104 m3	m3/s
Storage	Release
112008.1432	115.1646
111743.1791	122.4704
111442.2503	105.1405
110987.6765	158.4611
110425.9428	146.4264
109884.5156	125.5286
109228.5887	118.3361
108629.4224	115.3911
108077.4749	103.8096
107651.7708	90.5006
106901.4061	123.9995
106251.5956	117.7414
105797.0219	85.3187
105187.8245	115.1646
104564.4371	99.2222
104452.1393	56.1523
104357.2121	44.3442
103978.4822	82.1189
103678.0428	65.1287
103369.7742	67.3658
103002.7879	81.0711
102569.0101	84.3559
102543.3210	35.1695
102509.5583	43.7778
102204.2257	66.3181
101874.6719	63.2315
101571.2966	62.7784
101159.5379	81.8923
100841.2384	63.2315
100531.9913	64.1943
100423.6080	39.4171
100215.4044	63.2315
99883.1594	90.2458
100049.2819	69.8577
99891.4778	67.0260
99609.6323	69.1497
99717.2816	35.1695
99966.0983	38.0012
99800.2205	70.9054
99758.8734	81.8923
99617.9506	75.5210
99271.0262	79.1739
98891.8070	77.3899
98859.0229	29.2513
98842.6309	29.8460
98358.4535	92.6244
98252.0275	42.8434
98113.0620	34.4616
98064.1305	43.2115
98023.2727	30.4406
97925.4097	33.8669
97811.1546	37.0384
97542.5206	58.2761
97193.3943	73.6238
96910.0808	67.4790
96659.5515	75.7476
96522.5433	91.6616
96490.2485	27.7222
96417.8298	36.8119
96208.6476	66.4030
96256.8452	49.4129
96144.3027	86.2531
95647.4032	77.6448
95200.1692	63.3731
95136.5582	61.5891
96112.2525	70.4806
96104.1788	110.5490
95639.3295	121.5359
94905.6015	137.8181
94034.6206	180.4066
93169.7561	167.4375
93310.6789	64.7889
93506.8942	51.1969
93271.5337	107.4907
92919.2268	142.1789
92528.9980	147.6157
93365.7268	173.2142
93672.0381	149.5979
93522.7970	151.1553
93499.0652	102.6486
92981.8591	141.8108
92303.4237	173.1009
91837.5957	150.4474
91404.5519	134.0236
91528.1039	54.9913
91651.9007	48.5068
92560.3142	51.4517
92008.1221	192.9227
91481.8637	174.3751
90727.3398	181.2278
90788.7488	89.5379
90919.3959	67.3658
91559.1754	32.6776
91791.1108	67.0260
91419.9653	138.6393
91466.4502	75.4078
91559.1754	68.1870
91977.0505	90.5006
93601.3320	86.5929
93979.3280	117.5432
94627.6705	41.6541
94770.5505	153.2791
95271.8538	82.6002
95543.4237	75.8608
95224.1456	139.6870
94842.2352	159.8769
95791.5065	118.7042
97705.2179	56.2939
98243.9538	132.2680
98424.0218	130.7389
98456.8059	132.9759
98473.1979	120.8280
98456.8059	118.4494
98440.4138	114.2018
98456.8059	127.9072
99584.9219	131.3335
100498.7178	151.4951
100958.4294	147.8423
101100.8201	150.7872
100749.2472	191.3652
101000.2658	93.1058
101150.9749	99.7036
100791.0836	157.2718
100390.3345	175.9326
100540.3096	127.9072
100648.9376	96.9852
100715.7291	115.3911
100340.4244	150.5607
99916.4329	160.6981
99204.9687	182.7569
99171.9399	97.6931
99535.2564	99.1090
100107.2658	166.3615
100382.0162	140.5365
100824.6017	111.0304
100958.4294	112.3329
101092.5017	115.8725
101058.7390	138.7525
100908.0299	129.6628
100824.6017	129.4363
101377.7724	44.5990
101959.0788	44.8256
103395.4633	49.6677
103558.1606	148.6634
104228.0330	69.6028
105292.0487	68.1870
105823.4449	143.5947
106050.4871	142.6603
106593.6269	107.0094
107007.0981	94.0402
106901.4061	146.3131
107192.3039	113.3807
107527.9741	104.9989
107775.8122	107.2642
107864.6228	96.1640
108095.3349	101.4593
108264.3933	131.8999
108353.2040	166.4747
108371.0640	164.3510
108799.2147	95.5694
109470.7997	33.3856
110145.8099	48.3652
110942.4149	32.2246
111697.6728	40.4648
112337.9416	41.1727
112925.6090	39.7569
113442.0811	66.2048
114043.9387	43.0699
114629.4042	69.3763
115394.9377	42.1355
115957.4055	45.0804
116512.7781	51.0836
116994.5088	54.3967
117515.3848	52.4994
119463.1036	36.5854
120803.5823	39.3038
121735.7276	48.2519
122555.3304	39.3887
123310.3436	41.1727
123920.7642	49.2147
124464.1486	49.4129
124929.7320	55.4444
125456.4797	42.1355
126004.5126	44.7123
126434.3759	36.5854
126835.1250	38.3410
127387.8064	35.5093
127871.4944	35.0563
128518.6136	35.0563
129015.7578	44.7123
129473.5121	29.6194
129820.1918	35.6226
130187.9121	33.8669
130772.1544	25.4852
131450.5898	5.0687
132152.7570	0.0000
132722.5644	0.0000
133388.0330	0.0000
133972.5199	0.0000
134590.2802	0.0000
135241.8033	0.0000
135842.9269	0.0000
136711.2165	0.0000
137551.8599	0.0000
137968.5117	47.0909
138385.8975	31.3751
138761.4468	25.5984
139170.0250	22.8800
139719.7705	13.5638
142757.4387	12.8558
145122.7879	7.6739
148061.6145	14.6398
149857.8902	13.6770
151176.8391	25.5984
152331.6228	10.5056
153517.4780	0.5947
154605.7148	13.1107
155558.9006	22.3137
156410.5535	13.4505
157159.2057	5.3236
157779.4126	14.5265
158401.8214	33.1590
159243.4434	12.4028
159774.3503	29.9592
160112.9563	54.5099
160549.4254	26.6745
161181.8652	11.4400
161657.4795	29.9592
162281.6009	5.6634
162747.9182	32.7909
163240.1692	20.8978
163659.7569	19.4820
164142.2216	14.6398
164464.4356	27.4957
164824.8162	23.5879
165123.2984	28.4301
165260.5513	53.5472
165634.8773	48.0254
165797.3300	66.6579
166147.6796	42.7018
166599.0728	27.3824
166498.7632	77.0501
166285.6664	93.1058
166060.0922	91.5484
165859.9623	96.7587
165684.7875	101.8274
165422.5146	100.0434
165210.6411	78.5792
165048.6778	76.6820
165260.5513	31.7432
165672.3099	85.0638
165972.5048	70.5656
166009.9374	85.5452
166009.9374	76.3139
166285.6664	26.9010
166160.1571	79.6553
165859.9623	118.8175
165584.7225	102.1672
165634.8773	107.1226
166523.7182	95.5694
167240.5649	57.0018
167884.2589	55.6992
168491.7436	38.7091
170260.8624	58.8707
171657.6124	46.8361
172546.2086	51.4517
173243.4826	45.3070
173554.1977	66.6579
173864.9128	58.5309
174111.5276	80.5897
174020.5150	88.6034
174098.5608	97.0985
173838.9791	137.5632
173295.3500	151.2686
173722.5221	66.2048
174994.9861	56.8602
175959.4262	144.7840
176455.8363	170.0143
176494.9815	185.7019
176168.3637	198.4445
175841.9905	173.9221
175555.0072	154.6949
175099.2102	172.7328
174539.9230	171.7983
173942.9586	162.3405
173321.2837	160.9246
172649.4541	166.7296
172095.0601	156.1108
171606.2343	146.4264
171182.7321	150.7872
170631.5186	156.6771
169928.8621	160.0751
169431.7179	120.8280
168491.7436	173.4407
167884.2589	142.0656
167215.3651	135.0997
166649.2276	120.2333
165847.4848	143.1133
164986.5348	145.8318
164129.7441	144.0761
163314.3004	147.4741
162575.9239	134.0236
162171.2603	95.6826
161596.3151	107.4907
160926.1980	123.7446
160222.0736	123.2916
159412.2571	140.2817
158462.0071	163.0484
157624.0550	145.2371
157290.0975	77.3899
156754.7867	107.1226
156019.5908	119.7519
155122.6762	143.8213
154312.3704	140.6498
153470.9930	133.7971
152807.2371	132.8626
152146.4170	110.2092
151568.5359	99.7036
150935.1175	116.5805
150040.6494	167.2959
149173.5831	165.3138
148197.3994	167.9755
147283.1141	157.2718
146833.1889	101.0062
146160.3806	122.9517
145122.7879	169.0799
144168.3788	154.3268
143164.0595	153.8454
142099.7992	164.1244
140900.4878	184.0595
140260.4637	115.1646
139924.7935	74.2185
139363.7937	102.6203
138890.3814	86.3664
138439.4775	90.6139
137914.9317	97.9197
137360.0484	109.9543
136976.9146	76.7953
136319.0305	113.4939
135515.5751	125.0755
134694.9936	140.0551
134055.9481	123.0650
133055.0540	166.3615
132577.4825	105.7068
131863.3271	125.3020
131141.8319	121.7624
130044.7875	138.8658
129279.9880	126.6046
128508.5827	135.4395
127770.6955	132.8626
127015.6823	128.0205
126264.3389	127.7939
125476.2969	126.7179
124493.7522	143.3682
124118.2029	120.2333
123782.7773	123.8862
123379.3370	118.1096
123222.0222	55.3311
122917.9129	66.5446
122672.7660	65.1287
122350.0627	92.1430
122125.4671	94.1535
121813.5287	98.7692
121288.4936	122.8385
120832.4519	103.8379
120320.1390	109.2464
120262.1551	115.0230
120291.0247	123.5464
120011.3811	114.7965
119645.6181	105.4803
119319.0003	89.4246
118868.5857	102.0539
118486.1859	90.2741
118381.2279	43.5513
118066.5982	71.1602
117686.4004	79.9951
117316.2335	84.1294
116984.9672	86.0266
116607.2159	68.7816
116239.4956	73.4822
115844.8630	77.5315
115142.4511	117.5149
114480.4078	118.8175
113710.2258	130.2575
113045.4912	109.6145
112301.2430	127.3125
111624.7648	117.2884
110860.4546	127.7939
110109.8452	123.5464
109929.5326	122.4704
109426.0274	122.5836
108700.8624	125.4153
108077.4749	109.9543
107404.1773	104.5458
106848.5600	92.5111
106190.4312	107.3775
105797.0219	93.5022
105231.3736	107.1226
104711.2316	89.5662
104141.9135	90.6139
103652.3537	89.6795
103224.6923	66.9127
102424.6621	113.7488
101765.0653	111.7383
101025.4656	114.7965
100223.7227	125.1888
99708.9633	80.8163
99345.1575	72.9159
99023.6774	61.9573
98235.6355	113.1541
97591.4521	112.0781
97306.9154	98.1745
97047.5784	63.2315
98694.6130	38.5959
99345.1575	38.1145
99651.2241	45.4202
99353.4758	88.7167
98974.0120	93.3323
98538.7662	96.0507
98047.7385	128.1337
97501.9074	149.4846
96974.6704	159.9902
96313.3610	159.1690
95903.5596	155.9692
95575.4739	134.5050
95136.5582	116.6937
94842.2352	127.1993
94707.1842	131.5601
94619.8415	108.4252
94461.3034	105.4803
94350.4735	123.7729
94810.4297	139.6870
94421.9135	170.3541
94216.1565	136.1474
94003.0598	125.1888
93805.8658	96.4189
93727.3307	76.3422
93318.7526	108.1987
92942.7139	114.0886
92381.2248	122.9801
91783.2818	120.2616
91651.9007	115.6177
91675.1431	76.1157
91582.4179	123.8862
91412.3809	101.2327
91057.8721	123.1783
90750.3376	111.6250
90658.1017	65.4969
90734.9241	55.6992
90949.9781	26.2780
90880.9847	43.0699
90696.5129	54.0569
90696.5129	55.3594
90512.5304	70.7921
90405.3704	49.9792
90351.7904	65.6385
90244.6304	57.8796
90596.9373	43.5230
92264.5232	38.7941
92872.2525	74.4450
93271.5337	64.4208
93616.9901	72.4345
93616.9901	72.6327
93412.7011	83.7046
93609.1611	38.2844
93672.0381	65.8367
93758.6469	115.1646
93727.3307	119.2989
93711.4279	106.8961
93491.2361	120.1201
93420.7748	100.9212
93240.2175	87.8672
92966.2010	106.3014
92622.7018	118.8175
92163.4796	106.2731
91752.4549	117.4866
91412.3809	111.3135
91451.0368	63.5996
91590.0023	46.9493
91520.5195	76.6820
91296.6579	93.8137
90934.5647	103.5547
90619.9351	98.8824
90719.7554	39.1339
90865.5713	56.3788
91019.2162	29.8460
91250.4176	18.0661
91512.6905	25.0887
91891.9097	8.2402
92334.4952	8.0137
92607.0437	27.8355
93916.2063	26.1931
95168.3637	1.0760
97234.0074	20.4164
98653.5106	18.5192
99667.6161	20.7562
100440.2447	30.4406
101218.2557	21.1244
101942.1974	31.0353
102492.4323	33.4988
103122.1808	15.6592
103712.2948	20.6430
104253.7220	29.5911
104737.1653	27.2691
105326.7900	11.9214
105814.6372	20.0483
106234.2249	25.7400
106286.8263	57.3982
106646.2282	19.9917
106892.5984	36.0757
107227.5346	26.4196
107775.8122	0.0000
108344.3963	0.0000
108817.0747	0.0000
109291.2211	0.0000
109812.5863	1.1893
110290.4025	0.0000
110733.7220	0.0000
111260.2251	0.0000
112346.9939	0.5380
113562.2080	0.0000
113506.6707	105.5652
113322.1989	115.0230
113636.3392	38.3976
114136.6639	32.9891
114769.1037	49.0165
115666.5076	0.0000
116456.2622	0.0000
117600.7702	97.3816
118181.0980	116.8919
119395.8227	4.7572
120021.1674	57.0868
121036.0070	0.0000
121940.2613	0.0000
122819.8052	0.0000
123703.9976	0.0000
124503.5385	3.2848
125287.1767	0.0000
125974.6644	0.0000
126634.5058	0.0000
127266.9456	0.0000
128002.6309	0.0000
130741.3275	1.1610
135231.2830	0.0000
137392.0985	16.4238
138976.2562	28.9681
140292.7585	38.4543
141379.0380	35.1978
142384.5806	29.8176
142922.0932	73.5955
142823.2516	131.4185
143087.2371	92.7094
143098.2467	150.0793
143439.5439	94.3800
144113.0862	34.9996
144900.3942	24.8056
145512.5274	35.4810
145925.5094	59.4087
146451.7678	44.1743
146979.2495	32.9325
147892.0668	0.0000
148730.5082	0.0000
149515.3697	0.0000
149618.1258	93.5872
150705.3840	23.7295
151649.2729	16.2539
152505.5743	5.5784
153645.6785	0.0000
154593.9712	0.0000
155417.2439	0.0000
156102.5297	12.0630
156754.7867	14.3000
157504.6621	15.3194
158425.7978	14.3283
159412.2571	0.4531
160294.7369	0.0000
160974.6402	9.8543
161327.9257	61.9289
161950.8239	13.4788
162354.9982	33.3006
162600.6343	56.4072
162441.1176	92.6527
162539.2253	57.8796
162907.9242	16.5087
163240.1692	22.4553
163536.2048	19.9067
163696.7002	51.2818
163709.1777	60.2016
164030.6577	24.0693
164514.1011	8.5517
164886.9592	28.0054
165322.9390	22.7101
165759.6527	14.7814
167202.8876	44.0327
167833.6148	61.6741
168681.8425	6.1448
169418.9957	3.3414
170082.0177	3.5113
170580.3852	15.1495
171054.2868	10.0525
170836.5416	90.3874
170478.1183	110.1242
169915.8952	128.6718
170337.4402	15.3194
170836.5416	0.0000
171233.8655	23.1632
171593.5121	23.5596
172017.9929	4.1343
171644.8902	96.0224
170990.1866	131.3902
170516.5295	107.8306
170260.8624	83.0533
169813.8730	97.9480
169253.6072	115.3911
168694.5647	130.9371
168834.2642	34.5466
168694.5647	85.8284
169012.1302	26.4196
169329.9404	24.7489
169279.0516	73.0858
168897.6305	99.7886
168757.9310	84.8373
168757.9310	78.7492
168402.9329	98.6276
168415.6551	53.9153
168580.3096	27.8638
168365.0110	75.3228
168326.8444	60.3432
168276.2003	64.5341
168263.4781	76.7670
168453.5770	36.3305
168605.7540	29.6194
168999.4080	0.0000
168935.7971	53.3206
168834.2642	53.8870
168745.2088	60.0883
168339.5666	102.8468
168061.1463	70.7072
167921.9362	52.8959
167732.5712	52.0747
167278.2421	92.2846
166925.9353	93.9553
166548.9180	107.6890
165960.0272	115.4478
165273.0288	116.0708
165135.7759	57.0018
165011.4899	49.1580
164315.6838	116.1840
163252.4021	162.2838
162514.5149	125.5003
162379.7086	57.3699
161926.3581	79.2872
161779.8082	53.0091
161535.3953	68.1020
161193.8534	82.7701
161011.3389	73.5672
160488.7503	117.4300
159882.9782	121.7624
159171.0247	118.8458
158509.9600	122.7818
158401.8214	60.7113
157815.1326	130.7955
156505.4807	228.0356
155428.9874	210.6773
154371.0882	195.7827
153284.3193	198.5294
152146.4170	195.6977
151107.8457	173.0159
150189.6459	154.4684
148969.0493	203.0601
147847.0498	196.2074
146821.9346	172.9876
145880.9817	143.8213
144789.3197	163.1050
143737.2922	150.9854
142823.2516	175.5928
141150.5279	192.0165
139806.1346	188.0239
138471.5276	181.8791
137242.8574	172.1381
136361.3562	132.4945
135357.5263	156.5638
134160.6615	162.8219
133148.5132	137.4217
132173.5529	141.1028
131069.9026	151.0987
130065.3387	139.0074
129300.2945	114.0036
128822.7230	89.0565
127699.9895	154.2135
126584.5957	141.9240
125615.5071	130.6822
124890.0974	112.9842
123871.5880	148.4086
122868.7367	144.6991
121920.6887	140.7914
121094.2355	126.1799
120262.1551	118.5910
119520.5981	107.5474
118610.4720	121.1678
117733.8640	117.8547
116814.6855	126.4064
115948.1085	120.4882
114965.0744	134.0236
113941.9165	135.4961
112944.2030	137.8464
112026.4925	129.4080
111014.8335	136.3173
110001.7066	141.4143
109085.2194	138.9791
108130.8103	135.2979
107059.9442	151.5518
106050.4871	142.5470
105344.1607	140.8197
104512.5697	146.5397
103523.9085	151.7500
102721.9210	143.0567
102255.1144	142.6603
101647.1404	138.6393
100715.7291	151.3819
99659.2978	157.9797
98587.9423	157.4700
97550.5943	151.0987
96522.5433	150.1359
95463.4207	153.0242
94358.5472	155.6577
93373.5559	142.8302
92357.7377	146.0583
91235.0042	154.7516
90198.8794	140.5365
89163.9780	139.0357
88152.8083	136.0058
87112.2797	144.5009
86036.2758	144.5858
84962.4738	147.5874
83840.2296	148.7484
82772.2994	144.9539
81792.9352	130.0310
80766.5967	138.1579
79652.6709	149.2581
78572.5078	142.0373
77518.5230	144.7274
76429.7969	143.0850
75348.1658	143.5947
74280.9696	141.5276
73195.9133	143.6797
72094.9543	146.6246
71210.7619	126.1799
70244.3646	137.4500
69303.1670	135.0430
68907.0664	68.8949
68476.9584	75.2945
67785.8008	104.2060
66923.8723	122.6969
66230.2681	102.5353
65601.7428	97.6365
64835.4754	109.1048
64726.6028	36.0473
64589.5945	39.8418
63794.9468	108.3686
63099.1407	98.4860
62393.5483	106.5563
62831.4853	110.8888
63093.5136	123.5181
62598.3267	123.6880
61942.1551	121.2527
61091.4808	135.2129
60605.5909	92.3129
60075.4180	95.1163
59332.3930	122.3571
58948.2806	87.4707
59168.9617	9.6844
59522.7366	0.0000
59851.5563	0.0000
60187.4711	3.7378
60573.5408	0.0000
60912.8808	0.0000
61216.2562	0.0000
61629.9721	0.0000
62217.1502	0.0000
62592.9442	0.0000
62965.0684	0.0000
63334.0119	0.0000
63688.0314	0.0000
63998.5019	0.0000
64304.8131	0.0000
64475.3394	12.1196
64219.4276	57.3699
64378.6997	15.4044
64492.4655	17.1034
64327.3216	59.2955
64640.9726	0.0000
64950.2198	0.0000
65197.3239	0.0000
65422.4088	0.4248
64909.8513	93.5022
65001.8425	25.6267
65630.6124	0.3398
66119.4382	0.0000
66711.5095	0.1982
68055.4134	0.0000
68809.9373	5.6634
68973.8579	52.2446
68925.1711	69.6878
68894.8335	69.7444
68846.3913	69.7727
68767.3669	56.0674
69016.4283	17.4432
69083.4645	33.0174
69034.7776	39.8418
68543.2606	98.0046
68145.4474	92.6527
68488.9466	0.3398
68858.3795	0.0000
69309.2834	0.0000
69548.0692	17.0467
69022.5448	108.2553
68193.6450	131.1353
68543.2606	0.3115
68870.6124	0.0000
69254.2355	0.0000
69572.5349	0.0000
69898.4188	0.0000
70262.9586	0.0000
70542.3575	0.7646
70885.1227	0.0000
71242.0781	0.0000
71613.4683	0.0000
71929.8105	0.0000
72273.0650	0.0000
72636.8708	0.4814
72906.2388	11.0436
73655.3802	0.0000
76557.5081	0.0000
79159.6859	0.0000
80485.2405	0.0000
81452.1272	0.0000
82256.5612	0.0000
82987.8427	0.0000
83702.4874	0.0000
84370.6472	5.5501
85020.9469	0.0000
85608.6144	0.0000
86250.8405	0.0000
87067.7520	7.2774
87777.5036	0.0000
88393.5513	0.0000
88227.9182	97.4666
88408.4754	41.8523
88921.7670	0.0000
89004.9506	48.5634
88929.1067	69.0365
89459.7690	0.0000
89954.7112	0.0000
90497.3616	0.0283
90911.8115	16.9901
91304.2423	12.5444
91791.1108	0.0000
92396.6382	0.0000
93271.5337	0.0000
94192.4247	0.0000
95471.4944	0.0000
97315.2337	0.0000
98727.3971	0.0000
99767.1918	8.9764
100699.0924	0.0000
101025.4656	57.4549
101319.0546	81.0145
101638.5774	80.9012
102458.6695	0.0000
104038.6680	0.0000
104858.5155	109.1898
105396.5174	93.5872
105579.2766	101.9123
105544.2906	111.2569
105361.5314	121.6492
106111.6515	17.8962
106646.2282	54.1701
106383.2214	127.5674
106024.3087	131.4185
105736.1021	122.3571
105526.9199	105.8767
105683.7454	63.0899
106374.4137	0.0000
106989.4828	0.0000
107271.8176	48.8182
107944.3812	29.6194
108139.8626	68.6117
108290.8163	113.8904
108593.9470	92.2280
109434.8350	4.3891
110245.1409	0.0000
110942.4149	11.6949
111679.3234	30.5256
112714.2249	0.0000
113599.3959	6.7677
114433.9229	7.3057
115291.9369	0.0000
116070.1926	0.0000
116720.4924	8.0137
116833.7688	58.3327
117505.8431	0.0000
118362.1446	0.0000
119414.9060	18.1228
120416.7787	0.0000
121239.8067	7.1358
122135.2534	0.0000
123055.1658	0.0000
124088.5993	0.7362
124959.5802	0.0000
125735.3893	0.0000
126484.5307	0.0000
127166.6360	0.0000
127387.8064	53.2357
127538.7601	54.5099
127800.7884	41.4842
128134.0120	35.2828
128985.4203	0.0000
129779.3340	0.0000
130556.6111	0.0000
131358.1092	0.0000
132018.1953	0.0566
132629.1052	20.4164
133283.8088	10.1657
133868.0511	0.0000
134474.8018	0.0000
135020.8775	0.0000
135526.3400	0.0000
136043.7907	0.0000
136552.1891	0.0000
137093.8609	0.0000
137626.4804	0.0000
138171.5775	0.0000
138718.3871	0.0000
139191.5548	0.0000
139579.3370	14.2434
139914.0286	14.0735
140227.9242	14.4982
140520.5347	15.6592
140856.9388	15.2345
141215.8514	15.5176
141499.1649	15.0646
141662.5961	22.4553
141903.0945	22.1155
142176.3770	18.6891
142395.3455	17.1317
142702.6354	19.7368
142955.1220	17.1317
143131.2754	18.6042
143285.4097	18.2927
143428.5344	23.5030
143571.6590	19.9067
143726.2826	21.3509
143925.1892	19.3121
144168.3788	17.6980
144323.4917	24.3808
144622.7079	21.8889
144878.1304	25.4285
145111.5337	27.2408
146138.1168	27.9487
146687.1283	26.7028
147046.5303	18.6608
147485.6906	16.3671
147824.2966	25.0321
148140.8835	21.6624
148378.6907	21.8323
149037.0641	19.7368
149800.8850	3.4547
150418.6454	0.0000
150349.8966	69.3196
150326.8988	56.5771
150464.3963	41.9089
150693.8851	33.3289
151176.8391	31.3467
151568.5359	31.6299
151834.2340	30.9786
152100.1767	30.1008
152343.1217	26.8727
152528.8168	27.2125
152691.2694	29.8743
152900.4516	23.1349
153296.0629	6.2580
153575.7065	13.0824
153669.1656	26.3347
153493.9908	55.0196
153296.0629	57.7381
153144.6198	54.0002
153470.9930	15.8291
153669.1656	21.6624
153914.5572	4.8988
153891.0700	22.7667
154124.9627	36.3022
154453.0484	40.8895
154500.0227	70.4806
154558.7405	69.3196
155488.1946	21.1810
156209.2004	23.4463
156256.4193	69.6594
156291.8946	65.3270
156481.7489	49.0731
156446.0289	66.8278
156647.8714	34.5466
156754.7867	38.1711
156921.1539	38.3410
157147.2174	45.9582
157337.8057	41.3426
157433.2221	42.0222
157504.6621	42.5036
157719.7161	21.6341
157827.1208	27.8921
157863.0854	30.8087
157827.1208	41.3709
157779.4126	42.7868
157791.4008	35.7925
157779.4126	37.4632
157851.0972	37.2367
157994.7112	27.1559
158102.3605	30.6105
158174.2899	30.2990
158233.9863	29.6477
158377.8449	33.4139
158629.8422	29.8460
158714.0044	32.3662
158798.1666	28.3452
160185.6196	28.9115
160355.1673	95.0030
160294.7369	85.4886
160270.5158	86.4513
160112.9563	83.0533
160004.0837	75.2662
159992.0955	76.6537
159919.4322	80.1933
159472.4428	120.4599
158858.1077	131.1636
158389.8332	133.8821
157815.1326	133.7405
157337.8057	115.4761
157695.7397	41.3426
158090.3723	26.9860
157660.0197	131.6167
157349.7939	124.3959
157016.3256	113.9187
156719.0667	100.7797
156291.8946	110.5207
156007.8472	95.5694
155877.6894	65.4969
155594.3759	82.9117
154675.9315	162.4254
154008.0164	120.5165
153086.3913	155.9409
152412.8491	126.6896
151776.2501	123.6314
151326.3249	108.5951
150831.8720	110.6906
150178.1470	123.1500
149492.6165	121.4793
148957.5504	129.3230
148446.7055	115.7026
148469.4586	68.5551
148673.5030	49.2430
149037.0641	45.9299
149219.0894	63.0333
148673.5030	130.1442
148491.9671	79.8252
147700.2553	147.6724
147069.0388	123.7163
146406.7508	133.0609
145523.5370	157.3284
144545.1514	163.1900
143450.5535	177.8864
142515.9617	149.5130
141520.9394	153.7888
141401.0572	52.9525
141215.8514	52.6693
140748.3108	88.5751
140173.6102	95.7676
139935.8031	66.9410
139439.1483	114.4567
139072.8959	100.8929
138933.1964	69.8860
138621.7474	97.0418
138804.2619	95.6260
138943.9614	88.7733
138997.7860	63.2315
138461.0074	124.9906
137840.3111	122.0173
137840.3111	42.2204
137893.6465	39.0206
137605.1952	91.3218
137445.4339	82.0339
136902.5387	109.9260
136520.3836	105.9900
136170.7680	89.6228
136107.1570	67.7339
136276.4601	33.6404
135938.0987	89.8777
135420.8926	102.7618
134947.2356	95.3145
134474.8018	94.8331
133982.7955	104.1777
134087.5089	46.0432
134443.4857	37.8879
134359.5681	93.3323
133596.4812	137.2518
133408.8289	73.4539
132940.7989	97.5799
132732.8400	67.8188
132795.2277	36.0757
132722.5644	68.4985
132318.3901	101.5442
131904.6742	85.6585
131224.2815	110.5490
130526.0289	121.6775
129616.1474	140.4232
129036.0644	100.1567
128609.8709	84.4408
127760.4199	132.2114
127116.2365	115.1929
126554.5028	97.4666
125954.6025	108.3119
125207.6629	130.4840
125187.8457	46.0715
124929.7320	66.5163
124157.5927	130.5973
123615.4316	91.9448
122662.9797	143.8213
121891.5744	130.8521
121006.8927	147.1910
120561.6160	87.3292
120194.6296	82.5153
119223.0945	143.0284
118238.3478	143.8496
117524.9264	119.1573
116249.0373	175.5928
115676.0493	98.9674
115582.3454	40.1250
115432.3703	42.5036
115020.8563	78.8624
114173.8519	131.3335
113359.1422	123.2916
112787.8668	94.6632
112750.9235	38.0578
112741.8712	51.8481
113146.7795	23.8711
112861.2641	85.0072
112842.9148	49.6677
113036.1942	25.4568
113073.1375	40.1250
113294.3080	15.2628
113377.4915	37.8313
113368.1945	42.1355
112852.2118	98.0896
112429.6882	80.9579
111469.6519	140.5365
110742.7743	118.7892
109830.4463	140.0268
109542.7290	78.0695
108861.6024	129.2664
108969.0071	65.0721
109407.9227	51.4800
109713.5000	45.8167
109434.8350	129.2098
110299.2102	0.0000
111123.9508	0.0000
111797.9824	0.0000
111360.2900	131.2203
111378.6393	136.8270
111205.6664	120.6298
110833.5423	130.0876
110425.9428	120.8846
109848.3063	134.5617
109776.3770	84.7806
109533.6767	123.2632
109148.0964	128.2187
108531.3147	142.6886
108122.0026	116.0424
108273.2010	47.4307
108193.1979	74.5866
107572.2571	128.8983
106901.4061	134.7599
106901.4061	42.9567
106628.8575	82.3737
105640.1964	171.9682
104573.0001	187.3159
104184.9732	92.5395
103643.7907	107.4624
103292.9518	100.8363
102934.5285	106.0183
103062.4844	40.7196
103318.6408	32.3378
103318.6408	52.0180
103369.7742	35.8208
103412.5893	44.1460
103241.8183	57.3133
103053.9213	70.6222
102670.7876	84.8090
102365.2103	77.3899
101765.0653	114.3151
102577.3284	101.2327
104012.7343	50.6305
104953.6873	42.6452
105753.4728	25.7117
108977.8147	12.7143
111652.1665	47.4590
114210.7952	93.5022
114936.9388	150.9571
114918.3448	179.7270
114657.2952	171.3169
114387.4379	154.0436
113969.5628	163.6147
113229.9630	194.9332
112677.5263	156.5922
111916.8859	189.6662
110969.5719	196.1225
110525.2738	132.7494
110028.6189	141.8108
109497.7120	156.7621
109174.7641	158.9708
109506.7644	69.0648
110037.6713	36.0190
110407.8381	39.4737
110815.1930	47.9404
110860.4546	74.3600
111187.5618	39.8701
111588.0662	31.3467
111725.0744	47.0909
112337.9416	0.0000
112640.5830	38.4543
112750.9235	62.0139
112805.9715	49.9509
113027.1419	45.2220
113386.7885	40.8612
113515.9677	58.6725
113812.2480	39.8135
114136.6639	33.1590
114294.4681	49.0731
114499.0018	38.7941
114173.8519	96.3622
113969.5628	85.8850
113886.1346	78.0695
114062.2880	47.4874
114118.0700	100.7513
113839.8943	112.8426
113571.5050	103.5264
113969.5628	24.2109
114247.9831	34.8014
114545.4867	30.9786
114629.4042	40.4081
114843.7243	43.2681
114918.3448	46.0715
115301.2339	33.6404
115657.2106	48.5917
116390.2047	0.0000
117022.6444	0.0000
117705.4837	0.0000
119405.3644	0.0000
120784.2544	7.7022
122008.5208	0.0000
123074.7384	0.0000
123960.3987	9.9958
124850.4629	9.9675
125675.4482	3.1715
126344.3420	15.8858
127046.0198	0.0000
127861.4634	10.3640
128690.8526	19.1422
129473.5121	13.3089
130351.8327	0.0000
131873.6027	0.0000
133679.9094	8.2119
135041.9180	44.1460
