104 m3	m3/s
Storage	Release
74851.7557	1871.0073
75593.0681	1763.7714
75566.8897	1799.5356
74873.5302	1686.5797
75372.6316	1999.9056
74882.0932	1964.8210
75514.7776	1167.7018
75128.2187	1164.6436
74077.4145	1101.7236
74061.5118	1624.0561
72696.5673	1022.7762
74432.1680	1068.6778
74045.8537	1680.8314
73404.8509	1635.6660
74463.9734	1701.3045
74890.6562	1189.9305
74077.4145	605.4708
74008.9104	425.8854
76300.3730	416.8523
74053.1934	1940.5535
73354.2068	2003.9266
73874.3487	2110.9926
74050.0129	2597.7592
74050.5022	2266.3105
74914.3880	2136.7892
75104.7316	2391.8108
74861.5420	2382.0415
74849.5537	2501.9350
75727.8744	2349.2222
75583.0371	2686.3626
74526.3611	2526.1742
75323.7001	2421.2886
75580.3459	3419.0610
74869.8603	3267.0845
74405.7449	2083.0439
74831.6937	2107.2548
75324.1894	2051.8104
75657.6577	2218.0303
75141.1856	1913.6808
74461.2822	1565.8083
74560.6132	1524.4658
73461.6114	1539.8418
74871.3283	1581.7224
74295.4044	1497.8196
74729.6715	1642.9718
75260.8231	556.3128
75480.0363	574.5771
75143.8768	656.8376
75288.2247	474.1656
74351.1863	609.5201
73824.6832	626.4253
74820.4395	198.6144
75101.7957	596.6076
74960.6283	568.4041
75254.9513	460.8284
76027.8245	440.5818
76202.0207	643.0756
75403.4585	510.1846
75730.3209	510.8076
75730.3209	269.9445
76068.1930	188.9017
75417.1593	467.0014
75593.0681	361.7477
75985.4988	302.4522
75722.0026	317.1770
75249.0795	436.0511
76796.2939	214.6983
77938.6000	120.9413
78240.5075	437.6652
77905.8159	264.8191
77354.6025	387.0063
77647.7022	374.6036
77188.4800	406.0353
77071.2890	258.9009
77095.5101	201.1912
78245.8899	168.0039
78115.7321	353.1394
78226.0727	403.0903
77596.3241	410.8774
77548.3712	337.0271
77453.1994	278.8360
77046.3339	321.1697
76646.8081	1037.4160
78086.1285	873.2349
76826.1421	1170.0804
76176.0870	3171.6850
78340.0831	4437.3914
78121.3592	4520.6147
77247.9318	3544.7029
78001.4770	2174.5922
77491.8553	1706.6280
77301.2671	1600.8363
77775.6581	1138.6770
77818.9625	1047.2703
77282.4285	292.0600
77841.7156	163.4732
78106.1905	810.7113
77508.4921	887.0819
77710.0899	479.4608
78061.1735	483.1137
77758.5321	548.4124
78004.9022	448.3973
77467.6342	451.7387
77074.7142	736.2663
77313.2553	644.5197
77813.3354	533.1496
78325.1590	415.6630
78025.4535	352.6863
77992.1800	226.2233
77979.2132	265.1306
77391.3011	222.5421
77973.5861	432.2000
77951.5669	408.4139
78010.0400	602.9223
77838.7798	897.5874
77787.1570	183.6348
78076.8316	126.4630
77589.2290	880.6256
77086.9471	967.3035
76929.3876	933.0967
78142.1551	731.5940
78121.1146	621.1300
77866.9154	136.3173
77888.9346	117.6565
78074.1403	530.3745
77918.0488	390.6592
78126.2524	684.2200
78349.6247	597.7686
77809.1762	541.1633
77647.7022	257.3152
77821.8984	246.4415
77747.2778	193.6872
78066.3113	665.6158
77930.0370	656.8376
77523.1715	609.7750
77638.4052	669.2970
77530.7559	251.8500
77458.3373	305.5105
78148.5162	1895.3881
77707.3986	2494.8275
76639.9577	1689.7512
77627.8849	1520.5014
77300.2885	1809.5598
77654.5526	1438.2976
77119.4865	1301.2157
76754.7021	1120.8657
77600.7280	1154.8743
77107.9876	1003.1809
78226.0727	971.8342
76326.7961	1343.6344
77965.0231	413.5959
77828.9935	719.2762
77488.6748	1950.5777
77800.3685	2311.9006
78006.3702	2103.3470
77648.9255	2247.3099
77395.4603	2310.9945
76675.6777	1474.5998
77488.6748	1415.0495
76996.6684	1382.3435
76142.8136	1531.1202
77130.9854	1462.0837
76323.3709	1599.1090
77051.7164	1578.3244
77941.5359	600.2888
77707.3986	1160.5093
77384.9400	1118.0907
76542.8287	1653.5623
77309.5855	1430.6804
76857.7030	1472.9008
77647.7022	1474.0618
78026.4321	838.7733
77886.7326	624.2166
78126.2524	747.3665
78066.3113	1156.7432
77210.4992	1447.0475
77369.2819	1340.6894
77383.9614	1106.8772
77334.7852	824.9547
77409.1611	818.1303
77108.9663	841.8032
77607.8230	819.2347
77225.1786	1172.7988
77607.8230	1195.7638
77454.9120	956.7130
77512.6512	397.7667
77747.2778	434.9184
77946.6737	450.9458
77272.1529	950.8514
77157.1638	866.6654
77710.8239	762.7709
77906.7946	770.2182
77722.3228	540.0589
77767.0951	575.0302
77656.0206	503.8133
77677.3058	821.1886
77019.1769	899.4280
77333.8066	720.0974
77946.6737	848.9957
77542.9888	496.1112
77771.4989	558.0684
77432.1589	615.6366
76754.7021	1157.9891
76083.8511	1127.3786
76836.6624	951.4460
76483.3769	820.4806
77832.4187	213.3674
77792.5395	332.5247
77269.9509	593.8892
78067.7792	1292.3242
78505.7162	1075.7853
77164.2589	806.7753
77209.2759	197.9348
77490.8767	192.0449
77865.9367	145.2088
77147.8668	846.7587
77997.0732	565.4308
77428.9783	702.6542
77893.0937	443.1586
78201.1176	190.7140
78134.0814	224.0712
77846.8535	296.1093
77925.8778	633.5045
78185.9488	491.0141
77448.7956	422.3175
77719.1422	981.7734
77558.1575	806.1240
77989.9781	341.5861
77607.8230	483.8216
77668.7428	1111.7760
77827.0362	1004.6251
78064.8433	582.7890
77638.4052	671.9305
77655.2866	618.9779
78046.2494	373.3293
77582.8680	351.7236
77720.1208	686.0322
77989.9781	554.6138
77695.8997	322.2457
76751.0323	760.0808
76917.1547	682.0113
77588.0058	576.4177
77601.7066	411.0473
77470.8148	935.5603
78126.2524	992.1374
77150.8027	1095.8903
77369.2819	624.6696
78003.4343	547.2797
77147.6222	334.1105
77191.4159	338.7544
78036.2184	487.6161
77827.0362	547.9027
77481.5797	593.4078
77889.4239	723.2406
77204.3827	1019.8879
77706.4200	357.2170
78114.7535	217.2185
77861.0436	780.0725
76874.0950	884.3068
77170.6200	809.5786
77501.1523	734.0859
77397.4175	788.0295
77787.6463	259.6372
77799.8792	346.4283
77875.4784	804.4816
77383.4720	1232.2359
76537.2016	1830.4576
77568.1885	1052.7920
76205.9352	836.3664
76576.5914	514.1207
77866.9154	339.0659
77409.1611	877.1710
76679.1029	864.6549
77490.8767	694.3574
77648.9255	647.6063
77394.2370	620.4221
77616.3860	504.4646
77886.7326	465.1325
77607.8230	1029.5156
77627.8849	1000.5758
76674.2098	1226.8557
76972.4474	950.4833
77484.5156	562.3159
77806.9743	473.9957
78216.0417	365.9952
77861.0436	801.6216
77546.4140	914.5492
77056.8542	808.2761
77154.2279	317.3469
77048.2912	321.3962
77451.9762	330.5426
77376.6216	468.3040
77528.3093	1157.8475
77111.1682	1208.2232
77488.6748	1180.0763
77548.1266	1062.2782
76999.3597	323.5200
76900.0287	280.9598
77031.8991	358.2364
75946.1089	737.5972
76512.4911	1542.8717
76734.8849	1378.4075
77127.8049	427.1596
74715.9707	738.3051
73756.4238	283.6215
75411.2875	286.3116
73087.0407	1466.2746
74229.1022	1244.0157
74078.8824	1165.6064
74871.3283	1170.6468
74795.2398	952.3805
74820.6842	446.1319
74270.4493	445.5089
74696.3981	951.1062
73860.4033	881.5034
73419.5303	1170.2220
75906.9637	781.0636
75026.9305	808.5026
74050.2575	425.7721
74764.1683	242.1940
74610.5233	615.5516
74328.4332	567.3847
73959.0002	389.3850
73942.6082	470.9941
74508.5011	141.4143
74737.0113	187.2876
73336.5914	410.5376
74084.0203	370.2428
74705.9398	412.8879
74347.7611	654.6572
73886.8263	791.6541
73729.2668	806.1240
73525.7117	461.1115
74295.4044	344.8142
73899.7931	788.1145
74704.2272	1324.8603
74521.9573	1237.7577
74367.0890	1292.4941
74435.3485	1263.8658
74019.6753	1118.9968
74050.2575	653.3829
73237.2605	827.8147
74098.6997	895.0106
74869.1264	1396.1338
74832.4277	1434.3899
74657.7422	1344.9936
74463.9734	892.4904
74684.6546	244.8841
74228.8575	1054.7459
75241.2505	1275.2209
75299.9683	1424.4507
73059.1498	1445.3202
74152.2797	1234.4163
75085.4036	468.9270
73846.4578	446.6133
74065.1816	734.4541
74270.4493	764.5832
74251.1214	838.6317
73366.6843	850.0434
73498.0654	866.1840
73558.2512	338.5562
73605.2254	236.7572
73534.5194	501.3215
73810.9824	479.4608
73447.1766	476.7141
74060.0438	284.6976
73788.7186	305.8219
73763.2742	277.3352
73832.0230	230.8673
74252.1000	657.2623
74676.5809	1275.1359
74968.4573	1368.1284
74544.9551	1533.4988
72760.9122	1824.9075
75044.7905	1069.8954
74193.1375	890.2817
73715.5660	1830.8824
73615.7457	1204.8818
73639.2328	743.9685
74723.7998	888.8092
74729.1822	1060.4093
73262.7048	987.0686
73940.1616	339.6889
74347.0271	888.8941
74939.8324	1019.7746
74406.9682	1130.4368
74135.3983	1275.3058
73918.8764	1159.8297
73609.3846	950.5965
74554.7414	335.4697
74463.9734	727.6863
74116.0704	683.3421
73981.2641	594.9653
73876.7953	443.1586
73816.6095	554.9536
74388.6189	503.9549
73991.5397	638.5449
74028.4830	1054.1796
73629.2019	1278.3924
73638.9882	1247.8385
73325.3372	1385.3168
74910.2288	1134.6277
73884.8690	1041.2104
74443.9115	479.9705
74252.5893	1827.7109
74373.2055	2102.2993
75330.5505	2731.0466
74618.5970	2613.9564
73271.0232	1777.6184
73793.1224	1239.0036
75436.7319	1116.1651
74638.1696	1508.4384
73960.4682	1655.0064
74735.2987	1617.2601
74250.6321	627.7279
73621.3728	567.7528
74212.4655	171.6850
76370.3451	860.9171
76569.9857	3813.3165
75139.2283	6314.1754
77750.4584	6548.4973
78251.2724	6503.0771
78266.4412	3796.3264
78763.8300	2499.8962
77757.3088	2556.8980
76237.0067	2646.5208
77091.3509	2260.1657
78006.3702	1886.1568
75223.8798	1721.7209
75514.7776	1891.3388
77154.9619	1100.2228
77204.1381	1694.4801
77250.1337	1772.2948
78126.2524	1426.3479
77091.3509	1373.8484
77747.2778	1348.3350
77906.7946	534.7920
78061.1735	482.2925
78088.3305	378.3980
76899.0501	2076.0496
77069.3317	1703.5981
78065.5773	1289.8324
77627.8849	1468.5966
78305.8310	1053.3017
77178.9383	575.7381
76794.3367	499.9339
77012.0819	846.6737
76813.9093	934.3144
76818.8024	683.2289
77468.6129	711.0643
77065.4172	1062.4198
76719.9608	254.3419
76626.5016	86.9327
77053.6737	852.2238
76925.2284	694.1309
77574.3049	412.6614
78029.3680	616.7976
77425.7978	1047.7516
77593.3882	337.6784
78206.0107	173.8088
78058.4822	169.6179
77879.6376	153.4207
76835.9284	305.4538
76919.1120	160.2167
77189.4586	106.4147
78010.7740	135.9209
77874.4998	197.0569
77377.6003	271.2754
76780.6358	277.1370
77369.2819	565.7140
76833.7265	379.3042
76992.2646	363.2768
78146.0696	558.5781
77952.0562	245.2805
77668.0088	331.5336
76858.4369	223.4199
77060.7687	488.5789
77906.7946	1093.4267
76091.9248	478.3565
77843.9176	601.0534
77917.3148	250.8306
77480.3564	164.0678
77137.1019	230.2726
77488.6748	661.0001
76074.5541	517.6320
76614.7580	288.4354
77532.4685	656.7809
77281.4498	295.1748
76828.3441	543.6835
76962.9057	541.6446
77315.9466	605.9522
77135.1446	376.1327
78072.6724	232.3114
78345.9549	702.1445
78067.7792	266.5465
77435.3394	934.9656
78188.1507	223.6181
77726.4819	742.5527
76678.1243	690.8178
77887.9559	360.1337
77553.5090	333.0344
77202.9148	320.6033
77390.0778	695.0653
77448.7956	578.0601
77707.3986	398.4463
77937.1321	467.4828
78087.1072	404.4212
77607.8230	360.6717
77827.0362	268.7835
77188.4800	633.3629
76963.6397	207.8173
77798.9006	418.4097
77574.3049	744.3083
77668.0088	384.8543
77155.9405	280.9598
77525.1288	499.4242
77827.0362	688.4392
77588.0058	1190.3553
77482.3137	782.9891
76454.7520	423.5351
77170.6200	722.3344
77600.7280	224.4676
77157.8978	297.5534
76813.9093	709.4503
77248.9104	495.1484
77735.7789	618.5249
77410.1397	670.3447
76948.2263	536.8025
76940.8865	251.6235
77461.2731	226.2516
76833.4819	838.5468
77116.3060	210.4225
77642.5644	639.3094
76775.0087	589.6983
77676.0825	899.2298
76520.0755	826.0024
76955.5660	307.9740
77804.2830	1272.2193
76398.9700	863.6355
77185.2994	888.1013
77607.8230	911.1795
77461.2731	932.1623
76853.0545	929.6704
77654.0633	545.2975
77329.6474	1089.8022
77837.3118	888.2995
77966.4910	1472.3911
76044.4612	695.0087
77114.1041	745.2428
77505.3115	703.0224
77194.5964	387.4028
77150.8027	1338.3391
77647.7022	1190.2420
77906.7946	1337.4047
77078.6287	774.8056
76978.5638	643.6986
77571.3690	1029.4023
77488.6748	329.9196
77389.0992	833.7895
76837.8857	1119.0251
77851.7466	1025.9477
76753.2342	1003.5207
77115.3274	953.9946
77143.4630	689.9400
77488.6748	230.9239
77722.8121	665.1061
76251.4415	1156.0636
77113.1254	817.9038
77294.9060	810.4848
77114.1041	752.4069
77767.0951	762.0630
77673.8806	797.1475
77914.3789	154.6949
77843.9176	283.0835
76717.0249	772.5402
77044.3767	181.6243
77313.7446	123.2632
77129.7622	356.5091
77568.1885	463.9715
77886.7326	864.5416
77111.4128	1170.0238
77335.2745	1125.8495
77926.6118	1269.1611
77260.4093	677.3390
76896.1142	200.2284
76596.4087	191.0821
77237.4115	644.5481
77150.8027	607.3114
76269.0569	709.2804
77130.9854	664.3415
77401.5767	361.7194
76290.8314	390.5176
77787.1570	296.4491
77051.7164	700.1623
77627.8849	552.7165
77956.4600	266.7730
77889.4239	450.4644
76931.5895	259.8354
78066.3113	490.2496
77596.3241	503.6718
76779.1679	1133.0986
77886.7326	1417.7112
77051.7164	1754.6534
77152.7600	1442.6301
77803.3044	436.6175
77520.9696	208.6385
77828.9935	252.0199
76836.4178	1224.3072
77490.6321	1466.4729
77528.3093	563.8734
77096.4887	586.1021
77424.8192	802.6127
77150.8027	169.6745
76540.6268	231.8300
77523.1715	1502.2087
77035.8137	1197.6893
77943.0039	1187.0988
77435.3394	742.9208
77442.6792	976.6197
77409.1611	262.8370
76289.3635	246.1583
77371.4838	1162.3216
77378.3342	999.9811
77568.1885	1486.9176
77286.5877	867.2884
77187.2567	1195.1125
77633.2674	393.1511
76632.1287	252.8978
78017.1351	551.3290
77727.4606	1028.5528
77926.6118	624.3865
77618.3433	854.4892
77248.9104	817.6773
77806.9743	523.5785
77147.6222	398.1915
77163.2802	481.3298
77827.0362	681.3316
77382.9827	837.4707
78465.8371	822.8309
78053.3444	1631.0220
77307.6282	1511.2418
77835.3545	568.4041
77209.7652	1614.5700
77795.2307	1484.9354
77051.7164	1425.3851
76889.7531	1281.4506
77269.9509	1230.5652
77083.5219	1175.1491
76816.6005	542.6074
77431.4249	1520.1333
73276.6503	1580.2216
75475.6324	937.0328
73775.7517	382.0226
74285.6181	350.7891
75144.1214	274.4752
73739.5424	308.6253
75946.1089	800.8854
76629.1928	785.3111
75026.9305	395.6430
74058.3312	1459.1388
74174.0542	1184.8618
74009.6444	264.2528
73374.0240	289.9079
73527.1797	1186.6458
74231.7934	372.9329
74647.4666	511.7137
73548.2202	610.4263
73911.5367	301.0930
74309.1052	280.9031
73049.8528	346.5416
73706.0243	346.9663
74324.0293	433.4177
74917.8132	363.0503
74025.3024	396.0111
74968.4573	242.0807
73987.6252	602.4692
74618.8417	996.9512
74287.0860	1257.7211
74251.1214	2272.0022
75535.3289	2284.0085
75988.9240	2339.5662
76150.6426	2216.4162
74962.5855	1128.9927
75857.2982	455.9862
75944.8856	496.1961
76064.2785	1207.3737
76064.2785	1759.9770
75858.0322	1677.6316
73426.8701	1102.1200
74062.9797	313.8639
74430.4554	223.7597
74065.6709	225.1472
74339.4427	1206.5525
74027.0150	498.9712
73665.1665	242.9019
73243.6216	261.2512
73915.2065	181.7658
74293.2025	161.4060
75190.6064	156.1391
75009.3151	241.4011
73961.9361	873.1783
73544.5503	499.1694
73433.2312	264.2811
73724.6183	233.5857
73917.1638	180.7747
73291.0851	305.7653
73431.7632	293.7306
74053.9274	221.9191
75079.2872	361.8893
73818.3222	2038.8413
78284.5458	2784.2256
78761.8727	4364.9853
77569.1671	4055.8503
76569.9857	2825.6815
77767.0951	2968.6816
75124.3042	2702.1068
74333.5710	2538.4354
74502.6293	1557.8230
75428.9028	1165.0117
75091.2754	1468.9081
75475.6324	1661.1795
74386.4170	1620.4599
74744.5957	852.9034
74426.5408	1752.5013
73849.3937	964.3868
74276.0764	393.0095
74072.5214	1339.4152
74368.3123	1288.8413
73635.0736	943.2908
73859.4246	459.5824
73431.0292	787.2650
75319.2963	240.6082
75196.4782	485.8888
74599.5137	1755.4746
74000.3474	878.8133
75749.8935	765.9424
75135.8031	1312.8823
74594.1313	2066.7900
74389.1082	4576.4555
76832.7479	4163.4260
74380.7899	4628.3036
75630.9900	3407.1679
75927.7596	3455.1367
75471.9626	3576.9841
75300.2130	3521.0866
75245.8990	3506.7016
75680.9001	3527.2030
75643.7122	3635.1752
75763.5944	3549.1769
74000.3474	3325.1057
74133.1964	2940.1099
74382.2578	2633.8632
74374.4288	1016.0651
75100.0831	1351.6480
75221.9225	1829.8063
75176.9056	2024.3430
75235.3787	1997.3288
74774.1992	1590.9254
74209.5296	1103.2810
74175.0329	327.3144
75477.5897	319.7821
74521.9573	848.4577
74324.0293	614.9853
75791.2407	1311.7779
75284.0656	1751.3120
75335.4437	2104.5080
74512.1710	1276.0137
74618.8417	1363.1730
74047.8109	1827.3427
75366.5152	2203.9002
77244.0172	2826.0213
78382.6535	2768.0850
75378.0141	2783.7442
74483.3014	1628.0205
75000.0181	1636.8553
74420.6691	2110.9926
74824.3540	1980.1688
74851.7557	2189.0905
74250.6321	1330.0423
75225.3478	1471.9663
74677.0702	258.5894
75469.7606	189.3264
75436.7319	1175.4040
74270.4493	442.4790
74397.4266	191.4502
75379.9713	167.8906
75463.8889	243.9780
75795.1552	273.9372
76398.9700	382.0792
75828.4286	698.5766
76497.8117	591.6239
77104.8071	330.1744
77948.6310	316.3841
77042.1748	750.6513
78086.6179	1371.6964
78006.3702	1634.9581
77787.1570	1063.8922
77849.0554	1506.7960
76418.7873	1415.5592
76383.8013	1532.1963
77468.6129	1090.8216
76681.5495	245.8185
77231.2950	84.6674
77806.9743	935.7868
77210.4992	321.0847
76638.0005	235.1714
76520.0755	156.0825
76844.7361	107.5191
76625.5229	134.1086
77997.0732	54.6798
77916.5809	751.2459
76876.2969	884.7599
77170.6200	755.1537
77933.2176	367.2412
77215.3923	488.5789
77706.4200	107.3775
77266.7704	172.7328
76754.7021	413.8790
77667.7641	268.7835
77960.6192	586.6118
77715.4723	612.8049
77548.1266	748.7824
77308.6068	181.5959
77673.1466	121.7908
76861.3728	628.7473
76938.9293	480.7634
76508.5766	1193.7250
76658.5517	356.9055
77883.7967	237.8898
77638.4052	257.4285
77171.8433	171.9682
77050.4931	406.6016
76979.5424	200.8797
77200.9575	143.9912
76983.7016	258.6744
76756.6594	183.5215
77207.0739	75.6343
77428.9783	67.6206
77799.8792	78.4943
77409.1611	1272.4741
76938.4400	1615.7026
76193.4577	1235.6622
76944.0671	705.5142
78041.3562	263.7714
77637.4266	1011.2512
76124.2196	1531.4317
76840.5769	1033.6499
77494.7912	699.7942
77908.2625	1506.8527
77037.0369	2144.6330
77304.4477	1876.6990
77558.6469	1716.9070
76948.2263	1285.9246
77272.8868	998.7352
76951.4068	927.4617
77380.7808	896.7945
77573.5710	567.0732
77578.7088	400.7683
77735.7789	605.8672
77808.1976	530.2896
77402.8000	797.7422
77051.7164	691.3558
77001.3169	747.1683
76813.9093	491.5238
76715.0676	176.3007
76917.8887	193.4890
77172.5772	274.8999
77692.2299	671.5623
77480.3564	721.2867
77293.9274	630.1914
77548.1266	1179.2551
77527.3307	433.3327
77448.7956	490.7310
76804.6123	1099.0334
77618.3433	898.0122
77210.4992	551.3573
78193.0439	543.6268
77846.8535	2013.8375
76670.7846	989.4189
77227.1359	682.4643
76736.5975	1109.7655
76847.9167	701.8047
77338.9444	568.4607
77840.9817	789.1056
77260.8986	950.8514
77828.2595	282.5738
77926.6118	247.0362
77618.3433	669.5802
78245.8899	645.2560
77642.5644	606.0655
76995.2005	442.1109
77879.6376	424.8376
77946.6737	273.1726
77713.7597	98.9957
77733.5770	397.6535
77230.3164	688.6091
77404.0233	651.2025
77877.4356	549.9698
76733.4169	578.0601
77441.7005	292.2299
77727.4606	385.0242
78106.1905	1157.1963
77787.1570	1626.3498
77378.8236	1448.6899
76992.2646	1410.8586
77168.9074	1153.2885
76837.8857	575.7948
78044.7814	748.9240
77276.0674	1582.9400
77866.9154	1352.4409
77297.1079	1513.9602
77210.4992	1213.3769
78006.3702	696.1980
77079.8520	2054.8120
77411.3630	2091.5956
77438.0307	1808.1156
76144.5262	1919.0893
77309.3408	1693.2058
77434.1162	2144.8029
77681.9543	2252.2937
76993.9772	912.9351
77993.1587	806.9452
77389.0992	785.7359
77488.6748	770.7846
77363.1655	1426.1497
76711.6424	1322.2835
77906.7946	1794.5235
77289.7682	891.1878
77363.8994	836.6212
77846.8535	1114.9192
77223.9553	1190.5535
77703.7288	1491.3350
77289.7682	1205.1650
77130.9854	996.4415
76536.4676	529.5533
77627.8849	561.5514
77423.3512	747.9612
77548.3712	1872.0267
76754.7021	1787.3027
76745.8945	2081.0334
76536.4676	1115.2873
77853.2145	1220.8242
76490.2273	1136.4683
75918.9519	952.9468
77997.0732	939.2698
77165.4822	1128.2848
76576.5914	1221.6454
76715.0676	895.4636
77418.4581	32.5644
78206.0107	198.1047
78226.0727	1204.4571
76483.3769	1508.1552
77287.8109	784.5466
77474.9740	887.5632
77625.4384	1570.1125
77595.3455	965.7744
77608.3123	639.7908
77349.4646	1076.4932
76731.2150	884.6183
77448.7956	1162.7747
77442.6792	697.4722
77906.7946	952.9752
77866.9154	181.5393
77955.9707	193.7439
76367.6539	828.0129
77673.8806	1248.3199
77462.7411	1332.3643
77814.8033	1156.6299
77717.9189	1174.7527
77897.2529	231.6035
77171.5986	372.1400
76986.8821	1153.5717
77365.1227	1229.5741
77627.8849	674.0542
77200.9575	731.0560
77621.7685	310.0128
77568.1885	445.5939
75809.3453	916.0783
77289.7682	1033.6499
77977.2559	572.5666
77528.3093	1633.3157
77119.4865	915.9084
77528.3093	1406.2712
77891.1365	357.2453
77848.5661	713.4146
77059.7901	1253.2187
77416.2562	1010.0053
77441.2112	1012.6388
77385.9186	1165.4648
77111.1682	1390.7819
77747.2778	968.8326
77607.8230	702.5693
77405.7359	1343.6627
77230.3164	978.0922
77488.6748	981.0655
77508.4921	1242.9963
77269.9509	1350.8552
76783.3271	370.7525
76443.2531	445.5656
77935.4195	1318.5173
77898.7209	1214.7644
78106.1905	1412.1611
77846.8535	1006.4657
77127.8049	657.5738
76881.6794	249.2449
76630.4161	259.1841
76659.7750	749.8867
76455.4859	1037.3594
77141.2611	765.8008
77647.7022	1275.4757
78360.8790	928.6510
77697.1230	260.7982
76850.1186	245.3655
75829.1626	818.7250
77710.8239	1345.3051
78245.8899	1629.9743
76336.3377	333.4875
77747.2778	277.9582
77801.8365	298.6295
77987.7762	262.4405
77915.1129	793.8062
78039.3989	664.3982
78006.3702	1660.6132
75421.0738	1715.5478
73306.2539	2832.8173
73270.0446	375.6230
74463.9734	156.3373
74154.7263	1444.9237
75306.5741	1092.7188
78046.0047	1806.5582
77970.6502	1086.1493
73750.3074	1439.2604
74988.0299	245.7053
75046.2584	744.1101
74791.3252	1611.8799
75030.6003	1982.6040
74309.1052	1106.4525
74739.4578	2320.9054
74963.5642	3292.3998
74948.6401	3828.5226
74823.8647	3645.3976
74845.8839	3547.7894
74978.7329	3596.5793
75495.4497	3314.0055
75955.8952	2893.4720
75355.5056	2487.9465
73810.4931	1858.9160
74871.3283	778.4584
74466.1754	1119.6198
74525.1378	1637.8747
74874.9981	1877.7467
75262.5357	1851.5536
74096.7424	1420.5712
75063.8738	1579.1739
73413.6586	1539.6153
75091.0308	1377.8411
74759.7644	364.5228
75024.7286	1751.5952
74044.3857	1403.8926
74069.0961	887.5349
75143.8768	830.9862
74525.8718	258.3063
75278.9278	1436.0039
74068.6068	1047.3552
73668.8364	257.5417
74483.3014	339.2641
74515.8408	289.5681
73940.1616	272.4647
74221.5178	182.8985
74201.9452	419.1176
74832.4277	1119.1384
74665.0820	804.5099
74812.8551	583.4403
74285.1288	900.4191
75366.2705	550.4795
75279.9064	1163.5109
75297.2771	2835.9888
74475.4723	2939.4303
76145.0155	4764.6776
73731.7134	7139.3283
74425.8069	7495.9224
75225.5924	8206.1089
76149.9087	8078.3716
75923.6004	7461.1493
76037.8555	6765.0362
75675.5177	6105.3953
74635.2337	4101.4121
76697.6969	2723.4577
76902.2306	2293.2398
78195.7351	2395.5203
78569.3272	2361.6533
75670.6245	2424.7149
74742.3937	2443.4607
75223.6351	2414.5775
75456.0598	2333.8462
74818.7269	511.0908
73966.8293	780.6105
75224.6138	1403.0714
74328.4332	1785.1223
73902.9737	1602.3371
74405.7449	1868.8552
74355.3455	1158.8953
73968.0526	683.0590
74774.6885	926.6405
74915.8559	2083.6385
73243.8662	1090.3685
74141.0255	160.2167
74434.3699	333.3459
74552.5395	327.9374
75159.2902	266.6597
74960.6283	193.7439
74704.2272	248.0273
74552.5395	676.7160
73801.6854	1811.7685
72614.3623	1226.1478
74101.6356	931.1712
74172.8309	297.5251
74476.9403	487.7294
74457.6123	1266.3860
74275.3425	1427.9336
73970.0098	918.5136
73952.8838	530.6577
75546.0938	239.6172
75256.9086	246.4415
74768.0828	249.2166
74150.3225	1038.2089
75593.0681	355.7445
75612.6407	569.6783
74886.7417	230.3575
73968.7865	190.9688
75483.4615	282.7437
75514.7776	887.5916
74295.4044	3774.5790
75074.8834	4494.2800
75556.8587	5262.6576
75503.7680	5643.2644
76190.5218	5608.9727
74902.3998	4695.3296
75352.0804	2966.2463
74306.9033	2656.5166
75106.9335	2319.6594
74762.2110	1431.6998
74386.4170	871.9890
74709.8543	842.0014
75240.0272	1547.0909
75035.2488	4202.0785
75027.1751	4774.3619
77627.8849	3433.8424
76779.6572	2660.5943
76273.9500	2483.7272
77451.2422	2556.1617
77012.0819	1220.8808
77714.9830	1430.5671
73403.1383	1762.2140
78425.7132	1196.2452
78093.4683	746.6586
77689.5386	294.3536
78206.0107	378.8228
77919.5167	221.1829
77360.9635	206.2882
77286.5877	341.9259
77326.7115	759.1463
77468.6129	1215.3024
77926.6118	1008.1364
77735.7789	978.4320
78086.1285	526.8632
77367.3246	519.1044
77320.3504	581.5148
77783.9765	390.5459
77510.6940	210.7906
78345.9549	304.8592
76447.1676	472.8347
76739.5334	277.9865
77071.5337	231.5469
77846.8535	867.6848
77550.5732	251.4536
77393.2583	565.5157
77210.4992	478.4981
77930.5263	1743.3833
78273.7809	4256.4468
78323.9357	4411.7647
78176.4072	3823.0008
77906.3052	2702.5032
77908.2625	2160.6887
77468.6129	1962.3292
76992.2646	1402.5617
77692.9639	500.4153
77337.9657	1050.2152
77650.1488	1046.9021
77154.2279	1317.9510
77309.5855	1006.9471
77926.6118	1631.4468
77057.8328	1407.2057
77926.6118	586.9799
77564.0293	312.5330
77051.7164	399.4658
77365.8567	865.3628
77369.2819	326.0119
77938.6000	419.9388
77076.6715	929.7553
77298.3312	302.9903
77936.3981	242.0807
77623.2364	353.9039
76385.5139	422.9121
77250.1337	468.8137
78245.4006	441.4030
77475.9526	432.3416
77642.5644	281.1863
77349.4646	845.2579
76920.0906	1090.1986
77997.0732	1020.1710
77502.3756	877.7656
77175.7578	189.9494
77727.4606	462.5557
77033.8564	338.1598
77190.4372	186.1549
78135.5494	644.1799
77708.6219	278.4112
76564.6032	822.8876
76763.5098	741.4766
77468.6129	888.8375
76805.3462	187.0045
77457.1140	208.8367
77004.7421	445.7072
76553.5936	237.2669
78365.7721	251.5669
77627.8849	495.1484
