104 m3	m3/s
Storage	Release
114077.7015	105.1405
115083.7333	850.7230
113445.0170	872.3571
111132.0245	723.5804
111370.3210	564.7795
114659.4971	709.4503
113094.6674	368.4305
112761.9331	250.2643
112238.6106	249.8962
111351.7270	245.8469
112919.4926	236.7005
110884.1864	239.1641
110094.9211	240.5799
108994.6961	233.8122
109487.9257	245.5354
109384.9249	258.7310
110003.6639	254.0587
110728.3395	383.6650
110572.7373	474.2789
109693.9274	542.8623
111143.5234	405.2141
109543.4630	251.2271
110883.9417	391.8485
111664.1547	0.9911
108215.7064	809.9468
108511.9867	1159.6598
108257.2982	402.6656
112880.5920	0.0000
114170.1820	46.8927
110988.1659	513.2995
110832.0743	312.5614
113445.0170	330.6275
112238.6106	558.6064
108186.5922	737.7105
112029.4284	224.0429
112238.6106	215.3496
113972.0094	323.6332
112186.2539	738.0220
112787.6222	451.9652
111345.8552	615.1269
109337.2167	473.2595
111923.0024	434.0406
110580.3217	434.5786
115136.8240	468.0208
112797.4085	447.1230
111461.5782	982.8211
108511.9867	1116.3067
108462.8106	242.9302
108144.0218	363.2768
108911.2679	208.8367
113226.0485	219.2007
111872.8476	846.1923
109705.1816	593.5777
110003.6639	487.0214
110827.1812	246.7813
111471.8538	228.6869
111944.5322	220.2767
115372.1846	220.0502
114170.1820	249.6130
109900.4184	1120.7808
108088.2399	974.3827
108876.0372	207.6191
109248.6506	218.8609
112447.5482	215.1231
115828.7156	225.6853
115533.4139	1153.2885
111977.0717	1145.6147
109010.8435	838.9432
109841.7006	561.9761
109572.5772	222.5704
109734.7852	218.3229
111716.2667	545.4108
109109.1958	752.0671
108093.1330	664.3982
107235.3636	926.4989
109093.0484	222.0324
108559.6950	230.8106
108400.1782	232.7928
113179.5636	217.1619
111950.6487	262.1857
110647.3579	892.0090
106162.0509	1140.6309
106116.7893	888.1579
109932.2238	249.4148
110389.2442	247.1778
113761.1146	901.5518
110077.3058	1247.1306
108870.6547	1182.9929
106271.1682	1248.2349
108153.5634	695.4901
110936.0538	527.4013
112604.8630	211.4702
110658.8568	1363.3429
108059.8596	1333.4969
109841.7006	1262.8747
106271.1682	1164.6436
108255.8303	654.5722
106676.5658	765.2061
107235.3636	345.4372
107795.8741	1177.9808
107591.8297	1401.4291
111143.5234	915.3421
107184.4748	1193.5268
102817.5821	1231.0749
108658.5366	385.6188
108084.0807	235.1431
107432.8023	1074.0297
111403.8390	639.4510
109618.5729	1205.9579
109076.1671	1072.5006
103408.9195	1624.9056
107949.0297	368.7703
106044.8600	236.8987
102117.8615	1312.7973
101988.1930	1192.3375
101377.2831	979.1116
101821.3366	734.8505
100241.8274	769.7368
102861.6205	522.2476
103608.3154	569.6217
102391.1440	289.8229
98752.8415	687.7879
104107.6614	227.7807
104408.1009	210.1393
102464.5413	238.8809
104508.4105	234.0954
104960.0484	354.1588
103558.4052	1057.4360
99124.7210	1645.6619
96179.7780	1572.7743
95878.1153	1229.0361
95892.5501	620.0257
95116.2516	228.3471
97000.3595	0.0000
96722.1838	590.2364
95367.5149	879.0682
94714.0346	695.4051
95414.9785	757.3624
94986.3385	255.4746
94709.6308	412.1800
95367.5149	221.8059
97854.4590	257.9948
97815.3138	641.0085
96947.7581	250.7174
98153.9198	294.2404
94640.3927	629.2853
96132.0698	366.2218
97284.6515	407.7626
98299.2464	1016.5182
96758.3931	1440.0816
97349.7304	1628.9549
97912.1982	1327.4371
95367.5149	623.0273
95081.7549	211.5268
94373.4713	238.4562
94746.3294	1159.9147
96467.2506	1295.5240
96515.4482	432.7947
96660.0408	431.4355
97188.2565	837.5274
95653.7643	290.1344
95462.9314	333.5441
95367.5149	1331.4581
94558.6771	1311.2965
95224.6349	1053.6132
95940.5029	655.5633
96755.4572	774.6357
96236.5386	244.7991
96323.3920	254.1720
95224.6349	1397.1815
92247.3971	1739.7304
93349.0901	1736.2758
90567.8230	1746.7813
94653.8489	728.5075
95360.4199	318.3946
93611.8523	317.6018
90567.8230	918.5702
90521.5827	1046.6756
87987.1751	1004.4835
89246.1829	643.5853
89683.8753	660.6603
91003.0688	335.2715
91660.9530	341.6711
89734.2747	762.4594
89769.9947	597.3156
91685.9081	790.8612
91443.6971	850.8080
90207.6871	1843.6249
96597.6531	716.4162
96032.4942	524.6829
96076.7772	1594.1818
93303.3391	1840.8216
92916.0462	1597.1551
91349.9932	1349.7508
91405.7752	1202.3050
92102.8045	1081.9584
92575.7276	586.2154
91387.4258	1653.1658
92448.2610	1417.8811
88528.3576	1436.8251
89734.2747	339.6323
90939.7025	345.7204
87941.4242	734.3125
88364.4371	303.0469
90846.7326	557.0773
94226.6768	507.2963
89549.3136	937.0611
91162.0962	1366.2312
88904.3963	1432.1528
88301.3154	294.3253
89641.7942	274.3053
92341.1010	858.4818
88976.3256	793.2965
88674.6629	495.7714
90150.4372	404.2513
90057.9567	309.2200
90243.4071	290.8140
90986.1874	323.4350
90502.4995	379.9838
88612.0305	720.6637
88857.4221	348.1839
90846.7326	311.9384
92274.0648	290.9273
97831.7058	275.6928
105765.7057	401.4196
98730.8223	2013.9791
99604.4945	2393.7929
98751.6182	2398.3803
100151.0595	2195.7732
98953.9500	2371.1961
97381.0466	1443.7627
97153.0258	534.5088
96947.7581	645.5958
92763.6246	1786.1134
92622.7018	1756.6639
92341.1010	1839.5190
90567.8230	1330.8635
90289.6474	321.4528
89961.5616	271.1904
89556.8980	247.0362
94027.7702	715.8216
91032.9170	828.5226
90525.9866	321.9625
90483.4162	298.5728
90243.4071	256.7772
88888.0043	259.3257
88557.9612	251.1704
88950.3919	250.3209
91312.3160	575.5116
90793.3973	438.2598
91496.2984	250.4625
91514.8924	252.2182
90622.8710	273.6540
91452.2601	265.5837
91616.4253	268.9251
91498.9897	268.3871
90690.8858	646.9267
100458.1047	1786.4249
101258.8689	3028.4301
109928.0647	3487.3612
113450.8888	3582.5908
108826.3717	3576.5593
105595.6687	3522.3042
104900.1073	3016.5370
106355.0857	2415.4553
100872.7992	2392.0939
94891.4113	2191.4124
96036.1640	1573.8787
94272.1831	1955.1650
96668.3592	1478.7624
92388.0752	1461.3475
91265.8310	1874.5469
89780.5150	1374.2449
90753.7628	315.2798
91079.4020	1268.5381
89965.4761	1579.2022
89734.2747	1094.3895
89780.5150	472.8347
90521.5827	727.3182
89919.2358	405.3840
90568.0677	535.8680
91732.6376	1737.4084
93140.1526	854.3476
94843.7031	807.4549
99612.0789	1167.0222
109076.1671	1796.2508
123995.6294	3410.0846
122334.8939	4717.3035
124218.0231	4747.2910
115455.8575	4770.7940
105362.5100	4752.9827
99807.3156	4550.2341
96179.7780	4212.1026
94368.8228	3964.4435
94558.6771	3925.6494
93611.8523	3918.0888
92106.7190	3872.3005
89688.0345	3787.9446
92207.2733	3094.6632
96352.9956	2219.1063
88239.4171	2238.5317
90637.3058	1173.1103
89187.9544	2063.1938
88531.0489	1797.6667
87577.8630	1752.9827
90800.2477	1235.6622
94466.9305	575.9647
93241.6854	451.1723
93517.4145	453.8341
96659.3068	530.0631
95701.4725	733.4063
93748.8606	1672.1098
94001.8365	1856.1693
96506.6405	1903.4301
99154.3246	901.0987
97740.2039	1616.0708
98690.2092	1839.1509
103348.7337	1876.0477
109312.2616	2321.2452
113505.4474	2328.7208
118064.1517	2302.1879
114959.4473	2040.1722
114034.6417	1862.7954
114312.3281	2024.0882
112809.8860	2180.3122
112238.6106	2272.6818
113919.1634	1243.1945
112919.4926	1659.7636
110572.7373	577.9468
108716.7651	551.5839
109693.9274	1069.9520
111716.2667	203.1734
113602.8211	326.6631
113602.8211	577.7203
108870.6547	1120.3844
109745.5501	459.1294
109939.5636	439.9588
110469.2472	863.5789
109127.7898	872.1872
108153.5634	543.4852
109076.1671	384.0897
112919.4926	801.1119
118752.3734	982.3397
123282.9420	1185.2016
119543.1066	1674.2902
120399.6527	1745.4221
119325.8507	1760.6566
119108.8394	1764.3094
114924.4613	1756.3241
115988.7216	223.5898
115190.1594	236.3607
116415.8937	1064.4869
114500.7144	614.1075
114500.7144	237.8615
114394.7776	228.9983
113813.7160	219.3140
112966.7115	219.8803
112250.1095	262.6104
113761.1146	731.7073
114235.9949	1163.0578
112657.2197	1011.5910
110624.6047	628.3225
110210.3995	520.8884
108482.6278	261.3928
109178.9232	255.0498
110158.7767	262.4122
110832.0743	246.2716
114235.9949	261.8459
117166.2584	299.1392
118946.1421	466.7183
118098.1591	263.5166
118189.1717	239.5322
118675.5509	740.0042
116362.5584	631.8904
118729.6202	959.9977
115100.1254	778.2885
112029.6731	684.5598
111576.0780	262.9219
112761.9331	254.3702
113258.0986	266.9146
113703.3754	259.6088
112761.9331	249.8112
113445.0170	268.1322
112814.5345	246.6397
111612.0426	249.4714
110832.0743	260.8265
110003.6639	257.5700
116255.6430	730.0933
117172.6195	1410.6887
117811.6651	1288.1900
116362.5584	965.8593
111039.7886	951.7009
111716.2667	1007.4851
113497.6184	1478.9323
115722.0449	819.7161
115509.1928	809.3238
120763.7031	1158.2723
122787.0211	2176.3762
128832.0200	1308.7763
129778.3554	1590.8688
124831.1350	2116.4011
117005.2738	2183.5404
113275.9586	1432.5210
112320.5709	1184.8052
110904.2483	727.7430
110943.1489	444.7444
111879.4533	593.1530
109732.8279	819.8577
112029.4284	631.7488
111790.1533	520.0672
113392.4156	661.1701
113820.8110	449.6998
112813.3112	317.0920
112186.2539	291.8051
108204.6968	801.6216
109900.4184	514.1207
110319.0274	488.0409
112488.6506	425.3757
119271.5367	357.2737
117005.2738	730.1499
114394.7776	823.4822
113972.0094	1353.1205
113234.6115	894.0478
114289.0856	371.0356
116187.8729	430.0479
121729.6111	1274.0316
120469.3801	1351.9878
115136.8240	1311.1833
108358.3418	1976.5725
111507.8185	577.2956
110650.7831	596.2678
111455.7064	806.2939
114765.4338	477.9601
113100.5392	504.8611
111708.6824	315.7328
110866.8157	919.9577
112238.6106	510.0430
112029.4284	538.4165
112547.8578	339.0093
113620.6811	302.5089
111630.1473	476.7991
110182.9978	309.1916
108067.6886	710.5263
111568.7382	430.8691
111994.6870	431.4072
112343.0794	499.2260
114638.4566	265.8386
112599.4805	532.1019
111716.2667	592.3318
109848.7956	1454.2400
112761.9331	1238.3807
112604.8630	1445.2919
111612.0426	1543.6079
110572.7373	1345.6732
108255.8303	724.5715
107642.9631	784.6598
111872.8476	1159.9430
112046.0651	1232.4624
114826.5982	1171.9493
114924.4613	1299.6300
106833.6359	1709.3181
118420.8624	845.5977
120678.8069	1733.5857
120578.7420	1937.5519
121839.4624	1786.4532
118924.6123	2043.2304
118021.3366	2209.8750
118140.7295	2274.5224
114343.1549	1349.2977
113655.6672	946.0658
111977.0717	1016.5465
109178.9232	1133.1553
107297.0173	1714.2169
107897.8963	1274.5696
110459.4609	1397.1249
107795.8741	1192.1676
107682.8423	755.0970
108153.5634	1229.8006
107133.5861	1272.7856
109436.3030	1303.9058
109384.9249	1191.2331
107087.5905	1244.0723
109024.7890	487.9842
113445.0170	506.1353
112447.5482	1126.4442
112919.4926	1807.4360
110537.9960	2090.8876
109557.4085	2267.8679
104909.6489	1924.9226
103508.4951	1331.0900
105765.7057	1011.8459
102960.9515	1155.5539
102415.1205	1155.1858
104658.6302	1004.1437
103857.8661	1362.8615
103209.5235	865.8159
100590.7091	411.7269
99417.0868	409.9430
102415.1205	805.5293
106018.1923	1094.1346
102464.5413	1105.4614
101352.8174	1082.5530
103957.6864	1181.3222
107388.0299	590.6894
108255.8303	544.5330
106828.7428	1139.6681
100836.3453	1685.0789
107337.1412	375.0283
103209.5235	1432.1812
104057.7513	1060.0978
103259.4337	262.3839
102712.6241	346.9946
101234.4031	936.0417
103309.3438	1022.2948
105362.2654	1071.8493
106068.8364	998.2538
106120.2145	942.2714
101328.1070	922.3080
101821.3366	367.8642
104257.8812	989.3906
105513.4637	990.1552
103957.6864	778.2036
103957.6864	765.0362
104960.0484	278.1847
109076.1671	557.3605
116095.3923	754.5873
112290.7227	1598.9107
107591.8297	1232.4624
112357.5142	1123.6974
111664.1547	1091.0198
114235.9949	1099.0901
109642.5493	1006.5223
105412.9095	1196.9248
108000.1631	1140.3477
107133.5861	1081.0239
105606.1890	1091.5295
108153.5634	845.7109
110347.6524	967.6999
109989.2291	1120.5259
107369.6806	1009.6655
108626.2418	1227.2804
109076.1671	943.3757
108753.7084	1025.9194
110417.3798	1022.6346
113129.4088	1085.2148
105967.7928	1264.2906
99709.6972	1247.5270
102415.1205	1021.5019
103359.0093	1098.1556
105362.2654	1106.0843
105110.7574	1023.7390
101771.9158	966.0859
97912.1982	912.6520
92904.7920	971.4944
90428.6129	1075.7287
93092.9337	858.5385
88124.4280	1352.1294
90256.1293	1004.2853
89688.0345	882.4945
89184.2846	268.5003
89549.3136	301.4611
89688.0345	787.5481
90893.7069	1195.7355
90583.9704	1577.1351
89179.8807	574.2656
89826.5106	270.0011
90264.2030	275.8344
90432.5274	268.9534
91219.1014	828.0129
90363.2893	928.6227
95971.0851	1149.7489
106556.4389	1588.3486
112827.9907	2907.2057
101333.0001	1979.7440
95095.4557	1208.4781
97815.3138	1328.3999
96132.0698	1451.2101
101491.0489	1131.8527
101969.5991	1111.5778
105463.3089	1121.4604
98153.9198	1224.8169
91827.8094	1784.2728
91854.9664	1790.0778
97433.6480	1416.9467
94733.1179	1471.1168
101708.3048	2190.0532
106269.4556	3441.4313
103815.0510	4518.8873
95746.2448	4845.3523
97132.2299	3834.8373
103858.8447	2976.4404
107901.0768	2784.8203
108132.7675	3099.5620
106833.6359	2815.1193
103159.8581	2464.5851
98210.4357	1720.2201
95812.0577	1660.3017
95498.1621	1882.3341
93001.4317	2341.9731
92276.5114	2199.6810
91779.3672	1694.4801
93153.3641	1383.7310
93282.5433	1414.6247
89697.3314	1900.0887
89826.7553	369.3933
92763.6246	1264.4038
92810.5988	1354.2532
88720.6585	1648.3803
88490.9250	852.6203
89226.6103	295.9110
90846.7326	1131.1164
91545.7193	1206.2127
90660.7929	384.0897
89734.2747	444.9143
90846.7326	317.6584
91032.9170	307.7475
90475.0978	311.4853
88445.1741	711.2059
90753.7628	1037.3027
88950.3919	894.9256
87941.4242	811.8440
91966.2856	355.9428
96707.2597	552.1785
94179.4579	1688.3920
99319.4684	2180.8503
98833.0892	3067.1109
115722.0449	4654.3834
122279.8460	7320.0464
122997.6713	8408.6026
123940.0922	8327.0784
121784.4144	8359.8127
115243.2500	8205.0612
108000.1631	7829.0984
102861.6205	7323.3029
95510.6396	6216.1708
99238.2421	3207.6191
99271.2709	2355.8201
99406.8112	2530.9031
99147.2295	2549.7905
98899.3914	2553.6415
99373.2931	2558.8802
100030.9326	2559.8712
99249.2517	2562.4764
93140.1526	1516.9618
89226.6103	1389.4227
92354.0678	1261.0908
92609.2457	1789.3415
93277.1608	1560.8246
92517.4991	1954.4854
91088.4543	1426.5744
92575.7276	619.9124
92620.4999	954.2777
97065.6830	1554.2551
95940.5029	1324.6338
95940.5029	311.2588
94131.9943	664.0301
94630.6064	300.2152
94416.2864	435.1733
93847.9469	419.8822
92200.4229	424.8376
90521.5827	1090.2269
92155.4059	1633.4573
92904.7920	1173.5917
94701.0678	860.9454
92424.7739	396.2093
90196.9222	1034.4994
90567.8230	1264.5454
91826.0968	1221.0507
91359.0456	1069.5839
93564.6334	286.3966
92716.6503	312.9295
91816.3105	379.7572
91799.4292	354.0455
90660.7929	1345.0785
91452.2601	487.3046
90800.2477	894.7557
90846.7326	287.6425
90626.7855	322.7837
92473.4607	323.8315
93141.8652	1109.8788
104862.4300	3159.8203
105371.5624	4635.2413
108337.3012	4987.7294
112890.6230	5032.7815
117668.7850	5025.8155
116078.7556	4687.5708
106072.9956	4436.0039
97479.6436	3999.6413
96823.7167	2799.9698
95606.0561	1949.9830
96947.7581	745.5259
95376.0780	1102.9412
105057.4221	780.0159
122985.4384	2876.5102
125133.0424	4634.0519
116606.9713	4658.4611
108016.5552	4195.7072
105443.0024	3278.5245
107637.5806	2485.6245
108255.8303	1324.5771
108563.1202	1504.2758
112529.5084	1507.9853
112201.9120	1230.8767
110094.6765	1232.2076
106119.4805	1027.7599
107744.7406	255.8993
108716.7651	222.5421
108768.1432	283.5932
109642.5493	425.0642
109281.9241	822.1230
111612.0426	953.1734
112657.2197	990.2118
111972.1785	982.9344
111380.5966	572.0569
112552.5063	474.9868
109436.3030	1025.6928
110936.0538	265.4421
108255.8303	430.8691
107704.6168	399.0693
109952.0411	263.7431
110572.2480	248.8484
110469.2472	267.4243
109900.4184	990.0419
110832.0743	196.6039
113339.8143	377.8317
112029.4284	543.4569
118727.1736	1251.7462
125564.3737	3735.1336
130006.1316	3999.3015
128415.6128	4005.1631
124565.1922	3424.0165
119142.3575	3058.7858
115014.9846	2618.7986
112278.4898	2056.4827
112814.5345	710.6679
114289.0856	967.4167
112343.0794	1539.4170
114792.3462	1016.2067
112488.6506	1365.9764
113881.2414	1581.0994
112447.5482	1547.8272
111359.0667	857.9155
112657.2197	220.7298
112099.6451	504.5779
111715.0434	1070.6317
109848.7956	628.2092
111039.7886	327.6259
114235.2609	410.3961
114606.4064	366.4200
114077.7015	301.8859
115402.5221	238.0031
113972.0094	579.5609
112500.1495	810.9945
112604.8630	586.4985
108965.3372	743.7137
109957.6682	164.0395
114924.4613	229.1116
116469.4737	1080.2311
115562.2835	1205.4198
111507.8185	1282.7815
106993.3973	700.6154
110821.3094	0.0000
112958.8825	61.6458
114328.9648	0.0000
112661.8682	927.3201
110441.1116	505.3991
111977.0717	861.5684
110313.8896	817.9887
112343.0794	791.1444
112636.1791	0.0000
112868.6038	196.7171
115349.6761	204.0795
114818.5245	333.6574
111862.8166	594.8520
108879.4624	830.0800
111421.2097	401.4763
111128.8439	204.9573
112625.6589	74.1052
116198.3931	308.6253
114553.5604	1034.0463
113035.9496	887.8464
108241.1508	765.0929
109091.0912	202.3805
111213.2508	0.2832
111583.1730	131.5601
114367.6207	358.8311
110792.9291	695.9715
109642.5493	813.3165
109687.5663	150.5040
108614.2536	304.3212
110578.6091	215.8593
112708.3531	103.4131
114983.9130	479.1494
111618.4037	1061.6835
110670.6003	783.2440
109412.8159	567.6678
111981.7202	381.2580
114390.1292	140.2250
115402.5221	379.9838
114620.1073	917.3809
114765.4338	883.1458
110780.2069	557.6437
112343.0794	1075.2190
114609.0977	204.8158
114180.2130	341.5012
114437.1034	205.6086
112994.8471	909.9902
113637.5625	574.0674
112343.0794	964.4152
111716.2667	794.9955
113076.8074	908.4328
111224.9944	419.5707
110182.0192	389.2717
112866.8912	890.5931
113800.2598	1147.0588
113392.4156	682.2378
108051.2966	1067.9982
111507.8185	1092.7471
111238.9398	756.1731
110597.6924	648.3425
111279.7977	930.9163
113750.1050	460.8850
110797.8223	715.3968
109782.0041	422.0909
109096.7183	426.9614
113655.6672	430.5293
110054.7973	429.5382
110417.3798	910.2734
109952.0411	906.4789
111536.9327	528.8171
110681.6099	525.7589
113024.4507	680.5671
111839.0848	416.2010
110176.1474	692.2619
110780.2069	1251.7179
108153.5634	1434.8713
105816.3498	938.3920
106119.4805	1024.4752
104057.7513	1061.8817
107157.0732	436.2777
108000.1631	455.2216
107297.7513	739.2962
106578.7027	888.6676
107682.8423	531.1674
106253.5528	982.9627
105563.8632	793.5230
103815.7850	442.9321
103584.5836	347.7309
102894.1600	451.2856
104018.6061	580.4387
102599.5923	987.8615
105560.9273	427.7543
105818.7964	428.2357
107055.2957	411.1606
105981.0043	423.6483
105619.6451	767.7547
104408.1009	1371.1017
100753.1617	1173.3652
100182.3756	410.8208
103429.2260	383.0703
100398.6529	514.3472
98202.8513	509.1369
102514.2068	426.6216
105161.1569	432.4832
105967.7928	641.8863
102415.1205	1297.4779
102662.4693	1013.6582
99376.9630	1225.4115
102514.2068	416.2010
98687.2733	1516.7353
98930.2183	737.5972
96776.9871	2046.0904
98583.5385	2671.5246
96282.5342	2632.3057
95272.0985	1548.9032
98105.4776	500.9816
97912.1982	975.6003
99514.4605	856.4430
97332.8491	581.7413
98687.2733	1051.7726
100885.2768	1001.9633
100198.5230	872.2438
98105.4776	489.8248
98105.4776	878.4452
102861.6205	822.8309
99709.6972	1029.7988
98008.8379	1497.9895
95415.2232	1438.1277
98008.8379	518.1983
96131.8251	442.9038
95510.6396	272.1815
94748.7760	1317.4696
96131.8251	616.7976
103408.9195	902.3446
102316.0342	523.9183
102415.1205	210.9888
99954.1101	449.7282
94701.0678	1273.6918
94986.3385	1308.1534
95176.9267	1531.2052
95462.9314	1414.6247
96659.3068	1002.0199
93375.7578	373.8107
94321.6039	308.4271
101920.1782	452.4749
100492.6014	1507.7871
102464.5413	1616.5521
100198.5230	1606.2165
99612.0789	1375.6890
97332.8491	661.4815
99954.1101	385.8737
99758.6287	1560.1450
106473.7446	1718.9742
107642.9631	1725.0623
106676.5658	1511.7515
104709.0297	1878.3980
110883.9417	1693.9704
111664.1547	1902.2125
111612.0426	1975.2133
109952.0411	2576.2384
107591.8297	3514.6304
105816.3498	3484.1048
106018.1923	3121.3660
103807.9559	2648.2481
100737.9929	2628.9077
97622.2790	2624.4053
93422.9767	2598.8919
92763.6246	2215.1703
91779.3672	2013.9508
92200.4229	2007.9759
90335.8877	1985.1242
88720.6585	1968.3323
90800.2477	1980.3103
91312.3160	1984.0482
94084.5307	1994.9502
96036.1640	1320.3862
97911.9535	1101.6952
95081.5103	1313.2787
95367.5149	1103.4792
97852.0124	1619.0157
96031.5155	1862.0309
96145.2813	2014.7153
97891.6469	1983.3119
98737.9174	2029.4967
99079.2147	2052.6599
98522.3741	2048.4124
99886.0953	2085.1110
101685.5516	2119.5443
102459.1588	2518.2738
103050.4961	3224.2977
101023.5083	3480.4519
102064.2815	3412.6331
102405.5788	3464.1131
101236.1157	3589.9815
98916.2728	3788.7658
97804.5488	3711.8572
93567.3246	3846.1074
93834.7354	3335.5263
92981.8591	2920.5996
91026.5559	2909.0180
96815.1537	2548.2897
103809.1792	2724.6753
111236.4933	3046.9493
111556.5054	3582.3359
105085.8023	4397.8611
98943.6744	4512.3461
94449.3151	4204.5420
91749.0297	3897.1060
90849.4239	3252.2465
93896.3891	2123.9334
94857.6486	2021.5963
98555.1582	2094.6255
97494.0784	2115.3817
95431.3706	1441.1859
95510.6396	1775.6079
93776.2622	2019.3876
90800.2477	2025.8155
92716.6503	904.9781
94416.2864	838.3202
93895.4104	1051.0364
96419.5424	1014.2245
94416.2864	1658.5460
92341.1010	1858.0382
90905.9398	1734.0104
89826.0213	1554.9347
93419.7961	1144.4820
91813.3746	1280.6294
91032.9170	1094.1630
89231.7481	864.7682
90196.9222	1017.9906
87606.9773	961.8100
90096.1233	1922.6289
88904.3963	2397.8706
88628.6672	1381.4374
87196.1973	329.5515
91520.5195	1413.7186
87758.6650	980.4425
91091.3902	881.9848
92810.5988	1364.6455
92654.2627	1473.3538
94131.9943	555.3217
95510.6396	658.2251
95738.9051	916.1349
94576.5371	1550.0925
91070.1050	2048.2141
91899.0048	2074.5488
93617.4794	1745.1956
94930.0672	1714.8682
96803.4101	1149.3525
92602.3953	1925.6872
91846.1587	2086.6401
92567.6539	2132.2019
92749.9238	2129.7950
96886.3490	2812.6841
106645.7389	4229.2343
113014.4197	5667.3903
114593.6842	6671.8172
121285.5577	7020.6241
123079.6315	7613.7204
116672.7841	7616.5804
109341.3759	7002.6712
111301.3275	6772.9650
112168.1492	6823.6804
111810.9492	6855.5086
107754.0376	6780.5822
105435.4180	6451.3988
104545.5985	6308.1722
103326.7145	5912.4160
101672.3401	5408.2628
100976.2894	5316.6862
99655.1386	5267.9529
98401.5133	5185.0411
94996.6141	4714.4152
91722.3620	3988.1447
91493.6072	3360.2186
97505.0880	2338.7450
101890.0854	2657.2529
105034.9136	2781.5922
103049.7622	2794.5613
102420.2583	2753.7567
102172.6648	2358.2836
99368.1553	2070.1880
94131.9943	2060.7019
89272.1166	1789.9079
92021.3336	1411.6798
94294.9362	1748.3387
93317.7739	1939.4775
94041.4710	1689.3264
98008.8379	1093.7948
97619.5877	250.3492
97284.6515	462.4707
98299.2464	1523.0499
100590.7091	1260.4678
102584.9128	1338.8488
104007.5965	1529.0814
99368.1553	1112.6822
100845.8869	242.9869
105123.7243	213.5373
108230.6306	1478.8473
107693.8519	537.2838
108237.7256	278.8643
107697.5217	344.1630
109848.7956	381.2014
108847.1676	378.0016
110520.8699	376.3026
113339.8143	584.0066
111624.0308	641.4898
111351.7270	1106.1976
109333.3022	1266.6409
111151.8418	1530.3840
113520.1269	1964.3396
116603.0567	1957.3171
126184.3359	1871.0073
125340.2673	1816.0726
123047.8261	1804.7742
121778.7873	1795.3730
121290.4508	1791.3520
118459.0290	1780.0536
113602.8211	1756.6922
110759.1664	1938.6846
108922.0328	1717.8698
110780.2069	1232.6606
109487.9257	1923.6767
110003.6639	1657.5549
111814.8637	927.4334
113129.4088	987.2102
115307.1057	1378.3791
113024.4507	1591.0103
110011.9822	1578.3527
108857.1985	1498.2160
107490.0521	1444.0176
109848.7956	869.4688
112761.9331	586.6401
110825.9579	1310.7585
137356.8678	4540.4648
135080.5739	10424.9887
138815.0268	9561.0417
137765.2013	10012.6671
137961.6613	10181.5204
132894.3140	10109.1426
127677.2363	9519.8690
123246.7326	8336.9327
115100.8594	6297.0154
109213.9093	4299.5450
111215.2081	3011.2135
116970.5324	2910.4904
123974.8335	3019.6236
125927.9348	4037.5009
124667.9484	4937.1555
117769.5840	4875.6230
116297.9688	4027.4485
114009.9313	3330.0612
113966.1376	2967.8037
112441.1871	2976.6103
111047.6176	2970.4938
110833.2976	2407.5549
111796.7591	2149.9849
111126.1527	1592.7660
110313.8896	1440.6479
109384.9249	1287.6803
111114.6538	1273.4935
110520.8699	1252.0860
110936.0538	1692.9793
113761.1146	1515.2061
114924.4613	1270.8601
114341.9316	1267.5753
111232.3341	1895.9545
110158.7767	1230.6785
112029.4284	1234.5862
113761.1146	1423.6011
114818.5245	1226.5442
114553.5604	1310.3054
114000.6343	1772.7479
113972.0094	1049.9604
110598.1817	1203.9190
114500.7144	1411.9629
116897.8691	1356.1787
114606.4064	1977.6769
112809.6414	2144.5197
112184.2966	2143.4437
112866.8912	1911.4155
118682.8906	1647.8706
119343.2214	1863.3335
119706.2932	1798.0631
118798.6136	1833.4875
116469.4737	1923.5917
116415.8937	1455.8824
110678.4294	1265.3949
110090.0280	717.5206
112678.2602	1538.5109
106747.2718	2396.6246
109623.4660	2033.4044
115158.1092	2086.2154
117154.5149	2181.9829
120843.2168	2236.1531
115455.8575	2097.9385
119714.3669	1665.0589
122776.5008	1726.1950
121958.8553	1709.7429
121978.6725	1832.0433
120521.9815	2085.7623
115349.6761	2074.2373
113919.1634	2050.1114
114553.5604	1826.2950
115048.2580	1753.1243
116095.3923	1764.6492
113159.9910	1941.2048
113129.4088	1931.0107
113972.0094	1304.0757
112657.2197	902.0331
113474.6206	1926.1685
117219.8384	1095.9186
117488.7171	919.1648
116362.5584	1598.5426
117542.5418	1358.0760
116844.2891	1334.6579
114765.4338	1553.5472
113813.7160	1597.6365
114977.7966	1274.3147
114024.8554	1207.4870
116095.3923	829.9668
112186.2539	1311.2965
109024.7890	1429.7176
106018.1923	1447.6421
108460.6087	1391.1784
110260.0650	2143.0756
109061.9769	2093.3512
111486.7780	1790.5875
111814.3744	2153.2413
111901.7172	1933.5309
110227.0362	876.8595
111351.7270	1519.4820
111699.1407	1536.5287
111872.8476	1536.4721
112814.5345	1295.9488
110055.2866	1768.4154
111039.7886	1363.3712
110936.0538	1407.4322
107897.8963	1692.1015
108153.5634	1539.0489
107490.0521	1692.1015
106754.8562	1610.2375
107693.8519	1295.7789
108002.6097	832.4020
108000.1631	863.8054
107082.9420	1820.7732
106149.5734	1783.8198
105917.1487	1718.3229
106625.6770	1639.5454
107082.9420	1295.2692
104660.0982	921.4019
107744.7406	911.8025
