104 m3	m3/s
Storage	Release
28972.3477	383.4667
28869.1022	490.3062
29166.8504	344.6727
29453.0998	422.5157
28966.9652	217.0486
29179.5726	163.0484
29335.6641	134.8731
29244.6515	316.9221
29545.8250	380.9749
29492.2450	456.7224
29570.7800	563.6468
29346.4291	527.7977
29205.7510	286.0851
28740.4123	107.4907
29153.6389	486.5684
30005.2919	833.7612
28775.6430	1004.9083
29354.9921	679.5760
29618.9776	970.6732
29232.9080	846.4755
28895.0359	347.7309
29322.6973	643.5287
29387.2869	811.9856
29571.0247	932.7003
29220.4304	730.4614
29853.1149	1000.0944
29257.6184	595.8997
29153.6389	72.2080
29356.7047	725.3927
29253.2145	932.1340
29347.4077	855.8201
29715.1280	918.9949
29166.8504	682.3794
29270.5852	388.0541
29623.1368	196.7738
29413.9545	590.2930
29437.1970	717.6622
28779.0682	432.3699
29063.1156	224.3261
29348.6310	331.9867
29505.2118	202.2956
29050.1488	174.0920
29544.6017	291.8051
29623.1368	392.4432
29283.5521	329.7780
29322.6973	208.5536
29479.2781	267.8774
29244.6515	221.0130
29413.9545	134.5050
29487.5965	676.3479
29969.5719	1018.5853
29615.5524	1118.8269
30294.7217	1267.4904
29451.1425	1102.0350
29309.7304	694.2158
29140.6721	119.5820
29564.1743	951.6726
29601.8516	750.4814
29224.3449	705.1178
28535.1446	478.2432
29453.0998	348.2972
29127.7052	281.6110
29466.0666	319.3008
29348.6310	695.5750
29140.6721	576.8425
29518.4233	456.3260
29505.2118	588.9621
29544.6017	361.0115
29426.9214	345.5505
29400.9877	252.8411
29055.7759	771.6624
29205.7510	552.9431
29440.1329	284.2162
29296.7636	376.4725
29583.7469	226.7613
29531.3902	266.5182
29361.8425	193.6872
29493.4683	756.0598
29867.5497	845.5977
29700.6932	897.4175
29956.3603	1057.6909
29518.4233	737.7105
29387.7762	320.1220
29231.6847	205.5803
30447.8774	920.2975
29960.5195	1089.8305
28650.3783	785.1129
29675.7381	731.7356
29426.9214	754.5873
29205.7510	333.2043
29101.7715	135.2979
29244.6515	468.8420
29037.1819	613.4278
29101.7715	653.1847
28830.4463	338.7261
29089.0493	341.0198
28920.7249	57.9646
28663.3452	260.9964
30733.1481	1290.9084
32157.0551	2742.4583
30605.4368	2592.0109
30295.7004	1686.7496
30307.1993	1408.0269
30134.4710	1177.3862
29719.7765	781.1485
29422.0282	844.0686
30068.6582	1019.3782
30000.3987	1056.5299
29037.6712	920.0427
29127.9499	809.9751
29426.9214	408.6404
29398.7858	591.6522
30035.8741	754.3891
30062.2971	960.9605
29713.1707	847.9763
29785.1001	786.5287
29361.8425	432.3133
29413.9545	113.2957
28650.3783	268.8401
30049.0856	870.7997
30186.0938	934.2294
28930.0219	936.9195
29956.6050	803.4622
29831.0957	869.1007
28843.4131	334.2237
28356.2999	151.7500
29231.6847	443.6400
29296.7636	481.7262
29662.5266	343.8232
29479.2781	508.5989
28937.1170	556.6526
28484.0112	112.8993
29179.5726	21.9456
29037.1819	642.2544
29179.5726	494.4405
28817.7241	321.3396
29218.7178	378.8228
29361.8425	494.8935
28804.7572	365.0325
29309.7304	0.0000
29192.5395	202.8902
29257.6184	198.3312
29011.2482	182.1623
29296.7636	308.1722
29050.1488	190.7989
28535.1446	120.8280
28676.3120	50.2624
29050.1488	119.8369
29140.6721	233.5857
29309.7304	369.7331
29338.1107	503.4169
29104.7074	679.9158
29368.9376	571.9437
29400.9877	330.5992
29505.2118	373.6125
28873.0167	66.5729
29063.1156	243.7797
30015.0782	488.7488
29755.4965	684.0501
29518.4233	438.9394
29440.1329	161.5476
28637.6561	262.6954
29492.2450	113.9470
29205.7510	522.8989
28791.7904	362.7388
29531.3902	357.7550
29416.8904	547.3930
29424.4748	541.9278
29259.0863	576.5593
29335.6641	466.1519
29570.7800	383.6083
28689.0342	323.4633
29426.9214	354.4986
29983.7620	312.1083
29413.9545	309.5598
29767.7294	600.0906
29270.5852	402.4107
29231.6847	282.9986
29205.7510	138.2145
29557.5685	368.3455
29179.5726	230.5274
29544.6017	342.5206
29400.9877	255.8144
29322.6973	363.4467
29270.5852	321.0281
29153.6389	303.2734
29596.9584	463.7167
29453.0998	406.4317
29400.9877	378.0582
29583.7469	434.8052
28791.7904	229.4231
29596.9584	408.0741
29440.1329	298.6578
29802.2261	543.8534
28895.0359	394.6802
29348.6310	418.5230
29244.6515	596.5227
29101.7715	462.7539
29583.7469	521.3415
29600.6283	649.1071
30143.7680	580.4954
29309.7304	555.6898
29261.0436	419.9105
29101.7715	771.1244
29425.9428	626.0005
28946.6586	478.9795
28387.8608	220.0502
29081.9542	491.6088
29089.0493	514.6870
29270.5852	368.1190
28804.7572	479.6024
28535.1446	473.7692
29101.7715	411.3022
29255.6611	631.7205
29129.4178	616.0613
29177.3707	759.7693
29428.3893	786.1606
29672.0683	731.7923
29217.7392	853.5830
29775.8031	617.8453
29206.7296	1037.1611
29386.3082	694.5556
29774.8244	854.0361
29073.3912	1025.8344
29317.8041	956.7979
29424.9641	936.7213
29178.3493	937.2310
29261.2882	904.5250
29942.1702	880.2009
29536.2833	1013.2900
29162.4466	948.9542
28856.6246	868.0246
30209.5809	773.8145
29487.1072	974.7791
29533.3474	923.6955
29565.8869	945.2447
28989.7183	837.8389
29026.9063	690.0816
29396.0945	812.5802
29382.6384	752.7750
29183.2425	726.1006
28961.8274	709.0822
29727.3609	894.6425
29322.6973	900.5890
29277.6803	1017.1978
29720.2658	987.7766
29379.7025	666.2388
29192.5395	447.9725
29971.2845	886.8836
29817.1502	894.9256
29339.5787	745.6109
29418.6030	699.1429
28869.1022	350.2228
29557.5685	367.4677
29348.6310	512.1951
28701.7564	115.8725
29596.9584	328.7869
29400.9877	418.9477
29231.6847	350.7325
29093.2085	715.9631
29222.1430	763.5355
30005.5365	824.7848
30202.4858	759.4578
29899.1105	545.2126
29318.7828	459.2143
28988.2504	295.2881
29065.8068	525.9571
28911.6726	635.2318
28963.0507	644.7463
29076.0825	602.1294
29361.8425	503.3603
29244.6515	464.3963
29274.0104	289.0584
29140.6721	726.5820
29115.4723	442.1392
29225.8129	840.1042
29140.6721	533.0080
29217.4945	666.5219
30107.8034	1023.7106
29127.7052	313.8639
29599.1603	649.8716
29263.4902	947.7082
29002.1959	816.2897
28997.0581	685.2111
29147.7671	592.0769
29052.1060	664.6813
29055.5312	660.6603
29276.2123	986.9837
29309.7304	784.2917
29089.0493	854.0361
29095.8997	659.4994
28804.7572	700.4455
29545.5803	332.7513
29464.8433	469.6066
28959.6255	745.0446
28908.0027	864.6832
29494.4469	746.3188
29694.0875	929.0474
29410.2847	875.1321
29473.6510	689.3170
29832.3190	418.3531
29524.5398	979.2249
29357.9280	853.7529
29816.6609	827.5882
30144.7467	796.2131
29855.8061	931.9924
29709.0116	613.1447
29570.7800	433.5026
29714.8833	646.9833
29492.2450	744.0251
29920.3957	784.7165
28663.3452	854.6874
28394.4665	762.4594
28843.4131	284.5843
29400.9877	140.1684
29270.5852	637.2989
29636.3483	585.3942
29348.6310	655.5067
29442.8241	914.7757
29413.9545	804.8780
29257.6184	590.2364
28998.2814	478.6397
29135.2896	893.8496
28884.2709	996.2716
29261.0436	754.5873
30409.4661	879.4080
29038.8945	1004.0021
29274.2551	547.0532
29400.9877	411.1606
29179.5726	846.6737
29444.7814	863.6072
29019.0773	816.0066
28753.3792	104.4042
29583.7469	280.1952
29322.6973	168.5136
29387.7762	123.4615
29426.9214	515.6215
29544.6017	410.1978
29781.4302	724.0335
29037.1819	850.2700
29192.7841	779.1947
29374.8093	101.6858
29192.5395	107.5191
28714.7233	717.2940
28817.7241	411.9535
29531.3902	435.1450
29296.7636	484.1331
29101.7715	329.6647
29127.7052	93.7571
29114.7384	82.4587
29063.1156	75.1246
29698.7359	570.1880
28330.8556	714.0659
29024.2151	349.6847
29024.2151	194.7350
29453.0998	7.9854
29234.6206	394.3404
28779.0682	820.1691
29484.6606	839.9060
29335.4195	946.6322
29306.0606	867.4866
29511.5729	1012.7237
29051.3721	690.2231
29192.5395	342.3224
29050.1488	347.4760
29407.3488	740.7970
29539.2192	815.9783
30390.6275	1030.7332
29011.2482	513.1296
29531.3902	143.8496
29179.5726	147.1060
29374.8093	219.7670
28766.1013	526.6367
29296.7636	398.6162
28624.9339	414.8418
29361.8425	156.8187
29374.8093	149.0882
28599.2449	0.0000
28509.4556	222.9102
29322.6973	238.2579
29089.0493	468.2474
29101.7715	320.4618
29231.6847	201.9557
29218.7178	129.9743
29231.6847	87.6406
29192.5395	174.4884
29244.6515	231.8017
28985.3145	265.8952
29466.3113	267.5092
30432.4640	1462.1121
31037.0128	1776.0893
30428.5494	1460.1865
29079.7523	1165.1533
29364.0444	1073.3784
29373.0967	1066.1293
30468.9179	1090.0570
28648.6657	1124.6036
30144.5020	859.7278
29064.5836	936.4098
29384.8403	731.6790
29546.8036	806.2089
29114.7384	353.9039
29374.8093	415.9462
29685.0351	798.5351
29453.0998	381.5695
29270.5852	293.3625
29125.5033	717.2657
28830.4463	653.0431
28869.1022	486.3418
29166.8504	250.1227
29374.8093	324.0863
29179.5726	234.8316
29518.4233	347.6176
28869.1022	728.8473
28972.3477	330.6841
29387.7762	358.9443
29976.9116	654.2891
29307.0392	1411.9912
29278.4143	1453.8435
30168.2338	1628.5585
29741.7957	2098.1934
29729.8075	2111.9271
29527.7203	2154.6289
29715.3727	2166.8334
29022.2578	1953.4660
29087.3367	1673.6672
29351.8115	1476.0156
29088.8047	1747.8007
28882.0690	1805.2273
29102.5055	1658.7726
29614.3291	1437.2215
30339.4941	1280.2046
30302.7954	1119.9879
29421.7836	914.2094
29371.6288	751.9539
29372.6074	943.1775
29336.6428	799.5262
28751.4219	745.2145
29547.0483	481.1315
29166.8504	127.0011
29101.7715	79.2872
29076.0825	466.8315
29318.5381	912.3405
28998.2814	547.9310
30997.6229	994.7425
30035.8741	1198.1424
29636.3483	404.5062
29453.0998	217.7849
29127.7052	694.6972
28479.6073	1002.6712
28989.2290	865.0230
29250.5233	701.4083
28980.9107	594.2007
28567.9287	362.1725
28805.9805	121.8757
29446.0047	730.9144
28696.1293	730.9428
29007.8230	869.1573
29194.0074	592.1336
28934.9151	194.7350
29706.8096	216.3124
29352.3008	76.2856
29406.8595	601.7047
29393.8926	259.3823
28972.3477	187.3726
29374.8093	158.2062
29231.6847	209.5163
29426.9214	34.3200
29335.6641	44.6274
29011.2482	264.3094
28895.0359	261.5061
28959.6255	230.1593
28895.0359	204.4759
29400.9877	157.2434
29387.7762	85.5169
29179.5726	176.2441
28972.3477	524.4846
29979.8475	826.7953
28688.3002	779.9026
29059.6904	646.7568
28830.4463	503.5302
29322.6973	53.9719
29531.3902	53.4905
29466.0666	609.3502
29050.1488	262.1857
28766.1013	112.1913
28869.1022	240.9480
28843.4131	132.5795
29011.2482	0.0000
29101.7715	0.0000
28766.1013	251.6801
29024.2151	275.2964
28817.7241	261.7043
29076.0825	275.0132
28895.0359	246.6964
29179.5726	161.8025
29596.9584	92.6810
29662.5266	323.4350
29361.8425	278.1847
29374.8093	425.9420
29192.5395	468.5589
29899.1105	512.1951
29140.6721	97.2117
29623.1368	43.8062
28933.6918	334.9600
28727.4455	330.7974
29050.1488	335.8378
29114.7384	252.1049
29051.3721	226.4215
29114.7384	177.9147
29218.7178	136.4872
29179.5726	270.3976
29387.7762	117.1185
29063.1156	339.2358
29011.2482	226.5914
28933.6918	157.2718
29793.9077	0.0000
29492.2450	200.0585
29479.2781	176.3573
28611.9671	350.3360
29114.7384	276.9388
29063.1156	379.6156
29179.5726	379.6440
29322.6973	250.4908
29728.0949	147.1060
29400.9877	596.0130
29101.7715	561.0700
29505.2118	352.4032
29965.1680	368.1190
29453.0998	710.7245
29011.2482	281.0730
29780.6962	85.5169
29583.7469	469.8048
29596.9584	506.4468
29636.3483	505.6256
29505.2118	645.9639
29714.8833	358.4063
28972.3477	174.1769
29127.7052	285.5188
29675.4935	388.2523
29557.5685	461.6495
29518.4233	554.6704
29636.3483	487.3612
29741.3064	187.3726
29688.7050	293.3342
29636.3483	207.2227
29596.9584	371.5737
29557.5685	471.6454
29623.1368	532.4983
29636.3483	589.4435
29296.7636	498.2349
28830.4463	197.7649
29400.9877	177.2918
29492.2450	466.4917
29505.2118	363.7299
29348.6310	361.9176
29518.4233	566.3936
29728.0949	422.0909
29609.9253	333.6008
29257.6184	217.2752
29714.8833	474.2505
29714.8833	522.2193
29820.0861	399.1826
29806.8746	442.5640
29965.1680	453.4093
29296.7636	312.2782
29453.0998	227.1011
29322.6973	405.9786
29518.4233	403.5434
29400.9877	460.5452
30031.2256	427.4428
29609.9253	572.6233
29714.8833	133.5422
29505.2118	248.0273
29675.4935	453.3244
29754.2732	487.5878
29806.8746	457.7701
29440.1329	505.7955
29728.0949	475.5531
29609.9253	232.5096
29037.1819	339.6039
29659.3461	1065.6479
29212.6014	1209.7806
30068.6582	1194.2347
29657.8781	1201.0874
28692.9487	1206.0145
29146.2992	572.3684
29024.2151	563.9866
29820.5754	979.1682
29270.5852	1021.0772
28460.2794	965.8593
29771.6439	898.7484
28575.2685	892.9718
29782.6535	582.2793
28920.7249	613.5411
29464.1093	922.6195
29838.4354	1046.5907
29506.4351	1030.5067
29954.8924	957.8173
29888.1009	946.0942
29662.5266	698.5483
29649.3151	549.6300
29656.6548	628.4641
29270.5852	977.8657
29581.7896	991.1463
29948.7760	906.1391
29964.4340	851.4593
29492.9789	1065.3647
29824.0006	886.6288
28992.4096	794.2875
29681.3653	992.7037
29535.5494	803.9153
29563.9296	899.0882
29796.5990	971.0979
29596.9584	718.9364
29741.3064	435.5414
29925.7782	436.1361
29824.0006	741.2218
29994.0376	812.2971
29971.0398	902.4013
30007.4938	861.5684
29794.3970	434.9184
30348.3018	898.2104
29898.1319	876.0666
29275.4784	670.1182
30016.7908	775.7400
30211.7828	1053.1035
29703.8738	974.6659
29869.2623	742.3545
29348.6310	326.8897
29770.1759	615.4667
28845.8597	647.5496
28967.4545	539.0112
29426.9214	668.4192
29827.1812	806.6337
29295.5403	632.0603
29336.8874	550.8759
29757.4538	715.9631
29662.5266	790.6347
29233.8866	938.4203
29523.0718	704.6081
29449.6746	939.1282
29440.1329	658.9047
29400.9877	384.2030
29394.8713	590.4063
28908.0027	719.3612
28963.2953	752.8600
28584.5654	912.5104
30135.9390	836.0549
29695.0661	776.5329
29651.7617	700.1623
29725.6483	1020.4825
29763.0809	741.7315
29309.7304	733.8877
29309.7304	399.4374
29024.2151	464.5379
28946.6586	242.7886
29925.5335	217.1619
29023.4811	618.0435
29609.9253	601.5631
29205.7510	813.1182
29179.5726	676.4045
28689.0342	493.7042
29179.5726	641.9146
29309.7304	305.3406
29335.6641	864.6266
29583.7469	642.3393
28933.6918	839.3963
29593.2885	769.1988
28701.7564	737.0026
29912.0773	720.3806
28584.0761	1088.5562
29551.2074	1154.2796
29440.1329	909.1973
29166.8504	678.8114
28989.9630	907.8947
29440.1329	609.6334
29834.0316	565.7706
29218.7178	426.7349
29406.6148	776.8727
29532.1241	813.8262
28573.5558	901.3819
28471.0443	649.3336
29283.5521	507.4379
29085.6241	594.4272
29089.0493	576.2195
28394.4665	792.7868
29691.8855	841.2652
29224.1003	1064.7134
29413.7099	1045.7411
29982.7834	954.5892
29309.7304	95.9941
29609.9253	67.9038
29620.6902	672.8083
29351.3222	933.9462
29990.1231	967.9265
29649.3151	666.9467
29662.5266	606.9716
29662.5266	313.8356
29244.6515	223.0235
29413.9545	794.1460
29570.7800	551.4140
29688.7050	765.3477
29557.5685	706.7319
29607.9680	514.9985
29413.9545	432.2850
29688.7050	241.6843
29335.6641	527.0898
29179.5726	244.3461
29387.7762	375.5380
29387.7762	307.4077
29741.3064	289.4265
28699.7991	699.2562
29426.1874	779.8176
29990.8571	1073.7182
29635.1250	1085.0449
29139.9381	866.3539
29888.1009	1210.4602
29973.4864	1499.6885
29206.7296	1506.7111
29942.1702	1209.2709
30459.6209	1128.1715
30240.8971	1152.6089
30178.9987	1170.7600
30357.1094	1173.1670
29542.6444	1144.2271
29712.6814	920.9488
30153.0650	678.8398
29900.3338	695.8299
28779.0682	728.2243
29322.6973	716.1331
29560.2598	914.9173
29741.3064	629.8233
29714.8833	599.0429
29563.1957	608.1326
29148.5011	1034.9241
29114.7384	667.5980
29387.7762	776.5046
30075.7532	779.0248
28898.4611	910.4999
28509.4556	431.4638
30017.7694	13.1957
29296.7636	804.8497
29479.2781	553.7926
29453.0998	629.2003
29257.6184	263.6298
29662.5266	269.8029
29270.5852	92.1430
29192.5395	0.0000
29701.9165	444.6878
29675.4935	488.4373
29192.5395	666.6352
29426.9214	634.5805
29596.9584	685.2960
29440.1329	744.9879
29320.9847	869.2422
29606.5000	1145.1899
30071.5941	1582.1755
31226.6224	2185.7491
35783.8587	3182.8702
37360.4319	4372.8290
36696.1867	4855.9144
35572.7192	4264.3755
34405.4580	4097.7875
30243.0990	3531.3656
30648.2519	2335.6585
29255.9058	2135.9397
29447.4726	1361.3890
29983.7620	1386.4494
29253.9485	1511.3267
29753.5392	1284.8769
29353.5241	1149.6073
29510.5943	990.3534
29631.6998	1144.3970
29453.0998	1046.8172
29492.2450	340.0287
29675.4935	715.1703
30125.4187	807.8513
28917.0551	1097.3061
29802.4707	912.7086
29586.1935	1055.6804
29149.2351	957.9023
29991.3464	599.5809
28714.7233	111.4268
29607.4787	985.2847
29218.7178	368.5438
29413.9545	172.7894
29453.0998	213.1975
29426.9214	494.2139
29466.0666	130.8521
29153.6389	29.0814
29466.0666	118.2795
29675.4935	434.0123
29636.3483	513.4694
29675.4935	671.1659
29361.8425	721.9946
29492.2450	255.2481
29516.9554	587.6029
29951.9565	888.8941
30017.7694	693.2247
29283.5521	530.4029
29570.7800	369.8463
29649.3151	412.7180
29413.9545	48.4218
29714.8833	155.5161
28624.9339	683.7952
29714.8833	169.7878
28946.6586	409.6032
29050.1488	197.5950
29440.1329	63.7129
29322.6973	199.4072
29111.0685	560.6169
32509.1173	2327.8147
33807.5149	3771.5774
35124.5065	4207.6852
31160.8095	3676.6027
30159.9154	1879.3891
30066.9456	1243.8741
29629.4979	959.1482
28734.0512	1125.8778
30234.7806	1117.4394
29714.8833	790.3798
29965.1680	571.3207
29636.3483	793.6079
30781.5903	837.0743
30220.8352	1527.1275
30006.7598	1601.3743
29809.5658	1133.8349
30225.2390	1131.5412
30103.8889	1131.2297
29555.8559	1103.0261
29557.5685	264.4510
29518.4233	441.9410
29741.7957	726.0156
29512.0622	1035.7736
29675.4935	614.3906
29780.6962	753.2564
29557.5685	274.2487
29806.8746	17.2450
29714.8833	98.8541
29662.5266	444.4895
29754.2732	389.8663
29925.5335	523.9466
29518.4233	600.0906
28946.6586	420.3353
29348.6310	252.2465
29609.9253	386.3267
29076.0825	461.3097
29387.7762	345.5505
29544.6017	374.5469
29387.7762	230.7257
29400.9877	162.6803
29585.2148	72.1513
29557.5685	196.3207
29714.8833	510.4112
29701.9165	480.9900
29400.9877	437.9200
30407.2642	708.3742
29599.1603	1003.5490
29380.9258	1226.5442
30703.7892	1505.1253
30391.8508	1468.9931
29675.7381	1132.1642
30497.7875	884.8731
30145.9700	890.5931
29498.8507	923.3274
29832.0743	491.8070
30166.5212	470.9375
29636.3483	956.0334
29741.3064	601.7613
29400.9877	515.0268
29609.9253	737.5972
29557.5685	834.0727
29675.4935	379.2758
29609.9253	64.9022
29322.6973	352.9695
29518.4233	106.9527
29714.8833	191.2803
29361.8425	287.6425
29283.5521	501.9727
29114.7384	285.6887
29461.9074	532.8947
29322.6973	319.6406
29609.9253	66.6862
29322.6973	225.9684
29231.6847	388.4222
29244.6515	449.5866
29531.3902	377.5202
29675.4935	314.0055
29609.9253	776.5046
29636.3483	602.1861
29839.9034	606.3203
29518.4233	824.8414
29728.0949	563.6468
29063.1156	305.5388
29024.2151	208.3554
29688.7050	548.2142
29387.7762	517.6886
29453.0998	542.7490
29309.7304	520.3504
29636.3483	527.4296
29037.1819	291.2671
29531.3902	143.2266
29728.0949	460.9416
28959.6255	210.0827
28693.4381	126.8312
29440.1329	487.8709
29754.2732	569.3102
29322.6973	252.1898
29479.2781	267.0845
29636.3483	572.0286
29662.5266	667.4564
29127.7052	350.5059
29466.0666	324.5960
29518.4233	507.9476
29374.8093	424.5262
28998.2814	26.5612
29544.6017	407.6776
28946.6586	194.7066
29011.2482	107.9721
29859.4760	370.4410
29544.6017	560.1072
29413.9545	362.1442
29296.7636	252.1049
29257.6184	555.3783
29505.2118	682.2661
29361.8425	482.9721
29387.7762	514.4605
29322.6973	221.7209
29426.9214	178.0280
29179.5726	258.5894
29142.3847	831.3260
29215.0480	733.2364
29899.1105	447.8592
29793.9077	652.6467
29719.7765	639.4793
29413.9545	628.8888
28959.6255	277.5900
29730.0521	604.8478
29767.4847	557.3039
29570.7800	736.8610
29322.6973	534.9335
29063.1156	539.8040
29774.5798	512.9030
29518.6680	700.3322
29101.7715	706.1655
29374.8093	726.2705
30308.9119	745.1578
29283.5521	706.4204
29647.1132	741.9580
29851.8916	715.4818
29327.8351	741.5049
29755.7412	580.0706
29439.3989	709.8184
29623.1368	522.1343
29673.5362	586.6684
29726.1376	890.2533
29596.9584	499.4242
29366.0017	620.5920
29459.2162	679.8875
29378.4792	573.2462
29570.7800	670.8544
29415.1778	606.3770
29609.9253	681.3883
29348.6310	482.7739
29728.0949	314.9400
29280.6162	832.9400
29004.6425	775.0321
29626.5620	729.3853
29597.9370	923.9504
29500.5633	786.5004
29720.7551	632.0886
29658.1228	466.7749
29505.2118	697.8687
29557.5685	533.5177
29625.8280	668.7023
29361.8425	669.6934
29757.9431	616.9391
29662.5266	549.7999
29701.9165	518.5381
29270.5852	467.4828
29564.9083	608.6706
29636.3483	568.3757
29453.0998	517.8302
29544.6017	558.6914
29636.3483	553.9908
29636.3483	444.7161
29283.5521	602.9789
29490.7770	551.7254
29117.4296	805.5293
29309.7304	486.1436
29382.3937	550.7910
28946.6586	569.9615
29101.7715	358.9443
28689.0342	583.5253
29192.5395	466.0103
28687.0770	596.7492
29024.2151	534.9335
29063.1156	637.7803
28742.1249	758.4384
28696.3739	584.0350
28970.6351	789.5586
28981.8893	500.8117
28929.5326	1048.7994
28732.8279	1491.2784
29080.2416	1134.8543
29717.0853	662.6142
29341.5359	596.1829
29575.1839	701.4649
28573.5558	990.9480
29407.3488	683.7952
29557.5685	595.2484
29348.6310	649.1920
29545.0910	682.3511
29231.6847	588.0276
29376.0326	738.0503
29511.3283	538.2749
29214.3140	786.4438
29179.0833	765.8008
28560.8337	863.1824
29343.9825	498.8013
29296.7636	567.3563
29596.9584	782.9608
28109.9298	977.9789
29518.4233	655.1386
29313.4003	579.5892
29675.4935	630.0215
29658.1228	565.7140
29662.5266	426.6499
29361.8425	602.2427
29456.7696	695.9715
29341.7806	826.8236
29257.6184	662.5009
28959.3808	703.1639
29335.6641	675.8099
29965.1680	732.5002
29452.8551	715.9631
29849.6897	840.1042
29175.4134	757.4473
28656.2501	799.3279
29695.8001	692.1487
29117.4296	812.6085
29248.3214	702.9940
29876.6020	781.8565
30053.9787	749.1505
28998.2814	838.5185
30368.1190	1184.7769
29675.2488	1290.3704
29897.6425	982.8777
30187.5617	991.0613
29409.3061	1428.6699
29865.8371	1699.0391
29737.1472	2171.5057
29511.8176	2091.1142
28624.9339	1671.1470
29006.5997	1555.6143
28995.5901	1534.1218
28735.0298	1730.4991
28750.1986	1445.2069
28690.7468	1515.8574
28800.3534	1474.5998
29907.4288	1386.6193
29474.8743	1293.7684
29844.5518	1186.1927
30224.2604	1288.2749
29806.8746	1363.3429
29997.7075	1360.9643
30420.7204	1100.1944
29644.6666	1226.8840
29159.2660	967.9265
29355.9707	982.1698
29776.5370	1267.8019
29194.7414	1305.6332
29858.4973	1223.5143
30220.1012	1547.2891
30411.6681	2244.1950
30264.3842	2217.1525
30147.6826	1972.2400
29898.3765	1668.7684
30224.2604	1306.1712
30224.5050	1460.4130
29798.3116	1627.3692
30196.8587	1793.1077
30302.0615	2371.5925
30016.5461	2209.0538
29862.1672	2137.7803
29850.4236	2154.7421
29315.1129	2018.5664
29597.9370	1823.5200
29760.3896	1984.1898
29540.1978	1921.1281
29558.0578	1818.7344
28632.7630	1910.0563
29509.1263	1765.1023
29315.1129	1726.4781
29898.1319	2068.8854
30204.1985	2335.0638
30275.3938	2235.9548
30171.4143	2172.9499
30017.0354	2271.3509
29079.5077	1933.6159
29318.0488	1584.7523
29705.8310	1207.2038
29937.2771	1132.4190
30190.4976	971.3811
29853.1149	748.2160
30484.8207	1319.5651
30229.1535	1197.6610
30001.6220	1137.7143
29503.9885	758.0986
29854.8275	1039.2000
29754.2732	1050.8948
30017.0354	817.9604
29192.7841	964.8399
29999.1754	1081.1655
29783.8768	1147.4553
30149.1505	1083.5725
29634.6357	1067.5451
29845.2858	1272.9555
30375.9481	715.1986
29728.0949	788.4260
30271.9686	861.8799
28753.3792	966.0859
30443.2289	1128.8511
30293.4985	1437.5897
30073.3067	973.7880
29086.6027	608.8972
29403.6789	1087.1121
29780.6962	847.8347
29872.6875	585.5641
30070.8601	931.3128
29728.0949	875.5003
29413.9545	420.2220
29701.9165	57.7664
29779.2283	802.5844
30098.2617	755.3519
29607.9680	941.1670
30381.3305	1269.4442
30391.8508	1463.1881
29576.4072	1354.5930
29976.9116	1037.6992
30515.1582	1105.3481
29827.9151	1209.6391
29680.8759	1194.8577
29659.3461	1405.8182
31546.6345	1766.6031
34521.4257	2891.4049
36601.5042	4354.6496
35665.4444	4610.1808
34113.0922	4209.2992
33370.8012	3744.9879
32856.7757	3699.1146
30938.6604	2803.8775
33901.4634	2997.3948
33664.8796	3750.1699
33361.9935	3673.7144
32274.2460	3462.4991
32224.5805	3217.6433
33895.3470	3335.7528
33594.6628	3728.1960
31481.0662	3511.5155
30850.0944	2416.2765
30904.1637	2438.4486
30389.6489	2395.2654
30461.3335	2218.7665
30810.7045	2291.7390
30678.8341	2106.7168
30475.5237	1931.6903
30978.5396	1972.6648
30592.9593	2382.0131
30302.3061	2016.3294
30109.2713	1551.9048
30185.3598	1304.8120
30585.6196	1237.5028
30413.8700	1336.3286
29588.8847	1044.5518
29446.2493	1058.1722
29980.8261	1035.3489
29767.4847	953.1167
29636.3483	862.6727
29833.2976	798.7899
29649.3151	298.4596
30084.0716	134.9015
29710.2348	650.4946
29662.5266	784.8580
30136.9176	616.3728
29518.4233	702.1162
30005.0472	618.7231
30097.2831	533.7726
30025.3538	564.9211
28602.6701	756.1731
29505.2118	398.9277
29505.2118	394.2838
29374.8093	256.9187
29440.1329	343.9931
29114.7384	161.6892
29374.8093	0.0000
30362.7365	491.6371
29846.5091	471.6737
29994.0376	902.0898
30743.4237	862.0781
30576.8119	1935.9379
30760.7944	2278.7416
29388.9995	1863.0786
30183.8919	1236.9648
30368.1190	1343.8609
30090.9220	1295.2126
29947.7973	1228.6397
30230.6215	1170.5901
29907.4288	1162.8596
29575.9179	869.6953
29719.7765	1132.9853
30046.8836	1153.4584
30019.2373	1251.2082
30054.2234	1314.8645
29943.3935	1243.0529
29649.5598	370.0729
30116.3664	710.3281
29766.5061	1113.1352
30045.4157	1015.6120
29311.1984	848.5993
29466.0666	851.0911
29837.2121	973.5332
30256.5552	649.4469
29945.8401	497.9801
30048.5962	939.8645
41450.8616	4108.9727
48467.1510	6895.0955
46717.8494	7331.2599
42659.4699	6634.5522
38389.9509	5687.4386
34317.1366	4673.9221
33350.9839	3815.4119
31879.6134	3587.5179
31306.6254	2818.6589
30338.2708	2483.0760
30379.1286	2200.3889
30368.6083	1937.9483
30776.2078	2132.6267
29714.6387	2217.6338
29397.0732	1748.3671
29472.9170	1600.8363
29857.5187	1806.8980
29901.3124	1972.9763
29716.1066	1701.3045
29703.1398	1588.1220
29567.3548	1572.6893
