104 m3	m3/s
Storage	Release
39056.1534	653.1847
39296.6518	656.4128
38442.0630	817.6773
37100.6056	820.6788
36732.6407	818.8383
36422.9042	810.2582
37085.4368	507.7777
37714.4514	506.1636
37494.0150	599.3544
37901.3698	597.2872
39533.7250	598.8730
41073.5996	588.0843
42271.1984	579.9007
42112.6603	581.1750
41128.6476	568.0643
40005.1801	569.6783
39151.3252	431.1523
38507.6312	425.4040
38327.5633	325.3323
37565.6996	432.7664
37501.3547	286.6231
37197.2453	300.2435
36375.9299	436.9006
36721.6311	156.4506
36943.0461	138.2712
37126.5393	160.8114
37120.4229	175.7910
37427.4681	167.0411
38115.6898	86.7345
38770.8827	30.8370
39151.3252	119.6387
39635.2579	111.1153
39819.7297	145.4070
40022.0615	152.0898
39954.5360	155.0631
40190.8752	141.7258
40530.2152	133.2024
40768.7563	115.7310
40940.0166	111.8232
41214.5224	122.4137
41335.1386	113.2108
41490.4961	109.9826
41707.7520	111.3702
41819.3159	122.8668
42010.6381	130.4557
42272.1770	120.5731
42289.5477	115.9575
42517.0792	112.7294
42639.8973	97.3250
42447.1072	146.0866
42237.1910	151.1553
42307.1630	99.8452
42289.5477	85.3470
42482.0932	89.3963
42886.0228	89.2830
43221.4483	86.5080
43503.0492	86.9610
44079.2177	85.6018
44437.1517	85.8284
44738.5698	83.9878
44547.2476	186.1266
44307.4832	223.6465
44128.6385	225.7136
47284.2317	474.8735
46967.4001	697.5855
46523.1020	546.6567
46118.6831	377.5485
45607.3488	364.8909
45262.3816	304.6043
44558.7465	369.5065
43896.4585	279.0908
43753.8232	220.8714
43967.8985	118.0246
44164.3585	117.1185
44204.4824	149.5413
44236.0432	165.2005
44481.1901	141.4993
44379.4125	184.0595
44053.2840	256.2958
44164.3585	158.9708
44403.6336	147.4741
44429.5673	159.6787
44343.4479	179.9252
44236.0432	192.1015
44043.2531	198.3312
43896.4585	178.5377
44132.7977	74.0769
44289.6232	74.3034
44329.5024	93.8703
44204.4824	204.5326
44224.2996	227.5542
44164.3585	271.9550
43999.7040	260.6849
44100.7476	111.3702
44180.2613	113.2108
44015.6067	300.0170
44021.4785	308.0590
43807.4032	351.5537
43682.6278	305.9918
43756.0251	298.4029
43672.5969	244.3461
43500.8473	251.9350
43376.5612	272.0683
43274.5390	180.5482
43654.9815	225.5720
43995.7895	218.4362
44123.0114	222.2023
44433.2372	162.1989
44260.0196	210.1676
43761.6522	328.7869
43900.6177	282.8570
43647.1525	333.6857
43954.4424	278.7794
44589.5734	224.7791
44547.2476	245.0540
44558.7465	248.9900
44468.9572	310.9190
44531.5895	503.1337
44592.9986	349.2600
44283.7514	343.0020
44271.7632	297.5817
44200.0785	226.5348
44433.2372	217.8981
44339.7780	245.0823
43975.9722	505.0876
44251.9459	569.4801
43983.8013	612.0970
43950.0385	611.2191
44558.7465	296.2792
44738.5698	421.6378
47018.0443	699.4544
46710.9990	1052.2823
45756.1006	984.3219
45257.9778	836.7628
44571.7134	829.8535
44401.9210	685.4093
44226.5016	638.0635
43611.4325	744.5915
43910.6487	732.2453
43795.9043	730.4331
43566.1708	741.9297
43396.3785	728.0261
43877.6199	557.4454
44072.1226	606.2637
44115.4270	686.9950
44414.1539	703.0507
44358.6166	711.2059
44256.3498	730.8861
44015.8514	740.0042
43903.0643	637.5821
43698.5306	665.2194
43665.0125	624.9811
43647.3971	618.4116
43830.4010	629.8516
43599.9336	760.1374
43470.2651	742.2978
43498.8900	508.0042
43431.6092	438.7979
43012.5108	596.8625
42988.7790	564.6946
43222.9163	588.2259
43437.7256	612.4934
43398.5804	616.0896
43718.3478	424.8093
43932.1785	226.1950
43252.2752	616.0330
43309.5250	578.7397
43307.5678	566.3369
43213.1300	606.9999
43274.2944	505.7955
43327.6297	422.3458
43363.1050	348.3538
43144.3812	520.0389
43749.9086	458.4214
43994.3215	556.0296
43771.9278	645.6807
43450.2031	625.2926
43594.0618	484.7844
43860.7385	316.7522
43261.5722	664.9928
42775.1929	794.5990
42841.7398	660.1790
43352.0955	565.8272
43436.9916	733.1232
44218.1832	292.9378
44146.4985	289.6530
44433.2372	194.9615
44023.9251	546.3452
43957.6229	735.4735
43948.3259	597.3439
44684.7452	266.5465
44774.7791	279.2324
44754.9619	282.0075
44327.7898	514.6587
44148.9451	492.7698
44003.6185	360.5584
43723.4856	682.4360
44391.4008	189.5813
44540.8865	164.8040
44702.8498	160.0468
43912.8506	446.3868
44124.2347	434.3521
44379.4125	334.1105
43714.4333	511.1474
44142.0947	419.3442
44576.8512	279.0342
44164.3585	288.2089
43114.7776	595.8148
43265.4867	501.7462
43514.5481	469.5783
43883.0024	264.7908
43807.4032	243.6665
43789.5432	117.1185
43558.3418	222.9385
43024.9883	371.7719
43191.3554	367.7792
43250.5626	363.1636
43152.4549	364.7210
43374.6040	349.7131
43672.5969	379.9554
44588.1054	306.4449
44526.9410	491.6654
44051.5714	524.1448
43962.0267	467.2846
44223.0764	424.0731
43471.2437	535.4149
43486.9018	314.8833
43434.0557	305.6237
43168.3576	365.6271
43203.3437	358.8594
43319.5560	361.8327
43540.4818	355.4614
43853.3988	400.2303
44067.2295	319.6689
44164.3585	332.3831
44039.3385	424.2713
43807.4032	450.0396
43848.5056	498.0367
43771.6832	387.4311
43146.3385	405.1858
43416.1957	262.2706
43416.1957	199.7187
42634.2702	486.0587
43030.1261	371.2905
43575.9571	374.2638
43716.3906	375.6513
43803.4886	363.0220
44003.6185	262.2423
43878.5985	250.9722
42956.4842	434.9184
43002.7245	335.9794
43020.0952	474.8452
42921.2535	339.0376
42429.4918	295.8544
41958.2814	286.3116
41317.7679	325.9269
40173.9938	621.0734
40984.0550	206.3449
41905.9247	278.4679
41592.5183	560.6452
41594.2309	282.6588
41077.2695	289.1150
40479.0818	311.9950
39463.7529	540.7951
38870.9477	565.0344
38426.4049	574.0674
39068.3863	210.1393
39125.3915	201.7575
38846.7266	232.7078
38360.3474	242.5055
37754.3306	607.0566
37991.8931	649.8716
37678.7314	678.4716
37597.7498	521.5963
37340.6147	517.4054
37726.6843	236.0492
37694.3895	241.5993
36297.8842	680.4821
36484.3132	575.1435
36407.2461	569.0270
36816.3135	277.7316
37581.6024	155.6577
38115.6898	231.2354
37517.5021	386.8648
36567.9861	524.9094
36867.9363	534.7070
36502.9072	683.5970
37305.1393	409.0368
37655.2443	461.4796
37694.3895	348.2123
37662.0947	289.9079
37141.7081	468.7288
36788.9119	791.0877
36825.3659	792.3620
36843.2259	625.0378
37517.5021	250.2643
37613.8972	277.0237
37261.1010	255.0215
37245.1982	243.5249
37057.0566	365.9669
37245.1982	290.1627
37132.9004	206.9678
37405.2043	102.0256
37465.6347	78.6359
37565.6996	118.3644
37277.0037	251.8500
37437.2544	227.1861
37807.4213	184.8241
38018.0714	127.6240
37985.5320	165.3421
37872.2555	129.3230
38343.9553	139.8852
39780.5845	159.6221
38738.3433	683.1722
38206.9471	538.1617
37565.6996	473.0896
37442.6369	514.3472
37481.2928	406.3751
37613.8972	219.2290
37565.6996	264.2811
37484.7180	446.0470
36869.1596	731.2259
37008.3697	423.4501
37241.7730	674.2808
37897.6999	297.3552
38442.0630	118.9024
37781.4876	464.5662
37314.4363	554.7270
36728.7261	638.2334
36086.0107	651.4574
36039.5258	365.6554
36670.2530	79.6270
37177.1834	85.1771
37149.5371	257.2019
37309.0538	288.3221
37044.0897	287.3027
37136.3256	277.5051
37277.0037	148.6918
37523.8632	80.1650
37684.3585	81.3543
37600.9303	190.4308
37542.7018	208.4120
37453.1571	165.7102
37497.9295	76.5971
37478.6015	101.7424
38229.7002	98.9957
39145.6981	88.8299
39885.0532	352.4598
39172.3658	607.4530
38507.6312	592.3884
37775.1265	593.3795
37154.4303	571.0375
37965.9594	290.5025
38246.0923	203.6831
37687.5391	507.7494
37839.9607	403.0337
37901.1251	277.2502
37633.2251	247.6591
37485.2073	251.4253
37478.3569	183.3516
37533.4048	172.7328
37532.6709	253.9172
37658.6695	193.8005
37487.8985	214.6134
37424.0429	199.1807
37485.2073	114.9947
37510.8963	109.8127
37549.5522	86.1965
36626.9486	334.3653
36564.0716	118.3644
36579.7297	94.6915
36614.2264	71.4717
36818.5155	74.2751
37894.5194	56.4355
38557.0520	194.0270
38262.2397	409.3767
38249.2728	414.7002
38083.1504	411.1606
38001.9240	398.3614
37975.7457	265.9801
37616.8331	216.2274
38083.1504	95.6260
37469.3045	442.0260
38018.0714	146.5397
38327.5633	146.9928
39082.0872	124.4242
38836.9403	230.3009
38886.3611	112.2197
39018.7208	103.6397
39227.9031	155.9692
38969.0554	227.6674
38639.0123	227.1577
38698.2194	118.9024
38737.8540	112.0498
39002.0841	27.7505
39568.2217	29.7327
40920.9333	466.7749
44715.5720	355.6596
45206.5997	514.4888
44652.6950	472.8064
44073.1013	498.3199
44433.2372	285.8586
44630.6758	234.6051
44182.2185	545.6090
43819.6360	640.6120
43406.1648	667.3148
43416.1957	508.1458
44128.6385	332.4398
44003.6185	335.2148
43807.4032	277.5617
43629.2925	291.9467
43317.3541	503.2753
43487.3911	265.6120
43343.0431	389.6964
43735.9632	84.8373
44039.3385	80.3349
44236.0432	71.3868
44197.6320	502.5674
44770.8646	486.6250
44315.5569	512.0535
43629.2925	487.2480
43575.9571	273.4275
43985.7585	77.3616
44343.4479	74.2185
43896.4585	278.0714
43835.5388	283.3101
43974.0150	246.5831
43932.1785	259.3540
43487.3911	284.0180
43429.8966	170.8355
43735.9632	79.4854
43097.6516	356.1410
42289.5477	287.6142
42293.2176	125.7834
42473.5302	184.5692
42600.7521	282.4889
42886.0228	138.3844
43133.1269	83.2515
43115.5116	84.0161
43274.5390	84.6107
43550.2681	123.3482
43619.2615	167.0694
44017.5640	100.3549
43975.7276	141.0745
44021.4785	134.3634
44198.3659	109.8694
44490.9764	107.2925
44837.9008	513.2995
43274.5390	805.1329
43168.3576	239.3057
42692.4987	306.2184
43345.4897	0.0000
43932.1785	0.0000
44415.1325	17.0467
43498.8900	474.4771
43459.2555	466.6899
43258.3916	532.7815
43647.1525	97.9763
44218.1832	0.0000
44271.7632	194.1686
44182.2185	188.8734
44433.2372	57.9080
43708.3169	385.4772
43329.0976	415.7196
43728.1341	191.7051
44089.9826	192.7528
43892.5440	430.4444
43670.6396	450.4927
43435.5237	428.2357
43558.3418	123.3765
43256.9237	240.4950
43292.1544	115.9009
43540.4818	56.8319
43682.6278	238.2579
43735.9632	292.9944
43417.9083	347.9291
43599.6889	316.8372
43823.5506	238.9092
43930.2213	153.8737
43829.1777	190.0627
44111.0232	141.1595
44126.9259	281.6394
44025.3930	240.5516
44667.3745	172.1381
44307.4832	378.5962
44053.2840	212.9427
44253.9032	69.4329
43987.4711	266.9995
43789.5432	186.2116
43777.7996	207.2227
43637.3662	470.1446
43414.2385	429.6798
43801.7760	221.3245
43702.4451	267.9057
43572.2873	399.0693
43659.1407	458.3931
44027.8396	561.2682
44312.6210	437.8917
44470.1805	454.3438
44702.8498	203.4282
44003.6185	328.0224
43540.4818	488.2957
43518.7073	536.0662
43795.6596	478.0167
44065.0276	241.3728
43643.2379	392.2166
43860.7385	189.7795
43807.4032	186.8346
43441.6401	357.6701
43459.2555	375.0849
43514.5481	435.8812
43488.8590	574.3506
43724.2196	569.9898
44203.7484	566.0254
44362.5312	388.5638
43448.4905	625.2077
44133.2870	598.9296
44901.2671	587.9993
45035.0948	669.4386
45220.7899	650.9760
44983.4720	639.0829
44677.8947	622.1211
44635.0797	773.5313
44855.7608	785.9624
44498.0714	784.5182
44577.8298	749.2921
44437.6410	804.7648
44109.7999	645.0294
44461.3728	445.4523
44265.8914	579.1361
44452.8098	764.9230
44663.9493	774.8339
44217.4492	801.4517
44142.8287	804.4816
44299.8988	581.4015
44435.9284	457.6286
44088.7594	643.9817
44048.8802	686.6269
44365.9564	601.5065
44655.3863	688.3825
44432.0139	743.9119
44365.9564	539.6625
43932.1785	460.4319
44105.6407	500.3304
44087.5361	674.5356
43880.8004	618.3833
43991.3856	614.9570
43948.5706	561.6930
43985.7585	473.8824
43593.8171	542.5791
43825.2632	286.9346
43700.4878	375.2832
43708.3169	210.0827
43735.9632	172.0532
43807.4032	196.5472
43878.5985	174.5167
43878.5985	295.1748
43487.1464	515.0268
43507.6977	567.2997
43665.0125	565.1759
43690.4569	579.5043
43419.8656	446.3018
44039.3385	182.9268
44164.3585	210.9322
43069.5160	532.7815
43207.2582	565.6007
43383.6563	576.4460
44052.5500	416.6824
44343.4479	372.2816
44236.0432	341.6428
44353.4788	182.8702
44523.5158	426.7066
44727.3156	343.1435
44218.1832	479.7723
44192.9835	203.7680
43878.3539	459.2143
43167.6237	676.7726
43958.1122	153.8454
43459.2555	525.3908
43363.1050	720.8620
43903.7982	734.2841
44091.2059	651.0043
43983.8013	594.3989
44271.7632	454.3155
43878.5985	386.2701
43477.8494	707.3265
43541.4604	589.5001
43611.4325	468.2757
43175.6974	495.7147
43982.5780	484.8694
44271.7632	362.5123
43896.4585	321.9625
43075.3878	669.9200
43844.5911	414.9268
44738.5698	386.4966
44597.6471	499.3393
44238.2451	739.6360
44056.9539	530.3745
43668.9270	259.4106
43209.4601	578.2583
43406.6541	580.1556
43807.8925	575.7664
43901.1070	661.6231
44320.6947	472.3816
44200.0785	285.0091
44257.8177	91.9731
43554.6719	431.3222
43165.9111	529.7516
43101.0768	376.2743
43124.0746	510.6660
42903.6382	417.1072
43360.6585	0.0000
43752.1106	0.0000
42981.4393	426.8481
42548.8847	340.7649
42730.4206	378.1715
43341.0859	412.9163
43203.8330	410.6509
42750.7272	363.2768
43597.7316	0.0000
43115.5116	533.6027
42714.5179	547.6195
42293.2176	595.6166
41747.3866	578.3999
40326.4155	684.4748
39702.2941	365.4572
39853.4924	111.1719
39685.4127	341.0764
39623.7590	496.9890
39735.8121	424.2147
40547.3412	0.0000
40513.0892	105.5086
39618.3765	275.3530
39870.3738	0.0000
39668.7760	188.6185
39467.9121	220.4467
39478.1877	129.7195
38229.7002	440.7517
37871.7662	445.1975
38589.8362	26.5895
38820.3036	0.0000
38425.6709	401.9860
38164.3767	284.8958
38001.6794	177.4617
37446.3067	365.2590
37485.2073	158.1496
37758.9791	41.7390
38099.2978	0.0000
38249.2728	55.4727
36726.0349	575.0302
37668.2111	351.5820
38295.0238	140.5365
37694.3895	266.6314
38018.0714	81.9206
38936.0266	8.2685
39610.5475	150.1642
39090.8948	630.8710
39263.1337	790.2382
39008.9345	792.3054
37872.2555	771.9456
38083.1504	96.0791
38050.6109	126.0100
37969.3846	101.2610
37904.5503	188.2221
37946.6314	224.4960
37526.5544	220.0785
37545.6377	134.2219
37437.2544	104.8573
37872.2555	0.0000
37884.9777	74.2185
37165.4399	495.6298
37222.6897	328.4754
37597.7498	39.3604
37662.0947	62.0139
37953.2372	0.0000
38246.0923	0.0000
38066.7583	118.5910
38066.7583	138.1862
38034.2188	227.6958
38180.7687	174.4601
38004.8599	138.6393
38278.6317	23.5313
38379.9200	69.9426
38501.2701	65.9216
38340.7748	118.6476
38379.9200	113.0692
38883.9145	150.5324
42298.8447	608.9255
43093.0031	676.7443
41888.7986	657.6871
40360.1782	638.1768
39329.4359	531.4223
39236.7107	433.5876
38678.6468	455.7030
39073.2795	299.0825
38425.6709	338.1031
38125.2315	250.9439
38151.4098	208.0439
37347.4651	451.7103
38102.4783	0.0000
37913.8473	214.2736
37545.6377	438.4581
37975.7457	229.1399
38272.0260	85.7434
38154.5904	208.1855
37755.3092	361.8327
37700.5059	184.9373
37739.1618	124.2260
37868.5857	131.1920
37907.7309	108.7650
37852.4383	207.6474
37829.9298	184.0878
37365.8144	239.1358
38021.0073	145.3504
38593.5060	275.5796
40327.8834	470.2296
42906.3294	558.2666
42622.5266	687.2215
41953.8775	714.3491
41263.2093	734.6806
40288.9829	801.3384
40848.7594	804.6232
41457.9567	801.7349
39932.2722	816.1765
38754.2460	807.1434
38843.5460	804.5949
38619.4397	826.3705
37816.7183	822.4062
37157.6108	784.2067
37049.2275	513.3844
38011.4657	158.8292
37839.9607	282.9702
37349.4223	512.2518
38284.9928	278.5811
38196.9161	335.2715
38001.6794	352.9695
37600.4410	302.1408
38079.7251	0.0000
38157.7709	133.6272
38334.4137	187.7973
38265.4202	207.1094
38213.3082	271.3037
37735.9813	531.3373
37362.8785	550.8476
38177.3435	0.0000
38343.9553	141.6125
38167.5572	275.9760
38223.0945	176.5839
39159.8883	0.0000
39559.6587	28.4018
39416.5340	211.9233
39575.3168	50.1775
39904.8705	50.2058
39365.8899	330.4859
39078.4173	386.1285
38269.0901	350.7891
36958.4596	498.7446
37468.3259	104.2060
37907.4862	0.0000
38380.1646	59.8052
38210.1276	251.7084
38821.5269	52.7826
39322.0962	57.7381
39693.2417	56.2373
40074.4182	51.6216
40419.6300	60.4848
40778.5426	61.9856
40844.1109	277.1653
40969.1309	268.1322
41153.6027	224.4393
41359.1150	225.5720
42452.9789	143.3965
43486.9018	119.4121
44199.3446	113.4939
44601.3169	141.4993
44003.6185	404.2796
43956.1550	113.6355
43902.3303	146.0017
43591.8599	250.5758
43773.6404	28.5151
44017.8087	27.3258
43327.6297	361.4362
43363.1050	51.4517
43431.8538	54.3117
43641.0360	50.6305
44182.2185	33.0741
44451.0972	0.0000
44774.7791	0.0000
44792.8838	124.9906
44702.8498	144.0478
44684.7452	111.6816
44720.7098	115.4195
44756.6745	80.5614
44864.8131	99.9018
44828.8485	151.9199
44756.6745	150.7589
44594.9558	153.9587
44468.9572	152.8260
44379.4125	152.1181
44200.0785	148.2670
44343.4479	80.1650
44433.2372	91.7466
44325.5879	105.5086
44218.1832	85.4886
43860.7385	168.5419
43807.4032	83.5630
43789.5432	120.7714
43807.4032	101.0062
43985.7585	92.2563
44164.3585	86.8761
44433.2372	89.4812
44576.8512	88.5751
44792.8838	89.1697
44487.0619	240.9197
44792.8838	59.8901
44846.7085	111.2003
44882.9178	105.8201
44451.0972	220.7298
44271.7632	108.4252
44236.0432	93.8703
44182.2185	129.4646
44271.7632	112.5028
44433.2372	113.3523
43764.8328	359.5107
44177.3254	226.6197
44182.2185	232.2265
44182.2185	251.3686
43985.7585	247.2910
44522.7819	53.7737
44774.7791	87.7822
44611.1032	193.6306
44738.5698	173.2708
44792.8838	152.9676
44468.9572	200.2567
44415.1325	201.4460
44379.4125	154.4967
44128.6385	163.5581
43554.1826	284.2728
43736.2078	174.2619
43924.3495	181.7375
44254.1479	194.3385
44522.7819	193.1775
44451.0972	187.9389
43860.7385	291.8334
43412.0366	252.1049
43491.3056	256.6639
43467.3292	256.7205
43700.4878	258.4762
43989.9177	251.5385
44033.4667	222.9102
43807.4032	225.4304
42974.0995	433.8424
43544.3963	217.6999
44180.2613	164.5209
44253.9032	272.2948
44395.5599	249.3865
44423.2062	249.8395
44433.2372	211.5552
44487.0619	229.2815
44499.0501	248.6785
44723.1564	187.6841
44683.0326	162.9635
44555.3213	223.2783
44465.5320	191.7334
44253.9032	209.3748
43363.1050	414.2471
43396.3785	203.9662
43686.5423	188.6185
44100.9922	183.7763
44540.8865	187.9955
44764.7482	193.0926
44774.7791	184.3427
43842.8785	413.8224
43878.5985	173.3557
44041.2958	186.5514
44347.8517	176.0742
44709.2109	175.1680
44738.5698	223.1651
45111.4279	468.9553
44959.7403	821.1886
44741.5057	631.5223
44395.8046	650.5796
44231.3947	671.4491
44076.5265	669.5518
43842.8785	516.6125
43763.6095	345.1257
43185.4837	708.2043
43197.9612	751.8972
43115.5116	749.4903
43367.0196	648.0877
43817.4341	669.8350
44246.5635	434.9751
43994.3215	454.9951
44289.3786	617.1374
44554.0980	668.3625
44226.2569	809.0123
43881.2897	821.3868
44090.2273	712.9616
43934.8698	590.5478
44387.9755	354.4420
44106.8640	559.0312
43485.9231	758.9481
43738.1651	609.7750
43578.4037	825.2379
43308.5464	826.0307
43384.3903	609.9449
43258.3916	602.6674
43285.7933	581.9678
43963.2500	640.8669
43643.4826	771.8606
43881.7791	773.3614
44104.1728	810.1167
43907.2235	757.7588
44810.7438	142.4621
44612.8158	386.4400
44344.4265	480.5086
44595.4452	668.9572
44161.6673	780.7804
44226.9909	636.6760
43927.2854	570.9809
43599.6889	647.8895
43762.3862	581.3165
44218.1832	364.0980
43833.5815	568.0076
44353.4788	663.0390
44801.2022	814.4208
43846.7930	672.4118
44234.0859	154.2702
43688.4996	551.9803
43859.0259	549.2052
43522.6218	572.9631
43726.4215	578.7963
43763.1202	582.9589
44373.0514	289.8512
43969.3665	349.6847
44301.1221	652.3352
44506.1451	712.6218
44182.2185	496.9607
43585.7434	446.9531
43241.0209	579.4193
44155.3062	220.1352
44504.9219	101.4593
43582.0736	635.5150
44378.1892	450.5210
43618.7722	743.8269
43869.3015	590.7177
44273.4758	593.6344
44175.6128	579.4759
43611.4325	514.3472
43365.7963	605.1876
43179.1226	769.0006
44100.7476	229.1966
44110.7785	226.7047
43985.7585	268.6702
44182.7079	71.5567
43878.5985	230.8389
43807.4032	246.8380
42712.3160	595.4183
43735.9632	239.6738
43027.1902	423.9598
42423.3754	340.0004
43133.1269	57.0018
43150.7423	195.2730
42743.1428	554.4439
43207.2582	597.6554
43651.3116	571.8870
43771.4385	593.1247
44361.3079	487.1913
44551.1621	614.5888
44243.3829	630.4746
43932.1785	601.9878
43855.1114	601.3649
44059.8898	495.3183
43807.4032	437.0422
42833.1768	472.6648
41180.2703	550.0831
41181.0043	107.6323
41074.8229	577.0124
41760.5981	613.2579
42056.6337	608.7556
42997.5867	486.3135
43282.6127	599.4676
42886.7568	601.0534
42080.1208	466.4634
41932.3477	546.5435
42223.7348	614.5605
43352.0955	591.5956
43923.8602	761.0153
42938.8688	767.7547
43293.8670	122.8385
43641.0360	16.4804
42115.1069	587.9710
40666.9788	666.7202
40087.1404	810.7963
39262.1551	597.4288
38524.0233	389.1584
39051.7496	56.8602
38820.3036	194.5651
38576.6246	269.6047
39271.6968	36.4721
39689.3272	0.0000
38474.8471	421.8644
38018.0714	226.8179
38383.3452	0.0000
38827.1540	0.0000
38890.0310	235.6528
37904.5503	442.6489
37855.8635	319.5556
37562.2744	465.6989
37455.6037	381.7111
37859.0440	229.3948
38695.0389	371.7152
38725.6211	772.1155
38148.2293	770.1050
39072.3008	80.3066
39589.0176	607.9627
38196.9161	825.6343
38135.2624	181.4827
38491.2392	75.0963
37765.3402	572.0286
37726.1950	625.9439
37790.5399	792.5885
38049.6323	831.5242
37671.3917	829.2022
37245.1982	593.3229
37581.6024	161.1795
38164.3767	158.8575
38164.3767	243.5815
37694.3895	348.0140
37453.1571	452.7014
38265.4202	0.0283
38721.4619	0.0000
38295.0238	409.0652
37791.2739	582.9306
38327.5633	43.3531
37248.3788	732.5851
37437.2544	458.0816
37197.2453	585.5358
37401.5344	158.5177
37501.3547	178.2262
37481.7821	265.5837
36690.0702	477.1955
36625.7253	192.2148
36874.2974	212.4613
37069.7788	243.4682
37031.6122	144.4159
37430.6487	0.0000
36839.8007	358.1515
36638.6921	434.7485
36832.2163	369.8463
36958.7042	272.2665
37046.0470	310.3526
38695.0389	402.2691
39954.5360	384.5428
39211.7557	570.4146
38239.4865	519.7840
41853.3233	1082.1566
41705.5501	1731.4902
41655.8846	1823.1519
40414.2475	1786.4532
39232.5515	1769.1233
37845.5879	1687.2876
37301.9588	1440.6196
37840.2054	1227.3088
38619.6844	1040.7291
38900.5512	698.5766
38896.6367	679.0380
38810.5173	672.4968
38109.5734	673.7144
37690.9643	765.0929
37755.5539	600.3738
38128.6567	697.3307
38863.6080	444.6594
39317.6924	232.0282
40190.8752	46.0998
38937.2499	521.5397
39431.4581	548.5256
39367.8472	461.6779
38589.8362	439.4491
38952.4186	29.9026
38196.9161	338.3297
37677.7528	187.4858
37405.2043	479.6307
37839.9607	162.6520
38024.6772	141.4426
37697.3254	249.7546
37749.1928	205.2688
38148.2293	64.1093
38754.2460	7.0509
38823.9734	173.0726
37904.5503	361.6061
37341.1040	418.4097
37655.4889	147.0494
37678.2421	253.6906
38343.9553	0.0000
37609.9826	424.3846
37318.1062	534.5371
37420.3730	467.0014
37101.8289	344.9275
36613.7371	220.1918
36911.2407	94.3234
37517.5021	0.0000
38311.1712	0.0000
37533.4048	322.0475
36911.2407	266.9146
36582.4209	299.6206
36496.0568	156.8753
37165.4399	0.0000
37758.9791	0.0000
43123.8300	441.0632
45700.8080	1801.0930
43006.8836	1483.9160
41240.9454	886.3456
40258.6453	620.0257
40022.0615	618.8080
40137.2952	364.1546
39718.9308	443.2719
38347.1359	630.4180
36884.0837	727.5731
37181.3426	265.4138
37078.8311	239.5322
37481.5374	131.5034
38491.2392	286.7364
38989.1173	612.6067
39668.7760	439.3925
40377.3042	270.2277
40934.8788	254.3985
41249.0191	304.0380
41617.2287	276.2875
41438.6287	226.6480
41335.1386	210.3942
41524.9928	172.7894
41697.9657	186.0417
41559.4896	258.5894
42284.8992	0.0000
41008.5207	466.7466
41720.2296	0.0000
42237.1910	0.0000
41996.2033	324.5960
42665.0970	126.1516
42447.1072	356.1693
42221.0436	374.0372
42379.0924	266.1500
42746.3234	191.4785
42904.8614	314.8833
42780.5754	249.1033
43193.8020	127.6240
43345.4897	114.4284
43380.7204	183.9179
43203.8330	182.2189
43540.4818	0.0000
44061.1131	0.0000
43180.1012	382.0792
44011.4476	0.0000
44092.9185	251.1987
44522.7819	278.9776
44918.8824	273.4841
45615.6672	431.8602
45462.0222	464.7361
45171.8584	410.8774
44753.2493	303.1602
44433.2372	321.6227
44565.8416	185.1922
44691.8402	177.7448
44567.0649	148.1254
44271.7632	269.5764
43967.8985	385.9020
44630.6758	23.1349
43914.3185	352.9695
43398.5804	290.2194
43008.5963	295.7128
43080.0363	114.2868
43434.0557	116.8070
43666.7251	140.4799
43896.4585	63.8262
44361.5525	179.4439
43569.8407	311.5419
43382.6777	226.6764
43227.0754	190.6290
43805.4459	0.0000
44039.3385	86.4796
44226.9909	209.5730
44206.1950	177.1502
44236.7772	258.7310
44117.1396	209.0916
43825.2632	206.0334
43817.4341	196.4056
43657.1834	347.9574
43720.5497	383.7782
43573.9999	438.8828
43842.8785	158.8575
44459.1709	0.0000
44617.4643	124.2826
44728.0495	105.4236
44297.6969	389.3566
43842.8785	388.4505
43463.4146	444.5462
43855.3560	256.3241
44146.4985	301.1780
44186.1331	184.5126
44558.7465	23.2198
44065.2722	256.2958
43150.7423	391.1123
43380.7204	96.9002
43132.6376	230.3575
43292.1544	252.3031
43089.3332	216.8504
43207.2582	201.7858
42824.3691	364.1830
43103.2787	556.9924
43914.3185	210.7340
44146.4985	120.0068
43860.7385	270.4259
43771.6832	147.7290
43773.6404	155.0631
43753.8232	353.3376
43710.5188	295.1748
44057.4432	302.6221
44021.4785	296.3641
44186.1331	174.1769
43879.0878	200.0585
43728.1341	186.3249
43310.0144	330.7125
43451.6711	301.3479
43044.8056	348.9768
43226.8308	168.2021
43205.0563	154.7516
43932.1785	111.3702
44700.8926	0.0000
43451.6711	545.4108
43301.6960	402.0143
42643.8118	476.9690
42651.6409	264.2245
43115.5116	164.0678
43103.2787	193.9421
43224.8735	193.5740
42710.1140	453.4660
43056.3045	486.5684
43142.4239	453.2111
43239.0637	378.4263
42752.1951	326.1818
42692.9880	442.6773
43274.5390	133.2591
43311.4823	321.3962
43404.2075	383.0137
43251.0519	413.8224
43358.4566	545.8922
44125.2133	607.3964
44429.3227	588.1975
44268.5827	587.2064
44492.1997	376.3309
44227.7248	516.3294
44075.5478	466.5200
43526.5363	520.2654
43065.6015	463.9432
43305.6105	305.3122
43252.2752	349.7414
43079.7916	423.0254
43823.0613	466.8315
43960.3141	460.9416
44219.6511	297.0437
43600.1782	471.2490
43690.4569	375.5663
43398.3357	413.5392
43888.1402	458.2232
43943.9221	574.0674
43960.8035	528.1941
44409.9947	490.7593
44649.7591	527.9676
44533.3021	470.1729
