104 m3	m3/s
Storage	Release
124282.6127	704.3249
123925.6574	750.0283
125605.4761	711.4325
126875.4935	572.1419
126468.1387	413.3976
125843.0386	384.9958
126148.8606	383.1553
126993.6631	316.5540
126893.8428	302.1974
126288.5600	329.9762
127343.2787	313.5241
126421.4091	319.9804
125176.1021	371.4604
124193.3127	365.1457
123525.8869	339.9437
122888.3093	325.8136
122119.8399	333.2327
122336.1172	349.7414
122234.0950	323.6616
121282.6218	329.9196
120209.0644	336.9705
118913.3580	370.2711
117563.8270	347.6176
115869.0841	402.8071
114492.1514	363.5034
113447.9529	357.3869
112208.0284	353.4226
111696.6941	378.3980
111543.2938	369.6198
111428.7941	344.7859
111412.1574	336.4608
111779.8777	356.5374
112823.0975	370.5826
111709.1717	398.0216
110971.2845	420.9016
110584.9702	357.8683
110706.0757	379.7572
110421.5390	517.3488
110274.0105	519.5575
110345.4505	349.7414
109754.8471	373.9240
110015.4074	472.2117
109337.9506	490.1080
108943.0734	534.8486
108799.2147	489.1169
109561.8123	264.2528
108781.8440	244.3461
107904.7467	212.2064
107947.0724	508.2874
107311.6968	551.5555
106600.4773	578.1734
106101.3758	449.3034
107200.6222	141.8957
107709.9993	195.6411
108246.2886	267.2544
107961.5072	287.7841
107472.4368	385.4772
107487.3609	260.5433
107232.9170	261.5910
106615.6460	273.4275
106125.5969	270.6241
105642.6429	272.0116
105103.4177	273.4841
104736.9207	277.4768
104139.2223	276.1459
103553.7567	271.4170
103160.3474	273.0877
102763.2682	251.8217
102379.4005	271.9550
101892.7766	255.8144
101696.0719	237.2952
101323.9478	332.6946
101535.3319	255.0782
101137.0294	264.4793
100611.9943	209.7429
100403.3014	236.8704
100130.2636	284.4144
100605.3885	274.3619
101310.7363	235.2280
100426.0545	443.3002
101637.1094	447.9159
100456.3921	340.9065
99534.0331	283.7631
99425.4051	313.8356
99359.5923	354.6968
99007.0407	371.2905
99894.1690	320.0936
101939.0169	394.8218
102313.5876	201.7575
102211.0761	315.6762
101279.9094	496.5642
101645.6725	779.2513
101381.1976	614.7304
99458.4339	667.7962
99492.1967	634.1841
99813.4320	361.6628
99469.1988	353.8190
99689.8800	361.8043
99460.8805	356.9339
99338.5517	359.7655
99504.4295	353.4226
99865.2994	339.0093
99719.7282	364.8909
99478.0065	353.9606
99067.9605	364.5794
98555.6475	368.2040
98404.6938	356.6224
97791.8267	350.9873
97070.0869	351.6103
96165.3432	354.5552
96217.6999	355.0083
96764.7542	356.8772
98037.9522	288.2089
99410.4810	289.9928
99047.8985	332.8079
98727.3971	348.1273
98078.3206	345.5505
97461.2943	340.2552
98579.1347	330.8540
99750.0657	324.5394
98952.7267	340.9348
98405.9171	341.0481
98104.4990	341.3030
97984.1275	342.0392
97759.5319	344.2196
95109.6459	451.6537
95714.1947	462.7539
95733.0333	855.0555
97327.4666	739.6360
97079.6285	440.1854
97220.7959	423.6767
97416.2773	406.7149
97101.8923	453.7491
97989.2653	364.6360
99644.1290	295.3730
100067.6312	443.2153
102963.6427	472.3816
105109.7788	611.1342
106998.0458	659.8675
106344.5655	967.8698
104534.8335	993.2983
102977.8328	893.0850
102926.2101	887.3084
101830.3889	932.2189
101248.3486	657.1207
101129.4450	679.8309
102220.1284	747.5081
102753.2372	638.2334
102147.9544	663.8035
102195.1733	697.4156
100958.4294	706.7602
100613.9515	509.3068
99901.9981	514.8852
99445.2224	502.6807
99321.6703	390.6309
101787.8185	448.5389
103342.3726	693.6495
111268.0541	507.6361
109902.6203	1047.1004
108339.2585	1212.8389
108406.0500	1007.4285
111990.7725	1146.3509
114954.0648	1375.0944
113912.8023	2132.0886
114113.6661	1713.5090
110765.7721	1939.3359
109369.7561	1662.6803
109155.1915	1528.3735
107263.2546	1669.4480
105329.4813	1729.9328
101949.2925	1904.6477
101526.5242	1480.1782
100170.6321	995.4221
100277.5474	603.6019
102347.8396	1269.2460
102584.1788	1551.2535
102470.6577	1468.2568
101082.9601	1292.0694
101218.2557	1337.0932
100590.7091	849.4771
99901.2641	822.2929
100025.3055	1022.6912
100739.9502	960.3092
102045.6876	1169.7689
102561.1810	1385.4867
99605.2284	1467.2374
97811.3993	644.8595
97581.1765	566.8183
96900.5392	780.3273
102563.8723	687.1083
106954.2521	1177.1313
110685.0351	1523.7861
107619.4760	2184.1633
106128.5328	2019.2460
109189.4435	1370.2522
111735.8393	1371.2716
112353.3550	1478.5075
111797.4930	1603.8096
112435.8046	1475.9307
108632.8476	2023.8617
108383.7862	1600.6664
114604.6938	1240.2212
115821.1312	1496.2622
116931.3872	1646.6813
118017.4221	1561.9856
119095.8726	1934.4371
118072.9593	2153.0997
114452.0275	2312.4386
108488.4996	2480.7540
110264.4688	1410.6320
114270.7363	1063.2126
116445.7419	893.9345
112668.2293	743.4588
110687.2371	547.1381
110350.0989	469.6066
110752.8053	439.3642
111728.4996	348.8636
113681.1116	348.7503
119338.5729	405.6955
125062.5810	730.7729
124928.2640	1624.2543
128827.1268	1611.0587
130987.6977	1435.8340
130806.1618	1213.3769
129068.3592	1309.3144
130617.2861	1178.0091
126910.7242	1295.2692
125562.6611	1260.0997
125104.1728	853.1583
123793.5423	904.1003
122881.4589	963.7639
124491.3056	626.4819
123692.7434	695.9998
124405.1862	551.3856
125621.1342	483.5385
125971.7285	334.4503
126829.2532	273.9655
126788.3954	494.9785
126921.9784	510.9775
126905.0971	533.8292
126680.5014	550.3945
128740.0287	799.2147
128982.9737	258.4479
129515.3485	258.2213
128602.2865	450.0680
126677.8102	664.2566
125914.9679	565.4874
126389.3589	265.6403
127671.3645	265.6687
128653.6646	267.3677
129515.8378	265.8386
128021.2248	600.7419
127011.7678	589.7266
126768.5782	626.4819
126068.6129	445.4240
127773.6314	249.1883
127992.5999	259.3540
131181.9558	266.1784
130694.3533	774.6923
128227.4712	794.0610
128471.1501	460.8567
127892.5350	514.2906
126203.1745	699.6810
126599.0305	270.8506
126791.8206	270.8223
126904.8524	280.1386
127029.6278	350.7041
127418.1440	350.9590
127923.6065	349.2317
128296.2199	354.2154
128134.0120	288.1805
128829.3287	279.8271
127853.8791	619.6292
130534.8366	668.5041
129075.6989	837.6123
127194.5270	734.0010
126569.1822	512.5066
127400.2840	255.0782
128318.2391	254.8516
129391.7965	508.1741
128710.1805	697.6988
128273.9561	815.2986
128214.2596	709.7051
126823.1368	672.7800
126658.7269	352.7146
126161.8274	384.7976
124896.9479	559.0312
125154.3276	394.9634
124966.4306	480.7634
124951.7511	486.7383
126723.8058	489.6832
127682.1295	358.4346
129320.6011	361.1531
129356.0765	519.8690
128659.7811	502.6807
127910.8843	499.7640
127220.2160	506.9848
126653.0998	500.2737
125679.1181	357.8117
125140.8714	276.7972
125931.6047	382.7871
126315.2277	379.5873
126528.3244	387.0630
125488.2852	516.5276
125176.1021	514.9419
124523.8451	476.7141
123644.7905	468.8137
122992.0441	517.2355
122581.5088	564.6379
122452.8189	555.4066
123446.1286	481.1032
124240.2870	472.9763
124011.0428	373.6974
123705.7102	372.4232
123683.2017	465.4157
123259.9442	527.2880
122768.1825	507.4379
122159.9638	484.2181
122238.0095	497.2721
122652.4594	257.8249
123214.9272	311.5419
123129.0524	464.6511
123247.9559	415.4081
123517.3239	377.1804
123764.9173	402.4957
124103.7681	369.5348
124448.7352	369.1667
124671.1289	373.6125
124261.5722	598.4482
124683.1172	550.2530
124275.2730	485.6622
123738.4943	475.2133
123041.9543	480.1121
123162.5704	378.8228
123163.5491	381.6261
123063.9735	580.3538
122343.2123	451.2006
121429.4163	475.3266
122721.9422	595.0219
123227.8940	710.8944
123712.0713	629.8233
124263.5294	585.7623
124379.9864	623.6502
124584.0308	812.6652
122119.3506	1287.1706
118535.1175	1549.1580
118442.8816	658.0835
119322.6701	383.2968
119878.7767	381.7111
120622.2911	382.4473
121411.3117	383.4667
123464.7225	417.8151
124896.4585	488.5222
126562.5765	487.7577
126383.4872	710.2998
125990.3225	708.7990
125693.7975	761.8931
125595.9345	750.5380
125510.3043	776.0798
125249.2547	896.8795
124855.6007	899.5129
125652.6950	540.4837
127762.3771	535.8114
130094.2083	740.5422
128138.9051	1534.4050
128671.2800	1319.6500
130633.9229	1115.5988
129063.4660	1220.4561
126009.6504	923.3557
124714.1887	738.6733
126099.9291	936.7496
126761.4831	584.9128
125009.2457	593.9459
123461.2973	513.6959
123953.3037	284.4144
124191.8448	282.7154
124618.2829	285.0940
125014.1388	285.8019
124442.3741	369.7047
124015.9360	369.2800
123575.3077	367.5527
123054.4318	367.0713
122842.5584	367.3261
122763.5340	370.2428
122839.1332	290.5875
122873.6299	284.5843
121483.2410	478.4698
121211.4264	360.6150
121313.2040	288.6336
121265.2511	290.0495
121286.5363	289.8512
120482.3469	367.0146
119746.1723	363.7865
118972.8098	367.7792
118066.8429	367.9491
117400.1511	369.0535
116619.2041	372.0550
115812.8128	373.3293
115693.1753	558.4932
115156.3966	527.1747
114753.2010	520.3787
114400.4048	524.8528
113942.1612	526.1836
113578.1107	383.8632
113281.3411	380.5501
112824.8101	723.5804
112380.0227	705.5142
113996.9645	368.2606
114683.9629	369.6481
115104.5292	495.8563
115277.9914	366.4483
114828.3108	360.1620
114146.9395	473.0329
113543.3694	372.9329
112843.8934	394.3121
112010.8344	397.5119
111097.5278	399.0976
110344.7165	399.2675
109711.0534	400.1737
108808.7564	400.9382
108072.8264	401.2497
107711.4672	398.7012
107192.7932	477.1955
107306.3143	545.8639
106646.4729	389.4982
106168.1674	361.9742
105773.0454	361.4079
105466.4895	360.9548
105173.3897	364.4095
104801.5103	361.2097
104552.2042	358.5479
104314.6417	355.9144
103987.5346	374.3487
103866.6737	364.7210
103575.0419	338.4713
103666.2992	337.6501
103569.6595	340.8216
103915.6053	341.0764
103536.1414	343.0586
103124.8720	341.6144
102683.7545	342.0675
102216.9478	340.1703
101767.7566	339.2925
101364.5609	339.7738
101019.1045	349.5715
101138.2527	339.9721
101901.5843	346.6265
102138.9021	341.9259
102100.9802	337.9616
101950.7604	342.1241
101626.5892	341.2746
101411.5352	345.5505
101256.9116	342.9453
101133.8489	342.8887
101229.7546	345.4938
101201.6190	343.9931
101043.0809	488.2674
101147.0604	344.5028
101317.0974	348.0707
101315.3848	353.0828
101212.1393	353.2243
101264.7406	349.8546
101320.5226	343.4267
101487.8683	340.3402
101852.1634	452.6448
100567.7113	752.1238
100680.2537	597.2589
101124.3072	578.2300
101289.6957	662.4160
101967.8865	518.9345
116410.5112	500.9533
130134.3321	2666.6541
141218.0533	3728.8756
134451.3147	4554.4816
125718.7526	3738.6449
121587.7098	3419.3159
118818.1862	3403.6850
120202.7033	2979.4703
123766.3853	2815.9122
123390.5913	2746.4510
122886.8414	2544.6085
124592.8385	2423.0159
118786.8701	3098.0896
113302.8710	3015.3477
106665.8008	3037.2083
106326.7055	2338.8866
111147.6826	1841.3313
113659.3370	1930.6426
117174.0875	1843.2285
115211.6892	2385.5244
115727.9167	2053.7642
112996.8044	2293.0133
109454.4076	2258.2119
103970.1639	2366.2973
100844.1743	1569.8860
97950.3647	1469.7859
101038.6771	882.3813
113262.5025	1712.8577
137205.4248	4070.3768
146821.4453	5409.2539
149515.6143	5718.5305
143805.0623	5821.8021
133033.2795	5494.3177
123680.7551	4894.3687
123536.1625	4067.9699
118542.7018	3392.5281
119337.5942	2353.6113
109577.4704	2743.1096
107727.8593	2109.5201
111233.3127	1496.4038
109747.0181	1756.9187
107606.7538	1747.0928
108912.4912	1485.7000
107843.0930	1567.0543
110319.5168	1241.9203
107721.4982	1270.8884
104914.5421	1210.0355
104667.6826	1270.9167
102963.8874	1633.4007
99709.6972	1514.1301
97913.4215	1228.2149
97326.9773	1168.7212
100192.6512	771.3792
101424.9913	729.3004
102185.8763	1000.6607
101803.2319	986.4740
102667.8517	1073.8315
103272.1559	1286.6042
101446.5212	1272.0211
100403.7907	869.1290
102816.1142	552.6882
102544.5443	756.3430
102907.1268	779.4778
103354.6055	884.1935
103423.3543	844.7199
101808.6144	887.7331
102091.1939	646.4736
102084.8328	653.1847
102128.1372	646.7001
100277.7921	835.3187
99770.3723	749.3204
101881.2777	751.1327
103778.5970	816.1482
102982.4813	979.2249
102197.6199	1034.2445
102346.1270	1146.0394
102619.1649	1101.7236
101408.3546	940.5157
103018.6907	1166.6541
104461.4363	1435.0412
104779.7357	1811.4853
108146.9577	1363.5694
108171.6681	1644.7840
108598.5955	1263.2995
108296.1988	1423.7427
105061.0919	1495.9224
102143.5506	1398.6823
101482.2412	1074.0014
104050.1669	738.5600
103996.8316	920.2975
104316.3543	850.4682
104166.6239	874.1127
104332.9910	863.7205
104817.9023	860.7189
104802.2442	1030.1952
108302.3152	1061.5703
112213.1662	1180.8691
114110.4856	1242.1185
117193.9047	1441.4691
117744.8735	1332.9589
114408.7231	1540.6347
110892.7494	1030.8465
108627.2204	1084.1671
109163.7545	972.6837
110562.2170	1052.1691
112046.3098	1396.7568
118876.4147	1778.0148
124400.0484	2076.6159
122816.3800	2648.8711
119062.1098	2469.6821
120030.4644	1825.4172
118504.2906	1520.5297
119682.5614	1126.6707
123702.0404	1128.6246
132790.5792	1426.2912
131627.2325	2275.6267
131799.9608	1946.8398
128809.7561	1484.3408
127065.8371	1499.1788
126001.0874	1090.9915
124967.8985	1017.7641
125848.1764	756.8527
131145.2572	747.1117
131041.0330	1725.6569
128185.1454	1872.7063
128679.8430	1144.6519
130352.0774	1147.5402
130063.8708	1414.6247
130033.5332	1378.1526
128622.8378	1062.4764
128884.6213	1290.6252
132069.3287	1289.4926
129861.7836	1369.0629
129616.3921	1370.3938
127737.6667	1134.3162
126525.1439	883.0325
127361.1387	513.6676
127889.5991	509.8448
126986.3234	838.9432
126950.3587	542.4658
128172.1785	425.5173
128219.6421	505.6822
133815.4497	998.7918
132229.0901	3130.4557
136150.7061	3251.0855
132202.1778	4688.9583
136650.7861	4430.8503
152530.2847	4368.0152
139437.6803	6678.8398
135188.7126	4664.8607
128921.0753	3653.9209
124426.9607	3031.6865
125997.6622	1997.5270
132244.0142	1448.6049
129397.6682	2125.3492
127757.2393	2008.3440
129522.9329	1875.8778
131141.5873	2267.1317
128225.7585	2771.5963
129867.9001	2245.3277
131066.4774	2029.4967
128854.2838	2122.8574
127814.2445	1872.2249
125577.8298	1580.7313
123610.5384	890.7630
124468.7971	966.0292
126792.5546	703.8152
127059.7206	1034.1596
127647.3881	1461.6873
127664.2695	1194.2347
129725.7540	1083.9406
127479.3083	1218.7004
126817.0203	1064.6002
127857.0596	978.5170
129278.0307	1057.7758
129359.9910	1201.9935
126940.3278	1215.2458
126733.5921	781.6582
126578.2346	868.2512
126532.7283	1073.7182
123089.6625	1340.2080
125477.7649	733.4346
128371.0851	776.1081
131170.9462	821.6133
127703.4147	1113.6449
124362.3711	1111.1531
122174.1539	976.7330
126634.5058	910.3583
129671.6847	945.3296
127430.3768	1038.3221
127182.7834	919.6179
123713.5393	1067.5734
121220.2341	1057.3794
124590.8813	763.1390
125901.2671	931.2561
126974.0905	1131.0881
127417.4100	929.5854
126882.5886	1059.2200
126557.6833	902.4296
125637.7709	712.7633
124784.4054	760.6755
123318.1727	1073.0386
124298.7601	434.4937
124350.1382	485.9171
124799.8188	491.6937
125454.0331	491.4955
125205.9503	495.5165
130438.1968	493.8741
127141.1916	1039.5398
125813.4351	1133.5234
126564.5337	507.0131
126849.8045	458.7329
128982.9737	583.6668
128486.5635	533.9991
128293.2840	531.3090
130429.1445	767.1883
128229.1838	1209.0727
127532.6437	801.7066
125083.8662	766.4804
128001.8969	858.9349
128612.0728	534.9052
128388.4558	473.9957
127862.4421	478.2999
127475.3938	474.8169
127779.5032	462.6123
127685.0654	460.3187
127221.9286	470.3995
126747.0483	490.5611
126342.1400	464.9060
126370.5203	458.7612
126731.1455	449.4450
127355.2670	797.8838
128325.5788	798.2519
128539.8988	887.8181
131011.1848	938.0805
131599.0969	1355.7257
129998.0579	1368.1284
127393.1889	1030.8182
124414.2385	1192.4790
122117.1487	1127.0388
121555.6596	874.6791
124925.3281	768.5192
125243.3830	815.3270
127149.2653	778.5151
129209.7712	819.8860
127816.2018	969.3706
126854.6976	896.0017
125547.0030	939.4680
123951.3464	936.4948
122428.5978	940.7140
122599.6134	741.2501
123460.5633	812.6085
123487.9650	803.2640
123087.2159	876.2365
126115.3425	761.1285
127565.1831	756.2863
128729.9978	757.1075
130093.9636	658.8481
127565.4278	1036.9912
126216.3860	943.6589
125266.3808	924.3468
123622.7713	933.0401
127666.2267	767.3582
130066.3173	731.3392
131305.9972	835.7151
127938.5306	1006.1259
126085.9836	909.7920
124166.1557	891.8674
122382.3575	853.4698
125596.6685	737.3707
127414.7188	759.4578
128429.5583	860.4074
126166.4759	701.0402
123870.1201	675.1303
121688.9980	680.0291
119531.8523	672.2986
119984.4688	444.5745
120500.9409	439.0244
126028.7337	492.2034
124574.9785	1212.6123
124373.1360	716.2746
123820.2100	838.4901
121930.2303	975.9401
125612.8159	954.1645
129350.2047	1259.5900
124918.7224	2380.5690
120077.6833	2988.9281
130325.8990	2454.3910
125993.5030	2974.4299
118475.1764	2594.5311
119307.0120	1628.2753
123486.7417	1399.5318
119263.4630	2585.1016
118641.0542	2396.6246
119324.1381	2321.7549
119335.8816	2608.8028
112819.4277	2636.5533
115068.3199	1226.2327
120084.5337	958.0722
122825.1877	1494.2234
122391.8991	1813.4958
125133.2871	2030.8276
125027.5950	1899.4658
123543.2576	2027.5995
121655.7246	2163.6053
120382.2820	2068.8005
117325.5305	2299.8093
113932.3749	2408.4611
112745.2964	2417.5508
114882.8695	2043.8817
121690.4659	1661.7175
120376.1656	2525.1265
117089.1913	2652.9204
119199.8520	1962.6406
119745.9277	2012.4500
120203.9266	2014.7436
117667.0724	2176.3762
111006.2705	2455.8352
112957.4145	1436.0889
114957.9793	1363.4278
112130.4720	1804.4627
110716.5960	1733.0476
109520.2205	1716.0859
108864.2936	1789.8229
110275.9677	1613.6921
116042.0570	1713.6223
117761.9996	2073.8975
117318.1908	2068.2908
117351.2195	2039.6341
117636.7349	1979.2626
116581.7715	2169.4669
112719.8520	2401.7217
113145.0669	1826.4083
114769.3484	1619.9502
113066.0425	1970.5127
112781.2611	2410.3866
113337.8570	2785.2733
113316.0825	3274.6168
113918.9187	3434.5786
113926.9924	3442.9321
113809.0675	3446.7832
111473.3218	3292.4847
110259.3310	2881.0976
111165.7872	2615.1741
109164.2438	2688.9678
105296.4525	2744.8935
106649.6534	2106.4053
106884.2800	2133.9009
106283.4011	2165.8990
106689.0433	2123.3104
106938.1047	1954.7119
105829.3166	1970.8808
104687.4998	1966.7183
105589.7969	1706.9961
105601.5405	1669.9011
105871.3977	1517.4149
104888.1190	1649.6262
105459.6391	1821.8776
110985.4746	1809.1916
115150.5248	2153.9209
114190.7332	2807.1623
113700.6842	2706.9206
111327.5059	2844.9653
110764.7935	3131.0220
134519.5742	3011.4117
146699.8505	4718.1813
146021.6598	5568.2530
141347.9665	5587.0837
135037.5142	5515.0740
127268.9029	5192.0920
122548.9693	4558.7291
118864.1819	4303.2545
114824.8856	4251.9444
114242.8453	3804.3400
114421.2007	3441.5163
121232.2223	3441.4880
124328.3637	3821.8398
120418.4913	4552.2446
113987.4228	4317.1298
110232.4187	3588.5090
115133.6435	2811.2965
116751.0746	3369.8746
117187.2990	3364.3529
115643.0205	3452.0501
114267.8004	3642.1128
112815.2685	3828.5226
107628.7730	3626.9916
104351.3404	3092.9076
105673.2251	2480.6973
107885.9081	2344.5499
103575.0419	2718.0775
102289.3665	2210.6396
102960.4622	2023.5502
100281.7066	1878.1998
99874.1071	1543.0699
100582.3907	1401.0043
101829.1656	1294.9011
101853.3867	1383.9576
99891.2331	1211.9044
97158.8976	994.9690
96508.3531	797.3174
96509.3317	725.7891
98291.9067	735.5301
104844.8146	810.1167
105095.0993	2108.3308
103135.1477	2155.1669
104766.2796	1802.3673
105745.1544	2680.3311
110860.6993	2866.4861
112318.8583	3361.2097
120683.2108	3729.6119
130390.7333	4618.5060
138651.3509	5085.9888
141059.7599	5297.6572
138526.8202	5544.0988
133475.6204	5198.9730
131206.6662	4779.4873
129068.3592	4725.4870
125637.0370	4730.6407
121058.7601	4625.6135
116189.0962	4162.8596
112608.2882	3836.7062
114556.4963	4046.3358
128063.0613	4332.4492
135152.9926	5161.6514
131931.8312	5924.5356
128444.2377	5821.6605
124892.2994	5348.2311
122317.0339	4868.9968
118725.4610	4363.1447
117402.5976	3743.2606
114735.5856	3736.4362
109904.3329	3702.8241
109348.4709	3048.0254
106829.4767	2937.1366
101557.3511	3007.2491
100723.0688	2371.6492
100004.7542	2115.3251
104983.0462	1595.7959
104851.4204	1808.0023
103602.4436	1855.2632
103225.9156	1652.9676
102854.0361	1645.7468
102202.2684	1656.7337
102390.8994	1363.7110
101358.6891	1560.1167
100103.5959	1520.5863
100573.5831	1444.6689
100085.0019	1315.6573
99362.2835	1272.8989
99073.5876	1185.1450
100095.7668	983.8405
102494.3895	886.9403
102791.6484	632.1170
100029.7093	1047.0154
98815.7185	1272.3326
98437.9673	1132.4190
104723.9538	1149.8339
109767.5693	1649.0316
112218.3040	1346.1263
111811.6832	1763.2617
109433.1224	1965.7272
107001.2263	1928.3773
107125.7570	1613.9753
105255.5947	1604.9139
102688.1583	1683.7197
101186.2056	1148.9277
100566.7326	1074.5394
102755.6838	1032.8853
104391.9535	1198.5955
110480.7461	1228.0167
114949.6610	1722.6270
113635.3606	1497.2533
112520.4561	1481.5091
116529.6595	648.6540
117797.2303	936.2682
121288.9829	795.6468
123348.0209	765.8574
122929.1671	717.4923
122384.3148	617.6187
121204.8207	647.7195
119812.7192	656.6677
119704.5806	530.4029
120815.5705	528.4773
122417.3435	611.2758
125072.3673	553.3678
125357.1487	527.9676
125642.9087	527.8827
125772.8219	528.5056
125729.7622	525.8155
125778.6937	526.4668
125967.0800	433.3893
126240.8518	376.5574
127140.4576	317.6301
127688.7352	322.3873
128377.2016	322.1324
129050.9885	319.6406
128598.1273	315.9311
128226.2479	316.1010
128573.4169	313.7223
128842.2956	391.2822
129828.0209	868.2795
132233.4940	1121.4321
131270.5218	1100.5626
130311.9535	993.4116
128555.5569	1173.6200
127118.1938	1172.5723
126577.0113	1070.0653
129553.2704	802.8109
137077.9582	2960.1582
138310.0537	4310.9850
131879.2298	3914.8040
132340.6540	2043.7967
132163.5219	1669.5896
126376.3921	1438.6091
125681.5646	711.2342
124725.4429	769.9634
124701.9558	608.5857
126333.0877	603.0356
126046.8384	785.4244
127571.7889	609.8599
125414.1539	531.9036
126383.9765	520.3221
127085.1650	1113.3618
125877.2907	859.5862
126483.5521	647.8611
127141.1916	647.7479
127344.2574	747.4798
127208.9617	852.5353
128926.9471	539.3227
127481.9996	952.9752
127640.5377	546.4302
127917.7347	566.8183
127771.6741	568.8005
128251.2029	543.1454
125864.8131	575.8514
126601.2324	251.3120
128114.1947	403.2885
126499.2102	1211.6495
125756.9192	871.9607
123251.3811	986.5306
125666.1512	544.8728
128870.6759	499.9622
130107.1751	859.7844
127724.9445	741.6182
125047.1676	728.3093
122562.9148	728.3093
122649.0342	693.2814
125429.0780	926.6971
127588.9149	903.6472
130599.6708	742.4394
127456.5552	662.8974
125048.1462	638.2617
123506.8036	667.1449
121428.4377	628.0110
124627.3352	382.6455
128740.2734	379.7289
131703.0764	383.3252
129198.5170	748.3293
125441.8002	876.0949
120190.2258	988.3712
121035.0283	541.3048
121691.1999	516.4426
122381.3789	384.3162
123086.9713	380.5784
123742.4089	378.2564
124442.8634	379.5024
124965.9413	379.3891
125510.5490	383.4384
126050.0189	383.9198
126634.5058	373.4426
127041.6160	373.1311
126206.3551	481.6412
124796.8829	498.0367
123764.1834	487.7010
122795.5841	492.1751
122804.1471	393.3493
122786.2871	409.9147
123136.8814	362.5689
123400.3776	384.2879
124085.1741	381.2863
124358.9459	379.6440
124904.0429	373.5558
125702.6052	372.1400
126054.6674	368.9119
126483.0628	368.7420
125863.5899	512.1385
126662.3968	389.4133
126456.8844	494.8086
126293.6978	492.3733
125770.1307	507.8060
125302.1008	508.7121
124942.4542	511.4022
124219.4911	515.6498
124448.9799	518.0001
123857.6426	549.0353
123476.2214	521.0017
123619.5908	621.8663
123303.0039	618.1284
122807.8170	616.6560
123594.8803	593.8043
124422.3122	612.6067
125104.6621	612.0120
125967.0800	614.7304
125444.7361	802.2446
126417.7392	610.3696
127315.8771	711.2909
127880.3021	658.7914
128215.7276	676.6310
128512.9865	856.5846
128615.9873	817.7905
128768.1643	723.6653
128550.4191	898.4369
128030.7665	890.6498
125851.3570	1074.0014
126000.3534	688.9489
126601.2324	690.3364
126747.5376	705.5142
126970.9099	694.6122
127600.1692	695.0370
128976.3679	769.9067
128394.3276	924.9415
126619.0924	1053.9813
125799.4896	825.8042
125947.7521	829.6270
126457.3737	786.5854
126612.4866	779.2513
126184.5806	755.3802
126786.4382	754.1059
127453.8640	792.8434
127777.5459	800.8287
128712.8717	745.3844
128737.0928	836.8478
128236.0342	718.4833
127329.0886	696.3962
125982.7381	770.7279
125770.1307	736.7477
125645.6000	711.0643
125808.5419	655.8182
126941.0617	638.9696
126605.8809	515.9046
125863.5899	510.2696
125123.7454	787.6331
124367.9982	783.1024
123563.8088	782.7626
122796.3181	823.2557
122137.2106	812.9767
121312.9593	509.9015
120544.2453	506.9282
120335.0631	538.6714
120288.3335	567.5829
119885.6272	563.2221
119471.4219	639.7342
118379.0259	745.4410
117979.5001	527.5995
117024.1124	513.0729
116652.9669	636.3928
116756.4570	572.7649
116925.2707	571.3207
117584.6229	605.2443
116883.1896	551.1591
118068.3108	406.6299
118004.6999	392.1317
116638.7767	799.9509
115535.3712	782.8475
114294.2234	659.7825
113546.5499	686.7685
112786.8882	697.3873
112453.9093	417.6169
112487.1827	383.3535
112078.6046	711.5457
111423.4116	702.4560
110957.8283	638.3750
110775.5584	613.2296
111459.6210	779.2796
111389.1596	397.5402
111242.8544	390.0362
110713.4154	580.9767
110303.8587	609.2370
109465.1726	632.8249
108430.0265	690.3364
106971.3781	775.3719
106830.2107	399.4374
106548.1205	400.1170
107872.2072	737.7388
108627.7098	888.6959
108360.5437	912.4537
107156.3392	1080.6558
107919.9155	1078.2772
107488.3395	703.8152
106571.3630	528.9021
106340.1616	912.9068
106834.3699	910.2734
106953.5181	904.2419
106394.9649	912.0007
104985.0034	813.3165
106650.1427	674.0259
105071.1229	714.4057
104915.7653	768.1511
105446.1829	874.5375
105148.4347	911.4910
105296.9418	821.2452
107269.3710	673.0348
108367.8834	535.9530
110247.3428	535.1035
112860.5301	763.7620
110249.3000	1159.7448
110583.0129	1244.8935
110645.4006	1279.8931
107248.0858	1462.6784
104057.0173	975.6853
100320.6071	1001.1138
98575.9541	1060.2111
97056.8754	1082.3548
97353.4003	964.4435
96294.5224	600.5720
98709.2925	1028.8360
99157.0158	880.7106
99939.6753	842.9642
101851.4295	1188.5430
108599.0848	1362.6916
113134.7912	2401.2969
119842.3228	2410.8114
121552.4791	2632.9853
120139.8264	2806.8225
118708.5797	2653.0337
116436.9343	2653.2036
114978.5306	2543.5891
111493.8730	2686.2493
110682.3439	2249.3487
111068.6582	1672.3646
113091.4869	1189.9022
113347.1540	1214.3963
108173.3807	2098.5898
104826.4653	1900.8250
102821.7413	1802.4806
103430.4493	1475.0812
103732.8461	1512.5160
102213.0333	1065.1948
102562.8936	1204.1173
104129.6806	1348.7031
103743.6110	1481.8489
103738.2285	1528.1469
103173.3142	1518.3210
103232.7660	1448.1802
102025.1363	991.6277
101775.0963	848.4010
97362.2080	1641.3860
97097.9778	1348.9863
98288.9708	971.0413
99007.7747	845.7676
99439.8399	765.2061
109889.6534	655.4217
120839.0576	1581.0145
128249.2457	2477.9789
133265.4595	2506.2391
132630.8178	2706.0428
127651.5473	2679.5382
120751.4702	2605.6313
