104 m3	m3/s
Storage	Release
8214.8667	16.1123
8214.8667	14.3850
8195.5388	14.0168
8214.8667	14.8097
8214.8667	20.1050
8176.2108	17.2450
8195.5388	16.1406
8253.7673	14.1301
8253.7673	14.1301
8312.4851	13.4505
8371.9369	13.4505
8411.8161	14.1301
8452.1846	16.1406
8513.1043	14.1301
8595.3092	14.1301
8616.1051	12.1196
8678.7374	12.1196
8742.1038	12.1196
8784.6742	16.1406
8805.9594	16.1406
8827.4892	12.0347
8892.3235	11.8931
8892.3235	11.8931
8935.6279	11.5533
9089.7621	12.5444
9112.0260	11.8931
9156.7983	11.8931
9179.3068	11.8931
9201.5706	11.8931
9224.3238	11.8931
9246.8323	11.8931
9292.0939	11.8931
9337.6002	11.8931
9337.6002	11.8931
9360.5981	11.8931
9429.3468	11.8931
9521.8274	11.8931
9615.0419	11.8931
9708.9904	11.4683
9850.8918	11.3551
9898.6000	11.4966
9827.1600	25.9382
9756.2093	25.5135
9708.9904	25.1170
9994.2611	113.9187
9685.5033	103.9795
9827.1600	67.6206
9662.0162	59.4371
9591.7994	31.4883
9591.7994	26.1364
9591.7994	25.3719
9591.7994	22.4269
9615.0419	21.6624
9685.5033	17.9246
9732.4775	15.7442
9685.5033	18.6891
9662.0162	20.3315
9615.0419	21.6624
9638.5290	20.1333
9615.0419	19.7652
9662.0162	18.4060
9638.5290	18.4060
9591.7994	19.1139
9591.7994	15.0929
9615.0419	16.0557
9615.0419	15.0929
9568.3123	16.6503
9591.7994	15.2911
9638.5290	11.7798
9708.9904	7.4756
9685.5033	16.1689
9685.5033	16.6220
9662.0162	17.4715
9568.3123	20.6430
9662.0162	4.7855
9779.6964	4.6156
9756.2093	25.0321
9708.9904	28.3735
9685.5033	29.3646
9685.5033	29.9592
9615.0419	32.5077
9615.0419	25.8250
9615.0419	19.0572
9591.7994	23.9277
9568.3123	25.5984
9591.7994	23.3048
9779.6964	24.2675
9638.5290	41.3992
9662.0162	18.4060
9708.9904	18.4060
9685.5033	24.9188
9360.5981	70.0276
9156.7983	53.7171
9383.3512	6.1448
9591.7994	4.6156
9662.0162	13.8186
9803.4282	11.4966
9779.6964	21.3509
9756.2093	26.1364
9732.4775	24.5224
9708.9904	24.5224
9638.5290	35.6792
9850.8918	16.9052
9874.8682	18.4060
10018.4822	18.4060
9850.8918	60.2016
9685.5033	66.8561
9662.0162	37.6048
9615.0419	40.8046
9874.8682	18.2644
9756.2093	74.5016
9685.5033	96.2773
9708.9904	37.7747
9685.5033	36.2172
9708.9904	35.4244
9708.9904	34.0652
9685.5033	40.2666
9638.5290	40.2666
9662.0162	33.3572
9545.0699	43.6363
9521.8274	36.7553
9568.3123	26.2214
9545.0699	36.5854
9568.3123	36.4721
9521.8274	36.4721
9545.0699	29.5062
9615.0419	33.6970
9662.0162	28.5151
9732.4775	33.0458
9779.6964	29.9875
9756.2093	43.6929
9591.7994	48.0254
9475.5871	45.7034
9521.8274	27.8071
9545.0699	27.8071
9568.3123	30.1291
9568.3123	33.3572
9615.0419	33.3006
9615.0419	33.3572
9662.0162	27.8071
9685.5033	31.6582
9662.0162	31.0636
9685.5033	30.6955
9685.5033	31.4317
9708.9904	34.3200
9568.3123	44.4858
9591.7994	19.1705
9591.7994	20.6996
9568.3123	24.5507
9591.7994	18.5192
9591.7994	22.7101
9591.7994	17.4998
9545.0699	23.8711
9591.7994	6.2014
9662.0162	11.1002
9615.0419	19.9067
9591.7994	14.0735
9591.7994	9.0614
9568.3123	20.4731
9638.5290	5.3236
9521.8274	24.3242
9591.7994	6.9093
9521.8274	16.6503
9568.3123	4.6156
9568.3123	4.6156
9638.5290	12.6293
9756.2093	10.7321
9779.6964	10.7321
9732.4775	26.1364
9685.5033	23.5030
9638.5290	22.6252
9568.3123	25.2303
9662.0162	10.9586
9708.9904	9.2030
9685.5033	18.3493
9638.5290	18.3493
9615.0419	18.3493
9568.3123	22.3986
9685.5033	6.1448
9708.9904	17.0467
9685.5033	16.2822
9685.5033	22.3703
9638.5290	23.5596
9615.0419	22.8234
9591.7994	23.5879
9638.5290	18.3210
9662.0162	14.1018
9685.5033	9.2030
9638.5290	14.1018
9638.5290	21.8040
9685.5033	14.1018
9638.5290	19.5386
9615.0419	19.5386
9662.0162	10.9303
9732.4775	4.6156
9756.2093	9.2030
9779.6964	13.1673
9756.2093	13.1673
9662.0162	22.2287
9662.0162	8.7216
9732.4775	4.6156
9756.2093	21.4925
9732.4775	26.7877
9732.4775	26.7877
9732.4775	28.3735
9662.0162	30.3557
9591.7994	29.0814
9662.0162	4.6156
9708.9904	4.6156
9708.9904	24.7772
9708.9904	26.3347
9662.0162	26.3064
9545.0699	27.8921
9545.0699	21.5491
9615.0419	13.4505
9708.9904	11.0436
9662.0162	26.3630
9638.5290	26.3630
9615.0419	26.3630
9615.0419	22.3137
9545.0699	23.9561
9615.0419	14.1018
9756.2093	7.8154
9708.9904	26.0515
9662.0162	43.0416
9638.5290	23.0782
9545.0699	27.9770
9498.5849	29.5911
9545.0699	11.4683
9615.0419	11.3551
9568.3123	24.8056
9545.0699	34.4050
9498.5849	34.4050
9545.0699	23.9561
9685.5033	14.3000
9662.0162	18.8873
9591.7994	23.9561
9568.3123	24.9755
9475.5871	41.5408
9383.3512	42.3903
9383.3512	37.9446
9201.5706	60.1167
9246.8323	35.3394
9201.5706	44.8539
9269.3408	20.1050
9201.5706	19.6802
9112.0260	19.7935
9089.7621	8.2968
9179.3068	9.4861
9224.3238	8.2968
9156.7983	8.2968
9134.2898	11.6949
9023.4599	15.1778
8913.8534	19.1422
8870.5490	12.8275
8849.0191	10.7887
8849.0191	8.5234
8805.9594	5.6917
8742.1038	14.1018
8699.7780	17.7830
8616.1051	18.0661
8574.7580	12.3178
8533.4109	12.2329
8574.7580	4.6723
8636.9010	6.0598
8452.1846	33.1307
8352.1196	42.7018
8214.8667	42.7018
8137.7996	41.5974
8080.7944	34.1218
8118.7163	25.8250
8157.1275	15.9141
8118.7163	33.4705
8061.9558	38.1711
8005.6845	36.6703
7968.4966	34.5466
7987.0905	29.7610
8024.2785	13.3939
7987.0905	10.9020
8043.1171	10.9020
7968.4966	22.7101
8005.6845	12.6010
8005.6845	20.2465
7987.0905	5.8616
8176.2108	6.0881
8195.5388	12.4028
8157.1275	15.6026
8137.7996	10.9020
8024.2785	15.2911
8043.1171	6.7111
7949.9026	11.7232
7931.5533	5.0404
8099.8777	5.0404
8553.9621	5.0404
8595.3092	17.9812
8431.8780	25.8250
8411.8161	4.8139
8214.8667	24.1260
8253.7673	4.8139
8312.4851	4.8139
8234.1947	20.7562
8195.5388	20.7562
8099.8777	19.9351
8080.7944	9.0331
8195.5388	16.6786
8312.4851	5.0404
8431.8780	5.0404
8431.8780	21.4925
8352.1196	35.9058
8234.1947	35.8774
8043.1171	47.1475
7987.0905	29.9592
8080.7944	9.2030
8118.7163	5.0404
8080.7944	20.1050
8005.6845	19.3404
8005.6845	16.7636
8005.6845	15.0929
8024.2785	12.5727
8080.7944	5.0404
8099.8777	5.0121
8080.7944	12.7709
8061.9558	11.4117
8043.1171	11.4117
8024.2785	11.9214
8005.6845	10.5622
8061.9558	5.0404
8137.7996	5.0404
8195.5388	22.1721
8253.7673	22.5119
8176.2108	23.6446
8195.5388	17.5848
8118.7163	17.6697
8080.7944	23.3331
8024.2785	18.4343
8024.2785	13.0824
7987.0905	14.2434
7968.4966	16.7636
7968.4966	7.5323
8005.6845	10.0525
7987.0905	11.2135
8005.6845	12.0347
8024.2785	13.3939
8061.9558	12.5727
8024.2785	12.5727
7987.0905	12.5727
8005.6845	9.2030
8061.9558	10.4772
8137.7996	10.0525
8137.7996	16.3105
8137.7996	14.2434
8137.7996	13.3939
8118.7163	14.4416
8099.8777	14.4416
8292.9125	14.4416
8452.1846	35.4810
8332.3024	27.3824
8176.2108	41.3143
8099.8777	32.2812
7987.0905	31.2901
8024.2785	14.1584
8024.2785	13.3939
8118.7163	9.2030
8371.9369	21.8606
8452.1846	13.5921
8574.7580	15.0929
8574.7580	23.3331
8533.4109	27.9487
8574.7580	6.1731
8553.9621	14.7531
8553.9621	18.7741
8391.7541	37.1800
8234.1947	34.9996
8273.0952	11.7232
8273.0952	11.7232
8312.4851	11.7232
8492.7977	11.7232
9337.6002	68.3286
9779.6964	141.0179
9545.0699	96.2773
9360.5981	65.0438
9001.4408	77.8147
8957.6471	40.1533
8849.0191	34.4616
8849.0191	27.3824
8805.9594	25.2869
8763.3890	28.7133
8805.9594	15.7725
8849.0191	25.5418
8892.3235	19.9634
8979.4216	12.6859
9045.4791	11.1002
9045.4791	18.0095
9089.7621	11.2418
9134.2898	11.2418
9179.3068	11.2418
9224.3238	11.2418
9246.8323	10.4206
9337.6002	13.6487
9545.0699	23.1065
9615.0419	25.3436
9615.0419	21.5208
9708.9904	13.0541
9779.6964	11.6665
9779.6964	12.0347
9803.4282	16.2256
9827.1600	16.7069
9803.4282	23.8711
9803.4282	28.7416
9732.4775	29.4495
9708.9904	17.7547
9732.4775	12.2612
9708.9904	19.9351
9662.0162	20.2182
9708.9904	10.7321
9662.0162	19.1705
9662.0162	18.4060
9615.0419	15.3477
9638.5290	11.4966
9662.0162	11.4966
9591.7994	13.5355
9545.0699	14.2434
9521.8274	14.2434
9545.0699	11.1002
9615.0419	11.1002
9685.5033	11.1002
9685.5033	11.8648
9708.9904	10.8737
9685.5033	17.4715
9591.7994	27.0709
9568.3123	13.1957
9498.5849	27.2974
9638.5290	4.6156
9662.0162	9.2030
9591.7994	9.2030
9685.5033	9.4578
9591.7994	23.5030
9475.5871	22.5402
9545.0699	4.6156
9615.0419	4.6156
9756.2093	11.4966
9662.0162	42.0505
9756.2093	4.6156
9779.6964	17.2450
9708.9904	17.6414
9803.4282	4.5873
9898.6000	4.6156
9756.2093	29.0248
9708.9904	15.3477
9638.5290	18.5759
9685.5033	8.6933
9779.6964	4.6723
9874.8682	8.4384
9827.1600	24.8622
9850.8918	8.6650
9850.8918	12.2612
9685.5033	35.2262
9662.0162	25.4568
9591.7994	25.5984
9638.5290	13.0257
9732.4775	4.6156
9615.0419	34.4616
9662.0162	22.6818
9685.5033	4.5873
9591.7994	24.7206
9638.5290	4.6156
9521.8274	33.1307
9615.0419	6.1448
9662.0162	4.6156
9685.5033	4.6156
9708.9904	4.6156
9638.5290	25.3719
9591.7994	18.6891
9732.4775	4.5873
9803.4282	4.5873
9803.4282	16.9901
9662.0162	25.3719
9521.8274	27.4673
9521.8274	11.7515
9452.3446	24.0976
9521.8274	6.2014
9545.0699	5.7200
9498.5849	5.4652
9521.8274	6.2297
9521.8274	5.9749
9545.0699	6.3713
9452.3446	20.0483
9498.5849	6.7111
9521.8274	6.9376
9498.5849	6.4846
9545.0699	6.3713
9591.7994	6.6261
9568.3123	24.2109
9591.7994	10.5622
9685.5033	8.6083
9732.4775	6.3147
9708.9904	14.3850
9662.0162	18.9157
9708.9904	22.6252
9779.6964	26.4196
9732.4775	24.1543
9685.5033	24.6073
9708.9904	17.9246
9521.8274	42.3054
9568.3123	25.4002
9475.5871	29.1947
9429.3468	26.2214
9545.0699	6.4846
9615.0419	6.0598
9708.9904	5.2953
9615.0419	26.0232
9685.5033	15.9707
9615.0419	22.3703
9568.3123	22.7951
9498.5849	20.9261
9591.7994	6.1731
9732.4775	4.6156
9732.4775	11.9780
9591.7994	26.3347
9685.5033	6.6545
9662.0162	25.3719
9615.0419	21.6058
9708.9904	5.8899
9779.6964	7.3624
9685.5033	20.0766
9615.0419	27.6656
9545.0699	23.8428
9521.8274	22.5685
9568.3123	13.5355
9685.5033	5.3802
9708.9904	16.8485
9732.4775	6.8244
9708.9904	5.8899
9685.5033	7.1642
9638.5290	6.8244
9568.3123	6.8244
9638.5290	6.5129
9638.5290	11.9214
9662.0162	10.1657
9591.7994	26.3347
9545.0699	25.6834
9498.5849	22.0871
9521.8274	14.2434
9638.5290	4.6156
9732.4775	4.6156
9779.6964	5.2386
9685.5033	23.1349
9615.0419	24.6923
9591.7994	22.2004
9708.9904	6.5129
9662.0162	26.9010
9732.4775	5.2386
9685.5033	23.6163
9732.4775	8.4384
9732.4775	4.6156
9756.2093	4.6156
9708.9904	26.6178
9521.8274	43.1832
9591.7994	4.6156
9498.5849	18.0945
9521.8274	15.2911
9475.5871	29.0814
9360.5981	29.7327
9475.5871	4.8139
9638.5290	4.7572
9779.6964	4.7572
9732.4775	25.1737
9521.8274	47.1192
9521.8274	5.0687
9545.0699	5.5501
9545.0699	5.5501
9510.3285	13.5071
9545.0699	4.6156
9545.0699	18.6891
9498.5849	29.1380
9638.5290	5.3802
9545.0699	24.2959
9521.8274	14.5549
9615.0419	4.6156
9662.0162	4.6156
9615.0419	25.4852
9568.3123	20.6147
9498.5849	25.7117
9452.3446	22.2854
9498.5849	12.9125
9545.0699	5.0687
9591.7994	5.3802
9521.8274	15.8008
9360.5981	35.3394
9545.0699	4.8139
9685.5033	4.6156
9638.5290	23.0782
9591.7994	18.2644
9638.5290	4.6156
9615.0419	22.1155
9568.3123	22.3986
9475.5871	44.0610
9756.2093	66.6012
9383.3512	90.1608
9383.3512	24.0976
9406.3490	4.6156
9292.0939	39.4737
9269.3408	25.6834
9134.2898	44.8822
9067.7430	39.2188
8979.4216	35.2545
9023.4599	32.1396
9246.8323	5.7483
9134.2898	46.2131
9023.4599	48.0537
8849.0191	48.0537
8903.0884	4.8139
8784.6742	40.4648
8784.6742	14.9513
8784.6742	5.7766
8763.3890	23.6163
8913.8534	5.7766
9023.4599	7.8438
8935.6279	40.9178
8763.3890	47.6289
8699.7780	12.0347
8678.7374	4.8139
8533.4109	36.3871
8472.4911	20.6996
8431.8780	23.9844
8332.3024	25.4002
8371.9369	9.6844
8332.3024	12.6576
8234.1947	11.9214
8253.7673	5.0404
8312.4851	14.2434
8195.5388	34.5466
8195.5388	8.1269
8099.8777	7.9287
8024.2785	7.9287
8137.7996	7.9287
8195.5388	8.9481
8043.1171	43.6646
8043.1171	7.9287
8061.9558	7.9287
8099.8777	5.7200
8118.7163	12.9408
8061.9558	13.1957
7987.0905	11.7232
8043.1171	5.0404
8080.7944	18.3210
8118.7163	5.0404
8176.2108	5.9749
8157.1275	10.3640
8024.2785	14.4982
7987.0905	10.0525
8005.6845	24.1260
8157.1275	6.6261
8099.8777	7.9287
8024.2785	7.9287
7968.4966	6.6545
8024.2785	5.0404
8024.2785	7.7871
7987.0905	5.5218
8080.7944	5.0404
8099.8777	7.5323
8195.5388	6.7111
8157.1275	7.5323
8157.1275	11.7232
8157.1275	10.0525
8157.1275	9.2030
8157.1275	11.5250
8312.4851	16.9901
8957.6471	41.9089
8892.3235	87.3008
8784.6742	53.3773
8636.9010	55.2179
8431.8780	54.8497
8292.9125	49.0165
8273.0952	0.0000
7949.9026	66.7711
8043.1171	5.0404
8137.7996	5.0404
8176.2108	5.3519
8157.1275	23.8711
8292.9125	5.5218
8273.0952	12.4028
8234.1947	25.9665
8137.7996	19.2555
8061.9558	15.0929
8118.7163	5.0404
8176.2108	7.5323
8137.7996	16.3105
8099.8777	17.1600
8061.9558	16.4804
8061.9558	17.4998
8099.8777	15.9141
8043.1171	23.4463
8118.7163	15.9141
8005.6845	35.8491
8099.8777	16.4238
8332.3024	16.6220
8849.0191	16.6220
8892.3235	34.2068
8827.4892	38.2561
8657.9416	46.5529
8492.7977	43.3248
8273.0952	46.7511
8061.9558	48.9598
8176.2108	19.2555
8137.7996	28.0337
8273.0952	28.3452
8312.4851	35.9341
8195.5388	33.4422
8061.9558	38.6242
7987.0905	35.1978
8099.8777	18.6042
8214.8667	5.8616
8195.5388	27.7222
8043.1171	42.3620
8024.2785	21.6341
8061.9558	11.7232
7968.4966	20.8978
8024.2785	12.4877
8061.9558	12.4877
8080.7944	22.8800
8214.8667	24.2959
8292.9125	28.8832
8292.9125	40.6630
8253.7673	52.7543
8391.7541	15.9141
8411.8161	28.4867
8332.3024	28.6283
8574.7580	39.3038
8805.9594	33.4988
8805.9594	34.1784
8678.7374	48.8466
8742.1038	19.8501
8805.9594	18.8590
8827.4892	26.2780
8805.9594	34.8580
8492.7977	71.3585
8431.8780	39.4737
8553.9621	19.5386
8636.9010	12.2612
8742.1038	11.5816
8763.3890	29.5911
8784.6742	17.8113
8784.6742	15.7725
8805.9594	19.0856
8849.0191	15.7725
8913.8534	12.8275
8892.3235	13.1673
8979.4216	16.2256
9023.4599	13.6487
9045.4791	15.5743
9067.7430	17.6414
9179.3068	16.0557
9269.3408	16.1123
9360.5981	16.1123
9429.3468	16.1123
9475.5871	18.4909
9568.3123	16.8485
9615.0419	15.8574
9568.3123	24.7206
9498.5849	17.9246
9475.5871	15.9990
9521.8274	17.8679
9498.5849	16.1123
9475.5871	16.7069
9475.5871	16.7919
9429.3468	16.8485
9406.3490	17.6414
9337.6002	17.8679
9360.5981	18.0661
9498.5849	17.5564
9498.5849	18.0378
9452.3446	16.0557
9383.3512	16.9618
9360.5981	18.6891
9314.8471	17.3582
9383.3512	19.0856
9429.3468	19.0856
9429.3468	16.8485
9429.3468	16.8485
9383.3512	17.4998
9406.3490	16.8485
9406.3490	16.8485
9406.3490	16.8485
9452.3446	16.8485
9498.5849	25.5135
9475.5871	18.0661
9452.3446	20.3881
9452.3446	17.4998
9406.3490	18.3210
9360.5981	16.8485
9314.8471	17.6414
9292.0939	17.6414
9269.3408	16.8485
9337.6002	16.8485
9475.5871	4.8139
9591.7994	4.8139
9591.7994	39.2755
9708.9904	25.6834
9591.7994	52.6127
9383.3512	47.0060
9383.3512	25.5135
9498.5849	18.8873
9360.5981	50.2624
8870.5490	80.8446
8913.8534	24.0976
9112.0260	8.0137
9383.3512	8.8349
9708.9904	4.8139
9898.6000	16.4521
9850.8918	28.9681
9732.4775	37.2933
9708.9904	39.4737
9708.9904	41.0594
9662.0162	39.4737
9638.5290	39.4737
9708.9904	27.1842
9708.9904	22.2287
9756.2093	28.7416
9708.9904	28.7416
9615.0419	27.5523
9545.0699	28.0054
9591.7994	17.3582
9732.4775	5.4652
9732.4775	13.8186
9708.9904	23.7012
9685.5033	22.5119
9708.9904	17.9812
9803.4282	22.6535
9850.8918	21.6624
9803.4282	41.5125
9827.1600	18.2644
9756.2093	32.3662
9638.5290	39.4737
9850.8918	11.9497
9779.6964	38.5959
9803.4282	31.3467
9756.2093	33.3006
9685.5033	31.0353
9685.5033	34.2634
9638.5290	33.7537
9591.7994	35.7642
9591.7994	32.7909
9591.7994	32.0830
9545.0699	25.9099
9638.5290	5.3802
9638.5290	20.6430
9638.5290	24.0693
9615.0419	23.9844
9591.7994	24.6073
9615.0419	20.0200
9662.0162	16.5654
9685.5033	15.0929
9638.5290	25.0038
9615.0419	25.0038
9638.5290	24.6357
9685.5033	24.6073
9615.0419	33.8953
9662.0162	17.9246
9827.1600	14.5549
9708.9904	49.4695
9685.5033	34.4333
9779.6964	26.3630
9685.5033	45.1371
9568.3123	45.1371
9708.9904	13.1673
9756.2093	17.9529
9662.0162	31.9131
9615.0419	33.5555
9638.5290	28.1753
9591.7994	28.2319
9615.0419	28.9965
9708.9904	20.7562
9732.4775	17.2166
9708.9904	25.6267
9756.2093	34.1501
9732.4775	37.1800
9638.5290	31.4034
9591.7994	39.4737
9638.5290	11.4966
9685.5033	14.8097
9628.9874	25.3436
9615.0419	30.0442
9659.5696	26.1364
9615.0419	32.7909
9685.5033	25.3719
9662.0162	21.6624
9591.7994	25.3719
9638.5290	25.3719
9545.0699	44.8256
9591.7994	22.4836
9568.3123	34.8297
9545.0699	36.5854
9521.8274	63.3731
9662.0162	16.4521
9708.9904	19.3970
9662.0162	36.5287
9568.3123	44.8256
9638.5290	25.9099
9615.0419	25.1454
9475.5871	43.0416
9568.3123	20.6430
9521.8274	25.9665
9662.0162	11.8931
9615.0419	44.4008
9475.5871	44.4008
9545.0699	29.0814
9568.3123	15.4327
9756.2093	8.8915
9615.0419	48.6483
9521.8274	40.6347
9591.7994	23.4747
9545.0699	53.2357
9475.5871	37.5481
9429.3468	43.1832
9452.3446	28.4301
9452.3446	38.1145
9638.5290	13.4222
9756.2093	20.5863
9732.4775	37.6048
9685.5033	37.6331
9732.4775	24.1826
9756.2093	19.1139
9803.4282	12.2612
9756.2093	26.5046
9475.5871	57.2850
9545.0699	22.4269
9638.5290	4.6156
9685.5033	6.9943
9756.2093	4.6156
9732.4775	24.1826
9803.4282	20.0483
9827.1600	21.4642
9827.1600	25.8533
9708.9904	34.0652
9662.0162	17.4432
9803.4282	4.6156
9638.5290	43.9477
9545.0699	38.9073
9498.5849	20.5297
9429.3468	23.4463
9406.3490	31.8281
9615.0419	4.6156
9708.9904	4.6156
9662.0162	23.4463
9708.9904	16.7919
9638.5290	24.6073
9498.5849	10.0808
9337.6002	14.3283
9383.3512	4.7572
9452.3446	5.5218
9568.3123	7.3624
9452.3446	23.1065
9429.3468	5.6067
9337.6002	8.4101
9360.5981	6.5412
9429.3468	4.7006
9475.5871	4.7006
9406.3490	8.4384
9360.5981	16.2539
9314.8471	18.0095
9292.0939	15.5743
9337.6002	4.7006
9314.8471	4.7006
9269.3408	4.7006
9246.8323	11.3551
9314.8471	10.2224
9045.4791	53.6038
9023.4599	4.7006
9134.2898	4.7006
9089.7621	4.7006
9067.7430	4.7006
9156.7983	4.7006
8979.4216	24.3525
8849.0191	33.0174
8805.9594	4.8139
8892.3235	4.8139
8870.5490	4.8139
9023.4599	4.8139
9023.4599	19.4820
9045.4791	14.3566
9045.4791	17.5848
8913.8534	16.8202
8935.6279	15.6309
8957.6471	15.6309
8979.4216	15.6309
8892.3235	25.0321
8553.9621	66.6012
8472.4911	29.5062
8371.9369	16.4804
8312.4851	24.2959
8292.9125	4.8139
8312.4851	11.7515
8292.9125	28.9398
8352.1196	22.5685
8472.4911	20.6430
8332.3024	53.6321
8043.1171	78.2111
8137.7996	29.5062
8118.7163	37.2367
8099.8777	39.7569
8157.1275	32.1113
8157.1275	44.2592
8099.8777	22.7101
8061.9558	54.0852
8157.1275	35.7359
8176.2108	30.4406
8137.7996	37.3499
8099.8777	37.6614
8061.9558	37.0668
8024.2785	38.7658
8234.1947	6.0315
8080.7944	48.9598
7949.9026	44.2592
8024.2785	25.6267
8273.0952	5.0404
8024.2785	58.8990
8118.7163	19.6802
8118.7163	33.6121
8080.7944	27.6089
7931.5533	19.6802
8024.2785	5.0404
8118.7163	5.5218
8118.7163	16.1123
8024.2785	27.1275
8118.7163	5.0404
8099.8777	5.0404
7949.9026	19.3970
7987.0905	12.4877
8080.7944	5.0404
8157.1275	5.0404
8080.7944	27.4390
8005.6845	20.4731
8391.7541	22.8517
8616.1051	55.3311
8636.9010	46.0432
8312.4851	88.9998
8273.0952	92.8793
8411.8161	98.6276
8957.6471	110.3508
8763.3890	97.6082
8371.9369	99.4204
8273.0952	58.8424
8005.6845	75.2095
7931.5533	55.5860
8137.7996	27.4107
8005.6845	58.3327
8061.9558	33.7820
8043.1171	45.0238
8005.6845	48.0537
7987.0905	43.2115
8005.6845	46.8927
8391.7541	5.0404
8043.1171	83.0250
8137.7996	25.6267
8273.0952	21.1810
8176.2108	43.5230
7931.5533	60.3149
8061.9558	19.9917
8061.9558	33.4422
7987.0905	38.2844
8043.1171	24.7489
8061.9558	30.7804
8080.7944	34.0935
8234.1947	23.7012
8137.7996	49.0731
8118.7163	26.5895
8195.5388	22.5968
8176.2108	23.5879
8099.8777	26.9860
8061.9558	22.2570
7987.0905	21.4359
8061.9558	5.6917
8099.8777	10.8737
8061.9558	18.5475
8005.6845	16.3955
8043.1171	22.6818
8024.2785	36.5287
8080.7944	25.1737
8061.9558	38.4543
8080.7944	27.3541
8137.7996	23.0782
8137.7996	21.0961
8024.2785	22.7101
8061.9558	25.1170
8099.8777	25.3153
8332.3024	6.0315
8411.8161	22.1155
8371.9369	33.0741
8411.8161	15.7725
8411.8161	18.6608
8472.4911	18.6608
8472.4911	34.1218
8431.8780	22.5685
8513.1043	10.4206
8352.1196	41.3992
8332.3024	29.1097
8332.3024	23.1632
8312.4851	16.9901
8292.9125	30.7521
8332.3024	14.7531
8312.4851	18.8307
8292.9125	26.9860
8913.8534	53.8586
8957.6471	100.5248
8849.0191	71.1036
8913.8534	31.0636
8849.0191	38.3410
8784.6742	43.8628
8720.8185	29.4495
8763.3890	18.3210
8699.7780	36.3871
8657.9416	28.7133
8678.7374	18.4060
8742.1038	13.1107
8742.1038	20.6713
8805.9594	19.4820
8805.9594	18.6608
8763.3890	18.6608
8784.6742	15.6309
8827.4892	19.5103
8935.6279	4.8139
9067.7430	4.8139
9134.2898	12.3745
9179.3068	4.8139
9201.5706	14.7814
9360.5981	4.8139
9360.5981	13.0257
9360.5981	12.3178
9429.3468	11.7798
9475.5871	15.0646
9498.5849	11.3551
9475.5871	12.9408
9475.5871	12.9408
9545.0699	12.9408
9662.0162	12.3745
9732.4775	28.7133
9662.0162	50.6588
9803.4282	135.8359
9429.3468	123.9995
9545.0699	25.3719
9521.8274	38.0578
9521.8274	34.8014
9475.5871	38.2844
9568.3123	24.2109
9662.0162	25.3719
9615.0419	40.6913
9662.0162	30.8654
9732.4775	24.2392
9756.2093	18.0945
9662.0162	28.9398
9685.5033	22.5402
9545.0699	62.7784
9475.5871	38.7091
9406.3490	34.4050
9383.3512	32.7909
9545.0699	18.7741
9568.3123	24.4658
9638.5290	23.7862
9708.9904	14.2717
9521.8274	45.0804
9662.0162	4.6723
9708.9904	7.4473
9685.5033	33.1024
9708.9904	26.5612
9638.5290	26.6178
9732.4775	23.3331
9615.0419	24.6923
9475.5871	39.5020
9545.0699	26.6745
9498.5849	41.7107
9732.4775	7.7588
9756.2093	33.4139
9685.5033	26.5895
9662.0162	19.1422
9662.0162	22.8517
9521.8274	37.2083
9360.5981	29.2230
9337.6002	20.0200
9337.6002	19.7935
9521.8274	4.6723
9638.5290	5.4652
9521.8274	28.9115
9246.8323	39.9268
9023.4599	37.0668
9067.7430	7.7305
9292.0939	4.7289
9521.8274	4.6156
9615.0419	4.6156
9732.4775	4.6156
9615.0419	27.2691
9568.3123	23.1065
9591.7994	20.5297
9545.0699	14.7248
9662.0162	4.6156
9732.4775	5.0687
9638.5290	27.7788
9756.2093	4.6156
9662.0162	29.0814
9803.4282	4.6156
9850.8918	10.5056
9827.1600	22.4269
9922.5765	11.2701
9615.0419	52.8109
9591.7994	22.4269
9452.3446	21.2943
9498.5849	13.9602
9638.5290	4.6156
9708.9904	18.0945
9827.1600	4.6156
9827.1600	20.1616
9756.2093	23.5313
9568.3123	43.3248
9662.0162	25.3719
9732.4775	20.9545
9779.6964	21.6624
9850.8918	17.7547
9685.5033	53.5755
9708.9904	4.6156
9498.5849	30.9220
9662.0162	4.6156
9545.0699	37.5198
9591.7994	26.1364
9615.0419	22.9366
9545.0699	34.8014
9498.5849	35.7642
9545.0699	25.3719
9568.3123	26.6745
9545.0699	25.3719
9429.3468	39.8135
9545.0699	23.8145
9521.8274	35.5660
9521.8274	28.8549
9662.0162	11.3551
9615.0419	19.3970
9545.0699	22.5119
9662.0162	4.7006
9756.2093	4.7006
9756.2093	5.8333
9638.5290	25.1454
9591.7994	18.3210
9615.0419	11.3551
9568.3123	15.2345
9779.6964	4.7006
9874.8682	4.7006
9779.6964	30.7521
9708.9904	25.7117
9591.7994	19.3970
9521.8274	26.5329
9521.8274	23.4463
9521.8274	20.1616
9638.5290	5.6634
9638.5290	18.2077
9591.7994	22.3703
9615.0419	25.7400
9615.0419	25.4285
9591.7994	35.7925
9638.5290	21.7190
9756.2093	4.7006
9779.6964	6.4279
9685.5033	25.0887
9591.7994	26.2780
9521.8274	24.3242
9498.5849	19.2838
9498.5849	20.1333
9591.7994	4.7006
9568.3123	21.4075
9521.8274	27.1559
9545.0699	26.4479
9545.0699	22.5119
9545.0699	20.3032
