104 m3	m3/s
Storage	Release
128651.7074	2220.0974
131032.2254	2241.1935
132249.3967	2237.5123
128538.1862	1984.5012
128740.2734	1397.9178
129440.9726	1381.6356
128913.2463	1380.2481
128492.6799	1315.9971
128777.7060	1275.2492
127468.2988	1303.8209
126611.9973	1369.0912
126110.9386	749.3770
123081.3441	1332.5625
123412.1212	1319.9049
122677.1699	1204.1173
122639.9819	1150.5135
123881.3743	1144.4820
126470.3406	980.4708
122171.4627	1290.2854
119332.7011	1052.5938
119036.9101	942.1581
121074.6629	827.8996
121561.7761	896.2565
122134.0301	1049.4507
121380.9741	1153.3452
118582.8257	1173.9315
114741.9467	1126.0477
115342.8257	920.5240
118239.3265	685.6075
120547.4258	721.2584
119900.5513	1014.3378
119552.8929	1095.6354
117978.5215	542.2676
117181.6719	551.7254
116433.9984	796.3547
119326.0953	601.1100
122212.0758	581.9112
124937.3164	575.0868
125126.1920	763.0541
121368.9859	912.7652
118837.5142	953.7963
117221.7957	905.4312
119329.5205	520.4353
121348.4347	545.1559
122725.3674	566.6767
123471.3283	674.8188
120688.1039	862.8709
116714.1313	948.4445
116897.6244	1110.4168
119296.0024	786.4438
121206.0440	814.7040
121178.8870	893.3399
122307.7370	792.1638
120721.8667	587.1781
118780.7536	542.2676
116139.4307	488.2391
116665.4444	813.6280
116494.4288	956.8546
118441.4136	791.2860
119685.0080	334.7051
120369.5598	272.9178
120658.0111	253.3225
118096.9358	819.0931
118150.5158	726.9501
118459.2736	437.2687
118893.2961	806.0390
118410.0974	291.5219
117813.6223	281.8942
117750.9900	295.5429
117863.2878	763.9885
117777.4130	544.5613
119039.8460	366.7598
118028.1870	861.8515
118739.8958	839.1981
118893.0515	382.4473
117022.8891	663.2938
117800.1662	968.8892
119527.2038	802.1313
119136.9750	684.1350
118311.0111	568.1492
117327.7324	930.7464
118129.9645	301.0364
116750.5852	286.9346
118511.8750	416.3426
117099.9562	747.5081
117578.5064	421.7228
117134.4529	745.4693
115872.5093	774.1543
118136.3256	420.5901
119395.8227	490.9009
118692.9216	998.5653
116835.9707	1119.4216
117165.7691	1011.6193
117083.0749	673.0065
118774.6372	518.3682
120063.4932	332.2416
118312.4791	443.5268
118341.3487	651.4857
118501.1101	616.2878
118287.0347	669.2404
115935.1416	917.2393
117228.6461	777.3258
118275.0465	396.5491
116542.8710	340.7932
116835.7261	790.9178
117423.8828	817.9321
117001.1146	849.1373
116532.1060	800.3190
115524.1169	843.1058
116114.9649	293.3625
116000.7098	315.3081
118481.0481	741.9297
119569.0403	883.2874
119576.3800	1124.4903
118324.2226	1127.0105
116235.3364	1034.1029
115467.3564	465.7272
113822.2790	542.4658
113846.5001	906.9036
115836.5446	733.8877
115158.1092	772.4553
115290.2243	608.4724
116592.2918	602.8373
117372.5048	451.7670
116539.6904	449.8414
116378.2164	873.1500
115302.2125	1211.7911
115265.2692	1088.3580
115399.5862	657.2340
113625.8190	649.3902
113458.7178	456.6658
114511.7240	340.0853
113843.3195	951.4460
114899.5062	809.9184
114617.1714	758.2402
114861.5843	293.9006
115249.8558	449.2468
115604.1199	356.2259
114888.4966	591.5389
114961.8939	1088.9810
114527.8714	1207.1755
113608.9376	1206.1561
113694.8124	1004.0304
111155.2670	1041.3520
113850.1699	152.1464
112257.6939	565.1476
115725.7147	765.6875
116192.5214	882.5228
114015.0691	1169.7406
113633.1587	387.2329
116090.9885	509.9581
112161.5435	927.4617
112395.6808	79.6553
115240.0695	597.8819
114953.5755	984.0387
114785.4958	934.7957
114209.3272	1049.7338
114444.6878	856.6696
115539.0410	468.7571
114256.3015	285.9718
116181.7564	616.9958
115618.5547	1044.6368
115799.8460	1046.1659
115495.9813	1080.7974
112784.1970	845.0030
113179.0743	256.8904
113751.3283	179.2740
112481.8002	587.1498
113623.1277	402.4957
114182.6595	452.0785
112965.7329	500.2454
113657.8691	155.9692
113787.5376	213.7639
112757.0400	273.3142
111873.8262	484.7278
113274.9800	400.9949
115091.0731	370.1861
115564.7301	603.9134
114224.2513	796.8077
115183.7983	279.0059
115459.5273	277.2219
117998.0941	661.0285
118179.8747	1049.8188
118612.1846	1180.0196
116608.4392	1096.4283
117909.7727	1101.0723
117391.5880	994.0912
114198.5623	869.4971
114190.2439	786.0757
113887.1132	1012.5538
114082.1053	1072.1041
113065.5532	984.8882
113689.1853	1093.8798
116259.3129	531.6488
116638.7767	296.8455
117666.5831	932.8419
117861.5752	1119.7614
115901.8682	1297.3080
115521.9150	1272.5025
114944.5232	934.2860
115817.7060	448.6238
117401.6190	232.9061
118365.8144	615.2118
120041.4740	723.1839
118745.5229	714.6039
115705.6528	722.2212
113271.7995	678.8114
113638.0518	240.7781
113759.4020	241.6843
113439.3899	428.0091
113425.1998	453.2394
114075.4995	334.8467
113946.8097	287.7841
114349.0267	289.5114
115269.6731	233.7839
116018.5698	352.0634
116744.7135	898.2104
119820.5482	1132.3624
122552.8838	1123.8107
125104.6621	1306.7375
123975.0782	1468.8798
119895.6581	1467.5772
113640.9877	1027.3918
114217.8902	1132.6739
115004.2196	857.9155
115108.4437	883.2024
114422.4240	669.6085
112406.9350	700.1340
111278.5744	491.1557
114486.2796	228.3754
116503.7258	712.6218
116004.3797	871.9890
114266.3324	858.2553
113037.1729	877.2842
111044.6817	778.8549
111813.1511	405.8087
111910.7695	329.9196
116597.4296	356.4241
115799.3567	833.9594
114585.1212	528.8737
115100.1254	450.8042
115037.2484	409.2351
117836.8648	400.4002
116693.3354	608.0193
117000.8699	1037.2178
117185.0971	1117.8358
117753.1919	1117.0713
120223.2546	1115.3723
118917.5172	1115.1741
116909.3680	903.4207
116070.4372	640.6970
125109.3106	952.3239
129461.7685	1307.9551
127653.5045	1492.8075
126140.5422	1293.0038
125734.4107	1105.9428
121964.4824	1075.1623
117654.5949	788.7658
115790.7937	914.3510
114370.8012	935.1072
115643.9991	774.6357
115026.7281	519.6425
113514.7444	619.1762
113659.3370	147.5308
116639.7554	649.3053
134481.4076	2014.6304
144781.2460	4456.5053
131702.3424	4951.3988
127753.0802	3194.1969
129295.8907	1931.1523
126768.5782	1925.7438
119722.1959	1920.3919
115247.6539	1715.0098
116757.4357	1291.0500
120117.0732	1080.4576
122545.0548	1092.4073
124429.6519	1065.4497
122195.9284	1098.1273
120819.2404	1094.5028
120516.3543	1094.1630
121940.9953	1094.4178
121668.2021	1093.3134
121177.1744	1089.8022
122493.1874	432.6531
120424.6077	422.2891
118967.9167	562.0328
120392.3130	1086.0927
121573.0303	1103.1394
122276.1761	1100.7608
121908.7005	1101.8651
123764.9173	1101.8651
123316.7047	486.7100
122109.8090	412.9446
121769.7350	628.5774
120773.4894	692.0354
118965.4701	795.8167
119359.6134	603.4603
118336.2109	819.0082
118982.8408	178.3112
118619.5243	91.6050
119289.3967	668.9006
118889.3816	633.5894
117831.7270	487.1347
118574.7520	512.7898
117744.1396	672.4402
118529.4903	309.7863
116664.4658	203.5132
116834.0135	213.8488
117668.7850	153.8454
118067.0875	155.7143
119540.1707	204.7025
120205.8839	144.8407
119675.4663	230.9805
118901.1252	193.5173
119101.0104	224.4676
120337.2650	235.5112
121072.4610	372.4798
119759.6285	790.1250
120300.8110	737.6255
125072.8566	109.3313
127004.9173	136.1191
127226.5771	410.0279
126373.9455	161.7741
121670.1594	788.5959
121522.8755	751.4725
122374.5285	699.4544
124980.3761	109.8694
125173.1662	23.6446
125897.5973	399.0693
125102.4602	135.7793
124017.4039	905.2046
120968.4815	586.1304
119538.4581	752.6901
123039.0184	25.9949
127926.2977	39.6719
126054.9121	791.5691
125001.6613	756.8527
123284.4099	649.9849
119876.5748	673.3746
117122.2201	801.7066
118912.8687	90.5006
120947.4409	165.5120
124729.8467	233.3308
123190.2168	610.4829
120077.6833	717.4923
119074.0980	436.4476
120553.5423	331.1089
122317.0339	206.4015
123921.9875	258.0514
123407.9620	545.3825
121733.0364	540.8235
119922.5704	747.3382
119815.6551	350.3643
122718.7616	170.5524
124716.8799	175.4795
125448.4060	280.7049
127468.0541	215.8027
123536.1625	718.0869
123183.3663	460.9983
120114.1373	777.2974
123252.1151	170.3541
124957.8676	345.0125
125295.4950	254.7950
126894.5768	575.8797
123498.7299	863.4373
119572.7101	1046.7889
118687.5391	821.1036
121007.3820	346.5416
121446.2977	530.2896
121478.1032	454.5703
123103.1187	598.4482
122310.6728	797.7422
121046.2826	649.8999
116399.0123	933.4365
118223.4237	183.2100
118767.2975	444.7727
119852.1091	242.1940
121972.0668	289.5114
121753.8322	532.2718
117440.5196	923.1575
115657.6999	980.4991
115266.2479	649.6168
117177.5127	626.4819
119780.1797	601.8746
120121.9664	735.1053
119965.3855	903.4490
115699.7810	1244.2422
116252.7071	1015.8102
117391.8327	621.6114
117621.5661	943.5456
120840.0363	660.7736
121498.1651	1004.8799
120184.5987	1142.4715
118097.9144	1210.0638
116134.2929	1258.5989
117431.2226	789.4170
118059.7478	993.7797
121432.3522	601.8463
121422.3213	959.0066
117459.6028	1291.5880
115532.9246	1299.6583
115501.8531	1048.3746
114025.3447	1145.9828
115731.8312	660.3772
119022.7200	229.4797
122039.5923	565.9971
119997.1910	1035.1790
118069.5341	1002.2182
115262.8227	1146.6624
114666.8369	959.9977
116469.4737	765.6592
123837.3360	392.5564
125275.4331	878.4735
123451.5110	913.1900
119292.5772	930.8880
120322.0962	956.8546
120466.1995	868.2228
119675.7110	919.3631
121639.5772	569.7916
122032.2525	342.2374
122203.5128	339.8871
120855.9390	710.3847
119617.2378	250.1510
120233.7749	238.5694
121694.1358	310.6924
121053.1330	507.9476
120599.0486	750.6796
117063.2576	1330.4387
117702.3031	840.5573
117291.7678	923.9787
115982.8498	643.4720
117172.1302	329.5231
116786.5499	335.2998
115450.7197	707.9212
115655.9873	608.2742
116363.5370	721.2867
116530.3934	661.0568
118491.5684	338.1031
117160.8760	629.2570
117533.7341	309.3332
116838.9066	878.7284
114948.1930	661.9629
120457.1472	290.7291
121608.9950	400.4568
121889.3725	753.5962
119984.9581	939.4397
123676.1067	300.1019
122206.4487	699.0297
122015.1265	1216.3218
118340.1254	1385.9114
114427.8064	1073.4350
114871.6152	618.0435
117449.3272	395.4731
116737.3737	771.1527
116445.4973	1076.0119
114549.6459	992.2223
116710.9507	600.2322
118492.7917	909.9619
119481.2082	830.1367
118412.5440	418.3248
116236.0704	426.3951
115746.7553	723.4671
113539.2102	649.9283
115052.9065	985.4829
113876.3483	910.5848
113454.8033	1077.3427
116130.3783	360.1053
117851.5442	256.6073
116670.5822	1187.4386
114143.0250	1221.4472
113167.8200	1155.6105
111353.1949	980.2160
113680.1329	811.0228
114760.7854	395.6713
114492.1514	523.3236
114600.2900	717.0109
115959.3627	637.2706
114794.7928	992.5621
115045.3221	872.1022
115279.4594	763.9885
116528.6808	62.5802
116461.6447	91.1519
115168.1402	818.9515
117505.1091	483.0854
119553.3822	704.3249
126058.0926	1116.8731
125614.2838	1415.7007
125851.3570	695.4901
124011.5322	817.5074
123007.2129	1147.7384
121417.6728	1352.3276
119113.7326	1052.7637
118975.9904	1154.1097
120719.9094	1002.8694
117137.8782	1068.3097
116416.1384	584.8561
116210.8707	975.7985
115426.9879	1107.7834
113542.8800	1172.3458
113887.8472	73.3973
113247.5784	529.9781
112952.5214	343.2568
113492.7252	173.3557
115904.3148	367.7226
116514.2460	445.8204
117543.5204	790.8329
117283.4494	935.4187
116595.9617	984.0104
116133.3142	159.2823
114454.4741	294.2970
115852.6920	699.2845
113992.8053	692.6301
114914.9196	405.2707
114576.8029	608.0476
116045.7268	167.3242
115843.6397	166.2199
114602.2473	276.5423
114018.7390	199.3223
112678.9942	832.4020
115291.2029	425.2058
116459.4428	275.5796
117635.0223	192.6961
118905.2843	119.7803
121597.0068	668.2209
122668.3622	1154.6194
120400.3867	1414.8512
119453.3173	1408.2251
118508.9391	1085.8095
117669.7637	1296.4302
117343.6352	896.4547
117712.0894	406.1768
117457.8902	414.9551
114394.2883	1264.9419
113811.2694	1001.7368
115697.0898	996.1017
115792.5063	501.2931
115759.9668	216.7938
113831.3313	418.2965
113724.6606	287.7275
111752.7207	848.6276
113464.5896	297.0437
116664.4658	116.8070
115291.4476	368.0624
114954.7988	214.0470
113486.1195	228.0922
114104.6138	242.2789
114951.6182	206.0051
115010.5807	565.9405
116497.6093	254.7100
116500.0559	258.6744
116618.9595	252.7279
115601.9180	204.4759
116480.9726	187.5708
116044.9929	313.2410
117344.8584	252.3031
115084.9566	854.1210
128782.5991	1668.2021
135240.8246	2386.0341
127129.9374	3115.9292
121855.8544	2363.3240
120874.5330	1549.5545
120686.6360	1422.8649
120492.1332	1424.3940
121580.8594	1426.9992
120487.7294	1305.1801
120482.5916	1093.9364
118119.4443	1265.0268
118133.6344	1253.7567
117301.3094	687.9861
115299.0320	971.7775
114479.4292	1064.4303
111303.2848	900.4757
115236.3996	0.0000
118224.4024	543.9666
119801.2203	614.4473
118901.1252	802.2163
117452.0185	456.5808
115807.4304	659.2445
116156.5567	454.0040
113002.6762	857.2925
113857.5097	959.2332
115851.9580	320.1503
114247.0045	760.7887
115409.6172	1024.3619
123734.8245	1349.5809
128486.8082	1974.1373
131155.0435	2261.6099
133629.0207	2491.4577
132128.7805	2766.1028
131122.5040	2754.9177
130807.3851	2735.4074
129407.9439	2616.1085
126204.1532	2475.4587
124949.0599	2460.7623
125053.0394	2446.9437
124479.3174	2443.0076
122120.8186	2433.9745
117841.5133	2288.4543
116063.5868	1853.5641
115462.9525	1535.6226
115037.2484	1234.2747
115662.8378	973.5615
116920.8669	947.0286
117474.5270	1037.3594
116750.5852	1027.5051
114995.6566	1029.9120
115027.9514	223.2783
111924.9596	522.3042
117552.5727	266.6031
122765.9806	826.8802
121620.0046	1058.0590
125234.8199	1419.9483
129231.0564	1453.4188
127428.4196	1064.7701
122613.3142	1062.5897
121690.9553	1070.0936
129751.1984	1719.8237
130245.6513	1990.9575
125266.6254	1363.9092
123646.9924	1225.0151
124016.6700	614.2490
122306.0243	583.2704
121892.3084	1050.6116
121291.4295	1022.2665
122200.3323	1028.1281
119949.4828	1059.3615
115536.1051	1043.1926
114610.0763	347.6742
114740.2341	178.6510
114801.6432	749.2921
116664.4658	249.4997
118597.0158	228.4037
118049.9615	457.9117
118650.1065	343.5117
118539.0320	184.8524
117124.6666	354.1588
118184.5232	291.6918
119097.8298	259.2124
119848.4392	281.4411
120251.1455	279.2041
122834.2400	283.5366
125012.4262	297.8649
125693.3082	513.1862
125405.5909	842.2280
126354.8622	1064.9683
125880.9605	1009.6372
124645.4399	1024.5885
124604.0928	598.7031
123267.0392	352.5164
122064.5473	262.9219
122882.4375	636.9308
123378.1138	312.7029
123473.0409	150.3908
124933.4018	137.6482
125532.3235	133.3440
124771.4385	134.5617
124056.7938	128.1337
123014.7973	412.6331
122107.6071	457.5436
120911.9656	448.7937
120352.6784	380.6917
119913.5181	341.2180
120296.6518	135.6660
120164.7814	138.8941
121048.9738	297.2986
120929.3363	349.3449
120974.1086	445.5939
121763.1292	446.1036
123088.6839	430.1895
122864.5775	153.1092
121985.7676	159.8486
121867.8427	370.6392
122563.4041	309.9279
120672.9352	604.4514
119686.9652	383.6083
118869.8090	358.4346
119714.8562	136.2323
120160.1329	121.1678
121343.0522	163.1334
120920.0393	174.2902
123196.0885	111.5684
124336.6821	121.4793
125383.8164	83.4781
123867.6735	145.0955
124854.6221	118.1096
128558.9821	132.2114
126676.3423	864.0886
122534.0452	887.3367
123276.8255	419.4291
126047.8170	139.6021
124976.9509	465.1042
122062.8347	454.8252
120395.7382	1056.3883
122998.6499	316.6390
121694.6251	614.7587
122061.8561	597.5421
125895.3953	686.3437
127665.7374	292.9944
123743.1428	694.5556
121802.0298	799.2147
120452.2541	864.2868
121282.6218	397.0871
123638.1847	436.3626
125278.1243	277.3635
122662.7351	535.6415
121838.9731	410.7642
119243.8904	774.3808
120174.8124	389.5832
122361.5616	344.3329
124352.0955	307.9740
123989.0237	288.1805
124067.3141	327.8241
123340.9258	292.3998
118585.5169	1011.3645
119373.8036	370.5543
121082.0026	373.3010
128168.7533	307.8041
126618.8477	829.5703
123578.7329	527.7977
121943.4419	390.5176
119622.3756	705.1178
121784.9038	300.3851
123958.1968	333.2893
127575.7034	481.5846
123770.2998	1077.9657
122681.3290	570.9243
120783.7650	530.4595
119632.8959	814.7606
121686.7961	392.3016
121076.6201	525.5324
122043.9961	422.6006
123881.1297	275.6928
122551.9052	472.3816
121704.4114	383.1836
117975.0963	943.7722
118360.6766	339.6039
119313.6178	385.1091
120663.1489	281.6677
124244.2015	248.9900
121379.7508	482.5191
120042.9420	469.4933
117980.9681	713.1881
118556.1580	467.2563
119117.4024	427.4145
121204.5760	286.7364
123962.6007	254.5685
121508.4407	506.1070
120784.0097	473.6276
121520.6736	1317.1298
124174.9634	1050.9231
125835.6989	1155.8087
127602.3711	1110.8699
128924.7452	1267.9718
124407.8774	1112.9937
120648.2248	1069.7821
121023.0401	1178.1224
122991.7995	981.5752
123542.7683	997.2344
125044.2317	821.1319
129564.7693	949.3223
126188.7397	1563.1466
123268.2625	1077.1162
125458.9263	1400.9760
128453.7794	1064.2887
128747.1238	1369.0063
127027.9152	1409.8958
124628.5585	1404.9120
123233.5211	1048.8560
121061.4514	886.6571
118137.5489	1075.1057
119504.4507	1055.7936
120129.7954	928.9342
119680.6041	1039.3132
123377.6244	524.0882
124859.7599	1077.0313
123731.3993	1073.7748
121256.6881	1190.4402
119031.2830	1357.1132
118419.3944	1024.3902
118394.4394	1063.6091
119919.1452	982.7928
121788.5736	560.7019
124749.6640	508.8254
123788.6491	971.6360
121697.8057	1193.4135
120419.7146	1246.0545
119221.8712	1235.0393
117277.5776	1347.9102
115227.8366	683.1722
118945.8975	632.8815
122006.3188	700.9835
120175.0570	967.5300
119740.5452	993.3267
121494.2506	1011.3362
120121.4770	1287.4537
124906.2448	286.2833
124801.5314	430.3594
121895.4890	1006.4090
119467.0181	994.8841
116949.9812	990.1269
116683.5491	694.4990
115951.2890	1015.4138
117955.7684	546.3736
119801.9543	314.8550
116678.6559	1296.6850
115418.9142	1113.9847
117444.1894	586.4985
118763.8723	541.4181
120860.5875	634.6655
123451.5110	403.2036
123534.9392	408.7537
122521.3230	960.5074
121808.1462	877.1993
118526.5544	1292.6074
117306.9365	1105.3481
116960.2568	1103.4226
117428.0420	599.2411
121991.8840	269.2366
120676.6050	1278.0242
116385.8008	1325.1435
118611.4506	511.8836
118184.2785	509.9015
118583.5596	534.1973
118375.1114	311.8534
119119.8490	241.8259
119612.3447	632.9948
123553.7779	164.1528
122781.1493	993.5532
120516.8436	961.6401
117118.3056	964.9532
119791.9233	380.9465
117487.9831	615.9480
117056.4072	987.6916
115551.0293	888.1013
116258.0896	859.8410
116129.1551	845.5694
116119.3688	798.3369
115697.0898	853.4131
118808.1553	788.6808
118324.4673	1337.1498
116873.6480	1108.2931
115079.8188	989.9286
114729.4692	1038.9168
111905.8763	954.8724
117332.8702	0.0000
117429.5100	413.8790
116563.6669	986.3041
116114.4756	945.1031
115703.4509	1002.8128
112576.9720	1162.8313
110464.3540	637.0441
113602.3318	282.9702
114808.2489	448.3973
113579.0894	1047.0154
114277.8313	888.2428
114793.0801	1065.3930
114901.7081	1171.4113
116739.8203	826.8802
117019.2192	52.3578
116171.2362	180.6048
116944.3540	718.8232
114486.2796	1214.0848
114063.5113	1240.6177
116121.5707	373.7541
121421.8319	76.2006
123368.8168	241.7692
124571.3086	334.5635
128558.2482	557.7852
124042.3590	1312.5142
119635.3425	1344.5971
115753.1164	1348.9863
112778.5698	1129.5024
115254.2596	310.3526
115880.5830	310.0978
115929.2698	600.2039
112394.7021	798.6483
113954.1494	266.7164
113341.5269	443.4985
112547.1238	468.8987
115599.4714	360.4451
114338.9957	1129.7289
115420.8714	1125.1416
116259.8022	1141.5937
115096.2109	1114.0414
122061.1221	1291.1349
128322.8876	1967.1713
128224.0459	2360.4357
122090.9704	2326.2289
120406.9924	1907.2246
123928.8379	1397.2948
125684.0112	1392.0562
126835.3697	1400.6362
127332.0245	1349.6375
125274.4545	1372.4609
121942.7079	1368.4966
120221.7866	1207.1755
120026.5499	928.0846
116602.5674	1320.8676
115588.9512	1249.3393
116294.2989	620.7336
114565.5486	1042.1166
113413.9455	863.5789
116770.4025	817.5923
119249.0282	324.8509
118208.9889	1019.0100
116564.1562	1205.2783
115186.2448	1210.8850
116239.2510	422.1475
113251.0036	442.7905
113392.9050	950.8231
111773.7613	840.5290
116506.9063	215.2647
116217.7211	317.5168
117973.6284	154.2702
118554.4454	84.7806
117028.5162	236.8138
115415.2443	699.4544
115340.1344	654.7421
116371.6107	652.3918
114262.6626	888.9224
115805.7178	638.3184
118911.6454	840.3307
122933.5710	1085.1865
124913.8292	1415.3609
126665.0880	1915.4931
127698.2769	2996.7719
139888.3395	3729.5269
151722.4255	5028.2224
149863.0281	5693.0171
145756.6957	5609.6523
142147.9967	5224.8263
135505.2994	4649.0032
128331.9399	3802.4145
124620.9741	2825.4266
121444.3404	2164.0584
120853.9818	1900.1737
122989.1082	1585.3753
125506.8791	1214.3113
122604.5066	1753.4358
119757.1819	1760.0336
118653.7764	1752.1898
118340.8594	1473.3822
114307.1902	1088.3863
113512.7872	1073.5200
113476.5778	1112.9087
115510.6608	1109.0293
116485.8658	1101.8935
118040.4199	1063.5524
118586.9849	1128.6529
116046.2161	1122.8479
110622.4028	805.6143
114239.9094	778.5717
116169.5236	276.6273
116174.6614	307.6909
114577.7815	523.1537
115062.2035	588.9338
115254.5043	182.9835
113610.4055	302.9053
112881.8153	294.2120
116037.6531	180.2367
114239.6648	789.3604
112730.6170	1037.1611
111852.7857	932.4171
113457.0052	156.7337
115252.0577	529.6666
115075.6596	1081.2222
112692.4504	1086.1776
112720.0967	637.1290
112511.1591	466.1236
113166.8414	433.2194
113426.1784	148.0971
113511.5639	236.8421
115167.1616	614.1358
113573.4622	493.3078
115782.9646	395.8978
116391.9173	304.6893
116911.5699	137.5916
116554.3699	490.6460
115801.5586	1046.9871
128283.0084	2020.0106
138888.1795	3169.9294
144301.2279	4491.0519
138464.6772	4788.3221
123562.3409	4003.9738
118095.7125	2265.5176
118304.4054	1391.2633
116950.2258	1585.8567
118633.9591	1314.2698
117487.4938	1047.0720
115034.8018	1086.7439
114671.7300	1070.8299
121181.8229	1345.0785
121300.9711	2939.2320
121944.1758	2485.5678
121886.4366	1834.0538
121136.3166	1676.7821
121070.9930	1534.6598
122936.2622	1239.0319
120232.3069	790.2099
116721.9603	1005.5312
113958.0639	1232.6890
115402.5221	1165.4648
116591.3132	576.5310
118523.1292	726.1855
122635.3334	0.0000
122441.5646	172.7611
122508.8455	197.2552
123724.3042	451.9652
121652.7887	774.4374
121936.1021	630.8993
121443.3618	799.1580
121737.4402	476.4593
120180.9288	448.4256
121013.2538	402.4390
120499.7176	777.7788
117677.8374	614.6738
117248.2187	473.5143
119328.2972	36.9252
120311.3313	178.9625
121347.9454	0.0000
121653.2780	137.6765
121330.0854	671.5340
121940.5060	527.5429
125838.3901	182.5304
126807.4787	792.7301
126724.7844	1504.1626
130422.0494	2269.2271
129869.3680	2502.7279
127561.0240	2238.0503
124677.9793	1811.9384
121143.4116	1557.7097
121363.3588	1199.4167
121886.1920	1053.3584
125860.4093	275.6645
126100.6630	649.0221
126850.7831	1090.3685
125147.9665	1071.9059
122861.3970	847.1268
121689.9766	1080.0612
121580.8594	1069.3574
123302.2699	410.3961
124370.4448	55.6143
123406.2494	582.7324
119451.8493	748.8956
120456.4132	42.5885
118933.1753	496.1961
124540.9711	0.0000
124280.1662	399.3525
125021.4786	605.0744
124637.1215	365.7970
121987.2356	530.4312
119871.9263	466.7749
117809.9525	643.7835
122495.3893	0.0000
124629.7818	150.6739
125088.5147	335.3281
125441.0663	861.7949
122708.4860	923.9221
119842.8121	1062.7596
119903.4872	1082.1000
124238.8190	13.3939
125640.4622	200.1435
125729.0282	207.1377
127712.2223	520.0672
125889.0342	709.0255
124327.3851	856.4997
123332.6074	765.8857
124377.7845	326.7481
125363.2652	156.9603
126681.2354	0.0000
128590.2983	317.9132
124568.8621	685.0695
120035.1129	695.5467
120007.9559	535.0185
123054.4318	266.7730
124405.4308	135.9209
125182.4632	158.4044
128732.9337	301.3479
128375.2443	952.0407
124579.1377	847.3250
119090.0008	903.8171
122861.3970	0.0000
125392.1347	166.1633
125915.7019	0.0000
125873.6208	423.1953
121819.8898	621.2716
120077.9280	352.5164
120253.5921	418.8628
123864.9823	177.1785
124120.6494	311.5419
124534.1207	273.1726
126349.4798	382.0792
125879.0033	803.0091
124437.9703	767.5848
121990.6608	822.3212
119383.5899	534.9902
119732.4715	265.4421
121728.3879	64.5058
125903.2244	354.5269
125910.8088	915.7385
123042.1989	785.2262
121234.9136	921.8833
125740.2824	155.5444
128239.4594	424.6677
127030.1171	392.4149
126628.6340	791.7957
124930.2213	760.7038
125037.6259	788.8507
123046.3581	874.8207
121928.2731	560.4470
122813.1995	423.0820
126457.3737	342.8321
128060.8594	556.5959
123455.1809	1361.5023
122825.1877	936.6647
120642.5976	928.6227
119289.3967	1070.4618
119486.8353	646.0205
119598.8885	779.9309
120789.3922	591.1425
119813.6978	917.0694
118594.8139	653.8077
120739.9713	487.2197
125372.5621	378.6246
125657.3435	497.8668
125773.0666	675.6400
126997.0883	566.0538
125074.5692	1030.8182
122458.6907	905.2896
121881.7881	836.6212
124999.4594	369.5348
126119.7463	474.9585
124639.3234	493.3361
126314.4937	860.4640
123651.6409	1093.5117
122183.9402	1108.7744
123387.4107	1059.6730
121641.7791	1002.8411
120932.2722	717.6055
118886.6904	684.1916
121859.5243	505.2858
116126.4638	495.2333
116732.7252	722.0513
118417.9265	464.1697
122829.1022	707.3265
125054.9966	247.1778
124362.8604	554.8969
126082.5584	425.9137
124696.3287	740.9386
124130.6804	983.4441
120398.6740	859.6145
123219.8203	344.1063
123997.3420	438.0333
123880.1511	347.4477
120230.1050	743.7986
118707.3564	898.0688
122038.3690	481.9527
121938.0594	443.5834
125835.2096	238.9376
126803.8088	641.3766
124682.8725	603.7435
125880.7159	501.2365
125367.1797	561.1549
125306.2599	884.8165
122219.6602	882.2397
122202.0449	916.1066
122864.0882	605.9805
123973.1209	693.8194
119451.1153	1335.7340
116361.0904	991.4577
117979.7448	1187.8917
118328.1372	1841.8410
116656.8814	1640.7347
117687.3790	664.0584
119907.8910	575.4550
118959.8430	717.0675
119506.1633	1168.3531
117862.0645	888.0729
116894.1992	791.8240
117040.9938	822.2080
116287.9378	880.8238
118773.6586	377.2087
122603.0386	326.4932
121816.2199	688.0144
121346.2328	933.4648
120893.1270	1114.4944
119648.5540	926.0742
120333.3505	505.3424
123193.1526	252.7845
123071.3132	894.5009
124802.5100	1038.2372
122231.1591	979.3948
120833.1859	820.2541
123738.7390	267.0562
121340.6056	814.2792
123232.7872	188.2221
120673.9138	958.9500
119305.0548	982.7928
118569.6142	1163.0862
115620.0227	919.5613
113786.8036	1002.6995
117886.2856	280.4217
117670.9870	848.4577
117139.8354	1014.9890
121286.2917	559.5975
122192.5032	713.6695
121014.7218	1058.7103
117912.2193	1208.5347
120662.9042	548.5540
119341.7534	1021.7568
116991.0836	1186.2210
118021.0919	1002.8978
120988.5434	1010.8265
128102.9405	656.1580
129306.6556	1453.5604
126694.6916	1439.0055
125427.1208	1424.5639
128736.1142	1667.6074
127640.7823	2275.2586
125185.3991	2744.7519
122265.6559	2741.3539
121257.9114	2397.0211
122732.9518	1764.8475
123136.8814	1774.6734
124788.5646	1805.2273
124174.7188	1772.3797
124837.2514	1767.9340
124284.5700	1740.8065
123917.5837	1738.9092
121724.7180	1766.0085
119225.5411	1763.9130
118132.6558	1750.6041
117456.9116	1758.9009
117349.9963	1620.0917
116251.4838	1460.5263
116609.9072	1467.8887
