104 m3	m3/s
Storage	Release
64917.9250	179.6987
63719.1029	223.1651
62337.2771	236.1625
61154.8471	236.7005
60870.5550	89.1414
61012.7011	31.6299
61083.6518	31.5167
61048.4211	44.2592
60410.8435	115.7593
60446.0742	36.3871
60446.0742	35.5943
60658.1923	11.0436
60906.2750	10.9586
61136.9871	11.0436
60906.2750	63.5713
60835.3243	50.7438
60888.4150	36.0473
60977.2257	31.3184
61083.6518	25.8250
61190.5671	26.4196
61493.6978	23.5879
61995.2458	28.7982
62554.0437	28.9681
62898.2768	29.0248
63353.0952	11.7232
62373.4864	160.1884
62680.5316	11.6949
62989.0448	11.2135
63025.4988	36.4438
63170.8254	51.1969
62735.0903	96.4755
62698.6363	66.8561
61708.2625	188.8734
62337.2771	12.8275
62626.4623	12.3178
62698.6363	29.5628
62662.4270	42.3903
62535.9390	57.6531
62517.8343	44.3725
62843.9629	12.8275
63189.1747	14.2434
63517.7498	12.7992
63828.9542	18.3210
64123.0326	14.4416
64399.4956	13.3372
64639.7493	12.3745
64843.5491	14.6964
65122.4587	11.4966
65364.6697	11.8081
65607.6146	13.1957
66019.8626	12.2046
66245.6815	12.0063
66490.8284	12.2329
66850.2303	33.9236
67325.3553	13.2523
68032.9049	12.3461
69075.1461	12.2612
70285.2224	13.8186
71371.5019	13.5638
72188.4135	12.2329
72750.3919	12.7426
73497.3314	12.0630
74188.7337	12.0630
74843.4373	11.7515
75481.5042	11.8081
75998.7103	11.9497
76414.6281	11.9780
76789.9328	11.4117
77124.6244	11.2418
77586.5378	11.2701
78071.6937	11.2135
78495.1960	11.2418
78835.2700	12.3745
79240.1782	11.2135
79539.3944	11.2984
79861.1191	11.2984
80162.0479	11.2418
80420.6509	11.2135
80679.7433	12.6576
80917.7951	14.3000
81156.3362	11.3267
81417.1412	11.1285
82115.3938	12.0913
82905.8824	12.0630
83768.0556	11.2418
84591.5729	11.3834
85218.8749	11.4683
85826.6043	11.5816
86459.7780	11.6665
86936.8603	11.6665
87575.9058	11.3267
88125.8960	11.5533
89048.0103	11.5250
90280.1057	11.3834
91170.4146	11.4400
91877.2303	11.1285
92540.4969	11.1285
93087.5512	11.3551
93684.5156	10.9303
94140.3126	11.3834
94693.7280	11.3834
95152.4609	11.4683
95588.4407	11.4683
95952.9805	10.8454
96366.6964	10.4206
97788.4014	13.7903
100521.7157	11.4966
102667.8517	11.4117
103918.2965	10.5905
104740.1012	11.0436
105670.0446	11.0153
106318.8764	10.9869
106891.6198	11.1568
107518.9217	10.8737
108122.4919	10.8737
108807.0438	10.7887
109282.9027	11.1002
109679.9819	10.8170
110158.2874	10.9586
110611.1486	10.9869
111144.9913	10.7321
111761.2837	10.7321
112379.5334	10.9303
113027.1419	11.1852
113568.8137	10.7887
114057.3949	10.6188
114765.6785	10.6755
115340.1344	10.6755
115998.2633	10.6755
116990.1050	10.7321
117626.4593	10.6188
118125.8054	10.5905
118654.9997	10.4772
119017.5822	11.7232
119465.0608	10.6755
119800.9756	10.1657
120166.0047	10.6188
120503.3875	10.3923
120784.7437	10.2507
121094.9695	10.1657
121377.5489	10.0525
121631.9928	10.5056
121943.6865	10.4772
122227.4893	10.1374
122482.9118	11.4117
122738.8236	10.0242
122966.8444	10.1091
123223.4902	11.2984
123451.7557	10.1374
123709.1354	10.2790
123966.7598	10.5622
124367.9982	10.9020
124626.3566	10.2507
125086.8021	10.3640
125345.8945	10.5056
126039.2540	9.9958
126880.1420	15.4044
127520.1662	10.3923
127986.9728	10.5056
128425.6438	10.0525
128776.9720	10.2790
129099.6753	10.3356
129422.8680	10.4772
129746.5499	10.6188
130100.3247	10.5056
130543.3996	10.4489
131017.0566	10.4489
131431.9958	10.1657
131907.3654	10.3073
132264.8101	10.3923
132622.7441	8.2968
132981.1674	12.6859
133370.1730	9.5145
133699.7267	9.4861
134060.1073	9.8826
134451.0700	9.9109
134752.4881	10.3073
134993.4758	10.4772
135265.0457	9.7976
135658.2104	10.0525
135991.4340	9.7693
136324.9022	9.7693
136750.3617	9.6844
137085.0533	10.4206
137420.2341	9.5711
137878.2331	9.7693
138184.0550	9.6277
138521.1931	9.4861
138796.9222	9.8543
139196.2033	9.7976
139627.0453	9.2313
140120.0302	9.7410
140583.4117	9.7693
140985.8733	9.8259
141513.1104	10.3073
141948.1115	9.5711
142290.3874	9.7410
142633.3973	9.5428
142664.4688	41.4559
143164.3042	85.1488
143978.7692	87.4424
145268.1145	36.3588
145110.7997	92.0298
145016.1172	96.7303
144921.4348	179.3306
145236.5537	121.7058
145331.2362	90.2741
145362.7970	91.9165
145900.0650	9.6277
146438.0669	9.5711
145331.2362	160.9813
144417.9295	161.1229
144261.1040	80.4765
143947.2084	78.5226
143445.9050	92.5678
143821.6990	9.6277
144229.5432	9.7976
144041.1569	92.6810
143821.6990	93.5305
143351.7119	93.4456
142477.3058	171.8266
141482.0389	173.4407
140367.1344	257.9382
140800.1782	50.5739
139749.8634	180.8597
138612.6950	262.2706
138092.5531	186.4098
137298.3947	195.1880
136537.7543	197.7082
136082.4466	178.5094
135779.3159	144.1327
134330.9432	280.4217
133669.6338	235.0298
133940.2251	136.6571
132086.2101	295.5712
131224.2815	212.6029
131165.0744	206.1466
131046.4155	99.1090
130100.3247	207.5342
128542.3454	283.6215
126909.0116	296.9588
126242.0751	206.4298
124597.7317	282.2340
124138.5094	141.0462
123823.3905	116.2973
122568.2972	215.0664
121320.7884	235.1997
119632.8959	272.1815
118599.2177	198.8692
117598.8130	207.3643
117515.6294	108.9349
117321.8606	110.4923
115970.8616	208.2138
114847.6388	210.0544
113785.8250	215.7744
112892.3356	205.6653
111841.7761	226.1667
111520.0514	111.5117
111038.0760	128.5018
111064.7437	63.4297
111198.5714	64.5341
111841.7761	10.7321
112191.3917	11.1568
112460.5150	14.8947
112730.1276	16.0273
112514.5843	79.9951
112325.7087	105.2537
111038.0760	206.6847
110450.8979	173.4973
110344.4718	107.6040
110211.3781	105.8201
110664.2393	17.3865
110877.8253	13.8469
109812.8310	172.3646
108807.0438	168.1171
107545.3447	210.3375
107126.4910	105.3387
106682.9269	107.5191
106813.3293	29.7044
106891.6198	48.5917
106839.5077	97.0418
106891.6198	57.8796
106865.6861	58.1628
106865.6861	55.8125
106865.6861	53.9153
106526.8353	93.0492
106657.2378	33.8386
105670.0446	155.7427
103662.3847	301.9142
102008.2550	254.5401
101225.3508	185.2205
100146.1663	221.6360
100271.4310	30.7804
100120.9666	48.7899
98108.6582	264.7342
96757.6592	210.9888
96806.5907	52.3578
95346.2297	215.2364
94693.7280	112.9559
94814.0995	24.8905
94934.9604	25.7683
92516.5205	324.2562
90982.2729	225.7985
89674.3336	191.9033
87712.9140	266.9429
85465.9790	307.8891
85465.9790	37.8879
85465.9790	38.1428
82554.0648	368.8552
80939.5696	236.1059
78219.7116	347.1645
76289.6081	262.8087
75399.0546	137.1102
75626.0968	11.4683
75853.8730	14.1018
74966.5001	140.5365
74025.5471	138.1579
73173.6495	140.2250
71550.1020	217.9265
71391.3192	60.5131
71629.8603	12.0913
71829.0116	12.0913
71829.0116	29.0814
71868.8908	34.3767
71093.8156	131.3052
71410.8918	39.7852
71669.4948	28.0620
72028.6521	18.8590
72248.5993	11.2135
71868.8908	81.5525
71331.6228	125.2171
70344.4295	152.5712
70560.7068	12.1196
70560.7068	33.8669
70560.7068	32.1963
70738.0835	11.4966
69776.0900	147.9555
68571.8855	170.9771
67592.5214	152.2031
67822.0101	11.0436
68148.3833	11.0719
68186.7946	11.0719
68437.0792	11.1002
68629.8694	11.6382
68398.4233	62.5519
68552.5576	12.3745
68707.1812	15.3194
67822.0101	128.2470
68013.8217	12.5727
68186.7946	12.7426
66869.3136	182.5870
67078.0065	12.2046
67211.3449	12.2612
66208.0042	152.8543
66208.0042	34.4333
66396.3906	12.7143
66566.1829	12.8558
66642.0267	13.0257
64880.7370	259.0708
62608.3576	288.0956
62989.0448	12.4311
63189.1747	15.8858
63407.8985	17.6697
63884.0021	13.5921
63828.9542	58.7008
61368.6778	321.6794
60375.8575	259.7221
58856.0447	264.4227
59081.3743	15.9707
59289.8226	13.3372
59464.0187	12.7426
59656.0749	12.4028
59848.6204	11.4966
60023.7952	10.7604
60217.0747	11.2135
60340.3821	12.1479
60499.1649	12.2329
60711.2830	12.2329
60888.4150	12.7143
60481.5495	77.4183
60410.8435	53.8586
60728.8983	11.8931
60870.5550	11.8648
61101.5118	12.7426
61279.6225	12.2329
61511.3132	12.5727
61672.5425	11.9780
61350.8178	70.4523
61547.2778	12.4028
61743.9825	12.0347
61923.5611	12.5727
62139.1044	12.4877
62319.1724	12.1762
62554.0437	12.4877
62753.1949	11.1002
63170.8254	11.2418
63682.4043	119.6387
65122.4587	10.6755
66302.1974	10.5339
67097.0898	10.7038
67630.6879	10.6188
68032.9049	10.7604
68437.0792	10.5905
68437.0792	34.2068
68803.8209	10.6188
69075.1461	10.9020
69386.1059	10.6471
69639.3265	10.5905
69932.4262	10.5339
70187.1147	10.5905
70462.1098	10.8454
70718.2663	10.5056
70915.7049	10.6755
71172.8400	10.6755
71410.8918	10.5622
71610.0431	10.5056
71829.0116	10.5905
72088.5932	10.2790
72389.0327	9.9675
72589.6519	10.4772
72830.8843	10.5622
73072.8506	12.0347
73659.7841	10.9869
75522.8513	11.2418
77818.2285	11.1285
80679.7433	11.6949
82729.7289	12.0630
83990.2047	41.9939
85106.8217	11.7798
85263.6472	105.4236
84837.9431	214.2453
85713.5725	96.1923
86210.7166	39.8984
86914.1071	42.4186
86641.3139	147.8706
87393.1466	30.2990
87965.4006	33.4422
88286.6360	49.1864
88655.3349	34.3767
89209.9736	11.3834
89651.0912	10.9586
89534.6342	85.9699
89627.8487	82.6569
90490.2666	10.0808
91358.3116	10.3923
91853.4985	10.1091
92279.4473	10.1091
92682.6429	9.9958
93135.2594	9.9958
93564.8781	13.4222
94116.3362	10.0242
94910.7393	10.1941
96171.9490	10.1941
97002.3167	12.5160
97714.5149	10.6471
98182.7894	10.3356
98702.1974	10.4206
99273.2281	10.4206
100096.0115	10.3640
100797.9340	10.1657
101427.1933	10.0242
102008.2550	9.9675
102566.0742	10.0242
103279.0063	9.9958
103995.3636	9.8826
104560.0333	9.7410
104997.9703	11.3551
105955.0706	9.8826
107152.6694	10.2224
108201.2716	10.2224
109176.9660	10.1091
110317.8042	9.9109
111279.0637	10.3640
112056.8301	9.9958
113270.8208	9.9675
114030.2379	10.4489
114574.8456	10.0525
115066.1180	10.1091
115860.7657	10.3073
117045.3976	10.2507
117848.3637	10.1657
118404.2257	10.2790
119045.4731	10.2507
119548.7337	10.1657
119941.1644	10.0808
120841.2596	10.1657
121575.4769	9.9109
122227.4893	10.1941
122653.6827	10.1374
122881.4589	10.0808
123137.8600	9.8543
122852.8340	10.0242
123052.2299	10.1374
123309.1203	9.8543
123566.0108	9.9392
123852.0154	9.8826
124052.6346	9.9392
124281.8788	9.6560
124626.3566	10.3356
125000.1933	10.0242
125403.6337	10.2507
125692.3296	10.3640
125952.4005	10.3356
126184.0913	10.3640
126473.7658	10.2507
126763.6850	10.2507
126996.1097	10.3073
127229.0237	10.3640
127403.4645	10.3356
127753.0802	10.3923
127986.9728	10.3923
128249.9796	10.2790
128454.5134	10.3073
128689.1400	12.6859
128982.2397	10.0808
129275.8288	9.9958
129746.5499	10.1091
130070.7212	10.1657
130602.6067	9.9675
131224.2815	9.9675
131877.7619	9.9675
133130.6532	9.7693
133910.1322	9.9109
134541.3487	10.1374
135234.9528	10.6755
135870.3285	10.7038
136324.9022	10.1657
136780.6993	10.3923
137237.4749	10.4206
137756.1489	10.3073
138214.6372	10.1657
138551.7753	10.4206
138031.1440	101.0345
138092.5531	53.5755
138092.5531	43.4947
138643.5219	10.4489
138980.9047	20.8978
139719.0365	10.5339
140274.4092	24.8622
140460.1042	45.7317
140862.0766	34.7448
141419.8958	23.1915
141668.2233	49.5262
141823.5808	49.3279
142228.2444	20.6430
142539.6935	21.0111
142415.1628	49.6961
142041.0814	88.8583
141668.2233	85.5169
141606.3249	84.4408
141730.3663	42.6452
142041.0814	16.3671
142477.3058	16.3671
142228.2444	87.7539
142103.4690	73.7654
141948.1115	85.6301
141668.2233	92.8509
141513.1104	92.6810
141979.1830	25.7683
142196.9282	30.4406
141637.3964	121.5925
141078.8432	120.5448
141016.7002	78.8624
140490.6864	119.4121
140521.5133	79.1739
140490.6864	86.8761
140985.8733	76.8236
140985.8733	88.3486
141792.5093	86.8195
142539.6935	80.2783
143101.6719	82.2321
143915.8922	56.5487
144480.8065	53.0375
144386.3687	57.0584
143978.7692	90.0476
143727.5059	116.6937
143226.6919	152.2880
142695.7850	150.2209
142384.0913	125.1321
142664.4688	57.9646
142914.0195	58.1911
142602.0811	101.5159
142290.3874	104.8856
142196.9282	101.6858
142010.4992	103.2432
141854.6523	102.2521
142633.3973	55.6709
145331.2362	10.1941
149821.9256	130.6256
152439.5168	142.4337
152277.3088	225.5720
151725.8507	215.0098
151240.2054	216.4823
151984.9430	83.1383
152667.2930	81.9773
152017.4825	224.4960
151272.7449	226.2233
150594.5541	202.6637
149757.5806	198.7843
148923.5430	221.1546
148955.5932	140.2250
148699.4367	145.0955
147645.6966	226.1667
147709.5523	211.6684
147613.8912	222.0607
147423.0583	217.0486
146723.8270	215.4629
146343.3845	162.7086
146058.1138	137.8464
145646.8444	134.2785
144480.8065	245.7619
143790.3829	191.3086
143039.2842	190.3742
141450.9673	269.6047
140707.2084	200.4833
140058.6212	197.9348
139411.2573	194.7066
137847.6509	303.4150
137145.9730	191.7334
135749.2230	300.5267
134722.1506	275.9760
134300.8503	179.9819
135114.3367	10.0808
135446.5816	84.7523
135204.6153	112.3046
133880.0393	272.0966
133100.8050	220.6166
131699.4065	296.2225
131224.2815	205.4387
131105.6226	153.1658
130632.2103	239.9003
132205.1137	9.7410
131105.6226	296.0243
129717.1910	294.3536
129099.6753	155.6011
128747.6131	108.1420
129099.6753	10.3640
128601.0632	108.1987
128045.4459	113.8620
126734.5708	280.5350
126415.5373	110.6906
125403.6337	210.1393
126039.2540	9.8826
126647.4727	10.0525
125288.1553	292.3998
124052.6346	265.2722
125115.6717	10.3640
124799.0848	95.1446
123594.6357	184.5409
123966.7598	10.4489
124281.8788	10.5056
121971.8221	312.1366
119969.3000	277.8449
117460.0922	329.2683
115011.5593	324.8509
112541.4967	331.2505
112083.7424	116.7787
111707.4591	99.1090
109362.1717	315.3081
107048.2006	341.3030
107466.5650	60.8812
107257.3828	62.4386
107466.5650	11.4966
107440.3866	35.6509
107702.4149	11.1285
107886.1527	10.7887
105618.1772	278.6095
105773.5347	10.5339
106188.7186	10.6471
105514.6870	107.6323
105540.6207	29.6477
105799.4684	10.5622
103892.6074	223.9863
102185.3870	286.8780
101628.7911	145.8318
100948.3984	152.0331
99921.3260	167.0694
99248.2731	145.9450
98578.4007	149.4846
97222.7532	228.0072
96025.6438	216.1708
94236.2184	261.6193
94428.7639	43.0133
95249.1007	16.4521
95661.1040	11.2701
95904.2936	10.9869
93517.1699	327.8524
91217.1442	353.6208
89071.2528	353.6208
87919.4050	233.0476
86369.0101	269.0667
86868.6008	29.9309
87347.3956	10.8170
85196.3664	281.3562
83568.6597	285.4904
80809.4118	427.4428
78941.4514	335.6113
78325.8929	172.9593
78792.6996	11.1002
79090.9371	11.1285
79240.1782	33.3006
78177.3858	207.2793
76664.6681	236.5023
76602.0358	73.4822
76477.0158	63.5996
76706.5046	11.2984
77061.7474	10.5905
77061.7474	51.1402
77460.5392	10.9303
77755.3515	11.1852
77966.2463	11.0153
78410.2998	11.0436
78750.1291	11.4400
79048.1220	11.1568
79090.9371	37.3499
79048.1220	60.9945
78240.9968	153.4773
77082.7879	184.1445
76019.5062	179.8403
76227.4651	44.7973
74638.4143	235.0581
73274.6931	229.9328
73012.1755	120.1767
73436.6564	11.6949
72871.2528	186.1833
73700.1526	11.2984
74107.2627	11.6949
74433.6359	11.5816
73883.4011	117.8264
73274.6931	130.5407
72088.5932	197.8498
69991.1440	311.9384
68340.6842	311.9667
68649.1973	40.3515
68784.4930	33.4988
68823.1489	33.2723
68862.0494	30.0725
68862.0494	32.6493
68862.0494	33.1873
69075.1461	11.7798
69230.2590	14.4699
69386.1059	12.2046
68900.7053	87.1026
69133.3746	12.6293
66113.8111	379.1909
65794.7776	83.4214
65066.4321	124.4525
65215.4285	35.2262
65476.4782	11.6099
65271.2105	59.2672
65532.5047	11.0719
65215.4285	74.3884
63884.0021	180.4066
64196.6745	11.4117
64362.5523	10.9869
64621.1553	11.0153
63994.0980	95.0597
62698.8809	194.8482
61977.3858	111.1719
61726.1225	62.0422
61565.1378	64.0810
62409.4510	11.2701
63353.3399	10.7604
63975.7487	11.0153
64584.2121	10.9586
66945.1575	10.9586
71510.4674	10.9869
76372.7917	160.1884
77376.3770	288.1805
77145.6649	275.2964
76393.5876	282.4322
76123.4856	276.4857
75750.1382	281.7809
75460.9530	263.6582
76331.1999	64.2792
77376.3770	17.6131
77691.9852	17.7263
77923.9206	30.7804
77776.3921	73.3406
77860.5543	65.6385
76643.8723	226.3366
77103.8285	132.3529
77923.9206	13.8186
78325.8929	11.3267
78750.1291	11.8931
79069.4073	29.5911
79347.0936	50.9420
80054.3986	68.1586
80658.2134	10.6755
81178.1107	10.3640
81438.9157	10.4772
80852.7162	106.6412
80982.8740	28.1186
81308.2685	10.7604
81547.7883	10.7038
81852.8763	10.6755
82093.6193	10.6471
82312.5878	10.5622
82575.8393	10.7321
82729.7289	10.7321
82993.9591	10.4206
82597.8585	80.5897
82971.9399	10.4489
83192.6210	10.2790
83435.8106	10.3640
83126.3188	70.8204
82993.9591	66.0349
83302.9616	12.2046
83546.3959	10.9303
83768.0556	10.9586
84079.0154	10.3640
84257.3707	10.3073
84480.2537	10.5339
84770.6623	10.5339
84949.7516	11.0153
85173.8579	11.8364
85421.2067	12.0913
85736.0810	11.9780
88286.6360	12.0347
99547.0000	11.7798
109468.1085	10.7604
113758.6680	10.6471
116135.5162	48.6483
117820.4727	72.5194
119857.0022	10.5905
121292.6528	10.5622
122681.8184	10.9303
123880.6404	10.6755
125029.0629	22.4553
125663.4600	10.3356
126328.6839	9.8826
127054.3382	10.0808
128016.0870	12.4594
129687.5874	10.3923
131224.2815	9.6560
132324.5066	10.1091
133130.6532	10.2507
133910.1322	10.1941
134571.4416	9.9958
135023.8134	12.6576
135567.4425	10.0525
136082.4466	9.6844
136537.7543	13.2523
136994.0407	9.2879
137298.3947	10.2224
137786.7311	9.9675
138153.7175	10.2224
138490.3663	14.3000
138367.7928	58.1911
138827.7490	10.0525
138796.9222	55.4727
139349.8483	10.1374
139349.8483	78.0412
139688.6990	10.1091
140058.6212	11.4117
140398.2059	10.4772
140800.1782	10.2224
141264.5383	10.5622
141575.2534	10.9586
141885.9685	11.0436
142259.3159	11.1568
142539.6935	10.4772
142882.9480	10.9586
143101.6719	48.1953
143571.1697	29.6194
144166.6662	28.5717
145489.2849	10.8170
146343.3845	12.0063
146945.9760	12.0913
147677.5021	12.0347
148219.9079	11.3267
148763.2923	10.5622
149243.7998	10.4489
149693.2357	10.2790
150047.0105	10.5339
150884.9627	10.1374
151402.1687	10.5622
151920.3534	10.1657
152342.3877	10.1657
152602.2140	10.1374
153220.4637	10.1374
153514.2974	10.1374
153873.4547	10.2507
154134.7490	10.1091
154397.0219	10.1091
154658.8054	10.6188
154954.1071	10.3923
155184.0852	10.3923
155414.0633	9.5994
155742.8831	9.6277
156006.6239	9.5994
156270.3648	9.8543
156501.3215	10.1941
156765.7963	10.5056
157096.5733	10.3356
157460.8684	10.4489
156997.2424	102.6769
156567.3790	93.6438
156105.2209	101.7991
156501.3215	32.9325
156567.3790	49.2430
156600.4078	40.6913
156633.4366	43.1549
156105.2209	102.0822
155742.8831	90.4157
155249.4088	97.8347
155019.6753	101.4026
154527.6690	98.2028
154593.2372	44.0893
154855.5101	17.9812
154954.1071	41.8523
154986.8912	43.6929
154790.1866	65.0721
153546.8369	185.9567
153057.7664	95.9658
152472.0562	103.8096
151984.9430	105.5652
150691.4385	182.3888
148347.3745	315.4497
148315.8137	45.8167
148603.5310	39.0772
148795.3425	40.0967
148955.5932	40.3798
149019.6935	40.0400
148635.5811	94.0402
148124.0022	132.5795
147581.8410	106.1315
147263.7862	100.8929
147295.5917	41.0594
147613.8912	10.4206
147677.5021	35.5943
147199.9306	94.9181
146723.8270	97.8064
146406.2615	100.8929
146723.8270	10.0808
147041.3925	10.0242
147613.8912	9.8259
148092.1967	9.8543
147645.6966	97.4949
147231.9807	93.4739
147105.0034	56.2089
146628.6552	111.5117
146216.4072	93.0775
145710.2107	105.1971
145900.0650	35.2545
144921.4348	158.1779
143853.0152	182.2755
143477.2212	100.9779
143633.5574	34.4333
142415.1628	188.9866
142010.4992	99.4204
141637.3964	105.1405
140923.7303	121.2244
140367.1344	112.2197
139688.6990	126.4630
138306.3838	203.7963
136264.4718	287.1611
135144.1849	199.7470
134902.9525	97.5232
133970.0733	174.9132
133880.0393	109.9260
133520.1480	107.9155
133040.8639	106.1315
132056.3619	149.9660
131461.5994	109.0482
130957.6048	103.4698
129569.9072	202.5221
128162.1476	216.6239
127461.6930	125.0755
127025.2239	105.9900
126560.8639	113.7771
125981.2701	109.1331
125057.9325	157.6116
123794.7656	200.7098
122000.2024	271.8134
120475.2519	211.5268
119017.5822	217.2752
117570.9220	214.0187
117128.0919	110.3224
116576.1444	106.2448
116328.3063	84.6391
115970.8616	94.8331
115943.2153	61.9573
115038.7163	142.8019
114438.5714	116.2690
114602.2473	31.1768
113976.1686	114.2018
113433.2735	113.6921
112811.1093	116.5238
112245.2164	110.8321
111680.7914	111.8799
109839.4986	257.5700
108490.7015	203.3999
107886.1527	109.0482
107414.2083	100.8080
105540.6207	266.4898
104894.7248	123.7729
104972.2812	28.4584
105178.5276	13.2240
104534.3442	132.6078
104714.6568	11.2418
103662.3847	157.8098
103176.9841	98.9107
102134.9876	162.8502
101250.5505	150.0510
100421.4061	143.6514
101074.3971	31.7998
101578.3916	10.5905
101906.9667	11.0153
102210.8314	12.2329
102998.6287	11.2418
104405.6543	11.4683
103406.7175	226.1100
103841.4740	11.0153
104277.4538	10.6188
103815.7850	93.3323
102337.5640	225.9401
101730.0793	162.0856
101552.9472	108.1704
100146.1663	296.8172
101149.9963	12.7143
101477.5927	11.4117
101780.7234	11.0719
101780.7234	29.5628
101932.1665	11.1285
101831.1229	46.0715
102084.3435	11.3267
102134.9876	28.2602
102337.5640	11.9780
102515.1854	12.6010
102795.0737	10.9869
103075.2066	12.4594
103355.5841	20.4448
103943.9855	65.0438
104123.3195	35.3961
104508.6552	10.7887
104946.3475	10.9869
106084.7391	10.9303
106552.7690	10.9020
105566.3098	289.5114
104431.3434	278.4112
104946.3475	10.6471
105204.4613	10.5622
105566.3098	10.3073
104328.8319	236.0776
104637.3450	10.8454
105100.9711	17.8396
105385.2632	17.6131
105644.1109	32.7060
106007.1827	60.6264
105773.5347	105.9900
104714.6568	290.9273
106084.7391	11.0719
107361.8516	11.1002
106032.8717	232.8211
105618.1772	100.1567
105307.9514	101.2894
104534.3442	232.4530
105462.8196	209.1482
106136.6065	242.0807
106318.8764	250.1793
106657.2378	218.6627
107074.3789	155.0631
106448.7896	157.5266
105877.2695	203.9662
105773.5347	231.9716
105230.3950	264.4793
104843.3467	263.5166
104431.3434	269.3498
103995.3636	266.1784
103227.8729	253.1243
102236.0311	242.5904
101225.3508	247.9140
99946.2811	257.4568
99273.2281	194.5084
98454.6040	195.2730
97812.6225	186.8912
97345.5713	190.6007
96074.3306	278.8643
95079.7977	272.3231
94212.2420	271.5019
95031.6001	290.5875
95467.0906	336.7156
95418.6484	287.6425
95976.9569	145.0955
94524.9143	352.5164
93445.4852	328.9851
92161.0330	349.4299
91146.6828	353.6774
90093.1874	361.5778
89627.8487	356.3958
89325.9413	354.3853
88701.5752	354.2721
87187.3896	377.0105
85308.6642	389.3283
84034.4877	391.8485
82795.7865	419.4291
82554.0648	305.6804
82159.1875	287.3027
81351.8176	304.7459
80636.4389	318.8477
80204.8630	311.6552
79968.2791	329.6930
78750.1291	392.3016
78325.8929	282.0075
77397.4175	283.4516
75936.8119	331.1938
74454.1871	327.0596
74822.8861	140.5365
73883.4011	237.1253
73012.1755	272.1532
72228.5374	263.4599
74046.0983	12.5160
73578.5577	234.9732
72871.2528	259.3823
72549.2834	274.8999
73456.9629	83.9311
74270.4493	86.2248
74679.5167	90.6705
75048.9497	92.5678
73822.2367	257.4568
72529.2215	265.1023
71272.1710	257.3435
70521.3169	180.7181
69697.7996	181.1712
68687.8532	211.3569
67745.6770	182.5870
66964.2407	184.0878
66208.0042	183.3516
66888.1522	53.0375
63975.9934	428.3489
61226.2871	438.9961
62409.4510	13.7337
63407.8985	12.0063
62608.3576	172.3080
63334.9906	12.4594
64528.6748	14.6115
65907.0755	12.6293
67287.1887	11.6949
68533.2296	11.8364
69386.1059	11.5533
70108.8243	11.0153
71470.5883	12.6859
73396.2879	13.3372
73133.5257	217.5583
73964.6274	71.5284
73720.4591	162.3122
74515.5962	11.9497
75193.0530	12.4594
74802.3348	123.0650
73801.9301	199.1524
73173.6495	167.6357
73375.9813	109.8694
78452.8702	11.8364
86800.5860	12.0630
92279.4473	159.2539
93326.0923	278.8360
92992.1347	334.7618
94573.1119	88.8016
96659.5515	106.8961
103483.2954	12.2046
111573.6314	12.8558
115011.5593	300.8099
115421.8501	401.6745
115203.1262	436.9573
115038.7163	446.3585
115148.3229	436.5891
114957.0007	451.4272
114465.7283	450.9458
113623.1277	439.2792
112406.6904	443.5268
110824.4899	455.7313
109494.5315	458.8462
108096.0689	451.7103
107728.5932	284.1596
106631.0595	285.1506
105877.2695	281.8093
104997.9703	285.8869
103995.3636	290.7291
103151.2951	283.2817
102540.6298	248.1405
103764.4069	26.8161
104174.6976	31.1485
104457.0324	92.1430
105410.9522	90.7838
106657.2378	50.8571
107675.9919	55.0196
108675.1733	9.9392
109759.7403	9.9392
110291.1365	9.9109
110131.6198	53.1790
111546.7191	10.2790
111680.7914	58.6442
112164.4794	10.1374
112298.7964	36.5570
112811.1093	9.9958
113243.9085	10.1091
114329.4541	10.0242
115970.8616	42.5319
117072.7992	25.9382
117266.5680	33.9236
117681.9966	9.9958
118292.9065	9.9675
118989.6912	9.9958
119941.1644	9.8543
121830.4101	9.8259
123966.7598	11.8364
128571.7043	11.4683
134722.1506	9.7693
140150.8571	9.9109
143539.8535	9.8826
145016.1172	115.9575
145994.7475	105.4803
147709.5523	9.7693
149500.6902	9.7127
151790.6849	9.8826
154560.4531	10.3923
157162.8755	10.4206
158857.1291	87.1026
160663.1912	89.2547
161369.5175	182.6153
162550.2349	101.0628
163464.7648	143.0567
165167.0921	27.4107
166570.9371	27.1842
166777.1835	143.3682
167052.1786	134.6466
166845.9322	153.0242
166949.1777	139.7720
168327.8230	9.8826
169332.3870	9.9958
169818.5215	9.7976
170096.6972	100.1001
172403.0839	62.0988
174516.6806	10.7038
175792.8144	9.8543
176290.6925	91.9448
178183.8526	10.1091
179261.3245	9.9675
179404.9385	194.6500
179117.2212	186.6930
178973.3626	195.2730
178973.3626	178.3678
179009.3272	169.9011
180053.7703	83.8179
180812.2088	78.7492
179945.3870	214.9532
179261.3245	204.9007
179153.1859	138.3278
178722.0993	139.0074
178614.2053	142.8019
179009.3272	86.8195
179081.2566	84.9789
179261.3245	83.6480
178542.2760	163.7563
178794.0286	56.3505
178937.3979	64.8456
179117.2212	68.4701
179801.0391	10.0525
180342.4663	9.9109
180017.5610	118.6476
179440.9032	177.3484
179225.1152	139.9135
179297.2892	116.3822
179189.1505	116.1840
180198.1183	10.0242
181137.8480	9.9392
179945.3870	226.1667
179045.2919	254.2286
178470.5913	243.2700
177039.5893	300.3568
