104 m3	m3/s
Storage	Release
120318.1817	248.3387
121099.3733	227.1861
120581.4332	157.8381
119597.9099	160.6698
119597.9099	346.0319
120159.1543	240.7498
120675.3817	322.4722
121429.6610	431.1523
121146.5922	384.4861
121618.7813	178.0563
122235.0737	150.8155
122139.9019	148.5219
121052.1544	514.0357
120910.7423	298.8843
120018.4762	348.8636
121713.4637	168.5419
123188.0148	138.2712
122615.5162	153.9304
122139.9019	391.7353
122011.9460	215.6045
119644.6395	530.9409
118759.9577	559.5126
119038.6227	464.3963
119504.4507	166.6446
120253.1028	191.7900
120035.8469	435.4282
120813.3686	489.2018
122113.9682	504.2664
120410.9069	707.2416
121068.0571	485.6906
120769.5749	268.8968
121099.3733	263.4599
120322.8302	674.8754
121855.3651	569.3385
121476.8799	517.3771
122092.4383	242.0807
121902.8287	414.0206
120863.5234	314.1754
120440.5105	232.4813
120393.5362	386.4683
120628.4075	378.2564
120675.3817	503.8983
120610.7921	703.9002
120307.4168	760.2224
120534.7036	611.7005
120112.1801	525.9571
120164.0475	769.3970
120916.3694	633.0797
121493.7613	707.3831
120523.4494	874.6791
119728.8017	840.4440
119215.7548	703.1073
120429.2562	539.6341
119037.3994	1083.3459
119825.4414	905.9975
120906.0938	757.2491
121462.4451	977.8090
120353.4124	932.3605
120416.0447	663.7469
120443.6910	377.5202
120087.9590	794.9105
120038.5381	963.0843
120360.9968	905.1763
122775.0329	702.0879
123211.2573	890.9613
122463.5838	642.5942
121645.9383	565.7140
120315.4905	797.2325
120044.6546	870.3183
120250.1669	620.6203
120462.7743	836.0549
120483.5702	895.2371
121938.5487	541.4464
120197.3209	664.9645
119004.3706	782.2529
119656.8723	723.0424
121675.5418	595.4750
122373.0605	612.0970
122767.9378	633.3912
121902.8287	660.1223
122525.9715	518.2832
122735.8877	251.6518
120816.7938	659.7825
122139.9019	169.7595
122139.9019	138.3278
121439.2026	252.1332
120816.7938	332.9495
121099.3733	384.5711
119703.3573	679.9724
120466.9335	662.0479
120065.4505	736.2663
120548.1598	661.3683
121807.9016	406.9697
120065.4505	356.0560
119504.4507	254.3419
120452.2541	554.6704
121112.5848	548.1575
123054.4318	548.6955
122996.6926	537.1989
123762.4708	278.2980
123762.4708	381.7677
123474.9981	279.8271
124579.8717	478.0167
122377.4644	643.4437
123906.3294	357.4152
121950.2923	426.3668
120018.4762	648.7956
120496.2924	813.5430
120957.7166	148.5219
120728.2278	568.6589
119967.3428	918.4569
120167.2280	904.2985
120652.3839	574.4072
122806.1044	418.9761
124328.8530	238.8809
123251.1365	534.9335
121946.6224	960.7623
120863.5234	903.8454
121902.8287	364.9475
122377.4644	465.1042
119644.6395	740.8820
121630.5248	110.7755
122377.4644	269.9728
121395.4089	888.4694
119881.9573	710.6679
119832.7811	556.9924
120570.4237	595.7298
120383.7499	858.0005
121855.3651	483.6234
122139.9019	359.2558
122052.0698	842.6527
120159.6436	897.0211
119671.5518	898.5502
120471.5820	723.0707
120581.4332	607.5946
120769.5749	190.2892
119365.7299	228.5453
120112.1801	714.7172
120112.1801	570.8110
119224.8071	586.5552
117787.9333	744.7331
116822.2699	605.6973
116045.2375	101.8840
114819.5032	101.9406
115499.1619	452.4183
114729.2245	486.2286
114323.0930	609.1237
114277.8313	544.6745
114910.0265	336.5740
116730.7680	142.5753
116685.0170	59.5786
115420.1375	764.7248
113401.9573	719.3329
112401.0632	786.5004
111658.2829	641.1500
112514.0950	670.3164
111777.4311	544.9011
110499.8294	284.1879
109407.4334	553.3678
108628.4437	595.1918
107462.8951	579.8724
106906.0545	58.1345
107205.5154	132.4379
108842.7638	91.8315
108496.5733	59.2105
108886.3128	254.9932
107505.7102	352.7430
106479.6164	260.9397
105237.7347	558.3233
103070.3134	786.7269
102370.5928	85.4886
102418.0564	59.8052
102684.2438	532.3567
103280.4742	214.5001
101833.0801	355.2632
101791.7330	431.7186
102575.3712	60.2299
101980.8533	92.9642
101516.7379	69.2064
101607.9952	58.9274
102624.7920	575.9647
104660.0982	301.9992
105123.2349	144.6708
107763.5793	83.0533
110105.4414	54.8780
112354.0890	120.8280
111600.7884	357.8683
111280.5316	976.5914
112797.4085	921.4585
112571.3449	1014.1112
112733.3082	1041.5786
111967.2854	116.6654
112176.4676	201.9841
111644.8267	199.0108
108626.4865	564.3831
104492.0185	879.0399
102327.5331	440.6101
101709.5281	145.8318
102079.9396	80.4482
101593.5604	88.8016
101791.7330	128.8417
101101.7987	561.7213
101956.3876	399.0127
100999.7765	112.5311
101660.1073	71.6133
101236.1157	69.8577
101143.3905	42.0222
101668.4256	103.3565
102368.8802	59.8618
101791.7330	291.7202
101873.9380	260.7415
102699.4125	59.9751
101896.4465	66.4880
102286.1859	121.9040
102244.8388	68.8383
103072.7600	62.3254
103571.8614	61.1927
105418.7813	171.0904
110096.6337	885.0997
117295.1930	429.2551
122188.0994	421.2980
120905.3598	939.2981
120065.4505	808.3893
117880.4138	822.4062
115317.8706	816.2048
113424.7104	814.7606
109756.3151	784.6315
107248.5751	679.1512
106649.8981	357.1604
105038.8281	799.5545
104954.6659	57.9646
105503.4328	260.9114
105035.4029	591.3973
105799.4684	181.4827
104786.0968	257.2869
102906.6375	511.9686
102989.5764	352.4032
103031.1682	312.1932
103613.6978	70.9620
103031.1682	264.7342
103197.2907	189.9777
103738.7178	180.1518
103446.8414	329.8063
103114.3518	330.0045
104156.8376	223.4199
108366.9048	439.4208
117167.7264	1001.3403
124271.1138	1215.3024
124082.9722	1458.2043
119815.4104	1715.1231
116900.5603	1492.6376
115777.5821	1255.1442
116736.6398	1257.6361
117595.8771	1259.9015
115525.3402	1266.8674
115111.8689	1263.2712
115381.4816	1253.2470
114173.8519	1250.6985
112599.9698	1259.0236
110636.3483	1256.4468
107232.1831	1228.8379
106522.1868	369.3649
106010.3632	461.3097
105526.6753	786.1606
104870.2590	579.1645
103738.7178	653.6661
102989.5764	521.6813
103405.4943	368.4588
102753.7265	68.9232
103947.4107	71.6699
104324.1834	269.2649
104198.4294	317.6867
102947.9846	436.7024
101314.6508	821.4151
100851.2694	814.1093
100931.2724	145.2937
102740.7597	73.7088
103947.4107	245.6486
104198.4294	319.1875
103990.2258	68.3286
104492.0185	115.3911
106820.9137	62.2404
107849.6987	61.9006
108496.5733	62.5236
108929.6172	424.8943
107763.5793	570.4429
104954.6659	864.7115
104366.2645	536.1512
105884.3646	55.8691
105969.2608	61.6175
106522.1868	46.6945
107162.7003	258.2213
107205.5154	60.0883
107679.4171	67.0826
107935.5735	72.1796
108117.8434	61.5891
108850.8375	58.9274
109190.1775	59.6070
110411.9973	173.1292
111556.5054	174.6583
112087.6569	174.5450
113245.8658	175.8476
115817.4613	175.5644
117695.6974	175.5644
119271.5367	175.5644
121902.8287	175.7910
122996.6926	433.3893
120300.8110	465.0759
120160.3776	240.9197
121666.2448	170.9205
121288.0043	169.8161
120583.6352	170.9771
122424.9279	172.2514
122424.9279	173.5823
121624.6531	171.2886
121400.0574	170.1842
120534.7036	164.6625
120254.0814	38.2277
120116.8285	45.6184
120581.4332	100.7797
121193.5664	142.9718
121476.8799	135.0997
121989.9268	108.3969
122185.6528	156.9886
122616.7394	57.8230
124290.9311	61.3626
123810.4237	221.4661
124387.3262	236.0209
123252.3598	260.4017
122710.6879	275.9477
122010.7227	225.4304
122102.9586	144.6991
122187.3654	90.9537
121855.3651	221.4094
121807.9016	191.3652
121476.8799	252.3031
120949.6429	165.3704
121208.9799	127.4824
121471.4974	82.6002
122187.3654	50.2341
122710.6879	129.8894
122710.6879	111.4551
122948.9844	78.2394
123593.4124	53.7454
122235.0737	424.3563
121867.1087	96.5321
121950.2923	90.0476
122187.3654	91.7183
122139.9019	294.5518
122700.4123	121.0545
123331.1395	101.8274
123731.3993	116.3539
122664.2030	223.9579
122139.9019	218.6627
123216.8844	330.1461
123509.0055	241.6560
123570.4146	318.1398
123770.7891	343.0586
123170.3995	341.2180
122435.6929	224.4676
121288.0043	219.9653
122092.4383	287.8974
122585.6679	273.3708
122397.7709	161.9440
123021.8924	231.4619
122901.5208	293.3342
122330.2454	279.9403
121335.2232	276.4007
120863.5234	470.2579
120349.0086	260.4584
120565.0412	204.0512
121997.7558	194.1686
121175.9511	294.3819
120628.4075	319.9520
120628.4075	277.9015
120065.4505	376.8406
120112.1801	269.5197
120581.4332	276.9954
120816.7938	260.0053
120863.5234	238.9376
120675.3817	292.8811
120581.4332	276.9104
120662.1702	600.1472
121052.1544	294.8633
120689.3272	169.3064
122330.2454	172.6761
123427.0453	171.3452
122806.1044	338.3863
122139.9019	341.9826
121713.4637	370.5826
122377.4644	252.2465
122524.7482	203.6548
123202.9389	164.1811
123140.7959	199.4922
122520.3444	305.8503
121997.7558	294.5235
120816.7938	687.7879
121713.4637	240.4383
122710.6879	236.4174
122662.9797	229.6213
123146.1784	229.0267
122901.5208	303.9813
121950.2923	318.6212
121618.7813	612.6350
122662.9797	190.8272
124152.4549	189.1849
125283.5068	157.8947
125645.1107	219.5688
125278.6136	306.4732
128218.9081	617.2506
129031.9052	1210.5452
128330.4720	1057.4926
124648.6204	1070.6600
122624.8131	954.9573
122780.4153	752.2937
122787.5104	493.3644
122806.1044	547.5062
122509.8241	898.3520
122613.3142	931.2278
122936.5069	902.2314
122710.6879	894.8407
122970.5143	588.2825
123427.0453	544.9577
124531.6741	294.1837
123954.2823	934.6542
123837.3360	884.0520
123455.4255	1028.4112
123734.0905	927.4617
123741.6749	857.6040
123532.7373	670.8261
123331.1395	405.8087
123348.0209	678.2451
123095.0450	944.6500
120758.8100	927.4617
120459.5938	944.7916
120903.1579	929.1041
120933.7401	652.9298
121320.5437	673.9409
121534.6191	675.9514
119822.5055	1058.4271
119937.2499	851.7991
120224.7225	897.7856
120597.5806	979.1682
122187.8547	368.0057
123762.4708	243.1001
124782.2035	124.2543
125450.1186	589.6134
125903.2244	915.8801
127304.8675	835.6868
125869.4616	878.7567
126422.6324	549.3751
124290.6864	836.9044
124483.4766	755.1253
123714.5179	447.8876
123460.0740	756.3430
126145.6800	529.6949
123891.1606	1096.4283
122913.7537	787.4349
123044.4008	86.8761
123095.7789	600.8835
122030.0506	752.6901
123294.4409	435.2016
123290.7710	749.2638
123483.5612	564.4963
124290.9311	266.6597
125014.6281	292.2015
124976.7062	829.0040
123720.3897	980.5558
124531.6741	479.0927
122330.2454	728.5358
121429.6610	704.9479
119597.9099	415.6064
120018.4762	59.7769
121221.4574	607.9910
121335.2232	623.1405
121155.6445	887.1385
122806.1044	539.7757
119188.5978	954.1361
122330.2454	289.2849
123283.4313	428.8303
122710.6879	909.7353
122878.2784	846.6737
122806.1044	415.1533
122662.9797	375.6230
121571.3177	304.4627
121855.3651	144.2177
123427.0453	96.8153
123762.4708	419.5707
124339.1286	632.9665
123666.5650	393.5475
126325.0140	326.4932
124098.6303	509.1369
120910.7423	647.2665
118759.9577	487.1347
119551.1803	579.5609
119784.5836	718.8798
120534.7036	693.7061
120239.8913	661.7081
119494.1751	709.9600
121755.7895	563.3920
121292.8974	703.6170
117699.6119	1064.4303
117679.0607	818.6684
117647.9892	656.9792
114529.5840	871.7058
113810.2908	567.0449
117639.1815	88.5751
117972.4051	177.8015
114619.1286	909.3389
113445.0170	874.2543
112816.9811	854.0644
110453.5891	806.2089
108808.7564	838.7733
111396.4993	298.3180
112710.0657	343.9364
113701.6628	652.9865
112444.3676	890.0834
109950.3285	1087.0554
107941.2007	1077.0879
108443.2380	694.2724
109190.1775	75.3228
108587.0966	70.6788
108844.7210	545.8639
107795.3848	833.9594
107820.0952	942.5546
106934.1902	829.9668
106906.0545	673.3463
107162.7003	41.6824
107505.7102	207.0245
109276.7863	214.0470
108021.6930	191.2803
106351.6605	189.2415
109450.9824	179.8403
110499.8294	179.8120
108410.2092	274.1920
106266.7644	289.5964
106991.6847	185.5603
110411.9973	180.6332
113693.5891	176.7254
116822.2699	183.4932
120018.4762	174.5167
116822.2699	668.8439
111866.2418	948.5577
114178.2557	883.4290
115771.9550	889.6587
109906.2901	706.6752
109501.8712	1062.1083
111569.9615	1132.1925
110763.3256	598.3067
105842.0388	687.5897
105910.7876	911.0379
106112.1408	886.9969
109240.5769	792.7018
112637.6471	762.0347
111404.5730	990.7498
112799.3657	639.5360
110149.2351	574.8320
109418.6876	281.4978
110018.0986	310.1544
109103.0794	612.3518
106235.6928	855.6785
105165.3160	122.1306
101422.0555	503.2753
101381.1976	567.1581
101617.2922	764.9230
99784.0731	210.2526
102121.0421	698.5483
100255.7729	728.4509
100551.0746	777.0709
100727.2280	279.2041
101873.9380	194.6217
100727.2280	549.6583
102162.1446	399.8056
102038.8371	438.5996
100972.1302	386.1285
102534.0240	114.1452
102865.2904	110.3508
102575.3712	61.3343
103238.8825	446.1886
101176.4193	709.3087
101627.3231	387.7426
103238.8825	230.3859
102492.6769	481.4713
106649.8981	503.2187
111331.4204	335.2148
109720.1057	1084.9883
107532.3779	970.1635
121720.0695	1614.9947
133490.0552	3074.5299
133733.7341	3559.4843
126449.5447	3518.6230
117872.5848	3436.1361
109171.3388	3267.2827
104046.2524	2595.1824
102612.8038	1715.9443
102620.6328	1369.0912
102401.1750	1056.2184
102345.1484	969.1441
102239.9457	941.4502
101423.5234	1044.8350
102008.2550	1000.0378
101571.0519	740.4289
101872.4700	1019.7180
103989.2472	483.2553
105123.2349	205.8918
106479.6164	48.9881
107495.1899	528.0526
105998.3750	882.4096
104143.8708	902.9110
102890.2454	921.4868
101058.2497	344.8426
100909.7425	530.6577
102085.0774	123.4331
101340.3398	741.5049
101627.3231	149.6262
101833.0801	193.5173
103072.7600	167.9189
104912.5848	86.9044
104680.8941	63.4581
104386.8157	112.3896
105715.0616	83.9878
105080.9092	493.4211
105123.2349	433.2194
102740.7597	529.8082
102162.1446	350.2511
100972.1302	131.1920
100828.2716	509.2502
100186.7795	572.7649
100090.1397	583.8934
101217.2771	231.0938
99550.1805	438.5430
99630.6728	102.1389
99428.8304	76.8236
99066.0032	70.0276
100076.1942	309.9279
100931.2724	226.3649
103197.2907	72.5194
104870.2590	73.4256
104366.2645	50.1491
104786.0968	62.8917
118526.3098	581.1750
141141.7202	2614.8626
133337.1442	3706.2221
119341.2641	3293.4758
111335.5796	2089.3868
109668.9723	1266.5559
110543.6231	677.2257
111291.5412	877.8222
110633.1677	1013.3750
110105.4414	1239.5133
111291.5412	444.2913
112043.3739	374.8301
111698.4067	535.3017
115175.2352	461.3664
117922.2503	853.5547
120863.5234	1085.6962
120769.5749	872.9234
120065.4505	730.6030
119085.3523	721.8247
118852.6830	552.4334
120159.1543	290.1344
119597.9099	455.3066
117006.0077	485.3224
116502.0132	628.2942
117006.0077	397.8517
114593.6842	247.5459
117511.4702	241.8825
116182.2457	245.0823
114277.8313	243.7797
115317.8706	371.3754
115771.9550	243.7231
117695.6974	283.9330
119504.4507	421.4679
119364.7512	340.5101
119364.7512	246.1583
119631.4280	319.4707
121997.7558	249.0750
121476.8799	246.2716
121807.9016	245.9318
124821.1040	245.6770
125595.6898	230.8106
125450.1186	206.0617
125111.0232	110.0959
125304.7920	654.0908
121713.4637	426.1969
124628.0692	263.8281
127155.8711	462.0177
128285.9443	762.0630
130179.5938	616.5427
132382.7351	622.9423
131921.3109	744.3933
129771.2603	817.9321
128088.7503	831.9206
123044.4008	888.7242
120769.5749	523.6351
122187.3654	55.1046
121429.6610	403.0054
122758.3962	459.7523
121288.0043	206.5148
122710.6879	272.5780
123188.0148	534.7920
121732.3024	536.2644
120112.1801	431.3788
120253.1028	64.6190
119878.2874	161.1512
117189.5009	395.4731
118018.6454	126.0383
120065.4505	129.3230
122956.3241	81.6092
125547.2476	60.3715
121099.3733	509.8165
121943.9312	93.0492
122806.8384	78.0412
122827.6343	271.5586
123858.1319	250.6041
123220.5543	300.8382
124394.4212	108.9066
124098.6303	324.5960
124917.7437	450.7476
123570.4146	691.2992
122615.5162	738.7299
121356.7530	275.0698
120588.2837	165.2288
121518.4717	110.7472
120442.9571	311.6269
120628.4075	490.9292
120440.5105	441.7428
120299.5877	608.7273
119085.3523	472.3816
118481.5374	488.4373
119788.0088	51.1685
119504.4507	49.8377
121689.7320	81.0145
124483.4766	116.2407
123762.4708	380.0970
121732.3024	548.4690
121618.7813	339.9154
122235.0737	161.0945
123574.0845	54.3400
122377.4644	521.4830
121288.0043	860.6906
120910.7423	267.4809
120313.5332	314.8550
120065.4505	251.4536
120112.1801	240.8348
120114.6266	119.7519
121429.6610	194.3952
122758.3962	343.8798
123714.5179	407.0547
124531.6741	188.9300
124387.3262	184.3710
124821.1040	171.9116
125014.6281	286.3966
124290.9311	457.1472
123188.0148	689.9400
122615.5162	402.0992
123739.9623	298.3180
123876.2365	230.2443
123694.4560	267.1128
123283.4313	57.3416
123292.9729	633.9292
122426.1512	720.4938
121681.4136	587.2631
121476.8799	494.2139
121571.3177	270.5392
121618.7813	224.3544
121942.4632	211.4419
120995.3938	798.7333
120572.8702	551.8387
120907.3171	565.8839
121288.0043	395.1616
122092.4383	434.8901
122027.6040	556.0579
122401.1961	239.6172
121288.0043	721.1451
120769.5749	489.9381
120452.2541	651.2025
120837.8344	478.1300
121311.0021	856.1315
121328.3728	458.8462
123108.7458	457.5436
123825.5924	518.7646
124359.6799	539.8324
124484.9445	562.1744
124081.0149	647.4930
122544.0761	742.1279
121099.3733	529.0436
120581.4332	384.6560
120112.6694	569.6217
119737.8540	646.2471
119648.0647	530.5161
120018.4762	374.0939
120178.9716	519.0761
120065.4505	419.6273
120346.5620	396.0111
120299.5877	777.4957
120004.5307	740.9952
120064.7165	553.0846
119775.7759	782.2812
119410.9915	675.0736
118759.9577	650.2681
118255.4739	495.1201
118018.6454	383.6366
118449.9766	463.3486
120063.0039	470.0030
120644.5549	510.4395
120653.3626	526.7500
120253.1028	520.9733
119737.8540	355.9994
118899.1679	424.5262
118388.8122	384.5145
118099.1377	617.2789
118208.0103	487.8993
118698.3040	547.6478
118784.9128	536.3494
120609.5689	238.4562
122971.7376	509.1652
123066.1754	708.2610
121997.7558	797.7705
120253.1028	422.2891
119364.7512	251.0572
118989.4465	300.8382
119249.0282	528.9870
119146.5167	505.3991
119725.8658	306.8130
119877.0641	595.0785
119835.2277	496.5642
119443.5310	587.2914
124016.9146	345.0408
125575.6279	259.8920
124937.3164	788.1428
123521.4831	668.8156
119852.3537	830.0234
119909.1143	850.1850
119597.9099	392.0184
119582.9858	568.9138
119885.6272	566.6767
119439.3718	565.6856
120817.0385	566.5635
122150.6668	567.6395
125452.0758	572.9348
126873.2916	662.3877
124213.8640	774.5790
121499.8777	766.1123
121663.0643	590.7461
121406.6632	392.8962
120215.9149	535.1318
119326.3400	676.5744
119007.5512	570.1031
118752.1287	457.0056
118725.2164	456.7507
118498.1742	456.0994
118593.1013	448.5672
119601.5797	446.1886
120224.7225	376.4158
123071.0685	307.8608
122520.3444	308.3988
123380.0710	308.2289
124690.7015	444.3480
124351.8508	579.3060
124544.3963	578.6264
124298.5155	578.7114
123624.7286	660.8869
123186.3022	734.7655
122237.0309	762.6859
122474.5934	731.0560
122390.9205	731.8489
122759.1301	732.1038
121996.0432	732.5851
121066.0999	651.7122
120455.4346	572.0853
121355.5297	571.9720
121053.8670	703.6453
120784.7437	868.7609
121207.0226	887.4783
122248.0405	891.1595
121965.7057	949.5488
118732.5561	1001.4536
116076.3090	989.3057
119845.0140	991.1746
122694.7852	1003.3508
123687.6056	1225.7513
123404.5368	1428.7265
123075.4724	1426.9142
122190.7906	1422.4402
120853.4924	1415.5025
120294.9392	1458.6857
118529.2457	1462.0271
117578.5064	1514.9796
117464.0067	1511.8081
116688.9315	1402.0520
116268.1205	1245.3183
115958.3841	1243.5060
115337.4432	1240.2212
115786.6345	1238.6921
115207.2854	1208.5347
113416.3921	1166.5974
111432.7086	1156.1768
109422.6022	1143.8873
107227.2899	1132.5040
106577.9688	1124.6885
106882.3228	1225.4965
106932.9669	1310.3904
112302.4662	1299.9415
113801.7277	1745.0823
113060.1707	1952.6731
111173.1270	1936.7874
111214.2294	1640.5365
111864.5292	1335.9605
112284.8509	1385.2601
111762.9963	1591.9165
110766.9954	1756.3524
111369.0977	1757.3152
110667.4198	1756.6073
109661.8772	1749.5564
109095.9843	1738.9092
107035.2337	1726.9878
106465.1816	1713.2259
107881.0149	1735.8227
106949.3589	1854.2437
104372.6256	1835.4414
105264.1577	1515.1212
109616.8603	1320.5845
114347.0694	1351.8463
115567.4213	1577.9563
113962.2231	1882.1075
110728.3395	2030.5728
107161.9664	1995.4882
103857.6214	1956.3543
102270.7725	1591.0670
99855.0238	1218.8420
100660.6811	1020.6524
104659.3642	894.8973
107099.5787	910.1318
108853.5287	919.7878
111223.5264	926.4706
111557.4840	1141.1123
110697.2680	1293.0888
109712.5214	947.8215
109625.1786	713.2447
110719.2872	716.7277
110367.2250	716.0198
111649.4752	1011.9025
110833.7869	1216.5767
110396.8285	1213.4618
109538.0805	1019.8312
110167.3398	796.8077
110280.6162	803.2357
110280.6162	799.0165
109494.7761	796.8644
109450.9824	795.2786
108045.6694	935.4187
108639.4533	1079.6081
109338.6846	1022.0683
108499.5092	940.5724
102658.0654	923.9221
104411.0368	726.1855
105715.0616	531.8753
104828.1779	531.8470
109060.0197	536.2644
110418.1137	546.3452
112359.2268	549.5734
110943.3935	551.6122
110193.0288	547.9027
111349.7697	546.7983
111044.6817	843.5589
111035.3848	1185.5980
109352.3854	1180.6143
108710.4040	1175.9703
106692.7132	1168.8911
104891.5442	1150.7966
104275.2519	1146.2660
101967.3971	1056.3600
103141.7534	968.9459
104969.8347	1502.5768
112569.6323	2417.4375
134045.6725	3102.8468
134168.0012	3392.2166
127589.6489	3337.1687
118181.0980	3239.1924
108722.6369	2883.0231
104883.4705	2319.4046
112099.4005	2148.5407
113420.0619	2357.3208
114347.3141	2591.6994
115643.2652	2832.5058
116615.0450	2847.4288
115220.7416	3124.9906
110060.6691	3351.7519
107033.5211	2777.0898
109200.2084	2105.8389
110285.9987	2122.2061
110009.5356	2320.4523
109390.5520	2295.3919
109724.0203	2059.5126
108640.6766	2053.4811
107745.4746	2043.1454
105814.3925	2030.2896
104584.2544	2007.6644
104162.4647	1744.6576
104078.0579	1322.0003
104247.6056	1184.4087
103956.7077	1183.6442
102636.2909	1178.5472
103333.8096	1175.0925
103257.7211	1045.9960
102567.7868	901.1836
102988.8424	703.1923
102952.6331	494.2706
103357.7860	402.4673
102865.2904	285.3205
100604.6546	283.3384
102692.0728	282.5172
105052.7736	286.3116
105286.6662	472.8347
105313.5785	663.3788
106682.1929	505.7955
110719.2872	365.5422
111954.8079	369.4782
115045.8114	373.5558
115590.1745	376.8689
113156.3211	366.7315
112043.3739	202.8053
114413.3716	222.7969
114188.0420	275.4096
113067.0211	203.5415
117006.0077	212.3763
120534.7036	212.3763
124401.5163	419.5707
132560.1118	1049.0259
133469.9932	1886.8364
130323.9417	1823.0103
129278.0307	1603.7529
126959.9004	1247.8668
127499.8596	908.4328
128655.8665	889.4038
127988.6854	955.4954
128729.9978	956.5997
128187.3473	957.5625
125891.9701	955.2122
125159.4654	1002.1049
124483.4766	1054.5477
123331.1395	1052.3107
122710.6879	1050.2152
124869.3016	841.1236
123762.4708	666.8051
123235.4784	666.3237
122937.7302	703.2206
122748.3652	746.5453
121923.3799	746.2055
119789.9661	744.6481
118932.4413	753.1998
120327.4787	508.5139
121903.3180	246.3566
126766.6209	717.9453
148979.5696	2469.9936
158860.3096	3812.3537
154458.9202	3955.8635
147616.5824	3956.5431
138831.4189	3424.3563
133949.0327	2610.1903
131175.5947	2563.6091
127760.6645	2726.7424
124846.3037	2165.8706
124567.6388	1604.6591
122930.8797	1602.1389
121664.2876	1596.1640
123674.8834	1452.8241
123949.3891	1423.7427
123999.0546	1288.8979
127939.9985	981.2637
131042.5010	1025.4096
129074.9649	1376.6801
127553.9289	1228.5264
126227.6403	1011.5344
125100.9923	1012.2989
125786.0334	1009.2974
124232.7026	1015.1023
123592.1891	882.5228
123760.0242	729.6402
122982.7471	406.3184
122026.3808	408.9519
120006.7326	820.6788
120846.8867	888.1013
122019.2857	859.8410
120565.0412	958.8651
120327.7234	820.7072
120579.7206	996.8096
124387.3262	390.0362
123825.3478	915.1438
123401.3562	970.7581
123169.6655	914.0961
124361.8818	966.0009
124181.5692	962.8577
122472.6361	897.7856
121713.4637	922.3930
122263.2093	977.6958
128277.3813	580.8352
130628.0511	1301.1308
130180.0831	1839.8022
130548.2927	1643.7646
131376.4585	1293.9949
129848.3275	1290.0589
128683.5128	1366.4577
127704.8826	1470.8336
126276.0825	1242.7698
125935.7638	958.4120
124242.7336	956.4298
122962.6852	647.5213
122469.7003	598.1934
123013.5740	839.4812
125398.4958	1156.2052
126371.2543	1257.2114
125482.4134	1180.6709
124833.0922	1084.7618
125464.7980	1145.9545
124186.2177	1206.3543
124841.1659	1206.6092
124387.0815	1295.9488
123179.9411	1421.7322
122880.9696	1430.8219
124204.5670	1213.1503
124764.3435	964.4435
124924.5942	954.8724
123819.2313	1097.0513
122693.3173	1247.2438
123010.8828	1114.4378
124624.6440	958.9500
123944.0067	959.5163
124989.4284	663.4071
126783.5023	633.4762
126696.8935	958.1005
126387.1570	970.0219
124814.2536	976.0534
123347.5316	949.4639
121394.9196	971.0696
122319.9698	601.2799
121603.3678	705.7408
120389.6217	1054.1796
120373.4743	848.5709
120839.3023	826.5688
122377.9537	806.0390
124477.6048	766.7353
124669.1717	916.5880
126211.4929	900.6456
126023.3512	1123.0178
127765.8023	1054.5477
129210.0159	1001.6235
129305.9217	1187.5802
128522.5282	1016.4332
127685.7993	1034.0746
124822.5720	1058.9085
123700.8171	1052.1974
123651.3962	1058.6819
123784.9793	1024.0221
122973.6948	1081.2505
121938.5487	994.6576
119974.9272	930.8880
120648.7141	735.5301
121460.4878	992.0524
122630.4403	1140.3760
124139.4881	1059.9279
127278.6892	904.0153
128814.8939	932.3322
127290.4327	943.0076
125341.0013	942.2714
124558.5865	1069.5273
123752.6845	1263.1579
123608.3365	1177.0747
124530.2062	1055.5954
122947.7611	958.5536
121305.8643	957.2793
120064.7165	959.0066
119984.2242	693.8194
121006.8927	947.5100
123699.8384	944.3102
127116.4812	1097.3911
126614.9332	1127.0105
123808.2217	973.1367
121688.2640	934.7108
120746.3324	917.5791
119816.6337	911.6892
119435.4573	805.9541
119344.9340	784.0935
120311.0866	615.3251
120106.7976	608.3308
119787.0302	662.3877
120552.3190	705.5992
119383.8345	1029.2607
118391.0142	919.5046
117554.2853	839.0282
120561.6160	523.2104
122642.4285	468.8703
125550.9175	423.7616
129375.8937	883.0609
132173.3082	1060.5792
130497.8933	1177.4994
126410.8888	1245.8563
123682.4678	1008.9009
123293.4622	820.2258
122492.9427	880.6256
123800.8820	619.0912
124907.9574	766.1689
124107.6826	866.1840
123023.3603	799.0731
121086.1618	981.2637
120058.3554	781.1485
118208.4996	668.8156
118288.9920	745.7808
117538.6272	964.7833
118455.1144	868.0529
122147.7309	560.0789
121838.9731	861.8799
120516.8436	797.0343
119674.2430	731.8772
121133.3807	682.4643
119747.6403	949.0391
118971.5865	973.9579
120062.5146	847.3816
121314.1826	727.2899
118710.2923	871.6775
118012.5289	711.0077
119405.8537	677.0275
120140.5603	805.5577
121030.1352	798.0537
120330.9039	959.9128
118621.4816	847.7498
117567.0075	780.8370
118125.8054	596.6926
119229.4556	765.4327
121257.1774	652.0237
122043.9961	684.7580
120890.6804	947.1985
120236.2214	954.1928
120199.0335	871.7341
120279.0365	808.0495
119579.3159	866.6937
119550.6910	868.3078
119916.4540	891.7258
120364.9113	770.4731
119792.6573	833.5347
118486.4306	1018.5570
116478.0367	1018.4720
115119.2087	1014.6492
114573.1330	1010.5999
113929.9283	839.0282
112738.9353	986.6156
112748.2323	966.3973
112215.1235	943.7722
111514.6689	805.0479
