104 m3	m3/s
Storage	Release
65006.4910	14.9230
64968.3244	14.4416
64991.0776	14.3850
65090.1639	14.1301
65120.7461	9.7976
65128.3305	11.2701
65052.2420	15.0929
65044.4129	10.0525
65044.4129	11.4683
64998.6620	12.0063
64831.3162	25.9949
64649.0463	29.9592
64649.0463	9.2313
64550.4493	20.6430
64368.9134	23.9844
64414.1751	13.5355
64436.9282	11.8931
64671.7995	11.6949
64816.1474	10.1091
64869.4828	10.1657
64892.2359	9.9958
64877.0671	15.2911
64846.4850	13.5071
64763.0567	16.9901
64611.1244	27.4957
64444.5126	27.7788
64270.5611	27.7788
64112.2676	27.9204
63961.5586	26.0515
64059.4216	19.1139
64067.0060	19.1705
63818.6786	37.3499
63631.2709	38.5392
63399.3355	38.7941
63108.6823	38.6808
62841.2716	38.5392
62708.1779	22.9366
62619.3672	22.6818
62405.2919	29.9309
62199.2902	29.8460
61942.3998	31.7149
61701.1674	32.1113
61474.8592	32.0830
61365.7419	17.3299
61249.2849	17.4998
61104.2030	19.1139
60995.5750	19.1705
60857.8328	22.6252
60699.0501	21.0677
60561.7972	20.3881
60532.9276	16.0557
60410.5988	15.5459
60295.3651	19.0856
60166.1859	19.0856
60029.9117	18.9723
59872.3522	21.0961
59850.8223	21.0677
59815.1023	10.4489
59750.7574	8.7216
59715.0374	10.4489
59543.5324	19.0572
59407.9922	26.0798
59251.4113	26.0232
59066.6949	25.9665
58931.8886	20.9261
58853.8428	10.2507
58697.9959	24.3808
58492.9729	24.1826
58281.0995	24.4374
58118.8915	24.5507
57914.6024	24.9755
57802.0600	17.4715
57731.8433	17.7547
57703.7076	17.4432
57528.2882	27.4107
57318.1273	29.8460
57121.9120	25.5701
57052.1846	10.3923
56989.0629	10.4489
56926.1859	10.5056
56786.4865	19.6802
56633.0862	19.6802
56535.4678	14.2151
56368.1220	19.4820
56305.4897	8.7499
56173.1300	15.8291
56068.9059	15.9424
55950.7363	17.3016
55832.5667	17.2733
55672.8053	17.1034
55533.8398	17.8679
55409.0644	18.1794
55360.6222	8.8065
55346.6767	8.5517
55222.1461	18.2927
55152.9080	18.3776
55104.2211	17.9246
55125.0170	1.7556
55097.3707	8.9481
55056.0236	8.8915
55014.4318	8.4951
54862.2548	23.0216
54710.3224	23.0499
54544.6893	23.0499
54213.9123	38.9073
54117.5172	16.1689
54096.9660	8.8915
54103.8164	8.9198
54035.0676	15.4893
53780.8684	36.8119
53595.6626	26.3630
53492.9065	15.7158
53383.2999	15.9990
53349.2925	8.7782
53280.7884	8.8632
53205.6785	12.1762
53144.0248	12.0063
53062.3092	11.8648
53021.2067	12.2329
52925.7902	12.2046
52871.2316	8.6933
52796.3664	9.4861
52734.9574	10.3640
52673.7930	10.4489
52626.0847	10.3640
52578.6212	10.4489
52544.6138	10.3640
52530.9129	3.6529
52530.9129	3.4830
52530.9129	5.1537
52782.6656	11.0719
52857.5308	5.4935
52912.0894	5.2669
52912.0894	5.4085
52980.3489	3.4547
53000.9001	3.5113
53028.0571	5.0687
53000.9001	6.9376
52973.4985	8.6083
52952.9472	8.4384
52939.4911	8.5800
52952.9472	3.4263
52946.0968	3.3697
52898.3886	8.6933
52755.5086	19.2555
52592.0773	25.4002
52496.9055	12.3745
52517.2121	3.5396
52530.9129	3.5113
52578.6212	3.5396
52483.4494	12.1196
52435.7412	12.1762
52381.4272	12.3461
52456.0477	3.4547
53089.4661	3.4547
53273.9379	3.4830
53397.0007	3.4263
53301.3396	19.5386
53171.4264	22.8234
52980.3489	23.0499
52912.0894	19.4254
52816.6730	19.2555
52768.9648	14.0168
52721.2565	13.7903
52510.6064	27.1842
52374.5768	27.2125
52178.1168	27.0709
52164.4159	8.8915
52178.1168	8.6650
52198.4233	3.5679
52232.1861	3.5679
52293.3505	8.2402
52347.4198	12.2329
52347.4198	13.2806
52327.1132	11.8081
52347.4198	13.6770
52415.4346	2.8883
52496.9055	0.0000
52449.4420	11.7798
52259.3431	25.9099
51995.3576	41.5974
51853.2115	24.1543
51833.1496	8.4951
51846.6058	3.4263
51886.9743	3.3980
51914.1313	6.8527
51839.7554	17.3016
51880.3685	3.3980
51893.8247	3.4263
51927.5874	3.3131
52001.9633	3.3414
52015.4195	3.2848
52001.9633	11.8081
51893.8247	15.9424
51765.3795	21.2376
51623.9674	19.2838
51623.9674	5.5218
51596.8104	8.4384
51623.9674	11.8081
51785.6860	20.4448
51988.5071	3.3697
52069.7335	3.2564
52164.4159	3.3697
52171.2663	13.7054
52232.1861	3.2564
52286.5001	3.2848
52367.9710	3.3980
52435.7412	5.0121
52537.7634	5.0404
52517.2121	4.9838
52408.5842	20.7846
52449.4420	3.3131
52530.9129	3.3414
52564.9203	3.4547
52544.6138	9.0331
52266.1935	35.7925
52198.4233	17.1883
52150.9598	13.8753
52225.5803	3.3414
52259.3431	3.2564
52211.8795	11.0436
52137.5036	12.0347
52137.5036	12.7143
52090.0400	12.6576
52022.2699	12.0913
52049.4269	3.3980
52076.5839	5.0121
52076.5839	12.0630
52035.7261	13.6770
52001.9633	13.8186
52042.5765	10.1374
52062.8830	10.0808
52626.0847	3.4263
53116.8678	3.3980
53877.0188	3.3697
54358.5049	3.2848
54634.4786	3.2848
54910.6970	3.3697
55097.3707	3.2564
55457.7513	3.2564
55735.1929	3.3697
55950.7363	3.3414
56152.3341	3.2564
56256.8029	3.3131
56402.8634	3.2281
56493.3867	3.3980
56570.2092	3.3980
56702.8136	3.1998
56758.5955	3.3131
56856.4585	3.2848
56926.1859	3.2564
56968.2670	3.3414
56996.1580	5.8616
56821.4725	29.7893
56898.2950	3.3131
56933.2810	3.1998
56633.0862	44.0327
56674.9226	3.3980
56716.7591	3.2281
56667.8275	16.6786
56849.3635	3.3131
57080.0755	3.2848
57241.0602	3.5396
57402.0449	3.2564
57500.3972	3.1715
57640.5860	3.2281
57781.0194	3.2281
57900.6570	3.2848
58083.6608	3.2281
58825.4625	3.1149
59386.7070	3.2848
59743.4177	3.2564
60029.9117	3.2564
60216.3407	3.2281
60360.1994	3.2564
60525.8325	3.2564
60641.0662	3.2564
60778.3191	3.0016
60857.8328	3.1715
60966.4608	4.3608
61046.2192	3.2281
61155.0918	3.2848
61227.5104	3.2564
61467.5195	3.5113
62155.2518	3.1715
62612.0275	3.1715
62900.7234	3.2281
63130.9462	3.2848
63287.5270	3.1715
63466.6163	3.2281
63646.1950	3.2564
63788.5857	3.1432
63908.9572	3.1149
64036.9131	3.1715
64157.2846	3.1715
64391.4219	3.1715
65021.6598	3.2281
65388.1568	3.2564
65871.6001	3.1998
66303.6654	3.1149
66628.8152	3.1149
66947.3594	3.1432
67001.9180	3.1432
67227.9816	3.1715
67431.0474	3.1149
67618.6997	6.4279
67610.8707	32.1396
67634.3578	25.8533
67909.1082	3.1432
68129.0554	3.1432
68318.1757	4.7855
68460.3217	9.4578
68618.1258	3.1715
68744.8584	3.1432
68768.5902	12.5727
68823.8828	12.5444
68934.7127	3.2281
69037.9582	3.1432
68990.2500	19.0572
68966.5182	19.1705
68895.0782	19.1139
68728.9557	31.6016
68578.7360	31.4317
68460.3217	19.0856
68475.9798	6.1448
68444.4190	12.6010
68396.9554	12.4877
68318.1757	15.8858
68239.3959	19.2555
68200.0061	12.7143
68239.3959	9.5994
68074.0074	9.6277
67846.2312	19.2555
67759.8671	19.3970
67524.7512	43.0416
67524.7512	26.5612
67650.2605	3.0865
67759.8671	8.0986
67838.4022	3.3697
67901.0345	8.0986
67901.0345	11.1002
67869.7184	11.5533
67791.4279	10.9869
67610.8707	35.4244
67524.7512	11.0436
67556.0674	3.2281
67524.7512	9.7127
67485.8507	9.6277
67399.7312	11.1852
67220.1526	15.7442
67040.8186	26.2214
66908.4588	9.5711
66947.3594	3.1432
66830.6577	11.1002
66760.6857	11.0153
66729.6142	8.0420
66683.1292	28.7133
66690.9583	14.3283
66721.7851	11.1852
66737.4432	3.1715
66729.6142	9.5145
66784.1728	11.1852
66721.7851	17.5848
66690.9583	9.4861
66551.2588	24.1826
66473.7024	9.5994
66481.5314	3.3131
66388.5615	19.3121
66319.0788	10.0242
66528.0163	11.2701
66923.8723	11.2701
66963.0175	11.6099
66963.0175	11.2418
67001.9180	3.1432
67001.9180	10.7321
66986.2599	10.0525
66853.9002	42.4186
66869.5583	24.9471
66714.2007	36.6703
66737.4432	9.5994
66551.2588	19.9351
66311.2497	44.5141
66048.7322	38.0295
65802.3620	34.5749
65710.1261	19.7368
65625.7193	19.2555
65625.7193	9.8826
65595.1371	3.1998
65526.1436	17.0184
65258.2436	20.3315
65250.6592	9.8259
65296.4102	9.9392
65265.8280	11.4966
65243.0748	11.3834
65243.0748	3.1998
65166.4970	10.3356
65097.7483	11.3834
64975.9088	19.5669
64861.6537	24.6073
64732.4745	30.9786
64497.3586	39.1905
64573.2025	3.1715
64240.2235	53.9436
63893.7884	55.6992
63758.7375	39.2755
63901.3728	35.7075
63743.8134	45.4769
63436.7681	41.4275
63212.9065	29.4778
63041.8908	60.9095
62930.3270	55.5577
62782.0645	21.2093
62486.5182	37.9163
62228.6491	22.8517
62045.1559	19.4820
61898.6061	22.8800
61788.7548	42.9000
61606.2403	42.8717
61460.1797	39.5870
61329.2879	38.1428
61205.7359	23.1065
61133.3172	21.5774
61053.3142	26.4763
60691.7104	56.7186
60367.2944	40.6913
60166.1859	26.5329
60029.9117	24.0976
59808.0073	36.6703
59786.4774	11.6949
59808.0073	3.2281
59664.8826	26.5895
59493.6223	25.5701
59329.7017	24.0410
59180.4606	25.8533
59073.7899	20.5297
59080.8850	9.9675
59087.9801	3.4547
59031.2195	18.1794
58896.4132	20.2465
58811.2724	13.5355
58754.7565	11.8081
58782.8921	3.2564
58811.2724	3.3131
58768.7020	11.8364
58400.9817	50.1775
58210.6381	24.3242
58076.5657	22.6252
57935.8877	20.0766
57752.8838	15.2345
57724.7482	3.3980
57682.6671	3.3697
57493.3021	3.3131
57465.1665	3.2848
57514.3427	11.6949
57479.1120	6.7111
57486.2071	3.3697
57500.3972	3.4263
57521.4378	3.3414
57738.9383	6.7111
57647.6811	20.1050
57514.3427	3.2564
57556.4238	3.4263
57542.2336	3.2848
57549.3287	3.3131
57549.3287	3.3131
57353.1134	27.0426
57255.0057	17.4432
57024.0489	34.9430
56905.3900	15.7725
56905.3900	3.3697
56835.4180	3.3131
56765.6906	5.0687
56751.5004	36.6137
56591.2497	25.9382
56549.4133	3.2848
56493.3867	3.3980
56458.6453	3.3131
56396.0130	3.5396
56326.2856	3.2281
56138.3886	38.3410
55971.5321	30.4406
55853.3625	3.4263
55714.3971	19.1705
55693.6012	3.4263
55728.3425	3.2564
55742.2880	3.3697
55735.1929	4.8988
55742.2880	3.3697
55763.0839	3.0865
55755.9888	3.0582
55721.2475	4.6156
55742.2880	3.2564
55714.3971	3.0299
55540.9348	20.5863
55402.2140	18.4626
55402.2140	3.2848
55402.2140	3.3980
55423.0099	3.2564
55423.0099	3.2281
55423.0099	3.2848
55291.3841	18.1511
55305.0850	3.2848
55125.0170	26.4763
55180.5543	3.2281
55256.6428	3.2281
55270.5883	3.2848
55270.5883	3.3414
55263.4932	3.5396
55277.4387	3.2281
55277.4387	2.7751
55284.2891	2.8317
55284.2891	6.0881
55256.6428	3.3131
55263.4932	3.3414
55159.7584	15.9141
54986.7855	19.9634
54841.4589	20.2465
54862.2548	3.4547
54848.5540	3.1149
54876.2003	3.0299
54910.6970	2.9450
54938.3433	3.1149
54972.8400	3.1149
54965.9896	3.0582
54979.9351	2.8034
54986.7855	2.9733
55007.3367	3.1432
54986.7855	3.0582
55000.7310	3.0582
54910.6970	11.1285
54883.0507	9.9958
54855.4044	4.6156
54869.1052	3.1432
54889.9011	3.0865
54883.0507	2.9450
54889.9011	3.2564
54786.1663	16.5087
54806.9622	3.1998
54806.9622	3.1998
54806.9622	3.2281
54806.9622	4.5873
54931.4929	3.2281
54972.8400	3.1998
55028.1326	2.9733
54952.0441	16.2256
54972.8400	3.3131
55000.7310	1.5008
55007.3367	3.2848
55000.7310	3.1432
55021.2822	3.1149
55028.1326	3.1432
55056.0236	3.1715
55062.8740	4.7572
55035.2277	4.5307
55042.0781	4.5590
55035.2277	4.9271
55056.0236	3.2281
55062.8740	3.1432
55014.4318	7.9570
54972.8400	10.0242
54952.0441	3.3414
54986.7855	3.1715
55007.3367	3.2848
54972.8400	3.1149
54965.9896	5.0404
54993.6359	3.2281
55014.4318	3.0582
55028.1326	2.8883
54952.0441	14.6115
54862.2548	14.8663
54806.9622	13.4505
54710.3224	17.9812
54530.9885	29.6477
54434.3487	21.3792
54717.1729	3.1998
55000.7310	5.0404
55208.2006	3.2848
55353.5272	3.2281
55429.8603	3.2564
55471.4521	3.2281
55540.9348	3.1998
55554.8803	3.1998
55610.1729	3.1998
55679.6557	3.1149
55693.6012	3.1715
55672.8053	3.1998
55714.3971	3.3414
55790.7302	3.2281
55679.6557	19.2838
55763.0839	3.2564
55769.9343	3.2848
55485.3976	40.0400
55339.8263	14.1867
55312.1800	3.1149
55305.0850	15.6309
55125.0170	21.0394
55235.8469	3.3131
55277.4387	3.2281
55249.7924	3.2848
55277.4387	11.6099
55374.5677	3.3980
55763.0839	3.1998
56054.9604	3.1432
56396.0130	3.1432
56625.9911	3.3414
56786.4865	3.2564
56912.2404	3.2848
57052.1846	3.3131
57100.8714	3.2848
57241.0602	3.1432
57303.9372	3.1715
57465.1665	3.3131
57654.7761	2.9166
57823.3452	3.2281
57928.7926	3.2564
58020.2945	2.9733
58133.0816	3.1715
58245.6241	2.7751
58365.7510	2.9450
58514.0135	3.3980
58690.9009	3.0582
58818.3675	4.6156
58860.9379	4.9271
59024.1245	3.3414
59123.4554	3.3414
59215.9360	3.3131
59365.4217	3.2848
59223.0311	28.7982
59344.1365	3.2564
59479.4322	3.2281
59600.7823	3.0865
59707.6977	3.1432
59808.0073	2.9733
59886.5423	3.1149
60029.9117	3.1149
60331.3298	3.1998
60713.4849	3.1432
61060.6539	3.0582
61351.0625	3.2281
61584.2211	3.0865
61759.3959	3.1998
61913.0409	3.1432
62045.1559	3.1998
62390.6124	3.1998
63347.2235	3.2848
63916.5416	3.1432
64338.5759	3.2848
64755.2277	3.1715
65105.5773	3.1432
65441.7368	3.1998
65702.5417	3.1998
65933.2538	3.1432
66172.2842	3.1715
66319.0788	3.1715
66473.7024	4.2758
66489.3604	19.4820
66466.1180	17.0467
66535.8454	3.0865
66644.2287	3.1998
66737.4432	3.1432
66807.4153	3.1715
66846.3158	3.1715
66721.7851	18.6891
66675.3002	19.2555
66636.6443	19.1988
66714.2007	3.1149
66791.7572	3.0299
66931.7013	3.1432
66986.2599	3.0865
67025.1605	4.7572
67032.9895	3.1715
67079.7191	3.2281
67142.1068	3.2281
67188.8364	3.1715
67227.9816	3.1715
67165.5939	14.3000
67126.4487	14.2434
67079.7191	14.4699
67040.8186	14.3283
66986.2599	14.3566
67032.9895	3.1432
67064.0610	3.0582
66947.3594	15.6592
66807.4153	15.1495
66659.8868	28.5717
66466.1180	26.4763
66373.1481	16.1972
66118.2149	3.1715
66002.4919	3.0299
65894.8426	14.6681
66071.9746	18.0095
65925.6694	22.4553
65887.0135	20.6996
65763.9508	21.1244
65694.9574	17.9246
65610.5505	12.9125
65625.7193	11.1285
65587.3080	12.7426
65526.1436	15.8574
65587.3080	6.2014
65771.7798	7.4473
65917.8404	9.4295
66041.1478	3.1998
66064.1456	10.9303
66087.3881	9.2313
66071.9746	9.3729
66087.3881	11.1568
66079.5590	10.9586
66064.1456	9.6560
66102.8015	2.9450
66102.8015	10.7321
66133.6283	9.5145
66118.2149	10.3923
66110.6305	10.6471
66071.9746	10.6471
65987.0785	15.2345
66002.4919	3.1149
65971.6650	9.6277
65941.0829	9.7127
65894.8426	10.8170
65871.6001	9.5428
65848.6023	10.8454
65802.3620	9.4295
65802.3620	3.1715
65763.9508	9.3446
65717.9552	9.4295
65664.1305	10.7321
65587.3080	11.5250
65572.1393	11.1285
65656.5461	9.6560
65671.7149	3.1149
65641.1327	9.6560
65779.3642	9.9958
65871.6001	9.6560
65910.2560	9.5145
65925.6694	9.3162
65994.9075	9.7127
66164.4552	3.2281
66195.5267	11.0153
66257.1804	9.6844
66349.9056	9.4012
66365.3191	17.3865
66427.4621	9.1747
66342.3212	16.8768
66566.6722	16.8768
66737.4432	22.4836
66690.9583	29.3929
66543.4298	29.2230
66411.8040	29.1664
66195.5267	29.4495
66141.4574	9.9392
66164.4552	3.1149
65979.4941	29.3646
65802.3620	29.1947
65595.1371	29.3079
65395.7412	29.7893
65235.2458	30.0159
65181.9105	9.7693
65181.9105	6.7111
64983.4932	29.2796
64785.8099	26.8727
64618.7088	29.4778
64497.3586	29.3079
64747.6433	29.4495
65074.9951	11.0436
66504.7739	0.0000
67306.0274	2.9166
67290.3693	42.6735
67399.7312	12.6859
67329.2698	27.0426
67142.1068	37.6331
67266.8821	9.7693
67407.5602	7.9287
67290.3693	31.5167
67095.3772	31.7432
66939.5303	31.1768
66784.1728	31.0069
66605.5728	34.2351
66776.3437	15.8858
67001.9180	14.4982
67705.0638	8.5800
67854.0603	38.0012
67603.0416	57.5398
67274.7112	57.8796
66931.7013	57.0584
66815.2443	28.5151
66659.8868	28.5151
66481.5314	28.2319
66025.7344	57.5115
65687.1283	42.4753
65472.3190	41.9939
65472.3190	31.0069
65189.4948	41.3426
64998.6620	33.7820
64694.5526	43.3248
64368.9134	47.3458
64044.2528	43.2965
63653.7794	53.8586
63197.9823	58.5026
63257.6788	11.3267
63332.2993	3.2564
63406.9199	11.2701
63436.7681	16.9335
63324.7150	26.5612
63183.0582	28.3735
62737.7815	59.0689
62560.1601	26.9860
62449.5749	19.6519
62037.8162	57.3133
61737.6214	42.2771
61569.5417	22.9366
61394.8562	26.8444
61256.6246	21.4642
61249.2849	3.1432
61234.8501	3.1149
61111.2981	19.4820
60821.6235	37.7747
60742.1098	19.7368
60583.5717	23.2198
60166.1859	59.6636
59886.5423	34.6881
59772.0426	19.7085
59351.2316	54.3400
58995.7442	44.5990
58974.4590	4.9838
58974.4590	3.0865
58981.5540	3.1149
58995.7442	3.0016
59002.8393	3.0582
59002.8393	2.6051
58818.3675	28.0903
58464.5926	45.1654
58443.3074	6.5129
58464.5926	3.0865
58415.1718	3.1998
58422.2669	3.2564
58422.2669	3.2281
58429.3619	3.2564
58436.2124	3.2848
58443.3074	3.2848
58471.6877	3.4830
58542.3937	3.3414
58577.6244	3.1715
58627.2899	3.2281
58598.9096	3.2281
58577.6244	3.2281
58591.8146	3.2281
58606.0047	3.2848
58627.2899	3.1432
58655.4255	3.2564
58669.6157	3.2281
58549.4888	19.1139
58521.1085	11.9214
58386.7915	15.4327
58210.6381	18.0661
58083.6608	15.0362
58027.3896	8.5517
57999.0093	8.7216
57907.7520	15.6875
57914.6024	3.4547
57570.3693	43.8062
57605.6000	3.4830
57584.5594	3.5113
57584.5594	3.5396
57297.0868	35.5376
57142.9525	20.3598
57037.9944	16.9901
56870.4040	20.6996
56877.2544	3.5962
56751.5004	17.3582
56751.5004	3.5396
56647.0317	15.4893
56528.3727	15.7158
56166.2796	46.6095
56159.1845	3.5962
56159.1845	3.5679
56180.2250	3.6529
56180.2250	3.5679
56194.1705	3.2281
56187.0755	3.1432
56082.6067	14.1018
56075.7563	3.5679
56103.6472	3.6246
56131.2935	3.5396
56166.2796	3.5679
56208.1160	3.5113
56277.5987	3.3131
56298.3946	3.4547
56340.2311	3.5396
56354.1766	2.9733
56354.1766	3.3980
56389.1626	3.3414
56382.0675	3.5113
56402.8634	3.3131
56423.9040	3.2848
56437.8494	3.5679
56479.4412	3.4547
56298.3946	25.3719
56312.3401	2.6618
56402.8634	3.3980
56528.3727	3.3980
56598.1001	3.5396
56702.8136	3.6246
56779.6360	3.6529
56814.3774	3.5962
56814.3774	5.4085
56814.3774	10.9586
56870.4040	10.4489
56898.2950	9.1180
56653.8821	33.9802
56444.6999	33.2157
56389.1626	14.3283
56430.7544	3.5396
56430.7544	7.3057
56444.6999	5.4085
56437.8494	5.3802
56354.1766	14.3283
56277.5987	15.9424
56319.4352	3.1998
56326.2856	3.6529
56228.9119	14.4133
56249.7078	3.6246
56145.2390	14.2717
55957.5867	21.8606
55867.3080	19.9634
55714.3971	21.6058
55700.4516	3.6812
55526.9894	30.9786
55561.7307	3.6812
55409.0644	20.6147
55443.8058	4.7572
55513.2885	3.3414
55575.6762	1.6707
55644.9143	3.2848
55540.9348	18.9723
55436.7107	16.7919
55346.6767	14.8097
55263.4932	17.3582
55152.9080	19.6519
55360.6222	3.4547
55818.6212	1.4725
56020.2190	0.0000
56187.0755	3.3697
57107.9665	0.0000
57977.9688	3.5962
58860.9379	3.2564
59329.7017	3.4263
59600.7823	3.5113
59650.6925	25.7683
59258.5064	69.4329
59087.9801	40.8046
58782.8921	56.6337
58613.0998	29.3079
58584.7195	16.9618
58485.8778	18.7741
58358.6559	25.3719
58231.6786	24.6073
58139.9321	25.6267
57661.6265	70.1975
57640.5860	21.4925
57724.7482	3.1149
57591.4098	25.9099
57710.8027	3.4830
57388.0994	46.3547
56891.1999	71.1036
56563.3588	51.3384
56472.5908	20.9828
56514.4273	3.4830
56556.2637	3.5113
56221.8168	51.5083
56096.5522	20.1899
56180.2250	3.5113
56214.9664	3.5679
56263.6533	3.5679
56298.3946	3.6812
56347.3261	3.5396
56382.0675	3.6529
56389.1626	3.3980
56298.3946	20.6147
56166.2796	20.3881
56068.9059	21.2376
56103.6472	1.7273
56194.1705	3.2564
56061.8108	24.3808
55929.6957	23.8145
55818.6212	20.1050
55867.3080	3.3697
55929.6957	3.3414
55992.3280	3.0582
55902.0494	16.1689
55533.8398	49.8093
55118.1666	57.1717
54793.2614	48.6200
54889.9011	3.5679
54979.9351	3.5679
55090.5203	3.5396
55811.5261	5.0404
57003.0084	3.1432
57654.7761	3.4263
58048.4301	3.4830
58351.5608	3.4263
58457.4976	10.4772
58648.3305	3.4263
58818.3675	3.4547
58946.0787	3.5113
59109.2653	2.2370
59187.5557	4.5307
59301.3215	3.2564
59407.9922	3.4263
59622.0675	3.5962
59922.2623	3.3697
60245.2103	3.3414
60511.3977	3.4263
60713.4849	3.1998
60850.7378	3.4263
60980.8956	3.1149
61096.8633	3.3131
61205.7359	3.2848
61271.0594	3.3697
61387.5164	3.1998
61555.1069	3.1715
61635.3545	3.1715
61708.2625	3.3980
61839.8883	3.1998
61971.7587	3.2281
62096.5340	3.1432
62199.2902	3.2564
62309.6308	3.1715
62464.2543	3.2281
62567.7445	1.6990
62656.3105	2.7184
62759.8007	1.6141
62826.5922	3.1432
62819.2525	3.2564
62871.1199	3.6246
62930.3270	3.1998
62997.3632	4.0776
63093.7582	3.1149
63160.7944	3.1998
63220.2462	3.1432
63272.6029	3.1149
63399.3355	3.0299
63526.5574	3.0299
63728.6446	3.2281
63878.8643	3.1149
64059.4216	1.5008
64187.6222	3.2848
64300.8986	3.1432
64421.7594	3.3414
64512.5274	3.3980
64580.7868	3.3414
64656.6307	3.2281
64717.3058	2.4636
64831.3162	2.4352
64877.0671	3.2848
64922.5735	1.8406
65014.0754	1.6141
65082.5795	3.3414
65158.9127	2.8600
65174.3261	3.0865
65227.6614	3.4830
65288.8258	3.2564
65311.8236	3.5396
65342.4058	3.3697
65388.1568	3.5396
65380.5724	12.5444
65434.1524	3.5962
65449.5658	9.0048
65510.7302	3.3980
65533.7280	3.5962
65495.3168	12.3745
65495.3168	10.7604
65449.5658	12.4594
65487.7324	3.5679
65518.3146	3.5396
65480.1480	10.2507
65533.7280	3.3131
65526.1436	8.7782
65556.7258	8.5234
65457.1502	15.0929
65495.3168	3.1432
65503.1458	3.3414
65449.5658	10.1091
65457.1502	3.2564
65357.5746	16.5370
65311.8236	10.1657
65235.2458	9.3729
65227.6614	3.0865
65174.3261	10.2224
65128.3305	10.4772
65052.2420	15.7725
65036.8285	4.5590
64968.3244	14.5832
64838.9006	13.1390
64717.3058	19.5103
64573.2025	20.3881
64527.6962	10.5056
64308.4830	40.9745
64210.1307	19.5386
64278.1455	10.7321
64308.4830	10.8170
64346.1603	3.5396
64089.5145	38.7091
63878.8643	31.5450
63931.4657	20.2465
63953.9742	22.7667
63961.5586	10.5905
63946.6345	8.9198
63901.3728	13.2523
63826.2629	13.6487
63706.1361	18.2927
63653.7794	10.1657
63593.8383	10.4489
63451.6922	13.6487
63377.0717	10.1374
63444.1078	3.2564
63384.4114	10.3356
63250.0944	20.2465
63145.8703	19.7652
63034.3064	20.1333
62885.7993	20.3881
62878.4596	12.2329
62937.9114	1.5857
62767.3851	23.4463
62656.3105	16.7069
62612.0275	10.3073
62582.4239	11.0153
62560.1601	13.8186
62523.4615	10.3356
62538.1409	3.3697
62486.5182	10.3073
62405.2919	10.2507
62316.9705	13.2240
62235.9888	11.8081
62023.1368	21.6341
61869.2472	21.1810
61708.2625	22.1438
61453.0847	29.2513
61300.1737	17.2166
61147.7520	16.1406
61031.5397	12.6859
60959.1211	10.0242
60857.8328	13.7620
60749.4495	16.3955
60598.0065	20.3881
60425.0336	22.4836
60259.6451	21.3792
60216.3407	15.0079
60080.0665	20.1050
60008.3818	10.6471
60029.9117	3.3697
59822.1974	25.0321
59650.6925	23.1915
59593.4426	11.0719
59443.7122	21.0111
59287.1313	22.2570
59151.8357	19.1988
59158.9308	3.4263
59073.7899	10.3073
58995.7442	10.6188
58889.3181	12.5444
58811.2724	11.6382
58719.2811	12.3461
58613.0998	12.2329
58627.2899	3.1998
58556.5839	11.5533
58485.8778	12.2329
58443.3074	10.0525
58337.3707	12.6293
58266.9093	10.5339
58189.3529	10.3356
58154.1222	4.9554
58104.7014	6.6545
58069.4707	4.3891
58027.3896	3.3697
57992.1589	3.5396
57977.9688	3.5396
57893.5619	12.1196
57907.7520	5.2669
57935.8877	3.5113
57942.7381	3.3980
57844.3857	16.7353
57837.2907	3.5679
57689.7622	19.3404
57598.5049	12.2895
57647.6811	3.5679
57640.5860	3.3414
57640.5860	4.8705
57605.6000	7.9854
57682.6671	3.5679
58069.4707	3.5679
58139.9321	12.3178
58189.3529	3.4263
58189.3529	3.5679
57872.5213	42.7018
57731.8433	23.8428
57437.2756	38.4260
57156.8980	37.8596
57094.0210	9.9958
57080.0755	3.2848
57059.0350	3.5962
56996.1580	5.3236
56996.1580	3.1715
56856.4585	20.8695
56688.8681	25.7966
56674.9226	8.0420
56674.9226	3.5679
56660.9771	3.5962
56751.5004	1.5291
57016.9539	3.2848
56947.2265	20.2465
56968.2670	2.7467
56996.1580	1.7273
57037.9944	0.0000
56975.1174	13.9602
56905.3900	8.7499
56800.4319	15.8291
56653.8821	21.1810
56577.0596	14.0452
56598.1001	3.4830
56619.1407	3.5962
56577.0596	17.5564
56507.5768	20.6713
56702.8136	1.7273
56688.8681	14.5549
56758.5955	3.6246
56765.6906	3.5679
56800.4319	3.5396
56563.3588	38.3976
56180.2250	56.1523
56347.3261	4.4741
56437.8494	12.1479
56549.4133	3.3414
56667.8275	3.5679
56779.6360	3.5679
57087.1706	3.5962
57507.2476	3.6246
57500.3972	39.1905
57458.0714	30.3273
57388.0994	29.5345
57612.6950	5.7200
58034.4846	3.6529
58175.1627	20.8129
58217.4885	23.7578
58203.5430	24.0693
58224.5836	23.0216
58217.4885	24.2675
58210.6381	22.4553
58203.5430	21.0111
58175.1627	19.0856
58111.7964	22.4553
58020.2945	22.8800
58062.3756	6.7960
58083.6608	6.7111
58097.6063	8.4101
58125.9866	8.7499
58034.4846	17.9246
57928.7926	22.9650
57907.7520	23.3331
58196.4480	23.9844
58288.1945	34.6315
58372.8460	22.8234
58415.1718	15.8858
58288.1945	34.8014
58196.4480	32.0264
58175.1627	34.2917
58182.2578	34.6032
58238.7737	34.4050
58400.9817	23.7578
58521.1085	20.6430
58521.1085	32.8759
