104 m3	m3/s
Storage	Release
76337.8057	16.5937
76257.0687	17.2450
76140.3670	17.8962
75916.2607	29.7610
75898.4007	10.7321
75808.8560	10.8737
75612.1513	25.5701
75683.5914	10.3356
75719.5560	9.0331
75987.9453	2.6901
76149.1747	2.7184
76221.1040	2.7184
76265.8763	2.7184
76221.1040	11.7798
76149.1747	14.7814
76077.4900	14.6398
75961.0330	23.4463
75898.4007	23.6729
75781.9437	23.5879
75665.7313	23.8994
75549.7637	25.2303
75567.6237	10.4772
75531.9037	26.6745
75406.8837	31.2335
75246.6330	33.2157
75068.7669	28.3168
74846.8625	32.5927
74634.4998	38.4543
74493.0877	27.6089
74475.2277	27.0992
74307.3926	33.3856
74113.6238	32.0547
73867.2537	34.9147
73621.6175	34.7731
73402.6490	33.5555
73254.1418	22.2854
73166.7991	24.2109
72957.6169	33.5838
72722.7456	33.6404
72479.8007	33.3289
72211.1667	34.0085
72003.9417	33.8953
71840.0212	22.2570
71702.2790	22.0305
71452.9729	34.0935
71204.4008	33.8669
70930.6290	33.7537
70700.4063	34.5466
70606.7024	37.4066
70462.1098	25.7117
70258.3101	26.3913
69944.9037	41.4842
69682.8755	34.1218
69388.0631	42.2487
69077.3481	42.1355
68759.0486	42.6452
68566.9924	28.3168
68516.8376	9.3162
68142.2669	46.3830
67744.2090	45.4769
67380.6479	47.2608
67084.1230	38.6808
66690.2243	45.9582
66526.7930	20.8695
66469.5432	20.9828
66436.7591	21.1527
66249.1067	37.3782
65907.3201	37.3216
65680.0332	37.3782
65517.8253	21.3792
65356.1066	21.0961
65243.0748	19.6519
64928.9345	37.6331
64647.5784	37.1234
64503.4751	20.2749
64191.5367	36.0190
64111.5337	12.4311
63976.2380	18.6891
63832.8687	18.6608
63642.0358	30.4972
63396.3996	26.8161
63159.0818	26.6178
62961.6431	26.4763
62764.6938	26.2497
62686.1587	10.7038
62615.4527	10.7321
62419.2373	29.3646
62199.7795	30.0442
62035.6143	28.3452
61957.5685	17.3865
61754.9921	32.4794
61412.9608	41.4842
61110.8087	41.4275
61164.8781	5.0404
61149.4646	5.2953
61110.8087	3.5396
61134.0512	3.5396
61118.3931	3.5396
61149.4646	3.5396
61226.7764	3.5396
61250.0189	3.5396
61281.0904	3.5396
61312.1619	3.1998
61180.2915	17.3016
61102.9797	14.3000
61018.0835	14.3566
60932.9427	14.3000
60586.0183	41.3709
60225.1484	43.2965
59888.7443	43.6079
59537.9053	42.5319
59196.1187	44.1743
59067.1842	15.7158
58946.0787	17.4715
58810.0491	19.0006
58666.6798	17.3299
58395.5992	36.0757
58418.1077	3.0016
58305.3206	17.4149
58312.9049	3.0299
58350.5822	2.9166
58177.8540	22.2004
58080.2356	22.1155
57930.5052	23.7862
57766.0953	24.7206
57624.1939	26.7311
57616.8542	2.9733
57668.9663	3.0016
57512.3854	25.5418
57363.6336	25.4852
57177.6939	25.5984
57185.0336	9.5145
57155.4301	9.4295
57170.3542	3.0582
57192.6180	2.8600
57044.1109	17.3582
56807.2824	30.7521
56570.6985	30.8937
56408.7352	24.1826
56423.4146	2.6618
56445.4338	2.7467
56482.3771	2.7751
56305.4897	25.4002
56129.0916	25.2303
55960.5226	25.1737
55945.8431	7.7871
56217.4130	9.4295
56335.0933	3.0016
56423.4146	3.0865
56261.4513	28.2036
56063.2787	28.5717
55872.4458	28.4018
55755.4995	20.3315
55638.5532	20.1616
55507.1721	20.5580
55361.3562	20.5297
55157.5565	34.6315
54990.4553	25.2869
54802.0690	25.2303
54794.9740	9.2313
54816.5038	9.2879
54874.4877	2.9733
54939.8112	3.6246
54852.9578	24.8905
54744.3298	25.4852
54671.9112	22.0871
54635.7019	17.3582
54484.0142	28.1186
54549.0931	2.9166
54599.7372	3.0299
54513.1285	18.0661
54354.3457	27.5523
54102.3484	36.7270
53980.5090	18.1794
53915.9194	12.1479
53937.4492	5.9182
53937.4492	6.0315
53908.5796	9.2879
53851.3298	12.2895
53872.8596	3.1149
53901.4846	3.0582
53937.4492	2.9733
53958.9791	3.0016
54001.7942	2.9733
53966.0742	9.4012
53923.0144	10.9020
53786.7402	18.8873
53679.5802	19.5669
53650.9552	6.2297
53622.3303	7.6455
53686.6752	7.8721
53966.0742	17.4149
54289.5115	2.7467
54484.0142	3.0016
54643.0416	3.0299
54708.1205	6.0881
54802.0690	3.0299
54881.8274	3.0016
54932.4715	5.7200
54947.1510	10.4206
55005.1348	9.2879
55092.2329	3.0016
54990.4553	21.3226
55056.0236	3.0865
55114.0074	3.0299
55179.3310	2.9450
55084.8932	18.1511
54990.4553	19.8218
54867.3926	18.8590
54802.0690	15.1495
54881.8274	2.9166
54983.3603	3.0016
54961.5858	12.3745
54918.0367	12.4028
54888.9225	12.8558
54823.8436	13.1673
54787.6342	12.9125
54809.4088	3.0299
54852.9578	3.1149
54809.4088	12.3461
54758.7646	13.6204
54744.3298	13.5921
54758.7646	10.5056
54903.6019	10.5622
55412.2450	3.0299
55931.1636	2.9450
56785.0185	2.9166
57445.3493	3.0016
57840.7159	2.9733
58125.2526	2.8600
58395.5992	2.8883
58719.5258	2.8883
58991.5850	3.0299
59218.8719	2.8600
59408.7261	2.8034
59591.2407	2.8600
59735.8333	2.8883
59873.3308	2.9450
59980.2462	2.8883
60110.4040	2.8600
60202.1506	2.8600
60286.5574	3.3414
60378.7933	3.1432
60248.1462	26.3630
60263.5596	2.8883
60317.3843	2.8600
60378.7933	2.8034
60432.3733	4.2192
60586.0183	2.8600
60663.0854	2.8883
60686.3279	2.8600
60709.3257	2.9166
60956.1852	2.8600
61498.3463	2.8317
61926.4970	2.8600
62184.1214	2.8317
62466.2116	2.8317
62662.4270	2.8600
62922.2533	2.8317
63127.2763	2.8317
63348.6914	2.8600
63697.8177	2.8034
64239.4896	2.8034
64663.7258	2.7751
64985.2058	2.8034
65259.2222	2.8600
65477.4568	2.7751
65671.7149	2.7751
65858.3886	2.7751
65980.4727	2.7751
66118.7042	2.7184
66216.5673	2.7751
66314.4303	2.6901
66404.2196	2.8600
66518.4747	2.9166
66911.6394	2.7751
67595.2126	2.8317
68208.8137	2.8600
68650.4206	2.7467
68968.2308	3.6246
69236.6201	2.7467
69438.4626	2.7467
69657.6758	2.7184
69885.6966	2.8317
70054.7550	2.7751
70207.4213	2.7467
70394.0950	2.7184
70564.1320	2.7184
70811.2361	2.8034
71178.7118	2.7184
71874.5179	2.7184
72566.4094	2.7184
73036.1519	2.7751
73385.2783	2.6901
73683.0265	2.6618
73937.7150	2.6901
74210.5082	2.6618
74475.2277	2.6901
74793.7718	2.5202
74971.1486	2.6335
75273.5453	2.6618
75487.3760	2.6901
75665.7313	2.6335
75844.5760	2.6335
76059.3854	2.6901
76238.9640	2.6335
76382.8226	2.6618
76589.8029	2.6335
76697.9416	2.6618
76806.0802	3.5962
76986.8821	2.5768
77059.3008	2.5768
77131.4748	2.7467
77194.8411	2.8034
77330.8707	2.6618
77421.6386	2.8600
77412.5863	2.5202
77448.7956	2.6618
77494.3019	2.6618
77557.9129	2.6618
77630.5762	2.6335
77676.0825	2.6901
77767.0951	2.6051
77858.1077	2.6618
77885.2647	2.7184
77985.5743	2.6051
77958.4173	17.4715
78140.9318	17.6697
78287.2371	2.6901
78488.3456	2.6335
78699.2404	2.6335
78938.2708	2.6335
79085.5547	2.6051
79242.1355	2.6335
79149.8996	27.6372
78928.9738	39.5586
79048.6114	2.6901
79094.6070	2.6335
79085.5547	20.2749
79094.6070	18.8307
79279.0788	2.6618
79094.6070	36.6420
78846.2796	44.1176
78717.8343	30.8370
78607.7384	27.6089
78488.3456	21.9172
78369.4420	21.9172
78433.5423	2.8883
78460.9439	13.5638
78451.8916	10.7038
78543.3935	2.6335
78671.8387	2.6051
78781.9346	2.6335
78616.7908	30.7521
78424.4899	36.7836
78332.7434	18.9723
78250.5384	20.2749
78314.6387	2.6051
78186.6828	18.9440
77949.3650	37.3782
77712.5365	35.1695
77748.9904	29.3646
78186.6828	25.0038
78479.2932	2.6618
78699.2404	2.6051
78827.9302	2.6335
78956.6201	2.6335
79076.2577	2.6051
78947.3231	61.7590
79205.1922	41.8806
79039.3144	59.4654
78928.9738	36.0473
78662.7864	52.4145
78296.2894	59.8901
78067.7792	48.6767
77912.6663	42.7018
77885.2647	34.7165
77821.6537	36.6986
77776.1474	22.1155
77739.6934	20.7846
77530.5112	38.4260
77321.8183	38.0295
77285.6090	20.7279
77158.8764	20.6713
76941.6205	32.7343
76887.3065	19.0572
76968.7775	2.6618
76968.7775	19.0289
76896.3589	19.5669
76815.1325	18.4626
76589.8029	36.6986
76310.8933	38.9073
76086.2977	42.2771
76140.3670	7.0226
75889.3484	48.2519
75585.4837	51.1119
75317.8283	51.2818
75059.9592	59.8901
74873.5302	59.9468
74660.9228	51.3668
74625.4474	26.3064
74192.8929	78.4660
73683.0265	78.4093
73595.4391	42.4753
73262.9495	75.0113
73001.1659	55.1329
72922.8755	28.1753
72713.9379	38.2277
72228.5374	66.5446
71883.0809	56.8885
71547.6554	56.8319
71264.3419	44.7406
70896.6216	52.5561
70615.2654	37.7747
70496.1172	21.9172
70114.2068	52.4428
69885.6966	35.9624
69623.9130	36.5854
69514.3064	37.4632
69228.3018	50.1491
69144.3842	21.1244
69052.1483	21.1244
68608.5842	57.4832
68341.9074	42.7868
68026.0545	41.3426
67802.1929	37.8313
67586.8942	36.0757
67529.1550	19.5669
67421.9950	20.2182
67347.6191	26.0232
67092.4413	35.9624
67026.6284	13.5638
66969.1339	11.8081
66928.0314	16.4238
66813.2870	20.7562
66575.7246	40.5497
66151.2437	55.3311
65728.4754	53.9719
65315.7381	55.0479
65033.4033	38.0295
64960.9847	2.8317
64784.0973	19.5669
64607.4545	20.8978
64199.6104	53.3773
63816.9660	54.7931
63404.2287	55.0196
63214.1297	38.6242
63087.8864	19.7085
63095.7155	7.6455
62953.8141	24.6357
62827.5708	22.9933
62717.4749	12.1479
62709.6459	3.5962
62591.7209	20.4731
62466.2116	20.7562
62474.0406	2.8600
62474.0406	2.9166
62184.1214	39.8701
61762.8211	56.4638
61327.5753	55.9824
61010.2545	41.8240
60878.8734	17.3582
60832.6331	4.4174
60586.0183	24.8905
60278.9731	37.0668
59835.1643	54.3683
59690.3270	21.6624
59697.9114	2.8883
59667.3292	9.1180
59697.9114	3.2564
59705.4957	3.1998
59317.4689	50.0076
59037.0913	37.7180
58908.4014	20.5863
58832.8023	10.9303
58704.3570	20.4731
58719.5258	3.0016
58749.8633	2.9450
58470.9537	35.8774
58501.0466	2.9733
58350.5822	21.3792
58192.7781	21.3226
58170.2696	8.9198
58147.7611	2.8317
58140.1767	3.2564
57953.0137	20.8412
57803.5279	21.0677
57795.9435	3.0016
57818.4520	3.0016
57833.3761	2.8883
57840.7159	3.0299
57810.8676	2.9733
57683.8904	19.9351
57713.7386	3.0299
57624.1939	19.0006
57713.7386	3.0016
57736.2471	2.9166
57728.6627	2.9733
57721.3230	2.9450
57728.6627	6.0032
57721.3230	3.0582
57743.5868	3.0865
57751.1712	2.9166
57743.5868	3.4830
57728.6627	4.5590
57736.2471	2.8317
57721.3230	2.6051
57557.1578	23.2764
57408.1613	19.7652
57400.5769	3.0299
57430.4251	2.9450
57475.1975	2.9733
57497.4613	2.9733
57497.4613	3.0016
57497.4613	3.0865
57519.9698	3.3131
57527.3095	3.8794
57527.3095	3.0299
57527.3095	4.5307
57542.2336	2.9166
57557.1578	2.7751
57557.1578	2.6335
57564.4975	2.6335
57587.0060	2.6335
57601.9301	2.6335
57631.7783	2.6335
57639.1180	2.6335
57691.4748	2.6335
57668.9663	2.6335
57668.9663	2.6335
57706.3989	2.6335
57728.6627	2.1804
57833.3761	3.3414
57938.0896	3.5396
58027.8789	3.4830
57594.3457	63.1749
57289.0131	43.7495
57311.5216	3.4547
57348.7095	3.3697
57341.1251	3.5113
57370.9734	3.3414
57378.3131	3.5113
57378.3131	3.5113
57393.2372	3.5396
57430.4251	3.2848
57415.5010	3.1715
57438.0095	4.8705
57430.4251	5.2953
57393.2372	9.3729
57281.6734	18.5192
57281.6734	23.2481
56933.0363	25.9949
56651.9248	33.7820
56637.2454	2.9450
56644.5851	2.9733
56489.7168	24.4091
56393.8111	18.4626
56268.7911	17.1317
56173.1300	15.4893
56092.3930	15.1495
56048.3546	9.1463
56063.2787	3.0865
56099.7327	2.9733
56158.6952	2.9733
56210.0733	3.0016
56283.4705	2.9733
56696.2078	2.9166
57333.7854	3.0582
57683.8904	2.9733
57923.1655	2.9450
58072.8959	2.9733
58200.3625	3.0016
58320.4893	2.8883
58388.2595	2.9166
58463.3693	2.9450
58531.1395	2.9450
58591.3252	2.9450
58689.4329	2.9733
58764.7875	3.0865
58832.8023	3.0582
58863.1398	2.6901
58908.4014	2.9450
58968.8319	2.9166
59014.3382	2.9166
59074.7686	2.9450
59127.8593	2.9166
59188.5343	2.9166
59249.2094	2.8883
59302.3001	2.9166
59332.6376	2.9166
59393.5574	2.9166
59446.6481	2.9166
59659.7448	2.9166
60447.7868	2.9166
61273.2614	2.9450
62129.5628	2.8034
62701.8168	2.8034
63032.5938	9.1180
63309.3015	2.8600
63404.2287	17.6131
63396.3996	32.1396
63451.6922	17.5564
63673.8413	1.4158
63888.6506	8.8065
64135.5101	11.4117
64351.2981	5.8050
64567.5753	4.2758
64695.7759	9.2596
64848.4422	5.0687
65009.4269	4.1059
65235.0012	2.6051
65331.8855	28.9398
65558.4384	12.9974
65582.6595	27.7505
65777.1623	2.7751
65972.1544	2.7751
66143.1700	2.7751
66314.4303	2.8034
66494.0089	2.8317
66714.9347	2.7467
66969.1339	2.7751
66919.9577	35.4244
67149.9358	2.7467
67339.5454	2.8034
67520.8367	2.8034
67380.6479	35.1412
67537.4734	2.8317
67810.5112	2.8034
68100.6751	2.7467
68416.7727	3.2848
68725.5305	2.8034
68959.9124	2.7751
69169.5839	2.9733
69329.1007	2.8034
69497.4251	4.1343
69784.1637	2.7467
70725.8507	2.8317
71444.6546	2.8034
72012.5047	2.6901
72575.2171	2.7467
73227.9635	2.7467
73884.8690	2.7184
74351.6756	2.7751
74758.2965	2.8034
75086.6269	2.6901
75371.4083	2.7184
75585.4837	4.5873
75558.5713	32.5927
75540.7113	28.0337
75683.5914	2.8034
75907.2084	2.8034
76050.5777	2.6901
76202.9993	2.8317
76301.8410	2.6051
76212.0517	21.9456
76167.2793	22.1438
76113.4547	22.5685
76229.9117	2.7467
76382.8226	2.8883
76544.7859	2.6618
76652.9246	2.6335
76770.1156	2.6901
76833.2372	2.7184
76878.4989	2.8034
76977.8298	2.7467
77059.3008	2.6051
77158.8764	2.6901
77122.4224	14.1018
77095.2654	14.1867
77059.3008	16.6786
77050.2485	15.1495
77014.0391	15.2628
77068.3531	2.7184
77122.4224	2.6901
77050.2485	14.5549
76968.7775	14.1301
76932.5682	13.9602
76896.3589	14.1301
76860.3942	12.7426
76887.3065	2.7751
76896.3589	2.8034
76824.1849	15.3760
76761.0632	15.4893
76770.1156	16.1123
76824.1849	16.2256
76842.2895	16.7069
76914.4635	8.2685
77004.9868	2.7184
77041.1961	10.9586
77249.3997	11.1568
77566.9652	15.4893
77748.9904	12.4594
78259.5907	10.8454
78928.9738	2.6618
79334.3714	2.7184
79639.2147	2.6901
79926.4427	2.6335
80121.4347	2.6901
80316.6715	2.6618
80530.9915	2.7751
80698.8266	2.6335
80839.0154	2.6335
80913.8806	19.8501
80998.0428	13.6204
81157.3148	2.6618
81288.4513	2.6335
81636.1097	19.5386
81852.8763	5.4368
82013.1270	5.3802
81871.7149	34.9713
81767.9801	34.8297
81589.1354	34.0085
81391.6968	38.0862
81204.0444	38.5675
81157.3148	12.4594
81138.4762	15.0929
81063.6110	19.0289
80885.7449	30.9786
80698.8266	30.8937
80465.6679	34.1501
80298.0775	34.0085
80149.3257	27.8638
80019.4125	28.4584
79833.7175	35.1978
79676.4026	34.0085
79639.2147	27.8638
79620.8654	22.1155
79565.3281	21.6907
79546.7341	16.1972
79500.4939	17.8113
79463.7952	23.7295
79426.6073	15.2628
79565.3281	2.7751
79435.9043	26.2497
79343.6684	23.6729
79205.1922	23.1065
79334.3714	24.0410
79583.9221	34.3200
79537.6818	39.7285
79362.0177	40.9178
79140.6026	40.2666
78855.5766	40.4081
78791.2316	17.6414
78708.5374	16.1406
78406.1406	43.2681
78177.3858	39.3604
77903.6140	39.0772
77721.5888	38.9923
77466.9003	39.3887
77185.7887	40.4931
77104.3178	17.8396
76824.1849	37.6331
76544.7859	38.7091
76364.7180	39.0772
76149.1747	39.3321
76014.6130	39.3604
76418.7873	17.6980
78873.9259	1.3309
81326.1285	2.6335
81814.9543	45.1371
81909.3922	49.4412
81814.9543	50.0925
81692.6256	49.7810
81542.1612	49.9226
81372.8581	50.3190
81147.7732	50.1208
80885.7449	50.2341
80624.2060	50.0925
80344.5624	50.1208
80038.0065	51.0836
79935.7397	34.7731
79685.6996	44.6840
79787.4772	22.0305
79592.9744	44.2875
79371.3147	44.6840
79122.4979	44.7123
78827.9302	44.7406
78635.1401	33.6970
78424.4899	35.8208
78204.7875	34.7448
77849.0554	45.0521
77621.5238	36.8685
77548.6159	36.0473
77358.0277	36.6420
77176.9811	35.4810
77059.3008	26.9860
76824.1849	35.5376
76625.7676	35.5660
76436.6473	35.5093
76248.0163	35.7075
75898.4007	52.9525
76059.3854	2.8883
76167.2793	4.1626
76274.9287	4.1909
76005.8054	43.8628
75674.7837	52.3295
75344.7406	45.5052
74971.1486	53.9719
74652.1151	48.4501
74263.3542	51.4517
73911.2920	51.3384
73551.6454	51.6216
73201.7851	51.4517
72757.4870	56.5771
72479.8007	36.4155
72479.8007	2.7184
72479.8007	2.7184
72349.6428	19.6236
72090.3058	35.9624
72021.0678	19.3687
71865.9549	25.5701
71496.0326	52.2446
71290.0310	27.3258
71178.7118	22.8517
70836.9252	51.8198
70487.5542	46.2980
70173.4139	38.1711
69750.4010	52.8392
69354.3004	52.7826
69052.1483	40.5497
68867.6765	24.5224
68892.8763	3.3980
68884.5579	2.9166
68909.5130	2.9166
68951.5941	2.9166
68959.9124	2.9450
68575.3107	56.1523
68258.7239	35.9907
67876.5688	47.8272
67463.0975	53.4622
67380.6479	16.2256
67405.3583	6.2297
67421.9950	2.8883
67430.0687	2.7751
67512.7630	2.9166
67322.9087	23.6729
67010.2364	37.7464
66870.5369	18.6608
66887.1736	2.8600
66911.6394	2.8317
66911.6394	2.9733
66936.3498	2.7184
66567.6509	50.3474
66183.7831	50.8854
66029.1596	23.0782
65858.3886	22.0022
65671.7149	22.3703
65493.6042	22.3986
65396.7198	15.3194
65033.4033	45.8167
64679.8732	42.5885
64559.5016	21.3509
64239.4896	42.1355
64127.6811	18.2927
64159.4865	2.3786
64159.4865	2.5768
63848.7714	36.6703
63523.1322	39.8418
63419.8867	19.7652
63277.4961	18.2644
63001.0330	36.8402
62851.3026	18.0095
62882.8634	2.4636
62474.0406	51.4234
62035.6143	52.5561
61444.0323	73.5389
60909.9449	65.1571
60786.3928	21.2943
60817.2197	2.6051
60832.6331	2.8034
60501.6114	40.8329
60332.5531	21.8606
60163.9840	21.2093
60163.9840	2.6051
60202.1506	2.6901
60240.5618	2.8034
60271.3887	2.8317
60294.1418	2.9166
60286.5574	2.9166
60347.9665	2.7184
60355.5509	2.9733
60370.9643	2.7751
60355.5509	3.0016
60347.9665	2.9166
60271.3887	12.3745
60117.9884	21.8323
59827.5799	39.5303
59713.0801	18.6891
59636.7470	15.3760
59439.0637	30.2424
59492.3990	2.5768
59393.5574	22.4836
59241.6250	37.0384
59165.7812	21.6341
59317.4689	2.9450
59127.8593	35.6226
59097.5217	12.3745
59014.3382	16.7636
58991.5850	16.9335
59044.6757	12.2895
59150.6124	3.1149
58742.2790	55.5010
58553.6480	33.6121
58501.0466	15.0079
58568.8167	2.9733
58561.2324	7.6172
58568.8167	7.4190
58561.2324	6.2580
58508.3863	13.8186
58425.6921	14.0452
58448.2006	2.9450
58478.5381	2.9166
58403.1836	14.4416
58418.1077	3.3131
58342.9978	11.2135
58222.8710	18.6325
58200.3625	6.9943
58095.4044	17.5848
58132.8370	3.0299
58147.7611	4.3325
58147.7611	2.9733
57982.8619	24.9188
58027.8789	2.5768
58080.2356	2.9166
58132.8370	2.9450
58177.8540	3.0016
57893.0726	39.4737
57475.1975	55.5010
57177.6939	37.7464
56918.1122	37.0668
56762.7547	25.1454
56955.3002	2.3220
57222.2216	2.6051
57408.1613	2.7184
57534.6493	2.7184
58140.4214	3.1149
59241.6250	2.5485
60148.5706	53.2640
60517.0249	42.5885
60578.4339	42.6735
60509.1958	42.5036
60416.9599	42.8434
60255.9752	42.1921
60087.4062	43.2115
60125.5728	15.1778
60179.3974	6.0598
60255.9752	5.6351
60248.1462	15.2911
60263.5596	14.0735
60271.3887	13.9602
60094.9906	40.4931
60087.4062	19.6236
60240.5618	2.6618
60370.9643	2.6901
60478.6136	2.9166
60401.7912	19.9351
60087.4062	54.9064
59835.1643	41.2010
59773.9999	19.5953
59865.7464	2.5202
59934.4952	2.5768
59842.7486	21.4925
59804.5821	14.8380
59896.3286	3.2281
59949.6640	2.5485
60010.8284	2.6901
60049.2396	2.9450
60102.5750	2.4069
60133.4018	2.9733
60179.3974	2.7184
59903.9130	38.1145
59842.7486	15.7158
59697.9114	18.9157
59766.4155	2.6901
59850.3330	2.7184
59926.6662	2.9733
59713.0801	32.5644
59728.2489	3.1149
59773.9999	2.9450
59850.3330	2.6618
59926.6662	2.9166
59942.0796	2.7184
60010.8284	2.9450
60087.4062	2.8600
60140.9862	2.6618
60240.5618	3.0582
60294.1418	3.0582
60416.9599	2.9166
61482.6882	2.9733
65923.4675	2.9450
67760.8457	2.9450
68608.5842	2.8034
69186.4653	2.7467
69539.5062	10.4489
69919.4594	2.7751
70224.3027	2.7751
70530.1246	2.9450
70819.7992	2.9450
70956.3181	5.9182
71110.2077	3.7945
71324.5277	2.7751
71590.4705	2.8317
72116.2395	2.7184
72801.0360	2.7751
73324.1139	2.6618
73709.4495	2.7184
74007.9318	2.5768
74228.1236	2.6901
74439.9970	2.6901
74634.4998	2.6901
74820.4395	2.6618
75104.4869	2.7467
75335.6883	2.7467
75504.9913	2.7184
75692.6437	2.8034
75844.5760	5.5501
76014.6130	2.6618
76194.1917	2.8317
76418.7873	2.8034
76580.7506	2.7184
76788.2202	2.7467
76986.8821	2.7467
77023.0915	20.7846
77194.8411	2.7184
77294.6614	2.7751
77276.5567	15.2911
77285.6090	15.3477
77485.2496	2.6335
77576.0175	3.3697
77748.9904	2.7467
77985.5743	2.6901
78031.3252	12.8842
78104.2332	9.6844
78342.0403	2.7467
78525.0442	20.8978
78993.5634	2.7184
79426.6073	2.6335
79731.9399	2.6335
79815.3681	25.2586
79731.9399	40.5780
79806.0712	26.6462
79824.4205	20.6713
79815.3681	20.8412
79945.0366	6.9659
80010.1156	12.3461
80140.0287	2.8034
80121.4347	19.2555
79963.6306	36.4721
79676.4026	53.3773
79380.6117	51.8481
79500.4939	2.8034
79574.6251	2.7467
79611.5684	2.6618
79713.3459	1.3875
79815.3681	3.9077
79889.4994	6.5695
79898.7964	16.6503
79898.7964	12.4877
79991.5216	2.6051
80074.9498	2.5202
79880.2024	36.7836
79759.5862	23.6446
79639.2147	21.3792
79556.0311	20.8129
79463.7952	20.8978
79389.6640	20.7562
79066.9607	52.8676
78754.5330	48.0254
78396.8436	49.4978
78342.0403	20.8695
78241.2414	20.7846
78104.2332	21.1244
78077.0762	12.2329
77849.0554	35.2262
77594.1222	35.7075
77258.4520	44.5141
77095.2654	26.7877
76833.2372	35.0279
76815.1325	2.6618
76833.2372	2.6618
76851.3419	2.8883
76788.2202	18.3210
76697.9416	21.2093
76697.9416	20.5863
76526.6813	21.8889
76364.7180	20.8412
76229.9117	22.5402
76077.4900	26.7594
75889.3484	29.2513
75719.5560	33.1024
75656.9237	19.6236
75692.6437	2.9733
75790.9960	2.6618
75817.6637	4.0493
75692.6437	21.4642
75442.6037	37.0951
75371.4083	20.5580
75460.4637	20.9828
75567.6237	2.6335
75630.0113	2.5202
75710.5037	2.6618
75585.4837	21.1527
75415.9360	21.2376
75406.8837	2.5768
75424.7437	2.7184
75362.6006	9.6560
75451.6560	2.6901
75478.3237	2.9166
75166.6299	45.9016
74864.7225	35.6226
74758.2965	21.0677
74625.4474	24.0693
74510.7030	21.4075
74643.3074	2.5485
74660.9228	6.8244
74431.1893	35.6792
74369.2910	21.4925
74254.5466	20.0766
74298.5849	3.1432
74457.6123	5.7766
74687.5904	2.7184
74784.9642	2.7467
74643.3074	21.2093
74475.2277	32.7626
74510.7030	2.7467
74342.8680	21.6058
73981.5087	54.8214
73499.0440	69.5745
73245.3342	37.4066
72983.7952	31.4317
72635.8922	38.0578
72202.6037	21.4642
72021.0678	21.3792
71883.0809	21.7190
71736.7757	21.2093
71581.9074	21.5774
71324.5277	36.8119
70913.7477	51.9048
70598.1394	37.3216
70470.6728	22.6535
70326.0802	22.4836
70173.4139	22.5119
70105.6438	19.0856
69784.1637	39.9551
69354.3004	55.9541
69219.9834	20.1333
69035.2670	25.5984
68867.6765	27.8638
68759.0486	21.7473
68625.2209	22.0305
68483.5642	22.2570
68333.5891	22.0871
68267.0422	12.6576
68067.4017	22.3420
67951.4340	22.0022
67893.2055	7.4190
67893.2055	2.8883
67926.4789	2.5485
67603.5309	39.0206
67430.0687	21.0394
67289.8800	21.0961
67125.4701	20.5014
67141.8621	2.6618
66993.8443	20.6430
66551.2588	53.7171
66086.1648	52.2163
65655.5675	51.5367
65331.8855	36.0473
65194.8773	19.0572
65081.8455	21.9739
64944.8373	19.0572
64824.2211	23.0216
64679.8732	21.8323
64431.3011	34.0652
64239.4896	34.2634
64023.9463	21.5491
63880.5769	21.1244
63785.1605	20.9828
63578.6695	32.3095
63546.8640	4.8422
63570.5958	2.6335
63697.8177	3.7661
63801.0632	2.7184
63848.7714	3.2281
63864.6742	3.9077
63801.0632	14.2717
63372.4232	58.8990
62953.8141	55.4161
62474.0406	58.0212
62090.4176	55.3311
61786.0636	38.7374
61723.9206	20.9261
61436.2033	33.6970
61281.0904	18.8873
61149.4646	19.1139
60732.5682	54.1418
60447.7868	38.1994
60363.3799	17.6697
60332.5531	5.5218
60278.9731	6.3713
60440.2024	3.3414
60709.3257	5.3519
60840.4621	3.5396
60840.4621	5.7766
60894.2868	3.7661
60987.0120	3.2281
60609.2608	43.3531
60640.0876	3.5962
60240.5618	42.1921
59705.4957	70.2824
59461.8168	35.1129
59499.9834	3.1998
59545.4897	3.1998
59203.7031	54.4533
58953.6631	50.3190
59188.5343	3.2848
59401.1418	3.0865
59537.9053	3.0299
59621.5782	2.8883
59705.4957	2.8883
59758.8311	7.9287
59606.4094	35.3677
59842.7486	3.1998
60133.4018	2.9166
60332.5531	2.9450
60494.0270	3.0582
60640.0876	3.8228
61273.2614	2.8883
62082.5886	2.9450
62458.3826	38.5392
62544.7467	38.2561
62521.0149	40.3515
62811.9127	4.7006
63269.6670	2.9166
63443.8632	36.1606
63483.4977	38.8790
63435.7895	42.5602
63404.2287	42.7868
63507.2295	26.5612
63499.4005	42.7018
63483.4977	39.1056
63372.4232	42.6735
63269.6670	42.7301
63166.9108	37.4632
63119.4473	29.4495
63056.3256	29.3079
62993.2040	29.3079
62914.4242	28.9965
62568.2338	58.8141
62215.4376	58.7008
61957.5685	59.0689
62129.5628	59.2955
62231.0957	58.8424
62301.5571	39.7852
62301.5571	39.1056
62090.4176	58.4743
61887.3518	56.4921
61918.6680	43.9477
61856.2803	58.7858
61887.3518	58.7291
62238.9247	39.2755
62474.0406	38.9357
62426.8217	58.4177
62544.7467	28.3168
62348.5313	59.1256
62160.6343	60.2016
62254.5828	60.3149
62395.5056	60.1167
62387.6765	58.9840
62270.2409	59.1822
62238.9247	59.3238
