104 m3	m3/s
Storage	Release
45263.3603	128.5868
45438.2904	128.7567
46247.8623	45.5618
47317.0158	18.4343
47352.9805	135.5244
48074.4756	56.9735
48492.5953	76.0307
48784.4718	84.1294
49500.8291	28.0620
50279.5741	27.8355
50671.7602	37.0384
51216.3679	37.5765
51859.3280	30.8087
52507.4258	33.1307
53160.6615	32.2246
53411.6801	37.1800
54540.5301	32.9325
56441.2747	37.7464
58035.9526	82.1189
57812.3356	217.3884
57487.9197	188.9583
57063.9281	185.9284
58362.3258	18.0378
59969.4813	17.4149
62153.7839	17.3016
64557.2997	29.3646
69585.9911	19.4820
73228.2081	115.5327
75614.5979	95.9941
77775.1688	30.3557
79384.5262	36.2456
80717.1759	35.5660
82305.2481	33.3856
83833.8685	30.5256
85176.0598	27.0143
86327.4183	28.9965
87410.5173	25.5984
88348.0450	25.3153
89469.3106	25.2869
92355.5358	32.7343
99375.7397	17.1883
105249.4782	78.1828
109423.5808	32.7909
111921.7791	76.1723
113606.0017	96.5888
115276.0342	62.6652
115599.9608	188.9583
114541.5722	334.1671
113489.3000	321.1414
114424.6259	116.4955
115011.3147	160.1035
116990.8390	17.2166
118691.4536	17.1600
120014.8063	116.2123
120165.7601	251.9350
121469.2955	106.8961
121895.4890	192.6678
123671.9475	23.1632
125185.6438	37.1800
126680.7461	36.6137
126274.6145	286.4815
126056.3800	259.0991
126774.4499	171.0904
127935.1054	85.9983
129928.0858	17.8396
132134.8970	17.2450
134042.0026	17.8962
134855.7336	95.0313
135018.9202	163.1334
135902.3787	85.2337
137152.5788	47.7139
138476.9101	32.9608
139443.0628	62.1838
140816.0810	18.0095
142130.6260	0.0000
143384.9853	17.9246
144031.8599	80.7313
144202.3862	114.4001
143555.0223	199.2656
144065.8673	43.4947
144612.1876	22.2570
145125.4792	31.4034
145330.9915	65.6951
145227.9907	87.1593
144988.2263	114.5983
145262.4874	60.2866
145845.7510	36.8119
146706.2116	37.2083
147016.9267	68.7816
147673.5876	69.1781
149097.0053	38.7658
151088.7624	38.8790
153024.7376	20.9261
154441.0602	30.1291
155009.6444	20.0766
156221.4333	20.3881
157115.4120	41.8523
156650.3179	147.8706
155187.7551	281.2429
153980.1254	227.2993
154796.3030	40.0967
155294.4258	36.7836
155935.9179	47.7139
156507.1933	36.5570
157008.0073	46.3264
156650.3179	127.2559
156078.7979	134.0236
155294.4258	167.6074
154867.4983	109.3313
153555.1552	215.4629
152108.0058	235.3979
151123.7484	146.9644
151334.3986	37.2933
151580.2794	37.6331
151931.8523	30.6388
152389.6066	39.1622
151896.8663	134.2785
151369.6293	147.8423
150773.3988	133.0892
150878.3569	128.7284
150633.2100	129.5213
150878.3569	44.5141
150563.2380	93.1624
150668.1961	58.8990
150318.3358	120.1201
152108.0058	79.9101
152495.5433	99.5903
153130.6744	98.9957
154902.9737	31.1202
155472.2918	32.7626
155436.8165	97.3533
155614.9272	41.6258
155187.7551	137.1102
153767.5180	243.5249
153732.0426	131.8149
153342.7925	128.7567
152848.0949	118.6193
151755.9436	180.4633
150353.3218	240.7781
149584.8524	168.8817
149375.6702	132.5512
148888.0677	196.7455
150038.6922	38.1145
150878.3569	38.4826
149654.5798	239.1924
148297.4644	234.4352
147535.3561	162.9635
147639.0909	53.6604
146982.1853	137.7048
147051.4234	53.3773
146809.7018	76.5121
146224.2362	141.8674
146086.2494	132.5795
145125.4792	241.0330
143350.9779	305.2273
141860.2794	266.0085
141186.0032	174.2336
141051.4416	92.8793
140279.3023	200.9647
138311.0323	348.5237
137119.5500	265.0174
136394.8743	264.5643
136658.1258	140.4799
136658.1258	190.9405
136197.6803	182.6437
133717.3420	378.5113
132263.5868	278.3263
131653.1662	235.7661
129008.1734	348.1273
127589.4042	251.5669
126868.3984	155.1197
126243.2984	139.9419
124350.1382	274.5885
122751.0564	243.1001
120196.0976	353.9039
118601.4196	244.5160
115953.9802	364.6077
115128.9950	143.2832
114365.9081	149.3714
112558.8674	264.2245
110769.1973	266.8580
109195.8046	253.9738
107465.8310	256.5223
105444.9596	302.7637
104720.2840	143.6230
104164.9113	135.0147
102838.8674	251.9916
100731.3872	256.6922
99078.7254	231.1787
97387.6524	246.7813
97147.3987	136.5438
96534.7761	133.2024
95447.7626	166.7013
95447.7626	91.4634
95289.2245	95.3711
95606.3007	20.4448
95685.8144	24.3808
95765.3281	44.7123
95844.5972	43.6079
95447.7626	94.3800
93423.9553	222.5704
91551.8357	270.0861
89750.6668	248.1122
88576.5552	179.9536
87612.8491	144.3310
87461.1614	52.8392
87410.5173	44.2592
85675.6506	230.4708
83932.9548	238.1164
82158.2089	251.0572
81326.3732	134.0520
81521.6099	20.2465
81913.0620	19.9634
82280.7823	19.9067
82969.4933	20.3881
83561.5646	19.7935
84056.7515	19.9067
84404.1652	20.3598
83635.9405	135.3828
81839.6648	303.3584
82060.1012	25.5418
80498.4520	185.7585
77703.4841	362.9653
75120.1450	356.3109
73019.5152	264.8758
70994.7293	266.0651
71040.4803	20.5580
69292.4020	228.0072
66570.3421	363.3901
64752.5365	242.5621
64405.6120	73.6804
61941.6658	326.5499
60073.7054	242.9019
60073.7054	24.4091
60156.8889	20.5014
57427.2446	362.0309
55862.9042	210.5074
55466.0696	80.5897
54579.6753	130.2858
53643.8602	140.5082
53760.3172	19.1988
53877.0188	19.0006
52201.8485	227.5825
51423.8375	119.1856
49722.4889	226.6764
47947.7430	237.0120
47066.2418	139.0074
46976.9418	43.0699
46923.3618	43.5513
46071.2195	128.0771
45001.8214	160.1884
45071.5488	19.1988
42892.3839	276.2308
42960.1541	32.6493
42875.5025	40.7479
42841.7398	38.4260
42019.2011	125.0755
41387.7399	98.0046
41371.3479	69.3763
41885.6181	22.1155
42909.2653	22.4269
44240.2024	21.9456
45019.4367	50.3757
44568.0435	145.8034
42757.3329	257.0037
41902.2548	166.8995
41156.5386	144.1611
40598.7193	107.5474
39883.3406	114.4567
39016.0296	148.7484
37146.1119	241.7692
35200.1057	266.0085
33931.5563	185.6452
34019.1437	33.0174
34326.4336	26.5895
34385.1514	32.9325
34444.1139	69.0648
34769.0191	87.2159
34562.0388	130.2292
34857.8298	47.4024
34355.7925	129.2664
32737.3828	229.9611
32922.5885	48.3935
32965.1590	54.1701
32116.6866	141.1312
32172.7131	52.1030
32060.6600	57.0301
31837.2876	66.5446
31670.4312	61.4476
31628.8394	56.5487
31642.5402	43.5513
31614.8939	47.9121
30832.4791	134.9015
30305.4867	114.0886
30318.9428	47.8838
30547.9423	37.8879
30751.0081	58.2761
31449.0161	34.3767
32652.2419	84.9505
31119.2177	344.2762
28960.1148	355.1216
26873.4305	317.6867
27265.6166	52.5561
27625.2632	41.5974
27875.5478	43.7778
28140.5120	44.1743
28267.2446	52.0464
28419.9109	51.2535
28650.3783	41.0877
28830.6909	46.3547
28999.0153	42.4753
29090.0279	47.2891
29141.8953	40.8895
28102.3454	148.5502
27438.8341	115.4195
27550.6426	45.6468
27637.7407	44.5707
27900.7476	37.0951
28152.9895	30.4406
28305.4112	50.8287
28305.4112	57.2283
26946.5831	197.5950
27068.9119	51.8765
27056.6790	49.7244
27167.2642	46.6095
27167.2642	58.4743
27327.5149	48.6767
27488.4996	48.5068
27538.1651	60.7396
27825.3930	54.6232
28318.1334	216.7655
31297.5731	136.5438
35155.3334	30.4972
37518.7254	31.7715
37705.8884	169.4763
36195.1280	308.9085
36271.2165	125.6135
34991.6575	254.5968
35379.6844	60.3998
35499.8112	98.2595
35334.9120	112.9559
34739.4155	146.4830
35260.0468	50.0925
35816.1534	46.7228
33989.7848	293.9289
33597.5987	132.1547
34019.1437	33.3289
34355.7925	43.9761
33438.8160	176.0742
32879.7735	140.6498
33136.9086	46.6095
33352.4519	52.8109
33641.1478	47.7422
33858.8930	51.9048
34165.2043	48.6483
34179.8837	87.5557
34932.2057	49.4695
37316.6382	44.4574
40110.1382	108.4818
44464.3087	102.6769
47352.9805	156.9320
48038.2663	245.3088
47173.6465	326.7198
46371.9037	276.0326
45824.3601	311.6269
45176.0175	310.8340
46318.8130	84.2426
47911.5337	75.6060
47875.3243	302.5655
47749.0810	306.6714
47209.6111	298.4312
46283.3376	302.8770
45280.7310	300.9231
45701.2973	104.8006
46194.7716	108.4535
46053.3595	180.4349
46994.8018	94.9747
47712.8717	102.5353
48784.4718	41.8240
49741.0828	41.6824
50503.4358	44.0893
51272.8838	49.2430
52087.5935	41.1161
52852.6376	41.3992
53779.8898	49.8660
53954.8199	146.1999
54305.6589	138.2995
55644.4250	43.1266
56741.9588	46.4679
57609.5145	42.8151
58607.9620	48.1103
60219.2766	51.3668
62792.3401	43.8345
65515.8680	53.4339
67812.4685	57.6531
69699.0229	49.2996
71177.4885	69.7161
72464.3872	60.4282
73437.3903	63.2315
74768.0828	54.7931
76893.1783	51.6782
80304.1939	57.3982
83043.1353	62.3820
85700.6056	66.6862
87967.3579	61.2493
89904.3117	59.9751
91758.8160	51.5933
93423.9553	53.2357
94867.1902	53.1790
96189.3197	53.1224
96375.2594	167.2393
96508.1085	161.1512
96880.7219	123.3765
97120.7310	126.8595
98567.1464	56.4072
99970.9915	55.8408
101331.0428	55.1895
102371.5714	55.0479
103583.6050	24.8056
104776.0659	22.0305
105836.1671	26.0515
106817.9778	18.0378
107833.3067	20.4448
108683.4917	20.8129
109395.2005	36.7836
110137.9808	37.1517
110826.4472	26.1364
111517.6048	25.9382
112153.2251	30.4689
112674.8350	26.0798
113139.9290	44.5424
113606.0017	41.3143
114102.4119	44.1176
114600.2900	38.7658
115099.3914	33.7537
115511.6394	38.4260
115865.6589	39.2188
116220.1677	38.9640
116605.0140	39.0206
117109.4979	36.6420
117466.4533	37.2650
117734.8426	37.1800
118003.2319	39.4737
118361.8999	36.1323
118721.3019	36.1889
118901.1252	35.9907
119141.3789	40.5780
119472.1559	38.9923
119622.8649	44.1176
119683.0507	42.9850
119833.7598	43.6929
120165.7601	44.6840
120437.8193	40.8612
120771.0428	39.4454
121195.5237	38.5109
121712.7298	31.3184
122751.0564	31.9697
123856.6639	24.4658
124752.1106	20.8412
125620.6449	31.6299
126150.0839	33.8103
126586.7976	34.1218
127056.2954	37.6048
127652.2812	34.9996
127966.6662	50.7438
128565.5879	37.0101
127715.1582	170.9771
128061.3487	66.0066
128187.1027	71.7549
128692.0758	24.4091
129578.7148	20.9545
130405.9020	18.1511
131076.5084	21.0111
131492.6709	50.7721
131909.8120	33.1590
132231.5367	28.0054
132456.8663	39.3887
132618.0956	44.3725
133005.3885	24.8622
133458.2497	25.4852
133522.8393	51.1685
133685.0472	55.0763
133522.8393	65.2703
133360.8760	62.7501
133685.0472	52.5278
133976.9237	32.6776
134497.3103	30.1008
134302.0736	85.4319
134432.2314	64.8739
134432.2314	85.0355
134986.1361	73.0858
135378.3222	81.9490
135869.5945	44.1176
136625.0971	44.4574
136658.1258	126.6046
136658.1258	120.4599
137284.4492	36.9535
137879.9457	101.4309
138410.6079	64.2792
138776.3709	71.1319
138743.0975	66.2048
139376.0266	65.7800
139643.4373	68.5268
139877.3299	66.4880
139877.3299	73.5672
139810.5384	64.0527
139843.8119	62.4953
139743.5023	64.4491
139476.0916	75.6343
139109.3499	85.5735
139009.5296	70.2824
138809.6444	70.0276
138743.0975	78.3810
138743.0975	45.2503
138976.0115	45.5618
138776.3709	62.6085
138610.0038	63.2032
139109.3499	59.4937
139275.9617	64.3076
139843.8119	58.0212
140312.5757	46.8644
146051.9973	18.4909
148089.5054	379.2758
149236.2154	223.3350
149375.6702	220.5599
148714.3608	219.2007
147916.0432	215.2647
150423.0492	135.2413
156936.5673	134.4484
156614.3533	319.8105
155614.9272	310.0978
154157.2575	318.1964
152742.4028	319.1875
151264.1819	278.4679
150878.3569	160.0185
151229.1958	168.5419
152636.4661	274.3902
154583.2063	331.0523
153980.1254	340.8216
152742.4028	326.9180
151193.9652	329.1267
150458.0352	207.5908
149898.9927	164.0395
149166.4880	172.9876
147812.0638	239.6172
145536.7485	344.7576
142909.3710	375.0849
141455.3712	256.6073
140212.0215	247.7158
139209.4148	202.5504
137681.2837	272.5213
135345.5381	364.6927
133685.0472	270.0578
131268.5646	376.0760
129103.1005	374.6885
128250.2243	201.3611
128881.6855	45.4202
129229.8332	104.1494
128597.3934	224.7225
127715.1582	372.8196
126805.7661	144.5575
126180.9107	180.6048
125651.7164	147.8989
125092.9186	136.8836
123579.7116	255.1065
123826.0817	55.3878
122200.5769	275.7211
119652.9578	358.6045
116575.4104	420.7883
115511.6394	189.8928
115246.4306	81.1278
112558.8674	369.9596
109709.0962	376.6990
109966.4759	25.7117
107324.9083	388.3089
105305.2602	283.8198
104859.4941	140.9613
103860.3126	172.8743
101686.2856	348.4105
99781.3819	362.1725
100513.6420	40.6347
99456.7213	214.3868
98030.1231	241.2029
97120.7310	171.8266
96534.7761	108.3119
95051.6620	227.5259
94419.7116	132.1264
92381.4695	282.3190
91086.7417	203.0601
89673.5997	220.3334
88043.2017	238.6544
87006.8323	178.6227
85076.2395	263.0635
83215.8635	265.1873
83215.8635	59.3521
82993.9591	59.2388
82993.9591	49.3563
83166.6873	18.7741
83215.8635	39.2471
83611.2301	33.0741
82305.2481	244.3461
82035.6355	111.9365
82280.7823	52.4428
81741.8017	135.1846
81253.2206	94.4084
81253.2206	57.1434
78950.5037	318.9893
76584.4205	336.6307
73996.1882	337.8483
71589.9811	345.9752
69314.9105	314.4303
66680.6826	359.5107
64882.9389	255.5595
63220.2462	243.7514
61899.3400	196.5189
60992.8838	155.7710
61224.0852	19.1705
60950.8027	71.6133
60950.8027	50.8854
60762.1717	55.3028
58423.7348	317.1487
56002.1143	322.9820
55209.1792	138.4694
53122.0056	277.9582
50690.3542	324.9641
49852.1574	135.9775
49150.9688	125.7551
46941.2218	293.7590
44862.8559	283.5932
42186.3022	351.2988
39899.4880	304.1229
39303.7469	106.1032
39319.8943	47.5440
39207.8411	51.2818
38888.5630	72.0664
37378.7813	220.6449
36088.7020	180.2934
35589.8452	90.6705
35499.8112	49.6677
35424.7014	52.4711
35304.8192	47.9971
35424.7014	52.4711
35816.1534	42.2204
36119.0395	44.0610
36256.0477	44.2875
36408.4694	52.3295
36745.3628	19.3404
36960.9061	35.7642
37239.0818	40.4931
37487.4092	33.1024
36976.3196	106.8111
37161.7700	25.4852
37580.8684	15.1495
37674.5722	42.2487
34917.2816	373.6408
32327.3367	351.3554
30791.6212	227.2427
31311.2739	23.3614
30091.4113	334.9883
31064.4144	17.8113
31962.7970	17.7263
32751.5729	18.1228
32271.0655	157.0452
31739.9139	186.2399
29063.8496	425.9137
26594.7655	400.5418
26044.5307	182.4171
26885.6634	19.3687
27438.8341	32.1963
27950.9024	31.4600
28458.3221	37.0951
29063.8496	33.5555
28727.6901	134.8165
29090.0279	43.4664
29653.2296	18.8024
28611.9671	194.8765
27750.2832	143.0850
27925.7026	44.2592
27032.2133	153.1941
26366.2554	133.1175
26330.2907	65.9783
26715.6264	19.5953
26727.8593	66.3747
26498.3705	86.8761
26498.3705	90.7272
26558.5562	60.9945
26498.3705	75.1246
26642.9631	49.0165
26995.5146	40.8895
27364.4582	48.4218
26630.9749	145.5486
26342.2789	104.6307
26522.3469	50.6872
26630.9749	54.7648
26570.5444	72.0947
27265.6166	89.4246
30574.8546	41.8240
33989.7848	31.6299
35260.0468	111.5967
39544.7346	255.3896
47821.2550	191.8183
54129.9947	321.1697
55604.7905	598.6748
53935.2473	667.4847
51065.6589	662.4726
47388.9451	657.0641
43435.2790	645.0578
40288.7382	544.5330
38713.6329	340.9631
38160.4621	239.4756
37099.8716	264.5643
36134.2083	242.8453
34694.8879	292.2865
33395.5116	274.3902
31948.8515	289.6247
32440.1238	116.5521
33829.7788	32.6776
34857.8298	43.2681
35125.7298	105.3104
32228.7397	453.5226
32623.8617	107.5191
33151.3434	71.1602
33975.3500	39.4737
34562.0388	42.0222
35125.7298	45.1371
34961.8093	122.1589
35319.7433	63.4014
35785.8159	44.7406
36484.8025	44.1176
36945.4927	49.3279
37503.0673	44.8539
37940.5150	47.7988
38286.4608	42.0222
38729.5356	46.1281
39095.7880	48.2519
39416.0447	56.2939
39786.4563	46.0998
40110.1382	45.7317
39448.0949	152.4013
38302.1189	241.7692
37115.2851	260.3168
37658.9142	49.4695
38113.2432	44.5141
38460.1676	50.7155
38713.6329	46.9493
39143.7409	34.0085
39496.5370	47.1759
39448.0949	96.1640
39786.4563	45.0521
40240.0514	47.3175
41057.9416	57.7381
41902.2548	44.0327
48419.6874	18.6325
63241.7760	21.6907
72556.8678	18.0095
77369.2819	18.0378
80085.9594	61.8723
81521.6099	148.5502
82600.0604	142.3205
83215.8635	135.2413
83611.2301	143.7929
84056.7515	154.3268
84926.5091	54.9064
86126.5544	59.5786
87057.2318	56.2939
88754.9105	51.9331
91190.2318	56.8036
93816.3860	110.1809
96003.6246	110.2092
97601.4831	104.4608
98594.0588	118.8458
99375.7397	108.4818
100813.1028	18.3493
102097.0656	18.6891
102866.5137	67.3941
103915.6053	42.0222
104943.1670	45.5901
106200.2175	28.9115
107522.3469	27.2974
108598.3509	31.1768
109395.2005	37.7180
109537.8359	118.6193
110281.3502	42.1638
111229.3982	35.6509
111459.8656	92.8509
112095.2413	62.0988
112326.9320	92.3979
112907.2597	55.4444
113401.9573	48.4501
114219.6028	39.5870
114747.0845	54.7931
115599.9608	50.3190
116368.1855	32.4511
117020.4425	38.1428
117496.3015	49.6394
117943.7801	53.6038
118541.4785	41.1444
119773.5740	20.3032
121499.6330	26.6745
123241.5948	21.0111
124752.1106	49.1014
126962.1023	21.6907
128818.5638	23.5879
130278.4354	21.9172
131268.5646	38.3693
132134.8970	57.3699
133005.3885	26.7028
133749.8815	41.0594
134302.0736	49.4978
135476.4298	30.9503
136526.5001	17.9529
137449.5930	25.2020
138311.0323	45.3353
138876.1912	27.0709
139643.4373	19.5103
140111.4672	42.6169
140782.3182	40.6064
141219.7660	39.5586
141691.4657	40.6630
142062.8559	43.8911
142401.2173	43.4947
142807.8381	41.0594
143282.9631	44.7689
143555.0223	41.4559
143997.6078	45.5335
144168.1341	50.8571
144577.9356	49.8943
144817.2106	46.3547
145022.4783	46.0998
144954.2189	54.9630
144304.6531	153.9021
143793.3188	140.6781
142841.6009	144.1044
143725.0593	22.4269
144748.7065	21.6907
145571.2452	19.5669
146120.7461	19.3970
145467.9997	146.0583
145262.4874	84.4975
144646.1950	143.6797
143929.3484	150.4757
143316.9705	146.7379
143657.0445	21.6058
143997.6078	24.2392
144304.6531	21.3792
144509.6761	21.2376
144748.7065	20.8412
145159.7312	19.4537
145365.2436	19.6519
145536.7485	19.9067
145674.0014	19.5103
145262.4874	88.9432
143555.0223	240.9480
143759.0667	20.5863
143963.6004	19.5103
144543.6835	31.0636
145159.7312	19.8784
145571.2452	19.4254
144851.4627	140.6215
144646.1950	87.3858
143929.3484	143.5381
144851.4627	49.8377
144646.1950	19.1139
144680.4471	51.4517
144714.6991	46.2697
144714.6991	33.8953
144441.1720	60.7680
143759.0667	141.3577
144031.8599	51.1969
143418.9927	101.2044
143623.0371	56.8602
144509.6761	49.8943
144270.6457	20.1333
143589.0297	141.6692
143045.1560	133.5989
142401.2173	121.0545
142638.0458	19.7368
142604.5277	59.5786
142841.6009	18.9157
141657.7030	160.0751
140849.5991	172.8460
140011.1576	157.4417
140346.0938	27.1559
140078.1938	92.9925
140011.1576	77.4749
140212.0215	21.4359
139376.0266	145.3504
138344.3057	155.1763
137548.9240	122.3005
135149.3227	319.6689
132102.6022	391.9052
130055.5524	277.2786
129071.5397	147.6157
127840.9122	150.8438
126899.7146	153.8454
124690.2122	272.4647
123795.2549	136.9120
122292.3235	192.6395
121256.4434	144.1044
120347.0513	135.9492
119141.3789	139.4038
117407.0015	222.1457
116486.3551	134.0520
115658.9232	143.1133
114747.0845	136.4589
113722.4587	139.2906
112907.2597	141.5842
110769.1973	270.2843
110080.9756	137.4500
109110.1745	140.6215
107240.5014	255.0215
106256.2441	137.1385
105361.0421	134.9298
104497.8902	135.4961
103694.1902	111.9082
102921.3169	149.5696
101494.9634	229.3948
99889.5205	257.5417
98271.6001	231.5752
97387.6524	136.5155
96720.9605	125.8401
95924.1109	124.8490
94972.6376	133.4007
94104.5926	139.1207
92199.6889	246.7813
90829.1173	189.5247
88831.2437	257.8815
87840.6253	142.0090
86931.2331	130.7672
84727.6025	252.7279
83734.7822	143.1700
82993.9591	97.8347
82158.2089	124.4242
82011.1697	47.6856
81057.9839	118.7892
79456.9448	210.3942
78830.3768	128.9266
78253.9636	126.8028
77369.2819	138.6676
77083.5219	79.8252
77464.6984	19.2271
78038.1757	18.8307
78517.7045	19.4537
79022.9223	19.3970
79022.9223	88.7167
79940.6328	19.2271
78854.3533	282.2906
81619.4730	18.2644
83734.7822	19.6519
83586.5197	198.3878
82060.1012	303.9247
79505.3870	391.2822
77655.5312	305.9069
76465.7616	208.5536
76181.4695	105.2537
75638.0850	95.6826
75214.0935	110.9454
74627.1600	125.3020
72464.3872	311.5986
70606.9471	262.2706
68505.5833	304.2928
66393.9440	300.0736
66460.0015	45.0804
64861.4091	231.0372
63800.5739	181.6526
62026.5620	293.2776
61497.8570	254.5118
61899.3400	108.9915
62344.8615	59.1256
62557.7135	49.2147
61645.6302	202.2672
60867.1298	167.2110
59762.0116	188.1371
58731.0247	185.9284
58239.9970	118.4211
58178.5879	62.0422
57771.7224	104.2343
56822.4511	196.1791
56581.4634	171.2320
57731.1093	23.5030
58956.8436	22.0305
59762.0116	30.1291
60469.5613	20.3881
60115.0525	130.3991
60156.8889	70.1691
58526.0017	276.9671
57954.7263	174.2052
57710.8027	184.8807
57285.5879	201.9274
58076.8104	19.3687
58669.3710	20.0483
58812.9850	220.6166
60156.8889	237.9465
61329.2879	244.6292
61645.6302	264.1679
61308.2474	257.8532
60657.7030	268.0190
61518.8975	211.9233
61899.3400	303.6699
61814.6885	277.0237
60427.7249	370.9224
59121.4982	356.4241
58280.8548	323.0103
57346.2629	318.7061
56002.1143	319.8105
54481.8123	323.4633
53025.6105	320.7449
51556.1973	323.3218
50466.0032	275.1831
49150.9688	264.7625
47821.2550	253.8322
46585.0004	248.5653
44793.3731	318.9893
42841.7398	328.9851
41685.9775	290.8706
41735.8876	306.5582
41969.0463	338.1031
42085.7480	313.4392
42723.5702	175.9326
41835.7079	289.6247
41024.9128	281.9792
40598.7193	265.3572
40484.2196	286.7930
40451.6801	274.9849
40288.7382	315.4497
40598.7193	280.1952
40582.3273	266.3483
39867.1932	296.4491
39079.8852	292.9944
37924.8569	320.9431
37177.1834	324.8792
37409.8528	313.9489
37378.7813	309.3899
36484.8025	312.8162
35906.6767	312.7029
37177.1834	329.1833
38745.4384	326.1251
39335.7970	319.3857
38460.1676	400.7117
37007.1464	407.9042
35364.7603	409.6881
33338.0171	409.3767
33065.2239	209.9694
32680.6222	266.6031
31614.8939	356.3109
31078.1152	328.9285
32088.5509	160.8397
31449.0161	269.9445
30466.9607	315.7612
29626.8066	273.6540
30051.2875	133.8254
30386.2237	129.1248
31132.6739	74.1901
31893.0696	74.1901
30996.1550	240.0136
30104.8675	245.1106
29220.1858	242.4205
29050.8827	142.8868
29050.8827	133.0042
28279.9668	195.3579
27913.2251	138.2995
27762.7607	121.1961
27762.7607	121.1112
28908.2474	20.5297
27938.4248	235.9643
26486.1376	283.9047
27154.7867	40.0117
27925.7026	19.8501
26414.2083	262.8087
27044.4461	19.6519
28805.0019	72.8592
30011.4083	274.0221
33323.5823	20.8978
35982.5206	20.1616
37830.9084	21.8889
39175.7910	36.6420
41387.7399	23.1065
42774.2143	136.4023
42353.6480	345.2956
41852.3446	281.8093
42236.4570	182.6437
43503.5385	36.9818
42404.0474	314.7984
41669.3408	245.9884
40077.5987	344.5877
39915.6354	172.8460
40288.7382	165.3704
45106.2901	20.0483
51254.0452	19.5386
53624.5322	317.8000
53160.6615	531.4223
52182.7652	482.5474
51141.0134	409.1218
49704.1396	430.4444
56661.7111	89.2547
64731.0066	401.2214
69202.1234	459.4692
70857.9657	463.1787
71154.7354	464.1131
71223.4841	463.5468
70675.4512	533.4044
69360.1722	589.3585
67678.8855	586.8666
65559.4171	586.0171
63843.6336	505.1159
62323.5762	453.8058
62047.8472	452.1068
62963.3558	452.8996
64687.4575	261.1663
65625.2300	258.5894
65756.6111	293.2776
65954.0497	259.0142
65734.5919	285.1506
65384.7316	292.9095
65035.3606	278.3263
66085.9201	95.5410
66990.4191	90.7555
66835.5509	276.2025
67034.7021	223.8730
67078.9851	228.9417
67434.2279	248.2255
71154.7354	28.8265
74510.2137	36.3871
76988.1054	36.6703
78758.2028	94.3800
79722.6429	148.8617
81009.2970	91.7749
79481.1659	455.7030
78806.1557	286.9629
80085.9594	54.4250
81253.2206	42.5036
81399.5258	202.1823
82673.9470	58.1345
84032.0411	38.3693
85550.6305	30.8087
87208.6748	29.8460
88907.5769	28.2885
90597.4266	31.7715
92277.4900	33.4705
95078.0851	27.6656
99537.7030	32.7060
106705.6800	21.1810
117169.1943	20.6713
125061.8470	57.3133
130820.5966	58.5592
133976.9237	195.6694
135967.9469	196.7738
136921.6220	248.7352
137614.9815	258.8160
138211.4567	271.7285
141017.6788	244.9690
142434.9800	250.6041
143079.1634	312.7313
143657.0445	283.2817
143248.9557	367.3261
143895.3410	211.3003
143725.0593	283.6499
145193.7386	56.5771
146464.9793	60.0883
146017.7453	267.5659
145811.4989	229.4797
145811.4989	255.8993
146430.7272	157.5549
147466.1180	156.9320
149271.2014	42.1355
150948.5736	42.1072
151896.8663	211.7251
165274.2521	18.4626
176279.6829	461.6779
179223.8919	756.1448
178127.3368	881.4468
175527.3609	880.7389
171970.5294	879.9177
167666.2690	885.1563
164065.3991	752.2653
161369.7622	603.5736
158551.5518	609.5768
155650.6472	615.4950
153059.9683	592.1336
153095.4437	230.9522
152142.9918	343.4550
151369.6293	334.9033
150633.2100	351.2988
150143.4056	340.1420
151229.1958	273.6257
152848.0949	146.5397
154263.6835	150.1076
155329.9011	145.6052
154299.4035	343.3134
154476.7802	210.3659
154618.6816	207.5342
154583.2063	210.4791
156149.9932	33.7820
157473.8353	36.2456
156650.3179	289.6530
155543.7318	333.3176
154405.5849	319.4990
153378.2678	310.6075
152495.5433	282.9702
151264.1819	344.3045
153166.1497	160.6132
154228.2082	254.4835
154051.0761	299.0825
153661.3366	259.8354
153484.2045	268.0190
152707.1721	305.0857
153378.2678	146.2565
154192.7328	149.4846
154051.0761	251.6518
154051.0761	243.0435
153448.7292	282.6021
153484.2045	297.2136
153342.7925	266.6314
153944.6500	141.6692
154157.2575	152.6561
153448.7292	234.6617
152989.5070	215.9726
152319.3899	208.5819
151685.7268	203.7397
151088.7624	197.7649
151931.8523	20.2465
152848.0949	25.3153
151650.7408	308.5970
152495.5433	128.4169
154760.8276	243.6381
157509.5553	308.6819
158911.4431	333.9689
159091.5110	319.5273
158479.3778	369.2234
158155.6959	380.0970
156900.6026	417.6735
155864.7225	376.4158
155116.3151	378.6812
154334.6342	376.5008
155258.7058	132.6078
155829.0025	120.4599
154725.3523	321.5095
153767.5180	323.3218
152848.0949	326.5499
151650.7408	325.9835
150388.0632	322.5006
150878.3569	121.8474
151158.9791	142.9434
149898.9927	297.7800
150178.3916	186.0983
150353.3218	152.0898
150597.9794	154.6949
150668.1961	145.1522
150388.0632	172.0248
149933.7341	179.5288
148158.7435	305.2273
146464.9793	306.1051
145022.4783	316.1010
144372.9125	277.2219
143963.6004	273.2576
144988.2263	205.8635
146017.7453	204.3060
146258.2436	267.5092
146809.7018	269.6047
147327.6418	268.8118
147189.4103	270.5675
146775.2051	275.4380
147051.4234	186.1549
147535.3561	182.9835
147293.1451	261.8176
146982.1853	286.7930
146396.2305	285.8302
145365.2436	303.8114
144407.1646	287.0762
144714.6991	212.6312
144441.1720	210.9322
