104 m3	m3/s
Storage	Release
13052.9699	3.8228
13022.6323	4.0776
12999.8792	4.3042
12969.5416	4.2758
12946.7885	4.2758
12927.9499	4.2758
12897.8570	4.1343
12871.4340	4.0493
12848.6808	4.0493
12822.5025	4.0493
12796.0794	4.0493
12765.9866	4.0493
12735.8937	4.0210
12706.0455	4.1909
12679.8671	4.2758
12649.7742	4.2475
12619.9260	4.2475
12593.7476	4.2475
12563.8994	4.2475
12537.9657	4.2475
12508.1175	4.2475
12482.1838	4.2475
12459.9200	4.2475
12433.9863	4.2475
12408.0526	4.2475
12382.1189	4.2475
12356.1852	4.2192
12322.9117	4.2192
12293.5528	4.2192
12256.6095	4.2192
12223.5808	4.2192
12194.2219	4.2192
12164.8629	4.2192
12139.1739	4.2192
12131.8342	4.2192
12102.7199	4.2192
12073.3610	4.2192
12040.5769	4.1909
12007.7928	4.1909
11982.3484	4.1909
11960.5739	4.1909
11935.1295	4.1909
11909.9298	4.1909
11888.1553	4.1909
11859.2857	4.1909
11833.8413	4.1909
11804.9717	4.1909
11776.3468	4.1909
11747.4772	4.1626
11718.8522	4.1626
11689.9826	4.1626
11661.3577	4.1626
11661.3577	4.1626
11639.8278	4.1626
11618.5426	4.1626
11589.9177	4.3608
11557.8676	4.5024
11529.4873	4.5024
11501.1070	4.4741
11469.0569	4.4741
11437.2514	4.4741
11405.4459	4.4741
11377.0656	4.4741
11345.5048	4.4741
11313.6993	4.4741
11278.7133	4.4741
11243.4826	4.4457
11215.5916	4.4457
11180.6056	4.4457
11152.7146	4.4457
11121.1538	4.4457
11089.8377	4.4457
11062.1913	4.4457
11034.3004	4.4457
11006.6541	4.4457
11006.6541	4.4174
11110.8782	4.4457
11096.9327	4.4457
11069.0418	4.4457
11048.2459	4.4457
11020.5996	4.4457
10999.8037	4.4457
10972.1574	4.4457
10944.5111	4.4457
10916.8648	4.4174
10882.3680	4.4174
10861.8168	4.4174
10834.4152	4.4174
10807.0135	4.4174
10776.1867	4.4174
10741.9346	5.1253
10701.0768	6.3147
10663.3995	6.3147
10622.7864	6.2863
10599.0546	6.2863
10565.0472	6.2863
10541.5601	4.7572
10510.9779	4.3891
10494.0965	4.3891
10474.0346	4.3608
10460.5784	4.3608
10430.2409	4.3608
10400.1480	4.3608
10373.2357	4.3608
10339.7176	4.3608
10313.0499	4.3608
10286.3822	4.3608
10259.7146	4.3608
10229.8663	4.3325
10206.3792	4.3325
10193.1677	3.9077
10176.5310	3.4547
10146.9274	3.4547
10143.5022	3.4547
10153.5332	5.6634
10113.6540	7.5040
10067.6584	7.5040
10080.8699	7.5040
10054.4469	7.5040
10018.2376	7.5040
9975.4225	7.4756
9932.8521	7.4756
9890.5263	7.4756
9844.7754	7.4473
9818.8417	5.3236
9809.0554	3.6529
9792.6633	3.6529
9773.3353	3.6529
9753.7627	3.6529
9737.6153	3.6529
9718.2874	3.6529
9702.1400	3.2564
9692.3537	2.7467
9679.3868	3.0299
9666.6647	3.1998
9656.8784	3.1998
9643.9115	3.1715
9634.3699	3.1998
9698.9595	2.9733
9825.2028	2.8600
9844.7754	4.2758
9841.5948	5.6917
9834.9891	3.8794
9838.4143	2.8600
9857.7422	2.8600
9841.5948	6.5978
9809.0554	8.5517
9796.0885	4.4174
9792.6633	3.0299
9783.1217	3.4263
9776.5159	3.4263
9766.7296	3.4263
9760.3685	3.4263
9757.1880	2.9733
9750.5822	2.7467
9747.4016	2.7467
9744.2211	2.7467
9750.5822	2.7467
9753.7627	2.7467
9757.1880	2.7467
9763.5490	2.7467
9766.7296	2.7467
9760.3685	2.7467
9753.7627	2.7467
9763.5490	2.7467
9770.1548	2.7467
9773.3353	2.6051
9773.3353	2.4069
9789.4827	2.4069
9834.9891	2.4069
9822.0222	2.4069
9822.0222	2.3786
9818.8417	2.3786
9822.0222	2.3786
9822.0222	2.3786
9822.0222	2.3786
9815.4164	2.3786
9815.4164	2.3786
9838.4143	2.3786
9864.3480	2.3786
9955.8499	1.7273
10041.2354	1.4158
10047.8411	1.4158
10070.8389	1.4158
10166.7447	2.3220
10313.0499	2.8883
10406.7538	2.8883
10460.5784	2.8883
10480.6403	4.3608
10484.0655	5.0970
10484.0655	5.0970
10477.4598	5.0970
10487.4908	5.0970
10538.1349	5.0970
10602.4798	4.4457
10633.0620	3.2564
10656.7938	2.8034
10673.6752	2.8034
10694.2264	2.8034
10717.9582	2.8034
10748.7850	2.8034
10769.3363	1.8972
10807.0135	1.4442
10824.1395	1.4442
10844.6908	1.4442
10878.9428	2.2087
10982.4330	2.5768
11082.9872	2.5768
11142.1944	1.8972
11191.1259	1.4725
11219.0168	1.4725
11264.5231	1.4725
11320.7944	1.4725
11373.6404	1.4725
12608.6718	8.5234
13573.6012	44.8822
13396.4691	55.8975
13102.3907	54.4533
12777.2408	52.4711
12578.8235	36.5004
12444.9959	27.2125
12304.5624	26.9576
12183.2123	26.7028
12055.2564	26.4763
12015.1325	12.5160
12051.5865	2.8883
12080.7008	2.0388
12121.0692	1.5008
12230.9205	4.9554
13033.8866	27.9204
13650.9129	50.3474
13446.3792	57.1717
13136.3981	55.5860
12859.9351	46.4113
12664.6983	41.2010
12474.8441	36.8685
12548.9753	1.1327
12653.6887	1.1327
12886.3581	1.1044
13106.0606	2.1238
13377.1411	7.1925
13492.6195	10.3073
13550.3587	10.3356
13573.6012	10.3640
13643.0839	5.3802
13689.5688	2.8034
13755.6264	6.5412
13997.5927	6.5695
14076.1278	6.5978
14119.6768	6.5978
14321.7640	16.6503
14502.0766	27.9770
14353.5694	37.2083
14111.6031	42.0222
13978.0201	31.6299
13880.1571	24.4374
13763.2108	24.3242
13724.5549	13.4222
13732.1392	5.7200
13751.7119	5.7200
13712.8113	17.2166
13678.0699	11.2418
13689.5688	4.2192
13697.3979	4.2192
13704.9823	3.4263
13708.8968	2.8883
13732.1392	2.9450
13739.9683	2.8883
13747.7973	3.0016
13743.8828	3.0016
13739.9683	3.0016
13732.1392	2.8883
13728.4694	2.9166
13724.5549	2.9450
13716.7258	2.8883
13724.5549	2.8883
13724.5549	2.8883
13720.6403	2.8883
13720.6403	2.9166
13743.8828	2.8883
13747.7973	2.8883
13755.6264	2.8883
13786.6979	2.8883
13825.5984	2.8883
13833.4275	2.8883
13837.3420	2.8883
13837.3420	3.3980
13825.5984	3.7661
13809.9403	3.7661
13798.4414	3.7661
13786.6979	3.7661
13774.9543	3.7661
13771.0398	3.7661
13751.7119	3.7661
13732.1392	3.7661
13716.7258	3.7661
13704.9823	3.7378
13681.7398	3.7378
13666.3264	3.7945
13643.0839	3.8794
13619.8414	3.8794
13612.2570	3.9360
13619.8414	3.9927
13689.5688	3.9927
13716.7258	3.9927
13782.7834	3.9927
13821.6839	3.4263
13837.3420	2.8883
13880.1571	2.8600
14024.9943	3.3131
14032.8234	7.6172
14005.4217	10.4489
14103.7741	10.4489
14166.8957	10.4772
14162.9812	10.4772
14143.1639	10.4772
14111.6031	10.4772
14072.2132	10.4489
14028.9089	10.4489
13985.8491	10.4489
13958.4475	6.3713
13942.7894	4.2475
13923.2168	4.2475
13931.0458	4.2475
13927.1313	4.2475
13915.3878	4.2475
13887.9861	6.4846
13868.4135	4.2475
13848.8409	4.2475
13860.5845	4.2475
13848.8409	4.2475
13825.5984	4.2475
13806.0258	4.2475
13778.8688	4.2475
13755.6264	4.2475
13728.4694	4.4741
13704.9823	4.5873
13678.0699	4.5873
13654.8275	4.5873
13623.7560	4.5873
13596.5990	4.5873
13569.6866	4.5873
13538.8598	4.5590
13515.6173	4.5590
13481.1206	4.5590
13453.9636	4.6440
13434.8803	4.6723
13419.4669	4.6723
13400.3836	4.6723
13388.8847	4.6723
13350.4735	4.3608
13358.0578	4.1909
13346.5589	4.1909
13338.9746	4.3042
13319.6466	4.5590
13308.3924	4.5590
13300.5633	4.6156
13289.0644	3.4547
13262.3967	3.7378
13243.3135	4.0776
13216.6458	4.2475
13193.6480	4.5307
13166.9803	4.7006
13136.3981	4.7572
13113.6449	4.7572
13083.3074	4.7572
13060.5543	4.8988
13026.3022	4.9838
12999.8792	4.9838
12969.5416	4.9838
12946.7885	4.9554
12920.3655	4.9554
12886.3581	4.9554
12856.2652	4.9554
12829.8422	4.9554
12845.0110	4.9554
12826.1723	4.9554
12796.0794	4.9554
12758.4022	4.9271
12728.5540	4.8705
12694.7912	4.9554
12661.0285	4.9271
12631.1802	4.9271
12593.7476	4.9271
12563.8994	4.6723
12523.0416	4.6723
12489.5235	4.3891
12456.2501	4.2758
12426.4019	4.2758
12396.7983	4.2475
12367.1947	4.2475
12352.5153	4.2475
12322.9117	4.2475
12289.8830	4.2192
12249.2698	4.2192
12212.5712	4.1909
12175.8725	4.1909
12139.1739	4.1909
12117.3994	5.0687
12102.7199	4.3325
12062.5961	4.8422
12036.9070	4.4174
12007.7928	4.3891
12036.9070	4.3891
12069.6912	4.4174
12055.2564	4.4174
12026.1421	4.4174
11997.0279	4.4174
11967.9136	4.4174
11924.3646	6.4562
11895.2503	4.3891
11862.7109	4.3891
11833.8413	4.3608
11804.9717	4.3608
11772.6769	4.3325
11736.7122	4.3325
11700.7476	4.3325
11661.3577	4.3042
11625.6377	4.3042
11593.5876	4.2758
11557.8676	4.2758
11525.8174	4.2758
11490.3421	4.2475
11458.5366	4.2475
11430.1563	4.2192
11401.7760	4.2192
11373.6404	4.2192
11359.4503	4.1909
11320.7944	4.1909
11292.6588	4.1909
11271.6182	4.1626
11243.4826	4.1626
11215.5916	4.1626
11191.1259	4.1343
11166.6601	4.1343
11138.7692	4.1343
11114.3034	4.1059
11100.3579	4.1059
11062.1913	4.0776
11030.8752	4.0776
11010.0793	4.0776
10982.4330	4.0493
10954.7867	4.0493
10927.1404	4.0493
10906.5891	4.0210
10875.5176	4.0210
10858.3916	4.0210
10830.9900	3.9927
10851.5412	3.9927
10913.4396	4.0493
10903.1639	4.0210
10882.3680	4.0210
10861.8168	4.0210
10827.5648	6.0032
10776.1867	7.1642
10721.3834	7.1358
10697.6516	7.1075
10653.3686	7.0792
10605.9050	7.0226
10558.4414	6.9943
10507.7973	6.9376
10457.1532	6.8810
10410.1790	6.8527
10359.7795	6.7960
10343.1428	6.7677
10369.8105	7.5323
10259.7146	8.4951
10206.3792	8.4384
10153.5332	8.3818
10113.6540	6.1448
10090.6562	4.7855
10061.0526	4.7572
10034.6296	4.7572
10008.4513	4.7289
9982.0282	4.7289
9952.6693	4.7006
9926.4910	4.6723
9913.2795	3.3697
9903.4932	2.7467
9893.7069	2.7467
9883.9206	2.7467
9874.1343	2.7184
9857.7422	2.7184
9916.7047	2.7184
9969.0614	3.9927
10005.0261	4.7006
10783.0371	6.9376
11501.1070	10.4489
11476.1519	23.0782
11366.5453	24.5790
11243.4826	24.1826
11114.3034	23.7578
10982.4330	23.3048
10848.1160	22.7951
10711.1078	22.2854
10578.7480	21.7757
10443.6971	20.8978
10323.0809	19.9067
10206.3792	18.9723
10100.4425	18.0378
9978.8477	17.2733
9916.7047	11.6099
9864.3480	8.6366
9844.7754	5.3236
9838.1696	3.3414
9834.9891	3.2281
9828.6280	3.3414
9825.2028	3.3414
9812.2359	3.3414
9809.0554	3.2281
9822.0222	3.1149
9812.2359	2.6335
9825.2028	2.3786
9828.6280	2.4069
9834.9891	2.4069
9841.5948	2.4069
9844.7754	2.4069
9844.7754	2.4069
9851.3811	2.4069
9841.5948	9.5145
10592.2042	18.0661
10872.0924	23.1632
10848.1160	23.6163
10680.5256	34.1501
10437.0913	43.3248
10199.7735	41.0028
10047.8411	26.9293
9962.4556	16.6503
9874.1343	16.0273
9792.6633	15.3760
9747.4016	14.8097
9779.6964	13.8469
9770.1548	14.1301
9766.7296	9.0048
9783.1217	5.1820
9789.4827	5.1820
9789.4827	5.2103
9786.3022	5.1820
9783.1217	5.0687
9786.3022	4.1343
9792.6633	3.5396
9825.2028	3.5396
9854.5617	8.5517
9870.9537	9.1463
9867.5285	9.1747
9906.6737	8.1836
10140.3217	14.6398
10916.8648	19.5953
12367.1947	20.1616
13519.5318	1.2459
13511.9474	33.9519
13269.9811	59.6070
13007.4636	57.1434
12758.4022	48.0537
12803.6638	56.2656
12608.6718	56.0957
12341.5057	55.3594
12415.3923	58.9557
12168.5328	64.6474
11833.8413	63.5147
11483.2470	62.0705
11124.8237	60.6830
10765.9111	59.0973
10423.6351	57.5681
10110.4735	55.3878
10028.0239	26.2780
10064.2332	5.1820
10080.8699	6.2014
10087.4757	6.2014
10103.8677	4.4174
10133.4713	2.5768
10169.9252	1.3026
10223.0159	1.3026
10276.3513	1.3026
10333.1118	1.3026
10420.2099	4.0210
10524.6787	2.6901
10605.9050	1.4442
10670.2499	1.4442
10728.2338	1.4442
11271.6182	6.1731
11472.7267	20.9261
11454.8667	22.7101
11384.1607	22.6252
11289.2336	22.4836
11180.6056	22.3137
11173.5105	8.8632
11211.9218	1.9822
11254.0029	1.3309
11289.2336	1.3309
11331.3147	1.3309
11373.6404	1.3592
11398.3508	1.3592
11430.1563	1.3592
11461.9618	1.3592
11490.3421	1.3592
11518.7223	1.3592
11540.0076	1.3592
11561.5374	1.3592
11586.4925	1.3592
11604.3525	1.3592
11629.3076	1.3592
11647.1676	1.3592
11708.0873	1.3592
12223.5808	1.3592
12467.2597	1.3592
12627.5104	1.3592
12743.4781	1.5008
12814.9181	1.5008
12863.8496	1.3875
12909.1112	1.3875
12946.7885	1.3875
12973.2115	1.3875
12999.8792	1.3875
13026.3022	1.3875
13052.9699	1.3875
13071.8085	1.3875
13086.9773	1.3875
13102.3907	1.3875
13117.5595	1.3875
13128.8137	1.3875
13144.2271	1.3875
13155.4814	1.3875
13166.9803	1.5291
13178.4792	1.6141
13174.5647	2.0388
13178.4792	2.3220
13174.5647	2.3220
13186.0636	2.4069
13220.3156	2.1804
13235.7291	1.4158
13254.8124	1.4158
13281.4800	2.0105
13296.8935	2.3503
13304.4778	2.3503
13312.0622	2.3503
13312.0622	2.3503
13308.3924	2.3503
13308.3924	2.4636
13304.4778	2.3503
13300.5633	2.3503
13300.5633	2.3503
13312.0622	2.3503
13335.0600	2.3503
13335.0600	2.3503
13331.1455	2.3503
13327.4757	2.3503
13323.5611	2.3503
13319.6466	2.3503
13350.4735	2.3503
13358.0578	2.3503
13358.0578	2.3503
13377.1411	2.3503
13388.8847	2.3503
13392.5546	2.3503
13400.3836	2.3503
13392.5546	3.6246
13392.5546	2.9166
13392.5546	2.3503
13427.0513	2.3503
13461.7926	2.3503
13469.3770	2.3503
13473.2916	2.3503
13473.2916	2.3503
13473.2916	2.3503
13469.3770	2.3503
13469.3770	2.3503
13492.6195	2.3503
13500.2039	2.3503
13496.2894	2.3503
13492.6195	2.3503
13484.7905	2.3503
13469.3770	2.6335
13457.8781	2.8600
13450.2937	2.8600
13438.7948	2.8600
13423.3814	2.8600
13411.8825	2.8600
13396.4691	3.1149
13381.0557	3.1149
13381.0557	2.7184
13384.9702	2.7184
13381.0557	2.7184
13327.4757	8.1269
13315.9767	2.7751
13300.5633	3.3414
13304.4778	3.3414
13331.1455	1.5008
13338.9746	1.4158
13342.6444	1.4158
13338.9746	2.0954
13350.4735	2.8600
13346.5589	2.1804
13354.1433	1.4158
13358.0578	1.4158
13354.1433	1.4158
13342.6444	2.1804
13323.5611	3.5113
13308.3924	3.3414
13289.0644	3.3414
13266.3113	3.3414
13246.9833	3.5113
13224.2302	3.9644
13201.2324	3.9644
13182.1491	3.9644
13170.8948	3.9644
13144.2271	3.9360
13140.3126	3.9360
13125.1439	3.6812
13109.9751	3.5962
13090.8918	3.5962
13075.7230	3.5962
13060.5543	3.5679
13037.8011	3.5679
13018.7178	3.5679
12995.9647	3.5679
12995.9647	3.5679
12977.1260	3.5679
12980.7959	3.3131
12965.8718	3.1998
12950.7030	3.2848
12931.6197	3.4547
12916.6956	3.4547
13125.1439	3.4547
13147.8970	2.9166
13170.8948	2.8317
13235.7291	1.7840
13258.4822	1.4158
13269.9811	1.4158
13273.8956	1.4158
13266.3113	2.2937
13258.4822	2.6051
13250.8978	2.6051
13231.8145	2.7751
13216.6458	3.0299
13197.5625	3.3697
13178.4792	3.4547
13155.4814	3.4547
13136.3981	3.4547
13113.6449	3.4547
13094.5617	3.6246
13071.8085	3.7095
13045.3855	3.7095
13030.2167	3.7095
13022.6323	3.7095
13022.6323	3.5396
13022.6323	3.4547
13007.4636	3.4547
12999.8792	3.4547
12988.3803	3.4547
12969.5416	3.5396
12946.7885	4.0493
12924.2800	4.0493
12901.5268	4.0493
12878.7737	4.0493
12848.6808	4.0493
12826.1723	4.0493
12803.6638	4.0493
12773.5709	4.0493
12747.1479	4.0210
12720.9696	4.0210
12690.8767	4.0776
12661.0285	4.3891
12709.7153	4.1909
12702.1309	3.6812
12687.2068	3.9077
12661.0285	4.0210
12638.5200	4.0210
12743.4781	4.0210
12732.2238	4.0210
12713.3852	4.0210
12690.8767	4.0210
12664.6983	4.0210
12638.5200	4.0210
12616.2561	4.0210
12590.0778	4.0210
12563.8994	4.0210
12537.9657	4.0210
12511.7874	4.0210
12497.1079	4.0210
12478.5139	4.0210
12452.5802	4.0210
12426.4019	4.0210
12396.7983	3.9927
12367.1947	3.9644
12348.8454	3.9927
12345.1756	4.1909
12404.3827	4.2192
12694.7912	4.2475
12747.1479	4.2758
12743.4781	4.2758
12735.8937	4.2758
12724.6394	4.2758
12706.0455	4.2475
12690.8767	4.2475
12672.2827	4.2475
12657.3586	4.2475
12634.8501	4.2475
12631.1802	4.2475
12571.4838	9.6277
12504.4476	10.1374
12437.6561	10.1091
12363.5249	10.1091
12293.5528	10.0808
12227.2506	10.0808
12157.5232	10.0525
12088.0405	10.0525
12022.4723	10.0242
11956.9040	10.0242
11884.4854	9.9958
11815.9813	9.9675
11743.8073	9.9675
11675.7925	9.9392
11604.3525	9.9392
11536.5823	9.9109
11465.6317	9.9109
11394.6810	9.8826
11327.8895	9.8543
11257.6727	9.8543
11187.4560	9.8259
11117.7286	9.8259
11044.8207	9.7976
10979.0078	9.7693
10913.4396	9.7693
10851.5412	9.7410
10779.6119	9.7410
10711.1078	9.7127
10643.0930	9.7127
10588.7790	9.6844
10568.4724	9.6844
10551.5910	10.9303
10426.8157	20.4448
10316.4751	19.1422
10169.9252	22.2854
10047.8411	24.2675
10018.2376	14.4133
10001.8455	9.5428
9962.4556	9.5145
9919.8852	9.5145
9874.1343	8.8915
9867.5285	3.6529
9864.3480	3.6529
9880.7400	3.6529
9916.7047	3.6529
9946.0636	6.3147
9926.4910	11.3834
9877.3148	14.8097
9757.1880	22.0022
9724.6485	24.2392
9962.4556	25.3719
9929.6715	26.0232
9825.2028	25.4285
9867.5285	24.9755
9877.3148	25.4852
9861.1674	16.7069
9851.3811	11.3551
9825.2028	11.3551
9789.4827	11.3267
9838.4143	11.3267
9883.9206	11.3551
9883.9206	11.3551
9861.1674	11.3551
9828.6280	11.3551
9789.4827	11.3267
9744.2211	11.2984
9724.6485	7.0792
9724.6485	4.3608
9727.8290	3.7378
9711.6816	3.9077
9692.3537	6.1731
9682.8121	5.0970
9676.2063	4.5873
9685.9926	4.6156
9685.9926	4.6156
9689.1732	4.6156
9695.5342	3.2281
9721.4679	2.1521
9750.5822	2.1521
9773.3353	2.1521
9796.0885	2.1521
9809.0554	2.6051
9822.0222	2.8600
9825.2028	2.8600
9834.9891	2.8600
9838.4143	2.8600
10140.3217	4.7572
10259.7146	18.0095
10186.5620	26.2497
10087.4757	25.5135
13384.9702	23.7578
14913.3459	137.1668
14839.2147	153.0809
13958.4475	145.0106
13106.0606	134.1652
12304.5624	124.2260
11561.5374	114.8248
10878.9428	105.4803
10263.1398	95.7109
9978.8477	54.8497
9896.8874	24.9188
9796.0885	24.1826
9786.3022	10.5905
9770.1548	10.3356
9773.3353	10.3356
9822.0222	10.3356
9854.5617	10.3640
9864.3480	10.3640
9864.3480	10.3640
9857.7422	10.3640
9838.4143	10.3640
9818.8417	10.3640
9792.6633	10.3640
9796.0885	6.0032
9818.8417	3.6529
9831.8085	3.7095
9841.5948	3.7095
9854.5617	3.7095
9893.7069	3.7661
9929.6715	3.7378
9946.0636	3.6529
9972.2419	2.8317
9995.2398	2.7467
10014.8124	2.7467
10031.4491	2.7467
10054.4469	1.6707
10077.4447	1.5574
10100.4425	1.5574
10123.6850	1.5574
10153.5332	1.5574
10173.3505	1.5574
10189.9872	1.5574
10206.3792	1.5574
10223.0159	1.5574
10239.6526	1.5574
10266.3203	1.5574
10286.3822	1.5574
10306.4442	1.5574
10356.5990	1.5574
10423.6351	1.3309
10464.0036	1.3026
10507.7973	1.3309
10588.7790	1.3309
12511.7874	23.7578
14679.9426	64.0810
14321.7640	95.2862
13720.6403	100.9212
13243.3135	78.0979
12905.1967	53.9153
12575.1537	50.8854
12252.9397	47.9404
11956.9040	45.2503
11841.1810	40.8612
11787.1117	29.1380
11607.7777	23.7012
11708.0873	9.2030
13315.9767	18.0095
14166.8957	41.6258
14170.8102	64.9872
13864.4990	62.9767
13469.3770	59.4937
13358.0578	28.0337
13220.3156	26.9576
13086.9773	26.7311
12954.3729	26.5329
12807.3337	26.3064
12818.5879	6.2580
12859.9351	1.3875
12905.1967	1.3875
12943.1186	1.3875
12977.1260	1.3875
13011.1334	1.3875
13041.4710	1.3875
13068.1386	1.3875
13094.5617	1.3875
13117.5595	1.3875
13140.3126	1.3875
13159.3959	1.3875
13182.1491	1.3875
13212.7313	1.4158
13227.9000	1.4158
13277.5655	1.4158
13281.4800	1.4158
13296.8935	1.4158
13319.6466	1.4158
13335.0600	1.4158
13346.5589	1.5291
13361.9724	1.6707
13465.7072	3.0865
13619.8414	1.7840
13974.1056	7.9287
14473.9410	41.1727
14174.9694	61.0228
13759.5409	62.2971
13596.5990	29.1097
13569.6866	12.9125
13546.4442	10.3356
13546.4442	7.4190
13558.1877	5.6634
13558.1877	5.6917
13573.6012	5.6917
13623.7560	5.6917
13627.6705	5.6917
13619.8414	5.6917
13639.1694	5.6917
13585.1001	12.8842
13612.2570	2.1238
13631.5850	1.4158
13646.9984	1.4725
13643.0839	4.3325
13631.5850	4.3325
13635.2549	2.3503
13646.9984	1.4158
13693.4834	1.4158
13724.5549	2.3503
13732.1392	2.8883
13697.3979	8.2402
13697.3979	4.2192
13689.5688	3.9927
13678.0699	3.9927
13666.3264	3.9644
13654.8275	3.9644
13650.9129	3.9644
13693.4834	3.9927
13747.7973	2.4919
13763.2108	1.4158
13759.5409	3.2564
13743.8828	3.9927
13728.4694	3.9644
13712.8113	3.9927
13693.4834	3.9927
13685.6543	3.9927
13674.1554	3.9644
13650.9129	3.9927
13635.2549	3.9927
13615.9269	3.9927
13596.5990	3.9644
13577.5157	3.9644
13554.2732	3.9927
13538.8598	4.1059
13508.0329	4.1059
13457.8781	7.1925
13438.7948	4.1059
13427.0513	4.0776
13407.9680	4.0776
13388.8847	4.0776
13365.6422	4.0776
13342.6444	4.1343
13323.5611	4.0776
13296.8935	4.0776
13273.8956	4.0493
13273.8956	4.0493
13258.4822	3.9644
13235.7291	3.9644
13208.8167	4.1059
13182.1491	4.1909
13155.4814	4.1909
13128.8137	4.1909
13102.3907	4.1909
13075.7230	4.1909
13052.9699	4.4741
13064.2241	4.1909
13052.9699	4.0210
13030.2167	3.9360
13007.4636	4.2192
12988.3803	3.9644
12965.8718	4.1343
12939.2041	4.2475
12909.1112	4.2758
12886.3581	4.2758
12863.8496	4.2758
12845.0110	4.2758
12833.7567	3.9927
12818.5879	4.1059
12796.0794	4.2475
12769.6564	4.1626
12747.1479	4.1626
12717.2997	4.1909
12690.8767	4.2758
12661.0285	4.4174
12631.1802	4.2475
12601.3320	4.3042
12571.4838	4.3608
12537.9657	4.3608
12504.4476	4.3608
12470.9296	4.4457
12437.6561	4.5024
12408.0526	4.3042
12374.7791	4.4174
12341.5057	4.4457
12289.8830	7.1075
12256.6095	4.4457
12219.9109	4.3608
12186.8821	4.4457
12172.2027	4.3608
12190.5520	4.1626
12168.5328	4.0210
12190.5520	3.9360
12183.2123	3.5396
12164.8629	3.3980
12146.5136	3.3980
12124.4945	3.6529
12106.3898	3.7378
12084.3706	3.7378
12069.6912	3.7378
12047.9166	3.7378
12029.8120	3.1998
12011.4627	3.3697
11986.0183	3.7378
11967.9136	3.7378
11938.7994	3.7378
11917.0248	3.7378
11891.8251	3.8228
11862.7109	3.9644
11837.5111	3.9644
11801.5465	4.1343
11772.6769	4.1909
11740.3821	4.1626
11711.5125	4.1626
11679.2177	4.1626
11650.5928	4.1626
11618.5426	4.1626
11582.8226	4.1626
11550.7725	4.1626
11525.8174	4.1626
11529.4873	4.1626
11497.4371	4.1626
11476.1519	4.1626
11479.8218	4.1343
11458.5366	3.9927
11461.9618	3.9077
11458.5366	3.9077
11476.1519	3.9077
11458.5366	3.5962
11437.2514	3.4547
11454.8667	3.4547
11543.6774	3.4547
11661.3577	6.1164
11650.5928	7.1075
11621.9678	7.1075
11568.6325	8.9481
11540.0076	5.7483
11522.3922	4.2758
11501.1070	4.2758
11494.0119	4.0210
11483.2470	3.9360
11469.0569	3.9077
11639.8278	3.9360
11661.3577	3.9360
11665.0276	3.9360
11665.0276	3.9360
11661.3577	3.9360
11654.2626	3.9360
11639.8278	3.9360
11621.9678	3.9360
11625.6377	3.9360
11614.8728	3.9360
11600.6826	3.9360
11586.4925	3.9360
11564.9626	3.9077
11554.4423	3.9360
11540.0076	3.9360
11522.3922	3.9360
11508.2021	3.9360
11490.3421	3.9360
11472.7267	3.9077
11458.5366	3.9077
11440.6766	4.0776
11458.5366	3.9077
11472.7267	3.9077
11461.9618	5.9465
11430.1563	7.0792
11394.6810	7.0509
11352.3552	7.0509
11310.2741	9.5711
11254.0029	9.8543
11366.5453	14.4133
11275.0434	35.4810
11173.5105	23.0216
11145.6196	9.8259
11114.3034	9.7976
11145.6196	9.7976
11423.0612	43.0982
11289.2336	34.1501
11215.5916	18.0378
11184.0308	9.9675
11162.9903	9.8259
11156.1399	9.8259
11089.8377	14.1584
11010.0793	14.6115
10920.2900	14.5549
10830.9900	14.4699
10755.6354	12.6010
10666.8247	14.3283
10582.1732	14.2434
10490.9160	14.1584
10393.2976	14.0735
10369.8105	7.1075
10336.5370	7.3907
10282.9570	9.5994
10266.3203	4.7572
10246.5031	4.7572
10233.0469	4.7572
10216.4102	4.7572
10196.5929	4.7572
10249.6836	4.7572
10531.2845	6.8810
10531.2845	18.3210
10420.2099	25.6267
10289.8074	25.2020
10163.3195	24.7772
10353.1738	24.5790
10786.4623	28.9115
10660.2190	43.6079
10464.0036	51.1119
10306.4442	49.6111
10160.1389	38.4543
9985.4534	36.6703
9887.1011	24.6073
9792.6633	20.2182
9724.6485	20.7279
9779.6964	17.7547
9708.5011	22.5685
9702.1400	12.6293
9705.3205	9.4578
10369.8105	19.1422
10460.5784	28.0337
10386.6918	27.8921
10279.7765	27.0992
10160.1389	26.1931
10028.0239	25.2020
9900.3126	24.1826
9776.5159	23.2198
9753.7627	11.1002
9770.1548	9.4578
9773.3353	9.4578
9766.7296	8.7499
9776.5159	5.7483
9773.3353	7.1075
9763.5490	7.1075
9750.5822	7.1075
9737.6153	7.1075
9757.1880	3.1998
9773.3353	3.1998
9779.6964	3.1998
9783.1217	3.5679
9789.4827	3.5113
9789.4827	3.9644
9792.6633	3.9644
9792.6633	3.9644
9789.4827	3.8794
9789.4827	3.8511
9799.2691	2.2653
9831.8085	1.4158
9847.9559	2.6051
9851.3811	3.0865
9854.5617	3.0865
9854.5617	3.0865
9854.5617	3.0865
9847.9559	3.0865
9844.7754	3.0865
10176.5310	4.2192
10326.5061	11.2984
10306.4442	20.4164
10236.4721	22.7667
10133.4713	23.4180
10018.2376	23.0782
10100.4425	12.7709
10044.4159	19.9634
9952.6693	24.4374
9896.8874	23.8994
9818.8417	23.3897
