104 m3	m3/s
Storage	Release
66436.7591	581.9112
66436.7591	604.1682
66117.2363	644.6896
62594.6568	957.6474
62058.6121	450.8891
62173.3565	287.9257
61829.8573	699.6243
61753.7688	729.2438
61449.9041	751.1044
61058.6967	710.1299
61376.7515	703.3338
61412.2269	378.6812
60996.5537	389.5265
60883.2772	751.5008
60912.3915	829.0323
60545.1605	841.4917
60095.9692	757.2491
60432.6180	727.7996
59872.3522	461.6779
59094.8305	444.1214
59180.2160	778.0337
59205.4157	796.4396
59131.7738	697.3023
58324.1592	638.6298
57488.8983	637.1574
56351.7300	513.6959
55880.0302	515.7347
56057.1623	685.4376
55086.1165	997.7441
55018.3463	958.4120
55492.0033	656.6110
56057.1623	454.7119
54896.2622	514.8286
54132.6860	503.9832
53402.8725	873.6597
53118.8251	804.9630
53753.9561	698.2085
54121.9210	278.5811
54305.4142	414.3604
53685.2073	391.6220
53002.3681	580.0706
53424.8917	935.5320
53844.4794	1048.9976
53653.6465	1085.6679
53437.1245	829.9385
53673.2191	709.7334
52761.3804	491.0708
52382.4058	425.3190
52179.0954	999.4148
51704.9490	791.2010
51641.5827	757.5323
53036.3755	380.1537
52887.8683	658.1968
51836.5748	325.5022
51632.7751	320.7449
51728.9255	855.6785
52557.3360	752.5485
52938.5124	738.3901
53050.8103	874.9906
51939.8203	808.7291
51890.8888	503.1054
52125.0261	365.8537
52320.9968	708.6291
52057.9899	1033.6215
52309.2532	1016.9146
51679.7493	954.7025
51928.5660	413.3127
52182.7652	254.4835
52181.0526	267.3110
52900.5905	449.9264
52292.8611	458.4497
51959.8822	373.3576
51292.2117	375.0283
51071.2860	167.6074
51443.1655	146.7662
51724.0323	187.5425
51468.8545	393.8873
52866.8278	341.9259
53274.6719	308.4837
52629.7546	460.2054
51491.1183	499.3393
50867.7309	223.8730
52158.5442	168.3437
55011.0066	251.2554
56279.8007	797.9971
56412.6497	807.2850
55211.1365	711.5740
54029.4405	911.5759
53994.6991	718.5400
53377.1834	516.6692
52499.3521	558.1534
51358.5139	807.5398
51513.3822	980.6407
53445.9322	811.9573
51653.8156	1108.1798
51624.2121	458.1099
52182.7652	192.9793
52179.0954	665.3893
52289.1913	859.2181
52960.2870	957.9306
52778.0171	955.7502
50824.9158	729.1022
51267.7460	367.6093
51858.8386	194.8482
52366.7477	366.2218
51109.6972	653.4112
51319.1241	301.0647
51754.3699	351.4970
52046.2463	266.4049
52162.4587	210.6207
52176.4042	195.9809
52147.0452	354.7251
52225.8250	330.7974
51420.9016	331.3637
51193.1254	215.8593
51870.5822	170.7789
53714.8109	148.4086
54919.0153	196.8021
57170.5988	505.0310
56852.0547	988.1447
55257.1321	1149.1260
54632.0320	1233.7650
54953.5121	1071.1414
54548.1145	647.3514
54141.2490	286.9063
54668.9753	953.6548
56037.1004	734.6523
53382.0766	705.9673
52708.5343	396.0394
54312.5093	447.8026
54024.7920	197.5100
54346.5167	365.5988
54826.5348	544.1648
55527.2340	507.5795
55426.6798	550.5928
54652.5833	515.5365
54450.7408	359.9638
55211.1365	329.9762
54671.9112	319.2441
56369.5900	688.6091
53699.1528	551.4989
53479.6949	278.5245
52950.5007	262.0441
52996.7409	227.1294
55515.2458	123.8579
57406.9380	144.6425
57518.2572	673.4879
56645.0744	894.6708
55757.2121	876.9444
55109.3589	988.4562
55281.3532	581.3449
54808.9194	298.0348
56055.2050	232.6512
60507.4832	796.9776
60958.6317	764.5832
61753.7688	544.6745
60021.5933	751.1893
57850.9915	709.9033
58178.3433	371.6869
58231.4340	245.2522
58873.9047	409.2068
58397.3118	573.4161
58397.3118	536.3494
58617.0143	256.6639
58617.0143	297.0437
58556.3392	73.6804
60040.9213	165.1438
70522.0509	718.2002
75879.5621	1770.6524
76923.2712	1955.3349
77200.4682	1365.5799
76957.0339	1354.0833
76054.7369	1185.1450
74997.5716	930.1801
76197.1276	825.3228
76953.6087	1036.7647
77416.0115	1067.5734
78888.8500	761.2418
78123.0718	821.2452
79917.8797	439.1093
78586.9426	672.6101
78769.2124	718.5683
77978.7239	898.3803
76517.3843	715.0570
75408.3516	837.4424
75627.3201	256.1259
75495.2050	237.7766
74746.7976	261.0247
73707.7369	937.4009
74196.8074	883.3440
75253.7280	726.4687
75452.3900	834.0444
73535.2534	968.7476
73317.7528	218.9175
73201.0511	238.2013
73319.9547	452.8713
73751.0413	399.7772
74010.6230	403.6566
73967.3186	382.5889
73276.8950	574.3789
73873.1254	183.0684
73624.7980	148.8617
75232.6875	537.6520
74838.0548	452.5032
73121.5374	389.5549
73448.8892	438.5713
73112.9744	495.4032
73153.8322	275.0698
72241.7489	257.9382
72186.9456	200.0585
72556.8678	140.7064
72780.2401	129.4363
72855.8393	279.3740
72482.9812	142.4054
73051.8100	198.3595
72823.7892	170.0427
72992.6029	212.5463
73197.8706	204.2211
75364.3132	297.6667
76474.5692	651.3441
74314.7323	816.9977
74750.4674	642.8774
74619.5756	263.0918
72876.1459	326.7481
72274.2883	127.9638
76026.6012	157.4134
77320.3504	745.6958
77410.3844	659.6976
74706.9184	457.7701
73113.4637	281.8093
75749.4042	147.1910
77410.3844	229.7063
76916.9101	424.1297
77590.4523	306.1901
76038.3448	420.5052
74794.2611	560.0223
73751.0413	537.3122
73637.5202	554.6987
75100.8171	428.6887
77365.3674	386.9780
77009.3906	227.4975
76292.7887	435.1733
75232.6875	387.6859
73578.8024	404.0248
73448.8892	524.2581
72922.8755	283.9613
74102.6142	319.3857
77680.7310	180.4066
77365.3674	499.6791
77040.9515	267.3393
73961.2022	578.0601
72676.7500	372.4232
75429.6368	297.2703
75805.4308	399.6357
77725.7480	259.5522
75325.4127	479.7723
74473.0258	351.9218
73319.9547	345.6071
73664.4326	449.5299
72642.0086	313.2693
75364.3132	412.9729
78541.6809	280.7332
78450.6683	618.0718
76192.4791	330.2311
74174.7882	450.9175
73751.0413	596.6076
75100.8171	468.8420
75716.8648	591.5106
77438.5200	655.5633
77500.1737	646.6718
74358.2814	582.3926
72426.4653	495.3183
73074.5632	804.8214
73751.0413	559.3427
75452.3900	375.7079
74973.8398	301.9709
74077.4145	640.4988
73297.6909	440.5535
72027.4288	439.7606
72192.0834	426.9331
71535.6672	446.8965
73237.9944	427.9242
74819.4609	653.1564
75938.0352	701.5216
75628.5434	819.1781
73535.2534	835.1488
74405.0110	751.6141
75364.3132	762.7709
76203.9780	714.4624
76878.7435	919.2781
79364.9536	745.9224
78587.4319	875.8967
74838.0548	1077.0313
76855.0117	1079.4099
77770.7650	920.2409
76964.8630	981.6601
79488.0163	926.0458
79964.1199	945.6977
78042.3348	1003.6057
72941.4695	949.8603
73477.5142	848.5426
75067.5436	905.1763
75590.8661	945.7827
74309.1052	964.1603
75120.6343	1030.7898
74925.6422	734.7089
74227.6342	714.9437
73515.4361	934.1728
75982.5629	719.3895
75893.7522	739.0980
77896.5189	746.8568
77616.3860	984.0671
75364.3132	936.4381
73252.9185	994.0629
72654.7308	994.8275
75232.6875	603.7718
77051.2271	452.5882
75452.3900	951.3894
74488.6839	882.4662
73323.8692	846.2206
72463.4086	785.9341
72037.9491	293.3342
74619.5756	484.9826
73276.8950	385.1941
73147.7158	156.6205
73276.8950	324.8509
73924.0142	401.7311
73751.0413	414.6719
73387.2355	681.8130
73395.3092	824.2185
73751.0413	872.0739
73794.3457	777.4390
73147.7158	532.0169
71995.6234	564.8928
70982.9857	389.5832
71995.6234	564.9494
72420.5935	563.9866
73319.9547	565.3458
74097.4764	637.0441
73062.0856	460.7717
73448.8892	506.4185
73319.9547	378.4547
74794.2611	727.7713
76292.7887	598.4482
73405.8295	840.6422
72719.5651	563.2504
72505.9790	758.2968
69566.6632	1187.3537
70106.3777	164.9173
69608.7443	630.8427
71234.0044	891.9524
72505.9790	793.3248
73794.3457	589.6417
73019.2706	615.6366
68376.4042	801.3384
66108.9179	866.2123
67575.6400	967.3035
69857.3163	759.7693
68131.7466	693.8194
66958.3690	668.3342
67969.0493	700.8136
64535.5252	487.4745
62135.1899	618.3267
65283.6880	725.3077
64889.0554	895.4636
64104.9279	842.4545
62288.1009	807.0018
63190.3980	877.1710
61677.9250	811.8157
59909.7848	564.8078
60361.9120	852.6769
61917.6894	876.0949
62123.2017	986.9554
61762.0872	873.0084
62441.2565	857.6890
59984.1607	458.5630
57452.6890	591.2841
59612.5259	606.7734
59020.9439	674.5356
57996.3181	805.5577
58360.8578	737.3424
59723.8451	600.3171
58506.9184	330.4576
57525.1076	193.9987
57344.3057	592.6433
57416.7243	605.3009
59946.9728	545.4957
62326.2675	671.0526
62594.6568	636.9308
60208.0224	503.9266
57597.2816	400.5135
57062.4602	901.4951
55611.8855	965.3779
57452.6890	777.3258
56698.1651	908.6310
55915.5056	880.0026
57272.3764	587.6312
55456.7726	583.7801
54151.5246	796.1565
52869.0297	850.5248
52292.8611	798.7333
52259.3431	136.7704
51424.8161	367.8075
52528.7110	109.6145
52798.8130	91.1519
52731.2875	426.1969
53582.4511	385.8737
50929.1399	677.7920
50732.1906	607.0849
52629.7546	694.7538
53445.4429	125.2737
53036.3755	176.7254
53172.4051	633.8726
52629.7546	406.1202
52292.8611	442.2525
53616.4585	421.6945
52393.6601	304.9724
52461.1855	102.8751
51557.6652	263.0069
51790.5792	82.9400
52630.4886	588.6506
52528.7110	457.8551
53411.1908	264.4227
53104.3903	207.8457
53206.4125	241.2595
55000.9756	180.8597
53662.4541	668.5891
56797.2514	892.1506
59262.9102	887.8747
62199.2902	916.7862
63974.0361	981.2920
59316.2456	843.8703
58543.6170	396.4359
57742.3635	389.1584
56341.4544	773.4463
57512.8747	825.9458
54132.6860	987.4934
53342.9314	293.4475
52934.5979	220.6166
52697.5247	218.0114
52158.5442	221.4944
54783.7197	396.2660
55351.3252	473.2595
54652.5833	250.4625
54063.4479	210.1110
54028.9512	147.3892
53788.2081	146.0017
53994.6991	142.8302
53104.3903	247.8007
52562.2291	383.0420
53891.2090	238.0314
52900.5905	153.6755
52562.2291	170.6940
52427.4228	217.8415
52192.0622	133.5139
52192.0622	134.5333
51757.3058	191.2520
53070.3829	205.6086
62671.7239	879.6062
61525.7480	1295.8355
57344.3057	1301.5839
60321.5435	942.4130
60657.7030	1038.2655
60282.8876	1086.9988
59473.5604	1100.3077
60432.6180	1004.8233
58858.0020	1099.5148
58141.8893	968.7760
55386.5559	734.2275
56448.1251	888.7809
57056.5884	181.7375
57200.4470	404.0531
55796.8467	867.2884
55351.3252	356.4241
56092.6376	290.0211
55628.7669	644.2649
54167.1827	630.4463
54896.2622	437.9483
53560.9213	290.6724
54305.4142	366.3917
55316.3392	196.5472
53548.1991	429.2834
52697.5247	608.5007
53582.4511	352.8279
54132.6860	317.5168
55328.8167	660.8586
61386.0485	1012.6954
67977.1230	1273.8617
70319.7191	1602.6486
70159.9577	2073.5860
67847.9438	2065.4308
63723.7514	2021.1432
61165.1227	1973.8258
59776.2018	1835.1299
58101.2762	1692.5829
59094.8305	1689.3264
59181.4393	1683.0684
58478.2935	1674.6017
57518.9912	1687.1460
57966.2252	1468.6532
59774.2445	1263.1579
54126.0802	1155.6388
51863.9765	992.7603
54587.5044	657.7154
54209.2638	863.1258
54652.5833	778.5434
55000.9756	682.2944
54513.3731	553.0563
54652.5833	93.6155
54756.8074	226.6480
55492.0033	309.8996
53994.6991	711.9705
55597.6954	399.6923
56747.5859	1008.7877
59783.7862	794.0327
61906.1905	243.2417
59909.7848	402.1559
59501.2067	498.8862
61677.9250	512.9597
61298.4611	386.0436
61525.7480	373.3576
60208.0224	378.1715
59649.4692	291.7485
59427.0755	231.6601
59427.0755	599.4960
59761.0330	611.7288
61525.7480	870.2050
64104.9279	456.8640
64143.8285	117.0618
63056.8149	295.7128
63715.1884	62.4386
62403.0900	546.9116
62902.4360	94.2385
63404.9626	97.4666
64222.1189	96.4472
64417.6003	96.3905
64771.1304	108.4535
65125.3946	110.0109
66276.9977	102.5353
66918.0005	174.2336
67614.7852	159.5088
69608.7443	106.8678
73147.7158	101.0345
75893.7522	112.2763
78815.4527	110.6906
78268.8877	393.1511
77770.7650	745.2994
77365.3674	593.6061
75276.2365	608.2175
73448.8892	452.6731
74532.2329	144.3310
76115.1673	104.8290
74358.2814	438.6563
74750.4674	253.3508
75540.2220	110.9454
76604.4824	101.2044
78132.6135	100.8363
77387.3866	143.8496
77410.3844	154.1852
77544.4567	98.5426
77725.7480	205.8918
77997.0732	185.3904
77117.0400	222.4288
77037.0369	201.8991
76292.7887	246.8096
75938.0352	244.4877
76604.4824	268.0756
77095.9994	265.2722
77635.4693	293.6457
76604.4824	389.5832
74969.4359	560.3338
75012.9850	147.9838
74663.3693	197.2552
75320.2749	215.0948
75584.5050	214.6417
75056.7787	303.6132
74675.8469	199.9169
74576.0266	209.3181
74488.6839	184.0029
74227.6342	184.9090
74532.2329	182.7286
74750.4674	187.4292
73535.2534	242.5621
72933.3958	197.6799
75188.6491	172.7611
75628.5434	190.0060
74925.6422	191.8466
75496.4283	188.9300
77770.7650	173.8938
76827.6101	276.1459
75893.7522	277.6184
74925.6422	370.8657
76559.7101	188.0239
77455.4014	282.0358
77455.4014	435.0600
75672.8264	468.5589
75628.5434	430.6426
75761.1478	423.8749
75540.2220	425.3474
75938.0352	217.6716
77185.7887	247.4043
77590.4523	437.9483
76337.3163	419.5424
74488.6839	443.6967
72762.3801	462.7256
73362.7698	462.0460
74445.1348	217.6999
75408.3516	215.0098
77455.4014	450.8325
76159.4503	412.5481
74054.1720	464.1414
72805.1952	447.2080
73233.8353	331.9301
75540.2220	188.7884
76515.1824	234.7750
76693.2931	415.6913
75628.5434	410.1129
74750.4674	486.0870
73794.3457	505.5123
72805.1952	415.1533
73233.8353	264.4227
75188.6491	229.7346
77725.7480	458.7329
77365.3674	395.8412
75672.8264	423.0254
74969.4359	445.1125
73491.9490	472.2401
75320.2749	260.1186
76693.2931	226.5631
77185.7887	438.1749
76693.2931	464.2830
74706.9184	446.6983
72591.1199	460.4886
71109.2290	452.1634
73362.7698	195.9809
74401.8304	274.3053
77635.4693	435.6830
76070.8843	431.6337
74925.6422	459.2143
73578.3131	449.3600
72805.1952	460.2903
74314.7323	221.8059
76248.2610	192.4130
78178.1198	465.5290
76515.1824	470.0313
74141.0255	519.7557
72463.4086	429.3117
71403.7967	438.9111
72505.9790	244.2045
76515.1824	351.7519
78678.1998	1128.7095
78450.6683	1245.6864
77997.0732	1241.3256
77545.1907	1164.0489
74881.8485	1228.6963
75188.6491	649.8433
75805.4308	599.8641
73578.3131	1101.4687
74314.7323	1004.2570
75188.6491	942.8094
74750.4674	1071.1414
74314.7323	862.7577
73578.3131	790.8612
72292.8823	562.5425
72762.3801	982.3680
71826.0757	1068.0831
73019.2706	1060.5225
74440.4863	981.5469
74282.6822	992.3639
75188.6491	759.5145
74227.6342	564.1565
74271.1833	716.9542
74456.1444	978.2055
73753.2432	1069.3291
75277.7045	1034.6126
76669.3166	895.5486
74184.0852	1090.9915
71953.2976	990.2684
72505.9790	828.0129
73294.7550	1107.6984
74087.9348	905.7993
75070.4795	938.0522
76260.0046	1010.4584
76872.1378	647.6629
76115.1673	457.5153
72805.1952	626.3686
73924.0142	674.2241
74566.4850	876.6329
75540.2220	898.4086
76026.6012	941.0538
78632.6935	483.8783
78247.3579	982.0282
77275.3334	989.6455
75672.8264	756.9093
75496.4283	885.5811
71353.1526	1073.4067
73272.7358	1082.5814
73751.0413	781.9414
73104.9007	295.4013
73233.8353	787.8596
75496.4283	575.3983
74619.5756	647.3514
77051.2271	690.3081
75232.6875	853.6113
75849.4692	522.7290
73276.8950	583.9500
74179.9260	936.4948
75825.7374	887.2518
74969.4359	759.6277
75672.8264	825.3228
74925.6422	988.3712
73062.0856	662.6708
70941.3940	407.9042
71403.7967	662.6708
73019.2706	636.1663
73019.2706	859.3313
71109.2290	900.5324
72433.5604	1005.5879
68908.2897	851.5442
65798.9368	852.8468
65441.7368	997.6591
66965.4640	792.0222
68213.2176	540.1722
68580.6932	443.3002
68580.6932	423.3652
67717.5414	306.4166
65679.5439	490.9575
67119.1090	454.7402
68294.6885	639.0546
66877.8766	692.5734
65046.6148	659.8392
67320.9515	348.3255
67887.5784	716.4729
69361.1508	330.1744
68335.5463	878.3603
69732.7856	729.4703
68908.2897	833.7329
68376.4042	884.5617
69443.3558	637.0158
67401.6885	896.7662
64692.3507	1017.0845
63598.4868	1295.5524
64889.0554	898.9749
66237.1185	647.0966
66077.6018	938.0522
65244.0535	789.3604
59316.2456	815.6384
57272.3764	472.0418
58670.5943	794.3725
61033.9863	842.1430
61336.3830	816.3747
64026.8821	612.4651
67361.5646	615.3251
64928.4452	613.9942
63598.7314	629.0871
64849.6655	625.4059
63794.9468	989.1641
65153.2855	1124.4337
66030.6275	1112.9653
65679.5439	996.0451
64378.6997	159.2256
63637.6320	173.9787
63598.7314	690.1665
63211.1939	961.4419
65679.5439	957.2510
66998.4928	672.5817
66837.7528	696.9059
67199.8460	139.4322
67847.2099	288.3504
64026.8821	651.3441
61906.1905	556.9357
57705.9096	700.8420
54340.1556	613.1730
53240.6645	459.7523
53104.3903	384.6277
53104.3903	389.4416
50896.3558	426.1402
51757.3058	231.3486
52057.9899	323.6049
51127.0679	318.4796
51657.4855	326.9180
53159.6829	643.9251
53891.9429	1010.3734
53989.3166	1084.3653
54826.5348	1005.3330
55527.2340	802.4711
56836.3966	1143.2927
63564.4794	849.3638
59723.8451	1312.9106
56912.9744	1180.6992
58789.4979	1042.5697
60645.7147	958.1571
61223.1066	1082.4681
59538.3946	1127.0954
60737.9506	1048.7427
59761.0330	1067.0071
58800.2628	867.2601
56626.7251	613.6827
56021.6869	494.5254
57164.4824	701.3517
57960.1088	916.3332
53616.4585	695.1503
53104.3903	674.8188
52832.8204	730.9144
52036.7047	970.6449
51187.7430	518.6797
51624.2121	737.8521
50969.2638	898.5502
51160.0967	843.4739
50863.5717	452.1068
51028.2262	322.5855
52192.0622	539.6908
51824.0973	513.7809
51491.1183	668.3059
52765.0502	250.7174
51657.4855	295.5996
52091.5080	102.7618
52001.9633	101.9123
52494.9483	503.8700
55594.5149	485.0676
55386.5559	495.3749
52259.3431	706.2222
52192.0622	632.5700
56128.1130	649.0788
56389.1626	687.4198
61676.9463	1033.6499
59025.8371	1505.9749
65353.6601	2177.1408
75345.7193	3211.6401
78271.3343	4296.5718
76460.3791	4266.8108
73037.1306	4155.8370
68907.0664	4004.0304
67331.9611	3180.9163
65285.8899	2346.1640
63389.5492	2033.2912
62871.6092	1364.2207
60752.1408	1376.2554
58000.9666	1338.2259
58469.7304	1261.1191
60237.8706	1033.0552
58837.2061	1002.6995
60668.2232	1054.7176
59575.3379	949.5488
60282.8876	334.7051
54826.5348	842.3979
53240.6645	855.9900
54180.6388	943.6306
54762.1899	1055.2556
56448.1251	946.4056
52968.3607	867.5432
52494.9483	794.8539
52867.8064	27.5523
51882.3258	989.4189
52914.2913	200.0019
54548.1145	168.5702
55562.4647	197.2552
53788.2081	374.5752
52663.7620	260.5433
52776.3045	124.5092
53650.7106	73.3406
55140.9197	448.8220
57092.5531	418.7778
55211.1365	721.1451
53582.4511	668.8722
52562.2291	227.0162
52113.0378	655.6766
52629.7546	753.1998
53582.4511	623.9617
52125.0261	423.6767
53925.7057	396.3509
51757.3058	376.0760
51824.0973	122.4987
51590.9386	177.2068
50517.1366	503.1337
52934.5979	212.8011
52832.8204	192.7528
53172.4051	179.4155
54426.2750	0.0000
56199.3083	81.9206
61210.6290	611.9837
73356.8980	2394.4159
76798.0065	3640.2156
70912.7690	4099.0051
64026.8821	3202.2672
61881.2354	1784.2445
58800.2628	1265.9896
58325.8718	1073.6616
61015.1476	929.9536
62200.5135	1159.2634
63793.2342	617.8453
62864.0248	505.1159
62594.6568	754.9838
66320.7914	728.7340
70283.0205	1302.6316
73386.7462	1283.4611
75144.6108	1044.0705
74619.5756	1079.7214
72976.2108	1060.2111
70648.2942	970.4466
72378.0231	328.1073
73147.7158	479.0361
71864.7316	745.7242
69940.0106	1028.2697
69898.6635	563.9583
67119.1090	660.2073
68785.4716	165.5120
71572.3658	96.5321
73448.8892	99.8169
74794.2611	380.2386
73535.2534	414.7285
73448.8892	435.2866
73190.7755	457.7418
73190.7755	335.8095
74184.0852	223.5049
74881.8485	428.1224
74010.6230	480.0838
73147.7158	327.6542
73190.7755	329.0418
73967.3186	236.5873
75716.8648	95.4844
76337.3163	171.7134
77635.4693	100.0434
78815.4527	593.1530
78541.6809	529.6949
81174.4409	248.6219
77545.1907	861.3985
78885.1801	886.3739
82305.9821	892.0373
80940.3036	1219.9464
77951.5669	1261.1191
79089.4692	886.2040
79962.8966	882.0698
82021.9346	840.5573
81691.4023	981.5469
79181.4604	421.7794
79318.9580	580.9484
77545.1907	891.6975
74794.2611	639.4510
74838.0548	386.4966
73707.7369	670.2881
73362.7698	726.3271
75628.5434	516.1878
75320.2749	97.4666
76070.8843	224.0429
78952.2163	192.6961
78405.1620	127.3409
78860.9590	228.5453
76026.6012	440.9499
74794.2611	278.5528
75893.7522	647.4081
74314.7323	272.6346
75628.5434	30.7521
77051.2271	145.0106
77141.0164	265.7253
77680.7310	248.1122
77051.2271	384.8543
76159.4503	515.8197
74663.3693	775.7117
78815.4527	509.1369
80706.9003	698.6899
75982.3182	806.5771
72933.3958	617.9302
71995.6234	257.2869
73062.0856	255.6445
74750.4674	596.6643
75364.3132	511.0908
77051.2271	469.7765
77141.0164	486.7100
77275.3334	595.2484
75188.6491	279.7704
74488.6839	183.9746
72505.9790	385.1091
72890.5807	147.3042
75893.7522	150.2775
78268.8877	474.4204
75893.7522	649.3053
73837.6501	316.9788
73062.0856	240.5516
75056.7787	548.1575
76203.9780	745.9507
75414.4680	308.6819
76366.6752	373.3859
74209.0403	499.5941
73463.0794	384.0048
73558.4958	169.6179
72616.0749	374.5752
75514.7776	94.4650
79135.7095	205.0140
77099.1800	412.5765
74637.9250	551.6405
73094.6251	385.4489
73700.1526	227.2710
74209.0403	571.6605
75672.8264	723.3822
76108.8062	384.5711
75797.6018	416.9089
75849.4692	338.1598
76340.2522	270.9356
74955.9798	323.3218
74576.0266	827.3050
75938.0352	787.7464
78632.6935	510.7226
78405.1620	630.8710
74542.0192	695.0936
71457.1321	548.1575
71571.3872	292.3431
74348.7397	736.2097
75805.4308	640.4704
75540.2220	647.7762
75180.8201	453.7491
75127.4847	534.7353
75585.9730	636.0530
72604.3314	692.4602
74969.4359	664.4831
73082.8815	753.3414
73794.3457	794.3159
72975.7215	560.5886
74023.1005	869.3272
72715.1612	817.5074
72100.8261	702.7109
71251.1304	701.2667
71419.4548	654.8271
71533.2206	657.5738
72447.7505	605.3859
73266.6194	813.7979
73593.2372	552.8864
71825.5864	610.6811
71563.3135	680.5954
73524.9777	583.8934
73705.7797	660.5188
72487.3851	554.1041
71908.2806	692.5168
71954.2762	506.3619
72335.4527	515.8480
73276.8950	750.7929
73707.7369	834.1860
72012.9941	760.9020
72391.7239	863.5506
72250.5565	812.5802
74314.7323	642.7641
73577.3345	614.3340
71643.8058	721.0319
72531.9127	499.8207
72037.9491	690.8744
72207.9861	680.5954
71826.0757	719.0214
72037.9491	613.7393
71109.2290	546.9399
70941.3940	466.0670
68826.3294	620.1956
70439.3567	605.6973
71361.4710	533.9708
71699.3431	560.8151
71445.8778	641.7447
69940.0106	455.7596
70522.7849	601.4781
71614.6916	678.1035
72847.7656	759.9392
74445.1348	443.8383
71657.0173	573.4728
69815.7246	539.2094
72762.3801	376.0194
73491.9490	577.6920
71079.1362	550.5078
72250.5565	607.1415
73260.9922	603.0639
73707.7369	660.9152
71826.0757	735.0487
71657.0173	570.2447
73535.2534	845.0030
75893.7522	522.3609
75422.7864	1013.4316
73319.9547	1365.2684
70969.7742	1107.0471
71274.1282	708.9972
71309.8482	623.7918
69866.8580	725.5626
67330.4931	939.0999
66233.4486	777.3541
66451.4385	664.2849
68211.9943	569.8199
68931.0428	859.0199
70027.3533	621.2999
70309.1988	769.4254
69962.0298	553.7926
69107.6856	786.6137
70261.4906	754.6156
70506.3928	776.9860
70261.4906	656.5544
69733.0303	754.1343
67503.2213	873.7729
66026.7130	832.9117
65111.4491	816.7994
64360.3504	558.1250
63134.1267	584.8845
60016.7002	664.3699
60024.5292	435.2016
59091.6499	623.9051
58626.0666	664.1716
57569.8800	827.3050
57970.3844	582.8740
58304.0973	663.3504
58169.0463	810.1167
57559.6043	786.4721
58687.4757	606.5752
59667.8185	804.7648
62005.7661	645.3409
62828.3048	811.6741
62786.4683	776.2214
61791.4461	844.7199
60465.4021	807.0018
61205.9805	755.8616
65494.0935	627.6995
70292.5621	528.2791
67859.6874	1295.3258
67946.0515	1156.5166
68335.3017	1122.4232
68160.3715	1167.5319
71064.9460	1102.7996
68730.1790	1678.2545
63188.1960	2117.4488
58921.8576	2067.1015
57131.2090	1821.4528
57424.0640	1563.3448
57067.8426	1564.3642
56732.9065	1563.9394
57226.6254	1560.1450
57682.9117	1559.0406
59186.3324	1497.4232
59995.6596	1423.9409
59294.4711	1424.8754
58275.9617	1419.8916
57558.1364	1410.2073
57342.3484	1329.0795
57027.2295	1270.1522
56302.3092	1271.7662
55485.8869	1261.2323
56986.1270	990.8348
57613.6737	1127.2937
56761.2867	1222.4383
56575.8363	1287.9351
57007.4122	1287.9351
57060.2583	1511.9497
55214.8063	2039.2943
53175.8303	2288.3127
51272.6391	2252.7750
52407.1162	1606.1599
54015.9843	1278.5339
57099.4035	1283.2629
60979.6723	1289.3793
63037.2423	1687.8256
61587.4017	2249.5186
59152.3250	2227.0067
56800.1873	2191.6390
54150.3013	2154.4873
52754.2853	2010.0997
53503.4267	1838.6412
54974.7973	1862.1158
56589.2925	1878.9077
57589.2079	1892.5564
56893.4018	1785.0940
59153.0590	1613.2108
60754.3427	1620.5165
60566.2010	1834.7618
59499.4941	2216.8410
58309.4797	2331.6091
56705.9941	2310.6264
54685.8567	2282.0547
53428.3169	1915.4081
52201.6039	1522.7101
51972.1151	1274.6262
51397.6592	983.8688
50496.5854	1068.8760
52625.8401	922.6478
50864.0610	1112.5689
51665.8038	1113.7016
53988.3380	1167.1921
55163.4282	882.0981
53357.6108	1043.8722
52408.8288	935.7585
51047.5542	890.3949
52224.8463	957.0245
52456.7817	1213.5468
53841.2988	1170.7600
54663.1035	1070.1503
53026.8338	1068.1398
51928.5660	1134.2879
52505.4686	883.8820
52762.6037	948.8409
52137.5036	987.4084
54249.6323	805.2745
53510.5218	1249.5658
52121.6009	1275.4191
52394.3940	1154.5062
54748.4890	654.4590
53668.5706	923.8088
53508.0752	707.8362
54334.5284	498.8296
52982.5508	874.6508
51279.4896	866.1274
53085.0623	408.9519
55528.2127	345.6637
54570.3783	796.7794
53864.0520	752.9450
55614.8214	774.1826
55983.2757	1287.4254
56127.3790	1289.5209
57290.2364	1207.9967
58647.5965	1198.7087
57606.8232	1204.4288
57606.0893	1296.6567
56631.1289	1196.1319
54054.6402	1276.5518
55855.5645	1764.1679
59178.9927	2881.3807
69781.2278	3893.4248
68632.8053	4059.7580
66197.4840	3880.6822
63537.5670	3709.1671
58794.8803	3534.1690
55721.2475	2895.1427
60777.0958	2819.9898
60950.3134	3186.4664
58099.3189	3298.8560
56985.8824	3209.0633
56779.6360	3060.7113
58582.5176	3284.6409
58928.7080	3596.8059
55988.6582	3267.8207
55313.6480	2279.8176
54412.0849	2270.2465
55050.6411	2253.5396
56516.6292	2164.7380
57704.6863	2050.9326
58702.3998	2069.2252
58849.1943	2051.5555
58800.7521	2042.5225
58545.0850	2025.3908
55705.5894	2053.3112
54772.4655	1542.1921
54563.5279	1277.1747
54370.9824	1282.2434
53691.3237	1281.7054
52590.3647	1279.6100
53626.2448	1008.5045
53592.2374	1030.5350
53995.4331	885.0997
54681.9422	607.8777
53616.4585	669.9766
