104 m3	m3/s
Storage	Release
3126.7236	46.6945
3092.7162	46.5529
3111.7994	46.7794
3126.7236	46.1565
3114.9800	48.8466
3131.1274	46.5529
3161.9542	51.7915
3129.9041	58.0495
3150.2107	53.6604
3148.9874	52.6693
3080.2386	40.8329
3150.2107	36.5570
3103.4811	36.5004
3106.6616	40.4081
3105.4383	36.7270
3098.0986	37.2650
3150.2107	54.7648
3120.3625	36.6986
3107.6403	37.1517
3111.7994	36.8119
3083.4192	61.8157
3129.9041	58.9840
3061.1553	52.0464
3105.4383	36.3022
3137.4885	37.1800
3106.6616	36.2739
3127.7022	36.2739
3094.9181	80.4482
3180.0589	66.8561
3148.9874	78.8624
3138.4671	76.3422
3151.1893	76.9935
3159.7523	35.2545
3148.0088	36.3022
3113.0227	43.6363
3171.4959	36.3022
3258.5940	42.7584
2988.9813	37.2650
3062.1340	36.8402
3114.9800	36.6986
3085.3764	39.7002
3088.5570	37.0668
3114.0014	36.8119
3212.1090	36.5854
2996.0764	55.8408
3140.6690	47.4307
3176.8784	36.6137
3186.4200	36.0473
3110.8208	35.7642
3099.0772	34.7731
3090.7589	35.1978
3071.6756	35.0279
3065.3145	35.5376
3084.3978	35.5093
3067.5164	35.3961
3103.4811	36.1040
3098.0986	35.3961
3140.6690	55.9824
3062.1340	43.5796
3082.1959	44.0610
2854.9090	35.3394
3132.1060	36.1323
3234.8622	36.2739
3156.5718	36.0473
3251.0096	37.3499
3113.0227	36.8119
3114.0014	43.9477
3031.7964	37.4632
3097.1200	37.3216
3182.2608	84.7523
3190.8238	82.1189
3183.2394	81.5525
3200.3655	79.2022
3257.3707	72.9442
3170.5173	52.5278
3137.4885	37.9446
3224.0973	107.8589
3260.5512	100.1284
3070.6970	125.9533
3071.6756	49.6677
3080.2386	49.6677
3152.1679	44.0893
3188.6219	34.7165
3221.8953	66.4596
3214.3110	77.5032
3235.8408	62.5802
3154.3699	76.4272
3094.9181	66.1198
3157.5504	32.8192
3139.4457	43.0982
3107.6403	71.4434
3159.7523	59.8335
3155.5931	97.6931
3142.6263	40.1250
3083.4192	41.7107
3147.0301	33.1024
3102.2578	33.1873
3092.7162	34.6598
3151.1893	29.5628
3092.7162	29.1664
3128.9255	28.5434
2952.5274	31.5733
2954.4846	28.7699
3031.7964	28.3735
3040.1148	32.4794
3033.7537	30.0159
3065.3145	31.5733
3123.5430	29.8176
3098.0986	28.0337
3071.6756	28.1469
3079.0153	27.6089
3084.3978	45.7600
3069.7183	25.7400
3106.6616	24.5224
3108.6189	23.3048
3093.9394	23.2481
3166.1134	23.1349
3106.6616	23.5879
3089.7803	23.2198
3106.6616	23.5313
3129.9041	23.5313
3203.5460	27.6089
3060.1767	63.0616
3120.3625	23.0782
3104.4597	23.2198
3124.5216	23.3614
3142.6263	23.2764
3118.1605	23.0499
3132.1060	38.9640
3152.1679	37.2933
3172.4745	23.3897
3152.1679	23.2481
3114.9800	23.3048
3121.3411	23.1632
3141.6477	23.6729
3175.8997	23.2481
3156.5718	23.3048
3107.6403	23.1065
3114.0014	23.3048
3049.6564	44.3725
3135.2866	23.2198
3184.2181	23.3331
3168.3153	23.1632
3151.1893	23.3331
3177.8570	23.1915
3137.4885	23.2481
3137.4885	23.1349
3123.5430	23.1632
3167.3367	23.1349
3168.3153	23.1632
3120.3625	23.1915
3140.6690	23.4180
3132.1060	23.1349
3159.7523	23.1065
3136.2652	24.0127
3167.3367	23.2764
3191.8025	23.1349
3198.1636	24.2109
3194.0044	23.1349
3196.2063	23.3048
3152.1679	23.1632
3186.4200	23.7862
3174.6764	23.1349
3173.6978	23.5879
3192.7811	23.2198
3204.7693	23.1065
3210.1518	23.7862
3152.1679	23.1065
3230.4584	23.5879
3174.6764	23.1349
3225.0759	23.3897
3218.7148	23.2481
3206.7266	23.3897
3181.0375	25.4852
3230.4584	23.2764
3230.4584	23.5596
3210.1518	23.3048
3108.6189	23.8145
3207.9499	23.2764
3214.3110	23.1632
3226.0545	23.1065
3190.8238	23.5030
3203.5460	23.3614
3194.0044	23.5030
3168.3153	23.4463
3162.9329	23.2481
3168.3153	23.0782
3124.5216	22.9933
3144.8282	23.1065
3154.3699	23.5030
3134.3079	23.1065
3106.6616	23.2481
3125.7449	23.1349
3051.6137	22.9933
2993.1405	23.6446
2990.9386	76.2573
2904.0852	117.4016
2897.7241	24.9755
2948.3682	23.1065
2935.8907	23.9561
2940.0498	23.2198
2936.8693	23.2198
2952.5274	23.0216
2973.3233	38.1428
3003.4161	34.7448
2950.3255	23.2198
2970.1427	23.2764
2970.1427	23.0782
2944.2090	23.1632
2932.9548	23.1915
2899.9260	23.1065
2952.5274	23.2764
3075.8348	23.0216
3148.9874	23.0782
3157.5504	23.0782
3159.7523	23.1915
3170.5173	22.9933
3174.6764	23.0499
3148.9874	73.4539
3192.7811	23.3897
3158.7737	23.1915
3165.1348	23.5596
3166.1134	22.9933
3179.0803	23.2764
3180.0589	23.0216
3188.6219	23.3614
3183.2394	22.8800
3128.9255	23.1632
3032.7751	25.0321
2941.0285	26.6178
2828.4860	26.9010
2869.0991	28.9681
2889.6504	29.8176
2887.6931	30.1291
3169.2940	30.2707
3176.8784	32.6210
3163.9115	32.5361
3124.5216	33.7254
3122.5644	32.7060
3109.8422	39.5020
3127.7022	34.9430
3219.6934	35.6792
3150.2107	34.7165
3169.2940	34.9996
3139.4457	34.7448
3174.6764	34.8864
3182.2608	34.6881
3189.6005	34.8014
3240.2447	29.7327
3241.2233	25.0038
3134.3079	26.9293
3034.9770	27.1275
2965.9835	26.8727
2950.3255	40.2382
3102.2578	44.9672
3216.5129	42.7868
3219.6934	44.8539
3139.4457	44.6274
3210.1518	44.9105
3098.0986	43.7495
3122.5644	41.6258
3081.2172	47.1475
3176.8784	39.1056
3194.0044	45.5618
3230.4584	47.3741
3203.5460	40.6064
3132.1060	41.1444
3133.0846	40.7763
3125.7449	41.5408
3085.3764	45.6184
3131.1274	46.2131
3157.5504	46.4396
3152.1679	46.0715
3220.6721	44.4291
3200.3655	46.9210
3188.6219	43.3531
3203.5460	44.0044
3171.4959	46.7511
3174.6764	45.1937
3200.3655	44.7689
3187.6433	45.8450
3186.4200	45.9016
3182.2608	43.5230
3154.3699	40.6347
3185.4414	40.2382
3042.3167	41.6824
3183.2394	41.4842
3205.7479	43.7495
3068.4951	141.1312
2900.9046	94.3800
2962.8030	166.1066
2939.0712	43.8062
3074.8562	71.6699
2831.4219	160.9813
2836.5597	157.3001
3069.7183	82.0339
3129.9041	44.1176
3180.0589	34.9713
3098.0986	46.3830
3080.2386	35.1129
3175.8997	65.5535
3169.2940	57.8230
3107.6403	39.1905
3140.6690	41.1161
3213.3323	40.6347
3212.1090	43.2398
3090.7589	42.5319
3208.9285	42.5036
3215.5342	38.0012
3208.9285	73.3689
3168.3153	75.1529
3069.7183	98.7125
3212.1090	121.1678
2956.6866	47.9971
2987.7581	135.1280
2993.1405	130.7955
3051.6137	102.9601
3084.3978	103.7246
3126.7236	107.8872
3088.5570	104.6307
3242.2019	83.9311
3171.4959	149.8811
2965.0049	172.9027
3043.2953	82.7701
3040.1148	51.3951
3179.0803	186.6647
3220.6721	66.3747
3134.3079	78.6076
3210.1518	133.0892
3242.2019	104.4325
3192.7811	125.3020
3148.0088	106.6129
3192.7811	86.6779
3208.9285	67.5357
3127.7022	75.4927
3202.5674	93.6155
3218.7148	84.2143
3170.5173	77.3333
3197.1849	74.0769
3196.2063	96.2206
3228.2564	73.6238
3173.6978	45.4769
3231.4370	89.6511
3228.2564	85.1771
3235.8408	94.3800
3183.2394	89.0565
3194.9830	66.4880
3138.4671	47.8555
3161.9542	64.1660
3248.8077	64.5341
3194.9830	77.3899
3160.7310	44.8256
3110.8208	47.5440
3197.1849	46.1281
3144.8282	46.1281
3054.7942	79.7969
2868.1205	54.0852
2844.6334	95.3995
2979.4397	95.0313
2968.1855	89.8210
2909.2230	68.7533
3219.6934	47.8838
3041.0934	47.0060
3140.6690	46.5529
3160.7310	47.2325
3210.1518	47.1759
3222.8740	47.7988
3169.2940	47.1759
3194.0044	50.8571
3168.3153	47.1192
3132.1060	52.3862
3114.0014	47.1475
3102.2578	53.3206
3047.4545	47.4307
3109.8422	53.1224
3092.7162	46.0715
3042.3167	41.3426
3153.3912	55.4727
3126.7236	55.4727
3227.2778	93.6155
3139.4457	95.6826
3109.8422	37.7747
3181.0375	41.4275
3154.3699	39.8135
3169.2940	41.3992
3108.6189	57.9646
3143.8496	39.0772
3161.9542	36.8119
3165.1348	37.9729
3148.0088	37.3216
3080.2386	38.6525
3211.1304	46.6662
3214.3110	38.5959
3177.8570	38.6242
3169.2940	37.8030
3162.9329	36.5287
3242.2019	37.5765
3056.9961	35.1412
3236.8195	35.0563
3138.4671	31.8565
3213.3323	32.4511
3229.4797	32.5077
3214.3110	33.7820
3159.7523	32.3378
3092.7162	32.6493
3236.8195	32.3945
3225.0759	35.8774
3245.6271	32.0264
3220.6721	31.5733
3161.9542	31.3467
3192.7811	31.5167
3086.5997	31.2335
3181.0375	30.4689
3061.1553	28.1469
3251.9882	27.9487
3227.2778	28.0620
3160.7310	41.9656
3157.5504	24.2675
3061.1553	24.0410
3012.9578	69.4329
3160.7310	24.5507
3229.4797	27.8638
3150.2107	28.7982
3265.9337	29.5628
3133.0846	29.7044
3061.1553	31.3467
3097.1200	34.5182
3139.4457	33.7537
3216.5129	30.3557
3124.5216	30.4689
3234.8622	30.1574
3142.6263	30.4972
3083.4192	30.5822
3088.5570	31.0353
3065.3145	30.6671
3071.6756	25.5701
3150.2107	23.8145
3136.2652	28.2602
3063.3572	27.7222
3077.0581	27.7505
3155.5931	27.9487
3224.0973	27.2691
3220.6721	27.8355
3238.0427	27.9487
3176.8784	27.8071
3156.5718	27.8071
3036.9342	28.0054
3186.4200	28.2885
3213.3323	29.6194
3167.3367	37.1517
3171.4959	25.9665
3180.0589	24.5790
3087.5783	26.7028
2989.9600	25.4568
3183.2394	23.7862
3257.3707	102.8751
3207.9499	96.2773
3270.3375	25.1737
3220.6721	25.6551
3183.2394	25.7400
3083.4192	26.7877
3013.9364	26.7028
3119.3838	26.8727
3217.4915	26.3064
3113.0227	25.7117
3231.4370	25.7683
3208.9285	25.8816
3114.0014	26.9010
3036.9342	26.8444
3129.9041	38.4260
3051.6137	43.1549
3148.9874	27.5240
3155.5931	29.5911
3046.4759	27.4390
2948.3682	27.2125
3044.2740	27.3258
3063.3572	27.1842
3119.3838	27.4673
3123.5430	26.6462
3136.2652	27.6089
3135.2866	27.7222
3139.4457	27.8071
3138.4671	27.8355
3148.0088	27.6939
3145.8068	27.7505
3167.3367	28.5151
3083.4192	48.6767
3002.4375	26.1364
3126.7236	22.8800
3162.9329	22.8800
3153.3912	22.9933
3160.7310	22.9933
3093.9394	22.8234
3137.4885	22.8800
3053.8156	22.8800
3045.4972	23.1632
3033.7537	23.1349
3101.2792	23.0782
3048.4331	22.9650
3071.6756	23.5313
3171.4959	23.1065
3086.5997	23.0782
3044.2740	23.2481
3038.1575	22.9083
3048.4331	22.8800
3038.1575	22.9650
3125.7449	22.9650
3114.9800	23.0499
3038.1575	23.2198
3036.9342	23.0216
3042.3167	23.1632
3064.3359	22.7951
3010.7559	22.8234
3024.4567	23.1349
2979.4397	33.6121
3042.3167	23.1349
3019.0742	61.5891
3071.6756	54.6232
3097.1200	55.6143
3091.7375	56.2089
3079.0153	117.2034
3105.4383	22.9650
3126.7236	23.0499
3093.9394	22.8234
3119.3838	22.9650
3099.0772	26.3913
3114.0014	22.9933
3173.6978	23.1065
3173.6978	22.8517
3212.1090	22.9650
3123.5430	40.1816
3175.8997	37.4349
3213.3323	52.7826
3087.5783	85.8284
3019.0742	22.9083
3267.1570	22.9366
3188.6219	23.2764
3111.7994	23.2764
3234.8622	23.1915
3159.7523	23.2764
3196.2063	23.1632
3066.5378	95.3995
3162.9329	42.8717
3051.6137	26.0515
3017.1170	22.9366
3233.6389	22.9650
3236.8195	22.9933
3213.3323	22.9650
3189.6005	23.1632
3222.8740	22.9933
3201.5888	22.9650
3211.1304	23.2198
3219.6934	39.9834
3142.6263	80.5048
3107.6403	22.9650
3080.2386	23.1065
3056.0175	22.9366
2940.0498	33.9236
2986.7794	22.9933
3033.7537	22.9933
3029.5945	26.9576
2983.5989	23.3331
2964.0263	22.9366
2993.1405	23.0216
3000.4803	22.9366
3012.9578	22.9366
3102.2578	22.8800
3161.9542	69.4612
3011.7345	99.7036
3134.3079	29.1097
3246.6058	28.6850
3265.9337	23.0782
3218.7148	22.9366
3222.8740	23.0216
3261.7745	70.1975
3236.8195	60.9662
3267.1570	61.0228
3134.3079	33.3572
3192.7811	22.8800
3192.7811	23.0216
3255.1688	23.3897
3281.1025	23.1349
3251.0096	24.2959
3242.2019	24.0976
3234.8622	25.1737
3214.3110	24.8622
3173.6978	24.7772
3171.4959	34.6032
3246.6058	43.3531
3255.1688	48.2802
3233.6389	29.9309
3219.6934	30.3273
3174.6764	27.4390
3150.2107	27.2408
3203.5460	28.4018
3239.0214	28.2602
3247.5844	28.7982
3173.6978	28.8549
3150.2107	30.8654
3150.2107	32.7909
3168.3153	32.7343
3190.8238	32.8475
3162.9329	33.5838
3134.3079	33.9236
3174.6764	33.7254
3147.0301	33.8103
3191.8025	33.8669
3157.5504	27.8638
3156.5718	23.5596
3141.6477	24.1543
3140.6690	24.4091
3122.5644	26.1931
3157.5504	22.9933
3090.7589	22.9933
3128.9255	22.8800
3141.6477	22.8517
3142.6263	25.6834
3142.6263	23.0499
3167.3367	23.0216
3136.2652	22.9933
3101.2792	23.1065
3030.8178	23.0499
3133.0846	22.9933
3155.5931	24.1260
3142.6263	44.4574
3198.1636	34.5182
3103.4811	51.8481
3106.6616	40.6913
3241.2233	23.0499
3180.0589	64.0527
3153.3912	60.6547
3148.9874	59.4087
3207.9499	56.6054
3215.5342	57.3133
3147.0301	41.5691
3157.5504	34.9430
3045.4972	40.5497
3129.9041	42.9000
3128.9255	45.0804
3123.5430	46.1848
3129.9041	45.9299
3138.4671	46.4679
3133.0846	46.3830
3158.7737	49.5545
3196.2063	47.8272
3216.5129	47.9971
3191.8025	45.9866
3158.7737	46.0715
3123.5430	46.1848
3122.5644	46.5246
3182.2608	46.0149
3124.5216	44.1743
3148.9874	44.5424
3231.4370	61.7307
3208.9285	68.6117
3101.2792	97.1268
3208.9285	48.2802
3257.3707	105.0838
3132.1060	114.1169
3175.8997	115.5894
3108.6189	137.3650
3159.7523	107.2076
3158.7737	41.0311
3135.2866	42.8434
3127.7022	79.6836
3078.0367	83.5347
3110.8208	77.8147
3172.4745	77.0785
3160.7310	84.0161
3142.6263	81.8640
3069.7183	56.2939
3104.4597	67.7622
3126.7236	71.5567
3148.9874	71.2452
3191.8025	68.8666
3166.1134	72.6610
3215.5342	46.4396
3194.0044	210.7057
3040.1148	237.0403
3204.7693	95.5127
3157.5504	96.7303
3168.3153	111.5117
3170.5173	107.3775
3140.6690	94.6915
3044.2740	103.2715
3194.0044	105.6502
3180.0589	109.7844
3084.3978	116.6654
3084.3978	119.8652
3078.0367	102.7052
3129.9041	87.2725
3188.6219	78.0695
3141.6477	146.7096
3202.5674	217.0486
3196.2063	174.6866
3162.9329	140.1401
3144.8282	115.7876
3148.9874	81.5808
3185.4414	83.0816
3150.2107	83.6480
3023.4781	117.7981
3070.6970	97.2684
3292.1121	76.6254
3280.1238	84.6107
3278.9006	110.1242
3267.1570	105.3104
3180.0589	107.6040
3183.2394	110.0676
3145.8068	103.2715
3176.8784	99.3638
3154.3699	108.7650
3157.5504	97.1834
3057.9748	44.1176
3104.4597	43.8345
3161.9542	84.3276
3264.9551	96.6171
3225.0759	114.7115
3151.1893	153.9870
3150.2107	156.2240
2994.1192	130.5407
3172.4745	193.4324
3118.1605	181.4827
3148.9874	134.0803
3107.6403	88.6034
3192.7811	69.0082
3227.2778	43.6079
3040.1148	43.4664
2884.5126	44.4008
3129.9041	108.7367
3139.4457	44.3725
3002.4375	100.2983
3277.9219	75.8608
3198.1636	71.6416
3118.1605	72.2929
3236.8195	130.8805
3038.1575	129.4646
3212.1090	50.3757
3045.4972	44.6274
3125.7449	43.2681
3222.8740	44.8822
3104.4597	44.9388
3128.9255	44.7689
3177.8570	36.0190
3252.9669	37.0101
3260.5512	36.9535
3244.4038	60.8812
3175.8997	50.9420
3106.6616	32.3945
3095.8967	79.1456
3155.5931	101.9406
3196.2063	32.9891
3142.6263	24.3808
3234.8622	25.6834
3173.6978	27.4957
3075.8348	24.0410
3105.4383	27.7788
3064.3359	27.0992
3181.0375	47.7139
3156.5718	48.2236
3153.3912	30.3273
3163.9115	32.4511
3033.7537	29.9026
3101.2792	86.8761
3254.1901	88.0937
3047.4545	67.8472
3114.0014	50.3190
3202.5674	70.6222
3229.4797	54.3117
2995.0978	86.2814
3016.1383	80.4482
3092.7162	55.8408
2933.9334	64.0244
3145.8068	104.1777
3235.8408	67.8755
3229.4797	40.1533
3082.1959	36.5004
3060.1767	108.1420
3169.2940	99.8452
3139.4457	107.4624
3123.5430	100.6381
3108.6189	82.4303
3087.5783	59.8335
2921.4559	36.8402
3071.6756	91.0103
3098.0986	109.2181
3083.4192	117.5715
3020.2975	112.4462
3151.1893	56.2373
3230.4584	41.0877
3227.2778	57.0018
3191.8025	77.3899
3156.5718	67.1392
3230.4584	61.6741
3129.9041	38.3410
3181.0375	36.6703
3139.4457	37.5198
3189.6005	37.3782
3153.3912	60.8529
3114.9800	37.4349
3094.9181	38.5392
3234.8622	47.0626
3218.7148	43.0982
3107.6403	37.4632
3184.2181	37.8879
3028.6159	55.9258
3043.2953	46.3264
3249.7863	44.4008
3212.1090	44.2309
3167.3367	63.2598
3016.1383	37.6897
3047.4545	51.6216
3175.8997	70.1691
3236.8195	43.5513
3247.5844	56.0390
2997.2997	70.3390
3102.2578	37.1234
3134.3079	33.6687
3153.3912	31.7149
3176.8784	30.9503
3202.5674	38.7941
3203.5460	50.4606
3007.5753	96.9569
3071.6756	86.3097
3210.1518	26.8161
3175.8997	26.4479
3139.4457	26.9293
3138.4671	26.3064
3165.1348	25.9949
3196.2063	26.0232
3197.1849	25.8816
3097.1200	25.8816
3110.8208	26.1081
3183.2394	33.9236
3081.2172	26.7594
3184.2181	49.0448
3201.5888	27.0992
3210.1518	53.8870
3234.8622	27.3824
3194.0044	27.8355
3205.7479	34.9147
3212.1090	27.8921
3229.4797	27.3541
3131.1274	32.5077
3159.7523	27.6372
3156.5718	27.2974
3045.4972	27.2125
3205.7479	26.8161
3184.2181	26.8161
3128.9255	29.2230
3062.1340	25.4568
3194.9830	25.5984
3203.5460	28.4867
3119.3838	24.9188
3182.2608	25.3436
3176.8784	25.1454
3165.1348	118.8458
3094.9181	164.4926
3111.7994	167.2959
3121.3411	91.6333
3211.1304	89.5945
3028.6159	157.9231
3052.8370	184.7108
3023.4781	205.0140
3148.0088	141.4426
3163.9115	88.6600
3192.7811	23.0216
3212.1090	23.1632
3162.9329	23.1065
3150.2107	49.4412
3090.7589	39.7569
3090.7589	151.1836
3089.7803	91.4634
3113.0227	23.3331
3033.7537	23.5313
2994.1192	23.4180
3188.6219	63.8262
2889.6504	130.8238
3183.2394	48.3935
3171.4959	63.9111
3095.8967	23.0216
3022.2548	23.1349
3162.9329	27.7222
3125.7449	23.0216
3052.8370	23.1349
3183.2394	23.1915
3118.1605	23.0499
3043.2953	23.1915
3005.6181	22.9650
3033.7537	23.0216
3016.1383	25.8250
3094.9181	27.4673
3129.9041	37.5481
3114.9800	27.3541
3122.5644	27.4107
3069.7183	24.8339
3131.1274	39.0489
3171.4959	37.1800
3242.2019	25.5984
3205.7479	23.4747
3151.1893	26.3630
3078.0367	23.7012
3020.2975	24.0693
3157.5504	23.6446
3183.2394	23.8428
3255.1688	25.8533
3252.9669	23.6163
3150.2107	23.1349
3118.1605	23.2198
3131.1274	33.0458
3001.4589	89.9060
3018.0956	64.2792
3135.2866	114.7965
3166.1134	143.7646
3129.9041	135.5244
3238.0427	104.3193
3176.8784	103.4414
3023.4781	108.2270
3103.4811	88.4052
3210.1518	42.3054
3105.4383	33.0458
2958.6438	34.4050
2891.6076	24.6073
2862.9827	23.0499
2835.5811	23.3614
2897.7241	23.8145
2878.3961	22.9933
2796.9252	29.7044
2813.0726	25.3436
2833.3791	23.4747
2912.1589	22.9933
2854.9090	23.1632
2888.6718	23.0499
2877.4175	23.2764
2907.9997	23.2481
2900.9046	29.9309
2828.4860	23.0782
2900.9046	24.7489
2933.9334	26.0798
2914.3608	25.5418
2938.0926	24.1826
2934.9120	26.3064
2989.9600	26.7311
2952.5274	27.2125
3018.0956	23.4463
3009.7772	24.0976
3031.7964	23.3331
3181.0375	25.1170
3194.0044	26.3347
3121.3411	23.7578
3065.3145	23.0782
2993.1405	23.1915
3180.0589	23.2198
3093.9394	23.1915
3175.8997	23.5596
3077.0581	23.0499
2998.2783	23.0499
3027.6372	23.3048
2982.6203	23.1632
3013.9364	23.0499
3017.1170	23.1065
3027.6372	23.9277
3061.1553	23.3331
3056.0175	23.0499
3083.4192	24.7772
3077.0581	23.9561
3103.4811	24.0410
3036.9342	22.9366
3071.6756	23.1065
3251.0096	28.8549
3153.3912	22.9933
3092.7162	23.2198
3016.1383	23.3614
2960.8457	23.2198
3064.3359	23.1915
3069.7183	23.6163
3045.4972	25.2020
3166.1134	25.5135
3238.0427	26.0798
3103.4811	31.9414
2977.4824	29.1380
3079.0153	29.1947
3092.7162	29.9875
3113.0227	31.1485
3185.4414	44.2309
3184.2181	43.7495
3136.2652	43.5796
3227.2778	51.8198
3159.7523	43.4380
3211.1304	51.5367
3067.5164	43.4664
3217.4915	43.8628
3109.8422	43.6363
3169.2940	43.6646
3109.8422	43.8628
3097.1200	43.6646
3160.7310	43.5230
3155.5931	44.4008
3163.9115	43.4664
3070.6970	43.3531
3107.6403	42.4186
3135.2866	43.2681
3137.4885	43.2115
3158.7737	42.3903
3134.3079	42.4470
3202.5674	42.7868
3174.6764	43.3248
3131.1274	43.7495
3136.2652	43.7778
3162.9329	43.7778
3202.5674	45.1371
3194.0044	47.7139
3151.1893	48.9032
3166.1134	41.6258
3097.1200	43.5513
3129.9041	43.1549
3154.3699	42.4470
3245.6271	48.7899
3186.4200	38.2844
3216.5129	36.3305
3162.9329	36.0473
3078.0367	38.2277
3066.5378	39.5303
3144.8282	40.2949
3170.5173	40.4648
3182.2608	45.6751
3133.0846	45.2220
3109.8422	51.4517
3092.7162	43.3248
3088.5570	40.6913
3160.7310	42.9850
3120.3625	43.3531
3129.9041	44.5990
3147.0301	45.9016
3157.5504	40.9178
3121.3411	38.8224
3186.4200	38.9073
3116.2033	39.2755
3139.4457	39.5020
3048.4331	38.0012
3196.2063	36.9818
3247.5844	35.7642
3120.3625	36.1606
3207.9499	34.4050
3167.3367	40.4365
3148.0088	45.2220
3106.6616	45.2220
3078.0367	73.0008
3088.5570	72.4911
3066.5378	75.4644
3047.4545	94.8898
2991.9172	75.2945
3114.9800	49.3563
3151.1893	47.4024
3053.8156	45.9582
3151.1893	46.0715
3091.7375	46.1281
3181.0375	46.3547
3214.3110	53.6604
3203.5460	46.2980
3221.8953	46.6378
3189.6005	46.5246
3174.6764	46.5246
3160.7310	46.5529
3198.1636	46.6095
3170.5173	45.3919
3199.3868	44.9105
3222.8740	46.8077
3201.5888	44.7123
3145.8068	46.2697
3175.8997	44.7689
3224.0973	44.8539
3207.9499	44.9388
3192.7811	44.5141
3207.9499	43.4380
3212.1090	43.0699
3215.5342	44.9672
3166.1134	44.7973
3012.9578	45.3636
3143.8496	44.9388
3207.9499	45.2786
3128.9255	45.1371
3205.7479	45.5901
3154.3699	44.9388
3140.6690	44.6274
3155.5931	51.9048
3208.9285	43.6929
3214.3110	43.5796
3203.5460	43.1266
3173.6978	43.1832
3145.8068	38.8224
3170.5173	38.7941
3192.7811	38.9357
3183.2394	38.9923
3185.4414	46.6662
3190.8238	39.0772
3180.0589	37.8596
3201.5888	38.6525
3142.6263	37.4349
3246.6058	36.6703
3150.2107	67.9321
3182.2608	114.4850
3138.4671	114.2018
3222.8740	34.5749
3197.1849	39.4454
3194.0044	34.7448
3196.2063	34.6032
3256.3921	97.5232
3063.3572	83.3365
2946.4109	132.5795
2959.8671	116.7504
2894.7882	45.3070
2855.8876	38.9357
3198.1636	26.8444
3081.2172	28.7982
3100.3005	28.6850
3109.8422	28.7416
3255.1688	28.7699
3210.1518	29.6761
3066.5378	29.9026
3021.2761	29.7044
3036.9342	29.7893
3023.4781	29.8460
3305.0789	105.3670
3255.1688	45.1371
3122.5644	28.8549
3056.0175	26.0515
3092.7162	159.0557
2956.6866	27.5240
3065.3145	163.6997
3134.3079	156.0825
3200.3655	68.9232
3094.9181	25.9665
3085.3764	29.1664
3239.0214	33.8103
3221.8953	26.0798
3211.1304	37.2083
3137.4885	23.7578
3052.8370	23.0499
2880.3534	93.8703
2889.6504	23.0782
2861.0254	139.3755
2898.9474	112.8143
2845.6120	135.9209
2650.8646	57.2567
2758.7586	23.1349
2684.3827	23.2764
2599.2419	23.5313
2558.8734	66.1482
2600.2205	107.2925
2090.8435	163.5864
1804.5941	169.4763
1604.7089	169.1932
1899.2766	24.6357
1809.7319	38.0295
1381.3366	155.4029
1346.1059	129.6345
1247.5089	152.7694
1259.9864	125.2737
938.9957	143.7646
1000.8941	114.9381
1005.5426	60.7113
1088.9708	79.8818
1411.1848	62.3820
1619.8777	64.3359
1754.9286	65.8084
1973.4078	61.1078
1605.4429	105.9616
1499.7508	81.6092
1038.8160	131.0787
707.7943	96.8153
673.7869	134.5050
656.9055	187.5142
696.0507	179.4439
683.5732	129.7195
691.4023	116.2973
707.3050	131.8149
697.0294	127.7656
697.0294	127.4541
665.2239	136.1474
672.5636	144.9823
673.7869	186.7779
669.1384	187.5991
684.5518	145.0106
688.2217	101.9123
679.6587	156.2524
693.3595	156.8187
676.7228	149.7961
696.0507	126.9161
693.3595	112.7860
696.5401	152.7411
697.0294	123.6880
708.7729	154.9215
688.2217	138.0729
655.6822	148.1254
701.1886	115.5044
697.7633	107.1793
676.7228	125.0755
684.5518	118.8741
692.1362	88.3202
662.7773	118.6759
689.6896	87.2159
671.5850	143.3116
680.1480	97.2967
679.6587	124.2826
672.5636	158.9991
671.5850	156.1674
692.6255	138.8375
693.8488	89.8777
696.0507	90.6422
686.2644	91.4068
687.9770	92.1713
691.6469	93.5305
688.2217	62.6935
692.1362	65.1854
692.6255	65.1854
697.2740	65.7517
692.1362	66.0632
684.7965	65.9783
697.7633	94.7765
694.3381	92.9076
706.0817	115.8442
712.9321	120.1767
708.2836	117.0902
708.2836	69.5745
697.2740	63.4864
682.3499	61.6175
703.3905	60.9095
688.2217	61.5042
896.4253	61.0228
1002.3620	23.6446
1049.0916	23.3614
1106.0968	23.6163
1400.9092	85.9699
1481.4015	51.9331
1463.7862	67.3091
1595.6566	48.7616
1699.3914	29.8743
1713.8262	23.1065
1857.6848	23.1065
1782.5749	36.6703
2256.4766	44.3725
2364.6153	44.2592
2760.9605	168.3720
3012.9578	113.9753
3014.9151	184.4276
3064.3359	115.5611
2978.4611	148.3520
3019.0742	159.3389
3001.4589	176.5839
3206.7266	177.9714
3118.1605	193.4041
3213.3323	211.3286
3202.5674	233.2742
3116.2033	229.0550
3183.2394	221.6926
3118.1605	233.0193
3121.3411	232.4530
3198.1636	225.3171
3228.2564	225.7419
3027.6372	166.0217
3139.4457	177.2068
3182.2608	182.4171
3225.0759	169.1648
3123.5430	183.5215
3161.9542	86.3947
3011.7345	82.3171
3105.4383	116.3256
3137.4885	116.9486
3060.1767	122.2438
3122.5644	113.0409
3068.4951	122.2721
3094.9181	24.1826
3098.0986	23.1632
3118.1605	153.4490
3194.9830	141.0462
3098.0986	135.6943
