104 m3	m3/s
Storage	Release
14063.1609	88.6317
14008.6023	79.0606
14063.1609	79.4288
12844.0323	201.1912
13514.3940	12.7143
13779.1135	36.6137
13893.3686	81.5525
13626.2025	95.4844
13514.3940	84.8090
13242.0902	186.2116
12825.4383	217.0203
12566.8353	222.4005
12757.1789	144.9539
13679.2932	105.0555
13960.8941	91.1236
14028.9089	84.9505
14104.2634	87.2725
13933.9817	150.1076
13494.8214	159.6221
13547.1781	138.2428
13853.0001	56.3505
13853.0001	75.6626
14111.1138	33.4422
13954.2883	149.7961
14028.9089	104.6024
13826.0877	130.5690
13699.1105	127.6523
13859.6058	66.2331
13974.5949	45.1371
14179.8626	23.0782
13866.4562	114.5133
14486.9078	36.3305
13806.0258	141.4426
13462.0373	135.2129
13553.7839	97.0985
13893.3686	45.4769
14193.5634	21.9456
13646.0198	168.9383
13332.3688	155.2896
13527.6055	126.5763
13306.4351	98.9957
13626.2025	30.1574
13779.1135	53.1224
14076.8617	44.4858
13933.9817	101.9406
13839.5439	103.0450
13785.9639	103.1300
13659.4760	90.9254
13364.6636	88.4618
13345.3357	89.5379
13436.1036	68.2153
13560.3896	110.5490
13527.6055	116.9203
13494.8214	108.1704
13725.7782	43.8062
13866.4562	72.6044
13799.1754	71.1319
14076.8617	35.3111
14008.6023	111.0587
13819.4820	131.3619
13685.8990	119.1856
13190.9567	155.1763
13462.0373	65.9216
13632.8083	47.7139
13893.3686	33.5555
13792.5697	104.6874
13752.4458	117.4866
14008.6023	115.0797
13792.5697	112.0781
14070.0113	103.3848
14124.8146	32.8759
13900.2190	43.3814
13819.4820	116.5805
13947.4379	118.2228
13685.8990	150.8438
13799.1754	119.1007
14049.4601	102.8468
14124.8146	44.0893
14117.9642	28.8265
13927.1313	134.5333
13812.6316	125.9250
14465.8673	62.7501
14235.1552	61.3909
13940.5875	77.5032
14152.2163	13.4788
14042.6097	34.4050
13261.4181	194.9049
12652.4655	246.4132
12164.3736	202.5787
12536.4978	98.0329
12469.7063	65.4685
12391.1712	45.5335
12373.3112	23.0499
12615.7668	64.4208
13171.8734	50.7438
13812.6316	40.8046
14131.6650	10.5905
13839.5439	55.9258
13967.7445	28.7133
14022.0584	20.8129
13488.2157	170.8639
13248.4513	201.5310
13203.6789	179.7270
13178.2345	152.4579
13274.3850	155.1197
13507.7883	73.5389
13685.8990	63.2882
13659.4760	136.5722
13705.7162	88.2070
13468.6431	91.7749
13429.4979	39.1905
13423.1368	39.1339
13409.9252	39.2755
13507.7883	9.8543
13501.4272	54.5099
13475.2488	105.8767
13338.7299	91.0103
13593.1738	53.2357
13672.6875	65.6101
13846.1497	35.1412
14028.9089	30.8370
13886.5182	105.6785
13573.6012	150.7306
13203.6789	150.2492
13423.1368	46.6662
13540.5724	11.4683
13785.9639	11.8364
13900.2190	9.7127
13873.0620	21.2943
13859.6058	9.3446
13799.1754	16.3105
13812.6316	10.8170
13745.8401	11.2984
13853.0001	10.9869
13933.9817	11.7798
13719.1724	32.9608
13967.7445	20.3032
13639.4140	66.0632
13725.7782	20.7279
13765.9020	24.4941
13893.3686	10.7038
14145.3659	10.0808
14381.4604	32.9608
14409.5960	42.5602
14117.9642	54.8214
14145.3659	32.5077
13646.0198	80.8446
13859.6058	10.4206
13960.8941	11.2984
13819.4820	37.5198
13913.6752	34.8580
13853.0001	60.1167
13806.0258	30.0725
13383.9915	126.6896
13745.8401	9.9958
13940.5875	10.3640
13913.6752	38.5109
13632.8083	57.1151
13383.9915	69.5745
13216.6458	107.1793
13051.0126	104.5741
13325.7630	9.8826
13338.7299	12.0347
13652.8702	19.5103
13725.7782	21.8040
13712.5666	27.2691
13759.0516	19.7085
13325.7630	69.2064
13494.8214	11.9780
13593.1738	11.6382
13626.2025	21.0394
13666.0817	21.4925
13606.3853	22.8234
13672.6875	12.4311
13752.4458	21.1810
13866.4562	14.7814
14131.6650	10.5622
14318.5834	43.4097
14262.8015	58.7291
14070.0113	47.9121
13853.0001	55.6992
13779.1135	33.5838
14186.7130	9.5994
14508.1930	9.8543
14297.5429	53.3773
14104.2634	56.6620
13779.1135	77.2767
13719.1724	39.8701
13759.0516	21.0961
13792.5697	10.3073
14138.5154	0.0000
14042.6097	51.5083
13927.1313	38.1145
13752.4458	43.0416
13659.4760	39.0489
13785.9639	6.9659
14028.9089	10.5905
14235.1552	10.0525
14228.3048	31.9131
13988.0510	50.2058
13806.0258	35.7075
13759.0516	18.8873
13839.5439	22.6818
14423.5415	30.5822
14042.6097	114.1169
14152.2163	40.2949
13455.6762	113.0692
13287.1072	58.1062
12862.8710	87.2159
12988.1356	11.8081
13127.3458	11.8931
13319.4020	10.9303
13481.8546	40.5780
13712.5666	23.2764
13725.7782	34.5466
13659.4760	39.5303
13738.9897	20.1899
13692.5047	32.4794
13745.8401	20.6713
13759.0516	33.5838
13429.4979	62.3537
13462.0373	40.2666
13725.7782	10.9869
13566.9954	49.9792
13553.7839	33.6970
13527.6055	32.9891
13940.5875	137.7048
13994.9015	247.9989
12548.7307	303.0752
12862.8710	22.0305
12481.9391	89.6228
12751.0625	12.4594
13006.9743	12.3178
13032.1740	36.5287
13032.1740	42.1072
13248.4513	22.5119
13520.9998	11.5816
13765.9020	12.3461
14028.9089	11.1285
14207.5089	11.1285
14117.9642	44.2875
14076.8617	46.9493
13913.6752	42.1072
13812.6316	38.6242
13886.5182	17.5281
14001.7519	18.5475
14138.5154	10.5056
13785.9639	67.0260
13846.1497	35.0846
13719.1724	48.6200
13619.5968	25.9665
13752.4458	9.6844
13974.5949	12.4594
14097.4130	12.1479
13826.0877	55.9541
13900.2190	22.9650
14015.4527	22.0588
13752.4458	57.4266
13520.9998	58.4460
13580.2069	15.9707
13659.4760	14.2151
13719.1724	22.7101
13853.0001	20.8129
13960.8941	36.6420
14083.7122	45.1371
13646.0198	90.7838
13886.5182	11.4683
14056.3105	11.6949
14022.0584	28.1186
13954.2883	28.5434
13967.7445	33.2157
13893.3686	33.6970
13967.7445	41.2576
14235.1552	19.6802
14255.9511	22.4836
14304.6379	29.5062
14550.7634	35.7075
14367.5149	156.8753
13947.4379	113.3807
13846.1497	65.3836
14145.3659	11.4683
14353.5694	11.1852
14486.9078	23.1632
14643.2440	23.4180
14283.8420	58.8141
14131.6650	58.9840
12751.0625	192.2148
13101.9014	10.9869
13338.7299	11.2418
13606.3853	11.2135
13893.3686	11.8081
14124.8146	11.4683
14186.7130	34.8864
14063.1609	52.2163
13940.5875	35.8774
13765.9020	44.4858
13639.4140	57.1151
13332.3688	58.6442
13197.3178	50.0359
13396.9584	10.3073
13566.9954	10.7038
13947.4379	11.5533
14214.3593	14.8947
14318.5834	19.5953
14283.8420	30.4972
14159.3113	43.4947
13967.7445	59.1256
13819.4820	47.2608
13738.9897	32.4794
13772.5077	31.2052
13900.2190	33.4705
14001.7519	34.8014
14242.0056	32.0830
14353.5694	33.7820
14402.5009	32.5644
14367.5149	33.4139
14235.1552	35.7925
14290.6924	34.7448
14290.6924	33.3572
14290.6924	30.7521
13967.7445	94.2101
14063.1609	32.7909
14145.3659	33.4988
14228.3048	31.1202
14339.3793	32.7060
14311.4883	76.3139
14318.5834	120.9979
14214.3593	76.0874
13719.1724	135.2696
13879.9124	33.8386
14070.0113	34.2917
14124.8146	95.3428
13063.7348	213.4524
13494.8214	56.7470
13705.7162	37.3782
13933.9817	34.0085
14035.7593	33.6121
14097.4130	33.6687
14035.7593	60.6830
14138.5154	46.9210
14008.6023	96.6171
13534.2113	156.8753
13534.2113	125.6702
14166.1617	64.5341
13954.2883	107.1793
13475.2488	172.1664
13383.9915	153.7038
13560.3896	149.2298
13981.4453	102.4504
13826.0877	125.3304
14015.4527	13.7903
13573.6012	98.9957
13752.4458	176.0742
14367.5149	156.9320
13785.9639	226.9312
13462.0373	176.0175
13772.5077	62.8634
13779.1135	65.8367
14255.9511	11.3834
13619.5968	182.4454
13364.6636	201.1912
13619.5968	151.1836
13248.4513	188.3637
13178.2345	178.1979
13893.3686	12.0063
14242.0056	23.4747
14008.6023	103.4414
13692.5047	162.8502
13799.1754	105.7917
13612.9910	153.6755
13429.4979	195.8676
13396.9584	99.0806
14104.2634	11.8931
14104.2634	140.3949
14001.7519	165.7385
13659.4760	162.1706
13792.5697	149.5696
13799.1754	150.3908
13699.1105	113.5222
13792.5697	63.2315
14283.8420	33.1873
14290.6924	47.6289
13799.1754	101.1195
13732.3839	46.1281
13994.9015	12.2046
14214.3593	11.6949
13906.8247	96.3905
14063.1609	104.3193
13839.5439	174.3468
13765.9020	154.7232
13573.6012	125.5286
13527.6055	99.9302
13846.1497	11.6665
14028.9089	11.0719
13732.3839	115.6743
13586.8127	106.2448
13396.9584	156.0825
13573.6012	94.0402
13832.6935	29.9309
14097.4130	10.2507
14152.2163	29.7893
14297.5429	44.9672
14249.1007	43.7778
13920.2809	82.7701
14001.7519	38.3127
13913.6752	58.8990
13338.7299	166.4747
13699.1105	11.7232
14083.7122	39.3321
13416.5310	217.2185
13313.0409	240.8065
13792.5697	45.6751
13927.1313	56.0107
13988.0510	12.2612
14249.1007	11.2418
14409.5960	155.5728
13626.2025	207.2510
13725.7782	28.6850
13672.6875	12.8842
14022.0584	11.4400
14015.4527	11.8931
13940.5875	11.7798
13371.0247	153.7888
13475.2488	146.3981
13293.4683	177.5749
12856.5099	212.2914
12925.2586	170.1559
13313.0409	100.5814
13893.3686	155.0347
13057.3737	291.0689
13475.2488	148.3236
12900.3036	282.3756
13190.9567	177.8864
13038.5351	167.2959
13866.4562	11.9214
14311.4883	23.8145
13429.4979	224.1278
13988.0510	70.9620
14022.0584	94.8614
14138.5154	123.0367
13886.5182	95.9375
13779.1135	31.8848
13812.6316	9.7410
13913.6752	36.9535
14111.1138	28.7416
13859.6058	122.8668
14124.8146	43.6079
14318.5834	17.2733
14402.5009	11.1852
14318.5834	21.5491
13940.5875	78.3527
14159.3113	36.7836
14242.0056	55.1612
14550.7634	16.7919
14145.3659	96.5038
13358.0578	150.4191
12906.4200	59.9468
13210.0400	11.2984
12956.5748	110.1809
13051.0126	19.7368
13190.9567	11.8648
13416.5310	11.7232
13573.6012	11.9497
13699.1105	11.1568
13534.2113	55.6709
13679.2932	12.5727
13685.8990	12.6293
14022.0584	11.5816
13566.9954	87.5274
13612.9910	12.5444
13752.4458	10.2790
13462.0373	107.6607
13679.2932	20.7279
13772.5077	12.3178
13806.0258	33.3856
14117.9642	22.3137
14346.4744	22.6252
14515.2881	11.2701
14430.6366	10.7887
13719.1724	117.7414
13679.2932	125.2454
13927.1313	22.7101
13988.0510	15.9707
14186.7130	10.1657
14515.2881	10.4489
14395.4059	54.7648
12856.5099	290.9839
13019.4518	202.6637
12969.2970	225.0623
12664.9430	209.2615
13101.9014	16.0840
13114.6236	10.9869
13095.5403	11.1568
13229.3680	29.6761
13114.6236	117.2034
13619.5968	10.6755
13806.0258	9.6277
13792.5697	10.6471
13826.0877	8.8349
13785.9639	14.6964
13752.4458	32.7060
13358.0578	156.2807
13652.8702	23.8711
13679.2932	72.4062
13806.0258	7.9570
13792.5697	11.0719
13772.5077	10.4206
13826.0877	8.9198
13893.3686	11.1852
13906.8247	17.5281
13832.6935	17.4432
13906.8247	9.4295
13900.2190	10.7038
13879.9124	11.3834
13873.0620	11.1285
13967.7445	10.9020
13293.4683	97.0702
13886.5182	84.1577
14097.4130	53.8303
13933.9817	70.4523
13839.5439	38.1428
13599.7795	47.9121
13866.4562	52.0747
14249.1007	54.9630
13859.6058	192.3847
14049.4601	9.5428
13248.4513	108.9632
12744.9460	93.4173
12627.9997	51.3668
12875.3485	14.8663
12862.8710	17.7830
12677.1759	37.3499
12744.9460	6.2580
12738.8296	11.1002
12800.7279	10.0808
12837.9159	10.7887
12769.6564	31.5733
12794.3668	11.0436
12744.9460	20.7562
12677.1759	32.0830
12646.3490	11.2418
12566.8353	24.2675
12738.8296	12.8275
12988.1356	13.7903
13846.1497	19.9067
14325.4338	226.0817
14070.0113	304.6610
13514.3940	363.3901
13659.4760	225.7136
13120.9847	289.3415
13006.9743	198.9825
13082.8181	274.8433
12931.6197	292.3431
13494.8214	80.1650
14131.6650	91.8599
13900.2190	245.3372
13947.4379	128.9832
13785.9639	130.9371
13765.9020	161.3494
13679.2932	110.2658
13933.9817	11.3551
13846.1497	35.5376
13974.5949	11.2135
13752.4458	57.1151
13527.6055	80.9012
13646.0198	15.1212
13475.2488	47.4024
13752.4458	11.4966
13785.9639	11.6665
13826.0877	11.0719
13913.6752	16.8202
13967.7445	13.5355
14311.4883	11.0153
14235.1552	54.7081
14360.4198	11.1285
14138.5154	42.1638
14262.8015	13.6204
13826.0877	63.4864
13832.6935	24.3808
13893.3686	10.6471
13954.2883	12.6859
14042.6097	10.6471
14097.4130	10.5905
13242.0902	102.7902
12769.6564	70.7638
11982.1038	85.1771
12193.9772	10.5622
11848.2761	67.9038
11755.7955	25.1170
11877.1457	10.9020
12123.0265	13.1673
12548.7307	0.0000
12887.8260	11.8648
13248.4513	11.2701
13853.0001	10.5056
13900.2190	14.4133
13981.4453	12.0063
14063.1609	10.4772
14111.1138	12.3745
14117.9642	12.0347
14269.8966	10.3640
14166.1617	84.6957
14522.3831	11.2135
14650.3391	22.8234
13933.9817	114.0603
14063.1609	38.1994
13967.7445	33.1307
13886.5182	29.3929
14090.5626	10.9303
14131.6650	10.5905
14166.1617	11.4117
14097.4130	46.5812
14097.4130	11.6099
14159.3113	11.5533
13906.8247	61.8440
13913.6752	22.9366
13940.5875	12.7992
13886.5182	11.1852
13785.9639	33.1307
13626.2025	25.8250
13488.2157	33.9519
13409.9252	35.3961
13358.0578	35.4244
13332.3688	12.6010
13325.7630	14.6964
13566.9954	23.3614
13547.1781	99.1090
13719.1724	12.0913
13873.0620	11.8931
14035.7593	11.2701
14090.5626	11.4683
13947.4379	12.9408
13873.0620	46.4963
13752.4458	42.5036
13752.4458	35.3394
13732.3839	23.9561
13792.5697	33.1590
14015.4527	11.3267
14124.8146	12.4311
13785.9639	79.0040
14022.0584	21.8040
14049.4601	34.5466
14022.0584	22.2287
13967.7445	46.1281
14159.3113	11.4683
14297.5429	11.1285
14536.5733	22.1438
14339.3793	53.5755
14022.0584	64.1377
13981.4453	41.0311
14166.1617	20.7846
14235.1552	10.2507
14152.2163	11.0436
13927.1313	69.9992
13866.4562	68.4135
13906.8247	85.4036
13593.1738	67.6489
13859.6058	23.8711
14152.2163	11.8931
14444.5820	11.4400
13866.4562	138.0163
13593.1738	135.4112
13612.9910	68.8383
13685.8990	79.5987
13765.9020	60.0034
14049.4601	25.0038
14207.5089	23.0499
13812.6316	103.1583
13725.7782	93.3606
13712.5666	86.7628
13632.8083	90.6705
13659.4760	86.2531
13712.5666	12.6010
13738.9897	11.5250
13679.2932	57.7947
13612.9910	48.9315
13933.9817	36.2739
14076.8617	46.5246
14028.9089	49.5262
14207.5089	25.3436
14166.1617	22.9650
13345.3357	168.4569
13229.3680	110.0393
13593.1738	11.4966
13514.3940	60.2016
13799.1754	21.6907
13900.2190	23.8994
14117.9642	12.0347
13732.3839	101.0911
13626.2025	82.5153
13745.8401	59.0123
13765.9020	50.7438
13927.1313	37.2933
14145.3659	14.3000
14304.6379	20.4164
13886.5182	140.9896
13560.3896	139.9985
13442.7094	144.0195
13652.8702	112.4179
14117.9642	81.1278
14138.5154	69.8577
14124.8146	46.3264
13351.6967	181.0013
13300.0740	153.3640
13429.4979	129.5213
13462.0373	119.4971
13725.7782	94.8614
13759.0516	53.8303
14707.8336	34.6881
12223.8254	377.2087
12337.1019	111.1719
12956.5748	113.9753
13416.5310	90.2458
13685.8990	96.2773
14200.6585	11.5250
13586.8127	108.3119
12744.9460	223.8164
12217.7090	190.9122
12211.8372	167.8906
12058.1923	169.5330
12782.1340	82.9400
13390.5973	38.4826
14214.3593	11.6382
13619.5968	198.6710
13235.7291	194.1969
13261.4181	172.7328
13261.4181	173.1575
13442.7094	158.9708
13866.4562	72.8592
14249.1007	60.5697
13839.5439	132.8343
13765.9020	118.0529
13719.1724	108.1420
13759.0516	152.9110
13913.6752	154.0436
13416.5310	150.3908
13190.9567	131.9565
12744.9460	170.8922
13639.4140	139.9985
14008.6023	186.0700
13455.6762	238.5411
13223.0069	186.2965
13772.5077	11.4400
13873.0620	10.7321
14193.5634	11.6949
13699.1105	131.8716
13032.1740	211.6401
13171.8734	133.2591
13553.7839	107.6890
14339.3793	16.7636
14381.4604	51.9048
14138.5154	143.7080
14430.6366	59.6353
14049.4601	152.5712
13462.0373	192.7528
13619.5968	128.1337
14269.8966	18.2644
14472.7177	11.8364
14381.4604	43.6929
14395.4059	79.4288
14283.8420	68.6967
13586.8127	113.6072
13719.1724	69.7727
14117.9642	11.0719
14325.4338	44.8539
14515.2881	117.4300
14001.7519	210.7623
14395.4059	10.4772
14083.7122	44.7689
13893.3686	81.0994
14207.5089	11.1568
14090.5626	13.4222
14028.9089	110.1525
13692.5047	221.4377
13501.4272	146.0017
13152.7902	175.5078
14022.0584	59.5503
14472.7177	11.6949
14522.3831	11.1285
13873.0620	191.1104
13659.4760	220.7581
13573.6012	165.9084
13338.7299	135.5811
14249.1007	9.5711
13994.9015	85.6585
14360.4198	27.8071
13507.7883	197.1136
13547.1781	137.5066
13900.2190	98.2878
13553.7839	193.6306
14186.7130	24.0976
14138.5154	113.7771
14152.2163	115.0797
14173.0122	118.9308
13377.6304	211.8666
13229.3680	177.1502
13732.3839	92.6527
13416.5310	192.8377
13184.5956	199.1524
13580.2069	63.8545
14022.0584	92.3979
13619.5968	238.6827
13879.9124	161.4910
14049.4601	96.5038
13779.1135	59.1822
13685.8990	20.9261
13573.6012	18.9723
14131.6650	21.0961
14332.5289	114.9381
13879.9124	192.6678
13593.1738	101.9123
13759.0516	101.8840
14262.8015	17.4432
14346.4744	13.4505
13338.7299	215.4912
13481.8546	152.3730
12881.4649	240.5233
13364.6636	131.7300
14063.1609	16.3671
14015.4527	9.4578
14028.9089	11.1852
13974.5949	8.7782
14090.5626	98.1462
13632.8083	153.8454
13846.1497	121.7624
13159.1513	193.5173
13274.3850	15.6875
13468.6431	0.0000
13859.6058	20.0483
13933.9817	9.9958
13974.5949	9.8543
13566.9954	51.8481
13612.9910	11.4400
13606.3853	11.3551
13553.7839	10.9303
13580.2069	11.0153
13913.6752	70.3957
12981.7745	225.9684
12937.7362	119.0440
13396.9584	91.0103
14049.4601	64.9305
14494.0029	95.3711
13423.1368	304.8592
13468.6431	178.5660
14001.7519	11.9780
13692.5047	197.2268
13501.4272	119.6670
13507.7883	32.6776
13606.3853	10.5622
12900.3036	236.0209
13345.3357	151.0421
13120.9847	240.2684
12457.7180	274.7867
13712.5666	65.2986
13839.5439	101.7424
13785.9639	34.8014
13785.9639	13.0257
13812.6316	12.0630
13229.3680	89.2830
13319.4020	77.0501
13719.1724	10.9020
14339.3793	11.1002
14437.7316	139.5171
13293.4683	234.0671
13468.6431	10.9020
13403.5642	124.7074
13261.4181	111.8232
13152.7902	182.0207
12868.9874	165.0872
12819.3219	66.7994
13345.3357	129.3797
13293.4683	94.2385
13165.5123	171.7134
13494.8214	76.5688
13719.1724	10.2224
13725.7782	16.4804
13839.5439	9.0897
13947.4379	46.8927
14131.6650	44.0893
14311.4883	56.8885
14186.7130	148.2670
14145.3659	57.6531
14486.9078	71.4151
13745.8401	186.0983
13593.1738	53.4056
13494.8214	42.1921
14729.3634	226.7613
13580.2069	442.4790
13127.3458	315.5346
12794.3668	317.2903
12554.8471	307.9457
12295.2654	293.0227
12512.2767	229.7629
12597.4175	236.8421
12313.3701	276.4007
12524.2649	218.5211
12931.6197	201.1629
13481.8546	166.8145
13449.0705	239.9286
13210.0400	216.5389
14111.1138	38.2561
13560.3896	207.5908
13586.8127	136.0624
14242.0056	14.0452
14388.5555	11.8931
14145.3659	70.0559
14714.9286	76.6254
14008.6023	256.4090
13853.0001	229.0833
14117.9642	113.3807
14388.5555	21.0677
14395.4059	17.5564
13566.9954	149.9094
13672.6875	18.5192
13488.2157	38.5109
13547.1781	10.7321
13632.8083	16.7636
13534.2113	18.8024
13436.1036	27.5240
13455.6762	14.1584
13383.9915	23.8428
13423.1368	23.1632
13666.0817	21.5208
13396.9584	42.2204
13449.0705	11.2701
13325.7630	25.1737
13606.3853	15.0079
13626.2025	35.3961
13586.8127	10.5622
13752.4458	14.0452
13765.9020	11.2418
13752.4458	10.4489
13785.9639	10.7604
13619.5968	38.3976
13672.6875	11.1852
13759.0516	10.9303
13745.8401	14.7814
13752.4458	11.0719
13927.1313	11.1568
14881.2958	118.7892
13520.9998	768.7174
12188.1054	419.5707
12627.9997	280.4500
14131.6650	136.4306
14235.1552	264.9041
14557.8585	242.3356
12925.2586	429.8214
12518.1485	314.0621
12856.5099	222.5987
12788.2504	261.1096
12937.7362	227.8090
12295.2654	336.0643
12615.7668	162.9068
13203.6789	195.8959
12646.3490	302.5938
12337.1019	263.4599
12158.5019	178.4245
12205.9654	167.6640
12217.7090	208.2138
11686.8021	155.4878
11612.6708	111.3418
12463.5898	77.7864
12806.8444	155.9409
12806.8444	158.2345
13403.5642	7.7022
13520.9998	28.9398
13507.7883	42.2771
13745.8401	7.7022
13646.0198	101.9690
13853.0001	113.7488
14290.6924	101.5442
13632.8083	169.1365
14104.2634	53.3206
14152.2163	50.2624
14311.4883	76.1723
13666.0817	210.0261
13913.6752	72.1796
13652.8702	111.9931
13920.2809	92.9642
14579.1437	11.7515
14479.8127	31.9131
14636.1489	11.3834
13514.3940	122.8951
13646.0198	6.9659
14076.8617	8.3535
14367.5149	70.8488
13712.5666	111.8515
14346.4744	0.0000
14255.9511	45.7317
13960.8941	90.5856
13745.8401	99.5903
12726.3520	182.1623
13203.6789	56.3505
13732.3839	14.6681
13920.2809	12.9974
14111.1138	12.6576
14221.2097	55.2745
14557.8585	8.9481
14679.2086	36.7270
13765.9020	135.3828
13540.5724	67.5357
13652.8702	14.4699
13879.9124	8.4384
14214.3593	9.4012
14409.5960	8.4384
14249.1007	42.8151
14374.3653	25.0887
14353.5694	32.0264
14494.0029	7.9004
14543.6684	7.9570
14693.3988	22.0305
14707.8336	42.3337
14283.8420	68.0454
14111.1138	59.3238
14430.6366	7.5889
14402.5009	48.3652
14283.8420	58.4177
14015.4527	114.0036
13792.5697	132.3813
13527.6055	166.7013
14022.0584	36.1323
13981.4453	50.6022
14117.9642	22.7951
14743.7982	7.7871
14297.5429	114.8531
14290.6924	67.1392
14063.1609	81.0428
13752.4458	95.7676
13455.6762	95.1729
14255.9511	11.4400
14529.4782	11.6099
14242.0056	88.7167
14262.8015	54.7365
14262.8015	92.2563
13210.0400	87.9804
12981.7745	69.7444
13520.9998	9.0897
13988.0510	8.4667
14242.0056	28.3452
13540.5724	168.7401
13626.2025	83.7329
13873.0620	52.9808
14159.3113	12.9691
14339.3793	40.4365
14671.8689	11.8364
14579.1437	91.7466
13819.4820	132.9476
13267.7792	161.8308
13806.0258	12.4311
14221.2097	12.3745
14557.8585	31.4317
14200.6585	105.3104
13416.5310	156.1957
13442.7094	127.3125
13692.5047	122.6969
12572.9518	194.9049
12554.8471	87.0177
13772.5077	11.2418
14423.5415	12.5444
14866.8610	62.7218
14353.5694	160.9813
14255.9511	116.6654
13338.7299	229.9045
13468.6431	138.8375
13759.0516	78.7775
14276.7470	41.0028
13792.5697	197.8215
13685.8990	168.0888
14111.1138	113.2391
14311.4883	118.3078
13429.4979	247.8857
13468.6431	64.9022
13409.9252	102.0822
13274.3850	170.3541
13280.7461	226.9312
13906.8247	104.5741
13812.6316	142.6886
13779.1135	148.6634
14451.6771	34.9430
14332.5289	143.8496
13409.9252	230.7540
13646.0198	89.9909
13812.6316	73.3406
14152.2163	54.0285
13960.8941	111.2003
13960.8941	103.8662
13933.9817	95.0030
14159.3113	84.9505
13351.6967	219.8237
13974.5949	90.1608
13933.9817	86.7345
13779.1135	100.6381
13879.9124	50.9986
14035.7593	50.2058
13383.9915	205.8918
13358.0578	163.2183
13712.5666	116.6654
13051.0126	209.4314
13553.7839	109.2464
13772.5077	101.2044
13792.5697	94.2101
13967.7445	84.9505
13866.4562	106.4713
13732.3839	112.6444
13866.4562	64.9305
13672.6875	77.6731
13988.0510	20.4448
14235.1552	9.0048
14318.5834	30.2707
14097.4130	107.1793
14228.3048	126.6613
13089.1792	240.5516
13699.1105	12.3461
13906.8247	93.1341
13826.0877	113.5789
13560.3896	168.0322
13403.5642	225.2605
13325.7630	188.1938
13672.6875	86.9044
13692.5047	51.4517
13913.6752	26.7877
13853.0001	98.5993
14028.9089	127.4824
14193.5634	88.8299
13779.1135	129.5213
13267.7792	213.8771
13826.0877	103.8945
14028.9089	166.9844
14186.7130	102.3654
13792.5697	191.6767
13566.9954	136.0341
13853.0001	25.7966
12512.2767	202.4371
13184.5956	10.8170
13745.8401	10.4206
14360.4198	8.3252
14070.0113	104.8856
13547.1781	145.9450
13280.7461	229.0833
13044.8962	244.6009
13159.1513	171.4868
14111.1138	12.7426
14097.4130	57.7947
13853.0001	85.0072
14117.9642	19.2838
14104.2634	18.8873
13866.4562	123.7729
13806.0258	123.0084
13893.3686	54.2834
13927.1313	15.8008
14008.6023	60.6830
14650.3391	40.1533
13920.2809	181.0862
14166.1617	43.4380
13165.5123	128.5302
13216.6458	15.1778
13390.5973	14.8663
13666.0817	87.3008
14472.7177	48.9032
14111.1138	90.5856
14360.4198	56.1806
13806.0258	141.0745
14070.0113	135.5811
14242.0056	159.4522
13507.7883	234.8316
13873.0620	122.2721
13738.9897	162.0573
14008.6023	131.2203
14269.8966	19.3687
14416.4464	10.7604
14193.5634	138.0446
13547.1781	138.0446
13514.3940	189.2981
13792.5697	155.0914
13501.4272	167.1827
13197.3178	187.4292
13586.8127	8.2402
13839.5439	8.1553
14794.4424	177.7448
14117.9642	290.8140
13940.5875	245.7619
13619.5968	208.1005
13197.3178	236.9837
13507.7883	126.6613
13886.5182	105.4803
13679.2932	199.6904
13462.0373	180.7464
13171.8734	196.0092
13573.6012	165.0872
13913.6752	170.8072
13732.3839	217.6999
13313.0409	220.1352
13725.7782	123.8296
13197.3178	240.7498
13171.8734	174.7716
13044.8962	159.5937
13261.4181	115.5327
13306.4351	120.4315
13390.5973	142.2355
13101.9014	170.4957
12500.0438	206.0334
13423.1368	88.3202
14228.3048	182.2189
13351.6967	331.8451
13679.2932	192.5829
13547.1781	224.6092
13171.8734	236.8421
13089.1792	224.7508
13076.4570	221.8059
12906.4200	219.0025
13319.4020	163.5581
13839.5439	203.3716
13216.6458	283.1118
13190.9567	208.0439
12542.6142	317.2053
13332.3688	152.6561
13184.5956	281.8093
12912.7811	348.4388
12794.3668	277.9298
13632.8083	163.7563
13494.8214	263.0069
13719.1724	256.4374
13606.3853	296.1942
13540.5724	293.5891
13540.5724	237.1253
13210.0400	285.2922
13403.5642	217.2185
13396.9584	249.8962
13599.7795	206.1183
13859.6058	162.4254
14097.4130	168.7684
13280.7461	316.6673
13501.4272	207.0528
13745.8401	202.4938
13679.2932	256.8338
13679.2932	219.3423
13293.4683	238.3712
13494.8214	197.9914
13449.0705	210.5358
13223.0069	266.8296
13540.5724	179.7553
13184.5956	262.8087
13494.8214	192.1015
13449.0705	234.3785
13229.3680	240.0419
13120.9847	234.4352
13313.0409	194.6500
13449.0705	196.7455
13712.5666	188.1938
13377.6304	265.3572
14159.3113	74.5866
13089.1792	331.1089
13146.1844	208.5253
13429.4979	180.2084
14145.3659	50.7438
13409.9252	262.9219
13632.8083	123.6314
14402.5009	19.3687
13752.4458	222.9952
14090.5626	18.7458
14111.1138	18.4626
14097.4130	18.2644
14124.8146	16.5087
14339.3793	17.7547
14636.1489	16.5087
13619.5968	317.6867
13879.9124	127.6240
13947.4379	116.8353
14083.7122	18.3493
14650.3391	72.9159
14193.5634	175.2246
