1985-01-01
     obs	     sim
   37042	    5105
   41084	    1597
   42450	       0
   40525	       0
   39179	       0
   38511	       0
   38168	       0
   37718	       0
   36949	       0
   36767	       0
   37110	       0
   36918	       0
   37616	       0
   37803	       0
   38057	       0
   38396	       0
   38471	       0
   38288	    7248
   37416	   13340
   37081	   14360
   36510	   19380
   40100	   17110
   40719	   12470
   40117	    7900
   39351	    2616
   38332	       0
   37248	       0
   36696	       0
   36588	       0
   37074	       0
   38453	     890
   38794	       0
   38619	       0
   38427	       0
   38282	       0
   37639	       0
   36906	       0
   36695	       0
   36992	       0
   37162	       0
   37488	       0
   37478	       0
   37273	       0
   37167	       0
   37861	     293
   37542	       0
   37839	       0
   38151	       0
   38180	       0
   38138	       0
   38076	       0
   38079	       0
   38246	       0
   38392	       0
   38334	       0
   38311	       0
   38438	       0
   38301	       0
   38327	       0
   38524	       0
   38520	      11
   38668	     833
   38771	     948
   38985	    1459
   39132	    2402
   39469	    2411
   39668	    2403
   39934	    2424
   40214	    2391
   40374	    2218
   40564	    2070
   40613	    2090
   40858	    4740
   40854	    6396
   40905	    7095
   41286	    7701
   41514	    7581
   41743	    7322
   41784	    6909
   41788	    6459
   41871	   11550
   42028	   15760
   42067	   16730
   42499	   16890
   42922	   27140
   43307	   44120
   43505	   46510
   43688	   47620
   44415	   47620
   44379	   46100
   44319	   46590
   43753	   45910
   43930	   46930
   44701	   46010
   44379	   44800
   44164	   44080
   43700	   43090
   42752	   41230
   43140	   44740
   43524	   46880
   43930	   48300
   44468	   48330
   44971	   48140
   44479	   46450
   43221	   44900
   42639	   45600
   43112	   48010
   44622	   48070
   44641	   45800
   43168	   43800
   42728	   44850
   42873	   45960
   43163	   46100
   43447	   46080
   43479	   45620
   43932	   46160
   44477	   47970
   44567	   45870
   44192	   44780
   44109	   45200
   43133	   42540
   43262	   47460
   43807	   48250
   44385	   48480
   44228	   46280
   43738	   44710
   43323	   44510
   43055	   44590
   43167	   44640
   44184	   45060
   44810	   47360
   44076	   44490
   43643	   43930
   43365	   43590
   42902	   41660
   43240	   41280
   44587	   42430
   44764	   42640
   44310	   41790
   43880	   40130
   43294	   38080
   43208	   37380
   43094	   36280
   43936	   36390
   44592	   37380
   44412	   36910
   44092	   35030
   43514	   32490
   43360	   31030
   44058	   30860
   43967	   29160
   44320	   29260
   44223	   29110
   43944	   26960
   43089	   24810
   43451	   25100
   43627	   24610
   44280	   24610
   44810	   25260
   43964	   23860
   43573	   22420
   43008	   20450
   43526	   20700
   44367	   21520
   44562	   20840
   44433	   20020
   43732	   17650
   43576	   15480
   43203	   13700
   43518	   13710
   44047	   15910
   44452	   15540
   44398	   14160
   43913	   13580
   43846	   10690
   43573	    8057
   43385	    5509
   43042	    2586
   43708	    1388
   44152	       0
   43591	       0
   43475	       0
   43276	       0
   43009	       0
   43628	       0
   43424	       0
   43214	       0
   43173	       0
   43118	       0
   43400	    9307
   43426	   23500
   43792	   22930
   44465	   20970
   44927	   20130
   44149	   17630
   43901	   15100
   43678	   12420
   43466	   10160
   43093	    7787
   43154	    5387
   43415	    3691
   44164	    3544
   43729	    1919
   43615	       0
   43459	       0
   43361	       0
   43966	     485
   44559	     795
   44625	       0
   44192	       0
   43740	       0
   43161	       0
   43195	       0
   44071	       0
   45029	       0
   44798	       0
   44400	       0
   43846	       0
   43303	       0
   43289	       0
   44277	      82
   44471	       0
   44256	       0
   44032	       0
   44066	       0
   44137	       0
   44271	       0
   43674	       0
   43479	   30290
   43669	   38350
   43356	   37210
   43946	   36540
   44107	   32310
   44594	   30230
   44522	   28070
   44724	   26080
   44904	   25550
   44697	   23120
   44595	   20380
   44245	   17320
   43899	   14290
   43924	   12160
   43916	   10070
   43546	    7849
   43270	    5484
   43274	    3130
   43478	    1324
   43418	       0
   43283	       0
   42872	       0
   42638	       0
   42913	     961
   43171	       0
   43458	       0
   43984	       0
   44052	       0
   42714	       0
   42417	       0
   42282	       0
   42192	       0
   42473	       0
   42971	    6368
   42334	    3190
   41681	       0
   41744	       0
   43466	       0
   44369	       0
   44208	       0
   43744	       0
   43420	       0
   43388	       0
   43042	       0
   42722	       0
   42165	       0
   41594	       0
   40786	       0
   39863	       0
   39056	       0
   38560	       0
   38458	       0
   39302	       0
   39539	       0
   39567	       0
   39418	    2907
   39310	     860
   39245	       0
   39533	       0
   40440	       0
   41290	     989
   41832	       0
   42579	       0
   41623	       0
   41117	       0
   40096	       0
   39610	       0
   39305	       0
   39213	       0
   38922	       0
   38733	       0
   38931	     480
   39560	    1853
   39519	       0
   38559	       0
   38485	    2092
   38262	     697
   37256	       0
   36744	       0
   36741	       0
   37325	       0
   38234	       0
   38867	       0
   38569	       0
   37597	       0
   36577	       0
   36556	       0
   36655	       0
   36958	     567
   37079	    4135
   37202	    4805
   37142	    4154
   37293	    4111
   37548	    6505
   38433	    6055
   38536	    3779
   38298	    1520
   38702	       0
   39015	       0
   38888	     166
   39089	       0
   38942	       0
   38419	       0
   38028	       0
   37081	       0
   36619	       0
   36652	    2608
   36941	    1210
   36611	       0
   36914	       0
   38156	       0
   39403	    3309
   40446	    1987
   40387	    1545
   39785	   37870
   39582	   37770
   39582	   35720
   40631	   34130
   42581	   27440
   40724	   18320
   38808	   10450
   37864	    4006
   37482	       0
   37349	       0
   37910	       0
   37990	       0
   37888	    5982
   37631	   11090
   37275	    8735
   37239	    5916
   37714	    1457
   39837	       0
   39544	       0
   38071	       0
   37640	       0
   37723	       0
   37362	       0
   36702	       0
   36937	       0
   37386	       0
   37259	       0
   37193	       0
   37453	       0
   37490	       0
   37495	       0
   37330	       0
   37730	       0
   37545	       0
   37467	       0
   37473	       0
   37431	       0
   38148	       0
   38720	       0
   38190	    2092
   37833	    3550
   37426	     797
   37149	       0
   37972	       0
   39866	       0
   41238	       0
   42278	       0
   42088	       0
   41340	       0
   41074	       0
   40309	       0
   39551	       0
   38919	       0
   38262	       0
   37501	       0
   36800	       0
   36811	       0
   37110	       0
   37305	       0
   36964	       0
   37264	       0
   37133	     285
   36711	       0
   37101	       0
   37436	       0
   38275	       0
   38540	       0
   38396	       0
   38295	       0
   38902	     470
   39480	     716
   39930	     600
   39942	     459
   40187	    3141
   40147	    4207
   40120	    4279
   40536	    4774
   40818	    4893
   40991	    5410
   41248	    6223
   41451	    9185
   41841	   10520
   42097	   11800
   42402	   13040
   42631	   18560
   42604	   28880
   42701	   30650
   42805	   33350
   44192	   34550
   44765	   33760
   44121	   40890
   44072	   43500
   44236	   44210
   44260	   45030
   44562	   46510
   44347	   45820
   44092	   45860
   43751	   45460
   44180	   45540
   44454	   45630
   44379	   46570
   43842	   45860
   43735	   46790
   43838	   47540
   44200	   47040
   44594	   46130
   44428	   44540
   44496	   43380
   44150	   42490
   43865	   43920
   43016	   43720
   43543	   45180
   43933	   45430
   44747	   45240
   44543	   44390
   44117	   43160
   43641	   41680
   43564	   41230
   43623	   41070
   43781	   46220
   43823	   45760
   43712	   44840
   44433	   45030
   44041	   44650
   44319	   46020
   44608	   45450
   44401	   42700
   43686	   42190
   43313	   40120
   43331	   39050
   43185	   38280
   43325	   37930
   43433	   36830
   43571	   36650
   43906	   43650
   44151	   43690
   44554	   43660
   43892	   43900
   44426	   44890
   44634	   42940
   44091	   39850
   43658	   38520
   43932	   36380
   43859	   34140
   44220	   33090
   44586	   32890
   44180	   32260
   44497	   30890
   44389	   29280
   44418	   27480
   44585	   26550
   44019	   24840
   44002	   24020
   44374	   22980
   44318	   21220
   44433	   19430
   43726	   17360
   43548	   15530
   43599	   15160
   43475	   13790
   43026	   12510
   43116	   11280
   43466	   10590
   43787	   10220
   44041	    9664
   43991	    8596
   43868	    7492
   43975	    7331
   44229	    6978
   44218	    7080
   44297	    6561
   44256	    5591
   44039	    4185
   43971	    3233
   44017	    2414
   44217	    1999
   44254	    1010
   44054	    1740
   44099	    1433
   43801	       0
   43459	       0
   43741	    4478
   44011	    3242
   43699	    3500
   43759	    4507
   44041	    7246
   43985	   18240
   43837	   39400
   43855	   41750
   44244	   41600
   44792	   39180
   44855	   36440
   43785	   34370
   43540	   34160
   43728	   35570
   42810	   41130
   42288	   38910
   42587	   38220
   43090	   42790
   44073	   43220
   44136	   42090
   43914	   40720
   43870	   39460
   43638	   37180
   43651	   35040
   43171	   32990
   43280	   31430
   43597	   30210
   43479	   28970
   43074	   27700
   43206	   26170
   43056	   24750
   42928	   23100
   43105	   22050
   43684	   20670
   43487	   19480
   43077	   19060
   43246	   22340
   43146	   19990
   42737	   17630
   43122	   16920
   43396	   27760
   43621	   39160
   43575	   39450
   43664	   38840
   43866	   37600
   43794	   35370
   43836	   34170
   43874	   32370
   43542	   30360
   43331	   29070
   43566	   28090
   43905	   27670
   43962	   26410
   43714	   26770
   43675	   25890
   43888	   25500
   44036	   24600
   44375	   23190
   44205	   21680
   43971	   20000
   43858	   18150
   44324	   16820
   44128	   15350
   44421	   15310
   44558	   15730
   44387	   25750
   44715	   28100
   44558	   27790
   44961	   26650
   44699	   27630
   44432	   26010
   44309	   23970
   44611	   23170
   44504	   21820
   44558	   20100
   44164	   18210
   43416	   15740
   43255	   14560
   43327	   12890
   43540	   11110
   44213	   10010
   44391	    8494
   44726	    6752
   44702	    5047
   44914	    3601
   44873	    1607
   44811	       0
   44916	       0
   44549	       0
   44415	       0
   44059	       0
   44146	       0
   44350	       0
   44035	       0
   43943	       0
   43878	       0
   43744	       0
   43892	       0
   43787	       0
   43631	       0
   43810	       0
   43749	       0
   44503	       0
   44489	       0
   44013	       0
   43885	    6188
   44040	    5306
   43871	    3227
   44204	    1689
   45387	       0
   44424	       0
   42983	       0
   42495	       0
   42072	       0
   41889	       0
   42006	    1903
   42060	     583
   41801	       0
   41214	       0
   41510	       0
   42295	       0
   42841	       0
   43664	       0
   44491	     459
   43734	       0
   42387	       0
   42544	       0
   41672	       0
   41133	    4523
   40065	    8860
   39020	    5658
   38825	    1451
   41233	     748
   41574	       0
   39767	    1952
   38769	    2177
   38466	       0
   37897	       0
   38116	       0
   37539	       0
   37053	       0
   36240	       0
   36317	       0
   37022	       0
   37971	       0
   38241	       0
   38247	       0
   38064	       0
   37509	       0
   36875	       0
   36334	       0
   36858	     522
   37133	       0
   37018	       0
   37201	       0
   37501	       0
   37411	    1684
   37277	     145
   37223	       0
   37405	       0
   37085	       0
   37106	       0
   38036	     886
   38092	       0
   38597	       0
   38899	       0
   38562	       0
   38430	       0
   38847	       0
   39646	       0
   40081	       0
   40820	       0
   40358	       0
   39739	       0
   39279	       0
   38822	       0
   38207	       0
   37964	       0
   38282	       0
   39323	       0
   40510	       0
   40700	       0
   40856	    1215
   40334	       0
   39172	       0
   38030	       0
   38347	       0
   38607	       0
   38126	       0
   38348	       0
   39802	       0
   41472	       0
   42311	       0
   42308	       0
   41344	       0
   39884	       0
   38845	       0
   38561	       0
   38478	       0
   38103	       0
   37861	       0
   37697	       0
   37193	       0
   36480	       0
   36110	       0
   35808	       0
   35876	       0
   35954	       0
   36033	       0
   35786	       0
   35815	    7347
   36174	    5321
   36157	    2399
   35817	       0
   36710	       0
   37937	    1577
   38603	   29740
   38614	   42720
   38847	   42680
   38534	   42520
   39394	   42750
   42119	   42180
   40858	   37390
   36637	   26150
   39930	   19240
   42064	   15350
   42917	   10610
   43164	    3714
   41994	       0
   40491	       0
   38425	       0
   37598	       0
   38101	       0
   37922	       0
   37345	       0
   37746	   11760
   38397	   14740
   38639	   10980
   38436	    7115
   37720	    2764
   38180	       0
   39013	       0
   39219	       0
   38659	       0
   38397	       0
   38442	    3487
   39139	    1807
   40196	    1446
   40258	       0
   40280	       0
   40249	       0
   39253	       0
   39103	       0
   39307	       0
   39235	       0
   39234	       0
   38797	       0
   39003	       0
   40139	     213
   40374	    3180
   40991	    5396
   41125	    5029
   41758	    5591
   42554	    5441
   43080	    4969
   43027	    4632
   42774	    3929
   42671	    2596
   42675	    5334
   42852	   15560
   43392	   37280
   43591	   43340
   43771	   46380
   43850	   46120
   44307	   46120
   44792	   44610
   44822	   44080
   44236	   42720
   44326	   43460
   44454	   43100
   45207	   44550
   46793	   41470
   45913	   37930
   45541	   37140
   45407	   36090
   47441	   33350
   47463	   29890
   46739	   26810
   45764	   23380
   45078	   20100
   44509	   17310
   43896	   14440
   44451	   13700
   44341	   11890
   43642	    9152
   44092	    8199
   44164	    7293
   44236	    7834
   44325	    6976
   44343	    6707
   44441	    6281
   44298	    5259
   44433	    4624
   44487	    6945
   44379	   11780
   44257	   16080
   44299	   17780
   44641	   20610
   44863	   25600
   44720	   44250
   44691	   43510
   44189	   41630
   43819	   41660
   43679	   39980
   43937	   38730
   44138	   36330
   44337	   34030
   44266	   31610
   44672	   29970
   44951	   27880
   44268	   24780
   44232	   26730
   44321	   42500
   44727	   43560
   44791	   43050
   44414	   41050
   44562	   39330
   47493	   33410
   46292	   25610
   44585	   18730
   43913	   14060
   44042	   10490
   44307	    8409
   44763	    6259
   44947	    3758
   45038	    1270
   44516	       0
   44433	       0
   44188	       0
   43849	    4786
   44115	    7874
   44002	    7061
   44204	    5142
   44179	    4918
   45631	    2175
   46012	       0
   45383	       0
   44360	       0
   43591	       0
   43227	       0
   43270	       0
   43337	       0
   43754	       0
   44350	       0
   44307	       0
   44217	       0
   44016	       0
   43744	       0
   43866	       0
   44164	       0
   44271	       0
   44520	       0
   44320	       0
   43874	       0
   43285	       0
   43874	       0
   44119	       0
   44296	       0
   44573	       0
   44467	       0
   44473	       0
   44340	       0
   43959	       0
   43839	       0
   43736	       0
   43841	       0
   44021	       0
   44152	       0
   44118	       0
   44105	       0
   44127	       0
   44214	       0
   44362	       0
   44387	       0
   44300	       0
   44250	       0
   44311	       0
   44232	       0
   44134	       0
   44054	       0
   44023	       0
   43680	       0
   43412	       0
   43759	       0
   43776	       0
   44084	       0
   44077	       0
   44280	       0
   44049	       0
   44026	       0
   44059	       0
   44047	       0
   44029	       0
   44270	       0
   43998	       0
   44329	       0
   44642	       0
   44148	       0
   44146	       0
   44172	       0
   43982	       0
   44156	       0
   44149	       0
   43901	       0
   43361	       0
   43014	       0
   43412	       0
   43480	       0
   43926	       0
   44065	       0
   43547	       0
   43618	       0
   43820	       0
   43655	       0
   43602	    2038
   43539	    3465
   43771	    2273
   43380	     360
   43293	       0
   43985	       0
   43203	       0
   43022	       0
   43629	       0
   43888	       0
   43818	       0
   43811	       0
   43876	       0
   43899	       0
   43775	       0
   44100	       0
   44306	       0
   43902	       0
   43843	       0
   43819	       0
   43960	       0
   43985	       0
   44576	       0
   44487	       0
   43876	       0
   44149	       0
   43726	       0
   43815	       0
   44047	       0
   44666	       0
   44307	       0
   44026	       0
   44304	    4035
   43971	    2903
   44121	    1167
   44382	     142
   44705	       0
   44847	       0
   43097	       0
   42945	       0
   43104	       0
   43353	       0
   43424	       0
   43728	       0
   44343	       0
   44017	       0
   43785	       0
   43451	       0
   43369	       0
   43242	       0
   42903	       0
   42150	       0
   41480	       0
   41064	       0
   40803	       0
   40551	       0
   39955	       0
   39534	       0
   38458	       0
   38284	       0
   38063	       0
   38001	       0
   37888	       0
   38053	       0
   38164	       0
   38196	       0
   37552	       0
   37523	       0
   37565	       0
   37101	       0
   36636	       0
   36911	      79
   37277	       0
   36721	       0
   36344	       0
   36438	       0
   36453	       0
   36424	       0
   36824	       0
   37133	       0
   36414	       0
   36475	       0
   36812	       0
   36895	       0
   36927	       0
   37133	       0
   37149	       0
   37104	       0
   37213	       0
   37277	       0
   37222	       0
   37309	       0
   37229	     246
   36800	       0
   36260	       0
   36836	     847
   36832	       0
   36968	       0
   36990	       0
   37398	       0
   37646	     379
   36842	       0
   36602	       0
   36294	       0
   36407	       0
   36095	    5343
   36547	   47440
   36674	   47390
   35847	   43920
   35505	   42980
   36322	   42300
   37376	   39770
   36232	   34190
   36159	   37650
   36501	   43460
   36679	   41570
   36730	   39330
   36665	   38200
   37014	   36230
   38164	   34300
   39309	   32550
   40240	   32280
   40337	   29630
   39920	   25620
   39485	   21100
   38335	   19550
   37703	   18360
   37446	   21120
   37301	   21350
   37283	   17760
   37939	   14460
   38527	   11240
   38312	   17330
   37876	   38030
   37646	   36240
   37142	   32240
   36640	   27490
   36134	   20780
   36485	   14450
   36120	    9224
   36436	    5520
   36773	    2187
   36986	       0
   37118	       0
   36873	       0
   37028	       0
   37204	       0
   37609	     479
   37398	       0
   36954	       0
   36524	       0
   37115	       0
   38005	       0
   38300	       0
   38680	       0
   38894	       0
   39048	       0
   40068	       0
   40148	       0
   39237	       0
   38395	       0
   38009	       0
   37116	       0
   36439	       0
   36078	       0
   35571	       0
   35866	     812
   36105	       0
   36248	       0
   36156	       0
   36508	       0
   37240	       0
   37739	       0
   37040	       0
   36658	       0
   36178	       0
   36859	   11610
   37034	   23370
   36587	   27510
   36649	   25500
   37662	   23330
   39217	   20710
   40204	   17650
   39692	   14340
   39723	   10720
   39493	    6744
   39139	    3254
   38406	       0
   38105	       0
   37429	       0
   37597	       0
   37584	    5077
   36793	   21040
   36634	   22860
   37775	   22370
   38040	   22530
   38721	   22420
   40157	   34720
   40762	   39000
   41533	   43140
   42156	   43490
   42452	   43040
   43228	   43310
   43562	   43450
   43878	   46400
   43896	   46810
   43706	   46020
   43978	   46050
   43946	   44840
   44653	   44050
   47231	   39160
   46095	   37090
   48959	   27220
   45346	   19710
   45018	   13680
   45091	    9683
   45305	    5709
   45297	    2337
   45576	     164
   45766	       0
   45325	       0
   44306	       0
   43624	       0
   43523	       0
   43750	       0
   43719	     421
   43858	     527
   44389	       0
   44371	       0
   44329	     260
   44984	       0
   45010	     721
   44196	       0
   43065	       0
   43041	       0
   43888	     589
   44720	       0
   44523	       0
   44218	       0
   43989	       0
   43882	       0
   43666	       0
   43450	       0
   44027	       0
   44284	       0
   44451	       0
   44008	       0
   43874	     185
   43591	     275
   43451	     932
   43900	    5189
   43598	    5950
   43994	    5646
   43967	    4729
   43807	   13730
   44642	   24930
   45036	   26730
   44469	   25350
   44427	   26300
   46415	   35600
   46354	   33300
   44958	   30120
   43751	   28530
   43777	   30940
   44574	   30540
   44380	   25870
   44831	   23550
   44605	   19380
   44092	   17820
   44325	   16600
   44556	   14920
   44661	   14300
   44651	   16810
   44350	   16630
   44473	   14990
   44264	   13340
   44246	   11750
   44522	   10300
   44425	    8561
   44609	    7616
   44545	    8626
   44540	    7017
   43741	    5726
   42928	    5371
   43068	    3679
   43226	    2530
   43256	    1795
   43876	    1726
   44145	    1553
   44451	    1276
   43681	     292
   43556	       0
   43631	       0
   43804	       0
   43715	       0
   43950	       0
   44415	     355
   43906	       0
   44007	       0
   43993	       0
   44297	       0
   44333	       0
   44540	     535
   44092	     193
   43977	    1580
   43883	     257
   44144	      89
   44478	    3644
   44261	    1553
   44612	     834
   44343	    3232
   44310	    4977
   44516	    3431
   44571	    1475
   44232	       0
   44126	       0
   43651	       0
   43368	       0
   43309	       0
   43459	       0
   43343	       0
   43213	       0
   43345	       0
   43880	       0
   43704	       0
   45409	    3315
   45114	    4779
   44513	    4261
   44422	    2744
   44034	     278
   44113	       0
   44131	       0
   43592	       0
   43487	       0
   43211	       0
   43379	       0
   43638	       0
   43777	       0
   43672	       0
   43426	       0
   43364	       0
   43346	       0
   43185	       0
   43479	       0
   43815	       0
   43843	       0
   43962	       0
   44238	       0
   44381	       0
   44364	       0
   44213	       0
   44139	       0
   44200	       0
   43973	       0
   43647	       0
   43647	       0
   43629	       0
   43889	       0
   43851	       0
   44089	       0
   44213	       0
   44150	       0
   44306	       0
   44173	       0
   44262	       0
   44206	       0
   44214	       0
   44330	       0
   44931	       0
   44773	       0
   44401	       0
   44204	       0
   43958	       0
   43979	       0
   44066	       0
   44388	       0
   44061	       0
   43398	       0
   42940	       0
   43277	    1224
   43661	     907
   43163	       0
   43498	       0
   43566	       0
   43522	       0
   43223	       0
   43443	       0
   43629	       0
   43479	       0
   43447	       0
   43562	       0
   44021	       0
   44339	       0
   44379	       0
   44236	       0
   44314	       0
   44343	       0
   44092	       0
   44092	       0
   44419	       0
   44307	       0
   44056	       0
   43540	       0
   43510	       0
   43384	       0
   43439	       0
   43360	       0
   43682	       0
   43700	       0
   43487	       0
   43424	       0
   43250	       0
   43229	       0
   43420	     508
   42891	       0
   42710	       0
   42082	       0
   42350	       0
   42354	       0
   42359	       0
   41975	       0
   41975	       0
   41767	       0
   41422	       0
   41404	       0
   41218	       0
   41145	       0
   40940	       0
   40717	       0
   40496	       0
   39702	       0
   38919	       0
   38050	       0
   37710	       0
   37668	       0
   37888	       0
   37888	       0
   37748	       0
   37775	       0
   37985	       0
   37823	    1627
   37807	    4696
   37904	    4497
   37953	    4355
   37678	    4692
   38164	   14300
   38034	   12530
   37662	   10510
   37937	    9799
   37678	    7575
   37904	    4239
   37101	    2416
   36942	       0
   36753	       0
   36579	       0
   36611	       0
   37070	       0
   36642	       0
   36188	    2117
   35786	     693
   36095	       0
   37581	       0
   37405	       0
   36595	       0
   37006	       0
   36438	       0
   35986	       0
   36626	       0
   36674	       0
   35448	       0
   35607	       0
   35755	       0
   35913	    3435
   36600	    2013
   37141	    1077
   37133	       0
   37069	       0
   36792	     157
   36912	    2205
   37167	    1079
   37273	       0
   36963	    2794
   36865	    1452
   38602	       0
   38288	       0
   36848	       0
   36773	    4697
   37035	   23850
   36537	   21530
   36613	   20980
   36419	   18080
   36617	   13660
   36397	   10660
   36672	    8386
   36374	    8159
   35878	    9859
   35813	    8694
   35730	    6793
   35145	    4581
   36064	    3272
   37397	    2233
   37151	       0
   36564	       0
   36443	       0
   36782	    1826
   36705	       0
   36532	       0
   36659	       0
   36987	       0
   37568	       0
   37578	       0
   37710	       0
   37710	     123
   37597	    3985
   37261	    7872
   36990	    8264
   36863	    6194
   36768	    2469
   38360	    3260
   38902	    1692
   38606	     416
   37678	       0
   36841	    6195
   36438	    4808
   36188	    3835
   36563	   13620
   37094	   17050
   38311	   19950
   37752	   20190
   37758	   17770
   38614	   15520
   39056	   14050
   39296	   11550
   38442	    7034
   37100	    2475
   36732	    2001
   36422	    7370
   37085	   16180
   37714	   16500
   37494	   14710
   37901	   13270
   39533	   12760
   41073	    9946
   42271	    8227
   42112	    4873
   41128	    1005
   40005	       0
   39151	       0
   38507	       0
   38327	    1474
   37565	    2738
   37501	    2782
   37197	    2196
   36375	    1448
   36721	   10010
   36943	   11220
   37126	   11790
   37120	   11800
   37427	   11780
   38115	   12370
   38770	   13480
   39151	   14070
   39635	   16020
   39819	   16360
   40022	   16410
   39954	   16760
   40190	   17240
   40530	   17970
   40768	   21500
   40940	   23950
   41214	   25170
   41335	   26140
   41490	   26910
   41707	   28190
   41819	   28900
   42010	   29340
   42272	   29820
   42289	   31820
   42517	   32450
   42639	   33140
   42447	   34560
   42237	   41720
   42307	   47610
   42289	   47740
   42482	   47700
   42886	   47700
   43221	   47730
   43503	   47720
   44079	   47740
   44437	   47730
   44738	   47750
   44547	   46870
   44307	   46540
   44128	   46530
   47284	   44370
   46967	   40220
   46523	   37960
   46118	   40230
   45607	   40170
   45262	   39600
   44558	   38100
   43896	   37370
   43753	   42810
   43967	   44210
   44164	   45060
   44204	   45310
   44236	   45640
   44481	   47250
   44379	   46890
   44053	   46260
   44164	   46400
   44403	   46440
   44429	   46270
   44343	   45770
   44236	   45080
   44043	   44370
   43896	   43960
   44132	   45790
   44289	   47090
   44329	   47660
   44204	   46710
   44224	   46190
   44164	   45380
   43999	   44540
   44100	   45100
   44180	   47500
   44015	   45880
   44021	   45090
   43807	   44020
   43682	   43480
   43756	   44190
   43672	   46360
   43500	   46300
   43376	   45970
   43274	   45640
   43654	   45190
   43995	   44920
   44123	   44570
   44433	   44960
   44260	   46660
   43761	   45640
   43900	   46030
   43647	   45590
   43954	   46070
   44589	   46530
   44547	   46360
   44558	   46320
   44468	   45790
   44531	   43110
   44592	   41280
   44283	   43540
   44271	   45900
   44200	   46520
   44433	   46590
   44339	   46360
   43975	   44110
   44251	   43560
   43983	   43190
   43950	   43200
   44558	   42560
   44738	   41340
   47018	   37860
   46710	   32840
   45756	   28170
   45257	   25280
   44571	   22450
   44401	   20380
   44226	   18380
   43611	   17090
   43910	   18230
   43795	   15880
   43566	   14880
   43396	   12650
   43877	   11190
   44072	    9601
   44115	    7922
   44414	    6204
   44358	    4331
   44256	    2323
   44015	     166
   43903	       0
   43698	       0
   43665	       0
   43647	       0
   43830	       0
   43599	       0
   43470	       0
   43498	       0
   43431	       0
   43012	       0
   42988	       0
   43222	       0
   43437	       0
   43398	       0
   43718	       0
   43932	     319
   43252	       0
   43309	       0
   43307	       0
   43213	       0
   43274	       0
   43327	       0
   43363	       0
   43144	       0
   43749	       0
   43994	       0
   43771	       0
   43450	       0
   43594	       0
   43860	       0
   43261	       0
   42775	       0
   42841	       0
   43352	       0
   43436	       0
   44218	       0
   44146	       0
   44433	       0
   44023	     230
   43957	       0
   43948	       0
   44684	      54
   44774	       0
   44754	       0
   44327	       0
   44148	       0
   44003	       0
   43723	       0
   44391	       0
   44540	       0
   44702	       0
   43912	       0
   44124	       0
   44379	       0
   43714	       0
   44142	       0
   44576	       0
   44164	       0
   43114	       0
   43265	       0
   43514	       0
   43883	       0
   43807	       0
   43789	       0
   43558	       0
   43024	       0
   43191	    1343
   43250	    1089
   43152	     100
   43374	       0
   43672	       0
   44588	       0
   44526	       0
   44051	       0
   43962	       0
   44223	       0
   43471	       0
   43486	       0
   43434	       0
   43168	       0
   43203	       0
   43319	       0
   43540	       0
   43853	     128
   44067	       0
   44164	       0
   44039	       0
   43807	       0
   43848	       0
   43771	       0
   43146	       0
   43416	       0
   43416	       0
   42634	       0
   43030	       0
   43575	       0
   43716	       0
   43803	       0
   44003	       0
   43878	       0
   42956	       0
   43002	       0
   43020	       0
   42921	       0
   42429	       0
   41958	       0
   41317	       0
   40173	       0
   40984	    1114
   41905	    1831
   41592	       0
   41594	       0
   41077	       0
   40479	    1313
   39463	       0
   38870	       0
   38426	       0
   39068	       0
   39125	       0
   38846	       0
   38360	       0
   37754	       0
   37991	       0
   37678	       0
   37597	       0
   37340	       0
   37726	       0
   37694	       0
   36297	       0
   36484	       0
   36407	       0
   36816	    1310
   37581	    2072
   38115	    1761
   37517	       0
   36567	       0
   36867	       0
   36502	       0
   37305	     377
   37655	      46
   37694	       0
   37662	       0
   37141	       0
   36788	       0
   36825	       0
   36843	       0
   37517	       0
   37613	       0
   37261	       0
   37245	       0
   37057	       0
   37245	       0
   37132	    1766
   37405	    2126
   37465	    2211
   37565	    1762
   37277	     751
   37437	    2185
   37807	    8776
   38018	    8790
   37985	    8404
   37872	    8515
   38343	    8082
   39780	    7404
   38738	    3284
   38206	     902
   37565	    1000
   37442	     749
   37481	     209
   37613	       0
   37565	       0
   37484	       0
   36869	       0
   37008	       0
   37241	       0
   37897	       0
   38442	       0
   37781	       0
   37314	       0
   36728	       0
   36086	       0
   36039	       0
   36670	     907
   37177	     979
   37149	       0
   37309	       0
   37044	       0
   37136	       0
   37277	       0
   37523	       0
   37684	       0
   37600	    3465
   37542	    4931
   37453	   17570
   37497	   20510
   37478	   21910
   38229	   22520
   39145	   23560
   39885	   28650
   39172	   25650
   38507	   22830
   37775	   20020
   37154	   17420
   37965	   16800
   38246	   16560
   37687	   14270
   37839	   13820
   37901	   13330
   37633	   12730
   37485	   12030
   37478	   11340
   37533	   10480
   37532	   10390
   37658	    9785
   37487	    8962
   37424	    8305
   37485	    8011
   37510	    7667
   37549	    7744
   36626	    9542
   36564	   15750
   36579	   17990
   36614	   19150
   36818	   19820
   37894	   20370
   38557	   24550
   38262	   23070
   38249	   28390
   38083	   44920
   38001	   45030
   37975	   44620
   37616	   44950
   38083	   45640
   37469	   43180
   38018	   43050
   38327	   44990
   39082	   47400
   38836	   46490
   38886	   47510
   39018	   47580
   39227	   47130
