1985-01-01
     obs	     sim
   14117	   14810
   14249	   15330
   14269	   15200
   14276	   15290
   14304	   15330
   14262	   15230
   14242	   15280
   14249	   15450
   14255	   15440
   14249	   15270
   14117	   15260
   14117	   15270
   13988	   15110
   13947	   14700
   14145	   14840
   14070	   14920
   14028	   15140
   13853	   15210
   13806	   15120
   13639	   15110
   13806	   15460
   13719	   15200
   13792	   15180
   13859	   15280
   13685	   14750
   13853	   14790
   13886	   14750
   13839	   14650
   14008	   14790
   14111	   14890
   13940	   14760
   14022	   14770
   13839	   14540
   13893	   14490
   13974	   14600
   14015	   14640
   14145	   14750
   14179	   14750
   14228	   14760
   14262	   14810
   14179	   14790
   14022	   14690
   14145	   14940
   14090	   15130
   14022	   15120
   14022	   15180
   14008	   15190
   14242	   15230
   14664	   15220
   14138	   14480
   14008	   14950
   14714	   15160
   14501	   13730
   13705	   12340
   13772	   12120
   14451	   12530
   13738	   11800
   13659	   11590
   13792	   11920
   13705	   12320
   13705	   14850
   13853	   14870
   14035	   14820
   14332	   15030
   13893	   14450
   14629	   13380
   14166	   12070
   14049	   11640
   13954	   11480
   14001	   12030
   13853	   12190
   13960	   12350
   13839	   12220
   13873	   13250
   13799	   13450
   13685	   13250
   13534	   13020
   14076	   13260
   14152	   13190
   13927	   13040
   13806	   12940
   13652	   12680
   13423	   12570
   13313	   12590
   13527	   12730
   13436	   12810
   13520	   13180
   13520	   13400
   13514	   13860
   13553	   14070
   14049	   14590
   14207	   14680
   13974	   14460
   13960	   14460
   13705	   14140
   13666	   14120
   13652	   14110
   13752	   14200
   13679	   13990
   13866	   14320
   13593	   14330
   13390	   13880
   13127	   13810
   13267	   14150
   13699	   14490
   14063	   14680
   14008	   14840
   14063	   14770
   12844	   13680
   13514	   14140
   13779	   14400
   13893	   14690
   13626	   14540
   13514	   14560
   13242	   13930
   12825	   13560
   12566	   13450
   12757	   13910
   13679	   14630
   13960	   14750
   14028	   14810
   14104	   14790
   13933	   14250
   13494	   14060
   13547	   13950
   13853	   14250
   13853	   14150
   14111	   14570
   13954	   14250
   14028	   14560
   13826	   14230
   13699	   14260
   13859	   14360
   13974	   14490
   14179	   14740
   13866	   14550
   14486	   15170
   13806	   14320
   13462	   14100
   13553	   14350
   13893	   14740
   14193	   15120
   13646	   14080
   13332	   13950
   13527	   14250
   13306	   14180
   13626	   14510
   13779	   14670
   14076	   14890
   13933	   14660
   13839	   14650
   13785	   14650
   13659	   14730
   13364	   14610
   13345	   14480
   13436	   14550
   13560	   14490
   13527	   14450
   13494	   14390
   13725	   14670
   13866	   14810
   13799	   14830
   14076	   15160
   14008	   14580
   13819	   14360
   13685	   14230
   13190	   13790
   13462	   14020
   13632	   14310
   13893	   14640
   13792	   14530
   13752	   14530
   14008	   14550
   13792	   14570
   14070	   14650
   14124	   14820
   13900	   14740
   13819	   14530
   13947	   14520
   13685	   14240
   13799	   14320
   14049	   14540
   14124	   14570
   14117	   14610
   13927	   14350
   13812	   14360
   14465	   14950
   14235	   14860
   13940	   14530
   14152	   14690
   14042	   14660
   13261	   13860
   12652	   13210
   12164	   12870
   12536	   13050
   12469	   13070
   12391	   13330
   12373	   13990
   12615	   14480
   13171	   15030
   13812	   15190
   14131	   15430
   13839	   15060
   13967	   15050
   14022	   15080
   13488	   14070
   13248	   13750
   13203	   13830
   13178	   13950
   13274	   14070
   13507	   14270
   13685	   14710
   13659	   14360
   13705	   14350
   13468	   14320
   13429	   14530
   13423	   14570
   13409	   14570
   13507	   14640
   13501	   14640
   13475	   14430
   13338	   14380
   13593	   14590
   13672	   14810
   13846	   15010
   14028	   15160
   13886	   14630
   13573	   14240
   13203	   13970
   13423	   14070
   13540	   14310
   13785	   14470
   13900	   14610
   13873	   14580
   13859	   14600
   13799	   14570
   13812	   15330
   13745	   15440
   13853	   15450
   13933	   15440
   13719	   15260
   13967	   15370
   13639	   14970
   13725	   15200
   13765	   15290
   13893	   15450
   14145	   15450
   14381	   15260
   14409	   15090
   14117	   14880
   14145	   15160
   13646	   14840
   13859	   15140
   13960	   15320
   13819	   15220
   13913	   15200
   13853	   14910
   13806	   14920
   13383	   14380
   13745	   14660
   13940	   14850
   13913	   14890
   13632	   14830
   13383	   14620
   13216	   14360
   13051	   14240
   13325	   14970
   13338	   15260
   13652	   15370
   13725	   15350
   13712	   15310
   13759	   15370
   13325	   14940
   13494	   15110
   13593	   15280
   13626	   15360
   13666	   15360
   13606	   15340
   13672	   15430
   13752	   15360
   13866	   15410
   14131	   15450
   14318	   15170
   14262	   15030
   14070	   14900
   13853	   14620
   13779	   14510
   14186	   14590
   14508	   14660
   14297	   14410
   14104	   14460
   13779	   14120
   13719	   14060
   13759	   14140
   13792	   14310
   14138	   14560
   14042	   14860
   13927	   14930
   13752	   14870
   13659	   14800
   13785	   15010
   14028	   15160
   14235	   15460
   14228	   15270
   13988	   15110
   13806	   15150
   13759	   15220
   13839	   15270
   14423	   15280
   14042	   14560
   14152	   14540
   13455	   14030
   13287	   14480
   12862	   14190
   12988	   14430
   13127	   14630
   13319	   14810
   13481	   14730
   13712	   14780
   13725	   14930
   13659	   14990
   13738	   15150
   13692	   15260
   13745	   15360
   13759	   15250
   13429	   15000
   13462	   15190
   13725	   15450
   13566	   15110
   13553	   15250
   13527	   15260
   13940	   14350
   13994	   13400
   12548	   12530
   12862	   13870
   12481	   14770
   12751	   15430
   13006	   15440
   13032	   15230
   13032	   15180
   13248	   15350
   13520	   15440
   13765	   15440
   14028	   15450
   14207	   15450
   14117	   15160
   14076	   15140
   13913	   15180
   13812	   15210
   13886	   15390
   14001	   15380
   14138	   15450
   13785	   14960
   13846	   15240
   13719	   15120
   13619	   15320
   13752	   15460
   13974	   15430
   14097	   15440
   13826	   15060
   13900	   15340
   14015	   15350
   13752	   15050
   13520	   15040
   13580	   15400
   13659	   15420
   13719	   15350
   13853	   15360
   13960	   15230
   14083	   15150
   13646	   14760
   13886	   15310
   14056	   15440
   14022	   15300
   13954	   15300
   13967	   15250
   13893	   15250
   13967	   15190
   14235	   15370
   14255	   15350
   14304	   15290
   14550	   15230
   14367	   14190
   13947	   14420
   13846	   14890
   14145	   15440
   14353	   15450
   14486	   15340
   14643	   15340
   14283	   15030
   14131	   15030
   12751	   13880
   13101	   14430
   13338	   14930
   13606	   15410
   13893	   15440
   14124	   15440
   14186	   15240
   14063	   15090
   13940	   15230
   13765	   15160
   13639	   15050
   13332	   15040
   13197	   15110
   13396	   15450
   13566	   15450
   13947	   15440
   14214	   15410
   14318	   15370
   14283	   15280
   14159	   15170
   13967	   15030
   13819	   15130
   13738	   15260
   13772	   15270
   13900	   15250
   14001	   15240
   14242	   15260
   14353	   15250
   14402	   15260
   14367	   15250
   14235	   15230
   14290	   15240
   14290	   15250
   14290	   15280
   13967	   14730
   14063	   15260
   14145	   15250
   14228	   15270
   14339	   15260
   14311	   14880
   14318	   14500
   14214	   14590
   13719	   14220
   13879	   14650
   14070	   15070
   14124	   14720
   13063	   13700
   13494	   14120
   13705	   14570
   13933	   14930
   14035	   15090
   14097	   15250
   14035	   15020
   14138	   15140
   14008	   14710
   13534	   14190
   13534	   14350
   14166	   14930
   13954	   14620
   13475	   14050
   13383	   13960
   13560	   14100
   13981	   14580
   13826	   14270
   14015	   15150
   13573	   14690
   13752	   14020
   14367	   14190
   13785	   13570
   13462	   13330
   13772	   13450
   13779	   13480
   14255	   13910
   13619	   13550
   13364	   13360
   13619	   13590
   13248	   13350
   13178	   13240
   13893	   13890
   14242	   14200
   14008	   14180
   13692	   14110
   13799	   14390
   13612	   14210
   13429	   13850
   13396	   13710
   14104	   14390
   14104	   14330
   14001	   14110
   13659	   13900
   13792	   14060
   13799	   14130
   13699	   13790
   13792	   14090
   14283	   14360
   14290	   14480
   13799	   13990
   13732	   13980
   13994	   14230
   14214	   14470
   13906	   14270
   14063	   14430
   13839	   14040
   13765	   13920
   13573	   13820
   13527	   13640
   13846	   14150
   14028	   14490
   13732	   14260
   13586	   14280
   13396	   14190
   13573	   14590
   13832	   14890
   14097	   15230
   14152	   15280
   14297	   15150
   14249	   15130
   13920	   14770
   14001	   14810
   13913	   14760
   13338	   14090
   13699	   14470
   14083	   14800
   13416	   13670
   13313	   12940
   13792	   13410
   13927	   13530
   13988	   13630
   14249	   14120
   14409	   13980
   13626	   13390
   13725	   13430
   13672	   13730
   14022	   13810
   14015	   13820
   13940	   13870
   13371	   13360
   13475	   13550
   13293	   13340
   12856	   12890
   12925	   12870
   13313	   13420
   13893	   13920
   13057	   13030
   13475	   13400
   12900	   12930
   13190	   13240
   13038	   13070
   13866	   13880
   14311	   14240
   13429	   13490
   13988	   13960
   14022	   14050
   14138	   14160
   13886	   14350
   13779	   15270
   13812	   15460
   13913	   15220
   14111	   15290
   13859	   14480
   14124	   14490
   14318	   14620
   14402	   14660
   14318	   14650
   13940	   14370
   14159	   14580
   14242	   14610
   14550	   14860
   14145	   14410
   13358	   13400
   12906	   13080
   13210	   13530
   12956	   13070
   13051	   13280
   13190	   13490
   13416	   13690
   13573	   13850
   13699	   14000
   13534	   13850
   13679	   14330
   13685	   14590
   14022	   14780
   13566	   14300
   13612	   14430
   13752	   14570
   13462	   14250
   13679	   14410
   13772	   14570
   13806	   14510
   14117	   14910
   14346	   15350
   14515	   15440
   14430	   15450
   13719	   14520
   13679	   14460
   13927	   14610
   13988	   14640
   14186	   14670
   14515	   14680
   14395	   14380
   12856	   13030
   13019	   13150
   12969	   13120
   12664	   12840
   13101	   13090
   13114	   13190
   13095	   13270
   13229	   13350
   13114	   13370
   13619	   13840
   13806	   13990
   13792	   14060
   13826	   14110
   13785	   14090
   13752	   14250
   13358	   13760
   13652	   13990
   13679	   14050
   13806	   14340
   13792	   14430
   13772	   14490
   13826	   14570
   13893	   14630
   13906	   14640
   13832	   14880
   13906	   15460
   13900	   15450
   13879	   15440
   13873	   15450
   13967	   15450
   13293	   14700
   13886	   14170
   14097	   13850
   13933	   13370
   13839	   13160
   13599	   12860
   13866	   13300
   14249	   13730
   13859	   13250
   14049	   13510
   13248	   12850
   12744	   12230
   12627	   12200
   12875	   12290
   12862	   12300
   12677	   12110
   12744	   12200
   12738	   12490
   12800	   12630
   12837	   12750
   12769	   12810
   12794	   13240
   12744	   14470
   12677	   15260
   12646	   15440
   12566	   15330
   12738	   15430
   12988	   15420
   13846	   15370
   14325	   13590
   14070	   11810
   13514	   10520
   13659	   11070
   13120	   10620
   13006	   10430
   13082	   10100
   12931	    9599
   13494	    9870
   14131	    9956
   13900	    9760
   13947	    9632
   13785	    9478
   13765	    9099
   13679	    9116
   13933	    9388
   13846	    9333
   13974	    9450
   13752	    9284
   13527	    9262
   13646	    9957
   13475	   11660
   13752	   13740
   13785	   15440
   13826	   15450
   13913	   15400
   13967	   15430
   14311	   15450
   14235	   15070
   14360	   15450
   14138	   15180
   14262	   15420
   13826	   14990
   13832	   15330
   13893	   15450
   13954	   15430
   14042	   15450
   14097	   15450
   13242	   14650
   12769	   14930
   11982	   14810
   12193	   15450
   11848	   14960
   11755	   15320
   11877	   15450
   12123	   15430
   12548	   15540
   12887	   15440
   13248	   15440
   13853	   15450
   13900	   15420
   13981	   15440
   14063	   15450
   14111	   15440
   14117	   15440
   14269	   15450
   14166	   14810
   14522	   15450
   14650	   15340
   13933	   14560
   14063	   15210
   13967	   15260
   13886	   15290
   14090	   15450
   14131	   15450
   14166	   15440
   14097	   15140
   14097	   15440
   14159	   15440
   13906	   15010
   13913	   15340
   13940	   15430
   13886	   15450
   13785	   15260
   13626	   15320
   13488	   15250
   13409	   15240
   13358	   15240
   13332	   15430
   13325	   15410
   13566	   15340
   13547	   14690
   13719	   14910
   13873	   15260
   14035	   15440
   14090	   15440
   13947	   15430
   13873	   15140
   13752	   15170
   13752	   15240
   13732	   15330
   13792	   15260
   14015	   15440
   14124	   15430
   13785	   14860
   14022	   15350
   14049	   15240
   14022	   15350
   13967	   15140
   14159	   15440
   14297	   15450
   14536	   15350
   14339	   15080
   14022	   14990
   13981	   15190
   14166	   15360
   14235	   15450
   14152	   15450
   13927	   14940
   13866	   14950
   13906	   14800
   13593	   14630
   13859	   15210
   14152	   15440
   14444	   15440
   13866	   14350
   13593	   14120
   13612	   14070
   13685	   14010
   13765	   14160
   14049	   15300
   14207	   15340
   13812	   14650
   13725	   14740
   13712	   14790
   13632	   14760
   13659	   14800
   13712	   15120
   13738	   15440
   13679	   15040
   13612	   15120
   13933	   15230
   14076	   15140
   14028	   15110
   14207	   15320
   14166	   15340
   13345	   14090
   13229	   14590
   13593	   15440
   13514	   15020
   13799	   15350
   13900	   15340
   14117	   15440
   13732	   14670
   13626	   14680
   13745	   14780
   13765	   14890
   13927	   15220
   14145	   15420
   14304	   15370
   13886	   14320
   13560	   14280
   13442	   14190
   13652	   14420
   14117	   14840
   14138	   14770
   14124	   15140
   13351	   13980
   13300	   14220
   13429	   14420
   13462	   14510
   13725	   14720
   13759	   15080
   14707	   15240
   12223	   12280
   12337	   13900
   12956	   14450
   13416	   14760
   13685	   14710
   14200	   15100
   13586	   14610
   12744	   13610
   12217	   13890
   12211	   14090
   12058	   14080
   12782	   14790
   13390	   15210
   14214	   15440
   13619	   13830
   13235	   13620
   13261	   13680
   13261	   13730
   13442	   13930
   13866	   14290
   14249	   14770
   13839	   14390
   13765	   14430
   13719	   14430
   13759	   14220
   13913	   14210
   13416	   14240
   13190	   14340
   12744	   14070
   13639	   14330
   14008	   13930
   13455	   13410
   13223	   13150
   13772	   13510
   13873	   13620
   14193	   13680
   13699	   13010
   13032	   12460
   13171	   12550
   13553	   12950
   14339	   13590
   14381	   13720
   14138	   13640
   14430	   13730
   14049	   13680
   13462	   13140
   13619	   13680
   14269	   14330
   14472	   14510
   14381	   14590
   14395	   14860
   14283	   14820
   13586	   14360
   13719	   14640
   14117	   15140
   14325	   15150
   14515	   14530
   14001	   13720
   14395	   13960
   14083	   13760
   13893	   13740
   14207	   13900
   14090	   14070
   14028	   14210
   13692	   13580
   13501	   13700
   13152	   13540
   14022	   14340
   14472	   14710
   14522	   14920
   13873	   13890
   13659	   13620
   13573	   13500
   13338	   13350
   14249	   14260
   13994	   14090
   14360	   14330
   13507	   13740
   13547	   13790
   13900	   14220
   13553	   13800
   14186	   14560
   14138	   14560
   14152	   14550
   14173	   14510
   13377	   13710
   13229	   13500
   13732	   14230
   13416	   13880
   13184	   13650
   13580	   13830
   14022	   14620
   13619	   13480
   13879	   13900
   14049	   13960
   13779	   13710
   13685	   13660
   13573	   13610
   14131	   14140
   14332	   14350
   13879	   13880
   13593	   13620
   13759	   13860
   14262	   14320
   14346	   14410
   13338	   13640
   13481	   13670
   12881	   13200
   13364	   13720
   14063	   14210
   14015	   14350
   14028	   14480
   13974	   14900
   14090	   14690
   13632	   14210
   13846	   14330
   13159	   13590
   13274	   14080
   13468	   14330
   13859	   14720
   13933	   14840
   13974	   14870
   13566	   14510
   13612	   14480
   13606	   14500
   13553	   14610
   13580	   14780
   13913	   14930
   12981	   13590
   12937	   13810
   13396	   14760
   14049	   14980
   14494	   14720
   13423	   12910
   13468	   12950
   14001	   13630
   13692	   13440
   13501	   12740
   13507	   12630
   13606	   12660
   12900	   12100
   13345	   12590
   13120	   12430
   12457	   11830
   13712	   12960
   13839	   12950
   13785	   12940
   13785	   13000
   13812	   13020
   13229	   12650
   13319	   12490
   13719	   12880
   14339	   13740
   14437	   13840
   13293	   12870
   13468	   13120
   13403	   13330
   13261	   13040
   13152	   13140
   12868	   12950
   12819	   12890
   13345	   13450
   13293	   13270
   13165	   13380
   13494	   13720
   13719	   13980
   13725	   14120
   13839	   15460
   13947	   15140
   14131	   15160
   14311	   15050
   14186	   14260
   14145	   15040
   14486	   14920
   13745	   13930
   13593	   13840
   13494	   13710
   14729	   12390
   13580	    8861
   13127	    6347
   12794	    5582
   12554	    5024
   12295	    4616
   12512	    4735
   12597	    4799
   12313	    4520
   12524	    5033
   12931	    5444
   13481	    6106
   13449	    6182
   13210	    6016
   14111	    6480
   13560	    6205
   13586	    6054
   14242	    6503
   14388	    6704
   14145	    6638
   14714	    7094
   14008	    6566
   13853	    6422
   14117	    6814
   14388	    7032
   14395	    7138
   13566	    6307
   13672	    6491
   13488	    6411
   13547	    6529
   13632	    6630
   13534	    6669
   13436	    6667
   13455	    6783
   13383	    6861
   13423	    6873
   13666	    7121
   13396	    7002
   13449	    7101
   13325	    7229
   13606	    7458
   13626	    7476
   13586	    7851
   13752	    8002
   13765	    8099
   13752	    8175
   13785	    8371
   13619	   12010
   13672	   15450
   13759	   15450
   13745	   15410
   13752	   15450
   13927	   15450
   14881	   14520
   13520	    8900
   12188	    7561
   12627	    8451
   14131	    9605
   14235	    9512
   14557	    9600
   12925	    8857
   12518	    9552
   12856	   11480
   12788	   11830
   12937	   12090
   12295	   11400
   12615	   11620
   13203	   11580
   12646	   10510
   12337	    9854
   12158	    9717
   12205	    9835
   12217	    9663
   11686	    9156
   11612	    9506
   12463	   10840
   12806	   11060
   12806	   11100
   13403	   11550
   13520	   12410
   13507	   13330
   13745	   14510
   13646	   14660
   13853	   14560
   14290	   14660
   13632	   14080
   14104	   14980
   14152	   15110
   14311	   14880
   13666	   13730
   13913	   14090
   13652	   14370
   13920	   14740
   14579	   15440
   14479	   15270
   14636	   15440
   13514	   14480
   13646	   15480
   14076	   15470
   14367	   14930
   13712	   14580
   14346	   15540
   14255	   15150
   13960	   14760
   13745	   14680
   12726	   13970
   13203	   15060
   13732	   15420
   13920	   15430
   14111	   15430
   14221	   15060
   14557	   15460
   14679	   15220
   13765	   14370
   13540	   14590
   13652	   15410
   13879	   15470
   14214	   15460
   14409	   15470
   14249	   15170
   14374	   15330
   14353	   15270
   14494	   15470
   14543	   15470
   14693	   15350
   14707	   15180
   14283	   14950
   14111	   15030
   14430	   15480
   14402	   15120
   14283	   15040
   14015	   14560
   13792	   14400
   13527	   14100
   14022	   14470
   13981	   14640
   14117	   15110
   14743	   15470
   14297	   14550
   14290	   14650
   14063	   14780
   13752	   14710
   13455	   14720
   14255	   15440
   14529	   15440
   14242	   14780
   14262	   15010
   14262	   14740
   13210	   14580
   12981	   14750
   13520	   15460
   13988	   15470
   14242	   15300
   13540	   14080
   13626	   14230
   13873	   14530
   14159	   14910
   14339	   15010
   14671	   15430
   14579	   14750
   13819	   14190
   13267	   13570
   13806	   14100
   14221	   14700
   14557	   15270
   14200	   14630
   13416	   14190
   13442	   14410
   13692	   14480
   12572	   13310
   12554	   13390
   13772	   14690
   14423	   15430
   14866	   15000
   14353	   14150
   14255	   14250
   13338	   13350
   13468	   13380
   13759	   13610
   14276	   14190
   13792	   13830
   13685	   13770
   14111	   14250
   14311	   14520
   13429	   13400
   13468	   13470
   13409	   13330
   13274	   13430
   13280	   13510
   13906	   13760
   13812	   13820
   13779	   13810
   14451	   14510
   14332	   14300
   13409	   13540
   13646	   13650
   13812	   13960
   14152	   14060
   13960	   14070
   13960	   14170
   13933	   14280
   14159	   14560
   13351	   13640
   13974	   14090
   13933	   14320
   13779	   14040
   13879	   14050
   14035	   14370
   13383	   13760
   13358	   13820
   13712	   14390
   13051	   13730
   13553	   14180
   13772	   14330
   13792	   14340
   13967	   14480
   13866	   14380
   13732	   14290
   13866	   14310
   13672	   14180
   13988	   14450
   14235	   14710
   14318	   14810
   14097	   14620
   14228	   14450
   13089	   13420
   13699	   13880
   13906	   14370
   13826	   14560
   13560	   14090
   13403	   13600
   13325	   13560
   13672	   13780
   13692	   13740
   13913	   14150
   13853	   14690
   14028	   14440
   14193	   14560
   13779	   14410
   13267	   13690
   13826	   14640
   14028	   14100
   14186	   13930
   13792	   13450
   13566	   13140
   13853	   13310
   12512	   11890
   13184	   12190
   13745	   12610
   14360	   13180
   14070	   12980
   13547	   12810
   13280	   12520
   13044	   12400
   13159	   12510
   14111	   13550
   14097	   13640
   13853	   13400
   14117	   13570
   14104	   14090
   13866	   14160
   13806	   14020
   13893	   14100
   13927	   14320
   14008	   14450
   14650	   14870
   13920	   13980
   14166	   14000
   13165	   13230
   13216	   13530
   13390	   13770
   13666	   14070
   14472	   15040
   14111	   14760
   14360	   15060
   13806	   14320
   14070	   14370
   14242	   14160
   13507	   13390
   13873	   13620
   13738	   13970
   14008	   14410
   14269	   14700
   14416	   14940
   14193	   14350
   13547	   14350
   13514	   13910
   13792	   14190
   13501	   14060
   13197	   13720
   13586	   14210
   13839	   14530
   14794	   14010
   14117	   13030
   13940	   12700
   13619	   12500
   13197	   12360
   13507	   12820
   13886	   13080
   13679	   12890
   13462	   12800
   13171	   12810
   13573	   13100
   13913	   13290
   13732	   13070
   13313	   12770
   13725	   13310
   13197	   12830
   13171	   12920
   13044	   13810
   13261	   14540
   13306	   14500
   13390	   14310
   13101	   14070
   12500	   13670
   13423	   14680
   14228	   13970
   13351	   12670
   13679	   13410
   13547	   13600
   13171	   13480
   13089	   13370
   13076	   13280
   12906	   13220
   13319	   14130
   13839	   13780
   13216	   13100
   13190	   13160
   12542	   12580
   13332	   14220
   13184	   13110
   12912	   12300
   12794	   12060
   13632	   12820
   13494	   12720
   13719	   12680
   13606	   12370
   13540	   12250
   13540	   12520
   13210	   12310
   13403	   12640
   13396	   12680
   13599	   13060
   13859	   13170
   14097	   13400
   13280	   12780
   13501	   13130
   13745	   13520
   13679	   13320
   13679	   13580
   13293	   13380
   13494	   13630
   13449	   13720
   13223	   13240
   13540	   13810
   13184	   13270
   13494	   13860
   13449	   13520
   13229	   13470
   13120	   13520
   13313	   13860
   13449	   13840
   13712	   13920
   13377	   13250
   14159	   14120
   13089	   12680
   13146	   13300
   13429	   13840
   14145	   14830
   13409	   13270
   13632	   13710
   14402	   14870
   13752	   13620
   14090	   14060
   14111	   14440
   14097	   14610
   14124	   14730
   14339	   14950
   14636	   15330
   13619	   12800
   13879	   13110
   13947	   14530
   14083	   15380
   14650	   14910
   14193	   14030
   14353	   14510
   13960	   14330
   12738	   13270
   14173	   13060
   13927	    7054
   12671	   10000
   12397	   11560
   12956	   11320
   13101	   11080
   13095	   10520
   13927	    8460
   14076	    7004
   12794	    5589
   12788	    5361
   12812	    5088
   13044	    5105
   13190	    4985
   13409	    5146
   13632	    4876
   13832	    5099
   13679	    4848
   13345	    4540
   13274	    4212
   13462	    4651
   12981	    4367
   14837	    6100
   14242	    4744
   13025	    3883
   13114	    4006
   13223	    4602
   13462	    4957
   14472	    5955
   13436	    5002
   12931	    4479
   13481	    5078
   13371	    4901
   13632	    5234
   13725	    5379
   13879	    5628
   14035	    6228
   13666	    6123
   13076	    5651
   12591	    5321
   12069	    4890
   11982	    4880
   12176	    5163
   12235	    5614
   11982	    6161
   12560	    8687
   12627	    9886
   12806	   13940
   12229	   14590
   12289	   15290
   12554	   15430
   14173	   15440
   14022	   14280
   14643	   14570
   13580	   12740
   14543	   14010
   14888	   14050
   14008	   13030
   13792	   13770
   13893	   14220
   13560	   13810
   14138	   14080
   14283	   13280
   14255	   13990
   14152	   14080
   14070	   13590
   14416	   13700
   14276	   13350
   14381	   13470
   14186	   13030
   14472	   13240
   14311	   13040
   14179	   12940
   13893	   13580
   13799	   13900
   13745	   14160
   13799	   14410
   13679	   14100
   14090	   14650
   13967	   13760
   14207	   13160
   13338	   12410
   14290	   14080
   14008	   14650
   13988	   14850
   14138	   15020
   13606	   13830
   13632	   12850
   13988	   13060
   14607	   13630
   14159	   13190
   14339	   13690
   14166	   13510
   14104	   13560
   14262	   13270
   14207	   12850
   14001	   12370
   13666	   11880
   14304	   11320
   14388	   11360
   14318	   11170
   13692	   10610
   13879	   10730
   13785	   11290
   13377	   10820
   13679	   11070
   13705	   13500
   14111	   14790
   14070	   14420
   13672	   14030
   13785	   14560
   13442	   14120
   13859	   14960
   14111	   14390
   13933	   14100
   13960	   14300
   13920	   14400
   13785	   14190
   14001	   14400
   14008	   14300
   14200	   14400
   13913	   13940
   14090	   14310
   13685	   13710
   14700	   13050
   14402	   11880
   14374	   11580
   13954	   10850
   14166	   11120
   13933	   10770
   13725	   10840
   13108	   11790
   13019	   11910
   13593	   12470
   14186	   13060
   13082	   11920
   12627	   11230
   13051	   11300
   13313	   12100
   13475	   12800
   13501	   13600
   13859	   14250
   13619	   14130
   13197	   13830
   13646	   14660
   13779	   14200
   13947	   14220
   14090	   14170
   13235	   13100
   13261	   13240
   14008	   14120
   13732	   13570
   13573	   13610
   14529	   14600
   14104	   13760
   14465	   14070
   13325	   12680
   13076	   12520
   13248	   12790
   13223	   12840
   13371	   13730
   13442	   14340
   13586	   14390
   13293	   13600
   13351	   13850
   13547	   14000
   13988	   14160
   14138	   13910
   14035	   13790
   13900	   13590
   14360	   13900
   13383	   12430
   13184	   12180
   13184	   11820
   13759	   12460
   13306	   12070
   13475	   12080
   13095	   12040
   12931	   11940
   13019	   11950
   13280	   12350
   13139	   12580
   13988	   13060
   13988	   13010
   13114	   12450
   13165	   12580
   13351	   12800
   13345	   12910
   13514	   13090
   13280	   12920
   13725	   13510
   13514	   13450
   13383	   13400
   13306	   13460
   13338	   13600
   13947	   14100
   13534	   13840
   13416	   13610
   13390	   13810
   12925	   13540
   13462	   14050
   14221	   13890
   14138	   13730
   14388	   13900
   14228	   13850
   13859	   13670
   13772	   13720
   13994	   13800
   14083	   13950
   14124	   13980
   13933	   13990
   14049	   14080
   13765	   13920
   13806	   14500
   13712	   14540
   13988	   14690
   13725	   14010
   14117	   14240
   14423	   14940
   14430	   14170
   13639	   13000
   13832	   13240
   14479	   13980
   13553	   13240
   14283	   13540
   13586	   12850
   13507	   12580
   13032	   12270
   13319	   12550
   13679	   12830
   13967	   12970
   13679	   12930
   13580	   12950
   13646	   13030
   13216	   12500
   13332	   12810
   13560	   13070
   13920	   13320
   13974	   13380
   13940	   13370
   12975	   12560
   13573	   12900
   13462	   12980
   13494	   12440
   13165	   12470
   13705	   13030
   14262	   13490
   13832	   13310
   13705	   13690
   13416	   13490
   13423	   13330
   13468	   13380
   13242	   13300
   13006	   13010
   13390	   13420
   13534	   13370
   13190	   13240
   13672	   13700
   13606	   13360
   13639	   13490
   13639	   13530
   14076	   13970
   13839	   13060
   13261	   12500
   14444	   12890
   14035	   12250
   13846	   12130
   14042	   12080
   13792	   12230
   12912	   11320
   14353	   14310
   13988	   13200
   13000	   12420
   12775	   12230
   14008	   13360
   13120	   12490
   13566	   12970
   14621	   13030
   13560	   11410
   14729	   12180
   14097	   11830
   13745	   11480
   13165	   10740
   13197	   10750
   13171	   10640
   14028	   11450
   13679	   11550
   13699	   11770
   13893	   11900
   13632	   11750
   14104	   12290
   14015	   12130
   13409	   11970
   13274	   11660
   13235	   11470
   13699	   11860
   13063	   11660
   13403	   12090
   13886	   12300
   13920	   12360
   13019	   11360
   13178	   11490
   13501	   11690
   13859	   11910
   13639	   11540
   13165	   11280
   12906	   11100
   13057	   11170
   14186	   12270
   14430	   12540
   14179	   12300
   13752	   11970
   13507	   11570
   13547	   11750
   13095	   11330
   13229	   11530
   13242	   11350
   13442	   11720
   13455	   12930
   13313	   12940
   13672	   13290
   13974	   13750
   14193	   13490
   13879	   13440
   14444	   13130
   14152	   12270
   12732	   10410
   12969	   10580
   12956	   10520
   13534	   10970
   14063	   11540
   13738	   11700
   13960	   12090
   13933	   12030
   13520	   11650
   13280	   11510
   13345	   11610
   14249	   12310
   13994	   12620
   13475	   12080
   13280	   11850
   13082	   11730
   13632	   12290
   13792	   12520
   13927	   12600
   13692	   12150
   13812	   12420
   13900	   12900
   14015	   12920
   13416	   12640
   13981	   14160
   14276	   14510
   14207	   14340
   13114	   13030
   13826	   13770
   12931	   12350
   14543	   11400
   13981	    9326
   13025	    7979
   13534	    8354
   13632	    8471
   12988	    7729
   13223	    7833
   13364	    7871
   13063	    7580
   13481	    7802
   13429	    7346
   13044	    6725
   13287	    6817
