1985-01-01
     obs	     sim
   77746	   68970
   77355	   67170
   77627	   67660
   77333	   67640
   77264	   67960
   77349	   65530
   77289	   68110
   76813	   69260
   77170	   66960
   77210	   68200
   77179	   68920
   77409	   67690
   77230	   68430
   76494	   67630
   76044	   66860
   77231	   66300
   77656	   65680
   77588	   66100
   77906	   65810
   78265	   65550
   77787	   64520
   77658	   64790
   77192	   64790
   77210	   65740
   76822	   67530
   76557	   67610
   76366	   67930
   76813	   68640
   77150	   69470
   77051	   69360
   77150	   68690
   76794	   67490
   76655	   68150
   77048	   67220
   76364	   67370
   76280	   67420
   77289	   67400
   77369	   66900
   77537	   67280
   77680	   67710
   77171	   67490
   76813	   67210
   76813	   67460
   76865	   68700
   77018	   66920
   77210	   66880
   77639	   66930
   77369	   66390
   77906	   69440
   77568	   71440
   76912	   67980
   76992	   69740
   77468	   67380
   77871	   66000
   77801	   64710
   77096	   64090
   77170	   63970
   77409	   64430
   77012	   64690
   76992	   64950
   77230	   65540
   77518	   64400
   77631	   64780
   77564	   65020
   77012	   64610
   77349	   65180
   77767	   65200
   78245	   65660
   77562	   65410
   76932	   64890
   76923	   65200
   76690	   65240
   77071	   65870
   77111	   66010
   76636	   65150
   76972	   65640
   78006	   66620
   77806	   66730
   77906	   66050
   76750	   65340
   77210	   65280
   77588	   65640
   77574	   63810
   76992	   63500
   76920	   63710
   76622	   63490
   76479	   63510
   76872	   64060
   76940	   64290
   77522	   65150
   77419	   65200
   77409	   65500
   77966	   66230
   77906	   66890
   77120	   67000
   77428	   72800
   77647	   73610
   77662	   75570
   77875	   75140
   77565	   63320
   76458	   58940
   76695	   59370
   77329	   58470
   77309	   58040
   77900	   58230
   77749	   56060
   77214	   51660
   76220	   48400
   75898	   50220
   75547	   49700
   75265	   49130
   76287	   49020
   74908	   46290
   75163	   45940
   76537	   46750
   76221	   46290
   74463	   44770
   74065	   44370
   74302	   44900
   74074	   44700
   74425	   45570
   74642	   45920
   74657	   46300
   74890	   46780
   74853	   47160
   74863	   47480
   74483	   47270
   74094	   47200
   74488	   48250
   74575	   48500
   74659	   48950
   74871	   49390
   74328	   49280
   74422	   49830
   74591	   50520
   74774	   55560
   74463	   56130
   74154	   56140
   74634	   57100
   75319	   57360
   74659	   56540
   74315	   56330
   72863	   57270
   73961	   59470
   74105	   60150
   74077	   59420
   74077	   58230
   74641	   58410
   75699	   52130
   75470	   46810
   75671	   42930
   75672	   40540
   75463	   38360
   74885	   37160
   73641	   35690
   74603	   36520
   74661	   36950
   74774	   37130
   75761	   38220
   75338	   37680
   74099	   36680
   74351	   36770
   75534	   38040
   74702	   37410
   74425	   37100
   74836	   37200
   74896	   37820
   74949	   37900
   74890	   38340
   74851	   38360
   74165	   39290
   74094	   39460
   73337	   39370
   74697	   41020
   74599	   41520
   74465	   53460
   74885	   66060
   74638	   66610
   74231	   67900
   74563	   59380
   74318	   44060
   74323	   37660
   74090	   36230
   74472	   35820
   74159	   34280
   74197	   33030
   73314	   31220
   73636	   31290
   74459	   31220
   73158	   30120
   73847	   30620
   73773	   30500
   73780	   35270
   73961	   37690
   73169	   41910
   73347	   50640
   74949	   51290
   75881	   49590
   74343	   43390
   74323	   35610
   74405	   31460
   75193	   30340
   75009	   28970
   75629	   28260
   75506	   26790
   75419	   26010
   75355	   25510
   75098	   25520
   75143	   25760
   74107	   25560
   74560	   26370
   74444	   26500
   74949	   27300
   74793	   27600
   74677	   26610
   74541	   26630
   75143	   27810
   75247	   28440
   74754	   28420
   74337	   28750
   74328	   28980
   74209	   29740
   74366	   30380
   74638	   31020
   74502	   31290
   74816	   32320
   75305	   33150
   75391	   33980
   75799	   34830
   75612	   35450
   75593	   37850
   76103	   38830
   75249	   38720
   75536	   39430
   75661	   39960
   75724	   40500
   75573	   40950
   75538	   41330
   75593	   42530
   75712	   51710
   75787	   53050
   76192	   55050
   76280	   55570
   75828	   53800
   76683	   52870
   77212	   52690
   77140	   51960
   76967	   51860
   76818	   52490
   76838	   52950
   76431	   53500
   77033	   54320
   77352	   55110
   76813	   54920
   76893	   55480
   76715	   55510
   76766	   55740
   76873	   56690
   77187	   63650
   77432	   75270
   76912	   73700
   77130	   72320
   75839	   68070
   76393	   75670
   76320	   75590
   76800	   77710
   76925	   77730
   76616	   70290
   76742	   67400
   77051	   67870
   77607	   72630
   76426	   71840
   76182	   69720
   75652	   69710
   76537	   71270
   76983	   72660
   77309	   73130
   77262	   73790
   77627	   74550
   78079	   75140
   78189	   76160
   78066	   75890
   75985	   72720
   76952	   75150
   77484	   72550
   76064	   71960
   76759	   77630
   76568	   74650
   75887	   67930
   76458	   68980
   76334	   70740
   76942	   73940
   76460	   71260
   78017	   77860
   76659	   76570
   78094	   77600
   78046	   71980
   76853	   69840
   76356	   70060
   76273	   73980
   76695	   75240
   76695	   78220
   77855	   76360
   77338	   74930
   77329	   73360
   76675	   73780
   76125	   73130
   76175	   76000
   77014	   75670
   77670	   73370
   76883	   71730
   77634	   73010
   76025	   70930
   76597	   74620
   76773	   76210
   76215	   74060
   76940	   72460
   77104	   69090
   77210	   69320
   76709	   69400
   76715	   70530
   76044	   70290
   77036	   71430
   77349	   71880
   77542	   71630
   76726	   71180
   76557	   71200
   76958	   70510
   77797	   71510
   77109	   71110
   76972	   70040
   75773	   69140
   77601	   71310
   76517	   70340
   75910	   70820
   76748	   75160
   77040	   74010
   77739	   74850
   78325	   74630
   77576	   73650
   77210	   73520
   76932	   73020
   77000	   73310
   77038	   73500
   76490	   68280
   76655	   69500
   77647	   72080
   76695	   71450
   76186	   70470
   77029	   75240
   77986	   76280
   78206	   67120
   77986	   64670
   77884	   64840
   77244	   63690
   77848	   64180
   78565	   64920
   78026	   64280
   77873	   64420
   78106	   64650
   77409	   64180
   76853	   64270
   77806	   65180
   77111	   65170
   77428	   65480
   76715	   65160
   77428	   65910
   78185	   66830
   76992	   66230
   76599	   65980
   77031	   66620
   77231	   67280
   77031	   68100
   77428	   69330
   76962	   68040
   76359	   67640
   77190	   68790
   77057	   69230
   76758	   69110
   77767	   70340
   76443	   69740
   76182	   70650
   76683	   72140
   76695	   70390
   77356	   71600
   77428	   75600
   77596	   71300
   77329	   70170
   77647	   68920
   77568	   70700
   77170	   70410
   77775	   72710
   78166	   72510
   77866	   67570
   77986	   67410
   77986	   66920
   77558	   66580
   77174	   66520
   77767	   67080
   78034	   67420
   77473	   66770
   77493	   66960
   77149	   66760
   76695	   66560
   77071	   67530
   77846	   72140
   78365	   72880
   77051	   68830
   77846	   68530
   77627	   68290
   78709	   56840
   78570	   39810
   77879	   38190
   78382	   37880
   77231	   36520
   77988	   37570
   78445	   38200
   77389	   37480
   77966	   38400
   77727	   38200
   76334	   37470
   77071	   38650
   77926	   39360
   78046	   39550
   77535	   39340
   77417	   39490
   77966	   40410
   78185	   41000
   77548	   42570
   77627	   45000
   77075	   44840
   76873	   44770
   77409	   45170
   77946	   45940
   78325	   48650
   77468	   49360
   76517	   48580
   77508	   49720
   78505	   51330
   78166	   56360
   77972	   56210
   78405	   56410
   77209	   55210
   78021	   60170
   77178	   57050
   78806	   51640
   78075	   49790
   78450	   49330
   78309	   48170
   77704	   47100
   77683	   46820
   77505	   46490
   78245	   47410
   78303	   46990
   78146	   47000
   77930	   46480
   78106	   46790
   77821	   46820
   77243	   46600
   76949	   46130
   77369	   46540
   76552	   46540
   77409	   47750
   76974	   47360
   77130	   47810
   77329	   48030
   77371	   49070
   77190	   48900
   77409	   49090
   78206	   50220
   77055	   50020
   76202	   50450
   76754	   50570
   75268	   49920
   74608	   49160
   74721	   49040
   73920	   47610
   74539	   48220
   73846	   48600
   73352	   48450
   73812	   51310
   75143	   55200
   73646	   54380
   73525	   54560
   74851	   55290
   75514	   54550
   74618	   52500
   73981	   51440
   74378	   52110
   72999	   51040
   73409	   51500
   74657	   52690
   74190	   52770
   74193	   54600
   75026	   57350
   74929	   59290
   74890	   59620
   74754	   59860
   74096	   59010
   74709	   60240
   74015	   58780
   73073	   57620
   73922	   58600
   75462	   60260
   75671	   52700
   74335	   44600
   75845	   43040
   75697	   41870
   75079	   41220
   75224	   41190
   74659	   41220
   74785	   41850
   74793	   43670
   74703	   44440
   75028	   45080
   75195	   45500
   75464	   45830
   72987	   45630
   73815	   46770
   75344	   49690
   74756	   55070
   75597	   54680
   75405	   54600
   75775	   54160
   75797	   43710
   75291	   33810
   75419	   33320
   75192	   31500
   75615	   32200
   74959	   31820
   74820	   31610
   75089	   33430
   75570	   39430
   75262	   40910
   75007	   41900
   74728	   42720
   74058	   42960
   74959	   43650
   73037	   42080
   75684	   44880
   75601	   45380
   75512	   42940
   75882	   41520
   75295	   41370
   75120	   41920
   75775	   43590
   75195	   44070
   74651	   44250
   74878	   45020
   75220	   45940
   75085	   46880
   74174	   46430
   74444	   48590
   74929	   49860
   75026	   50650
   74618	   50660
   75204	   51720
   74744	   51220
   73201	   50820
   73386	   55480
   74799	   63410
   73981	   63320
   74081	   64030
   75983	   56630
   75548	   41960
   74762	   34930
   74549	   33740
   74441	   33810
   75692	   35780
   75226	   36130
   73969	   35350
   74389	   36950
   74703	   40770
   74836	   41240
   74773	   41630
   75003	   41970
   75083	   41210
   75095	   40580
   74562	   43250
   74136	   43560
   73592	   43470
   74367	   45120
   74502	   44920
   74618	   44760
   74541	   45000
   74929	   44970
   74896	   44970
   74347	   44130
   75475	   45210
   75182	   44830
   74832	   44530
   74599	   44770
   74367	   44760
   75143	   46200
   75417	   46730
   75671	   46930
   75593	   47350
   74851	   47050
   74444	   47170
   74308	   47580
   75338	   48720
   75561	   49400
   75710	   49900
   76334	   50930
   76557	   52080
   75926	   57610
   76387	   61030
   76734	   66920
   78786	   67530
   78047	   58020
   78174	   46580
   77946	   41600
   77548	   39490
   77747	   39270
   77031	   39110
   76818	   38800
   76680	   39300
   77572	   40090
   78086	   40590
   77727	   40230
   77170	   40190
   77161	   50010
   77946	   50980
   77925	   54230
   78048	   67770
   78006	   70920
   77409	   66660
   76439	   68530
   76952	   68280
   78086	   72730
   78086	   71310
   77791	   71650
   78006	   71840
   77309	   69890
   77210	   70350
   77687	   69660
   77827	   70520
   77213	   71310
   77363	   72220
   78126	   74290
   77966	   71730
   77592	   71100
   77223	   70140
   77190	   68200
   77767	   72880
   77917	   72480
   78146	   71340
   77627	   65600
   77946	   66150
   77369	   64410
   76616	   64220
   77767	   65910
   78106	   66340
   77843	   64670
   77787	   70410
   77747	   66350
   77627	   72530
   77488	   73240
   76813	   70050
   77012	   66860
   78046	   63920
   77827	   62240
   77024	   62360
   77647	   59820
   78462	   60880
   77866	   60310
   77787	   62730
   77170	   62470
   77329	   62870
   77588	   63400
   77707	   63810
   77707	   64080
   77085	   63980
   77174	   66050
   77329	   66710
   77289	   66910
   76893	   66980
   77886	   68030
   77390	   67970
   77073	   68120
   76783	   68230
   76458	   68180
   76561	   68850
   77309	   73050
   77485	   76620
   77711	   76810
   78106	   76190
   77051	   70770
   76616	   71430
   76458	   70730
   77468	   71590
   77451	   75530
   77846	   76610
   77966	   76320
   77787	   70360
   76064	   69500
   76340	   69890
   76338	   69680
   77818	   74150
   77767	   75730
   78081	   76220
   78338	   69940
   77297	   68460
   77230	   67890
   77687	   68640
   77568	   70280
   77448	   74240
   77020	   74950
   77607	   70900
   77513	   70900
   77190	   68390
   76952	   67490
   77548	   67260
   77049	   67240
   77142	   67620
   77130	   65930
   77468	   66560
   78006	   66240
   77926	   65800
   76874	   70370
   77409	   73130
   77747	   76370
   77389	   67640
   76912	   63730
   77269	   64500
   77369	   64680
   77438	   65060
   77822	   65740
   77276	   65460
   77428	   65590
   77508	   65980
   77225	   63120
   77708	   63990
   77827	   64460
   77754	   64720
   77584	   64770
   77157	   64510
   77307	   65270
   77667	   65620
   77846	   66270
   77754	   70370
   77570	   72890
   77471	   70620
   77607	   68940
   78206	   68920
   77866	   67020
   76961	   63410
   77611	   62920
   77568	   62990
   77981	   64230
   77528	   65490
   77687	   66550
   77827	   66800
   77747	   66830
   77768	   67170
   77607	   67300
   77769	   71970
   77787	   70160
   77737	   69720
   77428	   68090
   78146	   69180
   77846	   67450
   77702	   67860
   77505	   67520
   77548	   68240
   77747	   65610
   77190	   65120
   78026	   65540
   77767	   64200
   77806	   63800
   78305	   63600
   77806	   65180
   77803	   64310
   76929	   63970
   77329	   64070
   77389	   64610
   77448	   65100
   77488	   65280
   77960	   65790
   77913	   65870
   77549	   64740
   77906	   64840
   77747	   65000
   78265	   65930
   78545	   66430
   78121	   66790
   77687	   66910
   77289	   66440
   77150	   65830
   77248	   66330
   77484	   67840
   77155	   67750
   77607	   68390
   77687	   66190
   77480	   66740
   77511	   68830
   77303	   66980
   76943	   67010
   76397	   67030
   77647	   65640
   77846	   65280
   77369	   64410
   77568	   64830
   77767	   64890
   77720	   65260
   77617	   66740
   77985	   65090
   77906	   66940
   77819	   67360
   77428	   66750
   77647	   66700
   77672	   65240
   77727	   66130
   77300	   63440
   77747	   63270
   78026	   60580
   77827	   62000
   77986	   62860
   76280	   61690
   75942	   61980
   77627	   65710
   78111	   64240
   78565	   63250
   77604	   61690
   78086	   61870
   78206	   62370
   78105	   62820
   77551	   62880
   77806	   63910
   77906	   63920
   77667	   66850
   76912	   61120
   76089	   49540
   76168	   43250
   78046	   41360
   78340	   33320
   77340	   30900
   77933	   29650
   76317	   28040
   77211	   28630
   77606	   29540
   77343	   31550
   76173	   30980
   76235	   31260
   76101	   32470
   75985	   42700
   75324	   43390
   75434	   44290
   76126	   44190
   75433	   37720
   75137	   35630
   76264	   36860
   76158	   38610
   77206	   40480
   78504	   42150
   78066	   43310
   78185	   42740
   78253	   44470
   77528	   44610
   77687	   45380
   77787	   45340
   74851	   40930
   74698	   40340
   74231	   41830
   78253	   46120
   77938	   46190
   77986	   46530
   75609	   48630
   76097	   49330
   76557	   49720
   75951	   48940
   73141	   46360
   73980	   46360
   75410	   46700
   75302	   48280
   75827	   48790
   75383	   47850
   75775	   47950
   75615	   47550
   75538	   46970
   78100	   49630
   77060	   49700
   76893	   53210
   77946	   55640
   73366	   52580
   73961	   53640
   74857	   58990
   74370	   57880
   75206	   56450
   75065	   53880
   75063	   53980
   75568	   45660
   75890	   42030
   75999	   40830
   78472	   43930
   78259	   44180
   78108	   44500
   75718	   43470
   75340	   43030
   76457	   44240
   77687	   46260
   75397	   43190
   75404	   43730
   75221	   44020
   75195	   44340
   77966	   47630
   74237	   44500
   73031	   43710
   73144	   43890
   75769	   46700
   76438	   49150
   74525	   48270
   77250	   51430
   76030	   51120
   76260	   51640
   77210	   53070
   76031	   53260
   77468	   56910
   77389	   57740
   78185	   60350
   75085	   56390
   76794	   58160
   77665	   52920
   75679	   42720
   75727	   37210
   75025	   25140
   75981	   22200
   75797	   19480
   75991	   17750
   76931	   18160
   78014	   18830
   75959	   17180
   77436	   19110
   78319	   21070
   75805	   19290
   76101	   19860
   77136	   23320
   78550	   25670
   74866	   22620
   75897	   24590
   75754	   25180
   75153	   25620
   75534	   26000
   75534	   27060
   75866	   28680
   77125	   30640
   77091	   31520
   75506	   31120
   75241	   31830
   74560	   32060
   74502	   32780
   75021	   33910
   74929	   34710
   75495	   35740
   77846	   41910
   77767	   42450
   77538	   43080
   74949	   41420
   74521	   41510
   77905	   44840
   77074	   44910
   77262	   45310
   78106	   46770
   77562	   46870
   76458	   46290
   77128	   47420
   77806	   48450
   77707	   48890
   76152	   48270
   75336	   47950
   74832	   48470
   74888	   50460
   75163	   51150
   75182	   51960
   75776	   53040
   76418	   59470
   76226	   72770
   77309	   69590
   77866	   65530
   76277	   64960
   76972	   68260
   77920	   71540
   78325	   69080
   77846	   65280
   77946	   63020
   77742	   59020
   78278	   49060
   78845	   37160
   78524	   36580
   78670	   36550
   77250	   35790
   76683	   35710
   77514	   37360
   76893	   37150
   77627	   38190
   77289	   38630
   77022	   38790
   77461	   39950
   78046	   41900
   78006	   42640
   77806	   43030
   78349	   44140
   78026	   44180
   77667	   45060
   77528	   45680
   77806	   48340
   78166	   51810
   78066	   52450
   77574	   52770
   77577	   58460
   77588	   68760
   77020	   65590
   77627	   60970
   77393	   66270
   77369	   65000
   78662	   53370
   78347	   47570
   78809	   47550
   78206	   53500
   77488	   55010
   77906	   56970
   77006	   56570
   77376	   57490
   77701	   61010
   77276	   49760
   77339	   49330
   77455	   54540
   77406	   62810
   78536	   63570
   78726	   49400
   78304	   48380
   78840	   44060
   78341	   31640
   78198	   29550
   78066	   28860
   77882	   25990
   78217	   25680
   77130	   23090
   78286	   25200
   77960	   26600
   77508	   30340
   77588	   30930
   77691	   31610
   77007	   30690
   78168	   31210
   78350	   29590
   77999	   29230
   77170	   28200
   77687	   29600
   77269	   29260
   78046	   30500
   77210	   30870
   76697	   30920
   78126	   32950
   78066	   33430
   76912	   32590
   78268	   34440
   77130	   34400
   78146	   35900
   76889	   35990
   77190	   37160
   77588	   38270
   76529	   38260
   76855	   39190
   77250	   40240
   77023	   41770
   77747	   43050
   77966	   44060
   77468	   44580
   77667	   45570
   77681	   46520
   78126	   47580
   77607	   48410
   76952	   48390
   76676	   48830
   76368	   50130
   77906	   52360
   78206	   53180
   77399	   53350
   77798	   55340
   77664	   56540
   77468	   57090
   76890	   57300
   77485	   58780
   77170	   59230
   77385	   60100
   77369	   60690
   77972	   61600
   77491	   61390
   78106	   62580
   77106	   62790
   77031	   62930
   77111	   63580
   77111	   63870
   76794	   64500
   77425	   65500
   76912	   65440
   77071	   66060
   77590	   67310
   77607	   67750
   77468	   68150
   77687	   68780
   77827	   69170
   78605	   66840
   77966	   66820
   78017	   67370
   77344	   67060
   77428	   67550
   77870	   68350
   77919	   68730
   77609	   68730
   77730	   69390
   77647	   69210
   77568	   69530
   77463	   69550
   77846	   70050
   77926	   70260
   77846	   70520
   77528	   70510
   77810	   71100
   77886	   71220
   77996	   70290
   78066	   68090
   78625	   68640
   78565	   68050
   77451	   68270
   76992	   69360
   76616	   70450
   76715	   72320
   76992	   72970
   77946	   72020
   76757	   63500
   76464	   59990
   77012	   60570
   78026	   61620
   77244	   61240
   77022	   61290
   78226	   62670
   77568	   62560
   77906	   63130
   77906	   63630
   77588	   63340
   78006	   64090
   77494	   63870
   77667	   63870
   77245	   65940
   77528	   66320
   77369	   66460
   77274	   66550
   77103	   66530
   77827	   67220
   77667	   67270
   76992	   67130
   76675	   67530
   77360	   68550
   77671	   69750
   77446	   69050
   77755	   69970
   77504	   68880
   76992	   65440
   77369	   65910
   77130	   65620
   77250	   64690
   77886	   58860
   77428	   56400
   77125	   56450
   77409	   56560
   77866	   57260
   77428	   57210
   77946	   57870
   77552	   58140
   78126	   58700
   77827	   59120
   77599	   59850
   77252	   59900
   76340	   59140
   77966	   61100
   77171	   61000
   77389	   61480
   77398	   62450
   77548	   63220
   77457	   63550
   77427	   63660
   77395	   63960
   77687	   64670
   77389	   64050
   77080	   64400
   77055	   64680
   77706	   65660
   77667	   65590
   77272	   65890
   77369	   65910
   76905	   66540
   76893	   66570
   77747	   67540
   76147	   66410
   76251	   67760
   76833	   68320
   77150	   68570
   78013	   69750
   77190	   68960
   78346	   70170
   76746	   69010
   76873	   68650
   77036	   68920
   77787	   68460
   77827	   68380
   77767	   67930
   77092	   67290
   77066	   66820
   76882	   66990
   76728	   67610
   77719	   68930
   77642	   68740
   77289	   68390
   76300	   67660
   73505	   67980
   73947	   69080
   74467	   69700
   74857	   70630
   74270	   69940
   75518	   70770
   75065	   69130
   73857	   67500
   73730	   67270
   74212	   67590
   73846	   63020
   73558	   62160
   73788	   61990
   73251	   62210
   74463	   70410
   74478	   73160
   74444	   73660
   74580	   65550
   73846	   63600
   76892	   56760
   77147	   36660
   77926	   26180
   77627	   26120
   75572	   24970
   75237	   23910
   75933	   23600
   75106	   21390
   74325	   19150
   74444	   17550
   74915	   17070
   74465	   16000
   74433	   15000
   74227	   13810
   74162	   12410
   73079	   11800
   73988	   13110
   74663	   13260
   75182	   12170
   74890	   12390
   73711	   10750
   74735	   12110
   74309	   14630
   75464	   18610
   74541	   18550
   73444	   18350
   75062	   20470
   74984	   19610
   74896	   22930
   74910	   29040
   75021	   29780
   74997	   30350
   74972	   31100
   75722	   32670
   75996	   33550
   76977	   36600
   77837	   40830
   77459	   41750
   77097	   42210
   77031	   43020
   75456	   42030
   75018	   40900
   75579	   41300
   75241	   41000
   75104	   41430
   74223	   41230
   73194	   42840
   75640	   45380
   76365	   46370
   75887	   46340
   75541	   45940
   75137	   44760
   74193	   43840
   73730	   44160
   73730	   45160
   73788	   46950
   74289	   48010
   74298	   48880
   73889	   48280
   74305	   46570
   74483	   45340
   75007	   44620
   73998	   43780
   73853	   43980
   75033	   45780
   74780	   46850
   74549	   47690
   75045	   50230
   74521	   51190
   75007	   51850
   73711	   51540
   73402	   51980
   74853	   53210
   74950	   53420
   74051	   52880
   74525	   54090
   74994	   54060
   74058	   53710
   74835	   55430
   74704	   57730
   74212	   57990
   73060	   59080
   74444	   61150
   75427	   62910
   74773	   62880
   74886	   63410
   74906	   63280
   74871	   63030
   77488	   67880
   77508	   70590
   77049	   69680
   76962	   67800
   77068	   68090
   76831	   67950
   76833	   69950
   76631	   70830
   76083	   69500
   76675	   70940
   77052	   67160
   77148	   66260
   78530	   53550
   78640	   41930
   78584	   27370
   77362	   21230
   77667	   21830
   77621	   21670
   78614	   20710
   78029	   20080
   78274	   21730
   77004	   21500
   76749	   21740
   76682	   21720
   77476	   22880
   78278	   24440
   77848	   27920
   76524	   36530
   76617	   38970
   77150	   40720
   77432	   42010
   77627	   42790
   77817	   41330
   77155	   41070
   78634	   43650
   78678	   44590
   78486	   45550
   77389	   45910
   77767	   47080
   77968	   48580
   77827	   50160
   77091	   50780
   77324	   51980
   77827	   53910
   77653	   54980
   77190	   55920
   77448	   58490
   77281	   62660
   77602	   63630
   77912	   65950
   77399	   66550
   77446	   67380
   77659	   67270
   77536	   67650
   77389	   68040
   76162	   69370
   77888	   73070
   77284	   72240
   77230	   70000
   77946	   68550
   77505	   67230
   77554	   65710
   77725	   58010
   78305	   56220
   78516	   57730
   77119	   58140
   77603	   59330
   77214	   58590
   77513	   56010
   77616	   57330
   77726	   58350
   76660	   58990
   77783	   62090
   77488	   62570
   76893	   64010
   77051	   65500
   77508	   66290
   77130	   66900
   77413	   68420
   77348	   67170
   77806	   67440
   77875	   67130
   76989	   66920
   77240	   67800
   76992	   68160
   76802	   68080
   76976	   68890
   76576	   69260
   76632	   70850
   76840	   71830
   77495	   73040
   77649	   73740
   77656	   73470
   77503	   72920
   76875	   72190
   77104	   74300
   77409	   74140
   78206	   72350
   77648	   72540
   76952	   71050
   73170	   60710
   73423	   64640
   77210	   68190
   77468	   68730
   76675	   68390
   77488	   71050
   77153	   72170
   77045	   71730
   76898	   72040
   77150	   71810
   77767	   73190
   77218	   70370
   77421	   69900
   74849	   67860
   74988	   69160
   73631	   68660
   76774	   70010
   76806	   69780
   77662	   70790
   77439	   69270
   77369	   69120
   77468	   69780
   77250	   70200
   77247	   70910
   76427	   71530
   77574	   71340
   77836	   71540
   77737	   70410
   78086	   71480
   77572	   69950
   77180	   70620
   77322	   72130
   77809	   73310
   78199	   72160
   77269	   63800
   77582	   64620
   77051	   64520
   78026	   66060
   76912	   65840
   77095	   66680
   77176	   67680
   76764	   67810
   77468	   69530
   77337	   69550
   77647	   70050
   76910	   69680
   77450	   70690
   77363	   71270
   77190	   70820
   77130	   70670
   77000	   71290
   76787	   71490
   76855	   71820
   77250	   72580
   77309	   73200
   76873	   73440
   76859	   70880
   76991	   71700
   77329	   72080
   77160	   72480
   76830	   72780
   77730	   74270
   77333	   71530
   76937	   70690
   77329	   71940
   77182	   72010
   77140	   71910
   75691	   70540
   76914	   72070
   76213	   70690
   77276	   70850
   77269	   71280
   76779	   71450
   76300	   71220
   76591	   72170
   76142	   71450
   76675	   72620
   76257	   71930
   77733	   73820
   77751	   71390
   77473	   70640
   77832	   72250
   76720	   71260
   77311	   70270
   77840	   71430
   77377	   70780
   76722	   70410
   76456	   70380
   76567	   70790
   76895	   71370
   76576	   70870
   76788	   71460
   77428	   72600
   77968	   73490
   77485	   72700
   77477	   73120
   77409	   73460
   78010	   73060
   77938	   72790
   77103	   71920
   77389	   71410
   77073	   71780
   77081	   72170
   77827	   73040
   77827	   73270
   77064	   73200
   76457	   73040
   77205	   74160
   77760	   74720
   77634	   75160
   77012	   74790
   77309	   72760
   77164	   70920
   76944	   71450
   77239	   69680
   78166	   70850
   76853	   70040
   76862	   70350
   77230	   71160
   76784	   71330
   76302	   71160
   76952	   72210
   76972	   71380
   77293	   71810
   77454	   72390
   76113	   70330
   76810	   71060
   77329	   71860
   77353	   72200
   77747	   71960
   77658	   72490
   77260	   72290
   77564	   72310
   78146	   72950
   77978	   73260
   77777	   73330
   77810	   73700
   77444	   73740
   77530	   73960
   77972	   74680
   77677	   74800
   77547	   75940
   77761	   75520
   77732	   75780
   77091	   75670
   76814	   75580
   76038	   75550
   76833	   72380
   75182	   72030
   75143	   67360
   75280	   67670
   75241	   66510
   74598	   61550
   74611	   57690
   74715	   56810
   73175	   55060
   73832	   56580
   74309	   57350
   73750	   57580
   73031	   57320
   73730	   61540
   73846	   66000
   73923	   71700
   74070	   71600
   74382	   69960
   74084	   65890
   74089	   66760
   75116	   59540
   74560	   59380
   75043	   59860
   74479	   59180
   74801	   59670
   75233	   61240
   75789	   62700
   73885	   64920
   73134	   65220
   74357	   66710
   75245	   67670
   75475	   67640
   74828	   65800
   75314	   59210
   73884	   59220
   74851	   60900
   75241	   60980
   74602	   59700
   74970	   54770
   75725	   53950
   75192	   51880
   75686	   52280
   76216	   52420
   76309	   50550
   75181	   47590
   75458	   46660
   75719	   29530
   76056	   25320
   75552	   21170
   74480	   19600
   75338	   18630
   74975	   17410
   74608	   16340
   73249	   13060
   73873	    9331
   74699	    8209
   74975	    8925
   74842	    9695
   75805	   11360
   75692	   13160
   74444	   12670
   75427	   16080
   74696	   16450
   75514	   18450
   74851	   18590
   75593	   20490
   75566	   21530
   74873	   21970
   75372	   23130
   74882	   23620
   75514	   24750
   75128	   24850
   74077	   23920
   74061	   24950
   72696	   24190
   74432	   26430
   74045	   26650
   73404	   28970
   74463	   30880
   74890	   32010
   74077	   32560
   74008	   32980
   76300	   34460
   74053	   33790
   73354	   32530
   73874	   33380
   74050	   33860
   74050	   33820
   74914	   34070
   75104	   33640
   74861	   58620
   74849	   57590
   75727	   58900
   75583	   55990
   74526	   55450
   75323	   54770
   75580	   49660
   74869	   47660
   74405	   47670
   74831	   48050
   75324	   49140
   75657	   49910
   75141	   49690
   74461	   49420
   74560	   49960
   73461	   49720
   74871	   51490
   74295	   52530
   74729	   55030
   75260	   55840
   75480	   56890
   75143	   57350
   75288	   58990
   74351	   59100
   73824	   59080
   74820	   60400
   75101	   61300
   74960	   61240
   75254	   62000
   76027	   63240
   76202	   62970
   75403	   64280
   75730	   71850
   75730	   76870
   76068	   77570
   75417	   75170
   75593	   76080
   75985	   76590
   75722	   76460
   75249	   75430
   76796	   77350
   77938	   78160
   78240	   75420
   77905	   76910
   77354	   75860
   77647	   75970
   77188	   75690
   77071	   76970
   77095	   77460
   78245	   77750
   78115	   76150
   78226	   75720
   77596	   75650
   77548	   76290
   77453	   76790
   77046	   76430
   76646	   70240
   78086	   71660
   76826	   69090
   76176	   51800
   78340	   40860
   78121	   40140
   77247	   39580
   78001	   41000
   77491	   41110
   77301	   41390
   77775	   41920
   77818	   42320
   77282	   42320
   77841	   43350
   78106	   43690
   77508	   43800
   77710	   44490
   78061	   45260
   77758	   45660
   78004	   46570
   77467	   46580
   77074	   46740
   77313	   47550
   77813	   48760
   78325	   50510
   78025	   50880
   77992	   51480
   77979	   52060
   77391	   53690
   77973	   54990
   77951	   55320
   78010	   55790
