1985-01-01
     obs	     sim
  166330	  186900
  166502	  187300
  166433	  189200
  166365	  189200
  165611	  188600
  165303	  188200
  166125	  189100
  167086	  189900
  167948	  189900
  168639	  189900
  169262	  189900
  169853	  190000
  168604	  188200
  168120	  188100
  167706	  187800
  168051	  187500
  168362	  187400
  168327	  187400
  167155	  186300
  165953	  185300
  164791	  184200
  163702	  183700
  162583	  183900
  161942	  188500
  161133	  188600
  159257	  187700
  159825	  189200
  162380	  189900
  164144	  190000
  165303	  189500
  166605	  190000
  167913	  190000
  168362	  189500
  168327	  188600
  168086	  188500
  167741	  188200
  167327	  187700
  167878	  188300
  168259	  188800
  166673	  187500
  165030	  186000
  163396	  184200
  161739	  182900
  160093	  181500
  158091	  179900
  156534	  178600
  155381	  177600
  153677	  176500
  151952	  174700
  150111	  172800
  148475	  171400
  147423	  170300
  146058	  169100
  143884	  167000
  141637	  165100
  139165	  163200
  137206	  161800
  135688	  160200
  134420	  158900
  133370	  157900
  131639	  156500
  130188	  155200
  128689	  153900
  127170	  152700
  125808	  151300
  125173	  150700
  124568	  150100
  122312	  148000
  120981	  146700
  119632	  145300
  117876	  143600
  116163	  141900
  114847	  140500
  113433	  139100
  111680	  137200
  109839	  135300
  107571	  133400
  106188	  132200
  104997	  131000
  104894	  130900
  104997	  131100
  103049	  129300
  101124	  127400
   99447	  125700
   98084	  124300
   96415	  122500
   94814	  121000
   93135	  119500
   91759	  118500
   90607	  117500
   89651	  117000
   88563	  116100
   87507	  114900
   85894	  113400
   85421	  112800
   84949	  112300
   84457	  111600
   84012	  111000
   83391	  110200
   82575	  109600
   81112	  107900
   79539	  106400
   78410	  105400
   77586	  104500
   76664	  103500
   75709	  102600
   74720	  101400
   74168	  100700
   73639	  100300
   72008	   98720
   70403	   97220
   69444	   96190
   68591	   95070
   67573	   93950
   67764	   94010
   67841	   94050
   67192	   93550
   66755	   92920
   66339	   92490
   66057	   92080
   65010	   91040
   65066	   91020
   65103	   91010
   64067	   89970
   63116	   88990
   62157	   88510
   62211	   89450
   62211	   89720
   62301	   89850
   62572	   89910
   63007	   89920
   63407	   90100
   63865	   90490
   63755	   90690
   63682	   90780
   63773	   90890
   63920	   90910
   62879	   89800
   61797	   88980
   61261	   88810
   60658	   88340
   61048	   88710
   61672	   88990
   62319	   89200
   63007	   90030
   63243	   89730
   63025	   89270
   62789	   88780
   62481	   88250
   61493	   87130
   60693	   86270
   59865	   85320
   58994	   84390
   58596	   83880
   58063	   83170
   57568	   82580
   57892	   82730
   58235	   82900
   57858	   82370
   57279	   81800
   57466	   81910
   57806	   82100
   58115	   82290
   58407	   82460
   58700	   82580
   58960	   82850
   57926	   84160
   57449	   84480
   56889	   84430
   56552	   84120
   57279	   84640
   57926	   85510
   58510	   86060
   59029	   87100
   59638	   95770
   59971	   99350
   60428	  100700
   60923	  101500
   63975	  103800
   66983	  104600
   68302	  103800
   68282	  102700
   67802	  101600
   67211	  100500
   66964	   99660
   66453	   98470
   65607	   97390
   64843	   96850
   64251	   97280
   63590	   97400
   63134	   97070
   64584	   97950
   65757	   98870
   66038	   98940
   65832	   99880
   65252	   99080
   66057	  100100
   67287	  101000
   69191	  101900
   71014	  102800
   71450	  102800
   71888	  103000
   72469	  103400
   72992	  103700
   73375	  103900
   74005	  107100
   74495	  116900
   74638	  119500
   75295	  121400
   76957	  123800
   81069	  126200
   86142	  128600
   88955	  129500
   90818	  130500
   90841	  130000
   90607	  129200
   90233	  128500
   90349	  128700
   90490	  129800
   91995	  131300
   92873	  132400
   93063	  133000
   93445	  133600
   93900	  134400
   95249	  136200
   96953	  137900
   98306	  141500
   99123	  144900
   98306	  145800
   98925	  147500
  101654	  147700
  103585	  147200
  104405	  146600
  104508	  145900
  104328	  145000
  103815	  143800
  102973	  142700
  102210	  141800
  101552	  140800
  101175	  141200
  101805	  141900
  102185	  142400
  102616	  142900
  103075	  143200
  103918	  143800
  104714	  144600
  105566	  145300
  106266	  146000
  106787	  146700
  107231	  147200
  107623	  147600
  107938	  148000
  108201	  148500
  108438	  148900
  108780	  149400
  109071	  149900
  109362	  150400
  109494	  150700
  109865	  151200
  110131	  151700
  109892	  151600
  110104	  152200
  110344	  152700
  110611	  153300
  110984	  153700
  111279	  154200
  111252	  154500
  111144	  154600
  111385	  155100
  111653	  155500
  112003	  156300
  112298	  156800
  112622	  157600
  112946	  158600
  113378	  159500
  113758	  160100
  114139	  160700
  114438	  161200
  114765	  161800
  115093	  162300
  115340	  163000
  115586	  165700
  115805	  166700
  116053	  167400
  116465	  167900
  116990	  168300
  117626	  168700
  117903	  168800
  118432	  169200
  118849	  172200
  119240	  173900
  119548	  174700
  120109	  175700
  121010	  180800
  121688	  185500
  122056	  187000
  123451	  187800
  126647	  189700
  130720	  189900
  133190	  190000
  135174	  190000
  136568	  190000
  138490	  190000
  139719	  190000
  140892	  190000
  141699	  190000
  142415	  190000
  142914	  190000
  143477	  190000
  144072	  189900
  144480	  189800
  144732	  189800
  144889	  189800
  145047	  189800
  145204	  189800
  145268	  189600
  145583	  189700
  145931	  189800
  146723	  190000
  146596	  189300
  146501	  189000
  146501	  188700
  146533	  189000
  146501	  189000
  147105	  189600
  147359	  189800
  147773	  189700
  147996	  189700
  147869	  189100
  148507	  189500
  148731	  189600
  149051	  189600
  149179	  189600
  148891	  189200
  148603	  189100
  148539	  189100
  148475	  188800
  148475	  188900
  149019	  189300
  149275	  189600
  148923	  188900
  148539	  188900
  148156	  188800
  147932	  188900
  147900	  189000
  148475	  189500
  149115	  189600
  148795	  188800
  148699	  188600
  148188	  188000
  147423	  187200
  146945	  186800
  147454	  187300
  147518	  187300
  146660	  186600
  145615	  185500
  144575	  184400
  143383	  183400
  142196	  182200
  142290	  182400
  143007	  183000
  142259	  182200
  141823	  181900
  141450	  181500
  140985	  181100
  140614	  180700
  141171	  181200
  141544	  181700
  141109	  181300
  140862	  181000
  140614	  180700
  140120	  180600
  139719	  180300
  140058	  180900
  140614	  181300
  140120	  181100
  139719	  180700
  138459	  179600
  137115	  179100
  135749	  178700
  135295	  178700
  134963	  178400
  133819	  177100
  132682	  175800
  131283	  174600
  130306	  173600
  129364	  172500
  128864	  171900
  128366	  171300
  126880	  169800
  125692	  168700
  124741	  168000
  123137	  166800
  121858	  165500
  121179	  164700
  120503	  163800
  119688	  162900
  118849	  161900
  117903	  161000
  116520	  159700
  115285	  158600
  115257	  158600
  114847	  158200
  113514	  157200
  112218	  156100
  110984	  154900
  109759	  153700
  108701	  152400
  107414	  150900
  106657	  150200
  106526	  150100
  105152	  148600
  103764	  147100
  102363	  145600
  100948	  144100
  100246	  143400
   99596	  142800
   98925	  142000
   98108	  141600
   97443	  142400
   96342	  141800
   95249	  141000
   94212	  140000
   93206	  139000
   92137	  138200
   90911	  137400
   89813	  136600
   88817	  135900
   87942	  135300
   85849	  134600
   85962	  133700
   84614	  132200
   83104	  130600
   81373	  128700
   80183	  127400
   78941	  126100
   78219	  125700
   78071	  128800
   77628	  129400
   77586	  129700
   77586	  130100
   78559	  131000
   79539	  131900
   80442	  132400
   81025	  132800
   80269	  132000
   79689	  131300
   79796	  131300
   79925	  131400
   80011	  131400
   80162	  131400
   80226	  131400
   79775	  131000
   79218	  130400
   78771	  129800
   77481	  128500
   76748	  127700
   75977	  127000
   75977	  127000
   74638	  126300
   73335	  125600
   72048	  124600
   70994	  123500
   69795	  122300
   69172	  121500
   69483	  122300
   69405	  122900
   69308	  123200
   69308	  123300
   69483	  123300
   69502	  127000
   69463	  128900
   69483	  129400
   69366	  129700
   70501	  130800
   72048	  132800
   73720	  134200
   75007	  135400
   75916	  136100
   76936	  136900
   76372	  136100
   76685	  136200
   77040	  136300
   77418	  136500
   77713	  136600
   77881	  136700
   78050	  136700
   77481	  136100
   76789	  135500
   76123	  134700
   76123	  134600
   76123	  135200
   76102	  136500
   76102	  136900
   75399	  136500
   75090	  136000
   74331	  135300
   73720	  134300
   73781	  134200
   74699	  134700
   75233	  136200
   74638	  136400
   74536	  136600
   74556	  136600
   74270	  136300
   73984	  136000
   74066	  135900
   73781	  135600
   71789	  133600
   69893	  132700
   69308	  132300
   68513	  131700
   67325	  131400
   66755	  131500
   67401	  132400
   66321	  131300
   65851	  130400
   64824	  128800
   64547	  127600
   64750	  127300
   65327	  127200
   65457	  127200
   65513	  127100
   64086	  125800
   63043	  125000
   62049	  124200
   61582	  124900
   62445	  126700
   62789	  127500
   63298	  128300
   62716	  128800
   63134	  129000
   63627	  129200
   64067	  129200
   65644	  129800
   67154	  130400
   65869	  129100
   64862	  127800
   64584	  127300
   63847	  129900
   63389	  133300
   63043	  133800
   63298	  135300
   61977	  142600
   61743	  142600
   62319	  142900
   63664	  143200
   65215	  142700
   68842	  145100
   70915	  145700
   71749	  146600
   72028	  153800
   72770	  154000
   72971	  154500
   74249	  154500
   78240	  154700
   81940	  153800
   82861	  153200
   82729	  152400
   82400	  151400
   81896	  150300
   81547	  149300
   80744	  148300
   79861	  151600
   78962	  158800
   77797	  158400
   76372	  157600
   76393	  157700
   78877	  157300
   82378	  158000
   84614	  158500
   85556	  158000
   85353	  156900
   85962	  156600
   86255	  156200
   86142	  155800
   86052	  156200
   86709	  156600
   86029	  155400
   84949	  154100
   84168	  153400
   83790	  152800
   83148	  151800
   83834	  152600
   84012	  153000
   84168	  153300
   84591	  153800
   85376	  154500
   85826	  154900
   86165	  155600
   87028	  157900
   87919	  160800
   88609	  162300
   89441	  163400
   90233	  164400
   91664	  165300
   91829	  165200
   91688	  164400
   92825	  165200
   93254	  165800
   94116	  167000
   94717	  168500
   95249	  169400
   96098	  170600
   97247	  171900
   98306	  172900
   99298	  173700
  100146	  174600
  101376	  175400
  102718	  176200
  103943	  177300
  104946	  178100
  105799	  180700
  106709	  182700
  107518	  184000
  108411	  186200
  110557	  188100
  112703	  189700
  114574	  190000
  115998	  190000
  117460	  190000
  118989	  190000
  120278	  190000
  121264	  190000
  122426	  190000
  123423	  190000
  124367	  190000
  125230	  189800
  126096	  189800
  126851	  189800
  127316	  189700
  127636	  189800
  128220	  190000
  128835	  190000
  129334	  190000
  130011	  190000
  130839	  190000
  131610	  190000
  131254	  188900
  132086	  189400
  133070	  190000
  133940	  190000
  135144	  190000
  135961	  190000
  136598	  190000
  137420	  190000
  138092	  190000
  138735	  190000
  139442	  190000
  140398	  190000
  141544	  190000
  142445	  190000
  143070	  190000
  143821	  190000
  144386	  190000
  145236	  190000
  145836	  190000
  147359	  190000
  149308	  190000
  150788	  190000
  152309	  190000
  153579	  190000
  154724	  190000
  155709	  190000
  156732	  190000
  157593	  190000
  158990	  190000
  160462	  190000
  161436	  190000
  162178	  190000
  163024	  190000
  163227	  189400
  162956	  188900
  162583	  188900
  163702	  189500
  166880	  189800
  169609	  188700
  172683	  189000
  174445	  187800
  176006	  188300
  176682	  188400
  177074	  188700
  177253	  188800
  176255	  187600
  175295	  186800
  174340	  187000
  173422	  187000
  172508	  186600
  172613	  187100
  172859	  187900
  173986	  189200
  175118	  189800
  174976	  188600
  174800	  188300
  174516	  188200
  175012	  188700
  175331	  189400
  173986	  187900
  173281	  187600
  172789	  187500
  172332	  187400
  171771	  187600
  171177	  187300
  170479	  186800
  169992	  186200
  169436	  185600
  169575	  186000
  169089	  185600
  168431	  185400
  167603	  185800
  167017	  185700
  166022	  185000
  165474	  184400
  165337	  183900
  165577	  184000
  165611	  184300
  165577	  184400
  165337	  184200
  163804	  182700
  162685	  181800
  161807	  181300
  160730	  180900
  159558	  180400
  158923	  180200
  158723	  179800
  157858	  178500
  156963	  177700
  156138	  177000
  155184	  176000
  153971	  175000
  154265	  174900
  154134	  175100
  152732	  174100
  151628	  173000
  150433	  171900
  149468	  170900
  148379	  170200
  148347	  171800
  148028	  175600
  146786	  175200
  146089	  175000
  147105	  175400
  149211	  176200
  150755	  176700
  151758	  177000
  152114	  177100
  151175	  176500
  150304	  175600
  148923	  174800
  147773	  178700
  146723	  179800
  146533	  180200
  146343	  180100
  145552	  179800
  144952	  179100
  144417	  178200
  143758	  177200
  143132	  176300
  143132	  176300
  143101	  176100
  141823	  174900
  140707	  173800
  139596	  172800
  138490	  172000
  137420	  171100
  137603	  171000
  137328	  170700
  135900	  169500
  135114	  168400
  133819	  167300
  132801	  166300
  131877	  165300
  131165	  165200
  130306	  164600
  129393	  163600
  127665	  162100
  126444	  160700
  125374	  159500
  124281	  158300
  124253	  158200
  123852	  158000
  122710	  157200
  122028	  156700
  121038	  155500
  121490	  156100
  122142	  156900
  122482	  157000
  122482	  157000
  121292	  155900
  120841	  155300
  120362	  154600
  119884	  154100
  119492	  153700
  119857	  153800
  119913	  153800
  119213	  153400
  118710	  153500
  118125	  155400
  117598	  155500
  117460	  155900
  117654	  155800
  117626	  156800
  116686	  157400
  117349	  158000
  117432	  158100
  117876	  158500
  118794	  159000
  119465	  159300
  119716	  159500
  119716	  158000
  117432	  157400
  116631	  156300
  115421	  155000
  114220	  153600
  112784	  152000
  111118	  150300
  109521	  149000
  108227	  147900
  106995	  146500
  106084	  145700
  105436	  144800
  105049	  144400
  104303	  143800
  103176	  142600
  102008	  141500
  100797	  140300
   99621	  139100
   98331	  137900
   97689	  137200
   97026	  136500
   95831	  135300
   94621	  134200
   93111	  132700
   91853	  131500
   90209	  129600
   89488	  129000
   89209	  128500
   87621	  129600
   86052	  129400
   85017	  129400
   84748	  129600
   84927	  129500
   85421	  129300
   85465	  129000
   84190	  127500
   82795	  126000
   81526	  124900
   80809	  124700
   80204	  124600
   80744	  125000
   80831	  125600
   79882	  126200
   79154	  125800
   78367	  125100
   77797	  124400
   77607	  124600
   79026	  125200
   79689	  125500
   80420	  126300
   81199	  128000
   82006	  135100
   82246	  136800
   82378	  137500
   83236	  137900
   86278	  139000
   90093	  140600
   92730	  142800
   91900	  142100
   91146	  141600
   90536	  140800
   90888	  139600
   90536	  138900
   90560	  138600
   89906	  137800
   88655	  136400
   87461	  134700
   86323	  133500
   85871	  132100
   84524	  130500
   83126	  129100
   81852	  127700
   80312	  126400
   79026	  125300
   76894	  123500
   75729	  122400
   74046	  121200
   72448	  120100
   71291	  119100
   70639	  119200
   69600	  118900
   69036	  118100
   70089	  119100
   71073	  119800
   70974	  119500
   71749	  120300
   73173	  121300
   72669	  120300
   72128	  119500
   72408	  121000
   73072	  122200
   71789	  121400
   71649	  121100
   71570	  121000
   72609	  121100
   72992	  120400
   72810	  121400
   71371	  120200
   70619	  119300
   69600	  118300
   68494	  116800
   68629	  116400
   68052	  115800
   67325	  115100
   67401	  115700
   67249	  116800
   67154	  117100
   67173	  117300
   67040	  119600
   67535	  120200
   69114	  121100
   70383	  121600
   70167	  121000
   70285	  120300
   69854	  119400
   70955	  120500
   72248	  122400
   73234	  123300
   73720	  124000
   73720	  124500
   73862	  124900
   74290	  125100
   75316	  125100
   75626	  124900
   77103	  126000
   78537	  127100
   78686	  127000
   78962	  127000
   79069	  127000
   78984	  126900
   79112	  126900
   80075	  127700
   80874	  128500
   80399	  129400
   80162	  129500
   80831	  130400
   81395	  131100
   82532	  131800
   83768	  133100
   84904	  139400
   85691	  142700
   86641	  145400
   87438	  156000
   89048	  161900
   91688	  164800
   94693	  173500
   98454	  176500
  105307	  178700
  109839	  179200
  113081	  179700
  115778	  180300
  116576	  178900
  117294	  178800
  117848	  179700
  117183	  179200
  115312	  177400
  113623	  175600
  111868	  174200
  110317	  177100
  109388	  177200
  108359	  176300
  107649	  176300
  107518	  176200
  109786	  177900
  112541	  179700
  114793	  181200
  116163	  182300
  117211	  183400
  116631	  184900
  116190	  185800
  117155	  186500
  117349	  187100
  117876	  187500
  119157	  188600
  120109	  189400
  120025	  188800
  120053	  188800
  120249	  189100
  120953	  189600
  121575	  189600
  122227	  189800
  123052	  189800
  123337	  189600
  123594	  189600
  123823	  189600
  123509	  189100
  123223	  189100
  123852	  190000
  124568	  190000
  125345	  190000
  126010	  190000
  126589	  190000
  127025	  190000
  127461	  190000
  128103	  190000
  128689	  190000
  129540	  190000
  130484	  190000
  131788	  190000
  133580	  189900
  135174	  190000
  136446	  190000
  137268	  190000
  139134	  190000
  142228	  190000
  144292	  190000
  146153	  190000
  147869	  190000
  149886	  190000
  151272	  190000
  152277	  189800
  153807	  190000
  154822	  189900
  155808	  189800
  156633	  189800
  157294	  189900
  157992	  189900
  158557	  189800
  159424	  189900
  160093	  189900
  160730	  189900
  161403	  189900
  162077	  190000
  162550	  190000
  162990	  190000
  163566	  190000
  164076	  190000
  164723	  190000
  165269	  190000
  165953	  190000
  166845	  190000
  167706	  190000
  169957	  190000
  171877	  189100
  173070	  188700
  173916	  188600
  174693	  188600
  174729	  187700
  174552	  187400
  173951	  186700
  173916	  187000
  173951	  187500
  173916	  187600
  173986	  188000
  174198	  188700
  173422	  188400
  173563	  189300
  173317	  188900
  172648	  188400
  172508	  188400
  174835	  189800
  176041	  189600
  176397	  189100
  175615	  188100
  174905	  187300
  173704	  185800
  172227	  184400
  171597	  184200
  172332	  185600
  171597	  185900
  170828	  185600
  170235	  185200
  169714	  188400
  168674	  188300
  167948	  188800
  167362	  188800
  166399	  188100
  168639	  187900
  168327	  187200
  168743	  187300
  168743	  187200
  168224	  186700
  167465	  186000
  166056	  184800
  164552	  183400
  163193	  182100
  162246	  181600
  161369	  180900
  160730	  180400
  159959	  179800
  158490	  178700
  157162	  177600
  155973	  176200
  154429	  175500
  152862	  176100
  152764	  176700
  152634	  176900
  151434	  176400
  150529	  176200
  149821	  175900
  148987	  175300
  148124	  175800
  147391	  175500
  146818	  175100
  145110	  173700
  144606	  173000
  144009	  172200
  142851	  171600
  141948	  171300
  141668	  170900
  141078	  170400
  139842	  169200
  138521	  168000
  137328	  166700
  135930	  165500
  134902	  164900
  134571	  164700
  134060	  164300
  132562	  162900
  131135	  161700
  130011	  161000
  129070	  160100
  127899	  159500
  127432	  159100
  126415	  158400
  125374	  157100
  123909	  155700
  122653	  154300
  121236	  153000
  119997	  151600
  119324	  150900
  118710	  150300
  117349	  149000
  116163	  147700
  114875	  146700
  114030	  145800
  113623	  145100
  112541	  144100
  111734	  143000
  110744	  142000
  109388	  140800
  108385	  139700
  107309	  138600
  106709	  138900
  106891	  139300
  106605	  139300
  105462	  138300
  104869	  137400
  104097	  136500
  103406	  135700
  102718	  134900
  102667	  134600
  102363	  134300
  101275	  133300
  100446	  132400
   99596	  131500
   98801	  130600
   97935	  130100
   96977	  129500
   96440	  129100
   95515	  128400
   95079	  127700
   95467	  128000
   95734	  128200
   94524	  126800
   94020	  126300
   93493	  125800
   92231	  124600
   91099	  123400
   90139	  122300
   89604	  121500
   88840	  120700
   88263	  120100
   87690	  119500
   86346	  118400
   85398	  117300
   84279	  116700
   83768	  115700
   82641	  114500
   82488	  114300
   82180	  113900
   81330	  113100
   80571	  112200
   79453	  111200
   78367	  110000
   77208	  109000
   77208	  108600
   76831	  108300
   75172	  106900
   73923	  106300
   72730	  105700
   71490	  104900
   70285	  103200
   70030	  102900
   70678	  103300
   71291	  104000
   70560	  103400
   69834	  103000
   69230	  102500
   68649	  102000
   69210	  102300
   69230	  102400
   68359	  101800
   67956	  101700
   68052	  101300
   67420	  100800
   67021	  101000
   68032	  101300
   68052	  101500
   67097	  100800
   66208	   99980
   65345	   99130
   64880	   98680
   64436	   98160
   64491	   98130
   64380	   98190
   63207	   97500
   62103	   96450
   61243	   95700
   60711	   95200
   60888	   95250
   61279	   95520
   61618	   95780
   61261	   95330
   60959	   95020
   60569	   95090
   60658	   95310
   60728	   95570
   60959	   96030
   61243	   96560
   61226	   96530
   61066	   96410
   60923	   96250
   60728	   96180
   60569	   96910
   60252	   97050
   60375	   97330
   60164	   97210
   59988	   97030
   59883	   96910
   59760	   96750
   59673	   96610
   60094	   96900
   60428	   97190
   60059	   96820
   59760	   96680
   59464	   96710
   59098	   96590
   58752	   96560
   59011	   97100
   59446	   97570
   59586	   98230
   59376	   98180
   59621	   98550
   59865	   98860
   60111	   99170
   60446	   99420
   60764	   99700
   60481	   99860
   60269	   99920
   59883	   99820
   60111	  100200
   60305	  101200
   60640	  103800
   60959	  105400
   60870	  105900
   60852	  106200
   61297	  106400
   62427	  107700
   65719	  108900
   67344	  109700
   67097	  109800
   66094	  109300
   65327	  108600
   64418	  108200
   63536	  108100
   63462	  107700
   63939	  108200
   64602	  109300
   64769	  109800
   64695	  110000
   64602	  110100
   64510	  110600
   64528	  112900
   65290	  114500
   65982	  116500
   66245	  117200
   67040	  117800
   69055	  118800
   71212	  120600
   70836	  123600
   71153	  125100
   71371	  125600
   72068	  127200
   74025	  128600
   76040	  129200
   76581	  128000
   76727	  127000
   77229	  126800
   77019	  126200
   76706	  125700
   75399	  124300
   74188	  123100
   73274	  122100
   73052	  123500
   74107	  124400
   75275	  125600
   74761	  125400
   74454	  125900
   75419	  127400
   76622	  129300
   77734	  130000
   78473	  130500
   78643	  130400
   77166	  129700
   77839	  130000
   77839	  130000
   78050	  130000
   78029	  130100
   78813	  130600
   79304	  131000
   79197	  131100
   79432	  131900
   80011	  133700
   80636	  134900
   81221	  135900
   81918	  136800
   82575	  137700
   82619	  137700
   83236	  138200
   84457	  139500
   85556	  141700
   86732	  144700
   87781	  150100
   88194	  155600
   88540	  163400
   89071	  167000
   90935	  168300
   93708	  169900
   96928	  171000
   99871	  172800
  103534	  174500
  106318	  176200
  108490	  177800
  110450	  179400
  112191	  181000
  113650	  183100
  114574	  184100
  115203	  185100
  114793	  187300
  114247	  188700
  115312	  189400
  115641	  189400
  116383	  189400
  118738	  190000
  120953	  190000
  122227	  189600
  123480	  189800
  124741	  189800
  127520	  189800
  131254	  189800
  133759	  190000
  135446	  190000
  136689	  189800
  137908	  189800
  138766	  189300
  141419	  189300
  149404	  187900
  154921	  187500
  162651	  189300
  166845	  187600
  168535	  186600
  169228	  186100
  169436	  185600
  169020	  185000
  168604	  184700
  167741	  184200
  167052	  183700
  166125	  183000
  164859	  183000
  164042	  182500
  163091	  181800
  163294	  183100
  162110	  183500
  161470	  184200
  161503	  184900
  161537	  188000
  163125	  188600
  163024	  186600
  164144	  187100
  165371	  187400
  166983	  187900
  168190	  187200
  168224	  186600
  169506	  187600
  170584	  188300
  171842	  189200
  172473	  189100
  171877	  187900
  171142	  187900
  170584	  187200
  169853	  187900
  170305	  189400
  170479	  189600
  171247	  189600
  172367	  189600
  172789	  188500
  173105	  188500
  173563	  188500
  173704	  188400
  174445	  189300
  175473	  189600
  175651	  188500
  175509	  188500
  175509	  188000
  175509	  188400
  175757	  188400
  176646	  189000
  176968	  189000
  176504	  188300
  176255	  188000
  175935	  188000
  176184	  188100
  176397	  187700
  177396	  188400
  177861	  188300
  177396	  187300
  176646	  186900
  175651	  186200
  175154	  187900
  174410	  187900
  174587	  188300
  174092	  188300
  172930	  187800
  172227	  187700
  171562	  187300
  170654	  186800
  169853	  187300
  170514	  188300
  170967	  189100
  169540	  187800
  168570	  187500
  168431	  188000
  168501	  188100
  168985	  188700
  169193	  189200
  169158	  189400
  167603	  187900
  165953	  186600
  164382	  185000
  163328	  184400
  162347	  183500
  161773	  183200
  161033	  182600
  159357	  181800
  158690	  181600
  157825	  181100
  157030	  180500
  156072	  179900
  155709	  179900
  154790	  180000
  153123	  179800
  151531	  178600
  149693	  177700
  149179	  177400
  148859	  177100
  148891	  177100
  148379	  177700
  146343	  176200
  144292	  175000
  143132	  174200
  141699	  172900
  140769	  171500
  141016	  171500
  140120	  170800
  139319	  170000
  138337	  169300
  137328	  169100
  136598	  168700
  135688	  168000
  135234	  167700
  134752	  167700
  133340	  167500
  132473	  168500
  130957	  170200
  129511	  169600
  129040	  169100
  128982	  169100
  129393	  168900
  128542	  168000
  127607	  167000
  126763	  166000
  125576	  164800
  124310	  163500
  123680	  162900
  123109	  162400
  122255	  161300
  121179	  160400
  120334	  159700
  119380	  158800
  118459	  157800
  117764	  157100
  116851	  156200
  115943	  155400
  114820	  154400
  113704	  153400
  113162	  153000
  112245	  152100
  111011	  151000
  110211	  150200
  109919	  150000
  109071	  149200
  108675	  148800
  108359	  148500
  107938	  148100
  106917	  147100
  105903	  146000
  104817	  145400
  104072	  144600
  103381	  144000
  102845	  143300
  101957	  142400
  100998	  141400
   99721	  140200
   98553	  139100
   97542	  138100
   97345	  137600
   96831	  137100
   96025	  136500
   94814	  135600
   93972	  134800
   93063	  134000
   92778	  133500
   91877	  132800
   90653	  131700
   89743	  130800
   89349	  131000
   88932	  130700
   87965	  129800
   87575	  129200
   87164	  128600
   86800	  128100
   86346	  127700
   86006	  127300
   86006	  127200
   85331	  126500
   84748	  125900
   84168	  125300
   83612	  124700
   83060	  124100
   82751	  123800
   82378	  123400
   81831	  122800
   81482	  122500
   81091	  122100
   80162	  121200
   79389	  120300
   79475	  120400
   79582	  120500
   79154	  120100
   78771	  119700
   78431	  119300
   78114	  118900
   77670	  118500
   77565	  118400
   77439	  118300
   76664	  117400
   75378	  116500
   74454	  115600
   73517	  114700
   72549	  114100
   72368	  114000
   72469	  114100
   71789	  113500
   71272	  112800
   70560	  112100
   69893	  111400
   69191	  110600
   69133	  110600
   69152	  110600
   68417	  109900
   67764	  109200
   67097	  108500
   66434	  107800
   65757	  107100
   65757	  107200
   65719	  107100
   64992	  106500
   64639	  106000
   64307	  105600
   64196	  105500
   64141	  105300
   64012	  105200
   63902	  105000
   63773	  104900
   63902	  104800
   63755	  104700
   63645	  105400
   63536	  107000
   63572	  107500
   63572	  107800
   63353	  108100
   63407	  112000
   63098	  113800
   63007	  114200
   62771	  114100
   63316	  114500
   65085	  115000
   64473	  113400
   63371	  112700
   62554	  111600
   61422	  110800
   60164	  110000
   60252	  110100
   60622	  110500
   60287	  110300
   60305	  110300
   60622	  111100
   61226	  112200
   61226	  112500
   61332	  112500
   61493	  112700
   60076	  111900
   59220	  113300
   58752	  113500
   59813	  114300
   59883	  114800
   60217	  115200
   60587	  115700
   59324	  116500
   58441	  116200
   57381	  115500
   58252	  116300
   58562	  117100
   59446	  118300
   60059	  121500
   59673	  121600
   60305	  122300
   60605	  123900
   60217	  123800
   61761	  125100
   64030	  125600
   64806	  125600
   64750	  125200
   64307	  127800
   64658	  128000
   63353	  127300
   62409	  126100
   63847	  127300
   66170	  128000
   66698	  127700
   66698	  126800
   65719	  125900
   64380	  124600
   63116	  123600
   62337	  122800
   62211	  122600
   62427	  123000
   62698	  123300
   63225	  124000
   63682	  124700
   64141	  125400
   64584	  126100
   64973	  126700
   65439	  127400
   65944	  128100
   66396	  128700
   66850	  129300
   67230	  130200
   67650	  131500
   68052	  132400
   68417	  134000
   68784	  135000
   69230	  135700
   69795	  136400
   70639	  137100
   72068	  137700
   73093	  138400
   74025	  139100
   74720	  141700
   75316	  143900
   75895	  145300
   76372	  148200
   76894	  152900
   77776	  155300
   78750	  157000
   79710	  158200
   81482	  159300
   83723	  163000
   86414	  164900
   87965	  166100
   89349	  167200
   89001	  166700
   88724	  166600
   89465	  168500
   89837	  169800
   89465	  170400
   89837	  170900
   89697	  171000
   91617	  172200
   92730	  172900
   93708	  173600
   94669	  174400
   95758	  175300
   96733	  175900
   97714	  176800
   98454	  178000
   99248	  178800
   99871	  179500
  100446	  180100
  101225	  180800
  101906	  181700
  102439	  182400
  102973	  183000
  103457	  183500
  103969	  184100
  104560	  184600
  105126	  185100
  105566	  185900
  105929	  186500
  106396	  187100
  106735	  188300
  107231	  189700
  107754	  190000
  108280	  189900
  108727	  190000
  109229	  190000
  109706	  190000
  110397	  190000
  110957	  189900
  111332	  190000
  111976	  190000
  112433	  190000
  112892	  190000
  113378	  190000
  113840	  190000
  114166	  190000
  114547	  190000
  114902	  190000
  115203	  190000
  115531	  190000
  115833	  190000
  116218	  190000
  116741	  190000
  117294	  190000
  118014	  190000
  118599	  190000
  119157	  190000
  119576	  190000
