1985-01-01
     obs	     sim
  128009	  123700
  124776	  122100
  119824	  121700
  121790	  126800
  122509	  126500
  122669	  125900
  123144	  126000
  124370	  126900
  125756	  126800
  118389	  123400
  116662	  125700
  119358	  128200
  119855	  127800
  122373	  128200
  119019	  124600
  115669	  127100
  114657	  128000
  115755	  126500
  116492	  126700
  117670	  126400
  119119	  127100
  118029	  124700
  119872	  127500
  122789	  128300
  122618	  125700
  118309	  127000
  114672	  127500
  118563	  127500
  121311	  127500
  123437	  127200
  123866	  126200
  122066	  124100
  119607	  124400
  116633	  125100
  115240	  124700
  113975	  124300
  111950	  122500
  108507	  122300
  109120	  123100
  110850	  126900
  111811	  126500
  112853	  126900
  111494	  127000
  109050	  125900
  111562	  128800
  112313	  128300
  111335	  127400
  112143	  126700
  111777	  127300
  111873	  125600
  110950	  125800
  113803	  128100
  112648	  125400
  110759	  124100
  109386	  126000
  108794	  126300
  109438	  126500
  106817	  126200
  109159	  127700
  108044	  127300
  107659	  125500
  107745	  125700
  106984	  125400
  106806	  125500
  103656	  127500
  104459	  131700
  107281	  127500
  108587	  128600
  110680	  126300
  111417	  124500
  111655	  123800
  113106	  124900
  112514	  123900
  110438	  122800
  108275	  122100
  107317	  121100
  106875	  120500
  104930	  118500
  106844	  120000
  107698	  120400
  106773	  119800
  104541	  118500
  103331	  116900
  103304	  116800
  103100	  117100
  105372	  119700
  106637	  121800
  106033	  121700
  106483	  121800
  105667	  124800
  104902	  124400
  104029	  124000
  103443	  125100
  104311	  126800
  105060	  125400
  104694	  125500
  104464	  124300
  105416	  124300
  103932	  122400
  101366	  120800
  102350	  123100
  102244	  120900
  101701	  120300
  101608	  120600
  101468	  120900
  101618	  121100
  100759	  121800
  100417	  123100
  101723	  121800
  100307	  122900
   99224	  126300
   99379	  131600
  100017	  132200
  102710	  134500
  107149	  134500
  115063	  124600
  119024	  120200
  120083	  118600
  118331	  117400
  113111	  114200
  107788	  108800
  112031	  104800
  114728	   98840
  111459	   92610
  111172	   89210
  106721	   84760
   99463	   77310
   96005	   71580
   98280	   69130
   96243	   63330
   98184	   63290
   99837	   63680
  102413	   65550
   99896	   63170
   97768	   60710
  101029	   63630
   97878	   59830
   99298	   61250
   96367	   59640
   93610	   57820
   93225	   56990
   93636	   59640
   95157	   61430
   95537	   60810
   95974	   61160
   95689	   61510
   93606	   61480
   92855	   61250
   92918	   62310
   93267	   63210
   94239	   64900
   93860	   70600
   92977	   73190
   92848	   74240
   92087	   74920
   95746	   79990
   97780	   83420
  100964	   83610
  101067	   87960
   97674	   88180
  100224	   88690
   97611	   84370
  100014	   82180
  107889	   83560
  113812	   91560
  116387	   95190
  115081	   92480
  111491	   88730
  107835	   84820
  107941	   83970
  109305	   84270
  107195	   82280
  103713	   82440
  103634	   83480
  101724	   82720
   99020	   80070
   99518	   80110
  101207	   80240
  101954	   79600
  101516	   78520
   96623	   74400
   95862	   74450
   95386	   75880
   98656	   77930
  100188	   80240
   98979	   79490
   97599	   80440
   97288	   81030
   96842	   81350
   96695	   82180
   96724	   96730
   95651	  125800
   95887	  125000
   95917	  125900
   97269	  128200
  114867	  119500
  132136	  106500
  137085	  100400
  136308	   92830
  131884	   84890
  124652	   76410
  116977	   68820
  114018	   65950
  111746	   66640
  105186	   61970
  104708	   62140
  101781	   59770
  100186	   58400
   97373	   62500
   97956	   68180
   97814	   74740
   98315	   92650
  105188	   98270
  109732	   95610
  112956	   90920
  125946	   86890
  132920	   82210
  133904	   75010
  130651	   68180
  126195	   62000
  122366	   57810
  120681	   56230
  119681	   56450
  115174	   53120
  107232	   45540
  108248	   47720
  108423	   48350
  106093	   46940
  103887	   45760
  103277	   45670
  102101	   49370
  101505	   50360
  100942	   52900
  101876	   56000
  102844	   57610
  103729	   59310
  104877	   61710
  106084	   63840
  106163	   66310
  107258	   68700
  108157	   71080
  108439	   72610
  108696	   74150
  108469	   75190
  108681	   76770
  109266	   78230
  109273	   80600
  108947	   81920
  109038	   82720
  109365	   84340
  109334	   85440
  109675	   86700
  109747	   87860
  110006	   90260
  109937	   93690
  110196	  112400
  111104	  120300
  112175	  127700
  115658	  132400
  119879	  128800
  125051	  129200
  126142	  128400
  127042	  126900
  128245	  126700
  127928	  127000
  125491	  126300
  124213	  127000
  124610	  129200
  125775	  131500
  124132	  131100
  125009	  132200
  125407	  133400
  126300	  134900
  125935	  135200
  126777	  136300
  127959	  136600
  127631	  133300
  126579	  132200
  122675	  128700
  122522	  134200
  124491	  134500
  124809	  136300
  125609	  136700
  122102	  129500
  120608	  126400
  124227	  133000
  124884	  131100
  129213	  131800
  131439	  129200
  130051	  128900
  126931	  128600
  124411	  128000
  122677	  127600
  122020	  127700
  123778	  129300
  126169	  132200
  127389	  135500
  130455	  135100
  128826	  133700
  126408	  133200
  121826	  130700
  121123	  132500
  125570	  135800
  130095	  133600
  124822	  127700
  123778	  129700
  122254	  133700
  119069	  132100
  122032	  130800
  128220	  135000
  128444	  136900
  127957	  135500
  126296	  131000
  123882	  130200
  120852	  130600
  124330	  132900
  126571	  136900
  128739	  137000
  126058	  134000
  123976	  134200
  121288	  132300
  123294	  133200
  127763	  132600
  129579	  134600
  130999	  133800
  127961	  131500
  123227	  131300
  120694	  131200
  125035	  131100
  131518	  132800
  130787	  135000
  129246	  133500
  128183	  130900
  124384	  127600
  122807	  126100
  128871	  131100
  131027	  129400
  128995	  130400
  127837	  130000
  125293	  127200
  122172	  124100
  120291	  122100
  124408	  129200
  126397	  129000
  126673	  131500
  129346	  134600
  125482	  129100
  122576	  126900
  120390	  125200
  124883	  130600
  129556	  134800
  129662	  133700
  130147	  132600
  127640	  131200
  124498	  128500
  121592	  125500
  123891	  126700
  128069	  128500
  127505	  129600
  127848	  129700
  126835	  127500
  125930	  127500
  123079	  130600
  120770	  131300
  116975	  130100
  122726	  133800
  130767	  135400
  127903	  127200
  122900	  124900
  121438	  124400
  120204	  123600
  118468	  121900
  120761	  125000
  124733	  128200
  120033	  125100
  117686	  121500
  116471	  120100
  114172	  120400
  112301	  119400
  115251	  122800
  117806	  125400
  117724	  124000
  116991	  123200
  114370	  121600
  112061	  119800
  109173	  119800
  114283	  125500
  119332	  131000
  116659	  126900
  116238	  129300
  113405	  127200
  110710	  126400
  107319	  124700
  111020	  127400
  112819	  130000
  114673	  132200
  112892	  129600
  111695	  129700
  110873	  130100
  109257	  129300
  111739	  132700
  114466	  134300
  113591	  129800
  112004	  129300
  109755	  127600
  108459	  129800
  109867	  129600
  113750	  131300
  118460	  131600
  121702	  126900
  117629	  126200
  113164	  125600
  109275	  124000
  109765	  124900
  110771	  125500
  112268	  126900
  112415	  126200
  110855	  124900
  109461	  124000
  108183	  123100
  106712	  126000
  106647	  130200
  108205	  131000
  107625	  129100
  106306	  127000
  110820	  127400
  129668	  115500
  137679	  100400
  140051	   95210
  132091	   86080
  122260	   75910
  114563	   67750
  108641	   60700
  107386	   59320
  106628	   57940
  108350	   58890
  110410	   60690
  110288	   60780
  106235	   58600
  104980	   56330
  104583	   55640
  100454	   52930
  101181	   54060
  102051	   55630
  101124	   56320
  100221	   62840
  100549	   66010
  101442	   68430
  101075	   68360
  104203	   69690
  108195	   78060
  106250	   81280
  104637	   82050
  102674	   80930
  103175	   82120
  108250	   99300
  110021	  115100
  109099	  117800
  108218	  117700
  115739	  122200
  128337	  119500
  130660	  110100
  128046	  104600
  125950	   98300
  124390	   91980
  120810	   86140
  116568	   80780
  112415	   75960
  108298	   72140
  104667	   68160
  102331	   66020
   99496	   63520
  100552	   65390
   99605	   65740
   99056	   65560
  100684	   68230
  101505	   71460
  100621	   73770
  100219	   74410
  100932	   75410
  100801	   75710
  101537	   74980
  101159	   73990
   96365	   70240
   99830	   74020
  105656	   80370
  103202	   79200
  101252	   80540
  100166	   81010
   98841	   80630
   99346	   81510
  101145	   81090
  103995	   82230
  101387	   79030
   99332	   77780
   99289	   78290
   98944	   80580
   97568	   83760
   98808	   86290
  100675	   87660
   99205	   85550
  105253	   84290
  110994	   83950
  111589	   80690
  108557	   75980
  107080	   73060
  106495	   72200
  106307	   71410
  103325	   69170
  100255	   67700
   97864	   67830
   97021	   75350
   95739	   78790
   96737	   80350
  101605	   84210
  106208	   90330
  108640	   89950
  109260	   87620
  107811	   84830
  113128	   87130
  120647	   88400
  126297	   92940
  122268	   87140
  117596	   80260
  114512	   75320
  114074	   70660
  112080	   65330
  110849	   61730
  110972	   63910
  109246	   62700
  107668	   60800
  104499	   58140
  101458	   53270
  103026	   56270
  103999	   56700
  103365	   55560
  106502	  114500
  107263	  113200
  111434	  114100
  114242	  113200
  122303	  103900
  123666	   94540
  125781	   92680
  126607	   91060
  121364	   86570
  117640	   81520
  119564	   80180
  119627	   81860
  113336	   88250
  108872	   86910
  109177	   90330
  109427	   91560
  111012	   92770
  114772	   93290
  121644	   95920
  122318	   94770
  124289	   94110
  123697	   93710
  118895	   89950
  115827	   87670
  112175	   86020
  109173	   83870
  108163	   82970
  106184	   82480
  102954	   80790
  101069	   79570
  100667	   79610
  100078	   81050
  103198	   87660
  105965	   92040
  103821	   91230
  100292	   88860
  100262	   88180
  101415	   88770
  101996	   89220
  101499	  111700
  104014	  126200
  102592	  122700
  101291	  123500
  114421	  116600
  133579	  105200
  138900	   97120
  135478	   85070
  131424	   75770
  128861	   70540
  122882	   67080
  116881	   62050
  108832	   53550
  100314	   53720
  105055	   59680
  109743	   63790
  107646	   61850
  110239	   58710
  112928	   54520
  113251	   54600
  112017	   51910
  113494	   52770
  114610	   57690
  114224	   57220
  115380	   56800
  115450	   55880
  115285	   53770
  118744	   52870
  122614	   53260
  120178	   48720
  119876	   44550
  121193	   43770
  121878	   43200
  123063	   43790
  121271	   43330
  119283	   42240
  119412	   43540
  120107	   44560
  121441	   46420
  121879	   48460
  121546	   48260
  121686	   49050
  123260	   52460
  125458	   55400
  126676	   58040
  126116	   63480
  124276	   86370
  122538	   97200
  123347	  109800
  130004	  117700
  137019	  118600
  136156	  107400
  132237	   97320
  129227	   88980
  127951	   87220
  126076	   88620
  127791	   94260
  126680	   98390
  123559	   98060
  126069	  101300
  125875	  100900
  126085	  103300
  125396	  127300
  126620	  133800
  126457	  134800
  126052	  131200
  124216	  130100
  125160	  126300
  124511	  128200
  124213	  126600
  124656	  130800
  125660	  130500
  126035	  130500
  126413	  130600
  127408	  129800
  130584	  129100
  130557	  128400
  128581	  129700
  128311	  130800
  128278	  130900
  128300	  132600
  128980	  130800
  129514	  130300
  128507	  129100
  121036	  127100
  120881	  131100
  124552	  131300
  129950	  130400
  129849	  124900
  129083	  124600
  127246	  123700
  125819	  123800
  128264	  126800
  127676	  124800
  122366	  123400
  123198	  129300
  119861	  125200
  123197	  131400
  127694	  132400
  130139	  129900
  128400	  125300
  126965	  121800
  126009	  121100
  127062	  122700
  122674	  118100
  126516	  123200
  130960	  129000
  126589	  124500
  124472	  123800
  123934	  123100
  123338	  123200
  122777	  122900
  124521	  126000
  128959	  130700
  128533	  127900
  127171	  126800
  126018	  125700
  124391	  124500
  121536	  122300
  125291	  127000
  129451	  130400
  124979	  127300
  123226	  125900
  124850	  128400
  126739	  134400
  127383	  135300
  128123	  135500
  130213	  135500
  128172	  130700
  126263	  131600
  123226	  129700
  121403	  129500
  125967	  134800
  127014	  135100
  128613	  135200
  126407	  129300
  125661	  130000
  124434	  128300
  122916	  128200
  125860	  131300
  127556	  134700
  129642	  134700
  128476	  128800
  127398	  128800
  125695	  126900
  125530	  127400
  125928	  130900
  127066	  133200
  130404	  134200
  128453	  129200
  126783	  129800
  124409	  127600
  125511	  126800
  126233	  125700
  129710	  129900
  128676	  130900
  127435	  124800
  124846	  122200
  122532	  119800
  119080	  124600
  121320	  130600
  123268	  133500
  127536	  135000
  127691	  127500
  127425	  123000
  125024	  122600
  125394	  124100
  128102	  126900
  126639	  127100
  125440	  126200
  126815	  125900
  123889	  123500
  118993	  119200
  117637	  117800
  116943	  117100
  119062	  120900
  123247	  124500
  120734	  122700
  118498	  123400
  116569	  122600
  115966	  123600
  118537	  130600
  122069	  131900
  122862	  129500
  119392	  127800
  120486	  128100
  120741	  126900
  117098	  122900
  111689	  121400
  114061	  127000
  116212	  129100
  117707	  128800
  116461	  126200
  115131	  124200
  112660	  125400
  110167	  125800
  112229	  133600
  115055	  134000
  114567	  129000
  115342	  128600
  114513	  127200
  113861	  126900
  110863	  126600
  113318	  130200
  117423	  133300
  116291	  127300
  113979	  124300
  112873	  124400
  111771	  124000
  110878	  123600
  112561	  126800
  116835	  129700
  116746	  124000
  114760	  122200
  113430	  121100
  112543	  119900
  110750	  118400
  111976	  121500
  113442	  123800
  112755	  121700
  110626	  120400
  108824	  120000
  107077	  118900
  106118	  118500
  105304	  120400
  105685	  122100
  103700	  120500
  103333	  126200
  103005	  125500
  102668	  124800
  103867	  126500
  102430	  130400
  102016	  131700
  101150	  126800
   99219	  123700
  100235	  125100
  101905	  128000
  103912	  125900
  103903	  128600
  104890	  130100
  103550	  124700
  102209	  124500
  101889	  124000
   99921	  123700
  101148	  124700
  102834	  126100
  101971	  126300
   99240	  123800
  100475	  126000
  101627	  126400
  103445	  126200
  108861	  127600
  113204	  125000
  115668	  125500
  114744	  123000
  112330	  121900
  107422	  117300
  105824	  117300
  107199	  119400
  110670	  123800
  114544	  128200
  112912	  123200
  111329	  122200
  109861	  120700
  106923	  120100
  103341	  120000
  102873	  121700
  101547	  121600
  102602	  122900
  106606	  123100
  109983	  123000
  116340	  126200
  117355	  120800
  121855	  115800
  135454	  109700
  145111	  101300
  141695	   92880
  134531	   83510
  128228	   77780
  123168	   72640
  124759	   72920
  123046	   71800
  121380	   74250
  119208	   74000
  112784	   69210
  106194	   63580
  112186	   76970
  115426	   81430
  116521	   82700
  115589	   81710
  117043	   76430
  115187	   69740
  112752	   64840
  108535	   61660
  104158	   57630
   99622	   53860
   98917	   54080
  102502	   58480
  103384	   61410
  101224	   61010
  102532	   63020
  107347	   68440
  114597	   74480
  115825	   71880
  114063	   72350
  111488	   69320
  106630	   63620
  104204	   60490
  105032	   69670
  107684	   73110
  109367	   74000
  111759	   76770
  117958	   81200
  121541	   79520
  123374	   78190
  124148	   82650
  122862	   82450
  120829	   81470
  118194	   80210
  116825	   79790
  120758	   81240
  116986	   76610
  111385	   72460
  105085	   73910
  103704	   77150
  105351	   80290
  103602	   79870
  102929	   86960
  109315	   90640
  117489	   92420
  124387	   93020
  127917	   93760
  131179	   89050
  133541	   84830
  132257	   81920
  125282	   75120
  118898	   67780
  115686	   61560
  112595	   58630
  110418	   52880
  106920	   46410
  102504	   38690
  103102	   38730
  106105	   42950
  109738	   44770
  109209	   44370
  109531	   43430
  112815	   46670
  113752	   47360
  114925	   48490
  111810	   44930
  109337	   45150
  106219	   51910
  104455	   54240
  103236	   55150
  100522	   54920
  100662	   54210
  106410	   61180
  109088	   68410
  109185	   69850
  109971	   79910
  110124	  100400
  108653	  105300
  110107	  109700
  113451	  105200
  120341	   98690
  133346	   92900
  141544	   86900
  149555	   82290
  145726	   73520
  141870	   64510
  138803	   59370
  134322	   56870
  128167	   52180
  122033	   46240
  116126	   41380
  111849	   38750
  110001	   50410
  110998	   53730
  116423	   60270
  117111	   62630
  116378	   64730
  121051	   65010
  130659	   67720
  137118	   70190
  134014	   66490
  125303	   60220
  119934	   55640
  119787	   56290
  114133	   52730
  109113	   50850
  105835	   49120
  106091	   50140
  104725	   49510
  104849	   53040
  102322	   54340
  104058	   58420
  104750	   61480
  106224	   64120
  107456	   67410
  106981	   68430
  109726	   71710
  110701	   75560
  113196	   79720
  112890	   81120
  112713	   82520
  113268	   86450
  113965	   89350
  116045	   92630
  117581	   95570
  119234	   99830
  120681	  105700
  122167	  111300
  122990	  115000
  123790	  118300
  124329	  126000
  126750	  133100
  129558	  131700
  129504	  127600
  128274	  123800
  127857	  127600
  126676	  130200
  127970	  129200
  129638	  128000
  132170	  124600
  133049	  121800
  132470	  118200
  146102	  108300
  145180	   96020
  139232	   85280
  136527	   79290
  133879	   74990
  134578	   75900
  129027	   71980
  129942	   75400
  128697	   75070
  126938	   73580
  125900	   74590
  125626	   76180
  126288	   79600
  127074	   82330
  126864	   84860
  126217	   85880
  126757	   86600
  127704	   89280
  127973	   90880
  127397	   92800
  126785	   94090
  127227	   96870
  128712	   99960
  128722	  131400
  129163	  128300
  128780	  124800
  123301	  119500
  123683	  125000
  131401	  125800
  134226	  113400
  137236	  108900
  135715	  106200
  130776	  112200
  128833	  117100
  130360	  119900
  130751	  119500
  129792	  118700
  133595	  122800
  130855	  112000
  133111	  111700
  129074	  117700
  127842	  122400
  134786	  122300
  134718	  109400
  136780	  109300
  144697	  104800
  143909	   93690
  134616	   82840
  126505	   71530
  130392	   67480
  127712	   55670
  130091	   52430
  133785	   55110
  129467	   51660
  129970	   53300
  129821	   53880
  131487	   55860
  131002	   50550
  129306	   46750
  131333	   44400
  131532	   41390
  126748	   35820
  127263	   37220
  128469	   38990
  129687	   41060
  129802	   42140
  127651	   41930
  126622	   41520
  125027	   40880
  122079	   40750
  124543	   44550
  129479	   49390
  125226	   46590
  123710	   46430
  121524	   45560
  121641	   47420
  120694	   48810
  124016	   53500
  127322	   58040
  127991	   57720
  127431	   58380
  123545	   56740
  122465	   57720
  122979	   59490
  125989	   63990
  129044	   68020
  126738	   66570
  127561	   68690
  126222	   68880
  124765	   68440
  122494	   67010
  124226	   70810
  126638	   74440
  124266	   76090
  122721	   82310
  121983	   85350
  122089	   88460
  123896	   92670
  126813	   97770
  129319	  103000
  126929	  105200
  125282	  105300
  124013	  104800
  122153	  104000
  123064	  106000
  124345	  109500
  125040	  110300
  123329	  108500
  120485	  107300
  118472	  106900
  119467	  108100
  122785	  112700
  123305	  114300
  124735	  116100
  121639	  113100
  120990	  112100
  119566	  111200
  116952	  108300
  116791	  109000
  117716	  110800
  118352	  112500
  119889	  114200
  114252	  109400
  113124	  108100
  112358	  108700
  112361	  109800
  114993	  113100
  116954	  115800
  113112	  111800
  113105	  109900
  111711	  109100
  112123	  108900
  112389	  111000
  114279	  114500
  117114	  117300
  116438	  115700
  114258	  112900
  113452	  111500
  111055	  109500
  109689	  117700
  109474	  128700
  107505	  133700
  107709	  130700
  108309	  131500
  114558	  131000
  119474	  124800
  116350	  118800
  114449	  118400
  113372	  117300
  112896	  114500
  111287	  112800
  109613	  110600
  111002	  111300
  112570	  112200
  115591	  115000
  112768	  114500
  111774	  111600
  109575	  109300
  108268	  107600
  107042	  109300
  105046	  108500
  105189	  111000
  105630	  112400
  104844	  109600
  104728	  108500
  105228	  107700
  105351	  107400
  105205	  107700
  104604	  108700
  104553	  110900
  104186	  114800
  103896	  128700
  103544	  127700
  102435	  124600
  101717	  124500
  105555	  127000
  117511	  125600
  124804	  119300
  127438	  115900
  127120	  112500
  122113	  106100
  114112	   97430
  113528	   96740
  115786	   98340
  110709	   93700
  104090	   85480
  103051	   83180
  100223	   79380
   98330	   77160
  101654	   80600
  105800	   85060
  104032	   82410
  103158	   80940
  102275	   78910
  101288	   77240
   98667	   73820
  104039	   78320
  109405	   83540
  107105	   82160
  102419	   77230
  101467	   76810
  100187	   75970
   99173	   75520
   99403	   75160
  102309	   76040
  100731	   74630
   98673	   74100
   97180	   72850
   97263	   73890
   98022	   74490
   97585	   76300
   97242	   75940
   98106	   76310
   95610	   73060
   97116	   73450
   98048	   73240
   98937	   74350
   98810	   75590
   98273	   75490
   97678	   72800
   97041	   72200
   98214	   72680
   99387	   72590
  100265	   72930
  100222	   72650
   99931	   71580
   98918	   69830
   98252	   70080
   98220	   72080
   97091	   72470
   94978	   76050
   95917	   80380
   96714	   81970
   95866	   81360
   95393	   80050
   99679	   80570
  103489	   80430
  102613	   77070
  101778	   74230
  101687	   71150
  101721	   67290
  100123	   65060
   98390	   63530
   97307	   66560
   97050	   97600
   97834	  118000
   98748	  125100
   99962	  124800
  101937	  123700
  122525	  116500
  141987	   99450
  148245	   84770
  141859	   69370
  129003	   54890
  121414	   44410
  112564	   36680
  103336	   28800
  101714	   25340
  107664	   24670
  109566	   21320
  110689	   18810
  108041	   13940
  104753	    9152
  100492	    4592
   98205	     333
   99629	      55
   99916	       0
   99862	       0
  100503	      66
   99664	       0
   99760	     132
  103052	   26900
  103277	   98620
  102104	  100400
  102326	  103500
  100269	  104200
  108461	  105300
  122698	  105600
  133562	  100500
  133519	   94940
  128134	   85770
  121149	   76670
  113844	   67950
  108358	   61830
  106203	   61290
  103647	   69550
   99402	   68780
  101590	   72130
  102105	   73160
  100103	   72610
  102333	   72620
  108516	   73210
  112477	   73480
  110765	   70690
  109704	   76240
  107340	   82300
  103691	   81710
  102486	   81110
  101878	   81150
  101510	   79890
  103229	   77700
  107523	   79630
  108656	   81480
  108122	   86480
  106438	   90660
  103221	   91430
  100024	   89860
   97766	   86330
   99759	   84930
  103056	   80640
  112234	   81020
  120856	   84260
  125328	   86940
  130168	   90440
  128515	   92110
  122532	   91470
  115591	   92430
  106863	   87140
  105052	   87830
  103274	   89820
  106345	   92050
  116052	   95960
  121533	   95850
  122889	   95020
  119464	   91060
  115937	   86920
  114042	   84540
  110440	   84910
  107656	   89640
  106015	   92500
  104517	  100100
  105182	  104300
  101471	  102700
  104224	  106700
  105750	  108900
  110153	  115800
  116298	  123000
  118503	  127900
  119222	  129500
  120088	  129500
  119532	  127000
  120771	  127000
  124601	  127800
  127343	  129100
  127785	  130000
  127212	  129100
  126270	  129400
  125760	  125700
  129247	  125300
  134341	  111300
  141222	  100900
  151189	   87690
  156021	   82650
  161674	   84950
  161793	   81710
  146950	   69110
  134713	   57010
  133928	   56080
  134364	   58080
  137167	   61730
  137496	   64260
  132818	   61840
  130544	   61530
  129773	   62830
  129488	   73770
  128004	   77170
  128831	   81010
  128614	   83330
  128598	   85310
  133738	   86480
  135140	   84080
  133882	   80480
  130199	   76300
  126030	   74850
  127944	   78140
  129587	   81390
  128713	   81900
  126441	   80900
  128295	   84190
  129736	   87100
  129194	   87870
  128615	   89530
  127623	   90620
  124954	   91440
  121879	   92030
  123481	   97830
  124580	  102300
  126218	  105700
  127204	  107600
  128763	  111800
  128384	  113600
  128186	  115100
  123559	  116500
  119965	  130500
  122665	  131300
  124883	  129600
  126384	  126600
  127829	  126400
  131876	  124700
  133891	  115900
  132539	  114000
  131899	  115100
  131068	  116100
  132847	  118500
  133821	  117100
  132629	  113800
  130171	  111700
  124459	  111500
  127441	  113100
  127605	  115200
  129291	  118500
  129851	  119700
  130698	  121200
  126467	  118600
  124859	  117200
  123070	  115500
  121999	  114400
  122431	  114600
  122064	  115400
  122963	  117500
  120689	  118800
  119799	  118900
  120613	  118500
  123366	  122900
  125970	  128300
  130170	  132400
  126060	  132000
  122954	  130400
  120145	  128800
  122854	  131900
  124323	  132200
  126691	  131400
  130546	  132500
  127439	  132500
  123196	  130500
  120571	  132400
  124950	  131600
  129075	  134600
  130063	  128700
  130964	  128700
  127205	  126500
  123828	  128300
  121927	  129500
  124541	  131200
  124882	  130600
  125984	  130600
  127649	  130600
  127871	  131400
  125546	  130900
  121940	  128600
  125118	  128900
  127329	  128000
  129865	  128100
  129426	  125700
  131952	  127700
  125558	  124700
  118303	  119200
  120677	  119200
  123117	  122000
  124267	  123700
  126045	  125700
  129057	  129500
  122207	  125500
  116976	  122500
  118245	  125900
  119016	  129800
  120964	  129200
  123155	  129900
  124705	  132400
  122255	  131200
  121907	  130900
  124402	  124100
  123108	  122300
  124814	  124400
  125591	  125600
  128074	  128400
  122406	  124700
  116511	  119300
  117857	  118200
  119090	  119100
  119483	  118600
  118620	  118800
  117005	  117800
  115320	  117100
  114411	  117200
  118150	  117500
  118651	  117900
  117673	  118400
  115861	  117500
  115904	  118000
  114893	  117600
  113709	  116700
  113268	  116600
  112791	  115900
  113257	  115500
  109936	  114100
  109394	  113800
  109543	  114500
  108535	  114000
  108667	  114100
  109572	  115500
  108863	  117700
  108701	  118200
  109293	  119000
  110290	  119700
  110593	  119400
  112320	  120100
  110927	  117300
  110573	  117200
  110321	  116700
  109264	  115700
  108625	  114800
  106745	  113400
  105184	  111500
  107324	  112400
  107175	  112900
  107368	  113100
  106476	  117200
  106871	  119600
  107727	  120300
  106854	  120200
  107877	  120700
  105740	  119100
  105230	  118300
  104576	  117300
  103579	  117900
  103890	  118100
  105080	  118800
  104143	  118900
  104200	  118800
  103092	  118300
  105451	  119000
  104890	  119800
  104511	  119000
  104018	  117500
  103400	  115800
  103167	  115300
  102662	  114800
  101525	  113800
  101461	  114700
  100395	  114800
  100558	  113400
  100533	  112800
  100792	  112900
  101427	  112500
  100210	  112500
  100433	  112500
  101252	  113100
  101652	  111900
  100252	  110400
  100889	  111400
  100184	  113200
  101289	  118000
  102066	  120500
  102264	  122100
   99017	  120600
   99107	  120500
   99288	  120600
  100539	  121600
   99606	  121000
  100754	  121800
  100110	  122800
  100275	  121400
   98421	  120000
   98420	  119600
   98026	  119400
   98649	  119300
   98563	  120900
   99704	  121600
   98660	  119400
   97903	  118700
   98519	  118600
   99560	  119200
   98823	  119200
   97713	  119400
   96590	  118400
   93578	  115800
   94524	  115600
   94516	  116300
   95580	  118100
   97612	  119700
   97018	  121600
   96206	  121600
   96152	  128600
   95717	  130700
   96090	  132300
   95931	  126100
   96420	  128800
   97514	  129000
  105946	  129400
  105098	  117700
   98795	  115400
   99206	  118600
   97721	  119600
   97263	  120300
   94252	  121800
   94942	  124100
   93862	  127000
   93057	  126800
   92488	  130400
   96752	  130700
  104997	  129400
  108380	  125400
  111784	  125800
  108583	  117800
  106415	  114700
  106947	  113200
  107143	  111400
  100836	  103900
   98178	  102800
   93760	   99050
   93660	  107100
   91518	  114300
   94717	  120300
   94001	  121200
   93878	  124300
  104428	  127900
  106137	  119100
  106570	  120000
  104191	  118300
  106192	  123300
  110876	  121000
  118599	  115300
  126885	  113300
  127787	  111500
  126633	  111500
  123512	  111600
  119233	  109800
  113193	  104500
  113400	   98590
  127786	   84990
  134971	   69760
  134070	   58850
  124009	   55790
  111294	   45970
  103506	   39130
  102696	   38260
  100521	   37560
  103588	   36420
  104485	   32400
  105729	   27280
  106434	   24560
  103974	   21000
  103418	   21050
  102429	   21250
  103058	   22970
   99686	   20090
   98448	   20830
   97138	   19540
   97446	   18810
   99496	   22570
  100473	   25110
   98689	   23530
   95108	   21610
   95081	   23770
   96729	   25620
   97344	   27120
   98348	   25810
  103738	   32300
  101744	   33260
  101462	   37320
  100135	   45270
   97899	   46550
   94117	   49030
   94258	   56920
   95244	   62040
  100962	   69550
  106988	  100300
  106600	  105400
  108614	  105800
  109086	  111000
  109941	  113100
  111824	  117500
  110998	  117500
  109888	  117800
  111636	  116900
  110871	  117800
  103971	  112300
   99158	  108400
  103771	  107300
  107750	  103600
  109834	  100900
  114148	  101600
  113963	  100200
  112549	   98080
  108519	   94740
  107054	   94470
  107632	   95910
  107506	   95990
  106285	   96850
  106230	   97320
  104459	   98050
  100999	   96120
  102753	  100800
  104143	  103800
  105009	  106000
  106719	  109300
  108274	  112300
  108874	  115300
  110268	  118000
  111032	  119500
  112285	  121400
  113307	  123100
  113429	  124600
  113897	  129800
  115020	  134500
  115436	  133600
  116405	  136000
  116076	  136200
  116437	  135000
  116888	  134700
  118081	  135200
  120336	  135600
  123430	  135100
  122452	  134700
  121780	  136100
  121700	  134100
  122676	  136100
  122561	  135300
  122406	  134700
  122285	  134800
  122755	  136200
  122252	  136500
  122636	  136100
  123897	  135700
  125897	  135300
  127236	  135400
  127971	  135600
  128866	  135900
  129237	  135900
  127749	  129300
  126774	  129400
  129657	  129500
  140588	  115400
  143544	  100200
  138067	   90560
  131721	   81260
  129444	   78450
  128701	   78970
  127816	   78560
  127444	   80420
  127125	   81000
  129317	   84380
  129860	   86210
  128563	   85330
  127627	   85240
  127881	   86530
