1985-01-01
     obs	     sim
   12552	   15530
   12582	   15530
   12612	   15530
   12777	   15530
   14262	   15340
   14194	   15080
   13934	   14850
   13631	   14600
   13531	   14550
   13558	   14640
   13569	   14730
   13600	   14870
   13635	   14960
   13654	   15040
   13658	   15130
   13662	   15210
   13662	   15300
   13658	   15380
   13654	   15470
   13654	   15520
   13658	   15520
   13662	   15520
   13662	   15520
   13662	   15520
   13666	   15520
   13666	   15520
   13662	   15520
   13662	   15520
   13658	   15520
   13666	   15520
   13666	   15520
   13666	   15520
   13666	   15520
   13666	   15520
   13666	   15520
   13662	   15520
   13650	   15520
   13646	   15520
   13635	   15520
   13623	   15510
   13612	   15510
   13596	   15510
   13592	   15510
   13720	   15520
   13724	   15510
   13708	   15500
   13689	   15510
   13678	   15510
   13666	   15510
   13654	   15510
   13639	   15510
   13627	   15510
   13615	   15510
   13821	   15510
   14013	   15470
   13950	   15370
   13884	   15380
   14905	   15280
   15108	   14310
   14700	   13650
   14305	   13210
   13946	   12810
   13786	   12610
   13685	   12500
   13577	   12550
   13531	   12770
   13527	   13680
   13519	   13760
   13508	   13790
   13604	   13810
   14009	   13770
   14099	   13640
   14080	   13480
   13974	   13330
   13841	   13180
   13736	   13060
   13704	   13030
   13670	   12990
   13643	   12960
   13608	   12920
   13592	   12910
   13577	   12920
   13561	   12940
   13542	   12950
   13531	   12960
   13515	   12980
   13496	   12990
   13481	   13010
   13465	   13020
   13450	   13040
   13430	   13060
   13415	   13070
   13396	   13090
   13373	   13110
   13350	   13120
   13331	   13140
   13312	   13150
   13289	   13280
   13269	   13380
   13246	   13390
   13224	   13400
   13197	   13400
   13186	   13400
   13159	   13410
   13136	   13410
   13113	   13410
   13094	   13410
   13071	   13410
   13052	   13400
   13022	   13400
   12999	   13390
   12969	   13380
   12946	   13370
   12927	   13360
   12897	   13350
   12871	   13340
   12848	   13330
   12822	   13310
   12796	   13300
   12765	   13280
   12735	   13270
   12706	   13250
   12679	   13240
   12649	   13220
   12619	   13200
   12593	   13190
   12563	   13170
   12537	   13150
   12508	   13130
   12482	   13110
   12459	   13080
   12433	   13060
   12408	   13040
   12382	   13020
   12356	   12990
   12322	   12970
   12293	   12940
   12256	   12980
   12223	   12960
   12194	   12930
   12164	   12910
   12139	   12880
   12131	   12850
   12102	   12830
   12073	   12800
   12040	   12820
   12007	   12790
   11982	   12760
   11960	   12740
   11935	   12710
   11909	   12680
   11888	   12650
   11859	   12620
   11833	   12590
   11804	   12590
   11776	   12730
   11747	   12810
   11718	   12790
   11689	   12760
   11661	   12720
   11661	   12690
   11639	   12660
   11618	   12630
   11589	   12600
   11557	   12570
   11529	   12530
   11501	   12500
   11469	   12470
   11437	   12430
   11405	   12400
   11377	   12360
   11345	   12330
   11313	   12290
   11278	   12260
   11243	   12220
   11215	   12180
   11180	   12150
   11152	   12110
   11121	   12590
   11089	   13790
   11062	   13830
   11034	   13800
   11006	   13770
   11006	   13740
   11110	   13700
   11096	   13660
   11069	   13630
   11048	   13590
   11020	   13560
   10999	   13520
   10972	   13490
   10944	   13450
   10916	   13410
   10882	   13380
   10861	   13340
   10834	   13310
   10807	   13270
   10776	   13260
   10741	   13220
   10701	   13170
   10663	   13120
   10622	   13130
   10599	   13150
   10565	   13190
   10541	   13150
   10510	   13120
   10494	   13080
   10474	   13040
   10460	   13010
   10430	   12970
   10400	   12940
   10373	   12900
   10339	   12900
   10313	   12900
   10286	   12870
   10259	   12830
   10229	   12800
   10206	   13020
   10193	   13000
   10176	   12970
   10146	   13730
   10143	   13980
   10153	   13950
   10113	   13900
   10067	   13840
   10080	   13790
   10054	   13730
   10018	   13680
    9975	   13650
    9932	   13590
    9890	   13540
    9844	   13490
    9818	   13460
    9809	   13440
    9792	   13420
    9773	   13410
    9753	   13390
    9737	   13370
    9718	   13360
    9702	   13350
    9692	   13340
    9679	   14020
    9666	   14640
    9656	   14680
    9643	   14680
    9634	   14680
    9698	   14680
    9825	   15050
    9844	   15070
    9841	   15050
    9834	   15050
    9838	   15070
    9857	   15080
    9841	   15050
    9809	   15020
    9796	   15030
    9792	   15040
    9783	   15050
    9776	   15060
    9766	   15070
    9760	   15100
    9757	   15170
    9750	   15190
    9747	   15210
    9744	   15240
    9750	   15260
    9753	   15280
    9757	   15520
    9763	   15520
    9766	   15520
    9760	   15520
    9753	   15520
    9763	   15520
    9770	   15520
    9773	   15520
    9773	   15520
    9789	   15520
    9834	   15520
    9822	   15520
    9822	   15520
    9818	   15520
    9822	   15520
    9822	   15520
    9822	   15520
    9815	   15520
    9815	   15520
    9838	   15520
    9864	   15520
    9955	   15530
   10041	   15530
   10047	   15530
   10070	   15530
   10166	   15520
   10313	   15520
   10406	   15520
   10460	   15520
   10480	   15500
   10484	   15500
   10484	   15500
   10477	   15500
   10487	   15500
   10538	   15500
   10602	   15500
   10633	   15510
   10656	   15520
   10673	   15520
   10694	   15520
   10717	   15520
   10748	   15520
   10769	   15530
   10807	   15530
   10824	   15530
   10844	   15530
   10878	   15520
   10982	   15520
   11082	   15520
   11142	   15530
   11191	   15530
   11219	   15530
   11264	   15530
   11320	   15530
   11373	   15530
   12608	   15470
   13573	   15150
   13396	   14780
   13102	   14490
   12777	   14150
   12578	   13960
   12444	   13900
   12304	   13780
   12183	   13670
   12055	   14550
   12015	   15430
   12051	   15520
   12080	   15520
   12121	   15530
   12230	   15500
   13033	   15300
   13650	   15010
   13446	   14650
   13136	   14310
   12859	   14590
   12664	   14800
   12474	   15040
   12548	   15200
   12653	   15330
   12886	   15500
   13106	   15520
   13377	   15480
   13492	   15450
   13550	   15450
   13573	   15450
   13643	   15500
   13689	   15520
   13755	   15490
   13997	   15490
   14076	   15480
   14119	   15480
   14321	   15400
   14502	   15300
   14353	   15130
   14111	   14920
   13978	   14800
   13880	   15070
   13763	   15030
   13724	   15070
   13732	   15170
   13751	   15270
   13712	   15280
   13678	   15400
   13689	   15510
   13697	   15510
   13704	   15510
   13708	   15520
   13732	   15520
   13739	   15520
   13747	   15520
   13743	   15520
   13739	   15520
   13732	   15520
   13728	   15520
   13724	   15520
   13716	   15520
   13724	   15520
   13724	   15520
   13720	   15520
   13720	   15520
   13743	   15520
   13747	   15520
   13755	   15520
   13786	   15520
   13825	   15520
   13833	   15520
   13837	   15520
   13837	   15510
   13825	   15510
   13809	   15510
   13798	   15510
   13786	   15510
   13774	   15510
   13771	   15510
   13751	   15510
   13732	   15510
   13716	   15510
   13704	   15510
   13681	   15510
   13666	   15510
   13643	   15510
   13619	   15510
   13612	   15510
   13619	   15510
   13689	   15510
   13716	   15510
   13782	   15510
   13821	   15510
   13837	   15520
   13880	   15520
   14024	   15510
   14032	   15480
   14005	   15450
   14103	   15450
   14166	   15450
   14162	   15450
   14143	   15450
   14111	   15450
   14072	   15450
   14028	   15450
   13985	   15450
   13958	   15490
   13942	   15510
   13923	   15510
   13931	   15510
   13927	   15510
   13915	   15510
   13887	   15490
   13868	   15510
   13848	   15510
   13860	   15510
   13848	   15510
   13825	   15510
   13806	   15510
   13778	   15510
   13755	   15510
   13728	   15500
   13704	   15500
   13678	   15500
   13654	   15500
   13623	   15500
   13596	   15500
   13569	   15500
   13538	   15500
   13515	   15500
   13481	   15500
   13453	   15500
   13434	   15500
   13419	   15500
   13400	   15500
   13388	   15500
   13350	   15500
   13358	   15510
   13346	   15510
   13338	   15500
   13319	   15500
   13308	   15500
   13300	   15500
   13289	   15510
   13262	   15510
   13243	   15510
   13216	   15510
   13193	   15500
   13166	   15500
   13136	   15500
   13113	   15500
   13083	   15500
   13060	   15500
   13026	   15500
   12999	   15490
   12969	   15480
   12946	   15500
   12920	   15500
   12886	   15490
   12856	   15480
   12829	   15470
   12845	   15450
   12826	   15440
   12796	   15420
   12758	   15410
   12728	   15390
   12694	   15370
   12661	   15350
   12631	   15330
   12593	   15310
   12563	   15300
   12523	   15280
   12489	   15480
   12456	   15510
   12426	   15510
   12396	   15490
   12367	   15470
   12352	   15460
   12322	   15440
   12289	   15420
   12249	   15400
   12212	   15380
   12175	   15360
   12139	   15350
   12117	   15500
   12102	   15500
   12062	   15500
   12036	   15490
   12007	   15470
   12036	   15450
   12069	   15430
   12055	   15400
   12026	   15380
   11997	   15360
   11967	   15340
   11924	   15300
   11895	   15270
   11862	   15250
   11833	   15230
   11804	   15210
   11772	   15190
   11736	   15160
   11700	   15140
   11661	   15120
   11625	   15100
   11593	   15070
   11557	   15050
   11525	   15030
   11490	   15010
   11458	   14990
   11430	   14970
   11401	   15020
   11373	   15000
   11359	   14980
   11320	   14960
   11292	   14930
   11271	   14910
   11243	   14890
   11215	   14870
   11191	   14840
   11166	   14820
   11138	   14800
   11114	   14780
   11100	   14760
   11062	   14730
   11030	   14740
   11010	   14730
   10982	   14760
   10954	   14790
   10927	   15230
   10906	   15510
   10875	   15510
   10858	   15510
   10830	   15500
   10851	   15490
   10913	   15470
   10903	   15450
   10882	   15510
   10861	   15510
   10827	   15490
   10776	   15450
   10721	   15410
   10697	   15370
   10653	   15340
   10605	   15300
   10558	   15270
   10507	   15480
   10457	   15470
   10410	   15440
   10359	   15410
   10343	   15380
   10369	   15350
   10259	   15310
   10206	   15270
   10153	   15240
   10113	   15220
   10090	   15210
   10061	   15210
   10034	   15210
   10008	   15210
    9982	   15210
    9952	   15200
    9926	   15200
    9913	   15220
    9903	   15240
    9893	   15520
    9883	   15520
    9874	   15520
    9857	   15520
    9916	   15520
    9969	   15510
   10005	   15500
   10783	   15480
   11501	   15450
   11476	   15310
   11366	   15170
   11243	   15030
   11114	   14880
   10982	   14770
   10848	   14630
   10711	   14500
   10578	   14380
   10443	   14270
   10323	   14170
   10206	   14070
   10100	   13980
    9978	   14010
    9916	   13980
    9864	   13980
    9844	   14010
    9838	   14050
    9834	   14090
    9828	   14560
    9825	   14860
    9812	   14930
    9809	   14980
    9822	   15030
    9812	   15080
    9825	   15180
    9828	   15520
    9834	   15520
    9841	   15520
    9844	   15520
    9844	   15520
    9851	   15520
    9841	   15460
   10592	   15390
   10872	   15270
   10848	   15160
   10680	   14950
   10437	   15170
   10199	   15190
   10047	   15130
    9962	   15090
    9874	   15050
    9792	   15020
    9747	   14990
    9779	   14980
    9770	   14960
    9766	   14990
    9783	   15050
    9789	   15110
    9789	   15500
    9786	   15500
    9783	   15500
    9786	   15510
    9792	   15510
    9825	   15510
    9854	   15470
    9870	   15460
    9867	   15460
    9906	   15470
   10140	   15420
   10916	   15370
   12367	   15370
   13519	   15530
   13511	   15250
   13269	   15030
   13007	   14780
   12758	   14540
   12803	   14210
   12608	   13880
   12341	   13570
   12415	   13300
   12168	   13100
   11833	   12730
   11483	   12370
   11124	   12030
   10765	   11690
   10423	   11380
   10110	   11080
   10028	   11040
   10064	   11300
   10080	   11520
   10087	   11660
   10103	   12230
   10133	   12440
   10169	   12620
   10223	   12810
   10276	   13360
   10333	   15260
   10420	   15510
   10524	   15520
   10605	   15530
   10670	   15530
   10728	   15530
   11271	   15490
   11472	   15360
   11454	   15350
   11384	   15350
   11289	   15350
   11180	   15350
   11173	   15470
   11211	   15520
   11254	   15530
   11289	   15530
   11331	   15530
   11373	   15530
   11398	   15530
   11430	   15530
   11461	   15530
   11490	   15530
   11518	   15530
   11540	   15530
   11561	   15530
   11586	   15530
   11604	   15530
   11629	   15530
   11647	   15530
   11708	   15530
   12223	   15530
   12467	   15530
   12627	   15530
   12743	   15530
   12814	   15530
   12863	   15530
   12909	   15530
   12946	   15530
   12973	   15530
   12999	   15530
   13026	   15530
   13052	   15530
   13071	   15530
   13086	   15530
   13102	   15530
   13117	   15530
   13128	   15530
   13144	   15530
   13155	   15530
   13166	   15530
   13178	   15530
   13174	   15520
   13178	   15520
   13174	   15520
   13186	   15520
   13220	   15520
   13235	   15530
   13254	   15530
   13281	   15520
   13296	   15520
   13304	   15520
   13312	   15520
   13312	   15520
   13308	   15520
   13308	   15520
   13304	   15520
   13300	   15520
   13300	   15520
   13312	   15520
   13335	   15520
   13335	   15520
   13331	   15520
   13327	   15520
   13323	   15520
   13319	   15520
   13350	   15520
   13358	   15520
   13358	   15520
   13377	   15520
   13388	   15520
   13392	   15520
   13400	   15520
   13392	   15510
   13392	   15520
   13392	   15520
   13427	   15520
   13461	   15520
   13469	   15520
   13473	   15520
   13473	   15520
   13473	   15520
   13469	   15520
   13469	   15520
   13492	   15520
   13500	   15520
   13496	   15520
   13492	   15520
   13484	   15520
   13469	   15520
   13457	   15520
   13450	   15520
   13438	   15520
   13423	   15520
   13411	   15520
   13396	   15520
   13381	   15520
   13381	   15520
   13384	   15520
   13381	   15520
   13327	   15470
   13315	   15520
   13300	   15510
   13304	   15510
   13331	   15530
   13338	   15530
   13342	   15530
   13338	   15520
   13350	   15520
   13346	   15520
   13354	   15530
   13358	   15530
   13354	   15530
   13342	   15520
   13323	   15510
   13308	   15510
   13289	   15510
   13266	   15510
   13246	   15510
   13224	   15510
   13201	   15510
   13182	   15510
   13170	   15510
   13144	   15510
   13140	   15510
   13125	   15510
   13109	   15510
   13090	   15510
   13075	   15510
   13060	   15510
   13037	   15510
   13018	   15510
   12995	   15510
   12995	   15510
   12977	   15510
   12980	   15510
   12965	   15510
   12950	   15510
   12931	   15510
   12916	   15510
   13125	   15510
   13147	   15520
   13170	   15520
   13235	   15530
   13258	   15530
   13269	   15530
   13273	   15530
   13266	   15520
   13258	   15520
   13250	   15520
   13231	   15520
   13216	   15520
   13197	   15510
   13178	   15510
   13155	   15510
   13136	   15510
   13113	   15510
   13094	   15510
   13071	   15510
   13045	   15510
   13030	   15510
   13022	   15510
   13022	   15510
   13022	   15510
   13007	   15510
   12999	   15510
   12988	   15510
   12969	   15510
   12946	   15510
   12924	   15510
   12901	   15510
   12878	   15510
   12848	   15510
   12826	   15510
   12803	   15510
   12773	   15510
   12747	   15510
   12720	   15510
   12690	   15510
   12661	   15500
   12709	   15510
   12702	   15510
   12687	   15510
   12661	   15510
   12638	   15510
   12743	   15510
   12732	   15510
   12713	   15510
   12690	   15510
   12664	   15510
   12638	   15510
   12616	   15510
   12590	   15510
   12563	   15510
   12537	   15510
   12511	   15510
   12497	   15510
   12478	   15510
   12452	   15510
   12426	   15510
   12396	   15510
   12367	   15510
   12348	   15510
   12345	   15510
   12404	   15510
   12694	   15510
   12747	   15510
   12743	   15510
   12735	   15510
   12724	   15510
   12706	   15510
   12690	   15510
   12672	   15510
   12657	   15510
   12634	   15510
   12631	   15510
   12571	   15460
   12504	   15450
   12437	   15440
   12363	   15440
   12293	   15430
   12227	   15420
   12157	   15420
   12088	   15410
   12022	   15400
   11956	   15400
   11884	   15390
   11815	   15380
   11743	   15380
   11675	   15370
   11604	   15360
   11536	   15350
   11465	   15340
   11394	   15330
   11327	   15320
   11257	   15310
   11187	   15320
   11117	   15310
   11044	   15290
   10979	   15280
   10913	   15380
   10851	   15460
   10779	   15460
   10711	   15460
   10643	   15460
   10588	   15460
   10568	   15460
   10551	   15450
   10426	   15360
   10316	   15260
   10169	   15140
   10047	   15000
   10018	   14940
   10001	   15120
    9962	   15460
    9919	   15460
    9874	   15470
    9867	   15510
    9864	   15510
    9880	   15510
    9916	   15510
    9946	   15490
    9926	   15440
    9877	   15410
    9757	   15350
    9724	   15250
    9962	   15130
    9929	   15000
    9825	   14880
    9867	   15330
    9877	   15260
    9861	   15230
    9851	   15250
    9825	   15270
    9789	   15290
    9838	   15310
    9883	   15330
    9883	   15360
    9861	   15390
    9828	   15420
    9789	   15440
    9744	   15440
    9724	   15480
    9724	   15500
    9727	   15510
    9711	   15510
    9692	   15490
    9682	   15500
    9676	   15500
    9685	   15500
    9685	   15500
    9689	   15500
    9695	   15510
    9721	   15520
    9750	   15520
    9773	   15520
    9796	   15520
    9809	   15520
    9822	   15520
    9825	   15520
    9834	   15520
    9838	   15520
   10140	   15500
   10259	   15390
   10186	   15320
   10087	   15250
   13384	   15200
   14913	   14170
   14839	   13000
   13958	   12210
   13106	   11230
   12304	   10310
   11561	    9485
   10878	    8733
   10263	    8075
    9978	    7776
    9896	    8167
    9796	    8153
    9786	    8253
    9770	    8332
    9773	    8411
    9822	    8490
    9854	    8570
    9864	    8650
    9864	    8732
    9857	    8813
    9838	    8894
    9818	    8976
    9792	    9362
    9796	    9500
    9818	    9644
    9831	    9785
    9841	    9925
    9854	   10060
    9893	   10240
    9929	   10390
    9946	   10530
    9972	   10670
    9995	   10820
   10014	   10980
   10031	   11120
   10054	   11280
   10077	   11430
   10100	   11580
   10123	   11730
   10153	   11880
   10173	   12090
   10189	   12240
   10206	   12850
   10223	   13040
   10239	   13190
   10266	   13330
   10286	   13630
   10306	   15530
   10356	   15530
   10423	   15530
   10464	   15530
   10507	   15530
   10588	   15530
   12511	   15340
   14679	   14940
   14321	   14270
   13720	   14150
   13243	   13680
   12905	   13370
   12575	   13090
   12252	   14230
   11956	   15150
   11841	   15190
   11787	   15180
   11607	   15150
   11708	   15230
   13315	   15240
   14166	   15040
   14170	   14650
   13864	   14270
   13469	   13930
   13358	   13850
   13220	   13780
   13086	   13720
   12954	   13660
   12807	   13600
   12818	   13710
   12859	   13860
   12905	   14010
   12943	   14170
   12977	   14320
   13011	   14470
   13041	   14630
   13068	   14840
   13094	   14990
   13117	   15200
   13140	   15420
   13159	   15530
   13182	   15530
   13212	   15530
   13227	   15530
   13277	   15530
   13281	   15530
   13296	   15530
   13319	   15530
   13335	   15530
   13346	   15530
   13361	   15530
   13465	   15520
   13619	   15530
   13974	   15470
   14473	   15190
   14174	   14880
   13759	   14500
   13596	   14720
   13569	   15010
   13546	   15090
   13546	   15180
   13558	   15280
   13558	   15480
   13573	   15490
   13623	   15490
   13627	   15490
   13619	   15490
   13639	   15490
   13585	   15430
   13612	   15520
   13631	   15530
   13646	   15530
   13643	   15500
   13631	   15500
   13635	   15520
   13646	   15530
   13693	   15530
   13724	   15520
   13732	   15520
   13697	   15470
   13697	   15510
   13689	   15510
   13678	   15510
   13666	   15510
   13654	   15510
   13650	   15510
   13693	   15510
   13747	   15520
   13763	   15530
   13759	   15510
   13743	   15510
   13728	   15510
   13712	   15510
   13693	   15510
   13685	   15510
   13674	   15510
   13650	   15510
   13635	   15510
   13615	   15510
   13596	   15510
   13577	   15510
   13554	   15510
   13538	   15510
   13508	   15510
   13457	   15480
   13438	   15500
   13427	   15510
   13407	   15510
   13388	   15510
   13365	   15510
   13342	   15510
   13323	   15510
   13296	   15510
   13273	   15510
   13273	   15510
   13258	   15510
   13235	   15510
   13208	   15510
   13182	   15510
   13155	   15510
   13128	   15510
   13102	   15500
   13075	   15500
   13052	   15490
   13064	   15500
   13052	   15500
   13030	   15490
   13007	   15510
   12988	   15510
   12965	   15510
   12939	   15500
   12909	   15480
   12886	   15470
   12863	   15450
   12845	   15440
   12833	   15420
   12818	   15410
   12796	   15390
   12769	   15370
   12747	   15350
   12717	   15330
   12690	   15310
   12661	   15290
   12631	   15270
   12601	   15250
   12571	   15220
   12537	   15200
   12504	   15170
   12470	   15150
   12437	   15120
   12408	   15090
   12374	   15110
   12341	   15150
   12289	   15160
   12256	   15160
   12219	   15200
   12186	   15180
   12172	   15150
   12190	   15120
   12168	   15130
   12190	   15130
   12183	   15140
   12164	   15150
   12146	   15120
   12124	   15110
   12106	   15090
   12084	   15060
   12069	   15030
   12047	   15010
   12029	   14990
   12011	   14960
   11986	   14940
   11967	   14910
   11938	   14880
   11917	   14850
   11891	   14820
   11862	   14790
   11837	   14760
   11801	   14730
   11772	   14700
   11740	   14660
   11711	   14630
   11679	   14650
   11650	   14690
   11618	   14660
   11582	   14690
   11550	   14770
   11525	   14970
   11529	   15100
   11497	   15170
   11476	   15140
   11479	   15110
   11458	   15080
   11461	   15510
   11458	   15510
   11476	   15510
   11458	   15490
   11437	   15470
   11454	   15440
   11543	   15410
   11661	   15370
   11650	   15440
   11621	   15480
   11568	   15420
   11540	   15490
   11522	   15480
   11501	   15470
   11494	   15470
   11483	   15510
   11469	   15500
   11639	   15470
   11661	   15450
   11665	   15430
   11665	   15460
   11661	   15440
   11654	   15420
   11639	   15400
   11621	   15380
   11625	   15370
   11614	   15350
   11600	   15340
   11586	   15320
   11564	   15310
   11554	   15300
   11540	   15290
   11522	   15370
   11508	   15510
   11490	   15510
   11472	   15510
   11458	   15500
   11440	   15500
   11458	   15510
   11472	   15510
   11461	   15490
   11430	   15480
   11394	   15480
   11352	   15470
   11310	   15430
   11254	   15460
   11366	   15420
   11275	   15240
   11173	   15110
   11145	   15080
   11114	   15460
   11145	   15460
   11423	   15170
   11289	   14950
   11215	   14860
   11184	   14840
   11162	   14830
   11156	   14810
   11089	   14760
   11010	   14710
   10920	   14670
   10830	   14630
   10755	   14610
   10666	   14570
   10582	   14530
   10490	   14500
   10393	   14470
   10369	   14500
   10336	   14540
   10282	   15110
   10266	   15500
   10246	   15500
   10233	   15500
   10216	   15500
   10196	   15500
   10249	   15500
   10531	   15480
   10531	   15380
   10420	   15320
   10289	   15320
   10163	   15250
   10353	   15170
   10786	   15050
   10660	   14800
   10464	   14490
   10306	   14780
   10160	   14620
    9985	   14450
    9887	   14370
    9792	   15370
    9724	   15360
    9779	   15370
    9708	   15330
    9702	   15370
    9705	   15440
   10369	   15380
   10460	   15290
   10386	   15250
   10279	   15200
   10160	   15140
   10028	   15080
    9900	   15030
    9776	   14990
    9753	   15060
    9770	   15140
    9773	   15210
    9766	   15300
    9776	   15410
    9773	   15480
    9763	   15480
    9750	   15480
    9737	   15480
    9757	   15510
    9773	   15510
    9779	   15510
    9783	   15510
    9789	   15510
    9789	   15510
    9792	   15510
    9792	   15510
    9789	   15510
    9789	   15510
    9799	   15520
    9831	   15530
    9847	   15520
    9851	   15520
    9854	   15520
    9854	   15520
    9854	   15520
    9847	   15520
    9844	   15520
   10176	   15510
   10326	   15440
   10306	   15370
   10236	   15350
   10133	   15300
   10018	   15240
   10100	   15320
   10044	   15290
    9952	   15220
    9896	   15150
    9818	   15340
    9724	   15350
    9634	   15350
    9608	   15410
    9656	   15510
    9698	   15510
   10582	   15420
   12408	   15410
   13508	   15190
   13423	   14950
   13041	   14480
   12578	   13950
   12073	   13410
   11629	   14300
   12326	   13870
   12223	   13330
   11851	   12810
   11440	   12320
   11124	   11870
   11062	   11450
   10837	   11120
   10527	   10750
   10213	   10410
   10110	   10340
   10133	   10430
   10150	   10520
   10216	   10670
   10286	   10830
   10349	   11010
   10403	   11180
   10453	   11350
   10497	   11520
   10541	   11780
   10578	   12230
   10615	   13260
   10646	   13480
   10680	   13660
   10711	   13830
   10755	   13990
   11041	   14160
   11254	   14310
   11317	   14420
   11345	   14540
   11356	   14950
   11352	   15080
   11338	   15190
   11363	   15340
   11401	   15500
   11426	   15530
   11486	   15530
   11529	   15530
   11564	   15530
   11597	   15530
   11621	   15530
   11650	   15530
   11675	   15530
   11736	   15530
   11866	   15530
   12278	   15450
   12356	   15400
   12382	   15400
   12396	   15400
   12444	   15440
   12467	   15450
   12470	   15450
   12456	   15450
   12463	   15490
   12485	   15500
   12537	   15530
   12582	   15530
   12619	   15530
   12661	   15530
   12683	   15530
   12713	   15530
   12735	   15530
   12773	   15530
   12811	   15530
   12863	   15530
   12897	   15530
   12927	   15530
   12954	   15530
   12977	   15530
   12992	   15530
   13022	   15530
   13041	   15530
   13060	   15530
   13728	   15530
   15226	   14090
   15150	   10400
   13825	    8259
   13573	    7903
   13446	    7753
   13542	    7805
   13561	    8244
   13523	    8267
   13457	    8271
   13384	    8437
   13350	    8489
   13423	    8602
   13619	    8684
   13662	    8739
   13666	    8818
   13809	    8873
   13891	    8926
   13817	    8884
   13650	    8768
   13639	    8820
   13619	    8872
   13592	    8924
   13627	    9113
   13658	    9255
   13678	    9375
   13697	    9494
   13708	   10710
   13685	   10910
   13646	   10970
   13592	   11070
   13573	   11280
   13581	   11390
   13604	   11500
   13615	   11600
   13619	   11740
   13631	   11880
   13650	   12020
   13608	   12090
   13558	   12140
   13527	   12230
   13527	   12320
   13531	   12420
   13546	   12520
   13565	   12630
   13585	   12730
   13589	   12830
   13589	   13320
   13589	   13440
   13589	   13530
   13585	   13620
   13573	   14010
   13558	   14250
   13573	   14330
   13565	   14410
   13561	   14490
   13608	   14560
   13577	   14620
   13600	   14670
   13608	   14740
   13612	   14860
   13612	   15020
   13619	   15090
   13643	   15230
   13646	   15290
   13643	   15340
   13658	   15400
   13646	   15430
   13627	   15470
   13623	   15510
   13623	   15510
   13619	   15510
   13623	   15510
   13627	   15510
   13623	   15510
   13612	   15510
   13604	   15510
   13608	   15510
   13774	   15510
   13802	   15470
   13759	   15450
   13704	   15450
   13697	   15480
   13685	   15500
   13720	   15500
   13693	   15460
   13639	   15450
   13615	   15490
   13639	   15510
   13658	   15510
   13650	   15480
   13627	   15460
   13592	   15410
   13585	   15410
   13585	   15470
   13581	   15500
   13573	   15510
   13561	   15510
   13550	   15510
   13534	   15510
   13523	   15510
   13511	   15510
   13496	   15510
   13484	   15510
   13469	   15510
   13450	   15510
   13442	   15500
   13450	   15500
   13434	   15490
   13438	   15500
   13404	   15500
   13388	   15490
   13365	   15510
   13342	   15500
   13319	   15480
   13296	   15500
   13273	   15500
   13250	   15500
   13227	   15500
   13201	   15480
   13178	   15470
   13182	   15450
   13205	   15440
   13189	   15430
   13174	   15420
   13155	   15400
   13136	   15430
   13106	   15420
   13086	   15400
   13064	   15390
   13037	   15370
   13011	   15350
   13007	   15330
   12984	   15310
   12958	   15510
   12931	   15510
   12905	   15510
   12875	   15500
   12852	   15490
   12848	   15510
   13144	   15510
   13231	   15490
   13239	   15480
   13224	   15470
   13212	   15460
   13208	   15450
   13193	   15440
   13174	   15430
   13151	   15420
   13132	   15410
   13106	   15410
   13083	   15400
   13060	   15390
   13041	   15390
   13022	   15380
   13007	   15380
   12988	   15390
   12973	   15460
   12954	   15450
   12935	   15470
   12912	   15460
   12890	   15460
   12878	   15450
   12856	   15450
   12829	   15450
   12807	   15440
   12784	   15440
   12762	   15440
   12739	   15510
   12713	   15510
   12690	   15500
   12664	   15500
   12642	   15500
   12616	   15490
   12605	   15490
   12548	   15440
   12478	   15390
   12408	   15330
   12334	   15290
   12267	   15250
   12197	   15200
   12128	   15150
   12044	   15080
   11953	   15000
   11859	   14920
   11772	   14840
   11682	   14800
   11586	   14730
   11494	   14650
   11415	   14900
   11352	   14860
   11289	   14810
   11215	   15190
   11145	   15230
   11076	   15180
   11044	   15130
   10944	   15020
   10848	   15370
   10820	   15240
   10748	   15110
   10639	   15210
   10527	   15380
   10410	   15360
   10319	   15250
   10269	   15180
   10183	   15090
   10107	   14970
   10282	   14940
   10289	   14830
   10216	   14720
   10123	   14600
   10018	   14490
    9942	   14400
    9857	   14880
    9825	   14880
    9812	   14870
    9792	   14850
    9770	   14910
    9744	   14910
    9831	   14900
    9890	   15010
    9890	   15000
    9883	   14980
    9874	   14960
    9857	   14950
    9857	   14930
    9926	   15190
    9955	   15460
    9959	   15460
    9946	   15460
    9926	   15450
    9890	   15450
    9893	   15440
    9919	   15460
    9923	   15460
    9906	   15460
    9880	   15460
    9854	   15460
    9818	   15420
    9923	   15400
    9919	   15390
    9867	   15340
    9844	   15340
    9831	   15370
    9815	   15390
    9906	   15400
    9975	   15420
    9946	   15390
    9870	   15340
    9799	   15290
    9721	   15240
    9724	   15280
    9734	   15510
    9734	   15490
    9708	   15470
    9673	   15460
    9637	   15460
    9640	   15500
    9669	   15510
    9702	   15510
    9705	   15490
    9702	   15490
    9695	   15490
    9692	   15490
    9685	   15490
    9747	   15450
    9766	   15380
    9698	   15330
    9666	   15380
    9647	   15420
    9631	   15460
    9615	   15470
    9602	   15480
    9592	   15480
    9576	   15470
    9595	   15510
   10954	   15460
   13619	   15110
   13484	   14600
   13102	   14060
   12649	   13610
   12179	   13210
   11697	   12670
   11229	   12130
