1985-01-01
     obs	     sim
  122262	  139400
  125914	  141200
  124939	  138800
  123660	  138500
  122342	  138500
  120845	  138600
  119676	  138100
  121155	  140400
  123443	  141000
  125007	  139600
  125207	  141200
  124339	  140300
  123618	  141900
  122901	  139900
  121429	  138000
  121571	  138000
  123666	  140500
  124469	  137100
  123666	  136600
  121429	  136400
  119883	  137300
  121713	  141300
  124001	  141700
  123079	  138600
  123661	  138400
  124434	  137400
  127853	  139300
  127320	  135800
  126276	  136400
  124363	  136800
  123884	  138200
  124085	  137800
  123655	  137300
  122332	  136100
  119887	  135100
  121224	  138700
  123041	  139400
  123112	  137700
  122477	  137300
  121057	  136900
  121211	  138000
  119715	  137000
  120530	  138700
  124124	  140700
  122861	  136000
  122609	  136600
  121290	  136100
  120035	  136300
  120072	  137500
  120880	  138200
  123921	  139900
  122506	  134700
  122177	  135700
  121698	  135700
  120903	  135700
  119547	  135200
  121286	  138100
  122609	  137500
  122346	  135600
  121862	  135500
  121493	  134900
  120686	  134800
  120446	  135600
  121157	  136700
  123963	  139400
  122905	  135100
  122108	  135300
  121948	  135700
  121413	  136000
  119783	  135200
  121115	  134100
  120485	  132300
  120834	  133400
  120982	  136800
  119723	  136600
  119037	  136600
  119879	  137900
  121677	  137200
  122457	  137400
  121316	  135800
  121496	  137000
  121450	  136600
  120895	  136600
  120845	  135900
  121465	  134400
  121461	  133600
  121078	  134300
  121153	  134400
  120226	  133600
  120373	  135300
  120801	  136100
  121649	  135600
  121252	  135800
  121115	  135800
  121017	  135500
  120964	  136400
  119956	  136300
  118989	  134400
  119945	  135400
  121680	  137400
  121716	  136800
  121154	  136500
  120178	  135200
  119757	  134400
  121193	  135600
  123031	  137300
  123905	  138100
  123111	  137100
  122907	  136800
  122422	  136700
  121645	  135100
  121774	  134400
  120480	  134200
  120834	  132800
  122619	  134300
  122161	  133100
  121731	  131500
  120863	  129600
  120226	  129200
  118933	  128400
  119347	  128800
  119320	  128900
  119091	  128200
  118992	  127800
  118438	  126900
  118023	  125800
  118257	  125200
  119204	  127100
  118582	  126500
  117601	  125400
  116916	  123600
  116742	  122500
  114663	  119600
  115896	  116900
  115999	  117600
  114323	  115500
  112884	  113700
  111520	  111400
  110884	  109400
  110957	  109300
  111910	  109700
  113469	  111400
  112582	  109700
  111829	  107800
  110812	  113600
  110193	  121600
  109320	  124800
  109016	  125200
  108929	  125000
  109925	  121200
  109771	  117800
  107419	  114500
  106607	  114300
  104887	  112200
  102906	  109700
  101554	  107700
  101751	  105800
  104557	  113200
  106057	  122600
  106479	  123500
  107040	  124800
  106723	  122800
  107822	  118800
  108496	  118900
  106332	  116000
  106534	  114000
  105655	  110500
  105169	  107600
  103738	  105500
  101451	  104300
  100308	  101300
  101657	  102800
  101168	  102600
  100936	  103200
  101547	  103400
  102492	  104100
  102494	  104400
  102109	  103100
  101565	  102400
  102121	  101900
  102451	  103100
  102616	  103400
  103238	  104000
  103405	  104400
  103072	  104600
  101951	  112700
  102565	  114400
  102891	  118000
  103002	  118200
  106054	  119500
  107419	  127800
  106820	  127100
  105418	  132600
  104031	  140200
  105884	  139400
  105884	  138800
  107408	  135700
  115404	  134300
  117438	  129900
  113355	  124200
  109813	  119100
  107241	  113400
  106759	  110100
  105365	  105400
  104292	  101700
  103512	   99340
  102928	  104600
  103048	  108600
  104412	  112300
  104907	  112100
  105458	  109100
  105875	  108000
  106288	  110600
  105983	  113600
  105316	  112600
  104599	  110100
  101098	  107800
  103489	  108500
  103485	  107500
  102888	  106400
  103282	  107700
  103208	  107100
  101638	  105900
  101533	  105400
  101658	  117700
  101875	  138300
  101726	  137100
  101427	  137700
  102480	  139700
  106743	  137400
  109367	  132700
  110388	  127000
  110490	  122300
  110448	  120400
  111000	  118600
  111312	  117200
  111012	  114000
  109365	  117000
  108105	  116900
  106665	  115500
  104176	  114900
  104458	  115100
  104940	  117900
  105228	  120100
  105972	  120600
  105059	  135600
  104681	  135800
  104859	  134900
  103919	  134000
  110834	  134000
  113830	  131700
  113567	  129100
  112221	  128600
  110322	  125000
  108248	  119800
  106316	  115700
  104379	  113200
  102688	  111200
  101798	  114800
  101356	  115000
  102488	  116000
  102838	  115300
  103153	  115100
  102971	  113300
  103989	  114700
  103989	  115500
  103822	  116300
  103905	  117400
  104618	  117900
  105630	  118800
  106181	  119300
  106054	  119100
  106351	  120900
  106778	  121800
  106863	  122400
  106266	  123100
  106309	  123100
  106607	  123700
  107334	  124200
  107634	  125000
  108108	  127100
  108108	  128600
  108410	  129700
  109059	  130800
  109799	  131800
  110763	  132800
  110851	  134800
  111866	  135500
  111115	  136900
  111335	  142600
  111600	  143300
  112043	  143300
  111954	  143300
  113290	  143300
  114413	  143300
  115272	  143300
  115771	  143300
  116639	  143300
  116960	  143300
  117097	  143300
  117235	  143300
  117097	  143300
  117051	  143300
  118388	  143600
  118992	  143900
  119410	  143700
  120065	  143600
  120778	  143600
  120910	  143600
  120534	  143600
  121004	  143600
  122139	  143500
  124050	  142000
  125111	  141700
  122010	  140100
  123044	  143600
  125498	  143600
  124339	  138700
  124341	  141900
  123331	  139400
  122948	  140400
  125352	  141500
  125014	  139600
  124002	  138900
  122424	  137400
  124098	  139800
  123388	  142100
  123474	  143200
  122957	  143200
  121597	  142900
  120969	  142900
  120640	  141900
  124002	  143000
  125207	  142200
  123714	  141900
  122567	  142100
  123717	  142000
  123268	  138500
  119784	  136000
  120253	  137700
  121902	  142900
  124146	  143300
  124724	  141100
  121997	  138900
  118899	  137500
  120957	  141600
  122092	  142200
  121666	  141100
  123666	  141800
  122187	  141300
  120628	  143200
  119038	  142900
  120782	  143200
  123188	  142400
  125062	  142100
  124242	  139300
  121193	  137700
  120115	  137400
  119737	  137700
  121004	  141200
  123427	  141800
  124943	  140300
  123033	  136900
  120113	  135000
  120065	  135400
  121429	  137700
  121732	  139000
  123606	  140400
  125230	  140300
  123044	  137400
  120322	  136200
  120159	  136600
  119551	  137000
  119731	  138200
  122465	  141100
  125238	  140200
  124206	  137100
  120481	  134700
  119878	  134400
  119554	  134800
  120957	  136800
  122006	  139400
  123826	  140900
  121052	  138300
  119178	  137700
  119318	  138600
  118623	  138400
  120487	  141900
  122520	  142700
  124050	  141900
  123379	  140000
  122567	  140000
  121335	  140000
  119318	  138800
  121012	  141500
  122846	  141100
  124744	  140400
  123065	  137700
  121007	  137200
  120957	  138500
  119832	  139600
  121481	  139000
  123734	  138900
  125144	  138700
  123573	  135500
  121453	  135200
  120534	  135900
  120096	  137600
  120509	  137700
  120274	  136600
  120559	  137400
  120508	  137200
  120556	  137900
  120093	  136400
  120473	  135700
  120349	  135700
  120881	  136700
  120284	  138600
  119613	  138100
  119317	  138400
  120018	  140700
  120863	  142200
  120445	  137200
  120178	  137000
  119386	  137000
  118928	  137200
  119386	  138700
  120561	  138700
  120159	  139300
  119551	  140100
  120117	  138600
  120687	  137900
  121172	  138500
  120354	  135800
  119224	  136700
  119457	  139700
  120314	  138600
  120930	  138300
  122430	  138300
  122867	  137200
  122862	  137100
  122567	  138600
  123331	  140200
  122948	  137500
  122056	  136900
  121261	  135600
  120612	  133800
  120253	  133300
  120722	  135600
  121401	  137100
  121413	  136400
  121700	  136300
  120804	  135400
  120189	  134700
  120930	  136800
  122507	  137600
  121964	  136200
  121777	  139100
  121807	  137000
  121313	  137300
  125424	  137300
  126130	  136900
  124531	  136200
  123140	  137000
  123044	  139100
  122252	  137100
  119540	  135200
  118831	  136700
  120189	  138600
  121124	  139000
  120732	  138400
  120845	  137600
  121404	  138000
  121127	  137300
  120944	  136900
  120348	  136900
  120460	  136500
  121853	  136800
  121514	  137100
  120804	  136600
  119974	  136300
  118978	  136000
  119130	  136300
  119305	  137000
  122477	  140000
  122352	  137700
  121776	  137100
  120899	  136200
  120933	  135100
  121012	  138300
  120043	  138000
  118737	  137100
  118105	  137500
  121579	  137500
  123349	  135600
  122201	  132300
  121264	  130000
  122361	  126700
  121355	  122200
  120795	  120300
  119822	  116900
  118485	  113700
  117432	  110300
  116194	  107000
  114854	  103900
  113256	  100500
  111723	   98120
  110819	   97520
  109427	   98070
  109594	   97200
  109455	  100400
  109319	  106900
  109799	  108800
  109212	  110200
  108584	  110000
  107839	  109800
  105972	  110700
  104601	  110400
  104513	  109600
  104942	  109400
  103974	  108700
  104483	  109500
  104966	  109500
  105144	  108500
  104106	  107000
  103971	  106400
  104720	  105200
  103904	  105400
  102237	  107500
  103977	  108300
  103007	  108800
  101961	  116300
  102801	  118300
  103924	  117100
  102741	  115500
  106057	  115100
  106829	  115100
  107198	  115700
  106984	  115100
  106990	  113400
  106749	  110900
  107473	  109400
  106473	  108600
  105566	  108800
  104797	  111700
  102538	  117600
  103072	  122300
  103114	  123700
  102823	  124600
  103711	  131700
  106151	  132000
  107380	  133700
  107689	  134100
  107783	  132800
  113269	  131600
  112968	  131700
  110830	  127900
  108969	  129100
  107990	  132400
  106169	  134000
  106318	  130700
  106245	  130900
  104830	  136300
  102748	  135100
  103154	  134700
  102594	  133200
  104846	  134700
  105250	  134000
  105081	  134000
  104490	  132500
  104260	  131200
  104630	  131200
  105434	  131200
  106514	  131200
  110437	  127100
  113096	  121000
  114177	  120900
  112777	  120800
  109655	  119100
  106278	  114000
  105755	  111600
  105609	  110800
  106192	  122500
  106673	  126700
  106421	  126600
  105528	  126700
  104677	  126700
  108304	  123400
  112626	  119400
  114719	  116200
  113466	  111800
  108775	  105200
  105800	   98830
  104244	   95070
  103567	   96730
  103052	   95800
  101841	   93830
  101553	   94170
  101825	   94180
  102950	   94500
  104809	   95340
  107245	   96140
  105492	   96450
  104445	   94400
  104464	   94010
  103823	   93480
  103049	   92340
  103033	   92990
  103436	   94770
  103515	  109300
  103626	  126300
  103388	  131700
  103053	  131500
  105099	  132800
  109681	  132500
  112223	  132600
  114238	  133400
  113615	  129800
  112482	  127900
  112381	  128700
  111071	  127600
  109320	  125800
  107144	  127200
  106506	  127000
  106052	  126600
  104615	  125600
  103182	  125200
  103318	  124400
  104367	  125800
  105325	  127200
  106181	  127600
  105630	  136400
  104031	  137100
  104072	  138400
  104450	  139000
  107162	  140000
  107849	  138000
  109233	  138300
  109190	  138900
  111291	  140100
  112052	  140200
  113067	  140200
  112398	  140000
  111291	  139700
  111689	  141300
  113828	  143000
  116136	  142900
  118296	  142900
  119457	  142900
  120440	  142000
  119831	  141700
  119737	  142400
  119457	  143000
  118945	  143000
  119457	  142600
  120769	  143400
  121618	  143300
  122139	  142400
  122806	  142900
  125256	  141900
  123858	  138600
  121146	  138600
  120722	  139800
  121193	  141600
  122662	  142700
  124387	  142400
  123283	  140100
  122235	  139500
  121950	  140500
  121902	  141100
  121618	  141500
  121476	  139700
  122330	  143200
  121950	  142800
  121855	  142500
  121666	  140800
  121777	  138500
  122336	  139300
  122960	  139400
  123082	  139100
  122618	  138800
  122025	  140200
  121221	  140400
  123092	  140400
  124018	  138800
  123589	  138200
  125486	  141600
  124917	  141000
  124628	  140600
  123762	  141300
  122139	  139600
  121004	  139000
  119644	  138900
  123388	  143300
  125159	  142700
  124719	  138900
  127009	  136300
  127372	  134900
  125588	  134000
  125791	  135400
  125214	  135300
  124290	  134600
  124434	  136700
  122491	  135800
  121252	  136300
  119713	  136400
  119377	  137000
  123097	  141000
  128263	  138200
  129796	  134400
  128251	  133900
  126851	  133400
  126269	  132800
  125925	  132700
  124869	  131600
  124194	  131800
  123345	  133500
  122806	  134500
  122059	  135200
  121121	  136100
  122183	  140000
  123571	  140300
  125704	  142400
  125026	  138100
  123727	  137800
  121618	  136500
  119384	  136900
  118934	  137900
  121061	  142000
  124196	  143100
  122826	  136900
  121909	  138100
  121382	  138300
  119551	  138400
  120722	  142500
  122710	  143400
  124531	  143200
  123427	  138600
  122806	  139800
  122330	  139900
  121004	  139500
  119644	  139200
  121997	  143400
  124531	  143500
  124387	  139100
  123171	  138500
  121896	  138000
  120822	  137900
  119318	  137700
  121288	  140700
  123522	  142900
  123379	  139200
  122334	  138700
  120954	  137500
  120031	  138400
  119124	  138400
  120863	  142900
  123235	  143300
  124002	  139300
  123235	  139100
  123810	  138600
  126466	  137200
  124264	  134700
  123474	  134100
  124310	  136100
  123432	  136600
  122665	  136500
  121591	  136700
  120406	  136500
  119936	  137800
  121939	  140300
  124108	  142300
  126655	  138900
  128158	  136700
  126457	  135300
  124688	  135300
  121858	  133300
  121382	  134400
  120476	  134300
  121422	  137500
  122086	  137300
  122959	  137900
  123063	  138300
  123682	  137800
  123570	  139100
  123005	  138800
  122718	  137400
  122437	  137500
  122428	  137300
  122237	  137600
  122084	  138200
  121881	  139000
  121657	  138900
  121001	  138800
  120794	  137300
  120913	  137300
  120360	  135800
  120079	  136800
  120009	  137800
  121082	  138600
  121679	  137800
  120408	  137700
  121418	  138100
  120716	  138200
  119667	  137600
  121119	  141500
  124194	  143600
  125250	  137700
  124182	  137200
  122948	  137000
  121961	  136800
  121824	  137600
  122282	  138400
  122235	  139700
  120882	  138800
  119986	  138400
  119990	  138800
  119018	  138400
  119491	  139000
  122073	  140000
  124568	  139000
  125364	  138200
  124871	  138300
  124463	  138700
  123379	  139100
  122330	  138300
  122044	  139300
  122091	  140100
  121057	  136300
  121574	  137400
  120468	  136400
  118647	  135400
  118722	  137600
  119181	  137200
  119737	  138000
  119532	  136000
  119081	  136300
  118946	  136000
  119562	  136400
  120230	  136300
  120440	  137600
  120446	  137600
  120828	  137500
  120863	  137800
  121990	  137700
  122168	  137800
  123394	  137900
  122853	  136500
  120957	  134900
  120100	  136300
  120537	  137700
  121349	  137700
  121384	  137800
  120381	  136400
  119531	  135200
  119266	  137100
  118159	  135500
  117243	  135600
  115966	  135700
  115726	  136000
  120318	  137600
  121346	  133200
  122912	  131200
  123765	  131600
  123805	  130300
  123627	  129000
  122224	  134400
  120368	  134900
  118666	  132100
  117051	  131100
  117480	  133900
  117771	  133300
  118581	  133500
  119416	  136600
  120281	  136300
  120166	  132500
  119198	  128600
  118808	  126500
  119747	  134100
  119093	  133900
  117821	  133900
  116237	  133800
  120528	  133900
  133294	  126300
  126541	  116000
  119287	  113400
  113280	  109200
  110360	  105100
  110718	  103100
  111285	   99510
  113280	  101900
  112584	  105100
  110811	  100400
  107770	   97600
  102997	   93020
  101807	   95220
  106288	   98310
  105278	   97650
  102431	   94130
  102953	   93040
  104379	   93600
  105538	   93710
  106066	   98730
  105226	   98700
  104980	   99170
  103596	   98810
  102402	   98370
  101158	  106600
  101430	  110900
  101617	  111700
  104481	  113400
  109350	  114300
  109867	  112900
  110533	  119000
  109923	  115200
  110194	  115100
  109630	  113900
  108457	  115800
  109192	  113200
  109721	  114900
  109740	  114600
  109979	  114600
  110651	  112800
  110312	  110600
  109528	  126900
  108516	  124700
  107213	  121200
  105422	  117900
  104783	  115000
  103630	  112700
  103732	  115500
  103028	  118300
  102089	  124300
  100829	  133300
   99979	  132600
  100979	  131300
  102569	  135100
  108355	  134800
  112102	  133600
  113368	  131600
  112858	  129900
  113773	  128200
  113271	  127800
  112071	  129200
  111177	  128500
  108809	  122200
  106326	  117300
  104240	  116800
  103543	  114300
  103812	  113600
  103623	  111500
  103620	  109500
  102155	  107400
  100323	  106300
   99929	  105400
  101074	  104900
  101431	  104600
  101310	  104300
  101673	  104100
  101922	  103200
  100984	  104000
  100391	  112000
  100698	  114700
  101313	  118300
  102327	  121600
  103280	  121100
  105884	  130700
  105291	  138900
  105211	  136300
  104699	  136100
  104456	  136600
  105623	  137300
  108905	  135700
  110471	  129000
  110932	  123100
  115932	  118800
  113822	  114900
  112672	  114700
  116728	  116900
  115564	  112800
  113942	  104000
  112293	  106800
  110478	  105300
  108454	  103200
  106780	  101500
  106248	  100300
  106574	  116400
  106329	  123400
  105285	  126200
  104255	  127900
  103042	  129100
  103934	  127500
  104974	  123600
  104809	  125100
  106409	  123700
  106759	  126100
  106052	  135400
  105266	  134100
  104163	  134100
  105334	  135600
  106499	  136400
  106967	  134700
  108099	  133200
  109176	  134700
  110114	  136300
  110647	  136300
  109999	  136500
  109951	  136800
  112087	  140600
  113022	  143000
  113021	  140900
  112799	  141500
  113469	  141600
  113111	  140600
  112532	  140500
  113335	  143100
  114188	  143000
  117603	  142600
  118992	  140700
  121099	  143100
  121666	  143100
  122330	  143100
  122662	  143100
  122853	  143100
  124050	  141800
  125062	  140700
  126130	  139700
  125634	  139200
  125643	  138400
  124871	  139500
  123399	  139200
  123816	  139500
  127155	  140100
  128937	  138200
  127846	  137500
  126422	  137500
  127522	  135800
  126592	  133900
  124382	  133200
  121801	  132500
  122099	  135200
  122102	  137600
  118628	  134600
  121240	  141200
  123282	  141200
  122725	  137600
  122330	  139800
  121571	  139700
  121571	  140000
  122139	  140800
  122853	  142300
  122996	  142500
  122424	  141000
  121571	  140900
  120957	  140900
  120816	  142100
  120910	  142100
  121429	  143500
  122948	  143500
  124050	  143500
  125352	  140300
  126183	  137300
  125350	  134700
  123664	  134800
  124097	  135700
  128580	  132300
  125500	  130600
  124704	  132600
  125068	  136300
  125577	  137000
  125661	  135400
  123279	  134900
  119887	  137000
  120136	  137400
  120532	  138400
  119647	  137400
  122616	  138200
  128853	  139400
  134709	  132800
  133100	  124200
  128963	  120900
  125031	  120100
  122987	  119000
  121976	  120500
  120480	  122300
  121267	  127300
  123735	  134100
  123000	  134900
  122068	  135000
  121710	  135700
  123096	  137100
  122888	  137200
  121669	  135700
  119962	  135900
  121030	  138000
  123246	  136400
  123795	  134300
  122188	  130400
  122387	  129100
  122685	  129900
  122077	  129800
  122402	  131000
  122529	  132100
  124296	  134800
  123518	  135400
  123562	  136000
  121098	  134500
  119787	  133600
  119621	  134500
  120916	  136800
  122335	  139300
  123272	  138800
  123078	  138700
  121972	  138100
  119934	  136400
  120099	  137000
  120300	  138600
  121762	  139300
  122829	  139400
  124308	  139900
  122597	  137800
  120018	  136100
  118634	  136200
  121279	  138600
  122894	  140300
  124767	  141400
  124182	  138600
  122282	  137500
  119737	  136400
  119407	  138000
  121335	  140000
  122960	  140000
  124433	  140100
  123749	  138100
  122330	  137200
  120393	  135700
  118957	  136100
  120218	  138000
  121697	  139600
  123858	  139900
  124243	  137900
  122040	  136100
  120849	  134500
  119878	  133800
  121081	  135300
  122795	  137200
  123844	  138900
  122053	  136300
  123527	  137700
  120761	  134900
  119549	  133800
  120205	  135000
  121499	  136400
  123075	  138300
  124290	  139600
  122849	  137900
  121193	  137200
  119567	  136600
  121139	  137600
  123140	  139600
  124247	  140900
  125159	  140800
  123762	  139400
  121476	  137700
  120326	  137200
  121012	  136900
  123139	  138200
  123858	  138900
  125054	  140100
  123906	  138600
  122330	  138000
  120673	  136600
  119696	  136200
  118497	  135500
  119536	  136300
  120879	  139500
  120919	  138800
  121950	  141000
  120646	  138200
  119938	  138200
  121247	  138000
  121509	  135300
  122377	  135800
  122139	  136900
  122282	  137400
  121706	  137200
  122347	  137400
  121921	  137000
  121143	  136000
  120761	  135500
  120675	  135500
  120957	  135900
  120418	  135300
  120671	  135600
  120248	  135000
  120269	  136800
  120101	  136700
  121193	  138000
  121997	  138500
  121120	  137700
  121032	  137300
  119878	  136600
  119308	  136100
  119717	  137800
  120346	  138300
  121004	  139700
  120579	  138500
  120146	  138400
  120055	  138500
  119852	  138200
  120245	  137600
  122187	  138800
  124090	  136600
  123996	  132100
  121735	  134100
  120981	  134600
  120798	  134900
  121476	  135600
  121099	  135600
  120629	  138600
  120051	  137100
  119197	  135400
  117944	  133300
  116635	  131700
  115923	  130400
  116136	  129800
  115911	  130300
  114792	  128800
  113592	  126500
  112929	  124700
  112047	  122700
  110440	  119700
  110123	  118100
  110490	  118000
  110897	  123300
  111111	  122600
  109959	  121900
  109930	  121300
  110324	  120700
  109886	  120500
  108929	  118700
  108026	  116900
  107383	  116300
  106207	  117300
  107291	  117600
  107978	  117100
  107034	  117900
  106224	  117800
  104366	  114900
  103488	  113100
  102534	  111800
  102726	  112600
  103031	  117100
  103363	  118500
  104072	  119400
  103530	  118200
  102534	  116700
  102989	  116500
  103446	  116400
  103072	  115500
  103613	  115900
  103530	  116100
  103488	  115500
  102823	  115000
  102327	  116300
  101833	  116200
  101299	  118300
  102286	  120300
  103238	  120700
  103280	  122800
  102368	  123300
  101873	  123100
  103031	  124500
  104282	  125600
  105165	  126200
  104408	  126200
  102401	  126000
  100983	  123800
  102565	  124300
  102865	  125400
  102989	  139500
  103280	  143800
  103989	  143800
  103238	  138900
  102658	  138900
  107768	  137200
  115012	  135400
  116698	  134200
  113111	  134200
  108507	  134200
  106313	  134100
  104656	  133900
  102618	  134200
  101996	  134800
  101799	  135000
  103493	  136700
  105053	  137000
  104672	  134300
  105137	  134200
  105617	  134700
  105996	  134200
  106721	  134400
  106901	  135300
  106813	  136400
  107948	  136900
  108564	  136200
  108781	  136000
  107666	  133200
  106379	  132000
  104523	  132100
  103383	  132100
  102933	  132100
  104690	  132100
  108962	  130100
  110897	  127800
  110294	  127700
  107653	  127800
  104084	  125000
  102477	  121700
  103958	  122500
  104991	  123900
  106247	  128000
  106037	  130500
  104185	  127100
  100990	  122700
  101151	  122400
  102651	  123200
  103252	  123100
  103361	  122900
  102568	  121800
  103457	  122800
  103746	  124900
  103464	  127900
  103200	  126800
  104402	  126600
  105030	  125900
  104671	  124300
  104340	  122100
  105980	  123100
  104856	  123000
  103365	  132200
  101236	  137700
  101034	  139800
  101365	  139600
  101299	  139700
  101755	  139000
  106854	  138300
  106879	  134900
  105965	  131900
  104307	  129800
  102528	  134100
  101832	  139100
  102775	  141100
  102390	  137600
  102537	  138600
  104374	  139700
  107352	  140000
  111776	  137900
  114918	  135600
  115047	  135200
  114361	  134600
  112506	  134600
  110356	  133800
  107533	  130500
  104908	  134700
  105080	  135300
  105530	  141400
  105009	  137600
  103710	  136200
  104324	  138200
  104870	  140100
  106181	  140000
  111291	  143100
  114098	  143100
  115317	  141400
  116045	  141600
  117603	  141200
  120534	  138900
  120112	  137200
  120299	  139800
  121052	  141600
  121482	  140500
  121193	  140700
  120346	  138800
  123533	  139200
  137888	  126100
  133596	  116500
  144943	  110100
  142107	  100900
  134723	   91730
  130904	   87930
  129145	   86470
  127116	   84870
  125043	   87150
  122675	   90830
  121707	   92140
  121925	   92490
  121890	   93650
  121797	   92890
  122318	   91260
  121597	   95180
  121139	  102400
  121169	  103800
  122631	  108700
  122617	  115800
  123086	  117100
  125187	  120100
  124871	  115300
  125174	  111000
  124429	  107800
  121914	  106900
  121516	  108300
  122158	  108100
  122859	  109200
  123829	  110000
  123191	  112600
  123534	  115100
  123612	  116100
  122785	  116700
  121563	  117300
  119157	  115800
  121335	  118800
  121760	  121500
  122806	  124000
  121691	  125400
  121078	  133200
  121658	  137600
  121138	  138200
  121362	  141100
  121335	  141900
  122948	  139000
  123600	  137400
  124220	  136700
  124375	  136700
  124731	  135200
  125698	  134600
  127062	  135500
  128424	  135700
  129299	  134800
  128466	  130700
  129066	  128900
  128736	  129400
  128197	  130800
  126548	  133300
  125771	  134300
  125339	  134300
  124087	  134300
  122882	  134300
  123585	  136300
  124177	  138700
  123463	  138500
  122883	  136900
  122301	  137600
  121200	  135700
  120292	  136600
  119515	  136700
  121240	  140100
  122688	  142200
  121548	  136500
  121230	  137400
  119551	  137600
  119147	  139900
  119737	  142300
  120112	  143000
  120206	  143000
  120226	  139400
  122355	  139000
  122404	  138200
  121765	  139400
  123199	  140400
  123954	  142500
  123044	  142300
  122399	  138600
  122187	  139500
  123146	  140600
  122434	  140700
  122474	  140900
  122758	  142100
  124025	  141400
  124173	  138500
  123655	  138100
  122095	  138100
  121299	  138100
  121791	  139600
  121858	  141000
  122282	  141300
  122456	  137900
  121413	  136900
  121001	  136900
  121508	  137400
  122948	  138300
  124106	  138200
  124743	  138500
  123637	  138100
  122962	  137400
  122772	  137700
  122944	  137900
  121479	  137700
  121146	  138500
  121005	  141200
  117546	  139500
  117179	  138200
  119374	  138900
  121404	  138900
  121379	  137300
  121379	  134000
  122317	  134600
  122569	  134500
  122408	  134300
  122368	  134100
  121636	  134300
  122265	  135800
  122265	  135000
  122328	  135100
  122488	  135500
  121890	  135500
  120910	  135100
  121633	  135500
  121829	  137200
  120258	  136600
  121107	  137800
  120809	  137900
  120982	  137900
  120718	  138000
  119783	  138400
  121551	  139400
  121402	  140200
  121499	  140700
  121872	  140300
  123618	  141400
  123906	  141200
  124146	  141500
  123762	  141400
  122956	  139900
  123107	  140300
  122150	  138900
  121684	  138900
  122202	  139900
  122257	  139900
  122717	  139300
  122116	  139300
  122244	  139300
  122347	  139200
  122198	  139400
  122257	  139500
  122952	  140400
  122872	  140000
  122211	  138900
  122603	  138600
  120844	  138800
  121731	  139800
  121787	  139500
  122720	  138000
  122603	  137000
  123188	  141700
  123954	  142300
  123498	  138900
  122806	  138800
  122424	  139600
  122139	  139400
  122615	  139200
  123570	  140800
  123474	  141400
  122996	  139600
  123522	  140000
  123954	  141200
  124050	  141400
  123140	  141100
  124002	  141000
  124628	  142000
  123211	  140900
  124050	  141100
  123618	  140500
  123140	  139600
  122651	  139500
  122377	  139000
  122996	  139200
  123044	  138800
  123283	  138400
  123044	  138300
  122758	  138800
  124002	  139100
  123188	  139400
  123762	  139600
  121855	  137100
  120675	  136100
  119971	  135200
  117834	  135100
  116273	  137800
  114825	  136300
  113156	  134500
  113156	  135000
  113201	  135600
  113290	  137300
  112354	  137000
  111866	  136900
  112087	  136400
  111644	  136100
  110455	  135900
  111203	  135600
  110938	  135500
  109756	  134400
  110105	  134400
  110983	  135600
  109146	  133700
  108323	  131600
  108064	  129400
  107505	  126900
  108108	  126800
  107637	  126200
  107591	  126400
  107591	  125800
  107205	  125700
  105799	  125000
  104702	  125200
  105038	  129200
  104996	  134500
  104366	  135300
  104031	  136400
  104324	  139700
  105672	  141700
  104963	  140300
  103776	  136800
  103488	  138000
  102823	  138200
  107932	  138200
  108744	  133900
  107523	  133700
  105468	  130500
  103315	  132400
  101850	  131700
  102079	  133400
  101422	  132700
   99579	  132000
   99435	  134900
  101393	  141100
  102152	  140500
  101876	  137000
  103626	  136800
  103280	  136700
  103155	  136700
  103705	  136800
  102290	  135100
  102549	  134100
  101408	  132000
  100422	  131400
  100017	  134400
   99591	  136900
   99879	  138400
  101499	  139200
  101956	  140700
  102203	  140400
  106674	  138100
  106254	  137000
  103952	  134600
  103822	  135700
  103905	  140000
  102463	  135200
  103866	  135300
  105807	  133800
  106760	  130400
  108384	  135400
  109170	  133100
  106334	  130300
  104444	  130500
  102104	  129500
  107766	  128400
  110719	  126300
  109011	  125400
  107315	  128700
  105540	  132100
  103716	  132400
  102054	  132500
  100771	  132600
  101299	  133800
  104543	  136100
  106134	  136200
  106783	  134600
  106029	  133400
  104664	  136800
  102906	  136300
  101302	  135500
   99125	  136400
  101284	  138900
  101635	  139400
  101806	  139200
  100545	  139100
  100420	  138800
   99579	  139400
   99186	  139300
   99857	  140700
  101598	  140500
  106096	  142900
  102534	  139300
  102682	  141600
  103313	  141000
  102086	  137600
  101513	  138000
  100569	  138800
  101504	  142100
  102244	  143700
  103031	  143800
  105340	  142600
  105170	  137400
  105295	  139100
  106737	  139200
  109054	  137900
  108685	  137500
  109578	  135900
  108583	  135300
  108070	  135100
  107820	  134800
  103192	  134400
  102878	  137700
  103002	  137900
  102479	  136400
  102479	  134600
  104554	  136400
  107188	  138600
  107662	  138700
  108080	  138700
  107582	  136800
  107637	  135400
  107751	  135600
  107291	  137400
  107162	  139100
  107248	  140300
  105123	  139900
  102154	  138000
  102534	  143500
  102823	  143700
  102989	  143200
  103114	  143200
  103530	  143100
  103322	  143700
  103072	  143800
  103696	  143900
  104198	  143900
  105249	  143900
  105461	  143900
  106692	  143900
  107377	  143900
  108064	  143900
  108539	  143900
  108842	  143900
  109363	  143900
  109809	  143900
  110236	  143900
