1985-01-01
     obs	     sim
    3229	    2822
    3194	    2796
    3128	    2724
    3111	    2756
    3089	    2780
    3128	    2690
    3154	    2706
    3051	    2626
    3118	    2707
    3130	    2759
    3205	    2847
    3215	    2863
    3221	    2881
    3205	    2785
    3134	    2774
    3080	    2769
    3175	    2840
    3240	    2870
    3188	    2862
    3162	    2695
    3151	    2669
    3194	    2743
    3174	    2723
    3207	    2753
    3231	    2792
    3199	    2762
    3240	    2795
    3221	    2774
    3156	    2781
    3123	    2879
    3163	    2974
    3167	    2974
    3151	    2974
    3140	    2970
    3145	    2975
    3156	    2977
    3163	    2970
    3166	    2943
    3214	    2970
    3173	    2973
    3255	    2963
    3243	    2962
    3194	    2967
    3206	    2967
    3177	    2945
    3151	    2910
    3166	    2924
    3156	    2520
    3145	    2552
    3086	    2545
    3135	    2649
    3200	    2772
    3128	    2762
    3107	    2769
    3171	    2817
    3207	    2852
    3182	    2831
    3140	    2782
    3092	    2766
    3077	    2831
    3111	    2860
    3194	    2942
    3165	    2916
    3143	    2900
    3082	    2911
    3074	    2966
    3054	    3018
    3043	    3085
    3052	    3092
    3052	    3090
    3048	    3091
    3229	    3087
    3267	    3087
    3175	    2991
    3122	    2953
    3152	    2972
    3114	    2981
    3199	    3155
    3179	    3156
    3173	    3160
    3220	    3172
    2998	    2121
    3206	    1604
    3275	    1608
    3196	    1547
    3222	    1586
    3268	    1665
    3244	    1668
    3162	    1624
    3234	    1714
    3289	    1811
    3221	    1815
    3271	    1856
    3136	    1769
    3210	    1873
    3181	    1877
    3156	    1855
    3135	    1942
    3134	    2000
    3097	    2014
    3129	    2057
    3140	    2033
    3175	    2082
    3145	    2075
    3114	    2103
    3061	    2096
    3135	    2179
    3248	    2308
    3280	    2691
    3257	    2726
    3098	    2651
    3091	    2754
    3183	    2772
    2964	    1969
    3029	    1881
    2980	    1902
    3027	    2003
    3039	    2092
    3107	    2223
    3221	    2300
    3192	    2162
    3267	    2281
    3173	    2208
    3202	    2309
    3243	    2357
    3225	    2380
    3130	    2329
    3056	    2271
    2987	    2266
    3170	    2650
    3201	    3052
    3173	    2643
    3180	    2713
    3233	    2652
    3161	    2563
    3134	    2662
    3116	    2644
    3130	    2641
    3176	    2648
    3127	    2568
    3082	    2319
    3136	    2313
    3226	    2432
    3215	    2393
    3141	    2311
    3103	    2245
    3156	    2240
    3247	    2309
    3167	    2204
    3231	    2214
    3218	    2163
    3167	    2113
    3085	    2009
    3125	    2039
    3147	    2045
    3173	    2064
    3206	    2089
    3236	    2109
    3208	    2079
    3194	    2053
    3136	    1980
    3163	    2004
    3208	    2042
    3177	    2011
    3171	    1999
    3186	    2044
    3165	    2015
    3171	    2023
    3148	    1996
    3181	    2008
    3169	    2012
    3073	    1911
    3066	    1892
    3133	    2076
    3145	    2204
    3156	    2538
    3148	    3125
    3171	    3161
    3142	    3159
    3177	    3160
    3122	    3159
    3147	    3161
    3157	    3230
    3167	    3229
    3135	    3228
    3133	    3228
    3150	    3228
    3155	    3229
    3171	    3230
    3138	    3207
    3150	    3230
    3194	    3230
    3204	    3228
    3171	    3229
    3179	    3229
    3194	    3227
    3194	    3229
    3159	    3228
    3109	    3130
    3203	    3141
    3004	    2211
    3051	    1530
    3130	    1553
    3065	    1432
    3039	    1359
    3090	    1365
    3095	    1331
    3135	    1328
    3167	    1323
    3229	    1345
    3148	    1244
    3118	    1200
    3062	    1117
    3074	    1110
    3085	    1102
    3082	    1138
    3093	    1182
    3136	    1528
    3135	    2031
    3160	    2410
    3130	    2987
    3124	    3046
    3162	    2876
    3136	    2599
    3151	    2561
    3090	    2576
    3058	    2693
    3082	    2693
    3145	    2714
    3080	    2603
    3140	    2637
    3135	    2659
    3140	    2641
    3141	    2926
    3126	    2914
    3128	    3027
    3150	    3025
    3118	    2805
    3185	    2347
    3165	    2284
    3100	    2621
    3046	    2588
    3017	    2572
    3014	    2826
    3294	    2832
    3294	    2576
    3307	    2540
    3222	    2578
    3210	    2524
    3188	    2490
    3298	    2554
    3183	    2421
    3175	    2389
    3205	    2386
    3236	    2367
    3241	    2356
    3232	    2305
    3244	    2290
    3254	    2267
    3280	    2273
    3072	    2068
    3106	    2067
    3182	    2111
    3190	    2089
    3227	    2082
    3263	    2072
    3210	    2012
    3114	    2043
    3087	    2153
    3158	    2223
    3132	    2172
    3105	    2150
    3105	    2280
    3109	    2386
    3145	    2655
    3190	    2819
    3151	    2759
    3154	    2740
    3168	    2693
    3271	    2750
    3152	    2710
    3109	    2807
    3186	    2817
    3168	    2795
    3190	    2790
    3001	    2591
    3101	    2823
    3248	    2787
    3213	    2730
    3167	    2681
    3180	    2675
    3191	    2669
    3162	    2621
    3194	    2678
    3177	    2652
    3171	    2624
    3192	    2630
    3213	    2600
    3165	    2534
    3109	    2467
    3133	    2470
    3190	    2968
    3173	    2972
    3201	    2969
    3186	    2943
    3157	    2925
    3158	    2838
    3159	    2836
    3072	    2745
    3089	    2819
    3127	    2822
    3071	    2758
    3106	    2788
    3098	    2761
    3091	    2735
    3147	    2782
    3126	    2741
    3109	    2714
    3170	    2762
    3000	    2603
    3046	    2693
    3062	    2929
    3003	    2834
    3007	    2836
    3008	    2626
    3111	    2636
    3168	    2602
    3154	    2531
    3231	    2534
    3197	    2426
    3220	    2363
    3187	    2264
    3189	    2182
    3213	    2186
    3143	    2132
    3123	    2148
    3056	    2138
    3050	    2177
    3139	    2295
    3181	    2407
    3150	    3020
    3152	    3023
    3189	    3026
    3174	    2769
    3161	    2639
    3167	    2644
    3157	    2684
    3032	    2629
    3031	    2675
    3008	    2751
    3032	    2863
    3106	    2977
    3072	    2978
    3047	    2977
    3053	    2975
    3124	    2976
    3093	    2975
    2975	    2976
    2991	    2908
    3140	    2928
    3187	    2918
    3163	    2898
    3108	    2877
    2998	    2914
    2971	    2832
    3073	    2896
    3040	    2862
    3173	    3017
    3191	    3031
    3247	    3040
    3110	    2945
    3069	    2928
    3134	    3019
    3151	    3022
    3121	    2934
    3111	    2958
    3186	    2755
    3211	    2686
    3030	    2248
    3022	    2241
    3090	    2319
    3174	    2418
    3128	    2348
    3162	    2361
    3234	    2415
    3160	    2332
    3118	    2279
    3081	    2251
    3000	    2194
    3012	    2235
    3091	    2329
    3116	    2345
    3009	    2249
    3039	    2317
    3070	    2397
    3071	    2496
    3111	    2575
    3082	    2585
    3114	    2578
    2917	    2309
    3099	    2432
    3048	    2338
    3110	    2373
    3083	    2390
    3148	    2307
    3202	    2323
    3156	    2301
    3203	    2391
    3163	    2347
    3073	    2329
    3107	    2377
    2999	    2311
    3000	    2377
    3156	    2551
    3199	    2594
    3104	    2541
    3099	    2567
    3084	    2559
    3069	    2539
    3110	    2560
    3018	    2457
    2896	    2302
    2879	    2252
    2950	    2334
    3143	    2527
    3084	    2479
    3092	    2498
    3079	    2383
    3056	    2357
    2947	    2375
    3025	    2528
    3211	    2736
    3153	    2677
    3065	    2589
    3082	    2606
    3027	    2347
    3114	    2399
    3147	    2462
    3087	    2455
    2949	    2330
    3028	    2423
    3030	    2427
    3031	    2666
    3058	    2693
    3049	    2734
    3046	    2774
    3056	    2815
    3126	    3099
    3110	    2992
    3122	    2952
    3057	    2095
    3216	    1533
    3236	    1480
    3216	    1372
    3125	    1761
    3158	    1699
    3202	    1521
    3264	    1413
    3018	     970
    2951	     753
    3105	     772
    3240	     767
    3190	     608
    3056	     395
    3165	     436
    3236	     470
    3286	     568
    3068	    1417
    3202	    1537
    3302	    1618
    2949	    1252
    3231	    1406
    3080	    1222
    3072	    1249
    3234	    1370
    2879	     948
    3052	    1047
    3152	    1098
    3119	    1016
    3134	     971
    3126	     918
    3288	    1049
    3243	    1002
    3114	     854
    3016	     740
    3101	     803
    3106	     931
    3094	     911
    3172	     999
    3099	     933
    3136	     971
    3207	    1043
    3041	     882
    3019	    1159
    3189	    1459
    3082	    1365
    3099	    1423
    3122	    1452
    3132	    1450
    3121	    1397
    3075	    1328
    2952	    1264
    2950	    1377
    2979	    1467
    3198	    1725
    3240	    1765
    3161	    1683
    3157	    1678
    3109	    1613
    3041	    1636
    3098	    2224
    3101	    2712
    3090	    3223
    3119	    3225
    3108	    3225
    3160	    3225
    3143	    3226
    3135	    3223
    3006	    2543
    3003	    2486
    3052	    2512
    3141	    2569
    3082	    2534
    3092	    2503
    3136	    2519
    3077	    2439
    3065	    2434
    3074	    2462
    3120	    2479
    3127	    2496
    3144	    2483
    3174	    2503
    3011	    2370
    3056	    2434
    3097	    2537
    3104	    2539
    3106	    2545
    3118	    2563
    3117	    2551
    3122	    2607
    3125	    2614
    3148	    2613
    3061	    2544
    3071	    2527
    3024	    2553
    3061	    2621
    3041	    2614
    3056	    2628
    3097	    2736
    3088	    2932
    3033	    3049
    3069	    3167
    3027	    2942
    3083	    2894
    3083	    2914
    3133	    3054
    3175	    3223
    3070	    3177
    3067	    3226
    3086	    3227
    3154	    2864
    3122	    2780
    3095	    2783
    3084	    2480
    3068	    2642
    3094	    2702
    3087	    2682
    3124	    2688
    3138	    2756
    3132	    2758
    3093	    2744
    3054	    2681
    3123	    2707
    3093	    2780
    3150	    2846
    3108	    2678
    3217	    2975
    3162	    2672
    3273	    1950
    3030	     874
    2883	     314
    3281	     178
    3126	       0
    3154	       0
    3202	       0
    3189	       0
    3161	       0
    3163	       0
    3135	       0
    3117	       0
    3231	      36
    3257	      52
    3270	      61
    3066	       0
    2836	       0
    2838	       0
    2940	      49
    3216	     275
    3136	     149
    3201	     175
    3197	     127
    3161	      43
    3157	       0
    3139	       0
    3162	      13
    3207	       4
    3245	       0
    3299	       0
    3231	       0
    3216	       0
    3203	       0
    3205	       0
    3165	       8
    3173	       0
    3147	       0
    3202	      10
    2993	       0
    3202	     168
    3158	     165
    3083	      75
    2882	       0
    3198	     276
    3183	     210
    3200	     208
    3210	     367
    3210	     705
    3138	     491
    3185	     457
    3154	     480
    3214	    1010
    3080	     793
    3144	     791
    3144	     710
    3074	     598
    3180	     671
    3256	     706
    3229	     641
    3294	     625
    3298	     575
    3231	     615
    3159	     553
    3051	    2346
    3199	    2858
    3204	    2839
    3216	    2812
    3122	    2649
    3113	    2465
    3098	    2429
    3095	    2389
    3130	    2432
    3158	    2416
    3097	    2574
    3152	    2753
    3117	    2829
    3202	    2984
    3198	    2957
    3242	    2573
    3284	    2474
    3268	    2414
    3238	    2311
    3296	    2297
    3136	    2097
    3035	    1961
    3180	    2045
    3136	    1935
    3168	    1926
    3170	    1887
    3147	    1811
    3186	    1827
    3202	    1814
    3202	    1753
    3230	    1732
    3251	    1781
    3292	    1906
    3046	    1734
    2993	    1762
    3085	    2002
    2955	    1921
    3136	    2351
    3254	    2601
    3259	    2624
    3129	    2567
    3245	    2714
    3182	    2715
    3255	    2697
    3168	    2511
    3130	    2438
    3184	    2469
    3202	    2624
    3174	    2583
    3095	    2485
    3009	    2348
    2961	    2261
    3141	    2394
    3052	    2252
    3056	    2210
    3130	    2263
    3143	    2269
    3044	    2134
    3144	    2344
    3180	    2784
    3153	    2827
    3073	    2660
    3135	    2673
    3004	    2997
    3031	    2382
    3201	    2500
    3202	    2462
    3165	    2373
    3202	    2364
    3189	    2354
    3138	    2298
    3174	    2304
    3191	    2257
    3159	    2192
    3162	    2133
    3185	    2124
    3105	    2034
    3095	    2021
    3119	    2032
    3256	    2144
    3252	    2111
    3163	    1991
    3159	    1968
    3192	    1972
    3144	    1925
    3141	    1908
    3170	    1942
    3156	    1928
    3144	    1902
    3123	    1889
    3097	    1855
    3039	    1800
    3011	    1770
    3205	    1971
    3194	    1966
    3217	    1868
    3206	    1844
    3058	    1714
    3092	    1665
    3186	    2844
    3187	    2711
    3194	    2730
    3204	    2639
    3192	    2577
    3147	    2516
    3194	    2570
    3160	    2536
    3151	    2520
    3141	    2474
    3065	    2404
    3018	    2328
    3189	    2486
    3217	    2508
    3239	    2636
    3156	    2532
    3134	    2467
    3224	    2516
    3177	    2366
    3139	    2316
    3058	    2241
    3111	    2197
    3080	    1885
    3124	    2665
    3140	    2639
    3007	    2609
    2980	    2568
    3083	    2562
    2993	    1621
    3080	    1724
    3168	    1771
    3206	    1910
    3053	    1716
    3214	    1805
    3255	    1751
    3202	    1865
    3157	    1769
    3186	    1746
    3165	    1671
    3124	    1545
    3139	    1572
    3190	    1621
    3194	    1567
    3003	    1331
    2939	    1191
    3072	    1274
    3187	    1352
    3179	    1353
    3174	    1348
    3106	    1210
    3229	    1269
    3086	    1113
    2918	     896
    3136	    1081
    2993	     908
    3080	     955
    3171	    1014
    3150	    1038
    3100	     959
    3243	    1046
    3211	    1001
    3194	    1009
    3216	    1034
    3206	     970
    3186	     903
    2948	     602
    3207	     739
    3176	     613
    3197	     727
    3243	     719
    3170	     584
    3113	     459
    3148	     435
    3047	     272
    3147	     361
    3081	     411
    3052	     370
    3093	     561
    3201	     648
    3124	     535
    3013	    2029
    3078	    2024
    3087	    1999
    3238	    2092
    3175	    2014
    3175	    1947
    2994	    1719
    3035	    1888
    2995	    1845
    3194	    2013
    3172	    1964
    3202	    2003
    3202	    1990
    3073	    2171
    3103	    2095
    3211	    2187
    3202	    2159
    3118	    2082
    3127	    2049
    3071	    1986
    3106	    2176
    3167	    2341
    3101	    2258
    3133	    2277
    3196	    2326
    3137	    2853
    3034	    2921
    2966	    2855
    3106	    3070
    3122	    3070
    3139	    3144
    3140	    3145
    3150	    3002
    3140	    3005
    3129	    2993
    3077	    2982
    3166	    2986
    2993	    1633
    2873	    1364
    2972	    1250
    2890	    1066
    2973	    1062
    2866	     836
    3052	     949
    3054	     884
    2961	    2344
    3174	    2484
    3166	    2428
    3125	    2266
    3124	    2007
    3161	    2310
    3120	    2558
    3162	    2770
    2964	    2448
    3106	    2556
    3056	    1949
    3071	    1607
    3073	    2142
    3047	    2567
    3101	    3108
    3122	    2531
    3118	    1842
    3188	    1881
    3092	    1757
    3074	    1721
    3077	    1702
    3066	    1676
    3077	    1667
    3020	    1605
    2947	    1526
    3095	    1665
    3175	    1729
    3168	    1703
    3189	    1698
    3091	    1632
    3074	    2743
    3050	    2979
    3117	    3129
    3053	    3108
    3108	    3145
    3120	    3113
    3090	    3108
    3067	    3102
    3034	    3217
    3094	    3220
    3074	    3076
    3016	    3081
    3071	    3087
    3097	    3082
    3087	    3088
    3068	    2561
    3226	    2501
    3179	    2445
    3187	    2489
    3079	    2762
    3073	    2368
    3011	    2329
    3025	    2439
    3077	    2471
    3031	    2410
    2996	    2325
    3124	    2440
    3105	    2464
    3092	    2445
    3025	    2361
    3130	    2443
    3176	    2467
    3103	    2425
    3001	    2342
    3051	    2404
    3104	    2448
    3165	    2485
    3192	    2883
    3217	    2867
    3168	    2826
    3170	    2833
    3095	    2764
    3103	    2767
    3129	    2858
    3172	    2976
    3113	    2884
    3053	    2864
    3029	    2937
    3145	    2830
    3300	    1467
    3275	    1332
    3158	    1471
    3154	    1583
    3215	    1575
    3139	    1459
    3184	    1478
    3216	    1454
    3127	    1345
    3145	    1281
    3134	    1235
    3012	    1042
    2994	    1024
    2950	    1399
    2926	    2044
    3114	    2741
    3220	    2548
    3025	    2322
    3056	    2316
    3086	    2340
    3136	    2364
    3109	    2314
    3051	    2232
    3074	    2236
    2980	    2127
    3005	    2912
    3014	    2993
    3075	    2706
    2945	    2527
    3056	    2653
    3065	    3023
    3077	    3031
    3189	    3029
    3062	    2867
    3138	    2682
    2968	    2381
    2900	    2281
    3114	    2461
    3113	    2452
    3080	    2408
    3098	    2485
    3080	    2709
    3101	    2879
    3140	    2885
    3156	    2794
    3174	    2782
    3163	    2757
    3160	    2738
    3199	    2645
    3194	    2609
    3243	    2646
    3148	    2875
    3118	    2830
    3162	    2921
    3194	    2949
    3160	    2777
    3183	    2762
    3100	    2599
    3122	    2638
    3181	    2700
    3183	    2694
    3213	    2689
    3194	    2473
    3122	    2383
    3214	    2462
    3258	    2851
    3202	    2643
    3183	    2599
    3175	    2565
    3220	    2582
    3133	    2471
    3083	    2404
    3168	    2457
    3210	    2638
    3189	    2622
    3183	    2611
    3139	    2694
    3243	    2812
    3230	    2726
    3135	    2609
    3188	    2692
    3201	    2709
    3120	    2621
    3044	    2538
    3202	    2901
    3175	    2809
    3174	    2774
    3216	    2803
    3203	    2784
    3236	    2816
    3202	    2789
    3231	    2816
    3220	    2572
    3189	    2511
    3212	    2518
    3174	    2483
    3188	    2467
    3191	    2545
    3200	    2536
    3167	    2494
    3154	    2523
    3153	    2576
    3095	    2541
    2993	    2462
    2960	    2413
    2949	    2389
    2916	    2331
    2907	    2308
    3097	    2492
    3192	    2578
    3179	    2559
    3160	    2527
    3166	    2533
    3142	    2497
    3162	    2507
    3207	    2573
    3198	    2595
    3188	    2583
    3000	    2382
    2902	    2300
    2909	    2573
    2925	    2599
    3153	    2817
    3172	    2833
    3194	    2848
    3187	    2833
    3141	    2770
    3200	    2804
    3207	    2819
    3230	    2829
    3166	    2760
    3092	    2680
    3106	    2654
    3151	    2684
    3141	    2298
    3186	    2319
    3212	    2319
    3140	    2254
    3169	    2283
    3187	    2286
    3182	    2288
    3205	    2292
    3214	    2294
    3133	    2200
    3159	    2215
    3172	    2237
    3236	    2291
    3177	    2271
    3114	    2254
    3139	    2226
    3188	    2279
    3210	    2295
    3159	    2245
    3170	    2245
    3236	    2312
    3288	    2341
    3160	    2227
    3120	    2160
    3148	    2181
    3091	    2162
    3162	    2240
    3032	    2097
    3121	    2175
    3229	    2260
    3147	    1970
    3189	    2004
    3157	    1990
    3183	    1981
    3218	    2024
    3221	    2018
    3122	    1908
    3110	    1893
    3150	    1947
    3139	    1946
    2990	    1829
    3151	    1988
    3162	    1988
    3166	    1991
    3109	    1929
    3135	    1949
    3147	    1970
    3145	    1978
    3136	    1963
    3118	    2003
    3140	    2022
    3120	    2017
    3106	    1992
    3074	    1983
    3071	    1960
    3099	    1983
    3121	    1986
    3068	    1969
    3078	    2017
    3073	    2018
    3088	    2034
    3110	    2060
    3186	    2132
    3184	    2137
    3187	    2137
    3141	    2090
    3202	    2147
    3204	    2165
    3194	    2152
    3154	    2114
    3154	    2121
    3113	    2048
    3189	    2145
    3116	    2105
    3198	    2188
    3185	    2210
    3181	    2203
    3121	    2145
    3105	    2156
    3150	    2232
    3156	    2229
    3189	    2270
    3186	    2320
    3183	    2312
    3226	    2360
    3217	    2355
    3157	    2353
    3148	    2639
    3176	    2715
    3211	    2744
    3200	    2757
    3187	    2731
    2991	    2130
    3203	    2144
    3156	    2104
    3144	    2107
    3126	    2097
    3097	    2050
    3139	    2107
    3043	    2001
    3013	    1957
    3013	    1978
    3032	    2051
    3145	    2160
    3163	    2202
    3092	    2130
    3118	    2705
    3060	    3048
    3124	    3121
    3157	    3161
    3132	    3225
    3058	    3144
    3050	    2792
    3020	    2791
    3091	    2559
    3033	    2252
    3130	    2283
    3205	    2108
    3132	    1988
    2983	    1807
    3074	    1831
    3165	    1932
    3114	    1874
    3170	    1921
    3126	    1891
    3126	    1867
    3121	    1839
    3187	    2238
    3167	    2284
    3079	    2192
    3071	    2198
    3094	    2268
    3123	    2065
    3207	    2746
    3179	    2408
    3194	    2433
    3091	    2324
    3138	    2617
    3140	    2358
    3234	    2441
    3217	    2430
    3229	    2562
    3111	    2458
    3121	    2484
    3170	    2535
    3177	    2550
    3152	    2564
    3157	    2874
    3179	    3019
    3188	    3001
    3158	    3020
    3114	    2980
    3158	    3103
    3152	    2932
    3138	    2898
    3202	    2469
    3121	    2353
    3136	    3216
    3122	    3213
    3172	    2991
    3168	    2632
    3187	    2964
    3139	    2956
    3139	    2987
    3074	    2486
    2995	    2050
    3043	    1980
    2939	    1823
    2976	    1773
    2948	    1663
    3108	    1855
    3097	    1828
    3151	    1870
    3210	    2518
    3229	    2528
    3197	    2890
    3186	    3108
    3214	    3106
    3165	    3014
    3100	    3011
    3129	    2810
    3154	    2785
    3206	    2783
    3222	    2681
    3148	    2581
    3153	    2687
    3174	    2901
    3233	    2786
    3104	    2639
    3161	    2459
    3183	    2447
    3080	    1277
    3177	    1280
    3267	    1213
    3267	    1161
    3271	    1170
    3271	    1150
    3239	    1150
    3241	    1044
    3252	     971
    3232	     930
    3081	     731
    3108	     724
    3202	     845
    3104	     719
    3092	     674
    3147	     738
    3094	     730
    3084	    1048
    3077	    1294
    2927	    2149
    3140	    2197
    2998	    1362
    3128	    1432
    3251	    1467
    3228	    1356
    3215	    1287
    3053	    1095
    3265	    1281
    3129	    1166
    3188	    1210
    3180	    1201
    3255	    1259
    3213	    1233
    3199	    1199
    3203	    1299
    3162	    1276
    3158	    1245
    3163	    1233
    3216	    1247
    3292	    1250
    3191	    1274
    3030	    1052
    3226	    1388
    3151	    2130
    3124	    2335
    2986	    1970
    3062	    1965
    3190	    2065
    3177	    2041
    3245	    1654
    3135	    2136
    3174	    2561
    3179	    2728
    2956	    1949
    2870	    2242
    3066	    2290
    3087	    2008
    3199	    2075
    3199	    1882
    3256	    1777
    3201	    1619
    3207	    1745
    3196	    2012
    3134	    1911
    3125	    1912
    3134	    1899
    3232	    2382
    3116	    2117
    3269	    1994
    3248	    2136
    3190	    2229
    3242	    2267
    3264	    2312
    3203	    2273
    3207	    2421
    3173	    2072
    3176	    2013
    3200	    1995
    3197	    1983
    3183	    1985
    3175	    1946
    3136	    1864
    3159	    1866
    3071	    1734
    3148	    1782
    3150	    1760
    3156	    1741
    3180	    1730
    3153	    1677
    3087	    1617
    3092	    1595
    3068	    1541
    3114	    1589
    3131	    1648
    3125	    1955
    3177	    2114
    3134	    2266
    3108	    2180
    3052	    2080
    3090	    2092
    3098	    2127
    3095	    2359
    2995	    2279
    3017	    2203
    3053	    2191
    2990	    2089
    3047	    2139
    3150	    2237
    3090	    2156
    3148	    2205
    3153	    2206
    3211	    2248
    3168	    2173
    3216	    2217
    3167	    2181
    3121	    2628
    3160	    2659
    3200	    2506
    3189	    2444
    3067	    2307
    3078	    2298
    3046	    2241
    3099	    2254
    3045	    2163
    3056	    2136
    3098	    2151
    3089	    2143
    3045	    2069
    3021	    2006
    3066	    2030
    3160	    2112
    3167	    2075
    3147	    2032
    3041	    1906
    3048	    1898
    3053	    1902
    3036	    1852
    3125	    1892
    3102	    1823
    3074	    1805
    3131	    1837
    3109	    1817
    3074	    1754
    3070	    1751
    3056	    1720
    3122	    1773
    3016	    1661
    3072	    1690
    3161	    1769
    3004	    1580
    3026	    1571
    3066	    1560
    2946	    1402
    3053	    1442
    3049	    1397
    2995	    1324
    2990	    1286
    2987	    1251
    2977	    1197
    3069	    1271
    3085	    1276
    3062	    1240
    3010	    1169
    3061	    1184
    3038	    1106
    3080	    1137
    3077	    1134
    3080	    1115
    3079	    1098
    3042	    1106
    3075	    1125
    3095	    1122
    3097	    1113
    3116	    1107
    3171	    1130
    3058	    1020
    3019	     946
    3022	     954
    3100	     995
    3066	     947
    2980	     858
    3042	     903
    3039	     896
    3129	     973
    3085	     929
    3041	     872
    2998	     821
    3108	     897
    3038	     818
    3122	     892
    3073	     830
    3082	     823
    3046	     789
    3047	     790
    3049	     788
    3049	     805
    3116	     855
    3197	     934
    3087	     848
    3093	     843
    3128	     877
    3161	     917
    3194	     928
    3156	     954
    3173	     959
    3185	     963
    3203	     970
    3184	     944
    3172	     923
    3207	     954
    3204	     946
    3181	     912
    3154	     878
    3147	     875
    3119	     844
    3133	     846
    3145	     862
    3139	     866
    3152	     887
    3148	     885
    3194	     920
    3171	     911
    3179	     899
    3196	     904
    3175	     872
    3216	     899
    3231	     897
    3242	     899
    3199	     843
    3172	     823
    3162	     894
    3147	     937
    3173	     973
    3176	     964
    3216	    1026
    3221	    1159
    3165	    1115
    3105	    1038
    3122	    1044
    3157	    1065
    3165	    1014
    2997	     819
    3075	     873
    3125	     910
    3182	     977
    3155	     941
    3205	     977
    3244	    1005
    3187	     950
    3228	    1010
    3182	     955
    3230	     958
    3075	     805
    3110	     853
    3080	     824
    3196	     933
    3218	    1293
    3254	    1299
    3219	    1251
    3220	    1219
    3136	    1141
    3089	    1193
    3168	    1561
    3229	    1540
    3261	    1556
    3133	    1454
    3097	    1412
    3080	    1442
    3094	    1634
    3179	    1710
    3166	    1699
    3121	    1790
    3136	    1790
    3143	    1746
    3025	    1594
    3080	    1651
    3200	    1803
    3007	    1766
    3099	    1861
    3030	    1759
    2875	    1566
    2968	    1598
    3208	    1800
    3205	    1777
    3175	    1723
    3142	    1680
    3114	    1631
    3021	    1457
    3128	    1547
    3143	    1567
    3163	    1569
    3097	    1481
    3139	    1528
    3165	    1539
    3179	    1543
    3147	    1494
    3071	    1408
    3102	    1438
    3136	    1463
    3133	    1467
    3157	    1489
    3097	    1465
    3144	    1533
    3155	    1547
    3160	    1639
    3157	    1651
    3159	    1756
    3172	    1993
    3199	    2108
    3200	    2182
    3163	    2307
    3162	    2825
    3180	    3218
    3086	    3221
    3183	    3223
    3169	    3226
    3093	    3227
    3125	    3227
    3186	    3227
    3148	    3227
    3215	    3227
    3109	    2325
    3126	    2368
    3208	    2438
    3262	    2477
    3004	    2198
    3192	    2399
    2987	    3040
    3285	    3227
    3168	    2727
    3135	    2627
    3087	    2321
    3165	    2369
    3175	    2300
    3247	    2363
    3131	    2238
    3075	    2220
    3108	    2248
    3134	    2299
    3166	    2344
    3194	    2378
    3140	    2339
    3135	    2339
    3136	    2346
    3168	    2973
    3172	    3034
    3158	    3091
    3142	    3079
    3148	    3156
    3128	    3166
    3124	    3180
    3218	    3227
    3153	    3197
    3173	    3227
    3213	    3129
    3248	    3122
    3230	    3126
    3198	    3122
    3175	    3113
    3165	    3105
    3187	    3141
    3153	    3167
    3139	    3230
    3174	    3229
    3167	    3230
    3187	    3228
    3135	    3180
    3126	    3199
    3147	    3229
    3135	    3227
    3142	    3227
    3221	    3226
    3174	    3229
    3157	    3228
    3165	    3229
    3222	    3228
    3224	    3217
    3177	    3175
    3163	    3164
    3168	    3227
    3190	    3228
    3199	    3227
    3187	    3230
    3182	    3226
    3148	    3194
    3150	    3227
    3075	    3227
    2990	    3225
    2851	    3145
    3142	    3243
    3143	    3229
    3174	    3204
    3176	    3230
    3131	    3207
    3151	    3227
    3140	    3225
    3154	    3225
    3142	    3225
    3185	    3229
    3185	    3229
    3123	    3168
    3171	    3180
    3228	    3204
    3212	    3177
    3152	    3117
    3183	    3145
    3212	    3200
    3139	    3210
    3227	    3035
    3106	    2928
    3170	    3080
    3215	    3081
    3216	    3078
    3161	    3040
    3118	    2999
    3169	    3066
    3132	    3035
    3192	    3082
    3188	    3050
    3151	    3055
    3166	    3064
    3165	    3044
    3156	    3034
    3140	    3024
    3104	    3053
    3131	    3056
    3151	    3056
    3116	    3053
    3125	    3052
    3126	    3050
    3104	    3040
    3124	    3050
    3116	    3064
    3138	    3064
    3139	    3064
    3124	    3063
    3093	    3040
    3104	    3025
    3039	    2941
    3139	    3010
    3152	    3024
    3063	    2929
    3106	    2979
    3086	    2941
    3215	    3075
    3147	    2852
    3181	    3071
    3125	    3079
    3114	    3070
    3154	    3058
    3190	    3076
    3144	    2993
    3098	    2604
    3128	    2642
    3151	    2646
    3145	    2648
    3054	    2545
    3114	    2595
    3184	    2649
    3232	    2883
    3249	    2787
    3214	    2700
    3243	    2642
    3084	    2435
    3187	    2533
    3183	    2510
    3194	    2492
    3179	    2507
    3200	    2506
    3154	    2440
    3154	    2417
    3187	    2444
    3196	    2421
    3064	    2284
    3094	    2279
    3183	    2363
    3175	    2330
    3150	    2283
    3080	    2181
    3137	    2222
    3210	    2282
    3252	    2311
    3083	    2094
    3140	    2126
    3121	    2084
    3125	    2762
    3169	    2975
    3138	    2863
    3122	    2827
    3183	    2962
    3243	    2992
    3177	    2899
    3202	    2905
    3186	    2863
    3159	    2809
    3140	    2800
    3122	    2770
    3114	    2733
    3185	    2784
    3122	    2702
    3119	    2673
    3119	    2658
