1985-01-01
     obs	     sim
  167202	  170800
  166850	  171500
  166574	  176700
  166122	  176700
  165497	  176600
  165347	  176700
  167782	  176700
  168986	  176500
  169304	  175800
  169253	  175000
  168808	  174200
  168593	  175300
  168251	  174800
  167871	  173700
  167354	  172500
  167177	  171200
  167089	  170200
  166687	  169500
  166272	  168400
  165697	  168500
  164961	  167900
  164154	  168600
  163425	  176400
  163277	  177000
  163055	  177000
  162269	  176400
  162563	  175300
  166210	  175500
  168061	  177000
  168707	  176800
  168440	  175500
  168593	  174100
  168681	  172800
  168466	  171400
  168048	  170000
  167618	  168600
  167202	  167200
  166523	  165500
  165747	  164100
  165023	  164500
  164253	  165000
  163511	  163900
  162723	  162600
  162269	  161600
  161816	  160300
  161060	  158900
  160318	  157600
  159641	  156200
  158894	  154700
  158078	  153100
  157612	  151900
  157552	  151100
  157159	  150000
  156458	  148500
  155759	  149300
  155052	  150100
  154406	  149400
  153680	  148200
  153435	  146900
  152958	  145500
  152354	  144100
  151718	  144300
  151004	  143900
  150349	  143700
  149663	  142700
  149949	  142400
  150418	  142100
  149835	  140700
  149253	  139300
  148469	  137900
  147756	  138000
  146911	  137100
  145947	  135800
  144989	  134500
  144556	  133600
  144080	  132600
  143527	  132300
  142867	  133000
  142340	  133300
  141531	  132100
  140639	  134200
  139989	  136000
  139277	  137500
  138654	  137700
  138257	  136400
  138086	  135100
  137893	  133700
  137413	  132500
  136902	  131300
  136414	  130000
  135885	  130000
  135441	  129000
  134863	  127700
  134181	  126300
  133596	  124900
  132992	  123600
  132214	  122100
  131594	  120800
  130915	  119500
  130269	  118500
  129514	  117300
  128863	  116000
  127982	  114600
  127196	  113200
  126454	  112200
  125635	  110900
  124840	  109500
  123979	  108100
  123055	  107600
  122467	  107600
  121979	  106900
  121346	  105900
  120958	  104900
  120378	  103800
  119799	  102300
  118887	  100800
  118038	   99420
  117155	   97910
  116362	   96550
  115600	   96230
  114965	   95340
  114099	   94060
  113275	   92710
  112457	   91380
  111834	   90100
  111051	   90510
  110552	   94720
  110073	   96750
  109632	   98060
  109470	   97350
  109866	   96310
  110028	   95360
  109848	   94920
  109641	   97050
  109067	   97850
  108522	   96820
  108051	   95640
  108059	   94400
  107740	   94300
  107253	   99550
  106874	  100100
  106418	  100000
  106190	   98850
  106365	   97440
  106172	   96070
  105875	   94850
  105474	   93550
  105022	   92150
  104624	   90890
  104030	   89460
  103455	   88520
  103011	   87700
  102424	   86550
  101798	   85330
  101310	   84090
  100715	   82720
   99957	   81290
   99188	   79880
   98432	   78520
   97754	   77590
   97420	   76890
   97039	   76020
   96918	   75330
   96570	   74520
   96240	   73690
   95847	   72840
   95176	   76220
   94548	   76940
   93695	   77030
   93310	   76250
   94263	   76620
   95024	   80030
   95639	   82130
   96120	   86320
   96732	  102100
   97250	  105900
   98015	  108200
  100423	  108500
  104650	  107400
  106655	  108500
  107669	  107700
  108353	  106700
  108897	  105700
  109398	  104500
  109632	  103300
  109740	  102200
  109830	  100900
  109524	  101900
  109067	  102200
  108576	  103000
  108219	  102000
  107864	  100700
  107510	   99330
  107095	   98120
  106514	   98540
  106059	   97460
  105971	   96420
  105962	   95240
  105579	   93960
  105100	   92680
  104667	   91500
  104331	   90890
  104004	   89810
  103600	   88600
  103275	   87340
  102943	   87730
  102086	  109400
  101781	  127700
  100782	  132000
  100548	  132600
  109201	  132700
  113867	  132000
  116182	  131000
  117022	  128900
  117231	  127000
  117136	  124900
  116843	  122900
  116371	  120800
  115779	  122700
  115095	  124100
  114378	  124000
  113904	  122500
  114331	  122200
  114127	  120900
  113737	  121100
  113285	  121200
  113395	  128500
  113497	  133800
  113515	  135300
  113571	  135700
  116427	  134600
  118390	  133400
  119405	  132100
  119972	  130800
  120406	  129500
  120098	  127600
  119886	  125900
  119366	  124000
  118744	  122100
  118181	  121900
  118200	  121100
  118028	  120000
  117866	  119000
  117904	  117800
  117838	  116800
  117990	  116200
  118209	  116900
  118581	  116800
  118926	  116500
  119040	  115900
  119175	  115100
  119414	  114600
  119587	  114100
  119751	  113500
  119501	  112700
  119405	  112000
  119328	  111400
  119453	  111000
  119597	  110600
  119664	  110200
  119751	  109700
  119934	  110100
  120146	  110600
  120320	  110500
  120455	  110200
  120687	  109900
  120910	  109600
  121152	  109600
  121395	  109500
  121638	  110200
  121959	  111800
  122555	  113200
  123084	  114400
  123625	  116300
  124325	  117700
  124890	  117900
  125595	  118000
  126364	  118100
  127015	  118100
  127599	  118300
  128103	  118700
  128660	  120600
  129137	  121900
  129636	  122100
  129871	  122100
  130618	  122100
  131090	  122100
  131584	  122000
  132111	  121900
  132598	  123000
  132940	  124400
  133283	  124700
  133679	  124700
  134265	  126300
  134863	  129800
  135410	  131700
  135874	  132000
  136838	  132100
  137562	  134100
  138257	  135600
  138836	  135900
  139385	  136000
  140336	  136000
  141074	  136100
  141597	  136100
  142088	  136000
  142625	  136300
  143065	  138000
  143560	  138500
  144002	  138700
  144556	  138800
  145078	  139500
  145579	  141300
  146059	  143200
  146485	  144400
  146934	  144500
  147587	  145300
  148367	  146200
  149139	  147700
  149538	  147800
  150075	  147800
  150567	  147800
  151038	  151300
  151292	  153300
  151603	  154500
  151868	  154600
  152830	  154700
  153575	  154700
  154089	  154900
  154675	  155000
  155110	  155300
  155558	  155500
  155936	  155800
  156327	  156000
  156778	  156500
  157135	  156500
  157218	  156900
  157266	  157600
  157468	  157700
  157707	  157600
  157875	  158900
  158174	  160100
  158221	  160400
  158066	  159900
  158018	  159800
  158473	  159800
  158954	  159600
  159351	  159500
  159400	  158900
  159400	  158400
  159279	  157900
  159195	  159300
  159122	  159200
  158954	  158900
  158557	  158200
  158018	  157200
  157373	  156800
  156802	  156200
  156078	  155200
  156126	  154900
  156149	  154500
  155771	  153700
  155771	  153400
  155665	  153000
  155499	  152500
  155240	  151900
  155264	  151600
  155334	  151900
  155346	  154700
  155193	  156500
  155028	  156400
  154242	  155700
  153867	  155200
  153856	  154900
  153762	  154400
  153167	  154100
  152691	  155600
  151672	  156500
  150625	  158400
  149686	  161200
  148809	  161600
  148016	  160900
  147452	  160600
  146720	  159200
  145646	  157600
  144667	  156000
  143450	  154100
  142165	  152300
  140900	  150500
  139752	  148900
  138739	  147300
  137477	  146900
  136117	  145500
  134915	  144600
  133586	  143000
  132432	  141500
  131049	  139700
  129809	  139700
  128782	  146700
  127538	  149700
  126124	  150100
  124899	  148700
  124751	  147000
  124029	  145300
  122966	  143600
  121764	  141700
  120552	  139900
  119472	  138200
  118190	  136300
  117278	  134900
  116550	  133600
  115161	  131700
  113812	  130100
  112420	  130500
  111033	  129200
  110525	  128500
  109920	  129000
  108977	  127900
  107811	  127200
  106690	  127400
  105544	  127100
  104357	  125600
  103207	  123900
  102221	  122300
  100866	  122300
   99617	  122300
   98309	  121400
   97217	  120100
   96458	  118700
   95775	  117300
   94723	  115600
   93522	  113900
   92451	  112300
   91004	  110400
   89771	  108700
   88551	  107200
   88137	  121500
   87149	  147900
   85984	  152300
   84794	  152900
   85682	  153100
   90781	  151900
   92981	  150500
   93122	  148800
   92809	  147000
   92070	  145300
   91173	  144600
   90321	  143900
   89391	  142400
   88506	  140900
   87709	  139300
   86963	  137600
   86162	  136100
   84881	  134200
   83622	  132200
   82356	  130300
   81211	  128300
   80232	  126700
   79228	  125000
   77756	  123200
   76496	  123700
   75341	  122400
   74287	  120900
   73363	  119500
   72464	  118200
   71664	  118800
   70860	  120600
   70232	  121100
   69443	  120000
   69242	  118800
   68937	  126300
   68380	  132800
   67612	  133300
   66988	  133300
   69193	  135800
   69990	  141400
   69413	  141200
   68549	  140800
   68888	  139100
   69260	  137100
   68967	  135100
   68404	  133100
   67737	  131100
   67000	  129100
   66177	  127000
   65249	  125000
   64168	  123000
   63048	  121100
   61964	  119100
   60912	  117100
   60380	  115700
   59926	  114500
   59379	  114100
   59211	  113500
   59121	  112800
   59284	  112300
   59337	  111400
   59258	  110800
   59242	  110100
   59395	  109700
   59480	  110400
   59016	  109500
   59390	  110000
   59697	  109900
   59443	  109000
   59522	  108300
   60347	  109200
   61107	  110300
   61406	  110100
   61668	  110100
   62002	  110300
   62399	  111300
   62748	  116300
   63547	  118400
   64304	  119900
   64703	  119800
   65886	  119500
   66758	  119100
   66876	  118200
   67273	  117600
   67869	  117300
   68507	  117200
   69047	  117000
   69492	  116600
   69738	  116100
   69879	  117700
   70300	  119600
   71010	  122400
   71752	  124100
   72630	  124400
   73176	  124800
   73850	  124500
   74261	  124200
   74588	  123700
   75474	  123700
   76645	  123800
   76638	  123000
   76248	  121900
   76955	  123500
   77647	  127100
   78194	  128900
   79007	  131400
   79924	  134100
   80232	  153400
   80548	  155100
   81750	  157100
   83876	  157600
   89452	  156900
   91737	  160000
   93052	  161500
   94081	  161200
   95224	  177500
   96522	  177000
   97493	  177000
  100123	  177000
  109228	  177100
  112310	  176300
  113285	  175400
  113645	  173700
  113756	  171700
  113663	  169600
  115891	  167800
  118266	  166000
  119328	  166600
  120021	  176100
  120281	  176000
  120194	  175800
  119944	  175700
  120127	  175200
  119934	  173300
  119655	  171900
  119328	  170000
  118878	  168100
  118257	  166000
  117581	  163900
  116871	  165000
  116079	  164800
  115217	  163100
  114313	  161100
  113737	  159100
  113027	  157000
  112191	  155000
  111990	  153500
  111734	  152500
  111378	  151200
  111051	  150000
  110842	  148700
  110543	  147300
  110263	  145900
  109758	  144500
  109407	  152300
  108933	  160000
  108219	  161900
  107722	  162500
  109085	  161600
  111123	  160500
  112429	  159400
  113017	  158200
  113266	  156900
  113257	  155900
  113202	  157000
  113017	  156800
  113091	  156200
  113340	  158500
  114025	  159500
  114564	  160100
  114908	  159500
  115441	  159500
  115882	  158600
  116089	  157700
  116267	  158100
  116418	  157500
  117022	  160400
  117392	  162200
  117838	  162800
  118066	  162800
  119098	  164500
  120088	  164300
  120890	  163900
  121813	  163400
  122770	  162800
  123497	  162200
  124108	  161600
  124681	  161300
  125635	  162200
  126324	  162200
  126965	  162100
  127478	  161800
  128144	  161400
  128772	  161500
  129361	  161300
  130034	  161900
  130884	  162200
  131687	  162300
  132421	  162900
  133148	  165000
  133930	  169900
  134684	  172300
  135441	  172700
  136806	  173500
  138289	  173900
  139503	  177000
  140336	  177600
  141444	  178000
  142362	  178000
  143814	  178000
  145089	  178000
  146305	  178000
  147429	  178000
  149435	  178000
  151096	  178000
  152470	  177900
  153517	  177600
  154523	  177800
  155499	  177900
  156992	  177900
  158186	  177300
  158834	  177000
  159038	  176200
  159532	  175600
  160343	  177000
  161267	  177700
  161950	  177500
  162637	  177300
  163721	  177100
  164464	  176700
  165185	  176400
  165909	  176000
  166448	  175700
  166523	  174900
  166674	  177000
  166850	  177300
  166611	  177000
  166523	  177100
  166988	  177200
  167644	  177200
  168213	  176900
  169037	  176600
  168935	  175600
  169075	  175000
  169177	  174300
  169699	  174200
  170082	  174000
  169482	  172700
  169050	  172500
  168516	  176700
  168023	  176800
  167467	  176800
  167947	  177500
  170082	  177500
  170567	  176400
  170746	  175300
  171028	  174000
  170990	  173000
  170708	  171800
  170964	  171500
  171208	  171300
  170606	  170100
  170350	  169100
  170158	  168100
  170005	  167000
  169711	  166900
  169686	  166300
  169852	  165900
  169610	  164800
  169317	  163700
  169151	  162900
  168834	  162000
  168529	  161100
  168174	  161000
  167896	  160300
  167379	  159400
  166837	  158200
  166636	  157300
  166624	  156700
  166260	  155800
  166060	  155000
  165847	  154300
  165297	  153200
  165073	  152500
  164961	  152000
  164563	  153500
  164191	  154500
  164092	  155400
  163882	  156300
  163993	  156000
  164018	  155300
  163684	  154500
  163412	  154600
  162883	  153900
  162944	  153500
  162870	  154000
  162698	  155700
  162428	  156400
  161865	  156000
  161791	  155900
  161694	  156400
  161730	  158900
  161816	  163600
  161571	  165100
  161889	  164700
  162686	  164600
  164092	  164600
  164278	  164200
  164650	  164000
  164924	  164300
  164551	  165400
  164204	  165700
  163709	  164700
  163067	  169700
  162563	  172700
  162428	  174100
  162257	  173600
  162342	  172500
  162306	  171400
  161975	  170200
  161694	  169200
  161108	  168300
  161072	  167700
  160865	  166900
  160076	  165400
  159520	  164300
  158918	  164000
  158245	  163300
  157564	  162800
  157218	  163400
  156968	  164700
  156315	  165200
  155570	  164100
  154699	  162700
  154089	  161600
  153447	  160900
  152853	  162900
  152227	  163900
  151557	  164000
  150705	  162700
  150166	  161700
  149606	  161000
  148821	  159800
  148548	  159000
  148265	  158100
  147779	  157000
  147452	  156000
  147069	  155000
  146743	  155300
  146350	  158300
  146238	  159800
  145992	  159400
  145713	  158500
  145769	  157500
  145267	  157700
  144767	  157000
  144013	  155800
  143969	  155200
  143726	  154400
  143109	  155200
  142373	  163600
  141728	  172700
  141172	  174300
  140900	  175300
  142351	  175600
  143450	  176700
  143682	  176000
  144279	  175600
  144345	  174800
  144789	  174300
  144911	  173500
  145111	  172900
  145245	  172400
  144423	  170800
  143980	  169600
  143219	  168000
  142285	  166300
  141324	  164500
  140314	  163000
  139255	  161400
  138139	  160200
  137051	  159200
  135916	  157800
  134820	  156200
  133815	  154600
  133721	  154700
  133408	  154200
  132370	  152700
  131378	  151300
  130515	  150800
  129973	  150000
  128822	  148600
  128538	  147900
  128275	  147200
  127488	  145900
  126684	  146500
  125595	  145400
  124533	  144100
  123448	  142500
  123163	  141500
  122907	  141700
  121881	  149700
  120939	  151000
  120107	  151500
  119809	  151000
  121152	  150300
  121755	  149700
  121911	  149400
  121065	  147800
  120098	  146200
  119175	  144600
  118371	  143400
  117477	  144200
  117809	  144400
  118028	  145500
  117496	  146300
  116871	  146100
  116154	  144900
  115348	  143900
  114796	  146900
  115058	  148600
  115235	  148500
  114573	  147100
  114378	  148000
  113914	  163600
  113534	  167400
  113045	  167800
  113137	  167700
  118095	  167100
  120503	  166700
  121404	  168000
  121657	  167900
  121667	  166800
  121618	  165700
  121628	  164300
  121288	  164900
  120842	  167400
  120320	  168000
  119703	  166700
  119809	  165400
  120078	  165000
  120069	  163900
  119818	  162600
  119328	  161000
  118916	  159600
  118639	  158200
  118276	  156800
  117886	  157000
  117174	  157300
  116371	  155900
  115901	  155600
  115629	  155100
  115432	  158100
  114722	  158200
  114034	  158100
  113682	  157300
  113663	  156200
  113599	  154800
  113479	  156500
  113479	  157000
  113174	  156000
  112925	  154700
  112512	  157200
  112438	  157900
  112457	  158000
  112402	  157000
  112227	  155700
  112870	  154200
  113202	  152700
  113248	  158000
  112631	  158300
  111925	  156500
  111105	  154500
  110462	  152500
  110037	  150500
  109264	  148400
  108442	  147700
  107979	  148100
  107563	  155400
  106954	  155700
  106313	  155400
  105919	  159200
  105814	  159300
  106822	  159400
  107192	  158100
  107395	  156900
  107891	  155300
  108522	  154100
  108460	  154000
  108371	  154600
  108086	  154400
  107873	  153300
  107607	  153800
  107412	  153700
  107607	  152600
  107474	  151500
  107333	  150200
  107174	  149300
  106874	  149800
  106936	  151900
  106848	  152600
  106646	  151600
  106655	  150500
  106532	  149200
  106593	  147900
  106243	  146800
  105875	  149900
  105596	  150800
  105187	  149700
  104737	  148400
  104720	  147100
  104910	  147000
  105022	  163200
  104573	  169900
  104357	  170700
  104004	  175400
  104314	  176600
  108924	  176500
  111880	  176500
  113027	  175900
  115938	  174200
  117259	  172300
  117838	  170800
  118457	  168900
  118677	  166900
  118610	  164900
  118371	  174300
  118095	  175600
  117733	  175800
  117249	  174200
  116786	  172500
  118286	  175700
  118878	  175700
  118926	  175700
  119414	  174800
  119770	  173700
  122614	  172900
  124612	  172200
  125705	  174300
  126234	  174800
  126825	  175900
  127096	  176300
  127005	  176000
  127538	  176200
  127881	  175300
  128457	  174200
  130249	  174100
  131729	  174000
  132421	  173100
  133148	  176700
  133596	  176700
  133868	  176600
  134139	  176000
  134779	  175500
  136223	  175200
  136902	  176700
  137434	  176700
  137861	  176700
  138235	  176000
  138493	  175200
  139730	  175000
  140845	  174800
  141128	  174000
  141357	  173400
  141728	  172900
  142067	  174800
  142340	  176900
  143098	  177500
  143792	  177400
  144290	  177100
  145022	  177100
  146339	  177200
  146945	  176900
  147440	  177000
  147869	  177200
  148457	  177000
  149686	  177100
  152007	  177300
  153727	  177400
  155028	  177400
  156351	  177400
  159907	  177200
  162354	  177200
  163857	  176900
  165410	  176800
  165972	  175700
  166260	  174800
  166486	  173700
  166599	  172700
  166548	  171600
  166486	  170500
  166473	  169400
  166385	  168400
  166335	  168000
  166210	  167400
  166636	  167200
  167001	  167000
  167139	  166500
  167379	  166300
  167454	  167700
  167518	  167900
  167568	  171000
  167934	  172900
  168326	  175500
  169050	  177100
  169648	  177400
  169775	  176700
  170030	  176800
  170209	  176700
  170324	  176700
  171015	  175600
  171503	  174400
  171670	  173100
  171953	  172000
  171914	  170700
  171773	  169400
  171516	  168400
  171529	  171000
  171208	  176400
  170823	  176400
  170324	  176400
  169915	  175400
  170120	  174700
  172778	  174500
  174410	  174100
  174929	  173100
  175073	  174000
  174994	  173200
  174500	  171800
  173942	  171100
  173308	  170300
  172584	  170400
  171889	  169900
  171208	  171100
  170990	  171500
  170849	  171000
  170746	  170000
  170990	  169300
  171092	  168400
  170734	  167700
  170324	  166500
  170005	  165300
  170171	  164700
  170337	  164000
  170426	  165200
  170209	  164900
  169686	  163900
  168935	  162600
  168415	  161300
  168111	  160200
  167719	  159000
  167871	  158400
  167782	  157700
  167177	  156500
  166737	  155300
  166410	  154300
  165897	  153100
  165372	  152000
  164949	  155600
  164737	  157300
  164290	  156600
  163944	  155700
  163832	  154600
  164129	  154300
  163894	  153900
  163585	  155500
  162969	  154900
  162318	  153900
  161681	  152600
  161462	  151600
  161340	  150600
  160865	  149400
  160707	  148600
  160573	  148300
  160112	  147200
  159388	  146300
  158918	  145400
  158341	  144500
  157875	  143500
  157648	  143200
  157409	  142600
  156944	  142000
  156268	  140800
  155865	  140500
  155240	  139300
  154629	  138100
  154253	  137300
  153599	  136200
  153063	  135100
  152436	  133900
  151684	  132600
  150981	  131400
  150212	  130100
  149880	  129300
  149663	  128600
  148912	  127400
  148208	  126200
  147519	  125000
  146743	  123800
  146082	  122500
  145434	  121500
  144633	  120200
  143814	  118800
  143241	  117700
  142493	  116500
  141760	  115400
  141390	  116300
  140672	  116600
  140043	  116000
  139309	  115000
  138696	  113900
  138139	  112900
  137551	  111800
  136796	  110700
  136086	  109700
  135368	  108700
  134548	  107400
  133836	  106600
  133211	  105700
  132504	  104500
  131636	  105600
  130813	  123100
  130034	  125400
  129178	  126700
  128376	  126300
  130095	  127300
  130967	  127800
  130741	  126900
  130372	  125900
  129922	  124900
  129402	  123700
  129015	  122700
  128356	  121500
  127770	  120300
  127246	  119300
  126594	  118300
  126204	  117300
  125456	  116200
  124969	  115200
  124197	  113900
  123339	  112600
  122761	  111800
  122135	  110900
  121511	  110000
  120793	  109000
  120175	  108900
  119511	  108100
  118801	  106900
  118133	  105900
  117496	  104800
  116739	  103600
  116042	  104300
  115338	  112000
  114685	  120000
  113997	  121000
  113257	  121400
  112815	  120500
  114136	  119500
  115207	  119000
  114946	  120200
  114536	  120600
  113997	  119800
  113432	  118800
  112760	  117600
  112374	  117100
  111907	  116700
  111187	  115600
  110516	  114500
  109623	  113000
  108959	  111700
  108139	  111000
  107554	  111200
  106971	  110400
  106269	  109400
  105579	  108200
  104832	  106900
  104064	  105500
  103335	  104200
  102569	  103000
  101706	  103400
  101075	  102700
  100223	  101500
   99651	  100500
   99023	   99430
   98538	   98420
   97860	   97270
   97250	   96200
   96619	   95480
   95775	   95820
   96104	   95870
   96281	   95660
   96289	   97350
   96321	   97410
   95679	   96430
   95024	   95300
   94326	   94190
   93900	   93170
   93232	   93910
   93146	   94640
   92911	   94180
   92248	   93160
   91899	   92290
   91566	   91230
   91211	   90110
   90980	   89200
   91104	   88770
   91288	   88440
   91057	   87710
   90965	   87050
   90965	   88430
   90888	   88280
   90750	   89450
   90934	   92740
   91165	   94540
   91419	   96600
   91204	   97340
   91798	   97440
   92622	   97340
   93122	   97200
   93672	   97040
   94176	   96870
   93955	   97430
   93703	   96870
   93240	   96940
   93310	   99150
   93475	  110400
   93703	  135700
   94018	  141200
   93444	  142000
   93538	  142600
   97177	  141800
  105144	  142900
  108593	  142100
  110082	  145500
  111014	  149200
  111679	  155500
  112209	  156400
  112475	  157900
  113802	  158500
  114890	  156900
  115610	  157100
  115685	  159900
  116136	  160600
  116249	  160500
  116079	  159200
  116079	  160300
  116503	  162000
  116616	  163000
  116522	  163000
  116314	  161600
  116390	  160100
  116597	  158600
  116409	  162300
  115807	  171300
  115067	  172100
  114220	  172300
  113368	  170600
  113331	  168700
  115217	  166700
  116324	  164800
  116616	  162900
  116607	  162800
  116465	  161300
  116136	  159600
  115788	  157800
  115291	  158800
  114992	  165100
  114694	  168800
  114266	  168600
  114034	  168400
  114099	  167000
  115376	  165500
  115497	  166300
  115741	  166600
  115741	  165400
  116324	  164000
  116937	  164900
  117221	  163600
  117468	  162600
  117316	  161200
  117297	  159900
  117259	  158300
  117088	  157000
  117155	  155800
  116862	  155700
  116607	  161800
  116314	  170000
  116079	  171100
  115797	  171500
  115198	  170100
  115807	  168600
  117496	  167500
  118448	  166300
  118820	  165200
  119079	  164200
  118974	  164400
  118753	  167300
  118639	  169400
  118409	  169700
  118190	  169600
  118629	  168500
  119376	  167600
  120281	  166500
  121172	  165500
  121220	  163800
  121395	  162400
  121298	  160800
  121094	  159300
  120697	  157600
  120358	  159900
  120580	  161000
  120629	  162200
  120580	  170300
  120610	  171300
  121317	  171700
  121803	  171100
  122721	  170400
  124929	  172600
  126374	  173300
  127005	  172600
  127932	  172300
  128640	  171800
  129371	  172100
  130004	  171900
  130802	  171800
  131584	  177600
  132173	  177400
  132878	  177400
  133450	  177400
  134254	  177400
  137423	  177400
  139514	  177700
  142856	  177900
  145356	  177500
  147192	  177500
  149059	  177300
  150854	  177500
  152424	  177400
  153727	  177400
  154922	  177500
  155535	  176900
  156114	  177000
  156410	  176800
  157266	  176800
  158030	  176300
  158593	  176100
  159279	  177000
  159943	  177100
  160525	  176900
  161072	  177100
  161804	  177000
  162490	  176500
  162993	  176000
  163672	  175300
  164402	  174600
  165048	  174000
  165347	  173300
  165647	  172500
  165859	  171900
  166147	  171200
  166160	  170800
  166373	  170300
  166448	  169800
  166586	  169200
  166825	  168900
  167051	  168500
  167518	  168400
  167846	  168300
  168314	  168600
  168390	  168900
  168276	  170000
  168225	  171800
  168099	  173000
  168124	  172800
  168086	  177300
  168111	  177200
  168149	  177200
  167795	  177100
  168035	  176500
  169202	  177000
  170005	  177300
  170478	  177500
  170184	  176700
  170120	  175800
  170964	  176100
  171773	  175300
  171195	  174800
  170810	  173700
  170350	  172400
  170158	  172900
  169775	  172000
  169648	  171500
  169228	  170600
  169228	  169800
  169126	  168900
  168884	  167900
  168440	  166900
  168225	  165800
  167846	  164700
  167202	  163400
  166486	  162400
  166750	  162400
  166825	  162100
  166260	  161000
  165897	  160900
  165722	  160500
  165597	  160000
  165572	  159500
  165559	  159200
  165484	  158600
  165086	  157800
  164638	  156900
  164253	  156100
  163882	  155400
  163523	  154700
  163474	  154300
  163437	  154300
  163264	  153900
  163055	  153300
  162563	  152600
  162257	  151900
  162048	  151800
  161938	  152200
  161596	  152600
  161169	  152800
  160634	  152400
  160294	  151800
  160258	  152100
  160125	  151900
  160064	  151600
  159992	  151200
  159532	  150400
  158990	  149500
  158413	  148500
  157803	  147500
  157409	  146700
  157206	  146100
  156921	  145500
  156315	  144600
  155653	  143900
  154781	  143700
  154148	  143100
  153459	  142400
  153202	  142300
  152911	  142400
  152134	  141700
  151891	  142500
  151649	  142100
  151280	  141400
  150923	  140700
  150774	  140600
  150487	  140100
  150063	  139400
  149469	  138400
  148980	  137600
  148401	  136600
  147847	  135800
  147215	  134900
  146552	  133900
  145780	  133000
  145044	  132000
  144378	  131100
  143660	  130100
  142966	  129200
  142165	  128200
  141368	  127200
  140780	  126200
  139870	  125100
  139148	  124100
  138278	  123000
  137583	  122300
  136753	  121400
  136149	  120600
  135673	  119900
  135052	  119200
  134694	  118500
  134181	  117800
  133627	  117000
  132888	  115900
  132204	  114900
  131450	  113900
  130566	  112700
  129657	  112200
  128873	  112900
  128154	  112400
  127015	  111300
  126074	  110200
  125019	  108800
  124068	  107600
  123241	  106400
  122477	  105500
  121628	  105500
  120619	  104600
  119559	  103400
  118266	  102000
  117439	  100900
  116701	  100600
  115610	   99830
  115105	  100900
  114499	  104300
  113960	  106100
  113340	  105800
  112484	  104900
  112136	  103800
  112218	  102800
  112008	  101900
  111743	  100800
  111442	   99950
  110987	   98590
  110425	   97330
  109884	   96240
  109228	   95350
  108629	   94430
  108077	   93570
  107651	   92820
  106901	   91760
  106251	   90750
  105797	   90020
  105187	   89030
  104564	   88170
  104452	   87680
  104357	   87300
  103978	   86580
  103678	   86020
  103369	   85440
  103002	   85180
  102569	   84660
  102543	   84500
  102509	   84200
  102204	   83670
  101874	   83260
  101571	   83120
  101159	   83760
  100841	   88630
  100531	   89940
  100423	   90960
  100215	   91640
   99883	   93250
  100049	   95050
   99891	   97850
   99609	   99140
   99717	   99200
   99966	   99040
   99800	   98630
   99758	   98020
   99617	   97430
   99271	   96820
   98891	   96190
   98859	   96260
   98842	   96160
   98358	   95440
   98252	   95110
   98113	   94840
   98064	   94500
   98023	   94260
   97925	   93980
   97811	   93680
   97542	   93180
   97193	   92550
   96910	   91970
   96659	   92330
   96522	   93190
   96490	   93390
   96417	   93350
   96208	   94100
   96256	  100000
   96144	  101700
   95647	  102700
   95200	  102500
   95136	  102200
   96112	  101700
   96104	  100800
   95639	  101100
   94905	  100800
   94034	  101200
   93169	  101900
   93310	  106700
   93506	  109200
   93271	  110100
   92919	  109900
   92528	  110300
   93365	  111500
   93672	  111500
   93522	  110700
   93499	  110000
   92981	  108900
   92303	  112700
   91837	  113800
   91404	  113100
   91528	  112900
   91651	  112700
   92560	  114000
   92008	  114900
   91481	  115300
   90727	  114100
   90788	  113500
   90919	  113100
   91559	  115400
   91791	  123000
   91419	  123900
   91466	  124800
   91559	  128900
   91977	  130400
   93601	  130200
   93979	  129400
   94627	  129400
   94770	  133900
   95271	  146500
   95543	  148300
   95224	  149000
   94842	  148100
   95791	  147300
   97705	  147000
   98243	  147000
   98424	  148700
   98456	  155400
   98473	  158000
   98456	  159000
   98440	  158700
   98456	  157900
   99584	  157000
  100498	  156000
  100958	  155500
  101100	  154500
  100749	  156300
  101000	  157800
  101150	  157400
  100791	  156300
  100390	  155000
  100540	  154100
  100648	  153500
  100715	  154500
  100340	  159100
   99916	  160300
   99204	  161500
   99171	  162400
   99535	  162000
  100107	  160800
  100382	  159800
  100824	  159100
  100958	  158300
  101092	  157500
  101058	  160000
  100908	  161300
  100824	  160700
  101377	  163600
  101959	  165000
  103395	  165900
  103558	  167300
  104228	  167300
  105292	  167000
  105823	  166700
  106050	  166400
  106593	  165900
  107007	  165300
  106901	  164300
  107192	  165400
  107527	  166900
  107775	  167600
  107864	  167100
  108095	  166500
  108264	  165600
  108353	  164300
  108371	  163500
  108799	  163000
  109470	  163000
  110145	  162800
  110942	  162800
  111697	  163600
  112337	  164500
  112925	  166400
  113442	  167400
  114043	  167600
  114629	  169400
  115394	  177600
  115957	  177600
  116512	  177500
  116994	  177500
  117515	  177300
  119463	  177200
  120803	  177300
  121735	  177100
  122555	  177200
  123310	  177100
  123920	  176900
  124464	  176600
  124929	  176200
  125456	  176000
  126004	  176500
  126434	  177300
  126835	  177400
  127387	  177300
  127871	  177200
  128518	  177700
  129015	  177600
  129473	  177600
  129820	  177400
  130187	  177400
  130772	  177500
  131450	  177600
  132152	  178000
  132722	  178000
  133388	  178000
  133972	  178000
  134590	  178000
  135241	  178000
  135842	  178000
  136711	  178000
  137551	  178000
  137968	  177600
  138385	  177700
  138761	  177800
