1985-01-01
     obs	     sim
   64835	   72000
   64822	   71940
   64717	   71880
   64482	   71620
   64378	   71430
   64209	   71320
   64235	   72160
   64261	   72160
   64015	   71890
   64015	   71850
   64313	   71820
   64313	   71770
   64209	   71640
   64287	   71750
   64365	   72160
   64235	   71970
   64093	   71880
   63950	   71750
   63834	   71550
   63963	   71420
   64067	   71480
   64170	   71540
   64015	   71370
   63834	   71180
   63653	   71010
   63473	   70860
   63293	   70930
   63357	   70990
   63395	   71040
   63473	   71090
   63395	   71010
   63331	   71670
   63254	   71620
   62934	   71310
   62973	   71340
   63152	   71370
   63024	   71250
   62922	   71120
   62794	   70990
   62666	   70850
   62526	   70710
   62552	   70800
   62565	   70940
   62399	   70940
   62222	   70760
   62070	   70590
   62045	   70410
   62108	   70330
   62159	   70340
   62184	   70340
   62235	   70350
   62146	   70240
   62058	   70130
   61957	   70010
   61881	   69900
   61906	   69890
   61944	   69890
   61969	   69890
   61995	   69940
   62020	   69930
   61805	   69700
   61831	   69690
   61868	   69690
   61868	   69680
   61818	   70010
   61793	   70390
   61730	   70370
   61743	   70380
   61818	   70500
   61893	   70490
   61893	   70500
   61982	   70490
   61969	   70490
   61982	   70560
   61982	   70700
   61995	   70690
   61995	   70680
   61931	   70560
   61982	   70550
   62007	   70530
   62032	   70920
   61856	   70720
   61692	   70520
   61705	   70760
   61843	   71340
   61642	   71480
   61491	   71310
   61391	   71130
   61303	   70940
   61241	   70750
   61341	   70790
   61479	   70850
   61266	   70580
   61041	   70450
   60842	   70210
   60656	   69940
   60445	   69680
   60544	   69690
   60594	   69690
   60310	   69380
   60002	   69050
   59707	   68710
   59414	   68360
   59086	   68030
   59122	   68040
   59183	   68050
   58904	   67720
   58590	   67380
   58326	   67570
   57990	   67240
   57633	   66910
   57728	   66920
   57811	   67220
   57503	   66890
   57148	   66550
   56877	   66210
   56409	   65680
   55956	   65140
   55759	   64910
   55828	   64920
   55344	   64390
   54739	   63700
   54219	   63160
   53680	   62580
   53135	   62010
   52958	   61780
   52958	   61790
   52298	   61100
   51612	   60540
   50966	   60870
   50730	   62010
   50347	   61700
   50050	   61350
   50124	   60990
   50677	   60510
   50219	   59970
   49649	   60700
   48833	   60150
   48058	   59290
   47322	   58450
   47761	   58350
   47373	   57470
   46774	   57140
   46120	   56290
   45671	   55690
   45442	   55370
   45800	   55440
   45880	   55190
   45790	   54890
   45551	   54560
   45323	   54200
   45065	   53850
   45184	   53930
   45402	   54000
   45521	   54070
   45462	   53940
   45333	   53820
   45214	   53710
   45144	   53590
   45056	   53480
   45115	   53550
   45174	   53630
   45095	   53540
   45036	   53460
   45115	   53550
   45194	   53620
   45254	   53700
   45343	   53780
   45412	   53850
   45482	   54180
   45293	   54220
   45115	   54080
   44888	   53920
   45026	   53920
   45244	   54230
   45372	   54440
   45511	   54540
   45631	   56280
   45840	   56530
   46040	   56660
   46271	   56770
   46986	   56880
   47475	   57150
   47566	   56920
   47464	   56600
   47332	   56370
   47129	   56050
   46946	   55730
   47118	   55840
   47322	   55950
   47352	   55980
   47393	   56670
   47393	   56740
   47383	   56770
   47363	   56780
   47750	   56920
   48202	   57050
   48305	   56980
   48357	   56920
   48367	   56860
   48357	   56790
   48336	   56740
   48491	   56870
   48667	   57010
   48667	   57140
   48616	   57180
   48554	   57160
   48502	   57140
   48471	   57110
   48564	   57360
   48667	   60160
   48471	   60210
   48502	   60310
   48564	   60400
   49219	   60560
   49691	   60560
   50251	   60710
   50570	   60860
   50805	   61030
   50848	   61030
   50869	   61020
   50912	   61060
   50891	   61250
   51030	   61410
   51170	   61560
   51224	   61600
   51428	   61670
   51536	   63270
   51353	   63290
   51159	   63680
   51288	   66580
   51971	   66880
   52649	   67020
   53268	   67150
   54899	   67040
   55448	   66680
   55425	   66180
   55218	   65670
   54773	   65160
   54433	   64640
   53971	   64170
   53524	   63650
   53546	   63760
   53636	   63870
   53770	   64060
   53904	   64250
   53915	   64320
   53926	   64390
   53926	   64460
   53915	   65120
   53814	   65210
   53938	   65400
   53994	   65590
   54196	   65770
   54388	   65960
   54535	   66130
   54637	   66310
   54728	   66490
   54830	   66660
   54910	   66830
   55024	   66990
   55115	   67150
   55173	   67310
   55253	   67460
   55310	   67640
   55390	   67940
   55448	   68090
   55517	   68240
   55597	   68380
   55690	   68510
   55747	   68720
   55770	   68860
   55817	   68990
   55851	   69800
   55921	   72170
   55979	   72170
   56048	   72170
   56234	   72170
   57042	   72170
   57408	   72170
   57704	   72170
   57847	   72170
   57990	   72170
   58134	   72170
   58254	   72170
   58314	   72170
   58434	   72170
   58530	   72170
   58663	   72170
   58759	   72170
   58807	   72170
   58940	   72170
   59025	   72160
   59086	   72160
   59134	   72160
   59207	   72160
   59378	   72160
   59487	   72160
   59609	   72160
   59695	   72160
   59768	   72160
   59818	   72160
   59879	   72160
   59916	   72160
   59952	   72160
   60223	   72160
   60581	   72160
   60681	   72160
   60755	   72160
   60830	   72160
   60879	   72160
   60904	   72160
   61004	   72160
   61054	   72160
   61103	   72160
   61128	   72160
   61166	   72160
   61191	   72160
   61241	   72160
   61328	   72160
   61378	   72160
   61466	   72160
   61491	   72160
   61516	   72160
   61516	   72160
   61554	   72160
   61566	   72160
   61253	   71860
   61266	   71890
   61341	   71920
   61341	   71950
   61328	   72160
   61341	   72160
   61341	   72160
   61341	   72160
   61391	   72160
   61391	   72160
   61504	   72160
   61554	   72160
   61592	   72160
   61617	   72160
   61642	   72160
   61680	   72160
   61730	   72160
   61755	   72160
   61755	   72160
   61755	   72160
   61755	   72160
   61868	   72160
   61868	   72160
   61868	   72160
   62146	   72160
   62285	   72160
   62399	   72160
   62412	   72160
   62425	   72160
   62425	   72160
   62438	   72160
   62361	   72090
   62298	   72020
   62222	   71960
   62146	   71900
   61982	   71750
   61995	   71760
   61982	   71770
   61818	   71650
   61743	   71640
   61654	   71670
   61554	   71680
   61479	   71610
   61479	   71610
   61479	   71670
   61516	   71760
   61504	   71760
   61504	   71770
   61504	   71760
   61554	   71760
   61554	   71760
   61629	   71750
   61617	   71680
   61491	   72010
   61479	   72160
   61454	   72160
   61441	   72160
   61516	   72160
   61805	   72160
   61743	   72010
   62070	   71910
   61995	   71700
   61793	   71440
   61592	   71180
   61642	   71180
   61667	   71190
   61353	   70850
   61041	   70500
   60854	   71330
   60668	   71170
   60495	   70980
   60507	   70990
   60668	   71000
   60693	   71000
   60705	   71010
   60705	   71010
   60631	   70940
   60569	   70830
   60544	   70830
   60544	   70830
   60421	   70930
   60285	   70820
   60162	   70710
   60038	   70590
   59965	   70480
   59940	   70480
   59928	   70480
   59916	   70470
   59891	   70470
   59879	   70480
   59879	   70970
   59866	   71040
   59842	   72160
   59830	   72160
   59952	   72160
   60026	   72160
   60026	   72160
   60285	   72160
   60310	   72160
   60681	   72100
   60979	   72160
   61079	   72160
   60867	   71930
   60656	   71780
   60718	   71850
   60792	   71940
   60805	   72000
   60842	   72060
   60879	   72120
   60929	   72160
   60904	   72150
   60917	   72160
   60917	   72160
   60917	   72160
   60929	   72160
   60854	   72010
   61016	   72010
   61529	   72160
   64041	   72160
   65150	   72160
   65150	   71630
   64966	   71300
   64300	   70550
   63860	   70320
   63331	   69770
   62743	   69230
   62184	   68670
   61843	   68360
   61491	   68040
   61054	   67800
   60668	   67490
   60272	   67190
   59830	   66870
   59487	   66560
   59560	   66710
   59609	   66860
   59365	   68030
   59122	   68340
   58723	   68060
   58422	   67870
   58542	   67720
   58819	   67960
   59086	   69600
   58711	   69770
   58182	   69380
   57764	   68990
   57943	   69040
   58038	   71580
   58434	   71940
   58747	   72170
   59013	   72170
   62197	   72010
   63216	   71240
   63177	   70620
   62870	   70180
   63704	   70350
   64196	   70350
   63898	   69650
   63395	   68940
   62781	   68220
   62171	   67500
   61516	   66790
   61066	   66310
   60569	   65850
   59879	   65130
   59122	   64420
   58338	   63700
   57680	   63130
   57065	   62760
   56502	   62560
   55909	   62060
   55724	   61960
   55425	   61680
   55001	   61310
   54558	   61100
   54174	   60840
   54309	   61070
   54524	   61320
   54084	   61220
   53602	   61110
   53168	   60730
   52693	   60350
   52254	   59960
   52451	   60190
   52550	   60290
   52080	   59810
   51580	   59490
   51127	   59280
   50698	   59820
   50283	   59850
   50549	   60120
   50805	   60380
   50730	   60160
   50923	   59940
   50880	   59580
   50698	   59190
   50527	   58960
   50294	   58740
   50219	   58660
   50060	   58540
   49681	   58140
   49219	   58420
   48750	   58340
   48274	   59140
   48295	   59760
   48409	   59940
   48667	   60250
   48761	   61870
   48761	   61620
   48543	   61230
   48450	   61060
   49418	   61670
   50602	   64290
   50934	   64360
   50944	   64320
   50805	   64140
   50891	   63960
   51148	   63590
   51245	   63390
   51170	   63990
   50741	   63410
   50198	   62810
   50092	   62690
   50602	   63020
   50730	   63030
   50634	   63550
   50848	   63760
   50741	   64350
   50549	   64470
   50677	   64320
   50549	   64010
   50410	   63690
   50400	   63370
   50655	   63400
   50527	   63330
   50602	   63390
   50453	   63170
   49976	   62800
   49733	   62460
   49702	   63640
   49712	   64920
   48989	   64400
   48212	   63830
   48048	   63840
   48347	   64080
   49177	   64400
   49902	   64750
   50474	   65100
   50464	   65100
   50432	   65100
   50549	   65280
   50677	   65470
   50762	   65710
   50827	   65920
   50934	   66120
   51030	   65970
   51688	   65920
   51515	   65870
   51310	   65810
   51331	   65940
   51504	   66450
   51677	   66760
   51472	   66690
   51224	   66630
   51202	   66550
   51105	   66470
   50709	   66490
   50378	   70180
   50219	   71060
   49744	   70860
   49860	   71170
   51656	   71460
   52737	   71500
   53401	   71220
   53312	   70710
   53346	   70580
   53268	   70950
   53501	   71470
   53758	   71750
   54027	   72020
   54377	   72170
   54865	   72170
   55276	   72170
   55540	   71970
   56409	   71540
   56936	   71410
   57160	   71780
   57431	   71880
   57657	   72010
   57990	   72170
   58338	   72100
   58350	   71850
   58374	   71850
   58783	   71540
   58952	   71210
   59524	   71490
   60026	   71760
   60026	   71630
   59940	   71430
   59658	   71080
   59304	   70740
   59439	   70850
   59329	   70800
   59195	   70710
   58771	   70340
   58326	   69980
   58182	   69920
   58146	   69980
   58110	   70070
   58266	   70310
   58410	   70550
   58578	   70790
   58663	   72170
   58771	   72170
   58723	   71970
   58711	   72010
   59244	   72170
   60396	   72160
   61153	   72160
   61617	   72160
   61969	   72160
   62247	   72160
   62590	   72160
   62934	   72160
   63164	   72160
   62998	   71750
   62679	   71390
   62412	   71000
   62374	   71590
   62336	   71790
   62526	   72030
   62666	   72160
   63152	   72160
   63498	   72160
   63434	   71860
   63024	   71510
   62756	   71290
   62909	   71720
   63049	   71920
   63164	   72120
   63229	   72160
   63434	   72160
   63563	   72160
   63704	   72160
   63821	   72160
   63950	   72160
   63782	   72010
   63911	   72160
   63963	   72160
   63898	   72090
   63950	   72160
   64054	   72160
   64158	   72160
   64313	   72160
   64235	   72010
   64118	   72010
   63976	   72010
   63847	   72010
   63847	   72160
   63924	   72160
   64028	   72120
   64080	   72120
   64080	   72120
   64067	   72120
   64145	   72120
   64209	   72160
   64248	   72160
   64404	   72160
   64469	   72160
   64600	   72160
   64352	   71860
   64106	   71650
   64158	   71860
   64235	   71960
   64183	   71890
   64196	   71970
   64287	   72040
   64170	   71960
   63976	   71790
   63756	   71610
   63550	   71440
   63421	   71350
   63318	   71280
   63318	   71320
   63216	   71250
   63075	   71230
   63088	   71270
   63101	   71300
   62858	   71080
   62794	   71030
   62781	   71210
   62781	   71500
   62781	   71540
   62781	   71570
   62781	   71600
   62781	   71540
   62807	   71560
   62794	   71660
   62794	   71820
   62807	   71840
   62845	   71850
   62947	   71870
   63011	   71870
   62909	   71870
   62870	   71970
   62883	   72160
   62896	   72160
   62934	   72160
   62998	   72160
   63267	   72160
   63653	   72160
   63872	   72160
   63937	   72160
   63950	   72160
   63963	   72160
   64041	   72160
   64170	   72160
   64235	   72160
   64522	   72160
   64809	   72160
   64940	   72160
   65044	   72160
   65110	   72160
   65163	   72160
   65228	   72160
   65242	   72160
   65320	   72160
   65399	   72160
   65294	   72140
   65228	   72000
   65334	   71630
   65136	   71260
   64953	   70910
   64691	   70550
   64313	   70170
   64339	   70180
   64391	   70190
   64183	   70010
   63808	   69630
   63434	   69260
   63101	   68880
   62870	   68810
   62858	   68790
   62934	   68900
   62832	   68910
   62666	   68910
   62526	   68770
   62374	   68690
   62247	   69020
   62311	   69340
   62387	   69430
   62425	   69470
   62361	   69400
   62247	   69500
   62070	   69430
   61919	   69950
   61969	   70020
   62045	   70080
   62058	   69910
   61805	   69580
   61454	   69260
   61466	   70750
   61466	   71190
   61466	   71280
   61479	   71350
   61805	   71420
   61805	   72010
   61793	   71960
   61730	   71890
   61642	   71820
   61881	   71900
   61957	   71980
   62007	   72160
   62058	   72160
   62058	   72120
   61893	   71970
   62007	   71970
   62311	   72130
   62552	   72160
   62514	   71890
   62323	   71740
   62146	   71540
   61893	   71300
   61604	   71150
   61843	   71270
   61931	   71390
   61680	   71160
   61378	   70930
   61079	   70710
   60743	   70480
   60408	   70290
   60433	   70400
   60470	   70530
   60186	   70460
   59793	   70120
   59341	   69780
   58916	   69440
   58530	   69090
   58542	   69740
   58590	   69870
   58062	   69450
   57586	   69090
   57089	   68670
   56584	   68300
   56060	   67870
   56118	   67980
   56164	   68090
   55655	   68150
   55138	   67730
   54615	   67300
   54072	   66860
   53557	   66310
   53435	   66210
   53301	   67560
   52792	   67760
   52276	   67380
   51786	   66970
   51483	   66550
   51256	   66120
   51385	   66110
   51483	   66140
   51030	   65710
   50559	   65240
   50113	   64950
   49554	   64560
   48958	   63980
   48771	   63790
   48886	   63980
   48439	   63520
   47996	   63040
   47515	   62560
   47027	   62370
   46592	   62010
   46532	   61990
   46482	   61960
   46150	   61500
   45641	   65090
   45273	   66070
   44848	   65710
   44416	   65300
   45313	   65230
   46814	   65330
   47149	   64790
   46835	   64420
   46230	   63660
   45571	   62900
   44898	   62130
   44504	   61370
   44122	   61290
   43645	   60600
   42883	   59850
   42129	   59100
   41582	   58850
   41086	   58450
   40799	   58010
   40329	   57490
   40136	   57310
   40338	   57270
   40283	   57180
   40082	   56950
   40072	   57350
   40338	   57570
   40494	   57830
   40669	   58110
   40956	   59340
   41133	   59750
   41338	   60170
   41535	   60440
   41779	   60690
   42395	   60930
   43335	   61170
   44112	   62010
   44898	   62290
   45442	   62540
   45830	   63030
   46160	   64460
   46592	   64820
   46492	   64530
   46492	   64450
   46572	   64420
   46976	   64380
   46804	   65220
   46331	   65630
   45810	   65150
   45273	   64630
   44977	   64380
   44848	   64200
   45234	   64260
   45442	   64710
   45521	   64730
   45681	   66230
   45521	   66250
   45412	   66310
   45601	   66780
   45770	   67960
   46210	   68070
   47149	   68420
   47669	   68760
   47740	   68830
   48419	   68850
   48357	   69090
   48110	   69350
   47740	   69080
   48048	   69440
   48326	   69880
   48616	   70190
   48927	   70320
   49229	   70460
   49167	   70390
   49219	   70350
   49628	   71190
   50029	   71600
   50008	   71580
   49912	   71550
   49754	   71510
   49649	   71470
   49523	   71430
   49744	   71770
   50039	   72170
   50071	   72010
   50050	   72010
   50018	   72010
   50071	   72010
   50442	   72050
   50923	   72170
   51181	   72170
   51148	   71930
   51095	   71930
   51191	   71940
   51526	   71940
   52200	   71940
   53013	   72170
   54196	   72170
   57931	   72170
   59232	   71700
   60162	   71830
   60445	   71380
   60334	   70820
   59940	   70480
   59463	   70540
   58856	   70010
   58554	   69780
   58110	   69500
   57764	   69560
   57657	   71180
   58134	   71650
   58542	   72060
   58158	   71460
   57811	   71150
   58446	   70840
   58638	   70520
   58686	   70330
   59171	   70710
   59439	   71840
   59622	   72160
   59940	   72170
   60211	   72160
   59658	   71420
   59268	   71110
   59414	   71250
   59463	   71380
   59195	   71650
   58904	   71660
   58578	   71530
   58614	   71660
   58566	   71790
   58735	   72140
   59013	   72170
   59025	   71970
   58892	   71850
   58759	   71890
   58590	   71890
   58482	   71880
   58663	   72170
   58832	   72170
   58723	   71930
   58626	   72010
   58674	   72170
   58735	   72170
   58832	   72170
   58989	   72170
   59086	   72170
   59219	   72170
   59439	   72170
   59719	   72160
   59854	   72160
   59977	   72160
   60112	   72160
   60272	   72160
   60569	   72160
   60830	   72160
   61054	   72160
   61253	   72160
   61516	   72160
   62679	   72160
   63537	   72160
   64170	   72160
   64391	   72160
   64378	   71970
   64222	   71820
   64028	   71700
   64248	   71920
   64378	   72140
   64378	   72050
   64443	   72160
   64522	   72160
   64626	   72160
   64704	   72160
   64769	   72160
   64848	   72160
   64953	   72090
   65123	   72080
   65110	   72090
   65097	   72090
   65097	   72090
   65110	   72160
   65294	   72160
   65426	   72160
   65294	   71930
   64861	   71590
   64352	   71230
   64170	   71110
   65123	   71410
   66287	   71690
   66287	   71200
   66207	   70780
   66114	   71480
   65756	   70950
   65505	   70800
   65796	   71190
   66074	   71460
   67681	   71120
   67830	   70410
   67533	   69730
   67075	   69960
   66834	   69420
   66353	   68730
   65875	   68120
   65268	   67420
   65242	   67030
   64914	   66360
   64378	   65650
   63989	   65180
   64222	   65840
   64430	   66080
   64287	   66040
   64404	   66300
   64352	   66370
   64469	   66430
   64587	   66430
   64900	   66650
   65189	   66930
   64992	   66650
   64665	   66320
   64235	   65990
   64015	   65890
   64145	   66090
   64196	   66290
   64274	   66490
   64170	   66530
   64080	   66520
   64131	   66710
   64209	   66890
   64300	   67070
   64365	   67250
   64430	   67420
   64287	   67400
   64158	   67370
   63885	   67230
   63666	   67160
   63421	   67080
   63434	   67240
   63447	   67390
   63473	   67540
   63344	   67490
   63229	   67470
   63113	   67480
   62960	   67450
   62973	   67570
   62973	   67680
   62679	   67480
   62743	   67580
   62743	   67820
   62730	   67910
   62717	   67980
   62717	   68050
   62717	   68140
   62781	   68430
   62832	   68640
   62832	   68710
   62832	   68770
   62819	   69040
   62934	   69090
   62934	   69140
   62947	   69180
   62730	   69020
   62615	   68860
   62526	   68700
   62374	   68780
   62425	   68820
   62450	   68850
   62133	   68530
   61931	   68360
   62032	   68380
   62032	   68400
   62007	   68420
   62007	   68430
   61995	   68450
   61995	   68460
   62007	   68480
   62020	   68490
   61843	   68340
   61692	   68390
   61680	   68400
   61692	   68410
   61680	   68420
   61341	   68020
   61241	   67880
   61253	   67980
   61253	   68010
   61241	   68020
   61241	   68020
   61016	   67790
   60792	   67560
   60705	   67440
   60569	   67310
   60433	   67190
   60433	   67190
   60433	   67180
   60297	   67060
   60186	   66940
   59965	   66730
   59768	   66730
   59573	   70170
   59524	   71030
   59512	   71100
   59292	   70930
   59098	   70770
   59977	   70780
   60408	   70790
   60186	   70340
   60211	   70340
   60235	   70340
   59977	   70110
   59744	   69870
   59499	   69600
   59536	   69590
   59597	   69580
   59658	   69570
   59719	   69560
   59597	   69360
   59439	   69140
   59268	   69090
   59195	   69570
   59171	   69510
   59244	   69510
   59292	   69510
   58783	   68890
   57966	   67950
   57018	   67010
   56060	   66210
   55127	   65370
   54163	   64430
   53224	   63680
   52287	   64000
   51461	   64840
   50527	   64110
   49565	   63220
   48740	   62360
   48336	   61530
   47925	   60580
   47301	   60260
   46522	   59460
   45611	   58650
   44740	   57760
   43820	   56860
   43210	   56220
   42481	   55370
   41695	   54470
   40910	   53600
   40082	   52770
   39231	   51880
   38378	   51000
   37496	   50230
   36647	   49470
   35870	   48600
   35023	   47730
   34125	   46850
   33385	   45970
   32688	   45220
   32413	   44860
   32280	   45190
   32358	   45290
   32499	   45270
   32530	   45320
   32248	   45020
   32225	   44840
   32178	   44620
   32209	   44520
   32225	   44420
   32170	   44500
   32139	   44460
   32155	   44390
   32147	   44950
   32108	   45020
   32092	   45020
   31968	   44910
   32022	   44940
   32170	   44950
   32334	   44980
   32358	   45230
   32436	   45250
   32475	   45270
   32240	   44980
   32030	   44700
   32131	   44710
   32201	   44690
   32256	   44690
   32319	   44690
   32350	   44690
   32365	   44690
   32365	   44880
   32334	   44960
   32209	   44860
   32100	   45360
   32186	   45500
   32311	   45730
   32139	   45720
   32045	   45630
   32108	   45710
   32108	   45610
   32147	   45510
   32061	   45390
   32100	   45270
   32280	   45250
   32444	   45320
   32538	   45980
   32656	   46260
   32790	   53730
   32925	   54610
   33043	   54880
   33250	   55020
   33658	   55280
   38537	   55510
   40891	   55010
   41207	   54300
   40873	   54290
   40347	   53920
   39818	   53240
   39321	   52630
   39555	   52760
   39339	   52150
   39691	   52040
   40072	   52070
   40310	   52110
   40200	   51900
   40082	   51680
   39899	   51470
   39990	   51540
   39691	   51170
   39456	   50960
   39718	   51220
   39791	   51300
   39890	   51390
   39954	   51540
   39990	   55550
   39990	   56480
   40146	   56820
   40301	   57130
   40457	   57420
   41610	   57710
   43104	   58000
   44093	   58280
   44641	   58620
   44641	   58500
   45006	   58780
   45353	   59060
   45472	   59060
   45323	   59040
   45254	   59950
   45026	   59870
   45234	   60180
   45472	   60470
   45075	   60140
   45194	   59970
   45521	   59990
   45990	   60170
   46281	   60350
   46643	   61040
   47037	   61720
   47383	   62030
   47628	   62330
   47832	   62630
   48171	   62940
   48626	   63260
   48948	   63730
   49313	   64150
   49596	   67590
   49765	   69780
   49618	   69960
   49470	   69970
   49387	   69980
   51493	   70240
   54309	   70580
   55299	   70200
   55379	   69580
   55001	   68970
   54637	   68550
   54298	   68950
   54084	   70850
   54072	   71950
   53848	   71650
   53546	   71450
   53357	   71340
   53983	   71740
   55874	   72100
   56877	   71920
   57124	   71940
   57065	   71700
   57160	   71800
   57230	   71890
   57254	   71950
   57207	   71930
   57467	   72170
   57633	   72170
   57657	   71940
   57479	   71700
   57871	   71990
   57776	   71700
   58230	   71680
   59292	   72170
   59805	   72160
   59512	   71470
   59317	   71220
   58965	   70960
   59086	   71010
   58686	   70440
   58723	   71840
   58663	   71820
   58650	   71900
   58699	   71930
   58590	   71790
   59062	   71890
   60929	   71470
   61592	   71440
   62298	   71140
   62222	   70590
   61805	   70040
   61831	   69990
   62146	   70360
   62463	   70780
   62743	   71560
   63024	   72070
   62743	   71620
   62654	   71740
   62349	   71640
   62058	   71510
   62058	   71470
   62399	   72050
   62704	   72050
   62349	   71700
   62045	   71640
   61705	   71480
   61780	   71170
   61566	   70920
   61768	   71240
   61995	   71560
   61617	   71290
   61366	   71210
   61016	   71000
   61153	   71300
   61241	   71590
   61328	   71880
   61416	   72160
   61516	   72160
   61617	   72160
   61705	   72170
   61805	   72170
   61906	   72160
   61982	   72160
   62058	   72160
   62133	   72160
   62222	   72160
   62336	   72160
   62399	   72160
   62514	   72160
   62552	   72160
   62577	   72160
   62807	   72160
   62934	   72160
   63036	   72160
   63601	   72140
   67317	   72010
   67951	   71480
   67856	   71180
   67465	   70860
   66821	   70410
   66380	   69910
   65888	   69220
   65716	   69040
   66008	   69270
   66008	   69900
   65637	   69690
   65413	   69550
   65058	   69340
   64587	   69030
   64509	   68870
   64704	   69080
   64835	   69250
   64796	   69310
   64652	   69280
   64287	   69090
   63937	   69110
   63601	   68930
   63666	   69130
   63717	   69390
   63782	   70630
   63963	   70850
   64002	   71050
   64041	   71240
   64093	   71630
   64469	   71820
   64613	   71990
   64535	   72010
   64391	   71970
   64378	   72090
   64404	   72160
   64430	   72160
   64482	   72160
   64522	   72160
   64626	   72160
   64691	   72160
   64730	   72160
   64822	   72160
   64861	   72160
   64900	   72160
   64926	   72160
   64874	   72080
   64495	   71800
   64209	   71840
   64118	   71860
   64196	   72000
   64222	   72100
   64261	   72160
   64391	   72160
   64456	   72160
   64509	   72160
   64548	   72160
   64874	   72160
   64940	   72160
   64979	   72160
   65018	   72160
   65044	   72160
   65058	   72160
   65071	   72160
   64953	   72060
   64979	   72160
   65005	   72160
   64848	   72010
   64691	   71970
   64574	   72040
   64482	   72020
   64430	   71980
   64574	   72050
   65294	   72110
   65228	   71770
   64992	   71480
   64704	   71190
   64417	   70900
   64222	   70720
   64261	   70780
   64313	   70830
   64106	   70660
   63872	   70480
   63666	   70300
   63421	   70120
   63242	   69960
   63242	   70010
   63254	   70050
   63011	   69850
   62768	   69660
   62526	   69460
   62361	   69340
   62260	   69260
   62285	   69290
   62311	   69330
   62323	   69360
   62197	   69230
   62171	   69260
   62171	   69280
   62045	   69190
   62045	   69210
   62045	   69220
   61680	   68890
   61328	   68730
   60966	   69120
   60780	   68970
   60581	   68800
   60544	   68780
   60557	   68760
   60581	   68520
   60359	   68300
   60235	   68180
   60248	   68190
   60248	   68190
   60248	   68190
   60260	   68200
   60137	   68160
   60038	   68050
   59916	   67940
   59842	   67870
   59768	   68800
   59744	   69010
   59707	   68990
   59707	   68960
   59744	   68930
   60088	   68890
   60137	   68850
   60149	   68800
   60162	   68760
   60174	   68720
   60174	   68680
   59903	   68340
   59634	   68070
   59329	   67750
   59232	   67610
   59232	   67560
   59232	   67520
   59049	   67260
   58832	   67030
   58590	   66790
   58206	   66470
   57966	   66220
   57800	   66060
   57645	   65890
   57420	   65640
   57160	   65390
   56912	   65170
   56678	   64950
   56467	   64710
   56269	   64550
   56129	   64390
   55898	   64150
   55678	   63940
   55425	   63730
   55161	   63980
   54887	   63720
   54705	   63570
   54581	   63410
   54354	   63330
   54287	   63150
   54151	   62910
   53893	   62670
   53680	   62430
   53479	   62190
   53268	   62050
   53024	   61810
   52803	   61550
   52561	   61320
   52309	   61060
   52167	   60830
   52003	   60590
   51829	   60350
   51666	   60080
   51515	   59860
   51439	   59730
   51310	   59600
   51138	   59430
   50976	   59260
   50859	   59090
   50645	   58960
   50474	   58770
   50262	   58740
   50018	   59050
   49838	   58870
   49702	   58870
   49575	   58840
   49428	   61400
   49198	   62520
   48979	   62400
   48460	   61910
   48048	   61490
   47976	   61100
   49011	   61130
   48491	   60360
   48007	   59730
   47423	   59120
   46774	   58600
   46200	   58010
   46261	   58070
   46311	   58050
   45990	   57720
   45840	   57730
   45780	   59650
   45930	   59600
   46220	   59710
   46492	   59820
   46653	   59920
   46663	   60110
   46603	   59990
   46441	   59700
   46261	   59400
   46401	   59540
   46683	   59990
   47017	   60540
   46936	   61290
   46774	   61190
   46633	   61090
   46512	   60940
   46814	   61110
   47699	   62740
   48595	   62920
   48347	   62430
   48202	   62500
   48233	   62830
   48533	   62400
   48896	   61890
   48927	   61480
   49177	   63570
   49292	   67840
   49376	   67630
   49136	   67220
   49115	   67040
   49681	   67320
   53024	   67590
   54490	   67570
   54400	   67650
   54005	   68120
   53424	   67600
   52914	   67060
   52847	   66850
   52495	   66240
   52969	   65740
   53013	   65140
   52726	   64600
   52221	   63980
   51623	   63640
   50955	   63290
   50357	   62700
   49712	   62390
   49261	   62050
   49188	   61940
   49470	   61700
   49418	   61440
   49408	   61600
   49387	   61610
   49303	   61610
   49261	   61570
   49428	   61910
   49786	   62250
   50230	   62600
   50517	   62950
   50784	   63280
   51019	   63600
   50688	   65030
   50688	   66240
   50827	   66640
   50976	   67550
   51148	   68730
   51742	   69130
   52991	   69500
   53268	   69830
   53357	   69780
   54163	   69900
   54050	   69890
   53848	   69560
   54275	   69910
   54694	   70260
   54118	   71230
   53714	   71390
   53379	   71290
   52914	   70980
   52748	   71000
   53468	   71210
   54366	   71150
   54671	   70910
   55047	   71110
   55047	   71090
   55333	   71450
   55643	   71840
   55990	   72170
   56374	   72170
   56002	   71420
   55690	   71020
   55310	   70670
   54842	   70260
   54275	   69940
   54275	   70120
   54433	   70440
   54603	   70680
   54751	   70950
   54649	   70940
   54649	   71110
   54739	   71400
   54933	   71700
   55104	   71980
   55276	   72170
   55413	   72170
   55528	   72160
   55667	   72170
   55840	   72170
   55944	   72170
   56013	   72170
   56060	   72170
   56118	   72170
   56223	   72170
   56385	   72170
   56385	   72110
   56490	   72170
   56596	   72170
   56666	   72170
   56783	   72170
   56900	   72170
   56959	   72170
   57042	   72170
   57077	   72170
   57112	   72170
   57325	   72170
   57704	   72170
   57847	   72170
   58086	   72170
