1985-01-01
     obs	     sim
   29794	   20460
   29341	   20600
   30237	   20990
   29731	   22230
   29636	   25150
   29911	   23390
   29778	   21440
   29610	   20780
   29357	   21230
   29887	   21650
   30239	   22120
   30170	   20120
   29927	   20570
   30182	   20680
   30040	   20420
   29947	   20100
   30050	   20460
   30181	   20280
   30106	   21140
   30204	   20580
   30177	   19740
   29638	   20470
   29004	   20920
   29337	   21010
   29961	   21680
   29910	   21060
   30050	   20990
   30005	   20510
   30068	   20560
   29541	   20510
   29602	   20630
   29927	   21340
   29048	   21350
   29616	   21560
   29648	   21400
   29616	   21420
   30049	   22020
   30176	   21450
   29256	   22000
   29883	   23470
   30214	   20700
   29646	   21060
   28835	   20810
   28604	   21500
   29345	   21520
   29088	   21170
   29358	   22070
   29296	   21860
   29172	   21380
   29598	   20800
   29506	   20510
   29796	   21210
   29070	   20840
   30265	   21850
   29932	   19080
   29557	   19450
   29180	   21260
   30173	   21310
   29420	   20750
   29394	   22170
   29464	   25880
   29900	   20790
   29648	   20850
   29263	   20850
   29561	   20760
   30663	   20220
   30470	   19370
   30309	   19950
   29886	   18990
   29846	   18960
   29627	   20150
   29713	   20760
   29416	   20600
   29969	   21430
   29155	   21560
   30332	   21910
   30470	   20420
   30226	   20290
   29488	   19740
   30150	   20180
   29563	   20330
   29451	   20630
   30077	   20540
   30011	   20210
   29799	   19770
   29937	   19620
   29224	   19960
   29249	   20620
   28808	   22530
   29147	   20840
   29568	   20410
   29551	   20380
   29682	   20360
   30058	   20430
   29554	   20190
   28620	   20340
   29503	   21570
   29792	   21300
   30211	   21100
   29641	   20560
   30024	   20700
   29283	   19810
   28791	   20460
   28740	   21320
   29987	   21670
   30202	   19980
   28766	   24370
   29595	   26180
   29518	   25690
   29022	   25280
   30453	   19850
   30040	   16520
   29257	   17600
   30231	   20410
   29788	   20130
   29726	   21150
   30734	   21020
   29476	   16880
   30053	   16240
   29648	   17400
   29729	   17140
   30408	   18190
   30224	   17320
   30275	   15940
   30325	   14480
   30177	   14320
   30531	   15160
   30258	   14650
   30457	   15550
   30467	   16140
   29308	   15480
   29496	   14490
   28788	   14380
   28591	   14590
   28795	   15330
   30181	   17000
   29205	   16220
   28920	   16510
   29114	   17140
   29088	   17960
   28787	   18360
   29050	   18830
   29701	   19590
   29570	   19900
   29322	   20310
   29466	   19990
   28959	   21040
   29412	   20750
   29309	   20660
   29541	   20780
   29413	   22340
   28586	   24660
   28447	   23230
   28507	   24070
   29591	   22810
   29549	   21490
   30505	   20180
   30631	   18870
   30426	   13620
   31331	    8482
   31486	    6216
   31215	    6683
   30426	    5553
   30268	    4355
   30153	    4585
   30118	    6255
   29367	    5343
   29451	    5703
   28584	    5694
   28866	    6412
   28988	    7215
   29130	    7571
   29100	    8143
   29210	    7383
   28825	    7211
   28827	    7951
   29743	    9177
   30310	    9856
   30222	   10370
   30044	   10910
   29951	   10490
   29925	   11270
   30207	   11060
   30345	   10720
   29789	   11170
   29125	   14270
   29123	   22160
   29806	   19250
   29581	   20800
   29481	   22250
   30819	   18890
   31629	    8629
   31153	    4153
   30786	    3796
   30370	    2940
   30297	    2588
   29685	    2242
   29698	    2528
   29107	    2711
   29096	    2423
   28995	    3111
   28972	    2919
   30370	    3670
   30045	    2396
   30347	    1885
   30496	    2576
   30473	   13770
   30206	   20270
   29061	   15750
   29043	   15980
   30557	   12520
   31271	    8986
   31012	    8081
   30770	    8365
   30676	    9899
   30658	   10290
   29247	    9549
   29314	   10240
   29873	   10530
   29949	   10820
   29945	   11890
   29889	   12440
   29715	   12540
   29743	   12450
   29620	   12780
   29090	   12570
   29281	   13330
   29426	   13740
   28972	   13860
   28670	   13760
   29387	   13840
   29662	   13730
   29231	   13960
   28560	   14220
   28959	   15440
   29361	   16800
   29037	   16980
   29348	   17200
   28856	   16950
   28535	   17180
   28509	   17770
   29754	   19110
   29413	   19550
   29076	   17810
   28586	   17360
   29374	   18190
   29127	   18520
   28740	   19060
   29205	   20350
   29492	   21560
   28998	   21640
   29440	   21750
   29270	   21780
   29244	   22200
   28791	   23810
   29387	   26930
   29244	   29080
   29426	   26760
   28432	   27820
   29076	   29180
   29557	   29200
   29270	   28760
   29166	   29370
   29492	   29580
   29596	   27310
   28689	   28460
   28804	   29910
   29270	   30100
   29296	   29910
   29348	   30170
   29101	   30500
   29127	   28530
   28624	   27710
   28869	   28840
   29270	   29520
   28946	   26110
   29192	   27070
   29218	   29930
   29654	   24590
   29370	   21790
   29157	   22110
   28287	   22230
   29837	   24230
   29826	   24050
   29356	   24000
   29431	   23400
   29024	   22740
   28779	   22490
   28920	   22890
   29205	   23750
   29283	   25110
   28701	   25770
   29127	   27960
   28779	   26560
   28395	   26970
   28856	   26080
   29153	   26540
   29505	   29230
   28791	   27350
   29891	   24120
   29101	   23500
   29283	   23430
   29335	   26130
   29254	   26120
   29590	   26980
   29270	   27690
   29231	   27650
   29172	   25840
   29042	   25180
   29745	   24860
   28959	   25420
   28985	   29120
   28791	   30250
   29505	   27710
   29688	   25790
   29345	   24340
   29400	   25500
   29224	   24880
   29309	   26130
   29001	   27150
   29024	   25510
   28546	   24480
   28909	   24800
   29261	   24340
   28990	   23760
   29348	   24610
   29492	   24700
   29360	   24200
   29131	   23440
   28509	   23000
   29413	   23810
   28558	   23120
   29392	   24470
   29011	   23990
   28710	   23330
   29758	   23660
   29617	   23830
   30149	   22990
   29588	   23050
   29296	   24070
   28766	   24310
   29537	   23910
   29356	   24030
   30004	   22370
   29479	   21530
   29387	   21030
   29140	   22080
   29063	   23090
   29426	   24260
   29519	   24010
   29244	   24330
   29544	   26780
   29296	   27160
   29662	   26760
   29688	   26270
   29635	   24560
   29429	   23740
   29838	   25000
   29559	   23510
   29547	   23370
   29426	   23730
   29296	   22960
   29537	   23430
   29272	   21940
   29776	   20660
   29857	   21660
   29760	   23150
   29312	   23270
   28769	   23580
   29985	   22110
   29830	   21750
   30087	   21800
   29801	   23400
   28772	   23220
   28714	   22980
   28784	   24100
   29118	   22350
   29088	   22790
   28803	   25410
   28937	   25170
   29047	   24540
   29449	   25000
   29500	   25960
   29716	   21730
   30229	   22010
   29919	   22140
   29378	   22030
   28754	   22270
   28848	   24290
   28978	   26240
   28741	   26310
   29583	   22360
   29479	   22020
   29164	   21610
   29102	   23310
   29544	   23930
   29518	   24640
   29932	   22930
   29947	   22190
   29673	   22330
   29401	   22130
   29020	   21760
   29424	   22330
   29702	   23310
   30235	   21360
   29821	   19970
   29321	   19800
   30009	   19100
   29085	   17020
   28913	   15820
   30193	   16660
   29182	   15940
   29488	   15420
   29861	   14650
   29788	   13510
   30383	   14250
   29009	   20550
   29627	   23280
   29050	   21110
   28661	   23970
   29894	   22560
   32049	   10840
   32073	    2774
   30143	       0
   30288	     284
   30082	       0
   30097	       0
   29917	       0
   29898	      89
   29437	     546
   29411	    1357
   29053	    2208
   29873	    1972
   29539	    2169
   29850	    1512
   29905	     984
   29694	    1040
   29333	    1969
   29212	    2998
   30151	    5034
   29555	   20680
   29846	   20980
   29741	   20780
   30078	   20460
   29670	   20540
   29554	   21380
   29679	   22200
   29630	   21680
   28710	   20900
   29706	   23130
   30572	   21140
   30529	   20300
   30078	   20270
   29958	   20070
   30655	   18530
   30468	   16520
   30056	   14860
   30350	   14570
   29514	   12580
   29011	   10920
   28980	   10220
   28786	    9806
   29032	    9849
   28895	    9657
   28753	    9511
   28736	    9596
   28974	   11950
   28813	   11800
   29460	   12080
   30190	   12060
   29194	   12240
   29426	   15520
   29588	   18370
   29487	   18710
   30107	   19010
   30127	   18850
   30301	   17530
   30162	   16320
   29592	   16420
   29945	   16770
   29267	   17400
   29563	   17580
   30072	   18390
   29939	   18930
   30383	   18630
   29904	   17550
   30110	   18510
   29092	   17540
   30160	   17150
   30150	   16850
   29581	   16540
   29339	   18390
   29526	   19860
   29112	   20030
   29646	   21340
   30353	   20500
   29960	   18470
   30574	   18240
   29977	   16670
   30420	   16120
   29190	   15750
   29151	   15880
   29029	   17050
   29599	   17950
   29956	   17010
   30048	   16650
   29923	   18710
   28216	   19100
   29361	   21480
   28837	   20740
   30202	   22740
   30344	   19470
   30444	   19200
   30337	   19870
   30552	   17840
   31242	   14990
   29800	    8986
   29478	    8723
   29586	    9706
   29421	    9494
   29205	    8318
   30597	    8951
   30425	    9078
   30243	   10010
   30428	   10740
   30061	   10340
   30143	    9576
   30319	    7858
   28991	   17190
   29075	   18120
   29395	   16340
   29315	   15040
   29806	   14310
   29471	   13690
   30215	   12280
   34603	    6745
   34540	       0
   34331	       0
   33866	       0
   33316	       0
   33215	     885
   31769	       0
   31677	       0
   31671	    5857
   30449	    5926
   30719	    9617
   30480	    9001
   30625	    9682
   30755	    8481
   30770	    8257
   30747	    8268
   31730	    7149
   31757	    4406
   31189	    4634
   30482	    3510
   29811	    1806
   29739	    1122
   29780	    2510
   29117	    2180
   29173	    2810
   28794	    2352
   28931	    2320
   29476	    2798
   30347	    3967
   30242	    3914
   30134	    2867
   29438	    2805
   29068	    3100
   29952	    3846
   29663	    2936
   28986	    8074
   29762	   19930
   30063	   20620
   29415	   20290
   30713	   18860
   30705	   13690
   29557	    9188
   29288	    8503
   28982	    7599
   29070	    7401
   29539	    7909
   30514	    8416
   29863	    6878
   30428	    8397
   29818	    7416
   29246	    8181
   30594	    9009
   29740	    7181
   29048	    5438
   29277	    5435
   29406	    5494
   29081	    5289
   29064	    8941
   29634	    8682
   29415	    7744
   29664	    8508
   29602	    7109
   30762	    8013
   29522	    6690
   29109	    6427
   29690	    5308
   29621	    5277
   29070	    6283
   28948	    8418
   28284	    8066
   29440	   10930
   28920	   11980
   28714	   15010
   29688	   19600
   29335	   22200
   29156	   25560
   29011	   26040
   29417	   27580
   29028	   28320
   28712	   26220
   28663	   27470
   29076	   28230
   29076	   28880
   29767	   29140
   29205	   27840
   29664	   26520
   29847	   19550
   29104	   16460
   29499	   16180
   28908	   15750
   29309	   26130
   29338	   25680
   29350	   23940
   29116	   22610
   29076	   22620
   29192	   21950
   29244	   24660
   28687	   23070
   29518	   23080
   29596	   29250
   29675	   25740
   28705	   25360
   29526	   23360
   29427	   21640
   29831	   22520
   28904	   24580
   29087	   24750
   29353	   23840
   29047	   23940
   28894	   24070
   29434	   23730
   28985	   22390
   29137	   22610
   29053	   23260
   29433	   22980
   28985	   26700
   28812	   25070
   29546	   23910
   28881	   23770
   29204	   27120
   28447	   24130
   28711	   23860
   28612	   20120
   29480	   19760
   29942	   19820
   29878	   19330
   29666	   19540
   29910	   19330
   29984	   18680
   29507	   19200
   29883	   20650
   29531	   21120
   28617	   21510
   28928	   23950
   30189	   23030
   28992	   16050
   28938	   14840
   28873	   14660
   28937	   14810
   29066	   15380
   28659	   14560
   29926	   19250
   29209	   18050
   28214	   17440
   28438	   18920
   28918	   20190
   28843	   19810
   29449	   20580
   28977	   19600
   29352	   22830
   28783	   24350
   28834	   23050
   28793	   23340
   29259	   23470
   28806	   23470
   29131	   23260
   29829	   22730
   29042	   21300
   29636	   22160
   28882	   22180
   29153	   22610
   29544	   23630
   29421	   27060
   29614	   24310
   29599	   24810
   29192	   25520
   29864	   25410
   29539	   23340
   29570	   23170
   29704	   24700
   29755	   24080
   29814	   25300
   29988	   23550
   29715	   23500
   30225	   22840
   29270	   23100
   29965	   23770
   29782	   24130
   29472	   23650
   29376	   22320
   29321	   23540
   29834	   23610
   29531	   25390
   29659	   25630
   29505	   24640
   29730	   25030
   29531	   23330
   29288	   22240
   29617	   21200
   29476	   20240
   28981	   20560
   29564	   20500
   29749	   20210
   29646	   19500
   29292	   22780
   29193	   22750
   29916	   21930
   30219	   22160
   29209	   21450
   29716	   21570
   30380	   21580
   30062	   20540
   29308	   20770
   29042	   21140
   29477	   21490
   29472	   21100
   29587	   21260
   29286	   20840
   29271	   21190
   29471	   20980
   29374	   20550
   29391	   20500
   29898	   21340
   28953	   21140
   29501	   21760
   29821	   21180
   29646	   20980
   29698	   21110
   29560	   25000
   29668	   25020
   29658	   20930
   29714	   20520
   29983	   20740
   30354	   20450
   30180	   20170
   29730	   20300
   30092	   19690
   28418	   17360
   29322	   18680
   28804	   21870
   28862	   23880
   29089	   23660
   29922	   24410
   29300	   21540
   28935	   23920
   29005	   23960
   28841	   22720
   29093	   23530
   29476	   23530
   29734	   24300
   29867	   22390
   29391	   21060
   29258	   24480
   29660	   21390
   28465	   20100
   29433	   20140
   29114	   21740
   29037	   22200
   28813	   21990
   29389	   21220
   28819	   20030
   29233	   20210
   29395	   21490
   29754	   21960
   30020	   19610
   30046	   18430
   29708	   20280
   30279	   20080
   30144	   18440
   29570	   18540
   29420	   24150
   30158	   20620
   30154	   19470
   29665	   20670
   30170	   20570
   30000	   20300
   29140	   19490
   29336	   21060
   30137	   20850
   29439	   20060
   29801	   19960
   29493	   19420
   29272	   18770
   29261	   19530
   29185	   21020
   29842	   20740
   29738	   20210
   28950	   19420
   29238	   19610
   30281	   19920
   29610	   19120
   29562	   20630
   30081	   19210
   29373	   17800
   29303	   20270
   28991	   19520
   29687	   20000
   29948	   20340
   30302	   20680
   30211	   18290
   29958	   16870
   29139	   15920
   29065	   18470
   28950	   21260
   29530	   21820
   29053	   21460
   30049	   20500
   30116	   19660
   29921	   18980
   30113	   19040
   30173	   20200
   28782	   19280
   30077	   22010
   29095	   16310
   29195	   14460
   29130	   14550
   29251	   14610
   28914	   15170
   28903	   14890
   30473	   13800
   32085	    7731
   31896	    4604
   30120	    3975
   30042	    3750
   29849	    4385
   29975	    5531
   29731	    6670
   28922	    6077
   28976	    6513
   28254	    6118
   29908	    7726
   30017	    7858
   29494	    7216
   29680	    8230
   29361	    8028
   29552	    8117
   29412	    7968
   29113	    7101
   29035	    6715
   29252	    7561
   28994	    8824
   28872	    9912
   29266	   10200
   29268	   11040
   30164	   11220
   29870	   11500
   29674	   11340
   30029	   11850
   30120	   12130
   30047	   13490
   30219	   13020
   29098	   12170
   28965	   13090
   28963	   14050
   29220	   14140
   29111	   14530
   29060	   14160
   29120	   14130
   30086	   14400
   30044	   11260
   30250	   12790
   29915	   11660
   30176	   11390
   30051	   11350
   29585	   12200
   28894	   10700
   28806	   11170
   28697	   11730
   28797	   15260
   28708	   17360
   28638	   17800
   28778	   18180
   28669	   17400
   29232	   17140
   29403	   15030
   29074	   13690
   29680	   13250
   30178	   10290
   29871	    9443
   29806	    9940
   29561	    9743
   29992	   11570
   29726	   13800
   29482	   12440
   29554	   13490
   29133	   13380
   29013	   15240
   29018	   16260
   28581	   16930
   28484	   19800
   28723	   19080
   28635	   19360
   29722	   20520
   30130	   19980
   30134	   20340
   29914	   21350
   29373	   21380
   30194	   21240
   29574	   21220
   30013	   21490
   29469	   20880
   30102	   21410
   29214	   19860
   29930	   21610
   29971	   19800
   30013	   19720
   29771	   19340
   30238	   19930
   30392	   18210
   33479	   13380
   34146	     393
   34575	       0
   34353	       0
   31218	       0
   32847	    1587
   32943	    2250
   32402	    4006
   32344	    5071
   30651	    4338
   30436	    4259
   30205	    4789
   30443	    5071
   30654	    8135
   30650	    9140
   30373	   10460
   29204	    8978
   29152	    8525
   30252	    8139
   30147	    7018
   30154	    5658
   30017	    6111
   30396	    6882
   30063	    6936
   30274	    6812
   30049	    6613
   30188	    7192
   30332	    7953
   30324	    7763
   30479	    8538
   29760	    7309
   30125	    9025
   30253	    8760
   29605	    7661
   28824	    6787
   28908	    7250
   28625	    8434
   28899	    8041
   28668	    7551
   29166	    9657
   28752	   16650
   29296	   22260
   29440	   22490
   28624	   27390
   29270	   27110
   29453	   25930
   28663	   27580
   29400	   28930
   28895	   27540
   28882	   29160
   29011	   29980
   29346	   24970
   28522	   24740
   29359	   24980
   29155	   22370
   28981	   23310
   29159	   26280
   29458	   23960
   29721	   21810
   30019	   21320
   30383	   20300
   29796	   19190
   30055	   19540
   30232	   14930
   30062	   12300
   29601	    9828
   29589	    9412
   29319	    8843
   29139	    8519
   29655	    7639
   28929	    7589
   29296	    8797
   29590	    8336
   29369	    8433
   29449	    8680
   29310	   12050
   29544	   15450
   29505	   17330
   29623	   21170
   29705	   25230
   29036	   25190
   28381	   26190
   29135	   27330
   29431	   24530
   28985	   27700
   29063	   29480
   29218	   28900
   29267	   24760
   30330	   22650
   30337	   19420
   29775	   19020
   30200	   19700
   30743	   16220
   29240	   10290
   28976	    9672
   29022	   11770
   30410	   12660
   29985	   12020
   29894	   13820
   29817	   17560
   29874	   20980
   29117	   21710
   29706	   22860
   29883	   21410
   29394	   21440
   30050	   20990
   30587	   11230
   31616	    9191
   31678	    6594
   28605	    3137
   28683	    1906
   28435	    1444
   29332	    3452
   30599	    5087
   30461	    4677
   30201	    4570
   29929	    4798
   29314	    5453
   29543	    6919
   29098	   12280
   29424	   17270
   29945	   20530
   30280	   20300
   28850	   18240
   28485	   19530
   28736	   20310
   28763	   19850
   28827	   19820
   28858	   20760
   28996	   21150
   29606	   21040
   28165	   20610
   29163	   21070
   29210	   21490
   28882	   22330
   29320	   22820
   29278	   22940
   28575	   22520
   28327	   23880
   28458	   24130
   29339	   24680
   29426	   23330
   29040	   23620
   28929	   23880
   29730	   24200
   29502	   23340
   29892	   22970
   30129	   23260
   30253	   22810
   29950	   22800
   29785	   22780
   29739	   23420
   29593	   23520
   29521	   24190
   29319	   24020
   29235	   25070
   29214	   24920
   30053	   23670
   28824	   23630
   29225	   24680
   29353	   25050
   28920	   24540
   29345	   24730
   29157	   22890
   29533	   22910
   29492	   23010
   30325	   22990
   30188	   22340
   28838	   21040
   29026	   24540
   29688	   23980
   29943	   23380
   29356	   22780
   29079	   22280
   29076	   22050
   28165	   22100
   29036	   23410
   29998	   22520
   29953	   22320
   30636	   22720
   30134	   22180
   29641	   22530
   29410	   23680
   28837	   23690
   29378	   23510
   29892	   22670
   29226	   22890
   29120	   24280
   28607	   24890
   29179	   25820
   29024	   26450
   28863	   24280
   28781	   23220
   29244	   23820
   29303	   23300
   30053	   21860
   29570	   22440
   29590	   23320
   30115	   23520
   30092	   22460
   29876	   22060
   30350	   21920
   30165	   21550
   29250	   23210
   29205	   23620
   29860	   25040
   29391	   24110
   30268	   23920
   29304	   20700
   29171	   20740
   29360	   20390
   28751	   21750
   28950	   22070
   29033	   21980
   29292	   22720
   29340	   22350
   28652	   21860
   28689	   22520
   28707	   23570
   28817	   22760
   29092	   22810
   28841	   22780
   28856	   23250
   29001	   23780
   28663	   24030
   28663	   25490
   28813	   23810
   28868	   23650
   28726	   22450
   29150	   23150
   29720	   24010
   29322	   23900
   29179	   25980
   29411	   22020
   29262	   22250
   28543	   22300
   29685	   23930
   28663	   26350
   29374	   27770
   30618	   26210
   29657	   16310
   29861	   15740
   30276	   16060
   30438	   16950
   30176	   16860
   28779	   16560
   28640	   16960
   30047	   17030
   30249	   17440
   30359	   18420
   30340	   17670
   30047	   16600
   30109	   16710
   29977	   16800
   30138	   17290
   29971	   17310
   29736	   17280
   29953	   17670
   29609	   18000
   28832	   16860
   28985	   17520
   29309	   18420
   29203	   18680
   29574	   19330
   29531	   19330
   29179	   19120
   29701	   20410
   29023	   19830
   29275	   20200
   29716	   21050
   29460	   21940
   28165	   23660
   29767	   25030
   29570	   25350
   29348	   25620
   29322	   25160
   29402	   24030
   29557	   24550
   28644	   24640
   29440	   24070
   29374	   24360
   29406	   25080
   29526	   21850
   28431	   21570
   28791	   23280
   29701	   23740
   29701	   23500
   29400	   22440
   29179	   22860
   29192	   21890
   29583	   23960
   28933	   23960
   28407	   23630
   29820	   26100
   29374	   27230
   29374	   27800
   29400	   26770
   28394	   26660
   29114	   26330
   29557	   25900
   28856	   24950
   28817	   25140
   29114	   25380
   30256	   21420
   29898	   19660
   28585	   18630
   28254	   19580
   29701	   26310
   29440	   27920
   29636	   29130
   29470	   23760
   29557	   22480
   30514	   18170
   30296	   11450
   30035	   10130
   29604	   10360
   29525	   12830
   28629	   15770
   28820	   14980
   28760	   16030
   28936	   16490
   28860	   14790
   29489	   16230
   30008	   21050
   29987	   18380
   30302	   20050
   30231	   20600
   30251	   20550
   30559	   20570
   29987	   20000
   30371	   20890
   28596	   18410
   29075	   18760
   28942	   18290
   29947	   17100
   29968	   13620
   29935	   14160
   29687	   15010
   29052	   14940
   29945	   14340
   31600	   10130
   31205	    5928
   30776	    4356
   30647	    5920
   30649	    8133
   30755	    9500
   30485	    9836
   29585	   10330
   29301	   12440
   29645	   14150
   29263	   14240
   29514	   15240
   29453	   14680
   29497	   14080
   29165	   12870
   29301	   13660
   29283	   15530
   30155	   17050
   30236	   18710
   30311	   18600
   28924	   17620
   28667	   17570
   28749	   16930
   30527	   18460
   30201	   18140
   30306	   19020
   29344	   20570
   29574	   21680
   29658	   21730
   29552	   21510
   29540	   21980
   29587	   21830
   30305	   20620
   30740	   17030
   29731	   13220
   29471	   11920
   29473	   11890
   29917	   15540
   30335	   19270
   29771	   22600
   29354	   20020
   30079	   21900
   29685	   22180
   29254	   22620
   29386	   17420
   28935	   16800
   28999	   19700
   29137	   16400
   29062	   16160
   28946	   16510
   28866	   16970
   29559	   19080
   29500	   19500
   29701	   21670
   29919	   21450
   29461	   20980
   29274	   21270
   29487	   21250
   28907	   22880
   29374	   27110
   29440	   28770
   29440	   27280
   28895	   25980
   29440	   26950
   29719	   25320
   28487	   23970
   29529	   26110
   29243	   25900
   29474	   25050
   30273	   23360
   29737	   21930
   30004	   23420
   32930	   10900
   35028	       0
   39677	       0
   39863	       0
   38795	       0
   33287	       0
   32316	       0
   31347	       0
   31431	    1232
   32185	    2989
   31013	    2196
   30919	     679
   29926	     451
   30240	       0
   30144	     351
   30150	    1128
   29926	    1581
   29078	       0
   29149	       0
   29105	       0
   29307	       0
   30031	     638
   29763	    1149
   29923	    1610
   29864	     509
   29222	       0
   28863	       0
   28864	       0
   29798	     980
   30022	    1343
   30136	    1729
   30046	    1138
   30203	    1490
   29781	     401
   30446	    1164
   30057	     958
   28535	       0
   28560	    1898
   29248	    2793
   28808	    2985
   29135	    3032
   29613	    2588
   29100	    2913
   28918	    6376
   29296	   19820
   29257	   22590
   29270	   23700
   30017	   21440
   29851	   22740
   29584	   19350
   29954	   14840
   29750	   12240
   29796	   13350
   30453	   14130
   30328	   15980
   30396	   12300
   29777	   10630
   29705	   10780
   29113	   10510
   28889	   10170
   28887	   10010
   29812	   10840
   30340	   10050
   29336	   10530
   30089	   11120
   30658	   11460
   29941	   10710
   30310	   11580
   30379	   17920
   29593	   20840
   29315	   22600
   29882	   22020
   28693	   23080
   29969	   23270
   29942	   23710
   29293	   22640
   28996	   22910
   29719	   23410
   29540	   23660
   29591	   23960
   29400	   24560
   29722	   24090
   29630	   24570
   29766	   24360
   29648	   25690
   29623	   25850
   29243	   26620
   29773	   23620
   28714	   23320
   29652	   26430
   29924	   25680
   29411	   24820
   29098	   25150
   28963	   27270
   29634	   24580
   30450	   23740
   30174	   23010
   30321	   23190
   29217	   22850
   29521	   23770
   29593	   26110
   30023	   22370
   30566	   21030
   30635	   20990
   30261	   20100
   29848	   20860
   30065	   20910
   28972	   21450
   30379	   22810
   29776	   21370
   29886	   21270
   30213	   21370
   29723	   21750
   29166	   22100
   29334	   22540
   29475	   22610
   29595	   24250
   29707	   25090
   29794	   22540
   29183	   24920
   29903	   25630
   29756	   24700
   30889	   22150
   29970	   20980
   30727	   21910
   29554	   20880
   29813	   21000
   29177	   20390
   29355	   20690
   29444	   20300
   29588	   20580
   30005	   21220
   30432	   21350
   29545	   20450
   29934	   20680
   29653	   20600
   29740	   21100
   29715	   21100
   29656	   21230
   29041	   20380
   29544	   20340
   29468	   20560
   29419	   20820
   28859	   20420
   28804	   20320
   28830	   20590
   29260	   21060
   30069	   21280
   29519	   19780
   28731	   19260
   29389	   19650
   29728	   19730
   29588	   21050
   29447	   21380
   29307	   21800
   30309	   22810
   29155	   22780
   30195	   23240
   29760	   22920
   28711	   22520
   29570	   23490
   29743	   23720
   29721	   24010
   29253	   23930
   29200	   23840
   28489	   24090
   28652	   24070
   28163	   23370
   29874	   24290
   29469	   24590
   29572	   24790
   28981	   23260
   28901	   23280
   28930	   24170
   29306	   24880
   28699	   24360
   29636	   25110
   29596	   26060
   28727	   22980
   29011	   23050
   29560	   23740
   29314	   23190
   29024	   23400
   29283	   24700
   29634	   26470
   29171	   24220
   29335	   23820
   29039	   23870
   29056	   23760
   28656	   24160
   28908	   24990
   29400	   26480
   29688	   25040
   29348	   24830
   28650	   25170
   29179	   25330
   29440	   25950
   29076	   26940
   28856	   27880
   29076	   24480
   28522	   23160
   29549	   24460
   29375	   22710
   29415	   23070
   29626	   24350
   29361	   25360
   29413	   24790
   29387	   24900
   28615	   24370
   29294	   24110
   28698	   24180
   29609	   25450
   29649	   26200
   29293	   24520
   29512	   24840
   29557	   24110
   29609	   24420
   29214	   23840
   29492	   24750
   29011	   25370
   28985	   25060
   29557	   25240
   29361	   24780
   28869	   24950
   28740	   25490
   29675	   26680
   29701	   27490
   29531	   25820
   29544	   25480
   28740	   24790
   28727	   25710
   29309	   28700
   29447	   28970
   29411	   28870
   29257	   26930
   28463	   26330
   28706	   25380
   29807	   22760
   29337	   22560
   29328	   23460
   29402	   22610
   30549	   20930
   28951	   16170
   29825	   17900
   30361	   20290
   30071	   20500
   29140	   24570
   29563	   26300
   29227	   23450
   29167	   22430
   28215	   21800
   29202	   25770
   30506	   21060
   30030	   19750
   28766	   19170
   30068	   20960
   29450	   21210
   29914	   20850
   28931	   20500
   28928	   20600
   29141	   20720
   28492	   22080
   29770	   23740
   29387	   20140
   28841	   20640
   29033	   22070
   29179	   22020
   30271	   22850
   29948	   21140
   30140	   19250
   29641	   19270
   28869	   20700
   30591	   18230
   29417	   14270
   29166	   14770
   29016	   15930
   29164	   17030
   29571	   16270
   29478	   16160
   29386	   16200
   29447	   15780
   30970	   11900
   31189	    8224
   29928	    6786
   29472	   11920
   30021	   15170
   29915	   14950
   29390	   14520
   28986	   14810
   29643	   13890
   29786	   11150
   30120	   10370
   29593	   10140
   29516	   10770
   29562	   11810
   29308	   12270
   29123	   13140
   28687	   13750
   29135	   14430
   30178	   15050
   29182	   14030
   28269	   14130
   29382	   16730
   29423	   20150
   29313	   21790
   29576	   22310
   29293	   24470
   29733	   26230
   29044	   23070
   29466	   23610
   29326	   25190
   29855	   21360
   29666	   20920
   28645	   18440
   29114	   20040
   28882	   28340
   29179	   29230
   29888	   26350
   30266	   20340
   28931	   17350
   30042	   18190
   30340	   20100
   30211	   19720
   30344	   19730
   30059	   19940
   29858	   16450
   29473	   16130
   29500	   15340
   29754	   16820
   30434	   18220
   30395	   18440
   30366	   19560
   30358	   18490
   29238	   18310
   28878	   18710
   30316	   20900
   29606	   20780
   28689	   20270
   28806	   20780
   29469	   20800
   29224	   20650
   28152	   20670
   28707	   22180
   30283	   22080
   29413	   21790
   29688	   23200
   29283	   26190
   29322	   28070
   29361	   28190
   28663	   28820
   28663	   30280
   29596	   29130
   29492	   29680
   29518	   27660
   29623	   28950
   29675	   27920
   29518	   28070
   29400	   28170
   29374	   29940
   29348	   30430
   29426	   28540
   28356	   28850
   28856	   30070
   29063	   29660
   29244	   29760
   29505	   30110
   29050	   30640
   28856	   28880
   29505	   30130
   28856	   29200
   29309	   29960
   29479	   28800
   29153	   30350
   28586	   30830
   29140	   30410
   29270	   29100
   29440	   29170
   29701	   29150
   28908	   28830
   29205	   30610
   29127	   30480
   29244	   26480
   29050	   26340
   28698	   25730
   30905	   20030
   29741	   11450
   29284	    9644
   29621	   11330
   30168	   11970
   29643	   11350
   29586	   11080
   29468	   10660
   29244	   11920
   29596	   12860
   29374	   12640
   29505	   12490
   29531	   13080
   29453	   13680
   29453	   13550
   29570	   13410
   29440	   12930
   29244	   13670
   29374	   14370
   29688	   15110
   29179	   14610
   29440	   14840
   29583	   14710
