1985-01-01
     obs	     sim
   72168	   83560
   74832	   83730
   80409	   81480
   80671	   80070
   81226	   78730
   80166	   76900
   78938	   77040
   76738	   80220
   75904	   81260
   76392	   81350
   76994	   81410
   78891	   81490
   76961	   80090
   74172	   80840
   73238	   81320
   72915	   81380
   72336	   81290
   71221	   81180
   70287	   81070
   69526	   82800
   70314	   85360
   71719	   82890
   73444	   81980
   74099	   81520
   74672	   81640
   73492	   81380
   72258	   81560
   69639	   81080
   71732	   80990
   72647	   81090
   73085	   80950
   73661	   80830
   74237	   80810
   71495	   80720
   70186	   80720
   70619	   80880
   71428	   80940
   72687	   80950
   74019	   80930
   74482	   80970
   74495	   81320
   70807	   81090
   72131	   81010
   73075	   81160
   72941	   81010
   72997	   81030
   74016	   81180
   71416	   79750
   71769	   79500
   73191	   81190
   72666	   81920
   73347	   81670
   74018	   81630
   72724	   80880
   72210	   80240
   72265	   79670
   72168	   81000
   71741	   81510
   72382	   81530
   73021	   81940
   72972	   81210
   72568	   80720
   72080	   79990
   72697	   81120
   73074	   81010
   72128	   80180
   71181	   80970
   70773	   80310
   68417	   78780
   67093	   77420
   67451	   76940
   67849	   77270
   68407	   79500
   68667	   81100
   70731	   82750
   69154	   81730
   68990	   85520
   68585	   81600
   69315	   81950
   70908	   81850
   71427	   80830
   72308	   79660
   71151	   77830
   69285	   79720
   70147	   80490
   69597	   80740
   71229	   81660
   72134	   80960
   72184	   80900
   72049	   80390
   72499	   80860
   71067	   79100
   68606	   77750
   67199	   75880
   66703	   75850
   64679	   73760
   65143	   73310
   62630	   71770
   61136	   70790
   61390	   70850
   62280	   71830
   62655	   71870
   62153	   71580
   61355	   71170
   61768	   71610
   60513	   70780
   60154	   70370
   59893	   69950
   59799	   69630
   60242	   69710
   58676	   68800
   58360	   68520
   59128	   69050
   58867	   68620
   59290	   68720
   58516	   68340
   55619	   66230
   56234	   66480
   56733	   67920
   56805	   66420
   56934	   66930
   56496	   68200
   56591	   74520
   56912	   75930
   56750	   76160
   56993	   76010
   59781	   74340
   59723	   72600
   59685	   74020
   57800	   74830
   56665	   73800
   54868	   71580
   53849	   69230
   60882	   72510
   61373	   73350
   61488	   78060
   59316	   76650
   55707	   72790
   56882	   72040
   57559	   71530
   55331	   68410
   55225	   67760
   54379	   66690
   54615	   66400
   54435	   66350
   53040	   64400
   52171	   63260
   54676	   65050
   53901	   64680
   54148	   64560
   54028	   64410
   50630	   61470
   51391	   61910
   52562	   63000
   53070	   62740
   52944	   62920
   52562	   62300
   52259	   61760
   51857	   60870
   51824	   60310
   51724	   59950
   52125	   59660
   51354	   62820
   51618	   63830
   51590	   64320
   52427	   64570
   55071	   67820
   56199	   72480
   55635	   72080
   55880	   75080
   54796	   79400
   55530	   83070
   53586	   80770
   57547	   79770
   59633	   76380
   57550	   68910
   57385	   66620
   55410	   63130
   55065	   60950
   55852	   59960
   55405	   58400
   54632	   56720
   54381	   55420
   53898	   58090
   54008	   58310
   54084	   58390
   54263	   58320
   54565	   57510
   54286	   56150
   53632	   54840
   53530	   54270
   53914	   54200
   55123	   55010
   57011	   56860
   53580	   54440
   53111	   53630
   53531	   54410
   52564	   54630
   52289	   54430
   51760	   54500
   50970	   53980
   52259	   60640
   52578	   79700
   51030	   80780
   52291	   83030
   51863	   84420
   59525	   82580
   66306	   75190
   65296	   70300
   62735	   66280
   59918	   62690
   57215	   60300
   55887	   58520
   55428	   57950
   55377	   60670
   54841	   62630
   54314	   62460
   54421	   62090
   54526	   61540
   54921	   63650
   55437	   66390
   55389	   68080
   55607	   80750
   56746	   80620
   58023	   79330
   58588	   77900
   64056	   76270
   64461	   72360
   62716	   69740
   59923	   66090
   57143	   62930
   54444	   60370
   53274	   59120
   53485	   59690
   53903	   60280
   53668	   61400
   53507	   61570
   51767	   60660
   51740	   61370
   52173	   62130
   52995	   62670
   53464	   62960
   52765	   63080
   52900	   64010
   53036	   65400
   54305	   65540
   54861	   65860
   54756	   65640
   54652	   65620
   54731	   66820
   55428	   67620
   55882	   68560
   56285	   69280
   56695	   70170
   56935	   70950
   57243	   71510
   57388	   71970
   56685	   72020
   56653	   72750
   56694	   73340
   56780	   73900
   57257	   74280
   57772	   75080
   58102	   75770
   58312	   76320
   58616	   77230
   59015	   80280
   59402	   81680
   59876	   84180
   60140	   88570
   61344	   89190
   62039	   89210
   62089	   89210
   62998	   89220
   63414	   89190
   63677	   89210
   63907	   89200
   64112	   89190
   64268	   89190
   64490	   89190
   64576	   89550
   65290	   89710
   65850	   89800
   66442	   89890
   67481	   90250
   68235	   90230
   69368	   90220
   69166	   89210
   69691	   89200
   71699	   89200
   74062	   89220
   76248	   86980
   75415	   87930
   77427	   89200
   80242	   85680
   76611	   81870
   77141	   84650
   75700	   83900
   76292	   82170
   76604	   83260
   75364	   81600
   75100	   80860
   75297	   81770
   74576	   82190
   73137	   81420
   73584	   82470
   74888	   84250
   76192	   88530
   77733	   88430
   76037	   87620
   75672	   87290
   73957	   86130
   73062	   86650
   73936	   88790
   77382	   87140
   77819	   84590
   76026	   84050
   75364	   83630
   74141	   87470
   73924	   85740
   72976	   85340
   74881	   87230
   77051	   88850
   75232	   85930
   74522	   85620
   72335	   85070
   74706	   88850
   75654	   89590
   76700	   89750
   75805	   87630
   74449	   86720
   72095	   85720
   75276	   86640
   75697	   84880
   75953	   86010
   76428	   86630
   76045	   86120
   74185	   85520
   72890	   84150
   74709	   84090
   77240	   84100
   77157	   85600
   76731	   85320
   75705	   83340
   74184	   81990
   72762	   82360
   72492	   83220
   74863	   84360
   75749	   85910
   76024	   86310
   74881	   84020
   72055	   82660
   71151	   84780
   71432	   82990
   73349	   83490
   75053	   85390
   75672	   86090
   75364	   84600
   71819	   82430
   67442	   79660
   70147	   82000
   72080	   82990
   72321	   83960
   72558	   85220
   71072	   85400
   68938	   84980
   68599	   87180
   70522	   87130
   73621	   87450
   73664	   87580
   73880	   86350
   71002	   84570
   68083	   83720
   68948	   85790
   69076	   83790
   70680	   83620
   70532	   84470
   73621	   86250
   73019	   83660
   71319	   82310
   68721	   81270
   70877	   82370
   74584	   83990
   75056	   83760
   71187	   81670
   69997	   79910
   70266	   79380
   69830	   80650
   71472	   83720
   71516	   84720
   71334	   84240
   70391	   83370
   69656	   82850
   69076	   82980
   70291	   85320
   72235	   85290
   73402	   85200
   72420	   84050
   71712	   84520
   71167	   82010
   71561	   82290
   71203	   82280
   71580	   82860
   70731	   82610
   73578	   86780
   74715	   86520
   74075	   86210
   72055	   81960
   71457	   82710
   70715	   82200
   73101	   83410
   73203	   84070
   72696	   85170
   71868	   83400
   71530	   83130
   71169	   83080
   71061	   83070
   73229	   84490
   74532	   84480
   72933	   83660
   71703	   81880
   71503	   82090
   72264	   82260
   72915	   82270
   75056	   83830
   73319	   81690
   69197	   78440
   70202	   78360
   70633	   78770
   72066	   79920
   73348	   81200
   73638	   82970
   72471	   81560
   72150	   81450
   74530	   86180
   77246	   84510
   77485	   82000
   84444	   79280
   83819	   74050
   80660	   69360
   77095	   65990
   74141	   62210
   71921	   63850
   73557	   66190
   72676	   65270
   70228	   64000
   70397	   65960
   71403	   69480
   70496	   70840
   68871	   72460
   68882	   74900
   68536	   77020
   67422	   77200
   67604	   76950
   66357	   75900
   66111	   82140
   67030	   82270
   66986	   81700
   66357	   81620
   65959	   81150
   64661	   79870
   60470	   80730
   61336	   83570
   61715	   83090
   62499	   83290
   64182	   83290
   65152	   82870
   64931	   81590
   64416	   81430
   63507	   80710
   68294	   81060
   71640	   80610
   72316	   80490
   71929	   80000
   73394	   78810
   72825	   77200
   72711	   75650
   72148	   74410
   71649	   73110
   70598	   71700
   69142	   70240
   67958	   68810
   66730	   67560
   65634	   66500
   64005	   65430
   62662	   64390
   60335	   62430
   57440	   62770
   56483	   64280
   55104	   63560
   53663	   62820
   53693	   62620
   55284	   63410
   56581	   64640
   57066	   64970
   57597	   64970
   54979	   63560
   55251	   63570
   55369	   66710
   55125	   66830
   54671	   66980
   55175	   67080
   52852	   64810
   52953	   64280
   52990	   64230
   52608	   64200
   52506	   64390
   51271	   64840
   52645	   71460
   53172	   72350
   52299	   72590
   51846	   72260
   54980	   73200
   55549	   73160
   55011	   72210
   53738	   70670
   54409	   70790
   54493	   71210
   55216	   71980
   54864	   71750
   54622	   71800
   53814	   73000
   53030	   75840
   54236	   78420
   55140	   79670
   53925	   78430
   54975	   81590
   57239	   82100
   58354	   81930
   58050	   80620
   58625	   79210
   61238	   76730
   60932	   73840
   60511	   71860
   58562	   71610
   55790	   70590
   55844	   70840
   56547	   71790
   53371	   68850
   53463	   76340
   54110	   77430
   53035	   76630
   52247	   75580
   56751	   77100
   58518	   79060
   58534	   77660
   58037	   76200
   57396	   74920
   58649	   74910
   58823	   74800
   61104	   74210
   67178	   68120
   66802	   59430
   64490	   57940
   61634	   54670
   59815	   51380
   58371	   48710
   56498	   44270
   55240	   41760
   53650	   46730
   53550	   68770
   54301	   69810
   54901	   69690
   55627	   69610
   57729	   68610
   58363	   67030
   58520	   65760
   59265	   65920
   58686	   64650
   57523	   62860
   57135	   62140
   56843	   62510
   55475	   60910
   53856	   59180
   53427	   58630
   53895	   58670
   53409	   58010
   52836	   57510
   51787	   56930
   52370	   58230
   52545	   59290
   52949	   59900
   52654	   60250
   53637	   60700
   54235	   61770
   54465	   62350
   54123	   75700
   53758	   81660
   53178	   81550
   53036	   81980
   55047	   81200
   62715	   80520
   66715	   78800
   65238	   75520
   64024	   73170
   62323	   71580
   59794	   69660
   59004	   69640
   57919	   68490
   58365	   71220
   56483	   69380
   54201	   66850
   53475	   65790
   56452	   67820
   58840	   69450
   57727	   68400
   56612	   66970
   52225	   62990
   51868	   68760
   54801	   75790
   55299	   76630
   53763	   77110
   55281	   81490
   55880	   81280
   57699	   82430
   56856	   80870
   58979	   84740
   60798	   85980
   62738	   86420
   63148	   84820
   64530	   85610
   64771	   85860
   65283	   88510
   66037	   88310
   66517	   88290
   66757	   88180
   68131	   88310
   68091	   86710
   68254	   87910
   67928	   88290
   68254	   88290
   68662	   88230
   68949	   88660
   69237	   89240
   70941	   89450
   73621	   89230
   76159	   87320
   77816	   83820
   78223	   83740
   74054	   80540
   73104	   79730
   74184	   86870
   73491	   85730
   71530	   84340
   72420	   84620
   75628	   87460
   75276	   85620
   74750	   85630
   73578	   84200
   74054	   88120
   74925	   89350
   75100	   86850
   76070	   86520
   76061	   83880
   75905	   83860
   75232	   83790
   76604	   84600
   76381	   84300
   77275	   84840
   76827	   85480
   76782	   85100
   77877	   84530
   78582	   83920
   75893	   81770
   74136	   81830
   73535	   82680
   75364	   87540
   76159	   85750
   75672	   84470
   77680	   85350
   78087	   87400
   74227	   84080
   74598	   83810
   75909	   81730
   76454	   79400
   76983	   80100
   75496	   79120
   74673	   78360
   74090	   77500
   74396	   78030
   75285	   81720
   75727	   81800
   76428	   81790
   77230	   82710
   75496	   83890
   78389	   82140
   80255	   78660
   79671	   76470
   78991	   74140
   77598	   74880
   76009	   77060
   77095	   77680
   72134	   80770
   73582	   82450
   74781	   83830
   76710	   83880
   78862	   84070
   78632	   83850
   77545	   84280
   73448	   82590
   73926	   83910
   74997	   83910
   76103	   83960
   77499	   84210
   78405	   84060
   75825	   82400
   71956	   81970
   72350	   82540
   73319	   84020
   74096	   85790
   77141	   88290
   74947	   86820
   73525	   87530
   72559	   87690
   73853	   85360
   75853	   86410
   75982	   86140
   75798	   84910
   76065	   85350
   74896	   84490
   71067	   84580
   72448	   85300
   73998	   85610
   75293	   84370
   76814	   84270
   77901	   83690
   75762	   82430
   71543	   80550
   73064	   85080
   73629	   84540
   74013	   83220
   75195	   84670
   76038	   84200
   73718	   86020
   70611	   85840
   71499	   85210
   72631	   85420
   73895	   84230
   76676	   83710
   78618	   81550
   75263	   78810
   72079	   75750
   73155	   76160
   74228	   77490
   75568	   79430
   77224	   83010
   77109	   82970
   74710	   81300
   72521	   80490
   72272	   83300
   72885	   81740
   74313	   81630
   75856	   81760
   77289	   81870
   76937	   81770
   75462	   80500
   75335	   79540
   74057	   81630
   72571	   81670
   70145	   81470
   68453	   81410
   71488	   83580
   73445	   85850
   71865	   81630
   71414	   81860
   70981	   81910
   69490	   81490
   67460	   81400
   69770	   84690
   71696	   85990
   72839	   85300
   71867	   81620
   72504	   81450
   73565	   81550
   72405	   81110
   69719	   78950
   67532	   77130
   70410	   81780
   71302	   83300
   71715	   83590
   72037	   83570
   72919	   83680
   70876	   82310
   66736	   80800
   69715	   84200
   72464	   84310
   73966	   83580
   75523	   83770
   76955	   83770
   78405	   84000
   76248	   82340
   76248	   84000
   74576	   81900
   76070	   84880
   73062	   81850
   72719	   81830
   73707	   81520
   74227	   83520
   74897	   83950
   75320	   83580
   75364	   82840
   74141	   81580
   73880	   81840
   72378	   80180
   67802	   76690
   67293	   80730
   66322	   80560
   65381	   80670
   65463	   80540
   64830	   80150
   67644	   85210
   69857	   85470
   69786	   81840
   68799	   80660
   68407	   81100
   66298	   79870
   64551	   77870
   66757	   79620
   67806	   80670
   66400	   79750
   64972	   79470
   64903	   80540
   64652	   80470
   64652	   80900
   65255	   81620
   65865	   81730
   65919	   81540
   64371	   81440
   62464	   80640
   60387	   78790
   60097	   79470
   60266	   80390
   58487	   79800
   57868	   80530
   58886	   81010
   59734	   81920
   60100	   82500
   61896	   81860
   63318	   80590
   63133	   79960
   63580	   80010
   64149	   80740
   65825	   81810
   68087	   82020
   69913	   82000
   67442	   80270
   64926	   78090
   65597	   78470
   66713	   78450
   65961	   77560
   65638	   79360
   65498	   80680
   64346	   79640
   63262	   78410
   63214	   76560
   63358	   76450
   61827	   76290
   60319	   73070
   58670	   71590
   59646	   69910
   67004	   70030
   69072	   68350
   65696	   64340
   65111	   62940
   64692	   62020
   60655	   57540
   58188	   53060
   53798	   48180
   54507	   52600
   57474	   55640
   63567	   61620
   68635	   66640
   65974	   64340
   58564	   56060
   56412	   53200
   57417	   54020
   56384	   52200
   54307	   50030
   53628	   49150
   54280	   50820
   54680	   52040
   54712	   51870
   54687	   53480
   55718	   54200
   55951	   56530
   56631	   57400
   59292	   60110
   55639	   57720
   52627	   54140
   54285	   54220
   57159	   57790
   59266	   59300
   60708	   60530
   60077	   59830
   58888	   62130
   59938	   62140
   59820	   61250
   59241	   60500
   58935	   59560
   60492	   58500
   61398	   57320
   61348	   60100
   60678	   59150
   59907	   58230
   59054	   57330
   56281	   54200
   54936	   51280
   55185	   51540
   55472	   52330
   55381	   54290
   55387	   64740
   55058	   65370
   54860	   65340
   54113	   78370
   55107	   76420
   58823	   76540
   60536	   76260
   62164	   76990
   62807	   73260
   61943	   70340
   60386	   67850
   59666	   67130
   59678	   66570
   58949	   65780
   58382	   65830
   56259	   63320
   53816	   60510
   52377	   58930
   51691	   57860
   51443	   58350
   51465	   59370
   52689	   60980
   52162	   61340
   52402	   61710
   53596	   63220
   54699	   64010
   53114	   62990
   51485	   61590
   51455	   62950
   52629	   64260
   52933	   64920
   52093	   64320
   54672	   65110
   57705	   66490
   56258	   82010
   56389	   80770
   56619	   80800
   56216	   80820
   57009	   80830
   63695	   80820
   69700	   74710
   66976	   60050
   69411	   53390
   68031	   46840
   67464	   42450
   67572	   39570
   63894	   34650
   61379	   30760
   59272	   31040
   58829	   29520
   57980	   28440
   57839	   27980
   58052	   28140
   58389	   31100
   56269	   29580
   53635	   27200
   54184	   27320
   57016	   30170
   60946	   30970
   60373	   28370
   60004	   28010
   58955	   27390
   57104	   26190
   57898	   29920
   59885	   38960
   62229	   44590
   61343	   44590
   60365	   44130
   59376	   42470
   57598	   40810
   58246	   40770
   57522	   52020
   56828	   60470
   57979	   60980
   58126	   61560
   57794	   62270
   59027	   63460
   60337	   75350
   61370	   83060
   62364	   86770
   64143	   86650
   66117	   86430
   67361	   89180
   68428	   89270
   69650	   88010
   70731	   86330
   71361	   88840
   71896	   88860
   72566	   88830
   73967	   88920
   74754	   89060
   74108	   86390
   76426	   86430
   76522	   84480
   76079	   83400
   76738	   83390
   78223	   85230
   77365	   83530
   78046	   83440
   80576	   83440
   81362	   82080
   81123	   80840
   80302	   80480
   83698	   77110
   84912	   75320
   83516	   72990
   81564	   70220
   76247	   65320
   72454	   62530
   75925	   68440
   72503	   66790
   71025	   70050
   72422	   78350
   73924	   79820
   73880	   83110
   75364	   85540
   76026	   86120
   76159	   87320
   75320	   86750
   74794	   85620
   75362	   86030
   76203	   86340
   75012	   86550
   74054	   86380
   74379	   89160
   75408	   89120
   76159	   89170
   74981	   84430
   75044	   82020
   76057	   80140
   76663	   80100
   78093	   80090
   81927	   77170
   80416	   72100
   76941	   68440
   75195	   69580
   74336	   71500
   74674	   75550
   75478	   78840
   73810	   80500
   74506	   81730
   74995	   83250
   76244	   83240
   76974	   83230
   77274	   83310
   83274	   80140
   86243	   70180
   83530	   66660
   77538	   60160
   75686	   56990
   76771	   57360
   77962	   58190
   76426	   57250
   74127	   55800
   74842	   57600
   75136	   67120
   75177	   68820
   73983	   80400
   73522	   81710
   77053	   84060
   79179	   82660
   77470	   81750
   77020	   80800
   77857	   80220
   77989	   79690
   76056	   78270
   74339	   77090
   73133	   76290
   72409	   76200
   72969	   77590
   72103	   77670
   73916	   79810
   74512	   80780
   75842	   82380
   76297	   83170
   76842	   83400
   75957	   83020
   75369	   83300
   75627	   84300
   75913	   84280
   77236	   84450
   76881	   83870
   78103	   83990
   77445	   84010
   77500	   84350
   76443	   83850
   74153	   83450
   73900	   84020
   73619	   83740
   75891	   83770
   74925	   82580
   72762	   81250
   70314	   80010
   71369	   83660
   72363	   84880
   73842	   85360
   75617	   85380
   72890	   82880
   72250	   84520
   70600	   84010
   72275	   84540
   75017	   86030
   75379	   84370
   75561	   82980
   74097	   81240
   72719	   81240
   69981	   80320
   69791	   83210
   71844	   84870
   74324	   84990
   74949	   82680
   74445	   81320
   72122	   79440
   69681	   76710
   74271	   80600
   74645	   81320
   76220	   81770
   75654	   81040
   75268	   79580
   73914	   78400
   71676	   76440
   71530	   75460
   73081	   76400
   73851	   77210
   75408	   77810
   74754	   77540
   72976	   75180
   71530	   75630
   70355	   77620
   72443	   80630
   75643	   83320
   76442	   84300
   77169	   83830
   75805	   82160
   73233	   79220
   68904	   74770
   71614	   76080
   73019	   76730
   74965	   77820
   73792	   76930
   73633	   75800
   70515	   72910
   67979	   76570
   68009	   83790
   68213	   84810
   68898	   84620
   70091	   84210
   70157	   83150
   70648	   80820
   70869	   80220
   70230	   78860
   70982	   79040
   73071	   80870
   73167	   80460
   72803	   80070
   72720	   79560
   71922	   78930
   69936	   76630
   67725	   73650
   68962	   74700
   68788	   73950
   68584	   73690
   67699	   73230
   67983	   73150
   68513	   73780
   70106	   74530
   68703	   72910
   67374	   71360
   67454	   70820
   66985	   70230
   65209	   68540
   64849	   67800
   63379	   66970
   61785	   70140
   60920	   82920
   59629	   82410
   60920	   83700
   66430	   87650
   68009	   88980
   73766	   85900
   75151	   80160
   72899	   78140
   69749	   74290
   66114	   70240
   61372	   65200
   60185	   63190
   59487	   62960
   60089	   63090
   59901	   62540
   59590	   61460
   58852	   60360
   57983	   59260
   56487	   57490
   54924	   55810
   55242	   55210
   55311	   55090
   54964	   54610
   53642	   53550
   53413	   53030
   54507	   53630
   55318	   54100
   54486	   54550
   53504	   53570
   53827	   53140
   53416	   52700
   53513	   52070
   53274	   52110
   52735	   50990
   52576	   50290
   53225	   50660
   52831	   50130
   52765	   50320
   52326	   49430
   51490	   49660
   51208	   49030
   53590	   49790
   52160	   48630
   51894	   47640
   52631	   48420
   53505	   49830
   54201	   50120
   52866	   49240
   51491	   47000
   52091	   46850
   53138	   47270
   53104	   46250
   52934	   45840
   52765	   45950
   52259	   45390
   52360	   44640
   51924	   43810
   51193	   43410
   51226	   43440
   50896	   44890
   50732	   47020
   51857	   48100
   52629	   49170
   52731	   49050
   53377	   48360
   54965	   48920
   54965	   48690
   54513	   47960
   53650	   46490
   53254	   45230
   52251	   44130
   51155	   42940
   52256	   44540
   53308	   53360
   52713	   75490
   52528	   89120
   51772	   83450
   52355	   83480
   60155	   82080
   62898	   78420
   62130	   75310
   59852	   74450
   57264	   75160
   55760	   76620
   55345	   75410
   54400	   76580
   53440	   74830
   53474	   74170
   52661	   74480
   52101	   80260
   54422	   80280
   56410	   80230
   58296	   80230
   60475	   80380
   62996	   80660
   64661	   80650
   64335	   80630
   62694	   79710
   61167	   78510
   59558	   78150
   58901	   76160
   56936	   73240
   55145	   73400
   53427	   73670
   53482	   74780
   55724	   75330
   59059	   72830
   60092	   69630
   60366	   68490
   59968	   67310
   59308	   65380
   57485	   62410
   54574	   58230
   53540	   56300
   54331	   58250
   54632	   61260
   54814	   60750
   54795	   60110
   54050	   58230
   54492	   56250
   55320	   56000
   54794	   54250
   55582	   54350
   53758	   53200
   53418	   53980
   55551	   55690
   56749	   56470
   56352	   55800
   55957	   55190
   56644	   55350
   53783	   54100
   50555	   51220
   53152	   56690
   55850	   72970
   55777	   82350
   53262	   82190
   52683	   82960
   53857	   83750
   55542	   81880
   60591	   81050
   62068	   77990
   59626	   74510
   57495	   71910
   57276	   73770
   53673	   80310
   50889	   82510
   50899	   81990
   50169	   81930
   52033	   83700
   54951	   84160
   57400	   80400
   58807	   78520
   59112	   78390
   58928	   77800
   57851	   77000
   56093	   75020
   54586	   73200
   53988	   78470
   53228	   78300
   53763	   81500
   53693	   82770
   55199	   82200
   55178	   82240
   54866	   83450
   56184	   84490
   60188	   89240
   62441	   88910
   66117	   89150
   67847	   87770
   70106	   87400
   73047	   86180
   76070	   84240
   76817	   85420
   76026	   85630
   76519	   85920
   74898	   84090
   75496	   83730
   76655	   83650
   82931	   71430
   82672	   58850
   90991	   52010
   94891	   47180
   88041	   37160
   82785	   28160
   82752	   26790
   81970	   25570
   81129	   25960
   78228	   24850
   76671	   24170
   76099	   24580
   75313	   23920
   74986	   23720
   74658	   23090
   74037	   23400
   73294	   33650
   73420	   33840
   73632	   35750
   73425	   38270
   74054	   38870
   75547	   40430
   75915	   40750
   76100	   41190
   75251	   40420
   74478	   39990
   74359	   40860
   74130	   41590
   73655	   42390
   73844	   43400
   73825	   44330
   73980	   45310
   73072	   45020
   76209	   47740
   75340	   47960
   75789	   48250
   77230	   49210
   75761	   48870
   73276	   47030
   74531	   47580
   76020	   48950
   77275	   50130
   78132	   52340
   76075	   57170
   73254	   84600
   73410	   83800
   75100	   84360
   73373	   80590
   77141	   83740
   83329	   81010
   81134	   74700
   75164	   72510
   72791	   73980
   74997	   78470
   80223	   77830
   81921	   73080
   78811	   69030
   74763	   64220
   72050	   61360
   71964	   63670
   72613	   66930
   73390	   70200
   74452	   74030
   77746	   78540
   75540	   77130
   73138	   76330
   74277	   80740
   74637	   83290
   75980	   81770
   76778	   82860
   78481	   82680
   75369	   81050
   72309	   79540
   74188	   82930
   76230	   84250
   76491	   82890
   76738	   84210
   75679	   83350
   75276	   84620
   72805	   86390
   73263	   85100
   73191	   84200
   74504	   84610
   76212	   85930
   77680	   87100
   74914	   85010
   72990	   85150
   72973	   84440
   75537	   87280
   76827	   86820
   76604	   86220
   76358	   85870
   74753	   86140
   73332	   85590
   73986	   84310
   74629	   83760
   74936	   83720
   75362	   83390
   76070	   84920
   76292	   84870
   75805	   86120
   74635	   82240
   73940	   81020
   73939	   81340
   73745	   81330
   72073	   79250
   72017	   78690
   72733	   78370
   71403	   76980
   71193	   77680
   70455	   79250
   70062	   78610
   71478	   78600
   70982	   78820
   70731	   78860
   69773	   79400
   70719	   83710
   70253	   83230
   69057	   82650
   72451	   85310
   73782	   85250
   73019	   84530
   72048	   81280
   72461	   81050
   73247	   80380
   73434	   80230
   72407	   79070
   73104	   79870
   73701	   80340
   74393	   80010
   74681	   79340
   73975	   78230
   72335	   76150
   72591	   75420
   72329	   74790
   72003	   73570
   71539	   73190
   72143	   73070
   72591	   72360
   73400	   73030
   73409	   72900
   73626	   72550
   73694	   72140
   73586	   71800
   73535	   71120
   73837	   71030
   73491	   70680
   73405	   70340
   73709	   71860
   74367	   72400
   74877	   73210
   74838	   72280
   73794	   74560
   72762	   74830
   72336	   74420
   71585	   73190
   72102	   72750
   72966	   72320
   72233	   71860
   72548	   71420
   73021	   71990
   72668	   75060
   73088	   76160
   73475	   76440
   73854	   76110
   73346	   75820
   73202	   75450
   74210	   76030
   71910	   73110
   71657	   72950
   67806	   71420
   67275	   73210
   67765	   72630
   67492	   71770
   67320	   70570
   66958	   69720
   66958	   68830
   66998	   69010
   66167	   68620
   68131	   69210
   67361	   68560
   66077	   68220
   64731	   67060
   65560	   67280
   64614	   65890
   63249	   64550
   62979	   63260
   62633	   61980
   61223	   61200
   60116	   59600
   61274	   60540
   60725	   59920
   60996	   58420
   61601	   57930
   61185	   57610
   60540	   56890
   61715	   57250
   61574	   56980
   61563	   56060
   60908	   53910
   60540	   52520
   60031	   51850
   59395	   51360
   57610	   51440
   56843	   50460
   57200	   50290
   57128	   50180
   57742	   52570
   57633	   52970
   55950	   53980
   55071	   53000
   55527	   52920
   55562	   52720
   54756	   51670
   54791	   51060
   55000	   50610
   54063	   49680
   54582	   49330
   54756	   49400
   54132	   48380
   53822	   47640
   54132	   47040
   54340	   46550
   53582	   46350
   51999	   44970
   52562	   45030
   52900	   45040
   52562	   44610
   53513	   44520
   54072	   44920
   54314	   45990
   54201	   48750
   53960	   48920
   53788	   48620
   54097	   48900
   53788	   77940
   54035	   82340
   54294	   82740
   52745	   81360
   53568	   81210
   54438	   81350
   56677	   80930
   55606	   77400
   55024	   77890
   55167	   79770
   55201	   80500
   55316	   85850
   52889	   85480
   51879	   83600
   50603	   82400
   51411	   86100
   54009	   85540
   54461	   81080
   52984	   79440
   51651	   77950
   52619	   79190
   53263	   82340
   53179	   81480
   51582	   80400
   51309	   79530
   49916	   78450
   50053	   79760
   52931	   84520
   51266	   81470
   51773	   85150
   52393	   85690
   53479	   86530
   54727	   82550
   55901	   81630
   55818	   79860
   53595	   77590
   54573	   85650
   56331	   80120
   57741	   78950
   55760	   74970
   53549	   71990
   54083	   77660
   54299	   76610
   54027	   75240
   53516	   75020
   52989	   74160
   57949	   72090
   58279	   68430
   59980	   68260
   59335	   74170
   57877	   74430
   56057	   73740
   54373	   72170
   54346	   71570
   53693	   68920
   57908	   66900
   62445	   68720
   63171	   68790
   64141	   69140
   62878	   70080
   58306	   66070
   55060	   63080
   54172	   62460
   53424	   62000
   51524	   60440
   51256	   60290
   52418	   67110
   52884	   82070
   52417	   83230
   51403	   82700
   51308	   83930
   51678	   85590
   51934	   87310
   53045	   84090
   53650	   84800
   53564	   85770
   53079	   81930
   51662	   81670
   53356	   83490
   53138	   84980
   53510	   89350
   54721	   89400
   56366	   87350
   57070	   81040
   56609	   81590
   57496	   82380
   57846	   80790
   57166	   80320
   58078	   79860
   58930	   79850
   57620	   78280
   56150	   76570
   56289	   76810
   53493	   75380
   52333	   76590
   54149	   80970
   57742	   79880
   57494	   78350
   58896	   81450
   59316	   82420
   58865	   82160
   57487	   80680
   57516	   81170
   58477	   81720
   58453	   81620
   57212	   80370
   56379	   80270
   54871	   79040
   53214	   79260
   52616	   82770
   51825	   87530
   52281	   88890
   52448	   88840
   53336	   88880
   54519	   89970
   55738	   90370
   54796	   88840
   55011	   89690
   54908	   89520
   55592	   89670
   55557	   89400
   55696	   89490
   55597	   89460
   56163	   90150
   56877	   90300
   57063	   90110
   57348	   90140
   57960	   90150
   58451	   90170
   59501	   90180
   59922	   90280
   60471	   90210
   60704	   90230
   61408	   90120
   61797	   90360
   62341	   90240
   62173	   89820
   62709	   90470
   62915	   90570
   63987	   90510
   65323	   90470
   66598	   90370
   68770	   90530
   70314	   90500
   71615	   90570
   73062	   90670
   73924	   87350
   74054	   86940
   73680	   86090
   82236	   82190
   83093	   76210
