1985-01-01
     obs	     sim
   22589	   23340
   22350	   23180
   21989	   22980
   22040	   23250
   22210	   23390
   22433	   23420
   22500	   23420
   22438	   23350
   22303	   23320
   22236	   23390
   22267	   23390
   22030	   23310
   22071	   23320
   22231	   23290
   22241	   23260
   22236	   23250
   22251	   23290
   22236	   23280
   22158	   23210
   22040	   23140
   21841	   23040
   21953	   23420
   21948	   23420
   21958	   23340
   21538	   22830
   21279	   22490
   21679	   23060
   21689	   22770
   21877	   22880
   22215	   23140
   22174	   22910
   21948	   22740
   21816	   22660
   21786	   22660
   21664	   22660
   21573	   22510
   21654	   22740
   21619	   23120
   21593	   23230
   21801	   23450
   22035	   23390
   22344	   23430
   22381	   23320
   22272	   23230
   22246	   23250
   22071	   23080
   21867	   22940
   21796	   22920
   21720	   22890
   21674	   22790
   21508	   22640
   21363	   22610
   21309	   22660
   21205	   22800
   21008	   22670
   20969	   22670
   20911	   22480
   20625	   22200
   20558	   22270
   20577	   22400
   20525	   22450
   20544	   22930
   20221	   22690
   20099	   22480
   19964	   22330
   19936	   22420
   19889	   22440
   19913	   22610
   19829	   22640
   19820	   22760
   19577	   22530
   19408	   22350
   19161	   22220
   19255	   22310
   19278	   22310
   19318	   22560
   19363	   22650
   19246	   22450
   19156	   22430
   19027	   22840
   18951	   22800
   19049	   22900
   19120	   22980
   19192	   23020
   19049	   22880
   18880	   22850
   18722	   22800
   18595	   22680
   18591	   23200
   18525	   23160
   18473	   23110
   18151	   22710
   18002	   22380
   17989	   22400
   18142	   22470
   18061	   22400
   18155	   22450
   18129	   22490
   17942	   22270
   17799	   22070
   17589	   21950
   17486	   21830
   17490	   21850
   17341	   21680
   17436	   21760
   17341	   21500
   17218	   21430
   17111	   21470
   17017	   21350
   16896	   21250
   16847	   21140
   16746	   21000
   16666	   20810
   16550	   20660
   16434	   20540
   16558	   20660
   16379	   20460
   16339	   20780
   16197	   20660
   16123	   20530
   16080	   20450
   15936	   20340
   15904	   20250
   15827	   20510
   15727	   20610
   15539	   20540
   15379	   20390
   15334	   20260
   15315	   20150
   15285	   20030
   15202	   19970
   15108	   20610
   14967	   20570
   14771	   20300
   14556	   20110
   14497	   19970
   14494	   19940
   14530	   20560
   14487	   20500
   14433	   20470
   14563	   20450
   14628	   20360
   14289	   19940
   14242	   19670
   14107	   19450
   13864	   19140
   13618	   18820
   13481	   18630
   13264	   18430
   13104	   18210
   12945	   18000
   12823	   17810
   12807	   17720
   12735	   17600
   12570	   17400
   12465	   17240
   12275	   17020
   12215	   16930
   12149	   16850
   12038	   16740
   11881	   16560
   11761	   16310
   11535	   16060
   11321	   15790
   11389	   17360
   11556	   17520
   11777	   17730
   11896	   17690
   12041	   17520
   11976	   17740
   11780	   17450
   11686	   19020
   11565	   23510
   11595	   23610
   11653	   23610
   12401	   23580
   13864	   22770
   13684	   21830
   13413	   21230
   13090	   20750
   12468	   19860
   11774	   19090
   11658	   18850
   11951	   18990
   12078	   19050
   12112	   19200
   12171	   19720
   11929	   19530
   11939	   19530
   11902	   19330
   12253	   19580
   12309	   19950
   12225	   20880
   12696	   21400
   12570	   21280
   12658	   21220
   13170	   21060
   13271	   20860
   13170	   20650
   13143	   21530
   13007	   21380
   12787	   21120
   12690	   20920
   12570	   22820
   12593	   23150
   12876	   23240
   13030	   23170
   13264	   23140
   14093	   22230
   13896	   21130
   13594	   20330
   13211	   19830
   13157	   19570
   13160	   19360
   13084	   19150
   12968	   18930
   12836	   19100
   13110	   19550
   13217	   19640
   13433	   19870
   13704	   20230
   14026	   20420
   14054	   20460
   14125	   20460
   14350	   21650
   14545	   23470
   14738	   23120
   14948	   23110
   15421	   22660
   16237	   22990
   16875	   23130
   16936	   22750
   16863	   22340
   16908	   22300
   16989	   22170
   16879	   21890
   16722	   21630
   16582	   22000
   16734	   22040
   16859	   22110
   16932	   22090
   17172	   22070
   17160	   21900
   17160	   21830
   17070	   21720
   17238	   21790
   17366	   21870
   17535	   21980
   17602	   22030
   17711	   22100
   17816	   22160
   17908	   22210
   17980	   22280
   18057	   22370
   18176	   22470
   18275	   22580
   18327	   22610
   18348	   22640
   18443	   22730
   18487	   22830
   18539	   22950
   18582	   23080
   18705	   23150
   18762	   23250
   18819	   23300
   18920	   23390
   18978	   23520
   19004	   23570
   19054	   23550
   19120	   23600
   19278	   23590
   19408	   23590
   19622	   23590
   19714	   23620
   19816	   23600
   20108	   23670
   20226	   23590
   20439	   23670
   20630	   23670
   20891	   23710
   20964	   23670
   21028	   23670
   21126	   23680
   21274	   23670
   21418	   23700
   21448	   23670
   21498	   23640
   21563	   23660
   21644	   23710
   21689	   23670
   21765	   23670
   22025	   23670
   22318	   23710
   22407	   23630
   22836	   23610
   23412	   22910
   22438	   22020
   21806	   21150
   21483	   20630
   21249	   20220
   21503	   20080
   21513	   19880
   21473	   19640
   21448	   19490
   21438	   19500
   21408	   20430
   21368	   20420
   21374	   20420
   21488	   20450
   21569	   20650
   21659	   21850
   21699	   23640
   21689	   23600
   21765	   23640
   21877	   23600
   22071	   23680
   22081	   23640
   21948	   23300
   21918	   23090
   21760	   23020
   21745	   23110
   21821	   23210
   21770	   23160
   21563	   22940
   21918	   23100
   22076	   23110
   21984	   23130
   21984	   23100
   21969	   23390
   21933	   23400
   21760	   23490
   21902	   23460
   22138	   23290
   21770	   22760
   21715	   22790
   21897	   23150
   22066	   23200
   22025	   23130
   22262	   23280
   22350	   23020
   22370	   23050
   22386	   23140
   22490	   23130
   22642	   22880
   22584	   22500
   22474	   22380
   22527	   22440
   22412	   22280
   22117	   21920
   21862	   21680
   21775	   21680
   21770	   21710
   21720	   21790
   21780	   21930
   21856	   22110
   22102	   22540
   22097	   22670
   22010	   22670
   21984	   22750
   22004	   22820
   21999	   22890
   22076	   23070
   22133	   23110
   22128	   23040
   22112	   23180
   21994	   23140
   22015	   23280
   22045	   23250
   22035	   23200
   22030	   23200
   22117	   23230
   22076	   23160
   21979	   23130
   21928	   23130
   21912	   23120
   22205	   23390
   22344	   23310
   22360	   23190
   22355	   23150
   22277	   23150
   22459	   23410
   22329	   23190
   22148	   23070
   22086	   23060
   22194	   23200
   22194	   23040
   21994	   22900
   21877	   22840
   21684	   22960
   21634	   23060
   21548	   23040
   21553	   23260
   21503	   23150
   21448	   23070
   21403	   23130
   21353	   23210
   21393	   23350
   21528	   23420
   21639	   23380
   21664	   23420
   21735	   23440
   21750	   23280
   21740	   23280
   21826	   23360
   21780	   23250
   21801	   23230
   21877	   23260
   21796	   23210
   21811	   23180
   21755	   23150
   21624	   23060
   21593	   23130
   21659	   23200
   21438	   23130
   21740	   23420
   21775	   23410
   21856	   23420
   21958	   23400
   22010	   23340
   22045	   23350
   21790	   22960
   21508	   22630
   21463	   22700
   21339	   23030
   21319	   23150
   21220	   23140
   21334	   23260
   21244	   23140
   21008	   22900
   21028	   22890
   21023	   22800
   20984	   22740
   20964	   22700
   20906	   22590
   20731	   22800
   20501	   23440
   20273	   23410
   20137	   23360
   19691	   22750
   19246	   21990
   18709	   21400
   18613	   21220
   18539	   21160
   18722	   21320
   18823	   21570
   18902	   21840
   18938	   21850
   18925	   21950
   18872	   21670
   18621	   21380
   18556	   21330
   18556	   21360
   18595	   21420
   18556	   21360
   18473	   21260
   18314	   21040
   18044	   20710
   18100	   20860
   18146	   21110
   18057	   21010
   17917	   20880
   17972	   20910
   17807	   20640
   17648	   20720
   17615	   20750
   17623	   20830
   17594	   20760
   17560	   20660
   17569	   21710
   17490	   22480
   17328	   22410
   16977	   22160
   17209	   22010
   16900	   22430
   16506	   21970
   16327	   21910
   16205	   21740
   16182	   21470
   16060	   21450
   15936	   21310
   15947	   21220
   15908	   21110
   15862	   21010
   15781	   20800
   15673	   20590
   15539	   20390
   15451	   20290
   15566	   20310
   15368	   20040
   15172	   19860
   14997	   20650
   14782	   20480
   14734	   20480
   14749	   20450
   14978	   20380
   15153	   20620
   15138	   20390
   15000	   20050
   14834	   20240
   14414	   19930
   14132	   19740
   13941	   19530
   13952	   19450
   14008	   19460
   14093	   19430
   14022	   19200
   14065	   19420
   14167	   19990
   13903	   19620
   13653	   19480
   13389	   19710
   13420	   20000
   13342	   19840
   13298	   19910
   13461	   19850
   13563	   19560
   13417	   19220
   13140	   18840
   12941	   18380
   12532	   17850
   12424	   17660
   12446	   17920
   12354	   17840
   12243	   17720
   12278	   18050
   12218	   18580
   11816	   18200
   11731	   18070
   11777	   18360
   12075	   18540
   11966	   18380
   11795	   18100
   11877	   17880
   11970	   17770
   11795	   17680
   11667	   17510
   11677	   17590
   11674	   22180
   11665	   23070
   11804	   23010
   11807	   23490
   11780	   23230
   12115	   23440
   12335	   23360
   12532	   23170
   13430	   22470
   13087	   21920
   12826	   21600
   12319	   21010
   12124	   22350
   12456	   22600
   12178	   22030
   12506	   21920
   14893	   22290
   15225	   21810
   14720	   21020
   14350	   20420
   14132	   19930
   13945	   19500
   13553	   18840
   13044	   18200
   12519	   20020
   12335	   22090
   12190	   22100
   12341	   22340
   12430	   22150
   13420	   21690
   14414	   21760
   14993	   22400
   15060	   22170
   15270	   22080
   14625	   21160
   14061	   20390
   13677	   20120
   13318	   20220
   12684	   19640
   12810	   19770
   12879	   19730
   12820	   19610
   12674	   19380
   12876	   19340
   13291	   19580
   13618	   19820
   13653	   19840
   13708	   19830
   13725	   19790
   13836	   19820
   14182	   20180
   14217	   20320
   13948	   20140
   14029	   20430
   13956	   20310
   13833	   20170
   13816	   20070
   13802	   20170
   14461	   20690
   14834	   20920
   14974	   21070
   15067	   21500
   14933	   21680
   14959	   21690
   15285	   22450
   15635	   23310
   15994	   23550
   16324	   23750
   16706	   23630
   17419	   23690
   18091	   23690
   18635	   23660
   19027	   23700
   19179	   23630
   19377	   23690
   19696	   23670
   19422	   23120
   19445	   22950
   19454	   22820
   19723	   22830
   19797	   22680
   19866	   22480
   19843	   22260
   19857	   22100
   19774	   21850
   19687	   21960
   19563	   21760
   19449	   21550
   19372	   21380
   19341	   21220
   19341	   21170
   19467	   21240
   19563	   21790
   19673	   21860
   19769	   21880
   19866	   21940
   20094	   22100
   20245	   22400
   20358	   22420
   20472	   22470
   20702	   22660
   20857	   22690
   20468	   22540
   20325	   22420
   20411	   22460
   20463	   22460
   20597	   23600
   20698	   23670
   20852	   23710
   20848	   23590
   20770	   23370
   20616	   23220
   20731	   23370
   20621	   23440
   20674	   23620
   20775	   23710
   20838	   23680
   20960	   23660
   20969	   23270
   21269	   23290
   21319	   23280
   21264	   22990
   21299	   23110
   21403	   23160
   21443	   23210
   21569	   23280
   21801	   23380
   21867	   23230
   21902	   23300
   21902	   23290
   21846	   23270
   21826	   23290
   21826	   23270
   21715	   23210
   21933	   23350
   23229	   23290
   23660	   22600
   23069	   21690
   22868	   20830
   22899	   19580
   23021	   19160
   22768	   18600
   22594	   18320
   22370	   17980
   22272	   17830
   22210	   18160
   22241	   18870
   22236	   19720
   22004	   19370
   21579	   19100
   21220	   18990
   21493	   19310
   21964	   19790
   22293	   20270
   22433	   20810
   22246	   20710
   22318	   20660
   22092	   20920
   22256	   21340
   22407	   21420
   22200	   21330
   22370	   21380
   22433	   21800
   22267	   21720
   22194	   21710
   22308	   21820
   22344	   21820
   22143	   21560
   22004	   21550
   22169	   21990
   22076	   22710
   22056	   22790
   22220	   23020
   22495	   23060
   22947	   23250
   22516	   22780
   22179	   23010
   22282	   23110
   22396	   23190
   22194	   23080
   22443	   23140
   22277	   22940
   22459	   23500
   22532	   23520
   22459	   23470
   22324	   23270
   22741	   23550
   22815	   23200
   22689	   23040
   22370	   22770
   22153	   22570
   22194	   22460
   22056	   22290
   21867	   22550
   21918	   22650
   21948	   22720
   22035	   23000
   22102	   23040
   22148	   23120
   22086	   23560
   22071	   23320
   22122	   23420
   22267	   23420
   22459	   23240
   22231	   22980
   22288	   22890
   22200	   22920
   22179	   23240
   22200	   23320
   22174	   23260
   22169	   23210
   22422	   23350
   22448	   23370
   22485	   23450
   22474	   23040
   22407	   22870
   22370	   22890
   22313	   22830
   22086	   22580
   22220	   22560
   22256	   22530
   22071	   22500
   22102	   22620
   22015	   22680
   21994	   22840
   21928	   22970
   22056	   22940
   22020	   22860
   21918	   22950
   22045	   23120
   22117	   23150
   22020	   22980
   22267	   23310
   22236	   23370
   21933	   23230
   21964	   23290
   21831	   23070
   21634	   22950
   21121	   22240
   20828	   22240
   20785	   22540
   20964	   22730
   20877	   22910
   20906	   22950
   20945	   22940
   20901	   23040
   21023	   23190
   21023	   23070
   20891	   22940
   20741	   22940
   20625	   22910
   20597	   22850
   20530	   22770
   20334	   22610
   20108	   22190
   19848	   21870
   19820	   22070
   19941	   23310
   19936	   23210
   20155	   23340
   20188	   23230
   20630	   23270
   20901	   23570
   20611	   22830
   20334	   22620
   20254	   22510
   20001	   22270
   19973	   22340
   19917	   22120
   19792	   21950
   19691	   22070
   19336	   21760
   19286	   21720
   19318	   21810
   19377	   21830
   19431	   21700
   19223	   21480
   18938	   21360
   18735	   21430
   18788	   21500
   18735	   21510
   18850	   21630
   18753	   21420
   18608	   21280
   18491	   21280
   18443	   21290
   18508	   21520
   18604	   21600
   18648	   21760
   18582	   21600
   18469	   21460
   18443	   21480
   18249	   21490
   18283	   21480
   18206	   21600
   18296	   21650
   18249	   21470
   18027	   21300
   17761	   23190
   17527	   23170
   17345	   23230
   17086	   23030
   17242	   22680
   17394	   22460
   17432	   22500
   17535	   22570
   17598	   22560
   17333	   22330
   17046	   22110
   16779	   22350
   16606	   22100
   16363	   21870
   16201	   22760
   16292	   22810
   16096	   22580
   16076	   22470
   15928	   22900
   16037	   22810
   15982	   22740
   15270	   22150
   14650	   21600
   14636	   23080
   14559	   23190
   14625	   23210
   14734	   23140
   15149	   22790
   14742	   22190
   14863	   22600
   14727	   22770
   14545	   22990
   14364	   22830
   14556	   22770
   14089	   22190
   13984	   22930
   13903	   22870
   13691	   22650
   13467	   22410
   12978	   21870
   13291	   21860
   13322	   21880
   13120	   21700
   13127	   21680
   12513	   21220
   11988	   20980
   11911	   21060
   12459	   21810
   12742	   21930
   12700	   22120
   12768	   22230
   12922	   22630
   12641	   22670
   12475	   22570
   12583	   22480
   12440	   22250
   12228	   22060
   12510	   22560
   12784	   22490
   12735	   22340
   12836	   22310
   12876	   22560
   12997	   22520
   12612	   22260
   12389	   21980
   12084	   21630
   11550	   20710
   11271	   20200
   11310	   21520
   11658	   21850
   11865	   21920
   11923	   21890
   11942	   21790
   12253	   23060
   12078	   22650
   12124	   22970
   12196	   23000
   12221	   23230
   12174	   23110
   12370	   23210
   12162	   22980
   11963	   22810
   11899	   22590
   11899	   22410
   12193	   22800
   12590	   22900
   12440	   22440
   12100	   22390
   12440	   23000
   12471	   22770
   12510	   22740
   12497	   23100
   12677	   23430
   12622	   22980
   12748	   22990
   12758	   22780
   12817	   22590
   12918	   22670
   13011	   23270
   13305	   23500
   13383	   23370
   13389	   23210
   13591	   23280
   13604	   23070
   13509	   22850
   13608	   23400
   13812	   23540
   13931	   23640
   13840	   23440
   14093	   23460
   14487	   23560
   14746	   23600
   14786	   23450
   14797	   23470
   14808	   23470
   14956	   23530
   15696	   23440
   15052	   22370
   14093	   21510
   15067	   21510
   15493	   21310
   15684	   21530
   15501	   20880
   15936	   20930
   16056	   20730
   16025	   22970
   16025	   22810
   16178	   23000
   16131	   22820
   15707	   22490
   15627	   22800
   15815	   23110
   16088	   23220
   16268	   23140
   16284	   22990
   16411	   22580
   16099	   21810
   16843	   23620
   17328	   23640
   17598	   23540
   17312	   23010
   16754	   22500
   17139	   22970
   17107	   22750
   17594	   23070
   17723	   22910
   17980	   23020
   18180	   23100
   18318	   23210
   18500	   23410
   18378	   23220
   18378	   23170
   18357	   23050
   18396	   23060
   18500	   23560
   18652	   23550
   18753	   23600
   18951	   23530
   19214	   23650
   19259	   23560
   19228	   23560
   19386	   23600
   19572	   23560
   19788	   23670
   19945	   23630
   20006	   23530
   20081	   23560
   19950	   23490
   19973	   23520
   20363	   23560
   20645	   23080
   20448	   22850
   20625	   23190
   20930	   23570
   21200	   23600
   20925	   22850
   21453	   23270
   21709	   23130
   21634	   23000
   21775	   23040
   21862	   22900
   21877	   22920
   21907	   22960
   21979	   22950
   21948	   22900
   21892	   22930
   22097	   23080
   22158	   23180
   22092	   23110
   22020	   23190
   22020	   23220
   22040	   23260
   22097	   23310
   22174	   23310
   22174	   23270
   22081	   23210
   22194	   23330
   22412	   23380
   22381	   23310
   22303	   23390
   22169	   23380
   22066	   23350
   22225	   23400
   22605	   23290
   22215	   21890
   21882	   21880
   21750	   22130
   21583	   22130
   21289	   21900
   21131	   21860
   21599	   22320
   21730	   22420
   21786	   22390
   21694	   22320
   21705	   22380
   21599	   22100
   21523	   22540
   21740	   23280
   21989	   23230
   22112	   23050
   22056	   22920
   22164	   22980
   22184	   22850
   22020	   22630
   22050	   22750
   22097	   22840
   22128	   22910
   22010	   22910
   22122	   22990
   22066	   23340
   22128	   23420
   21979	   23110
   21811	   23050
   21538	   22870
   21780	   23470
   22086	   23470
   22153	   23370
   22138	   23440
   22025	   23080
   22061	   22930
   22086	   22950
   22040	   22940
   22066	   23010
   22107	   23230
   22189	   23530
   22184	   23390
   22231	   23350
   22236	   23310
   22184	   23230
   22133	   23230
   22061	   23190
   21974	   23180
   21760	   23040
   21649	   22940
   21765	   23160
   22045	   23440
   22107	   23310
   22220	   23340
   22097	   23380
   22184	   23270
   22277	   23200
   22375	   23110
   22318	   23090
   22355	   23120
   22293	   23160
   22153	   22980
   21943	   22960
   22158	   23170
   22375	   23280
   22464	   23270
   22448	   23160
   22417	   23040
   22215	   22910
   22148	   22930
   22112	   22950
   22225	   23110
   22076	   23100
   22225	   23270
   22262	   23430
   22215	   23400
   22303	   23460
   22251	   23180
   22256	   23160
   22339	   23230
   22174	   23100
   22102	   23150
   22153	   23200
   22267	   23350
   22277	   23170
   22267	   23170
   22339	   23110
   22282	   23020
   22251	   22920
   22102	   22820
   22081	   22900
   22050	   22880
   21872	   22760
   21780	   22720
   21897	   22880
   21969	   22870
   21948	   22710
   21831	   22520
   21694	   22530
   21674	   22440
   21755	   22570
   21458	   22490
   21453	   23040
   21398	   23080
   21299	   23110
   21304	   23140
   21393	   23160
   21423	   23120
   21200	   22940
   21077	   22660
   20964	   22500
   20857	   22510
   20818	   22530
   20813	   22510
   20731	   22350
   20659	   22730
   20625	   23080
   20463	   22880
   20330	   22780
   20254	   22940
   20297	   23270
   20076	   23030
   20076	   23090
   20057	   22930
   20048	   22790
   20179	   22900
   20231	   22930
   20165	   22830
   20226	   22940
   20231	   22950
   20245	   22890
   20184	   22810
   19987	   22750
   19885	   22590
   19545	   22310
   19522	   22110
   19422	   21990
   19318	   21780
   19094	   21520
   19058	   21530
   18991	   21740
   18965	   21730
   19009	   21830
   18960	   21770
   18916	   21530
   18770	   21330
   18539	   21440
   18500	   21640
   18452	   22120
   18074	   21830
   18253	   22030
   18211	   21800
   18193	   21660
   18044	   21690
   17887	   21740
   17706	   21710
   17732	   21780
   17544	   21740
   17791	   21730
   17694	   21470
   17457	   21400
   17103	   21160
   17050	   20990
   16887	   20750
   16166	   20050
   15959	   19740
   15781	   19600
   15577	   19510
   15391	   19240
   15194	   19030
   15206	   19020
   15288	   19050
   15037	   18710
   14837	   18560
   14837	   18820
   14458	   18420
   14257	   18210
   14061	   18000
   13984	   17820
   13722	   17570
   13567	   17310
   13556	   17390
   13601	   17450
   13753	   18170
   13715	   18110
   13656	   18050
   13563	   18110
   13522	   18070
   13642	   18030
   13708	   17940
   13628	   17870
   13701	   17850
   13718	   18100
   13625	   17880
   13461	   17650
   13247	   17520
   13134	   17330
   13001	   17140
   12876	   16960
   12846	   16870
   12690	   16620
   12538	   16370
   12446	   16290
   12433	   16200
   12360	   16360
   12325	   16320
   12171	   16190
   12087	   16550
   11826	   16270
   11710	   16460
   11667	   16400
   11667	   16380
   11595	   16200
   11360	   15920
   11260	   15740
   11119	   15570
   11029	   16970
   11012	   17010
   10914	   16880
   10911	   16770
   10920	   17020
   10845	   20280
   10649	   20480
   10658	   20610
   10771	   20700
   11070	   20830
   11859	   20040
   11047	   18800
   11224	   19130
   11268	   19410
   11163	   19760
   11254	   20130
   11380	   20890
   10771	   20330
   10823	   20370
   10949	   20460
   10874	   20920
   10894	   21280
   11064	   21850
   11339	   22170
   11449	   23490
   11722	   23550
   11780	   23490
   11856	   23550
   12062	   23690
   12478	   23680
   12538	   23250
   12593	   23280
   12625	   22960
   12357	   22790
   11841	   22530
   11339	   22520
   11195	   21840
   11710	   21770
   11847	   21320
   11671	   20680
   11859	   20700
   11973	   20580
   12196	   20680
   12134	   20550
   12044	   20720
   12259	   22780
   12401	   22770
   12538	   22900
   12513	   22960
   12322	   22890
   12231	   22550
   12687	   23120
   12570	   22900
   12935	   23240
   13284	   23520
   13359	   23390
   13104	   22820
   13372	   23020
   13574	   23140
   13495	   23020
   13488	   23010
   13550	   22960
   13451	   22860
   13474	   22880
   13447	   23250
   13366	   23450
   13247	   23450
   13174	   23550
   13064	   23470
   13034	   23480
   13237	   23520
   13485	   23420
   13522	   23390
   13134	   22990
   12941	   23070
   13254	   23670
   13447	   23670
   13386	   23410
   13057	   23110
   13328	   23680
   13604	   23490
   14217	   23500
   14878	   23080
   14490	   22370
   13973	   21850
   13847	   21660
   13505	   21200
   13214	   20890
   13207	   21230
   13546	   21610
   13791	   21870
   14264	   23330
   14614	   22950
   15531	   23500
   16434	   23560
   17374	   23560
   18318	   23560
   18823	   23550
   18973	   23270
   19014	   23240
   19036	   23240
   19192	   23200
   19268	   23200
   19165	   23260
   19049	   23360
   19027	   23270
   19192	   23260
   18987	   22900
   19054	   22940
   20202	   22130
   20155	   21550
   20029	   19960
   20325	   19210
   20515	   18880
   20568	   18600
   20597	   18600
   20501	   18370
   20052	   17830
   19797	   17750
   19797	   17980
   19903	   18630
   19802	   19260
   19816	   19410
   19783	   19420
   20297	   20190
   21210	   22290
   21121	   22320
   21433	   22850
   21624	   22800
   21659	   22540
   21923	   22040
   22148	   21900
   22490	   21820
   22805	   21530
   22710	   21150
   22428	   20650
   21674	   19800
   21220	   19290
   21433	   19490
   21624	   19780
   21558	   19850
   21057	   19800
   21423	   20250
   21790	   21210
   22102	   22070
   21846	   22010
   21897	   22140
   21836	   22230
   22117	   22690
   22117	   22510
   22010	   22390
   22076	   22620
   22061	   22710
   22112	   22860
   22050	   22620
   21796	   22380
   21969	   22650
   22329	   22770
   21877	   22130
   21953	   22910
   22076	   22980
   22417	   23210
   22282	   22660
   22490	   23030
   22215	   22630
   22128	   22510
   22375	   22570
   22128	   22240
   21969	   22080
   22097	   22250
   22081	   22470
   21836	   22530
   21780	   22630
   22112	   22970
   22210	   23140
   22251	   22920
   22579	   22740
   22287	   22360
   22506	   22970
   22500	   22790
   22474	   22740
   22474	   22810
   22402	   22970
   22889	   23080
   22773	   22590
   22647	   22300
   22579	   22100
   22668	   22250
   22652	   22220
   22506	   22300
   22553	   22400
   22725	   22390
   22558	   22320
   22547	   22350
   22490	   22190
   22553	   22290
   22412	   22350
   22396	   22390
   22360	   22460
   22318	   22480
   22313	   22500
   22350	   22740
   22231	   22850
   22215	   22960
   22417	   23140
   22267	   22780
   22324	   22820
   22443	   22830
   22391	   22640
   22179	   22860
   22246	   23060
   22282	   22860
   22164	   22660
   22164	   22720
   22459	   22840
   22500	   22540
   22138	   22060
   22277	   22260
   22231	   22400
   22128	   22670
   22030	   22750
   22205	   22960
   22189	   22780
   22025	   22960
   22236	   23360
   22293	   23070
   22169	   22940
   22097	   23040
   22313	   23200
   22417	   23110
   22495	   23060
   22355	   22880
   22169	   22660
   22107	   22620
   22066	   22570
   22071	   22560
   22081	   22560
   22015	   22350
   22128	   22560
   22050	   22360
   21969	   22250
   21958	   22250
   22076	   22350
   22102	   22340
   22153	   22380
   22158	   22380
   22241	   22460
   22117	   22460
   22169	   22610
   22184	   22780
   22262	   22790
   22303	   22830
   22313	   22850
   22365	   22850
   22324	   22770
   22428	   22840
   22365	   22750
   22267	   22620
   22293	   22540
   21790	   22250
   21518	   21940
   21403	   21800
   21205	   21770
   21398	   21910
   21750	   22220
   22025	   22490
   22148	   22590
   22148	   22690
   22169	   22340
   21958	   22070
   21765	   21960
   21443	   21710
   21249	   21600
   21047	   21380
   21033	   21200
   20717	   20790
   20415	   20430
   20099	   20270
   19917	   20660
   19733	   20440
   19719	   20510
   19806	   20590
   20006	   20730
   20029	   20650
   20020	   20560
   19941	   20440
   19788	   20240
   19682	   20060
   19622	   19980
   19622	   19930
   19476	   19780
   19440	   19690
   19250	   19510
   19250	   19440
   19214	   19400
   19147	   19300
   18978	   19090
   18982	   19040
   18925	   18950
   18814	   18760
   18560	   18460
   18482	   18410
   18417	   18310
   18370	   18190
   18314	   18150
   18232	   18060
   18019	   17720
   17929	   17570
   17799	   17480
   17748	   17330
   17635	   17170
   17544	   17150
   17494	   17490
   17304	   17250
   17111	   17020
   16956	   16840
   16803	   16820
   16658	   16610
   16494	   16390
   16351	   16210
   16209	   16010
   16064	   15810
   15897	   15630
   15734	   15430
   15562	   15210
   15341	   14970
   15191	   14800
   15067	   14680
   14874	   14420
   14720	   14220
   14618	   14100
   14512	   13890
   14335	   13650
   14210	   13470
   13984	   13190
   13763	   12930
   13615	   12750
   13546	   12640
   13454	   12510
   13345	   12620
   13224	   13030
   13021	   12760
   12856	   12570
   12787	   13250
   12971	   15180
   12774	   15260
   12577	   15060
   12587	   15070
   12555	   14990
   12729	   14450
   12722	   14270
   12478	   13980
   12471	   13820
   12401	   13790
   12363	   13650
   12341	   13400
   12171	   13160
   12056	   13020
   11902	   12920
   12078	   13390
   12516	   13670
   12719	   13680
   12755	   13570
   12830	   13540
   12398	   13230
   12062	   13000
   11683	   12570
   11957	   12620
   11737	   12230
   11655	   12030
   11807	   13640
   11692	   16830
   11801	   17290
   11780	   17060
   11998	   17000
   12000	   16900
   11985	   18150
   12090	   20190
   12044	   20280
   12106	   20230
   12050	   20510
   12162	   20760
   12278	   20170
   12713	   20160
   12813	   20040
   12892	   20470
   12414	   21900
   12360	   22000
   11631	   21290
   11771	   21390
   11263	   20490
   11789	   20230
   12090	   20220
   12405	   20080
   12398	   20060
   12253	   20210
   12209	   20030
   11948	   19840
   11982	   19750
   12034	   19730
   12153	   19880
   12178	   19980
   12196	   19930
   12196	   19960
   12259	   19960
   12360	   20000
   12351	   20030
   12338	   19970
   12313	   19920
   12278	   19860
   12316	   20170
   12243	   20890
   12231	   21250
   12196	   21910
   12159	   23400
   12162	   23670
   12316	   23650
   12761	   23680
   13237	   23690
   13550	   23720
   13715	   23680
   13830	   23660
   14005	   23750
   13998	   23580
   14065	   23680
   14199	   23750
   14324	   23640
   14654	   23620
   14919	   23710
   15527	   23640
   15547	   22910
   15730	   23090
   15742	   22820
   15707	   22540
   15947	   22680
   16037	   23070
   16530	   23820
   16375	   23300
   16391	   23300
   16257	   23100
   15990	   22820
   16166	   22830
   16574	   23170
   16738	   23220
   16883	   23360
   16815	   23260
   16920	   23410
   17001	   23490
   17123	   23520
   17148	   23540
   17271	   23620
   17328	   23660
   17382	   23670
   17415	   23640
   17452	   23670
   17486	   23670
   17494	   23720
   17523	   23670
   17569	   23680
   17598	   23670
   17519	   23560
   17573	   23750
   17589	   23640
   17531	   23530
   17544	   23530
   17615	   23590
   17820	   23610
   17820	   23570
   17879	   23560
   17929	   23560
   18159	   23700
   18249	   23670
   18400	   23640
   18573	   23680
   18604	   23650
   18740	   23710
   18766	   23650
   18792	   23640
   18788	   23680
   18854	   23660
   18814	   23590
   18912	   23710
   18898	   23660
   18969	   23680
   19009	   23600
   19233	   23670
   19408	   23700
   19536	   23680
   19600	   23640
   19636	   23640
   19668	   23670
   19756	   23670
   19903	   23630
