1985-01-01
     obs	     sim
   73420	   81300
   73534	   82720
   73735	   82800
   73849	   82840
   74060	   82900
   74298	   82980
   75086	   83050
   75647	   83350
   75996	   83400
   76274	   83470
   76490	   83540
   76706	   83610
   76923	   83890
   77285	   83940
   77503	   84010
   77676	   84070
   77849	   84260
   78003	   84420
   78077	   84490
   78104	   84460
   78159	   84510
   78213	   84570
   78406	   84550
   78406	   84520
   78314	   84490
   78287	   84460
   78342	   84510
   78406	   84770
   78460	   84800
   78415	   84720
   78287	   84590
   78186	   84460
   78058	   84300
   77976	   84210
   78012	   84240
   78058	   84270
   77903	   84100
   77757	   83930
   77603	   83760
   77448	   83590
   77267	   83470
   77294	   83730
   77294	   83740
   77203	   83670
   77140	   83590
   77113	   83540
   77077	   83470
   76968	   83350
   76968	   83350
   76968	   83550
   76788	   83450
   76544	   83360
   76373	   84030
   76283	   84180
   76265	   84330
   76212	   84190
   76202	   84120
   76212	   84060
   76319	   84060
   76364	   84060
   76409	   84050
   76436	   84050
   76337	   83920
   76257	   83790
   76140	   83880
   75916	   84630
   75898	   85480
   75808	   86120
   75612	   85940
   75683	   85880
   75719	   85830
   75987	   85840
   76149	   85850
   76221	   85860
   76265	   85870
   76221	   85910
   76149	   85970
   76077	   85880
   75961	   85710
   75898	   86130
   75781	   85970
   75665	   85810
   75549	   85630
   75567	   85630
   75531	   85440
   75406	   85370
   75246	   85120
   75068	   85630
   74846	   85390
   74634	   85110
   74493	   84910
   74475	   84720
   74307	   84470
   74113	   84240
   73867	   84140
   73621	   83880
   73402	   83630
   73254	   83480
   73166	   83310
   72957	   83220
   72722	   82970
   72479	   82720
   72211	   82460
   72003	   82210
   71840	   82050
   71702	   82980
   71452	   82770
   71204	   82520
   70930	   82270
   70700	   82060
   70606	   81850
   70462	   81670
   70258	   81470
   69944	   81150
   69682	   80890
   69388	   80560
   69077	   80230
   68759	   79890
   68566	   79670
   68516	   79620
   68142	   79250
   67744	   78890
   67380	   78940
   67084	   78620
   66690	   78250
   66526	   78090
   66469	   77940
   66436	   77770
   66249	   77470
   65907	   77160
   65680	   76860
   65517	   76680
   65356	   76510
   65243	   76360
   64928	   76040
   64647	   75730
   64503	   75570
   64191	   75260
   64111	   75170
   63976	   75020
   63832	   74860
   63642	   74610
   63396	   74380
   63159	   74160
   62961	   74000
   62764	   73860
   62686	   74060
   62615	   73970
   62419	   73720
   62199	   73460
   62035	   73270
   61957	   73130
   61754	   72850
   61412	   72500
   61110	   72140
   61164	   72100
   61149	   72300
   61110	   72380
   61134	   72370
   61118	   72350
   61149	   72400
   61226	   72380
   61250	   72350
   61281	   72330
   61312	   72300
   61180	   72150
   61102	   72110
   61018	   72000
   60932	   71880
   60586	   71520
   60225	   71150
   59888	   70780
   59537	   70410
   59196	   70030
   59067	   69900
   58946	   69740
   58810	   69580
   58666	   69420
   58395	   69110
   58418	   69180
   58305	   69560
   58312	   69540
   58350	   69520
   58177	   69330
   58080	   69130
   57930	   68930
   57766	   68710
   57624	   68480
   57616	   68460
   57668	   68590
   57512	   68380
   57363	   68160
   57177	   67940
   57185	   67850
   57155	   67770
   57170	   67750
   57192	   67720
   57044	   67570
   56807	   67300
   56570	   67040
   56408	   66820
   56423	   66800
   56445	   66770
   56482	   68560
   56305	   68670
   56129	   68460
   55960	   68250
   55945	   68190
   56217	   68110
   56335	   68090
   56423	   68070
   56261	   67830
   56063	   67590
   55872	   67410
   55755	   67240
   55638	   67080
   55507	   66910
   55361	   66870
   55157	   67010
   54990	   66790
   54802	   66750
   54794	   67450
   54816	   67400
   54874	   67390
   54939	   67380
   54852	   67170
   54744	   66970
   54671	   66800
   54635	   66680
   54484	   66520
   54549	   66520
   54599	   66510
   54513	   66390
   54354	   66170
   54102	   65900
   53980	   65770
   53915	   65690
   53937	   65660
   53937	   65620
   53908	   65560
   53851	   65480
   53872	   65470
   53901	   65470
   53937	   65520
   53958	   65520
   54001	   65510
   53966	   65450
   53923	   65380
   53786	   66510
   53679	   66420
   53650	   66400
   53622	   66490
   53686	   66450
   53966	   66330
   54289	   66330
   54484	   66330
   54643	   66670
   54708	   66750
   54802	   67140
   54881	   67150
   54932	   67140
   54947	   67100
   55005	   67050
   55092	   67060
   54990	   66920
   55056	   66930
   55114	   66950
   55179	   66960
   55084	   66990
   54990	   66880
   54867	   66760
   54802	   66670
   54881	   66680
   54983	   67720
   54961	   67800
   54918	   67760
   54888	   68480
   54823	   68500
   54787	   68440
   54809	   68460
   54852	   68710
   54809	   68980
   54758	   69300
   54744	   70230
   54758	   70200
   54903	   70160
   55412	   70190
   55931	   70630
   56785	   71090
   57445	   71110
   57840	   71150
   58125	   71190
   58395	   71230
   58719	   71270
   58991	   71310
   59218	   71360
   59408	   71410
   59591	   71600
   59735	   71640
   59873	   71690
   59980	   71740
   60110	   71800
   60202	   71850
   60286	   71900
   60378	   71950
   60248	   71800
   60263	   71850
   60317	   71900
   60378	   71950
   60432	   72780
   60586	   74460
   60663	   74610
   60686	   74690
   60709	   74750
   60956	   74820
   61498	   75410
   61926	   75480
   62184	   75550
   62466	   76000
   62662	   76860
   62922	   76940
   63127	   77030
   63348	   77110
   63697	   77190
   64239	   77340
   64663	   77430
   64985	   77620
   65259	   77710
   65477	   77890
   65671	   77980
   65858	   78070
   65980	   78220
   66118	   79040
   66216	   80500
   66314	   80740
   66404	   80840
   66518	   80950
   66911	   81060
   67595	   81290
   68208	   81400
   68650	   81510
   68968	   81720
   69236	   81830
   69438	   82010
   69657	   82150
   69885	   82840
   70054	   82950
   70207	   83520
   70394	   83660
   70564	   83780
   70811	   83960
   71178	   84140
   71874	   84260
   72566	   84380
   73036	   84800
   73385	   85180
   73683	   85290
   73937	   85410
   74210	   85580
   74475	   85720
   74793	   85840
   74971	   85950
   75273	   86070
   75487	   86180
   75665	   86290
   75844	   86400
   76059	   86510
   76238	   86620
   76382	   86720
   76589	   86820
   76697	   86920
   76806	   87020
   76986	   87110
   77059	   87210
   77131	   87310
   77194	   87400
   77330	   87500
   77421	   87580
   77412	   87660
   77448	   87840
   77494	   88060
   77557	   88380
   77630	   88430
   77676	   88600
   77767	   89220
   77858	   89460
   77885	   89610
   77985	   90230
   77958	   90710
   78140	   90650
   78287	   90720
   78488	   90780
   78699	   90840
   78938	   90900
   79085	   90970
   79242	   91030
   79149	   91320
   78928	   91060
   79048	   91130
   79094	   91190
   79085	   91100
   79094	   91020
   79279	   91080
   79094	   90840
   78846	   90540
   78717	   90570
   78607	   90670
   78488	   90740
   78369	   91110
   78433	   91410
   78460	   91410
   78451	   91390
   78543	   91510
   78671	   91560
   78781	   91600
   78616	   91400
   78424	   91270
   78332	   91360
   78250	   91860
   78314	   94220
   78186	   94070
   77949	   93860
   77712	   93640
   77748	   93480
   78186	   93690
   78479	   94220
   78699	   94220
   78827	   94220
   78956	   94220
   79076	   94220
   78947	   93700
   79205	   93660
   79039	   93380
   78928	   93930
   78662	   93790
   78296	   93540
   78067	   93290
   77912	   93060
   77885	   92910
   77821	   92740
   77776	   92760
   77739	   92730
   77530	   92560
   77321	   92380
   77285	   93000
   77158	   93690
   76941	   93580
   76887	   93580
   76968	   93720
   76968	   94070
   76896	   94070
   76815	   94080
   76589	   93920
   76310	   93900
   76086	   93870
   76140	   94180
   75889	   93820
   75585	   93560
   75317	   93310
   75059	   93080
   74873	   93640
   74660	   93790
   74625	   93800
   74192	   93320
   73683	   92850
   73595	   92700
   73262	   92260
   73001	   91990
   72922	   91960
   72713	   91880
   72228	   91510
   71883	   91240
   71547	   90960
   71264	   90780
   70896	   90540
   70615	   90950
   70496	   91120
   70114	   90990
   69885	   90870
   69623	   90980
   69514	   90850
   69228	   90620
   69144	   90640
   69052	   90650
   68608	   90380
   68341	   90220
   68026	   90100
   67802	   89990
   67586	   89860
   67529	   89860
   67421	   89860
   67347	   89800
   67092	   89650
   67026	   89700
   66969	   89760
   66928	   89770
   66813	   89740
   66575	   89540
   66151	   89200
   65728	   88880
   65315	   88540
   65033	   88350
   64960	   88460
   64784	   88730
   64607	   88660
   64199	   88340
   63816	   88020
   63404	   87760
   63214	   87890
   63087	   87810
   63095	   87840
   62953	   87730
   62827	   87630
   62717	   87620
   62709	   87670
   62591	   87590
   62466	   87490
   62474	   87540
   62474	   87570
   62184	   87280
   61762	   86850
   61327	   86430
   61010	   86120
   60878	   86010
   60832	   86010
   60586	   85830
   60278	   85550
   59835	   85110
   59690	   84960
   59697	   84970
   59667	   84920
   59697	   84920
   59705	   84920
   59317	   84510
   59037	   84210
   58908	   84050
   58832	   83980
   58704	   83830
   58719	   83820
   58749	   83820
   58470	   83530
   58501	   83520
   58350	   83360
   58192	   83190
   58170	   83140
   58147	   83130
   58140	   83110
   57953	   82950
   57803	   82780
   57795	   82770
   57818	   82760
   57833	   82790
   57840	   82950
   57810	   83680
   57683	   83520
   57713	   83510
   57624	   83350
   57713	   83370
   57736	   83360
   57728	   83350
   57721	   83370
   57728	   83330
   57721	   83320
   57743	   83300
   57751	   83280
   57743	   83260
   57728	   83230
   57736	   83220
   57721	   83250
   57557	   83090
   57408	   82940
   57400	   82930
   57430	   82920
   57475	   82920
   57497	   82900
   57497	   82880
   57497	   82880
   57519	   82860
   57527	   82830
   57527	   82810
   57527	   82780
   57542	   82750
   57557	   82730
   57557	   82740
   57564	   82730
   57587	   82710
   57601	   82700
   57631	   82850
   57639	   82840
   57691	   82960
   57668	   83650
   57668	   83650
   57706	   83660
   57728	   83660
   57833	   83630
   57938	   83620
   58027	   83590
   57594	   83050
   57289	   82680
   57311	   82660
   57348	   82640
   57341	   82620
   57370	   82600
   57378	   82580
   57378	   82560
   57393	   82540
   57430	   82510
   57415	   82490
   57438	   82460
   57430	   82680
   57393	   82650
   57281	   82720
   57281	   82560
   56933	   82350
   56651	   82070
   56637	   82050
   56644	   82030
   56489	   81830
   56393	   81670
   56268	   81520
   56173	   81390
   56092	   81600
   56048	   82550
   56063	   83420
   56099	   83430
   56158	   83430
   56210	   83410
   56283	   83400
   56696	   83390
   57333	   83380
   57683	   83360
   57923	   83350
   58072	   83340
   58200	   83380
   58320	   83390
   58388	   83390
   58463	   83380
   58531	   83370
   58591	   83360
   58689	   83350
   58764	   83340
   58832	   83330
   58863	   83320
   58908	   83300
   58968	   83380
   59014	   83370
   59074	   83380
   59127	   83380
   59188	   83640
   59249	   85170
   59302	   85880
   59332	   86810
   59393	   86840
   59446	   86850
   59659	   86860
   60447	   86910
   61273	   87260
   62129	   87540
   62701	   87560
   63032	   87820
   63309	   88280
   63404	   88180
   63396	   87960
   63451	   87880
   63673	   87970
   63888	   88000
   64135	   88230
   64351	   88880
   64567	   88950
   64695	   88960
   64848	   89010
   65009	   89130
   65235	   89200
   65331	   89040
   65558	   89020
   65582	   89000
   65777	   89220
   65972	   89450
   66143	   89810
   66314	   89870
   66494	   89950
   66714	   90030
   66969	   90110
   66919	   90780
   67149	   91100
   67339	   91170
   67520	   91260
   67380	   91070
   67537	   91160
   67810	   91250
   68100	   91350
   68416	   91490
   68725	   93210
   68959	   93510
   69169	   93740
   69329	   94210
   69497	   94200
   69784	   94210
   70725	   94210
   71444	   94210
   72012	   94210
   72575	   94210
   73227	   94210
   73884	   94210
   74351	   94210
   74758	   94210
   75086	   94210
   75371	   94210
   75585	   94200
   75558	   93960
   75540	   93920
   75683	   94060
   75907	   94200
   76050	   94210
   76202	   94210
   76301	   94220
   76212	   94050
   76167	   94000
   76113	   93980
   76229	   94110
   76382	   94210
   76544	   94220
   76652	   94220
   76770	   94210
   76833	   94210
   76878	   94210
   76977	   94210
   77059	   94220
   77158	   94210
   77122	   94120
   77095	   94120
   77059	   94090
   77050	   94110
   77014	   94090
   77068	   94180
   77122	   94210
   77050	   94110
   76968	   94100
   76932	   94080
   76896	   94120
   76860	   94130
   76887	   94210
   76896	   94210
   76824	   94110
   76761	   94060
   76770	   94100
   76824	   94100
   76842	   94090
   76914	   94170
   77004	   94210
   77041	   94140
   77249	   94140
   77566	   94100
   77748	   94080
   78259	   94080
   78928	   94220
   79334	   94210
   79639	   94210
   79926	   94220
   80121	   94210
   80316	   94220
   80530	   94210
   80698	   94220
   80839	   94220
   80913	   94070
   80998	   94050
   81157	   94130
   81288	   94210
   81636	   94070
   81852	   94120
   82013	   94170
   81871	   93940
   81767	   93720
   81589	   93520
   81391	   93270
   81204	   93020
   81157	   93140
   81138	   94110
   81063	   94070
   80885	   93970
   80698	   93970
   80465	   93940
   80298	   93720
   80149	   93570
   80019	   93440
   79833	   93360
   79676	   93440
   79639	   93830
   79620	   93880
   79565	   93970
   79546	   94100
   79500	   94020
   79463	   93910
   79426	   94110
   79565	   94210
   79435	   94010
   79343	   93910
   79205	   93820
   79334	   93720
   79583	   93530
   79537	   93300
   79362	   93050
   79140	   92810
   78855	   92630
   78791	   92650
   78708	   92620
   78406	   92360
   78177	   92140
   77903	   91910
   77721	   91680
   77466	   91780
   77185	   92630
   77104	   94080
   76824	   93910
   76544	   93900
   76364	   93900
   76149	   93730
   76014	   93550
   76418	   93560
   78873	   93860
   81326	   94220
   81814	   93850
   81909	   93590
   81814	   93340
   81692	   93080
   81542	   92830
   81372	   92580
   81147	   92830
   80885	   93290
   80624	   93050
   80344	   92810
   80038	   92560
   79935	   92490
   79685	   92310
   79787	   92310
   79592	   92120
   79371	   91920
   79122	   91720
   78827	   91520
   78635	   91740
   78424	   91610
   78204	   91500
   77849	   91290
   77621	   91150
   77548	   91020
   77358	   90880
   77176	   91140
   77059	   91700
   76824	   91840
   76625	   91700
   76436	   91840
   76248	   91690
   75898	   91400
   76059	   91530
   76167	   91650
   76274	   91770
   76005	   91600
   75674	   91300
   75344	   91050
   74971	   90730
   74652	   90460
   74263	   90160
   73911	   89850
   73551	   89550
   73201	   89230
   72757	   88880
   72479	   88810
   72479	   88930
   72479	   89030
   72349	   88990
   72090	   88830
   72021	   89030
   71865	   88910
   71496	   88570
   71290	   88430
   71178	   88330
   70836	   87980
   70487	   87660
   70173	   87400
   69750	   87010
   69354	   86620
   69052	   86330
   68867	   86320
   68892	   86360
   68884	   86400
   68909	   86420
   68951	   86440
   68959	   86460
   68575	   86010
   68258	   85740
   67876	   85370
   67463	   85120
   67380	   85020
   67405	   85000
   67421	   85010
   67430	   85020
   67512	   85020
   67322	   84840
   67010	   84550
   66870	   84410
   66887	   84410
   66911	   84460
   66911	   84460
   66936	   84460
   66567	   84050
   66183	   83640
   66029	   83460
   65858	   83290
   65671	   83120
   65493	   82940
   65396	   82830
   65033	   82460
   64679	   82110
   64559	   81950
   64239	   81600
   64127	   81460
   64159	   81450
   64159	   81440
   63848	   81140
   63523	   80800
   63419	   80650
   63277	   80500
   63001	   80190
   62851	   80040
   62882	   80040
   62474	   79600
   62035	   79160
   61444	   78540
   60909	   77980
   60786	   77810
   60817	   77790
   60832	   77820
   60501	   77520
   60332	   77340
   60163	   77170
   60163	   77150
   60202	   77130
   60240	   77350
   60271	   77330
   60294	   77310
   60286	   77300
   60347	   77280
   60355	   77260
   60370	   77240
   60355	   77230
   60347	   77260
   60271	   77350
   60117	   77370
   59827	   77810
   59713	   77650
   59636	   77830
   59439	   78100
   59492	   78090
   59393	   77900
   59241	   77590
   59165	   77880
   59317	   77870
   59127	   77570
   59097	   77470
   59014	   77340
   58991	   77200
   59044	   77220
   59150	   77220
   58742	   76750
   58553	   76470
   58501	   76360
   58568	   76340
   58561	   76290
   58568	   76240
   58561	   76200
   58508	   76090
   58425	   75980
   58448	   75970
   58478	   75950
   58403	   75840
   58418	   75870
   58342	   75790
   58222	   75650
   58200	   75600
   58095	   75520
   58132	   75510
   58147	   75490
   58147	   75470
   57982	   75270
   58027	   75260
   58080	   75240
   58132	   75250
   58177	   75620
   57893	   76150
   57475	   75850
   57177	   75550
   56918	   76390
   56762	   77970
   56955	   79820
   57222	   79940
   57408	   79970
   57534	   80000
   58140	   80020
   59241	   80040
   60148	   79640
   60517	   79320
   60578	   79030
   60509	   78730
   60416	   78420
   60255	   78130
   60087	   77820
   60125	   77940
   60179	   78220
   60255	   78230
   60248	   78170
   60263	   78150
   60271	   78100
   60094	   77840
   60087	   77750
   60240	   77800
   60370	   77860
   60478	   77910
   60401	   77820
   60087	   77420
   59835	   77140
   59773	   77100
   59865	   77160
   59934	   77220
   59842	   77110
   59804	   77050
   59896	   77100
   59949	   77150
   60010	   77200
   60049	   77250
   60102	   77330
   60133	   77530
   60179	   77570
   59903	   77310
   59842	   77240
   59697	   77140
   59766	   77180
   59850	   77220
   59926	   77290
   59713	   77070
   59728	   77140
   59773	   77300
   59850	   77330
   59926	   77350
   59942	   77840
   60010	   80270
   60087	   87590
   60140	   88590
   60240	   88810
   60294	   88950
   60416	   89020
   61482	   89100
   65923	   89170
   67760	   89240
   68608	   89320
   69186	   89480
   69539	   89500
   69919	   89590
   70224	   89780
   70530	   90960
   70819	   91730
   70956	   91810
   71110	   91900
   71324	   92010
   71590	   92120
   72116	   92230
   72801	   92350
   73324	   92460
   73709	   92620
   74007	   92850
   74228	   92950
   74439	   93070
   74634	   93200
   74820	   93380
   75104	   93600
   75335	   93700
   75504	   93810
   75692	   94210
   75844	   94190
   76014	   94220
   76194	   94210
   76418	   94210
   76580	   94210
   76788	   94210
   76986	   94210
   77023	   94060
   77194	   94160
   77294	   94210
   77276	   94110
   77285	   94080
   77485	   94170
   77576	   94210
   77748	   94210
   77985	   94210
   78031	   94130
   78104	   94150
   78342	   94210
   78525	   94060
   78993	   94170
   79426	   94220
   79731	   94220
   79815	   94020
   79731	   93870
   79806	   94010
   79824	   93910
   79815	   93830
   79945	   93860
   80010	   94080
   80140	   94130
   80121	   94060
   79963	   93840
   79676	   93470
   79380	   93100
   79500	   93160
   79574	   93210
   79611	   93260
   79713	   93320
   79815	   93350
   79889	   93370
   79898	   93290
   79898	   93240
   79991	   93280
   80074	   93380
   79880	   93120
   79759	   92970
   79639	   92840
   79556	   92860
   79463	   93010
   79389	   92860
   79066	   92460
   78754	   92090
   78396	   91710
   78342	   91570
   78241	   91530
   78104	   91600
   78077	   91530
   77849	   91270
   77594	   91000
   77258	   90650
   77095	   90450
   76833	   90180
   76815	   90180
   76833	   90170
   76851	   90170
   76788	   90030
   76697	   89870
   76697	   89710
   76526	   89780
   76364	   89940
   76229	   89820
   76077	   89610
   75889	   89380
   75719	   89110
   75656	   89180
   75692	   89790
   75790	   90090
   75817	   90060
   75692	   89880
   75442	   89570
   75371	   89410
   75460	   89240
   75567	   89310
   75630	   89310
   75710	   89300
   75585	   89220
   75415	   89080
   75406	   89070
   75424	   89060
   75362	   88980
   75451	   89220
   75478	   89550
   75166	   89150
   74864	   88850
   74758	   88680
   74625	   89520
   74510	   89380
   74643	   90160
   74660	   90130
   74431	   89840
   74369	   89670
   74254	   89510
   74298	   89530
   74457	   89500
   74687	   89490
   74784	   89480
   74643	   89310
   74475	   89050
   74510	   89040
   74342	   88870
   73981	   88410
   73499	   87830
   73245	   87520
   72983	   87270
   72635	   86950
   72202	   86790
   72021	   86620
   71883	   86450
   71736	   86340
   71581	   86340
   71324	   86090
   70913	   85670
   70598	   85360
   70470	   85180
   70326	   85000
   70173	   84890
   70105	   84900
   69784	   84840
   69354	   84500
   69219	   84740
   69035	   84540
   68867	   84320
   68759	   84140
   68625	   83970
   68483	   83800
   68333	   83620
   68267	   83520
   68067	   83340
   67951	   83170
   67893	   83120
   67893	   83100
   67926	   83090
   67603	   82760
   67430	   82590
   67289	   82410
   67125	   82240
   67141	   82210
   66993	   82030
   66551	   81720
   66086	   81560
   65655	   81120
   65331	   80810
   65194	   80650
   65081	   80460
   64944	   80330
   64824	   80210
   64679	   80490
   64431	   80190
   64239	   79900
   64023	   80650
   63880	   81020
   63785	   80900
   63578	   80640
   63546	   80610
   63570	   80590
   63697	   80560
   63801	   80540
   63848	   80520
   63864	   80530
   63801	   80420
   63372	   79920
   62953	   79450
   62474	   78960
   62090	   78490
   61786	   78240
   61723	   78070
   61436	   77790
   61281	   77810
   61149	   78150
   60732	   81010
   60447	   81000
   60363	   80900
   60332	   80890
   60278	   80890
   60440	   80940
   60709	   80920
   60840	   80920
   60840	   80900
   60894	   80900
   60987	   80970
   60609	   80630
   60640	   80730
   60240	   81270
   59705	   81670
   59461	   81480
   59499	   81500
   59545	   81520
   59203	   81100
   58953	   81010
   59188	   81190
   59401	   82480
   59537	   82670
   59621	   82720
   59705	   82760
   59758	   82790
   59606	   84890
   59842	   86490
   60133	   86650
   60332	   86740
   60494	   86820
   60640	   87110
   61273	   88300
   62082	   88430
   62458	   88260
   62544	   88130
   62521	   88500
   62811	   88920
   63269	   89050
   63443	   88900
   63483	   88730
   63435	   88540
   63404	   88470
   63507	   88400
   63499	   88220
   63483	   88060
   63372	   87870
   63269	   87690
   63166	   87550
   63119	   87480
   63056	   87530
   62993	   87520
   62914	   87440
   62568	   87590
   62215	   87920
   61957	   87710
   62129	   88540
   62231	   88260
   62301	   89270
   62301	   89990
   62090	   89720
   61887	   89440
   61918	   89280
   61856	   88990
   61887	   88700
   62238	   89570
   62474	   89500
   62426	   89230
   62544	   89220
   62348	   89280
   62160	   90150
   62254	   89930
   62395	   89660
   62387	   89400
   62270	   89130
   62238	   88870
   62505	   88590
   62670	   88370
   62670	   88220
   62576	   88750
   62426	   88520
   62238	   88260
   62066	   88110
   62262	   88260
   62129	   88000
   62074	   87740
   62035	   87450
   61957	   87170
   61786	   86850
   61444	   86430
   61087	   86000
   60724	   85590
   60332	   85160
   59919	   84760
   59492	   84330
   59059	   83910
   58908	   83740
   58999	   84450
   59067	   84680
   59105	   84840
   59127	   84980
   59143	   85120
   59082	   85100
   59196	   84930
   58953	   84680
   58893	   84730
   58598	   86780
   58012	   87090
   58245	   87400
   58095	   87300
   58177	   87400
   58252	   88380
   58825	   88590
   59218	   88640
   59606	   88940
   59743	   89090
   59988	   89250
   60801	   89420
   61397	   89650
   61871	   89800
   62246	   89940
   62450	   90020
   62654	   91650
   62859	   94140
   63016	   94170
   63166	   94160
   63222	   93980
   63206	   93980
   64151	   94210
   66682	   94210
   67322	   93670
   67463	   93490
   67446	   93090
   67380	   92700
   67331	   92830
   69716	   93460
   72297	   93390
   73079	   92930
   73332	   92480
   73420	   92010
   73481	   91630
   73621	   91820
   73595	   91270
   73560	   90710
   73315	   90140
   73027	   89580
   72679	   89030
   72419	   88470
   72297	   88020
   72168	   87730
   71952	   87300
   71676	   86940
   71530	   86690
   71410	   86520
   71264	   86300
   71075	   86190
   71127	   86210
   71187	   86230
   70964	   85970
   70870	   85850
   70751	   85720
   70674	   85590
   70973	   85940
   71255	   86170
   71513	   86390
   71307	   86340
   71393	   86780
   71599	   87160
   71779	   87370
   71978	   87580
   72142	   87780
   72332	   88300
   72116	   88060
   72332	   88680
   72644	   88970
   73001	   90110
   73297	   91770
   73639	   94210
   73937	   94210
   74236	   94210
   74581	   94210
   75042	   94210
   76770	   94210
   79140	   94210
   80010	   93990
   80549	   94000
   80810	   93890
   80941	   93880
   81054	   93920
   81101	   93840
   81344	   93770
   81786	   93930
   82154	   94080
   82173	   93680
   82173	   93460
   82145	   93270
   82031	   93050
   81881	   92830
   81777	   92730
   81673	   92690
   81542	   92860
   81448	   92850
   81335	   93290
   81204	   93270
   81326	   93560
   81551	   94150
   81786	   94190
   81598	   93700
   81730	   93740
   82022	   93950
   82343	   94160
   82466	   93870
   82429	   93860
   82287	   93730
   82069	   93690
   81862	   93530
   81683	   93380
   81551	   93510
   81326	   93470
   81241	   93360
   81194	   93560
   81091	   93480
   81157	   93640
   81147	   93560
   81091	   93480
   81026	   93560
   81194	   93820
   81110	   93940
   81175	   94090
   81138	   94040
   81082	   94030
   81175	   94120
   81260	   94090
   81288	   94020
   81297	   94020
   81335	   94040
   81204	   93820
   81054	   93650
   80941	   93550
   80960	   94070
   81091	   94090
   81354	   94070
   81297	   93860
   81241	   93920
   81344	   93920
   81504	   93740
   81579	   93850
   81532	   93680
   81796	   93470
   82107	   93160
   82343	   92740
   82448	   92320
   82647	   91940
   82694	   91550
   82704	   91320
   82704	   91170
   82429	   90770
   82117	   90370
   81852	   90320
   81542	   92130
   81241	   92620
   81372	   92810
   81532	   93030
   81335	   92850
   81288	   93490
   82145	   93470
   82998	   93720
   83141	   93610
   83037	   93610
   82875	   93440
   83084	   93300
   83113	   92940
   83218	   92580
   83275	   92220
   83208	   91900
   83113	   91550
   83046	   91260
   82884	   90950
   82637	   90620
   82429	   90260
   82126	   90040
   81786	   89860
   81598	   89680
   81391	   89530
   81147	   89350
   80979	   89180
   80810	   89410
   80624	   89570
   80437	   89670
   80260	   90790
   80065	   91350
   79824	   92280
   79843	   92410
   79796	   92690
   79768	   92820
   80084	   93790
   80484	   94060
   80596	   93860
   80661	   93740
   80839	   93840
   80801	   93680
   80839	   93730
   80988	   93750
   81194	   93750
   81129	   93770
   81026	   93810
   80904	   93770
   80782	   93600
   80605	   93430
   80391	   93260
   80363	   93090
   80381	   92910
   80279	   92730
   80102	   92560
   79889	   92370
   79657	   92200
   79408	   92030
   79168	   91890
   78864	   91800
   78570	   91760
   78268	   92200
   77976	   92180
   77748	   92000
   77421	   92020
   77348	   93990
   77385	   93980
   77512	   93970
   77267	   93760
   77004	   93550
   76860	   93340
   76779	   93210
   76851	   93330
   76905	   93510
   76652	   93340
   76409	   93310
   76131	   93270
   75826	   93100
   75522	   92920
   75202	   92790
   74909	   92570
   74634	   92360
   74325	   92210
   73999	   92970
   73665	   92810
   73324	   92530
   73367	   92650
   73297	   92650
   73027	   92570
   72740	   92270
   72410	   91990
   72055	   91690
   71547	   91220
   71041	   90740
   70504	   90250
   69970	   89790
   69623	   89490
   69682	   89630
   69725	   89760
   69767	   89880
   69834	   90010
   69910	   90130
   69860	   90110
   69480	   89740
   68951	   89230
   68575	   89220
   68358	   89010
   68092	   88780
   68133	   88880
   67768	   88530
   67306	   88030
   66780	   87530
   66387	   87160
   65996	   86770
   66045	   86840
   65663	   86450
   65267	   86020
   64840	   85850
   64423	   85540
   64008	   85130
   63864	   84970
   63928	   84990
   64015	   85010
   63689	   84590
   63451	   84290
   63230	   84010
   62678	   83360
   62137	   83370
   62199	   84400
   62262	   84440
   62028	   84160
   61661	   83720
   61498	   83430
   61420	   83100
   61599	   83150
   61304	   82690
   61265	   82750
   60956	   82720
   60624	   82460
   60424	   82160
   60064	   87510
   59644	   88830
   59743	   89040
   59850	   89100
   59965	   89160
   60179	   89220
   64000	   89380
   66200	   89440
   66928	   89490
   67100	   89350
   67248	   89700
   67421	   89640
   67199	   89240
   66804	   88680
   67010	   88750
   66878	   88520
   66846	   89240
   67076	   89610
   66862	   89250
   66510	   88790
   66151	   88310
   65834	   87770
   65850	   87720
   65712	   87170
   65517	   86670
   65218	   86430
   64888	   86160
   64583	   85610
   64431	   85640
   64247	   85110
   64000	   84610
   63745	   84090
   63459	   83560
   63143	   83330
   62961	   82850
   62804	   82940
   62583	   82410
   62278	   81890
   61926	   81360
   61545	   80830
   61164	   80290
   61203	   79960
   61405	   79530
   61281	   79010
   61041	   78550
   60747	   78460
   60424	   77940
   60347	   78280
   60232	   79570
   60171	   79460
   60294	   79410
   60179	   79120
   60102	   78840
   60555	   78360
   61048	   77890
   61110	   77480
   61010	   77010
   60948	   76660
   60863	   76350
   60732	   76070
   60409	   75780
   60663	   76210
   60301	   75730
   59926	   75260
   59522	   74780
   59302	   74500
   59568	   74650
   59423	   74440
   59241	   74190
   59309	   74820
   58961	   74500
   58538	   74020
   58117	   73620
   57728	   73130
   57938	   73270
   57982	   73280
   57781	   74050
   57781	   74170
   57438	   73990
   57296	   74280
   57289	   75850
   56844	   75440
   56903	   75420
   57148	   75580
   57170	   75530
   57870	   75720
   58847	   75660
   59378	   75590
   59636	   75480
   59942	   76230
   60156	   76430
   60324	   76420
