1985-01-01
     obs	     sim
  147431	  179400
  147916	  179400
  147431	  178800
  147327	  178500
  149619	  179500
  150353	  178100
  150773	  177400
  150248	  176600
  150038	  176600
  149759	  178800
  148818	  178000
  147673	  178000
  146258	  177400
  145571	  176800
  145399	  176000
  144817	  174800
  143759	  173300
  142604	  172400
  141388	  172600
  140078	  178000
  138809	  178000
  137648	  178000
  136954	  178800
  136921	  178300
  136460	  177800
  141657	  176500
  149724	  176500
  153378	  175100
  155222	  172900
  155757	  170400
  155436	  167600
  154441	  164800
  152707	  161900
  150703	  159000
  148540	  156100
  147224	  153900
  145914	  153700
  143453	  154200
  140816	  157300
  138078	  156200
  135247	  153900
  133490	  152700
  132714	  151400
  132038	  149700
  131717	  150500
  129261	  147700
  127275	  145200
  125123	  142700
  123610	  140700
  123026	  139600
  122322	  138600
  120680	  136600
  118931	  136800
  117079	  136900
  115718	  136100
  114219	  134600
  113489	  133600
  112645	  132500
  110797	  130200
  108797	  129400
  106621	  128400
  104414	  128500
  102344	  126900
  101850	  126500
  101331	  125900
   99970	  123800
   97922	  121200
   96641	  119500
   94551	  118400
   92589	  116900
   91061	  115400
   89520	  113700
   87562	  111500
   85775	  109400
   83883	  108400
   81839	  108700
   80304	  107800
   79650	  110400
   79577	  120300
   77202	  122900
   75284	  122700
   74323	  122000
   73065	  120500
   72325	  118500
   73112	  116800
   73414	  115800
   73414	  114600
   72811	  113000
   72049	  115300
   71269	  115200
   69834	  113500
   68214	  112400
   66614	  110500
   65384	  108500
   63973	  106300
   63542	  105100
   62835	  103700
   61793	  102400
   59762	   99870
   57487	   97320
   55090	   94540
   53411	   92170
   51480	   89930
   49666	   87660
   47839	   85360
   45947	   83010
   44188	   82330
   42169	   81940
   40762	   80680
   39207	   79160
   37192	   76860
   35710	   75030
   36271	   74770
   36729	   74470
   35650	   72890
   34621	   71260
   33858	   69860
   32950	   70560
   31614	   69340
   31753	   69250
   31879	   69020
   30941	   67800
   30225	   66550
   29759	   69690
   30332	   75260
   30574	   78400
   30642	   79260
   31091	   79440
   32046	   79400
   33612	   79390
   35155	   81960
   35967	   88020
   36393	   90460
   36271	   90710
   36134	   90250
   35484	   89140
   36028	   89090
   36210	   92960
   35680	   93260
   35230	   92430
   34547	   91080
   34385	   89820
   34385	   88380
   34062	   86960
   33568	   85490
   32993	   83970
   32652	   82660
   32893	   81920
   33151	   82350
   32046	   81470
   30751	   79950
   29495	   78330
   27950	   76240
   27179	   74870
   27662	   74430
   27963	   73940
   27900	   73210
   27888	   73410
   28292	   73930
   28934	   74290
   29653	   74490
   30399	   74600
   31064	   74660
   31864	   74890
   30332	   80960
   28960	   80880
   26910	   80040
   26642	   80610
   27863	   82370
   30198	   86830
   31228	   88980
   31795	  112100
   31698	  151500
   32313	  169200
   33467	  174700
   35125	  177500
   51992	  178700
   68281	  175800
   71934	  172400
   72418	  168000
   71337	  163600
   69405	  158700
   67056	  153800
   64297	  148900
   61182	  144000
   57548	  139900
   53799	  137800
   50130	  135700
   47442	  132700
   46177	  130700
   44291	  128200
   42521	  128100
   40680	  132900
   39528	  132800
   38176	  131200
   36729	  128900
   37208	  127600
   38160	  126200
   38286	  124800
   37690	  123400
   37037	  121700
   36179	  119900
   35185	  118100
   34754	  122000
   34209	  144600
   33294	  163200
   32397	  170600
   32709	  176000
   40337	  178700
   53877	  179800
   61139	  178700
   64059	  176900
   64709	  174100
   64253	  171100
   63327	  168000
   61983	  165200
   60427	  165100
   58771	  171000
   56802	  170200
   55090	  169000
   54051	  168700
   53083	  166900
   52488	  165700
   51802	  163300
   50765	  175800
   51461	  178300
   51783	  178100
   52756	  178600
   59679	  178800
   69382	  178800
   72973	  176400
   74323	  173900
   74557	  171300
   74439	  168900
   73996	  166500
   73204	  163800
   72857	  161900
   72256	  163000
   71246	  162000
   70174	  160200
   69202	  158300
   68550	  156200
   68527	  154800
   69022	  155200
   69540	  155000
   70789	  155600
   72026	  156000
   72649	  155800
   73274	  155500
   73809	  155300
   74252	  155000
   74603	  154800
   75073	  154600
   75685	  154800
   76323	  154800
   77416	  155200
   78253	  155500
   78998	  155800
   79795	  156100
   80765	  156900
   81497	  158000
   82305	  158500
   83018	  158900
   83858	  159100
   84503	  159900
   84951	  160500
   85475	  160700
   86076	  160900
   86855	  163100
   87258	  163600
   87739	  165300
   88170	  170500
   88729	  172200
   89137	  172700
   89878	  172800
   90623	  172800
   91526	  172600
   92225	  172600
   92693	  173500
   93214	  179600
   93764	  179900
   94367	  179900
   94367	  179200
   95341	  179400
   96348	  179300
   97334	  179600
   98137	  179600
   98863	  180000
   99456	  179900
   99943	  179800
  100921	  179900
  101905	  179900
  103169	  179800
  104137	  179900
  104943	  179800
  106480	  179800
  109281	  180000
  111373	  180000
  113139	  180000
  114659	  180000
  116723	  180000
  118451	  180000
  119803	  180000
  120771	  180000
  121743	  180000
  122597	  180000
  123364	  180000
  124041	  180000
  124597	  179900
  125403	  180000
  126337	  180000
  127244	  180000
  128029	  180000
  128439	  179600
  129578	  179600
  132038	  180000
  134562	  180000
  135902	  179600
  136723	  179700
  137780	  179500
  138610	  179400
  139109	  179400
  139877	  179900
  140715	  179800
  142231	  179700
  144270	  179800
  145022	  179000
  146086	  179900
  146913	  179900
  147881	  180000
  148923	  180000
  148853	  179100
  148888	  179000
  149689	  178900
  149829	  178600
  149480	  178100
  150563	  179700
  151755	  179800
  152389	  179000
  152530	  178400
  152178	  178200
  151193	  177400
  149794	  176200
  150388	  175500
  150843	  174100
  150143	  172900
  149968	  171600
  149654	  170200
  148888	  168800
  148158	  169000
  148575	  169100
  148853	  169000
  147535	  167500
  146258	  166400
  145091	  166300
  143657	  166700
  142198	  165700
  142773	  166200
  143316	  166500
  142299	  165200
  141961	  164700
  141691	  164200
  140950	  163300
  140547	  162700
  140849	  163700
  140984	  165800
  140782	  168000
  140580	  168400
  140212	  168300
  139509	  169200
  138842	  169600
  139109	  170300
  139676	  170700
  138909	  170900
  138078	  171000
  136888	  171100
  135541	  174100
  134009	  178200
  133490	  179200
  133199	  179200
  132553	  178200
  132102	  177300
  131588	  175900
  130405	  174100
  129261	  172400
  128850	  171600
  128723	  170800
  127244	  168800
  125651	  166700
  123918	  167800
  122292	  166800
  120740	  165900
  119984	  165100
  119532	  164200
  118361	  162400
  117109	  164600
  115688	  178200
  113985	  178000
  112413	  178100
  112791	  179400
  114131	  179300
  118272	  177800
  120740	  176600
  121743	  175200
  121469	  173200
  120771	  171200
  119592	  169100
  119171	  167900
  118781	  166800
  117317	  164600
  115688	  162500
  113985	  162000
  112326	  160500
  110625	  159000
  108968	  159700
  107296	  158400
  105584	  158300
  104220	  159500
  103445	  158900
  102344	  157700
  101303	  156200
  100296	  154700
   99267	  155200
   98325	  157600
   97174	  158200
   95791	  157300
   95368	  156700
   94104	  155600
   93084	  154200
   91577	  152400
   90263	  150600
   88653	  148700
   86478	  146000
   84131	  144000
   81717	  166600
   79432	  177400
   78086	  178500
   77107	  178500
   76560	  178500
   83512	  179500
   92980	  179900
   98003	  179800
  101440	  179800
  102179	  178000
  101960	  177500
  100595	  175800
   98997	  173600
   97200	  171200
   95315	  168700
   93554	  166100
   91940	  163400
   90186	  160800
   88398	  158300
   86503	  155700
   84503	  153100
   82452	  150400
   80279	  147700
   78038	  146300
   75567	  145800
   73088	  143700
   70789	  141400
   68999	  139300
   67656	  137900
   67323	  140700
   65997	  141600
   64644	  141600
   63413	  140400
   62175	  138900
   61055	  146800
   61561	  151100
   61941	  152400
   60219	  150600
   60594	  154600
   62579	  159300
   64405	  161300
   65669	  163600
   66592	  164200
   68752	  164200
   69585	  163400
   69608	  161600
   69247	  159700
   68438	  157700
   67545	  155800
   66305	  153700
   65144	  151700
   63908	  149700
   62217	  147100
   60385	  144400
   59100	  142400
   57832	  141200
   56441	  143800
   54952	  143300
   53006	  141400
   51518	  139400
   50167	  137000
   48147	  134800
   46923	  132800
   46035	  131100
   46159	  131900
   44880	  130200
   43691	  129500
   41321	  126600
   39721	  124900
   38570	  123100
   38365	  124500
   38349	  125400
   37115	  124000
   35499	  124600
   34961	  124200
   34488	  124700
   33453	  127200
   33496	  129500
   34517	  130300
   34591	  129700
   34635	  129000
   34282	  127500
   33888	  125500
   32950	  123300
   32355	  121700
   32074	  120500
   31545	  119300
   30372	  117600
   29259	  116000
   28001	  115600
   27019	  116900
   27800	  121200
   28535	  122700
   29377	  123300
   29481	  124000
   30332	  123800
   30171	  122400
   30642	  121600
   32454	  122300
   35680	  122700
   34961	  120300
   33989	  118600
   32482	  123500
   31338	  132200
   29574	  135900
   29455	  139100
   29719	  145600
   29324	  168100
   28663	  170500
   28702	  170800
   28973	  169900
   34502	  168000
   42303	  172600
   44967	  171900
   45824	  173300
   44810	  176000
   43810	  176000
   43367	  176100
   44051	  176600
   59990	  177500
   68483	  174800
   70584	  170500
   70288	  165600
   68707	  160400
   66239	  155100
   64037	  149700
   62963	  144600
   61265	  152100
   58649	  169200
   55525	  172300
   52411	  174200
   50260	  171100
   55624	  168800
   60031	  166500
   61962	  164600
   61730	  161200
   59844	  156900
   57710	  152500
   55387	  148200
   53527	  148300
   52354	  150100
   50971	  150100
   49426	  148400
   47749	  146000
   46655	  143300
   45877	  140600
   45560	  138600
   45106	  138200
   44706	  136800
   44240	  135300
   43605	  133600
   43180	  131900
   42555	  130100
   41702	  128800
   41437	  133100
   41239	  138400
   40745	  139600
   40909	  140000
   40615	  139100
   42286	  139000
   43112	  137800
   43333	  136000
   43588	  134900
   44378	  135800
   46159	  142500
   47839	  146500
   49408	  148400
   51027	  156000
   53276	  159100
   55525	  160700
   57589	  161400
   58076	  162900
   59616	  164000
   61160	  164100
   63198	  166100
   65275	  167200
   67389	  172500
   69337	  177000
   70356	  177900
   71108	  178100
   72418	  178900
   75567	  180000
   78854	  180000
   81326	  179900
   83215	  179300
   84951	  179200
   86603	  179100
   88525	  180000
   90391	  179900
   91940	  179700
   93293	  179800
   94682	  179600
   96295	  179700
   97655	  179700
   98971	  179700
  100025	  179800
  101276	  180000
  102756	  180000
  104192	  180100
  105500	  179900
  106958	  180000
  108201	  180000
  109338	  179700
  110252	  179300
  112297	  179800
  114219	  180000
  115334	  179500
  116871	  180000
  118302	  180000
  120377	  180000
  122751	  180100
  124566	  180100
  126399	  180000
  129103	  180000
  131845	  179800
  134236	  180100
  136000	  179900
  137747	  180000
  139275	  180100
  142164	  180100
  145845	  180100
  147293	  178600
  147812	  177700
  148262	  176600
  147846	  177100
  147916	  177000
  147293	  175500
  146464	  173800
  146189	  172300
  145742	  170700
  145227	  169000
  145502	  169000
  145880	  168700
  146155	  168200
  146361	  172500
  146361	  175900
  146155	  178900
  146189	  179000
  146189	  179100
  147639	  179700
  149445	  179200
  151509	  179100
  152424	  178000
  153661	  177500
  153625	  177300
  153484	  176700
  153130	  175900
  152565	  174800
  152002	  176000
  151545	  178700
  151123	  178700
  150388	  178600
  150808	  179400
  151650	  179400
  152108	  178400
  152530	  177600
  152530	  176500
  152424	  175400
  152283	  174500
  152389	  174000
  152530	  173600
  152072	  172900
  151334	  171500
  150703	  170200
  150108	  169000
  149584	  169800
  149724	  169900
  149724	  169600
  149305	  168600
  149271	  168000
  149864	  167900
  149619	  167200
  149236	  166400
  148644	  168200
  148227	  168300
  147258	  167300
  146258	  166100
  145605	  165100
  145708	  165500
  145536	  168500
  145433	  169100
  145262	  169000
  144338	  168100
  144168	  167700
  144304	  169100
  144168	  172400
  144100	  176000
  144133	  177200
  144270	  177700
  144338	  177300
  144475	  176800
  144577	  179100
  144270	  179000
  143657	  178900
  143657	  179000
  143691	  179600
  142807	  178800
  142062	  178800
  141287	  178800
  140648	  178800
  140044	  178800
  140111	  179500
  140245	  179600
  140078	  179500
  140580	  179700
  141894	  179900
  144509	  180000
  145811	  179500
  146878	  179900
  147535	  179900
  146533	  178300
  145708	  178200
  144441	  177400
  143793	  177800
  142841	  177900
  143146	  179100
  143316	  179100
  143214	  178400
  143350	  177200
  143623	  177500
  143214	  176600
  142367	  177700
  141961	  178400
  141556	  178900
  140011	  177700
  138211	  176500
  136460	  175900
  134725	  175200
  132843	  174600
  132166	  176600
  131653	  178900
  130916	  178700
  129388	  177800
  128502	  176900
  127935	  176600
  126899	  177300
  125620	  178200
  124442	  178200
  123795	  178900
  122475	  178200
  121621	  178200
  121682	  177300
  121651	  175600
  121074	  176200
  120528	  175600
  119472	  174300
  118212	  172700
  116842	  171100
  115423	  170700
  113926	  172500
  113023	  172600
  112037	  171900
  110309	  170200
  108655	  168500
  107155	  167500
  105388	  165800
  103721	  164000
  103666	  164000
  103694	  164000
  102371	  163300
  100867	  176900
   99537	  178200
   98003	  178200
   96747	  178500
   96508	  179000
   97735	  178800
   98244	  178400
   98997	  178400
   98971	  177700
   99646	  177500
   99835	  177500
   99862	  177500
   99672	  177200
   99672	  175500
   97040	  174000
   95315	  172100
   93528	  170000
   91784	  168100
   89981	  166000
   88043	  164000
   86201	  162100
   84155	  160600
   82084	  158600
   80328	  156900
   79046	  155400
   78469	  155300
   77703	  154800
   76110	  153200
   74603	  151900
   73088	  150700
   71566	  149200
   70038	  148200
   69224	  147500
   68393	  146700
   66813	  145400
   65297	  145400
   63413	  143900
   61730	  142300
   59534	  140100
   58710	  139200
   57771	  138300
   55624	  152500
   53643	  155900
   52049	  156200
   51084	  155800
   51291	  155000
   53702	  154900
   55545	  155200
   55268	  153800
   54638	  153900
   53760	  152700
   52929	  153000
   51669	  154800
   51992	  155700
   52354	  157500
   51442	  160300
   50615	  159900
   49759	  158500
   48894	  157000
   48183	  159600
   48674	  160500
   49077	  160500
   48183	  159100
   47785	  160800
   47532	  178600
   47371	  178600
   46851	  178600
   46513	  178700
   48437	  179000
   53334	  178700
   57487	  179500
   57893	  176800
   57487	  175300
   55962	  172600
   56261	  170800
   56341	  172700
   55644	  177200
   54286	  176600
   52106	  174100
   50037	  171300
   49132	  169700
   48620	  167600
   47929	  165400
   46745	  162900
   45176	  160500
   43759	  158200
   41985	  156100
   39592	  153800
   37549	  153600
   35454	  152400
   33338	  150900
   31449	  149400
   30399	  153100
   29679	  154700
   29285	  155600
   30561	  156900
   32242	  157500
   32780	  156900
   33946	  161500
   36591	  163000
   36883	  162200
   36899	  161000
   37332	  163600
   38302	  167100
   37487	  165800
   36179	  163700
   35230	  161600
   33960	  159100
   33583	  158400
   32737	  161400
   31283	  160500
   29390	  158600
   27414	  156300
   27105	  155400
   28432	  157800
   29050	  158000
   28766	  158600
   28471	  160300
   27963	  164700
   27550	  165300
   26849	  164500
   26522	  173600
   26486	  175200
   28039	  175600
   29692	  175300
   30144	  175200
   30927	  174500
   30900	  172200
   30642	  172500
   29851	  173600
   29666	  173300
   29311	  172300
   27800	  172200
   26306	  170800
   26897	  170000
   27925	  169400
   28458	  168500
   28986	  168200
   30011	  170000
   29984	  175700
   29798	  175700
   29220	  175000
   28292	  173600
   27913	  172200
   29324	  172300
   31324	  175000
   31023	  177900
   31573	  178700
   32538	  179200
   33539	  179200
   34872	  179200
   37084	  179300
   38952	  179000
   39031	  177900
   39271	  178200
   39175	  178200
   39592	  178300
   43879	  178300
   53179	  179600
   59616	  179700
   67212	  178400
   71452	  175900
   74229	  174700
   76465	  172400
   77464	  169800
   77607	  167100
   77226	  176500
   76655	  176500
   75803	  175900
   74650	  174100
   73274	  172200
   73158	  176500
   74627	  176500
   75308	  176200
   75308	  174700
   74814	  172500
   75945	  170100
   79095	  167500
   81766	  170900
   84627	  172200
   86628	  174800
   86729	  177400
   85650	  176700
   85201	  176400
   86352	  176100
   86855	  175100
   89417	  175400
   91940	  175800
   92823	  174500
   93397	  176600
   93476	  177900
   94025	  178300
   94235	  178000
   95315	  178200
   96880	  178900
   98620	  179200
  100025	  179000
  101112	  179200
  101303	  178400
  101413	  177900
  102866	  178800
  104720	  179300
  105249	  178500
  105472	  177900
  106452	  179300
  107437	  179500
  107889	  179000
  109167	  179900
  110367	  179900
  112124	  179700
  113868	  179700
  115217	  178700
  118212	  178900
  120286	  178800
  121438	  178800
  122353	  178800
  124164	  178700
  130246	  178800
  134562	  179500
  137979	  179500
  139843	  178800
  142943	  178400
  145399	  177700
  146775	  177200
  147743	  176300
  148366	  175300
  148679	  174500
  148749	  173500
  148644	  172400
  148471	  171400
  148158	  170200
  147812	  169100
  147120	  167800
  146568	  168500
  145914	  168200
  146499	  168500
  146878	  168600
  147189	  168400
  147812	  168500
  148297	  171000
  148644	  172800
  148783	  176400
  149410	  178500
  150073	  179700
  151018	  179700
  151474	  179100
  151299	  178300
  150913	  178300
  150423	  178300
  149968	  178300
  149864	  177700
  150353	  176700
  151018	  175600
  151439	  174700
  151509	  173800
  151299	  172700
  152072	  173100
  152601	  176800
  152142	  178300
  151474	  178300
  150843	  178300
  150633	  178500
  150597	  178700
  154121	  179900
  156078	  178300
  156793	  177700
  156757	  176800
  156543	  175700
  156043	  174400
  155329	  173100
  154760	  174000
  154086	  178200
  153519	  178200
  152636	  178000
  152495	  177700
  152283	  178700
  153342	  179000
  153838	  179000
  153661	  178700
  153661	  178700
  155829	  178100
  156864	  176900
  157724	  176400
  158479	  176100
  157976	  176700
  157008	  178200
  155650	  177200
  154121	  175700
  153342	  173900
  152424	  172500
  151439	  171000
  151861	  170800
  151931	  170400
  151158	  169100
  150178	  167600
  149097	  167400
  147985	  167900
  146982	  169300
  146671	  170700
  146292	  170800
  145056	  169300
  143895	  168500
  142570	  167400
  141489	  169000
  140480	  169300
  140547	  170600
  140614	  170800
  139910	  169700
  139242	  168900
  138211	  167700
  137416	  167300
  136592	  167000
  136000	  166400
  135280	  165700
  133976	  164300
  133037	  163400
  131877	  161900
  130309	  160200
  129039	  159400
  128250	  159800
  127401	  159100
  125900	  157500
  124411	  155900
  123026	  155800
  121438	  154600
  119984	  154200
  119021	  153700
  117853	  152600
  116368	  151100
  114952	  149400
  113751	  147600
  112240	  145900
  110970	  144400
  110023	  143200
  109224	  142100
  107663	  140400
  105780	  138400
  103943	  136200
  102179	  134200
  100703	  132400
   99510	  130900
   98379	  129400
   97387	  128100
   96083	  126400
   94919	  124800
   93868	  123400
   93136	  124800
   92018	  128000
   91267	  128900
   89392	  127400
   87410	  125600
   85550	  123600
   84404	  122000
   82673	  119900
   82256	  119200
   81546	  118300
   79746	  117300
   77966	  118100
   75850	  116500
   74182	  114900
   72556	  127500
   70766	  142400
   70584	  145900
   69585	  146400
   68932	  147800
   69563	  155400
   71475	  157600
   71223	  156900
   70197	  155700
   68999	  154100
   68057	  152500
   67345	  150900
   66482	  149300
   65515	  147700
   64253	  145900
   62920	  144300
   61561	  142600
   60198	  140900
   58874	  139100
   57406	  137300
   56041	  135800
   54913	  134700
   55031	  134600
   55248	  134700
   53877	  133500
   52469	  133500
   51065	  132400
   49500	  131100
   48074	  129800
   47712	  129400
   47317	  129000
   45438	  128100
   43674	  136600
   42052	  149600
   40093	  151800
   37783	  151200
   37394	  151400
   38223	  151700
   40582	  153200
   40778	  155300
   40435	  155500
   39319	  155100
   37971	  153700
   38128	  153500
   38034	  153900
   36914	  153400
   36469	  152600
   35695	  151400
   34238	  149500
   32482	  147500
   32865	  147700
   33122	  148400
   32088	  147700
   31545	  147000
   30723	  146100
   30158	  145100
   29600	  144000
   30131	  144000
   30534	  144600
   29469	  145400
   28369	  144800
   28191	  144600
   28483	  144500
   28663	  144300
   28986	  144300
   29324	  144300
   28381	  143100
   27426	  142100
   27007	  145000
   27476	  146300
   27725	  146900
   27988	  148600
   28381	  150200
   28779	  150700
   28624	  150400
   28509	  149900
   28458	  150100
   28458	  152000
   28471	  152600
   28830	  152800
   27850	  151700
   26800	  150600
   26510	  150000
   26438	  149400
   27032	  149400
   27662	  149300
   28191	  149200
   28191	  148700
   27988	  148100
   27612	  149400
   27228	  149300
   26946	  150600
   27339	  155000
   27787	  156600
   27938	  163000
   27950	  164300
   28483	  165000
   28921	  165300
   29706	  165300
   30669	  165200
   31879	  166700
   30805	  168600
   29481	  168400
   27825	  167400
   27302	  166800
   26510	  178700
   27105	  180000
   27725	  180000
   27800	  179300
   28663	  179400
   28089	  178100
   39111	  177300
   52450	  176700
   58321	  177700
   61013	  178000
   60678	  176500
   59513	  175500
   57812	  176100
   56181	  174200
   55823	  173100
   55644	  173900
   54247	  175300
   52220	  174800
   49889	  172000
   47785	  170200
   46318	  176500
   45106	  176600
   44620	  176600
   44051	  176600
   42960	  175800
   42186	  174600
   42370	  174400
   42673	  176600
   42892	  176600
   42858	  176400
   42002	  175800
   41041	  175600
   42269	  175600
   49944	  174900
   57346	  172400
   59865	  170700
   60115	  170200
   59183	  167300
   57467	  163800
   55446	  159900
   53334	  163800
   51802	  174500
   50186	  175200
   48129	  173900
   45771	  171300
   43913	  169100
   43793	  166800
   47785	  169500
   50409	  169100
   51386	  167100
   51329	  164600
   50634	  162800
   49574	  160300
   49334	  157800
   48821	  155000
   47893	  152900
   47209	  150700
   48747	  151400
   50204	  153500
   50316	  153300
   50186	  162700
   49982	  172600
   49519	  175500
   49095	  176000
   49574	  176400
   50074	  176400
   51518	  176000
   54168	  175400
   56221	  175300
   56521	  174400
   55684	  174500
   56281	  178400
   56842	  178400
   56782	  177800
   56441	  177900
   57124	  178300
   60198	  179500
   64839	  180000
   69766	  178800
   73088	  177800
   74955	  176800
   75897	  175700
   77083	  175200
   78086	  174800
   78902	  177800
   80790	  179600
   82428	  179800
   83388	  179000
   84230	  179000
   85675	  179400
   87107	  179400
   88754	  179400
   91577	  179900
   94262	  179900
   95738	  178800
   96508	  178600
   97227	  178300
   98164	  178800
   99348	  178600
  101604	  180000
  103611	  180000
  104859	  179400
  106032	  179400
  106902	  179100
  109195	  179000
  118302	  180000
  126868	  180000
  137714	  180100
  145983	  177100
  149898	  174900
  152424	  172200
  154725	  170600
  155650	  168100
  155543	  167300
  154796	  171200
  154051	  173100
  152530	  173400
  151088	  173700
  149759	  172800
  148923	  171000
  148124	  170800
  147154	  175400
  146292	  175200
  145330	  175400
  143963	  175900
  144270	  174300
  145845	  171800
  146396	  168800
  147154	  166400
  148262	  164200
  148679	  161900
  149271	  160500
  149898	  159300
  149898	  157900
  149375	  156400
  148818	  155500
  148332	  154200
  147743	  153600
  147604	  152900
  147431	  153000
  148540	  155200
  148853	  156700
  149201	  157300
  149480	  157500
  149375	  156800
  150248	  159800
  149898	  161900
  149027	  162300
  149864	  163600
  150843	  170300
  150913	  178700
  150913	  178700
  150913	  178500
  150913	  178600
  151229	  178100
  153625	  179500
  154796	  179000
  154405	  177900
  153767	  177700
  153201	  177500
  152495	  177100
  151791	  177400
  151861	  177600
  152002	  177000
  152037	  177100
  151510	  176300
  150878	  176400
  150353	  178400
  149968	  178600
  150213	  179400
  150668	  179600
  150318	  178600
  150178	  177800
  150143	  176800
  149864	  178400
  149340	  178500
  149410	  179600
  149619	  179500
  148679	  178200
  147604	  177800
  147362	  177400
  147189	  176900
  147500	  177000
  147708	  177800
  148054	  178500
  147500	  178100
  147016	  177500
  146878	  177200
  146706	  176700
  146361	  176000
  146533	  175900
  146533	  175700
  146224	  175100
  146017	  174700
  146361	  174600
  146051	  174400
  145983	  174100
  146017	  176300
  146120	  178700
  145708	  178800
  145091	  178400
  144680	  178600
  144372	  178700
  144133	  179000
  144509	  179400
  144714	  179700
  144100	  178200
  143486	  177300
  143180	  176100
  142164	  175000
  140816	  173400
  139476	  172800
  138145	  172200
  136822	  170500
  135509	  168400
  134204	  167200
  132908	  166800
  131620	  165900
  130342	  165700
  129071	  167100
  127809	  166700
  126555	  170500
  125309	  173400
  124072	  172900
  122843	  171700
  121621	  171200
  120407	  170700
  119201	  168800
  118003	  166800
  116249	  164700
  115393	  162700
  113985	  160700
  112587	  159200
  111200	  157700
  109823	  156100
  108172	  154300
  106200	  152600
  104748	  150800
  102976	  149000
  101549	  147300
  100296	  145600
   98325	  144000
   96508	  142100
   95632	  141000
   94735	  139900
   94131	  140200
   93267	  139400
   92381	  138500
   92095	  138200
   91164	  137200
   90700	  136500
   90468	  135900
   90083	  135200
   89264	  134100
   88348	  132900
   86603	  131000
   85725	  129700
   84304	  129700
   83487	  131800
   82501	  131700
   81570	  131000
   80473	  130000
   79384	  128800
   78253	  127300
   77631	  126900
   77059	  129600
   76181	  130300
   75049	  129400
   74159	  128400
   73135	  127200
   72164	  126300
   70789	  125200
   69948	  123600
   69044	  126100
   68371	  132200
   67701	  133300
   66879	  133000
   65888	  132100
   65340	  131100
   64970	  130300
   65079	  129500
   65057	  128600
   65144	  128200
   63973	  126500
   62920	  125000
   61687	  123400
   60574	  121900
   59327	  120300
   59018	  119700
   57731	  118300
   56561	  116900
   55624	  115700
   54657	  114500
   53546	  113000
   52106	  111300
   51707	  110600
   51764	  110400
   50877	  109200
   49982	  108100
   49150	  106900
   48256	  106000
   47388	  105000
   47227	  104800
   46923	  104400
   46018	  103200
   45019	  102100
   44136	  102000
   43197	  102500
   42102	  106900
   41669	  108000
   41652	  108400
   41123	  109000
   40484	  110100
   39964	  109900
   39528	  110000
   39175	  109200
   39351	  109000
   39576	  108700
   39143	  108000
   38681	  107200
   38254	  106300
   37956	  105600
   37440	  105200
   37378	  106200
   37425	  106200
   36930	  105600
   36316	  104800
   35816	  104000
   35755	  103600
   35619	  103000
   35409	  102500
   35334	  102000
   34872	  101200
   34665	  100400
   34209	   99690
   33713	  100500
   33280	  102400
   33079	  102900
   32922	  102900
   32510	  103800
   31990	  116100
   31642	  119800
   31050	  120600
   30521	  120400
   30710	  121200
   31324	  120700
   30534	  118500
   29971	  117300
   29285	  116000
   28241	  116300
   27056	  116900
   27191	  118900
   27538	  119800
   27179	  120900
   26534	  122200
   26897	  125300
   27963	  128400
   27988	  129300
   27875	  128100
   28432	  127800
   27650	  129000
   26522	  129400
   26402	  128900
   27130	  129000
   26642	  128000
   26630	  127900
   26727	  138600
   27179	  145000
   27625	  146500
   27463	  146400
   28115	  146700
   28458	  148900
   28792	  152400
   29090	  162800
   29024	  164000
   29534	  164800
   29692	  172500
   28663	  173200
   28279	  172000
   29220	  170300
   29640	  168800
   29997	  178300
   28381	  176600
   27988	  177800
   26450	  177000
   26582	  176800
   26679	  175700
   27463	  173200
   30426	  172800
   31435	  172700
   31366	  175200
   30318	  177300
   29063	  177300
   27837	  176300
   27625	  175700
   26812	  174000
   27130	  172900
   28753	  172100
   29481	  170900
   28343	  173400
   29194	  174100
   29521	  174100
   27938	  172100
   26836	  170500
   27750	  170100
   28254	  169300
   28869	  170700
   29337	  179100
   29495	  179100
   29574	  179100
   29679	  179000
   29679	  179000
   30521	  179000
   32851	  179100
   36028	  179600
   38697	  179600
   39802	  178700
   40419	  178800
   41603	  179600
   42454	  179500
   43656	  179900
   44724	  179900
   46371	  179900
   46691	  178100
   47281	  178100
   49279	  177900
   49982	  177900
   50484	  177500
   51103	  176700
   51575	  175700
   51027	  175400
   50466	  177700
   50503	  178300
   49722	  177600
   49537	  177600
   49593	  176800
   49556	  175400
   52507	  174700
   55011	  174600
   57346	  174800
   59782	  175700
   61814	  176700
   63606	  177600
   65209	  179700
   66680	  179700
   67879	  179600
   69179	  180000
   70379	  179900
   71612	  179600
   73460	  180000
   75237	  180000
   76750	  180000
   78206	  180100
   79481	  180000
   81082	  180000
   83635	  180100
   85976	  180100
   87967	  180000
   89750	  180100
   91112	  180000
   92251	  179900
   93397	  179900
   94551	  179900
   95527	  179900
   96455	  179900
   97360	  179900
   98432	  179900
   99240	  180000
  100160	  180100
  100921	  180000
  101768	  180000
  102591	  180000
  103114	  179900
  103887	  179900
  104497	  179900
  105277	  179900
  105948	  179900
  106508	  179900
  107043	  179900
  107607	  179900
  108201	  179900
  108968	  179900
  110137	  180000
  111171	  180000
  112529	  180000
  113868	  180000
  114659	  179900
  115011	  179900
  116338	  179900
