1985-01-01
     obs	     sim
  114447	  116700
  113919	  117500
  110520	  116200
  109333	  127400
  110832	  128700
  112866	  129700
  114765	  127100
  113287	  123000
  113234	  124700
  112207	  120600
  110400	  117400
  110469	  117300
  112343	  119500
  111276	  118700
  110638	  116300
  108819	  114800
  107438	  118300
  107490	  124600
  109178	  130100
  110572	  130100
  111091	  125200
  112500	  126100
  110273	  118500
  106534	  114800
  106575	  115900
  104796	  111700
  108894	  117300
  108922	  118600
  109693	  119400
  108107	  119100
  107693	  122900
  105658	  119200
  106119	  119200
  106904	  121600
  106018	  121600
  105211	  123900
  103776	  122400
  103558	  123800
  103309	  125200
  105161	  126500
  106372	  127000
  107337	  126000
  105664	  124800
  103957	  123600
  101651	  123600
  101811	  124100
  104809	  124900
  106473	  128900
  106068	  124100
  104513	  123200
  103103	  122800
  100934	  122700
  100040	  121900
  102613	  124600
  104608	  129100
  103902	  123900
  104007	  124000
  102464	  125100
  103209	  124900
  102563	  125000
  103458	  126100
  104809	  126000
  100107	  118300
  100805	  119200
  103384	  123000
  105567	  126000
  105723	  122800
  104035	  120500
  102514	  118300
  100885	  117600
  100610	  117700
   99507	  121700
   98726	  123100
  100388	  125000
  101821	  127500
  100270	  127200
  101673	  126500
  101081	  126400
  101278	  125300
  101081	  125800
  101229	  123900
  101623	  124300
  102762	  126200
  101822	  123600
  101604	  124100
  101278	  124100
  100408	  124600
  100345	  124600
  100737	  125500
  100919	  125700
  100247	  125900
   99717	  124000
  101491	  126100
  100002	  123000
   98467	  121900
   98823	  126800
   98784	  130900
  102563	  128700
  103708	  129200
  104007	  123600
  103150	  121600
  103206	  121800
  102033	  120500
  101699	  120800
  101832	  121700
  102008	  121900
  101639	  121900
  100233	  120800
  101003	  121700
  101050	  121400
   99199	  119900
   98667	  119600
   98340	  119700
   98140	  120200
   97284	  119400
   95586	  118300
   96067	  118800
   95374	  118000
   94647	  118100
   94687	  117900
   94598	  123200
   94417	  122700
   94717	  122500
   97004	  124400
   98057	  126300
   98126	  123300
   97767	  122400
   96944	  121200
   95370	  119300
   94155	  119400
   94393	  119100
   95081	  119500
   94646	  118600
   93209	  116900
   92507	  116300
   92995	  116800
   92450	  117100
   95129	  119700
   97622	  120800
   95296	  119700
   93881	  119400
   93487	  123900
   94938	  131100
   96371	  131700
   96947	  132800
   98784	  132100
   98699	  118200
   96451	  113200
   94337	  113300
   93721	  114700
   93296	  114700
   92765	  113800
   94831	  114700
   98395	  111700
  101134	  108100
   97836	  107000
   96056	  104500
   97236	  106300
   99168	  104600
   97560	  101500
   98963	  103100
   95577	   99230
   94305	   97560
   92179	   94910
   91071	   93660
   88969	   90950
   91452	   93370
   91412	   94360
   90542	   92490
   90677	   92680
   89279	   91340
   88834	   90840
   89098	   90830
   90115	   91800
   90330	   92350
   89936	   91870
   90933	   93140
   91547	   94340
   91984	   95070
   92294	   95320
   91408	   94910
   90395	   94310
   90720	  102500
   91428	  104100
   92319	  105900
   94131	  106400
   92588	  105500
   92905	  106000
   88211	  101300
   89677	  106400
   90024	  107900
   89895	  108500
   90527	  111100
   90521	  110000
   91655	  114800
   93426	  110400
   93866	  103600
   95931	  100700
   97879	   97780
   97297	   96300
   95742	   93920
   93865	   91120
   92029	   88680
   93334	   90800
   91623	   89110
   89670	   87090
   89746	   87490
   88379	   86100
   91712	   89550
   88810	   87710
   90142	   89880
   91417	   92260
   92050	   92340
   89666	   90190
   90693	   90720
   91421	   91640
   91680	   92730
   89934	   92900
   89463	   92430
   91075	   93280
   91693	   94040
   91034	   95070
   90590	  110100
   89749	  121800
   90286	  123700
   89705	  123100
   93894	  118700
  102950	  109400
  106730	   99250
  107032	   96450
  106640	   96350
  106578	   96700
  103334	   93710
   98807	   88920
   96223	   86580
   98114	   89670
   95957	   87510
   95782	   87430
   94060	   86440
   93511	   96510
   90495	   96590
   91233	  106100
   92459	  121800
   94140	  118600
   98122	  110600
  107028	  101700
  113753	   93270
  112212	   88650
  110720	   86350
  109948	   85500
  107096	   82700
  104325	   80350
  101318	   77400
   96586	   72280
   96311	   71030
   99270	   75380
   97523	   72330
   95665	   70270
   96531	   71100
   95620	   70290
   94826	   69460
   97573	   73540
   99514	   76430
  100492	   78100
  100590	   78380
  100934	   79550
  102068	   80910
  102514	   82790
  102960	   83930
  103209	   85190
  103219	   86200
  104758	   87160
  103408	   87300
  103907	   88120
  104007	   89230
  103708	   90000
  104307	   91660
  103907	   96070
  103508	   96900
  105513	   99480
  104458	   99690
  104307	  100100
  106169	  101800
  106271	  103300
  106727	  103900
  106524	  105500
  107642	  124300
  107744	  127000
  107795	  131300
  109939	  134300
  117377	  126900
  109127	  117000
  107847	  114800
  108204	  113100
  109230	  114300
  110313	  116300
  110262	  117700
  110158	  119500
  109848	  120500
  110624	  121000
  112761	  123200
  113234	  123500
  112866	  123200
  112343	  122700
  111872	  123000
  111977	  124800
  112395	  126100
  113919	  131700
  114394	  129100
  114346	  125100
  111716	  126100
  112709	  132600
  112290	  134400
  112395	  134400
  114024	  128600
  116202	  126300
  113024	  122100
  112290	  122400
  113339	  126800
  113602	  127200
  113708	  127400
  112081	  125300
  113339	  128500
  113129	  130300
  110976	  128600
  111195	  128900
  110526	  129200
  110313	  130600
  108759	  131500
  112552	  132700
  112866	  132800
  115296	  131800
  112500	  126200
  109623	  126000
  110365	  131000
  112029	  126500
  113024	  126700
  113445	  128700
  114183	  131800
  112447	  126300
  108870	  122400
  109127	  124400
  109006	  126500
  110210	  130500
  113445	  129500
  113919	  131500
  111716	  129000
  109384	  128200
  107460	  127000
  108870	  134300
  110423	  134300
  113761	  133200
  113182	  130800
  112814	  130000
  110832	  128100
  109076	  129300
  109539	  130800
  111507	  131400
  114289	  133700
  116897	  130500
  113129	  128800
  108920	  128800
  108768	  130000
  111924	  131500
  113076	  127600
  113234	  127200
  108716	  122500
  107184	  123700
  108204	  125800
  108807	  126600
  110780	  127700
  110936	  129700
  112500	  130000
  110883	  127500
  108409	  125900
  108358	  124300
  107482	  124400
  108716	  128300
  110107	  129300
  110107	  128700
  108268	  128800
  108051	  127600
  105917	  125600
  103359	  125500
  105116	  127900
  106853	  134200
  108768	  133400
  108874	  130600
  109900	  130100
  107133	  127000
  104138	  124100
  106828	  128600
  106894	  127300
  104658	  127200
  103508	  127200
  100909	  124900
  104057	  131200
  102360	  130700
  103531	  124500
  106434	  124100
  106425	  121400
  103490	  117100
  102092	  113700
  101619	  114300
  103209	  116100
  104658	  117100
  104160	  117800
  104813	  118000
  106777	  121100
  107693	  122200
  104809	  120300
  100938	  116500
  104219	  118900
  105222	  120700
  103458	  118100
  101771	  116500
  100443	  114500
   99270	  114200
   98881	  114100
   99856	  120900
   98255	  119300
  100065	  124600
  102216	  127100
  105362	  130900
  103209	  129500
  101426	  127500
  100787	  127500
  103060	  129000
  104207	  129000
  103409	  129500
  105245	  130100
  102137	  127800
  100247	  126600
  101328	  129200
  102811	  129200
  104608	  128600
  105362	  128600
  105765	  128900
  106220	  129000
  106372	  130100
  104658	  123300
  102485	  121900
  100878	  121600
   99856	  120700
   99465	  121000
  100787	  122300
  101229	  123800
  100738	  123600
  100182	  123400
   99318	  123100
   98735	  122600
   98153	  124500
   97916	  130100
  101278	  133500
   99346	  125200
   99963	  126000
   99210	  125300
  102968	  117300
  112651	  109400
  114314	  103900
  114188	  105200
  112469	  104800
  111310	  103900
  110531	  104300
  108306	  101200
  104408	   97050
  102464	   95480
  100226	   93140
   97884	   91170
   96031	   89360
   95786	   89890
   95471	   89830
   95861	   90950
   96275	   91490
   97863	   94150
   99173	   97910
   98668	  103900
   97718	  104200
   99062	  105300
   99807	  106500
   98927	  106100
   98833	  111100
   99091	  115100
   98689	  115200
   97158	  114000
   95948	  114400
   96740	  121200
   96765	  120700
   96585	  120600
   98444	  120600
  102068	  118900
  104596	  116300
  108358	  112700
  112833	  110500
  111930	  108200
  111461	  105600
  109674	  104300
  107930	  102100
  104830	   98070
  100112	   92520
  100548	   92940
   98646	   91280
   97161	   91100
   97381	   91940
   95893	   90680
   95414	   89380
   95923	   89820
   96429	   90080
   96232	   91960
   95918	   91120
   94770	   90430
   92930	   89190
   92345	   89000
   91806	   89310
   93941	   92640
   93180	   92740
   93452	   92570
   94011	   93880
   93977	   98270
   92751	   98430
   94545	  101700
   94705	  102400
   94736	  102800
   93538	  102500
   94181	  104000
   95036	  108400
   94714	  107500
   92285	  108600
   90938	  114200
   92204	  115100
   90611	  112800
   92332	  112600
   95227	  113000
   96126	  113200
   98441	  115600
  100529	  117300
  101308	  118600
   99691	  116000
   96841	  113100
   96763	  113100
   96224	  115800
   94884	  118000
   93051	  118500
   94511	  121200
   96515	  123900
   96179	  123400
   94179	  118900
   96659	  117600
   98396	  117000
   96707	  115700
   94938	  115000
   97043	  111300
   98638	  102600
   96851	   97280
   96419	   97870
   95415	   95610
   94463	   92610
   92294	   89410
   90986	   86740
   90568	   89370
   90800	   90190
   91685	   91930
   92200	   94040
   96084	   98010
   95367	  101600
   92810	   98720
   91312	  100100
   90939	  111700
   93281	  112500
   94891	  112400
   94748	  110800
   95558	  103000
   96611	   91110
   94748	   88720
   93045	   86760
   92622	   86060
   90707	   83490
   88399	   81470
   87895	   83800
   87120	   95280
   86802	   95710
   87302	   96780
   89042	   98960
   91405	  100900
   93092	  101400
   92951	  100900
   91779	   99560
   91966	  100900
   91452	   99210
   90521	   97800
   90150	   96990
   90011	   98010
   89134	   97070
   88170	   96060
   88261	   97060
   89734	   99070
   89503	   98820
   91172	   99900
   92951	  103100
   94891	  106300
   95319	  108200
   94558	  109100
   94701	  110600
   91872	  108200
   95415	  111400
   97043	  114300
   96515	  121600
   92575	  120500
   91826	  118300
   88996	  114100
   89503	  112600
   93470	  101300
  101229	   98440
  102266	   96470
   99661	   92820
   96995	   89050
   97140	   88820
   97236	   88280
  100296	   92160
  103060	  100800
   97188	   92800
   90521	   86460
   89226	   85670
   90011	   85590
   94938	   88950
   98978	  100200
  103010	  104400
  102167	  103700
  102960	  103500
  104257	  105500
  105715	  104800
  106524	  105500
  110055	  110100
  113024	  112000
  110469	  110400
  107286	  108000
  105664	  106800
  106727	  106800
  107184	  107100
  108614	  109500
  109384	  111000
  110728	  112500
  110624	  113000
  111351	  113900
  111143	  115500
  110521	  115600
  111195	  117000
  109952	  116700
  110003	  117900
  111716	  119000
  111716	  120600
  111507	  121000
  112186	  128800
  112657	  130300
  111977	  130200
  114606	  131700
  125558	  124900
  129002	  105900
  133664	   96750
  125389	   84510
  114447	   67850
  110055	   63220
  109900	   61600
  111195	   63460
  110676	   63160
  110572	   61750
  109745	   61440
  109797	   61200
  110469	   62020
  110055	   63580
  111091	   65150
  111455	   65520
  112709	   76080
  111559	  103800
  111924	  103500
  110469	  109200
  110210	  112100
  112447	  132000
  110676	  125500
  109745	  127700
  109642	  127400
  109642	  127400
  115243	  133800
  118621	  133900
  124831	  134300
  120961	  126100
  119597	  128600
  116416	  124700
  112238	  124400
  109745	  124600
  112657	  128700
  113024	  130000
  113655	  130200
  113234	  129400
  111872	  121700
  109694	  121500
  111351	  122800
  112290	  123900
  112919	  123500
  114606	  125800
  114765	  123400
  114236	  127700
  114553	  125100
  111664	  123300
  114289	  131700
  114659	  127200
  113392	  123300
  112447	  120700
  113392	  120100
  112866	  120300
  116042	  120900
  115349	  118600
  113655	  117000
  112133	  116600
  111924	  116200
  112919	  117300
  112500	  118300
  112761	  119200
  111299	  118800
  110313	  118400
  110210	  117700
  110210	  118700
  113024	  122000
  112029	  122200
  110624	  121200
  110572	  122100
  112343	  125000
  115562	  127300
  115615	  128400
  112447	  127200
  112500	  134000
  112500	  134100
  112447	  133400
  113024	  133400
  111612	  126100
  111768	  124300
  112657	  127900
  113972	  130900
  112290	  130000
  111977	  132600
  112238	  133500
  112343	  127700
  114818	  128500
  113234	  125200
  111195	  126200
  109745	  130800
  109797	  131300
  109127	  132800
  111247	  129400
  111455	  125300
  111039	  125500
  110055	  124600
  109745	  126800
  109848	  131800
  109436	  132100
  109333	  128100
  109076	  128100
  111820	  128100
  112552	  125700
  112395	  124600
  111403	  124300
  112186	  126300
  113445	  124900
  113603	  124500
  114236	  124500
  112709	  122900
  106473	  115000
  104859	  113400
  105060	  114100
  107540	  125900
  103159	  118100
  104960	  116800
  105816	  118900
  104759	  117700
  107133	  120700
  110728	  125000
  106575	  121300
  102266	  117900
  105412	  126200
  107388	  126100
  108973	  126100
  107591	  127200
  107847	  127700
  108306	  124700
  107235	  124000
  105967	  123000
  104207	  121800
  103608	  127900
  102563	  129700
  104458	  128800
  104608	  126400
  104759	  126000
  105211	  125000
  104408	  120900
  105564	  121600
  106727	  121800
  106423	  121300
  106778	  121700
  104307	  120800
  104007	  119700
  103010	  123800
  101623	  122400
  101131	  122200
  101722	  122500
  102415	  127700
  103060	  127000
  101969	  125100
   98784	  123700
  101328	  125700
  102068	  127400
  104658	  130200
  104759	  125000
  103110	  121600
  102117	  121100
  100296	  121600
  100198	  120900
  101229	  121400
  103190	  123200
  103281	  123200
  102823	  121100
  101996	  120800
  100906	  120000
   99709	  119000
  101426	  120300
  102613	  122500
  101771	  122700
  100929	  122800
  102187	  123200
  101798	  122400
  100476	  121100
  100123	  121000
  100443	  121100
  100480	  124000
  100570	  124100
  100860	  125000
  100216	  122300
   98180	  120600
   99563	  124600
  100787	  126400
   98638	  123100
   99514	  124000
   97052	  121600
   94204	  122500
   93229	  122500
   97210	  126700
  101574	  132000
  102187	  122700
  100787	  120600
   98299	  118800
   96364	  116700
   93533	  113500
   96110	  117500
   94512	  119000
   95477	  122800
   94598	  122800
   94463	  123500
   94688	  123600
   95915	  124200
   95365	  122000
   94020	  119800
   93265	  119300
   91039	  116200
   94815	  122000
   97100	  123100
   97332	  123000
   98299	  124200
   97912	  124900
   96646	  121200
   96463	  120500
   96965	  120500
   98288	  120400
   97197	  117600
   96880	  115800
   98683	  117900
   99901	  120200
   98131	  118200
   94439	  116700
   92105	  118800
   92444	  116900
  106613	  114800
  117766	  104400
  113008	   92190
  114252	   91060
  114588	   90470
  114132	   90340
  112493	   88140
  103250	   76140
   98190	   71240
   94320	   69620
   94108	   69280
   96307	   71990
   98979	   76430
   95217	   89680
   93860	   90730
   91325	   89130
   95330	   89860
  108295	   92970
  105236	   86760
   98812	   76980
   97761	   75460
   96475	   73820
   94428	   71580
   92441	   70830
   89177	   67230
   91892	   71870
   94464	   77340
   93760	   74800
   94800	   75670
  100492	   81050
   99824	   81970
   99261	   85510
   93281	   80080
   96755	   86280
   97960	   89060
   97960	   96820
   96036	   95550
   95797	   97580
   96036	   98840
   97236	  100700
   98638	  102300
   96851	  100800
   97043	  104500
   95892	  104300
   95558	  104900
   95034	  104300
   93989	  103200
   94653	  103000
   97284	  106000
   99661	  110000
  101426	  111800
   98347	  107900
   95129	  106800
   93659	  104700
   92341	  110500
   94084	  109600
   94274	  110700
   95892	  110400
   94558	  108900
   97477	  102700
   96851	   96150
   95797	   95040
   94463	   95370
   93847	   95170
   89965	   91480
   89457	   93300
   90893	   94720
   93470	   97380
   93942	   97730
   93422	   96670
   91919	   96430
   88904	   94440
   88490	   94580
   91826	   96890
   94891	  102500
   97429	  104200
   95462	  102900
   95176	  102900
   95224	  107000
   96707	  110600
   94274	  107500
   95176	  110300
   95319	  109800
   94368	  110300
   95129	  113300
   95224	  119700
   92951	  115500
   90707	  114700
   92622	  114700
   92669	  114600
   98735	  114600
  105715	  107600
  108358	   91170
  118188	   80070
  114077	   72810
  110987	   68210
  109694	   64320
  104007	   56450
   98153	   49870
   96563	   50370
   95224	   46990
   95129	   46040
   95797	   45560
   92528	   40130
   90521	   39790
   89364	   38890
   87895	   37900
   90104	   40900
   93895	   46270
   96371	   49990
   97236	   52520
   97767	   55210
   97525	   57430
   97863	   60050
   98202	   61670
   96707	   62110
   98590	   64340
   98105	   62460
   94558	   60280
  100394	   65760
  106524	   73790
  106220	   76720
  106220	   84760
  107082	   86030
  107082	   87420
  109900	   90760
  110676	   92670
  110832	   92940
  112395	   95360
  112290	   95660
  110935	   94870
  112081	   95660
  109952	   95220
  109179	   95520
  110262	   96320
  111768	   97550
  110987	   97090
  109333	   97070
  109333	   99030
  109384	  102600
  109797	  104500
  110728	  105800
  109694	  105700
  109642	  106200
  111403	  131100
  110417	  126500
  111559	  123500
  113972	  124300
  112604	  124100
  112500	  127400
  113972	  126700
  113603	  122000
  112919	  120000
  116683	  120600
  118081	  108000
  120742	   96980
  118675	   93650
  115882	   90720
  117596	   92730
  116469	   89760
  114447	   89520
  115030	   87790
  115828	   89900
  115243	   89070
  115349	   88450
  113866	   87280
  112081	   87790
  110469	   87000
  111716	   88780
  113919	   90530
  112500	   90950
  112343	   94580
  113392	   96060
  112081	   99560
  113866	  110000
  113550	  114200
  114977	  116800
  115988	  125800
  117865	  126200
  114977	  118500
  116416	  119200
  114977	  116000
  117865	  122300
  118946	  109200
  120032	  104400
  122887	  108100
  124329	  111800
  122500	  110200
  116951	  104800
  117542	  108900
  121674	  111400
  121949	  117200
  125334	  108600
  125950	  109400
  123163	  110600
  117649	  106500
  111403	  113800
  114606	  109400
  118946	  109400
  125166	  103700
  129002	   90360
  128150	   89840
  125445	   85910
  124106	   85440
  126906	   88240
  125334	   85770
  122445	   84400
  123551	   90120
  121180	   92610
  116844	   88330
  113392	   84950
  117327	   90490
  116790	   89750
  118404	   90110
  119651	   92270
  125110	  100600
  121400	   95450
  118297	   92340
  116469	   90790
  115722	   91140
  115296	   91170
  113603	   90130
  112290	   90730
  110987	   89780
  108922	   89940
  110469	   92840
  110832	   94220
  111820	   95660
  110624	   95160
  109642	   94860
  108511	   95590
  108051	   97360
  108153	   98980
  110158	   99940
  109900	  101100
  111039	  103400
  110521	  103800
  107438	  103800
  106981	  104300
  107184	  105500
  110624	  108500
  108768	  108900
  107438	  109000
  107438	  109800
  108409	  111900
  106981	  112700
  108358	  114300
  107591	  118200
  108204	  121700
  109024	  123500
  110107	  124800
  109694	  126400
  109230	  128100
  107949	  128400
  108306	  124400
  107388	  124600
  108153	  125100
  109024	  125000
  108716	  124200
  106778	  124000
  107693	  124100
  106169	  124700
  107337	  125200
  108460	  127500
  108358	  127800
  104709	  124700
  105614	  125500
  106271	  125600
  106575	  125700
  104007	  124600
  103359	  123300
  102811	  125700
  101426	  123200
  101969	  123500
  103708	  125900
  103408	  126800
  102762	  124200
  104107	  125700
  104658	  127700
  103608	  128000
  103807	  129400
  103957	  129900
  106423	  127400
  104508	  125900
  104057	  124800
  103957	  125000
  103658	  124800
  101278	  123700
  100051	  121900
   97960	  121700
   97911	  125200
   96467	  123900
   95558	  124000
   96899	  126400
   96515	  127400
   98347	  129300
  100394	  130800
   99661	  130500
  102662	  130300
  102911	  122800
  105110	  118300
  106068	  117600
  100836	  114100
  101180	  113000
  100786	  112700
   98153	  110200
  100247	  110600
   99270	  110700
  100443	  111900
  100737	  111800
   97332	  108900
   96131	  107000
   95034	  106800
   95892	  111000
   97284	  113000
   96084	  113300
   95558	  112300
   95653	  112200
   96131	  112500
   96179	  113300
   96323	  113300
   96179	  114800
   95272	  114100
   94986	  115700
   94796	  120500
   94748	  127000
   94891	  127000
   97525	  124600
   96851	  124300
   96707	  123200
  100737	  124800
   98881	  116200
   99758	  114600
  100296	  114600
  100639	  114600
  100786	  114600
  101623	  113600
  102464	  115000
  101081	  114200
  100443	  114700
   96084	  108000
   91545	  103600
   93564	  104600
   95606	  106300
   94179	  105700
   94179	  105800
   93234	  104700
   93375	  104000
   92153	  102700
   91079	  102300
   92857	  103700
   94274	  105400
   95034	  107300
   95749	  111300
   96323	  109500
   96851	  110400
   94843	  108000
   96611	  110700
   99563	  113500
   97911	  111600
   95462	  110900
   92810	  108700
   92106	  107200
   91592	  106700
   89457	  106200
   89919	  107000
   90289	  106700
   91872	  109100
   92904	  109200
   91872	  108900
   91545	  111900
   91312	  111400
   91498	  111700
   92435	  113100
   91359	  112300
   90800	  111000
   90800	  110200
   89872	  109000
   89688	  109100
   89318	  108800
   90104	  108200
   89042	  107400
   89134	  109100
   89780	  109500
   91872	  120500
   89780	  119300
   90753	  119700
   90428	  120300
   90568	  119700
   92669	  121400
   89134	  119000
   91498	  120000
   88582	  117000
   90521	  117900
   91172	  121300
   87758	  116400
   88812	  119100
   90055	  119000
   91457	  130500
   90565	  132400
   90786	  133100
   92490	  123500
   90992	  118200
   98340	  115900
  108881	   98690
  114354	   89770
  116807	   87400
  117367	   86180
  110549	   79370
  102670	   70050
   98442	   65360
   96760	   62610
   96929	   59270
   97230	   60050
   96444	   58630
   97965	   59700
   98577	   60020
   97770	   58840
   94728	   55070
   90182	   48720
   93465	   51590
   96876	   55470
   95423	   54380
   94196	   53160
   93597	   52600
   91427	   55220
   91382	   61950
   94037	   66960
   94880	   69300
   95514	   71700
   96996	   74440
  100627	   77300
  102401	   79730
  102206	   82070
  101271	   82370
  100271	   82190
   98323	   81040
   95565	   78670
   92744	   78440
   91438	   81680
   92658	   84000
   89642	   81340
   89069	   81180
   91984	   84550
   95310	   86630
   95552	   87300
   94977	   86060
   94977	   86090
   92029	   82690
   91244	   87250
   90686	   86360
   90332	   87200
   89867	   87470
   91663	   89370
   94560	   92320
   93854	   93230
   95993	   98280
   95990	  100900
   94641	  102600
   92984	  100800
   91566	  100300
   93961	  102100
   95321	  101100
   98346	  102700
   98188	  101500
   98412	  101100
   97882	  100600
   95259	   97470
   95033	   97650
   94318	   98100
   93603	  100000
   95318	  102500
   90526	   97240
   93616	  100400
   94899	  102700
   92211	   99510
   94377	  102200
   96935	  105700
  100555	  110900
  104463	  114600
  107783	  114600
  109336	  114500
  109067	  114800
  107032	  112400
  108358	  116200
  107255	  115400
  106962	  116500
  106777	  115600
  106220	  115500
  107795	  116400
  109727	  119100
  111403	  120900
  111403	  126400
  109952	  124500
  107337	  123100
  107625	  123900
  111664	  128300
  110601	  126200
  111409	  127500
  110572	  125300
  109952	  126200
  108870	  123600
  107531	  121700
  110810	  113200
  114839	  102000
  119077	   85440
  121339	   80330
  121596	   80580
  125564	   82040
  127599	   79450
  125699	   79410
  119651	   75330
  114504	   70980
  110607	   67730
  112616	   67640
  111211	   66770
  111561	   64010
  113577	   68890
  114297	   82950
  113435	   85810
  111348	   83990
  110283	   83550
  116184	   86410
  121917	   87520
  119376	   83950
  116669	   80460
  115695	   80140
  114427	   78110
  111303	   74250
  112512	   75320
  112982	   76590
  111352	   75800
  111251	   75250
  111185	   75790
  110430	   75310
  111195	   76240
  111977	   77920
  111977	   79880
  112395	   84150
  111072	   84360
  111977	   87390
  113392	   90890
  112029	   90020
  113602	   90210
  112290	   88180
  108973	   85500
  114341	   99510
  114447	  101900
  111664	  113500
  111195	  122300
  109848	  125200
  110093	  123000
  108964	  122100
  109240	  115300
  111439	  115900
  114259	  118300
  115434	  120500
  112255	  117500
  115294	  118800
  117519	  116100
  118399	  115500
  117531	  114800
  115078	  113500
  108969	  105800
  110382	  106900
  113143	  110100
  113287	  109900
  114818	  112900
  114977	  113400
  114818	  113800
  115097	  117100
  113631	  116500
  111132	  116200
  111351	  116500
  111716	  117100
  113445	  119900
  114024	  122500
  112421	  121700
  112290	  121300
  109436	  118800
  110469	  119900
  112290	  122900
  114183	  126000
  113497	  129200
  111743	  128900
  110210	  126800
  108768	  130300
  109514	  132700
  111768	  131900
  115030	  134000
  115688	  127900
  117843	  123700
  113866	  117900
  107337	  110300
  106541	  109900
  111559	  114500
  112761	  124900
  111351	  128000
  110262	  127600
  109590	  128000
  109024	  127800
  105778	  125800
  110469	  130300
  113602	  130600
  113024	  124600
  112081	  124000
  110469	  122800
  105110	  121700
  104107	  120600
  106473	  124100
  110883	  130900
  109127	  124000
  106791	  123800
  107949	  124000
  108973	  127400
  108306	  128100
  107795	  127700
  108306	  129500
  109024	  127300
  108409	  127600
  106879	  125600
  108460	  127800
  107388	  127800
  109693	  128500
  111299	  129700
  111768	  122000
  110544	  118400
  108153	  116500
  107235	  114800
  107591	  115100
  110572	  119100
  113550	  122300
  110936	  120000
  107235	  116100
  104257	  114500
  104558	  114700
  105228	  117300
  104960	  117000
  104909	  117600
  102791	  116600
  102424	  116900
  102019	  116600
  103807	  118900
  103907	  120800
  102370	  120500
  103408	  121600
  102837	  122000
  102068	  124300
  101969	  124200
  103408	  126200
  103060	  125900
  101604	  126200
  100934	  125800
  101475	  128300
  100737	  127800
   99465	  127800
  100443	  129500
   99807	  129600
  101229	  129100
  100919	  128300
   99859	  126800
   97177	  125700
   98299	  126300
  100491	  130100
  101426	  129200
  101377	  129900
  100934	  128800
  100688	  129900
  100198	  128300
   97815	  126800
   97381	  127300
   96371	  127300
   99758	  132300
  101969	  130600
   96871	  121900
   97091	  121800
   96687	  123900
   97718	  124500
   97258	  124900
   97573	  125800
   98347	  126300
   98590	  126500
   98687	  126900
   98153	  126900
   96995	  126800
   96467	  126800
   95892	  127200
   96396	  128400
   95653	  128600
   94243	  128900
   94701	  130000
   93959	  126600
   94606	  127800
   94015	  128200
   92951	  127200
   92620	  126600
   93058	  127300
   93382	  127500
   93022	  127800
   92972	  128300
   93375	  128100
   92865	  127600
   92388	  129300
   92874	  128600
   91547	  127300
   91803	  127000
   91652	  127800
   92676	  129200
   92727	  129800
   93800	  129800
   94463	  130300
   95176	  130700
   95176	  129800
   97573	  131600
   97140	  128700
   94092	  129000
   94701	  127200
   93989	  126400
   92522	  125400
   92904	  125000
   92941	  125800
   91648	  125300
   92424	  125800
   91791	  125300
   91458	  124900
   91320	  125000
   92322	  125400
   93122	  126300
   92065	  125700
   92152	  125000
   91384	  123800
   90958	  123000
   89836	  123400
   90399	  125600
   90689	  126000
   89866	  126000
   91784	  130400
   90776	  132500
   91453	  128500
   90675	  127900
   89889	  122900
   88027	  119100
   94818	  122900
   93230	  117600
   94266	  114900
   95203	  114900
   91791	  109100
   89889	  107200
   91964	  109000
   94485	  113200
   92935	  111000
   89847	  109200
   87840	  106700
   88308	  128600
   91223	  129100
   91447	  127700
   91589	  122500
   91062	  120600
   98017	  121300
   99501	  117500
   96952	  113400
   93752	  109800
   91779	  110100
   87074	  105400
   92481	  112000
   90846	  116200
   89134	  113000
   89272	  111900
   89411	  111700
   89595	  111700
   91079	  120400
   95081	  119000
   96611	  116200
   96084	  115600
   92904	  113300
   96131	  116000
   97140	  111600
   93422	  105900
   92294	  106200
   91359	  106300
   89503	  106300
   87895	  105400
   88766	  104000
   94843	  103500
  108563	   90480
  109487	   81790
  110521	   83420
  110417	   85170
  105513	   80420
   97477	   71180
   89965	   61720
   90150	   58400
   90289	   57280
   92226	   56210
   91126	   55200
   91614	   54960
   94338	   58990
   95919	   62310
   97347	   64750
   93999	   62340
   95069	   64710
   89357	   58360
   90010	   59390
   90166	   60390
   92511	   64360
   90350	   63160
   88990	   62350
   89912	   64010
   90183	   63980
   92348	   66320
   91299	   65840
   92136	   67040
   91226	   66830
   90163	   65670
   89671	   65860
   89597	   69870
   91550	   71950
   90454	   70410
   90040	   72270
   89662	   72560
   90936	   72440
   93386	   78620
   92735	   78700
   93137	   79990
   95796	   85190
   95102	   83810
   93898	   82130
   94790	   82750
   95657	   95570
   95304	  112800
   94808	  113600
   97749	  114800
   98667	  114900
  103574	  113100
  109060	  106400
  107946	  103200
  101583	   93970
  100633	   91730
   98015	   88760
   97021	   87690
   98428	   88320
   99329	   88280
  100393	   89570
  101131	   90240
   99909	   89840
   98259	   87320
   99012	   89380
   98105	   89810
   98978	   91040
  100983	   93380
  101771	   95390
  104007	   97870
  106575	  101500
  105010	  101300
  106442	  103500
  107693	  106100
  110520	  105800
  110417	  105600
  109745	  105300
  109952	  105200
  109745	  107100
  109024	  113100
  107642	  122800
  108511	  132800
  107949	  132800
  108358	  133400
  110055	  134000
  109642	  131900
  109436	  133600
