1985-01-01
     obs	     sim
  127809	  119700
  126601	  118900
  124476	  118900
  123795	  120800
  123318	  122300
  122192	  122400
  121249	  122400
  125084	  127100
  129233	  126700
  127596	  122400
  127228	  121900
  126297	  122100
  125406	  122200
  123870	  122200
  120981	  122200
  123455	  129500
  122776	  124900
  121029	  122200
  120612	  122900
  119705	  123000
  118861	  123600
  122605	  128700
  128066	  127400
  126911	  122100
  125977	  122100
  125087	  122100
  124634	  122100
  123400	  122100
  122639	  122100
  120739	  122100
  119721	  122200
  125389	  127600
  129181	  126900
  128276	  122400
  126439	  122100
  124493	  121900
  122510	  122000
  120984	  122300
  121358	  123500
  123892	  125600
  122914	  122000
  121734	  121600
  119911	  120000
  124516	  124700
  126916	  127400
  124700	  122300
  122501	  122000
  119525	  121100
  119788	  122400
  122828	  125200
  123394	  126800
  124336	  124400
  125015	  124000
  124105	  123000
  122971	  123200
  123588	  122700
  126132	  124600
  122109	  120900
  120462	  119000
  120026	  119000
  120378	  119500
  120723	  123600
  119434	  122900
  120803	  124900
  121584	  124400
  125769	  124500
  124895	  123300
  123038	  121700
  121591	  122200
  120072	  121700
  120726	  123100
  122664	  127200
  122193	  122500
  123050	  123900
  122438	  121900
  121832	  122000
  123223	  121900
  124906	  122200
  125312	  122400
  125235	  121800
  125005	  121200
  124524	  120900
  123993	  120700
  123758	  120500
  123452	  119000
  122019	  117500
  121320	  116300
  121982	  117600
  121203	  117700
  120744	  117400
  120460	  116700
  119632	  115900
  121182	  117600
  120994	  117800
  120252	  117300
  119936	  117100
  119114	  116500
  118298	  115500
  120924	  118400
  122313	  120800
  121740	  121300
  121205	  121000
  120822	  120700
  120068	  119900
  119486	  119200
  121215	  121300
  122597	  123600
  119172	  120200
  118674	  119200
  117968	  118100
  118332	  118100
  118255	  118200
  118399	  119300
  118401	  121000
  115679	  116500
  115848	  116400
  118364	  120800
  118631	  128300
  117762	  128400
  119007	  129100
  120409	  129100
  127704	  122000
  130879	  120000
  128063	  118000
  123965	  116800
  122229	  115000
  121753	  114200
  123568	  112000
  124464	  106500
  122525	  101900
  119436	   97990
  116411	   93360
  115650	   91210
  118875	   90620
  125083	   92080
  127217	   91450
  123567	   87010
  119288	   81490
  116215	   77070
  114174	   74100
  114895	   73910
  114762	   73520
  114702	   72920
  111251	   70260
  112030	   70460
  111766	   70260
  112717	   70260
  115178	   73640
  114205	   73460
  112657	   71380
  111626	   70180
  111672	   70650
  111943	   71820
  112003	   72570
  112198	   73160
  111853	   73520
  112362	   73850
  111751	   76960
  112708	   79730
  113040	   80500
  114012	   81070
  117406	   84550
  118175	   88100
  115656	   85470
  111776	   86930
  114689	   92020
  117291	   95260
  117412	   96150
  121011	   95390
  125933	  101000
  127970	  108200
  127606	  105300
  124840	  100400
  121881	   96160
  121985	   93730
  121993	   92410
  120392	   89790
  119375	   87550
  117979	   88140
  116632	   87400
  114731	   85370
  115292	   84460
  117724	   84470
  119225	   84310
  119945	   83450
  117447	   79950
  115690	   77580
  115830	   77300
  115823	   77050
  115959	   76710
  115531	   76340
  116796	   77030
  116564	   77580
  117135	   78090
  118346	   78760
  118580	   78870
  116848	   79330
  114793	   93360
  115794	  122100
  114148	  122300
  114659	  123200
  131044	  116900
  134278	  100000
  134953	   96290
  132872	   91390
  129553	   86350
  126209	   81810
  122579	   77940
  118968	   73720
  118086	   72920
  118944	   74200
  118552	   73650
  119431	   73630
  118380	   71660
  118843	   71930
  118003	   73740
  117296	   74250
  118217	   85800
  120853	   87320
  125276	   92840
  126015	   91300
  132716	   86610
  133659	   84800
  133551	   82290
  131821	   77710
  129152	   73100
  126700	   69320
  123385	   65150
  119473	   59950
  117953	   57530
  117300	   57040
  116087	   56080
  115729	   55500
  115591	   55090
  115607	   54570
  115779	   54700
  115663	   55390
  113434	   54370
  113877	   55940
  113914	   57360
  113528	   57450
  113348	   57450
  114215	   58640
  114768	   60120
  115441	   62100
  114797	   62710
  114995	   63350
  115060	   64250
  115538	   65480
  115961	   66510
  115692	   67320
  114875	   67230
  115006	   68820
  114998	   70210
  115909	   70870
  117464	   72940
  116676	   73470
  115953	   73560
  115451	   74120
  114611	   74490
  114795	   75640
  115782	   79770
  116104	   81680
  116653	   84410
  117025	   86090
  116990	   85790
  117258	   86080
  119128	   87010
  120682	   88540
  120770	   89190
  120504	   90590
  120322	   93990
  121166	  103000
  121826	  108400
  122350	  112800
  122493	  116200
  121771	  117100
  120837	  118400
  121214	  120700
  121316	  124000
  121500	  132700
  120561	  132800
  119958	  130800
  120378	  130600
  119211	  130700
  118942	  132100
  119764	  130000
  120915	  133000
  121269	  133000
  123365	  129400
  123237	  124800
  123035	  125500
  122301	  125500
  118926	  122000
  117585	  119600
  118759	  120000
  123288	  124300
  124558	  126400
  124832	  127800
  126110	  129300
  123008	  127700
  120700	  126200
  119331	  125900
  116617	  128500
  119734	  132300
  122121	  132200
  125351	  132100
  125207	  129600
  121434	  128500
  117693	  126900
  118445	  127800
  122143	  132100
  123874	  131500
  126354	  131800
  121802	  124800
  117721	  124200
  119710	  127200
  120949	  129000
  121365	  129500
  121871	  128800
  125770	  131700
  121499	  125800
  119176	  125500
  116874	  130100
  119106	  133100
  122786	  132800
  125813	  131500
  125069	  126400
  123229	  126000
  120000	  126100
  116441	  123900
  118341	  130700
  123040	  132200
  125787	  130100
  121496	  123800
  118298	  123300
  118052	  125900
  117859	  127000
  121782	  128500
  124200	  128300
  126049	  127700
  121818	  122500
  119296	  120300
  118525	  121500
  118900	  122300
  121795	  123500
  124473	  125500
  127191	  128300
  125001	  123800
  122242	  122500
  119527	  122000
  117620	  121000
  118281	  120800
  119932	  122500
  121487	  125300
  120475	  125500
  118551	  124700
  115458	  123300
  111937	  120600
  114838	  123900
  118978	  128100
  121637	  131200
  118911	  127200
  115945	  125200
  116978	  126600
  116736	  126900
  114728	  125700
  113216	  124800
  115048	  129900
  118258	  129700
  121187	  129700
  117643	  125800
  114236	  123200
  117367	  128200
  122155	  127000
  124031	  125300
  122426	  122200
  118683	  118800
  117340	  117900
  115925	  116000
  118243	  118400
  119072	  119200
  119160	  119300
  118948	  119900
  117207	  119000
  119371	  120200
  120651	  121500
  120759	  121000
  119529	  120700
  119744	  123700
  120360	  128100
  122864	  129600
  119656	  125600
  115311	  121500
  116678	  125400
  117684	  126100
  119205	  126400
  121407	  126400
  124721	  128200
  119343	  124900
  116981	  121800
  114757	  120100
  116980	  127300
  119465	  127200
  121597	  127300
  121637	  126700
  118408	  125000
  116780	  125900
  117627	  127200
  119226	  126900
  120819	  126300
  123433	  127000
  121055	  125500
  117628	  122200
  115321	  121100
  113504	  122100
  116065	  126200
  118196	  126600
  123019	  127700
  124298	  124800
  121945	  122400
  119685	  119900
  118571	  118100
  118681	  118300
  118685	  118000
  119205	  118000
  119206	  117700
  120756	  125900
  120426	  126000
  118664	  125400
  120940	  126400
  121787	  123600
  141778	  110100
  137718	   97830
  130740	   86950
  124738	   79620
  126134	   79420
  127328	   79340
  127410	   78400
  126629	   76890
  125633	   74950
  120223	   70520
  114911	   65360
  114065	   62930
  115405	   63890
  114560	   63300
  113360	   62260
  114564	   63060
  113873	   63380
  115719	   65490
  116029	   66110
  116065	   69220
  115084	   69290
  115443	   69530
  117034	   70500
  118209	   71420
  121051	   77920
  119418	   87800
  118055	   89150
  117270	   88720
  116628	   88090
  117631	  122000
  118712	  122000
  119290	  122000
  120615	  122500
  126641	  119600
  129605	  115500
  127670	  110000
  122717	  103600
  123018	   98800
  123975	   95580
  122384	   91450
  120007	   86980
  118241	   83710
  118243	   82410
  118447	   81490
  118390	   80930
  115782	   78530
  115663	   77710
  115111	   77510
  114770	   77440
  115734	   78320
  116498	   79740
  116712	   82480
  117144	   83860
  117425	   84220
  119657	   84500
  122667	   85390
  124640	   86610
  124706	   86580
  122508	   84680
  122008	   83330
  121402	   82310
  120714	   84650
  120058	   84620
  120339	   84530
  122284	   85090
  123349	   84160
  122754	   82470
  123485	   81600
  123654	   81730
  121747	   79880
  121479	   79410
  119287	   81480
  116620	   80000
  114574	   78460
  116213	   78770
  119034	   78370
  122426	   78090
  126577	   79610
  129092	   80670
  128123	   79750
  126015	   77710
  121373	   73850
  120288	   71590
  120430	   71600
  120408	   73040
  120684	   76000
  118068	   76790
  114818	   74740
  117075	   75280
  119807	   75180
  124196	   78680
  125066	   78520
  124806	   77360
  130226	   77200
  135085	   74760
  136958	   76930
  131286	   70870
  125497	   64970
  123076	   62040
  123330	   60520
  122181	   57980
  120888	   55190
  119891	   55560
  117512	   53050
  116581	   50750
  119164	   49800
  122374	   49140
  125695	   54730
  127630	   55720
  127753	   59760
  124511	  111600
  122768	  108800
  121010	  107800
  128508	  109200
  138667	  103100
  142835	   95860
  142423	   90750
  135401	   82860
  132935	   77570
  132426	   74480
  135769	   70310
  128168	   61360
  124439	   62120
  123435	   74830
  121681	   80540
  123212	   87360
  124577	   90900
  128315	   92540
  130441	   93150
  132537	   93400
  132122	   91790
  128527	   91240
  124428	   87020
  122149	   84810
  122926	   86320
  122556	   86820
  121030	   85200
  119837	   83670
  118425	   82330
  119254	   82430
  117724	   80630
  115806	   79380
  115658	   80310
  116246	   80880
  117280	   82050
  117307	   82550
  118157	   82820
  115607	   81430
  115374	   80790
  114877	   98690
  114037	  112700
  113743	  116600
  115195	  119400
  124830	  116400
  128946	  103100
  128361	   94640
  127163	   90120
  124686	   85280
  120926	   80250
  117579	   77930
  116361	   76850
  116681	   76540
  115628	   81880
  116443	   82840
  114965	   81530
  114882	   80260
  119922	   79600
  123746	   79360
  125806	   79780
  126559	   79580
  126249	   78550
  120903	   79130
  118559	   77640
  118038	   76960
  118605	   77330
  121884	   77880
  125675	   78630
  124917	   76970
  126590	   75460
  126054	   72760
  123989	   70030
  120846	   66630
  118616	   63430
  121243	   66040
  120702	   65840
  119653	   66380
  119465	   65670
  116723	   63790
  119679	   66470
  119820	   67120
  119570	   70330
  119407	   72230
  119501	   73530
  121607	   78310
  121116	   85740
  119903	  125700
  118253	  129600
  116866	  129700
  123362	  133000
  128044	  125300
  127921	  116800
  127165	  116200
  125453	  114500
  123684	  113200
  121775	  125400
  119838	  125100
  118473	  124300
  120104	  125600
  117127	  124000
  117326	  123400
  118209	  127600
  118875	  126000
  119759	  131300
  120756	  132800
  121440	  128900
  123233	  129000
  121639	  123900
  123914	  125400
  123475	  124700
  124215	  128000
  123311	  126700
  124035	  127400
  124295	  127200
  123009	  125500
  120572	  123800
  121111	  124500
  123691	  128700
  123771	  127500
  124460	  127600
  124330	  129400
  123320	  126700
  122877	  126400
  123596	  126400
  125818	  131500
  125927	  127100
  125116	  125700
  126554	  122100
  125191	  122000
  124420	  122000
  123859	  122000
  121291	  120500
  119948	  119000
  118829	  117700
  120131	  119400
  121963	  124900
  123009	  124900
  124038	  124900
  121635	  124900
  121676	  125000
  127312	  123700
  129091	  120200
  128834	  118300
  128325	  117300
  129476	  117700
  125469	  114900
  122925	  113400
  125217	  114800
  124453	  115000
  123738	  114400
  122043	  113300
  120857	  112600
  121601	  113500
  123619	  115300
  123111	  115000
  120646	  114300
  120199	  115400
  119235	  115200
  118055	  114800
  118156	  115700
  116357	  114000
  117844	  120600
  118475	  122600
  118405	  124300
  117612	  125700
  118874	  127900
  119582	  129000
  118665	  129200
  122099	  129400
  122774	  130000
  123328	  129100
  122113	  127400
  123285	  127400
  123376	  129600
  122933	  130000
  123540	  127600
  122021	  127100
  121623	  125800
  121241	  125800
  120354	  124900
  120796	  127500
  121934	  129000
  122227	  127000
  122257	  126900
  123152	  125800
  122991	  126400
  123022	  126500
  123327	  128800
  122285	  127500
  122061	  127500
  122489	  128100
  125648	  127900
  126063	  124000
  124904	  122400
  125978	  123400
  125657	  124700
  123175	  122600
  122539	  121500
  120781	  120200
  120640	  124400
  121093	  124400
  121419	  127300
  122313	  127500
  124294	  125900
  123277	  122800
  124124	  125100
  123239	  123500
  122816	  122900
  122065	  122600
  123154	  122800
  122240	  121600
  121496	  120600
  120869	  120900
  120556	  121200
  120245	  122100
  120379	  123500
  120461	  122900
  119971	  125900
  121487	  125300
  121769	  125300
  122530	  125200
  123615	  125200
  121582	  124000
  118956	  121200
  120869	  123200
  123156	  125200
  122774	  124600
  123077	  123800
  124825	  123700
  125260	  123600
  125006	  123200
  122732	  121200
  124198	  121500
  122918	  120100
  123285	  120300
  121503	  125000
  119917	  126900
  119106	  126900
  123180	  126800
  124046	  126200
  123203	  125300
  123451	  125300
  122762	  125400
  124501	  126600
  124516	  126100
  125263	  125300
  125852	  124000
  120587	  122100
  118979	  122200
  117287	  121700
  126059	  126200
  129483	  125600
  128681	  122100
  126207	  119000
  123187	  115700
  121944	  112900
  118003	  109100
  118401	  109000
  120371	  110900
  120332	  111300
  120716	  111800
  119897	  110800
  119338	  110800
  119076	  110400
  119275	  112300
  118790	  112700
  120866	  124800
  120810	  122200
  121255	  122800
  120080	  121600
  119445	  120700
  121240	  124200
  120605	  124800
  121078	  123600
  121573	  123500
  121110	  123200
  120226	  122300
  117736	  120000
  117909	  120700
  117614	  120500
  119153	  120600
  119832	  123400
  118901	  122400
  117025	  121000
  118550	  121500
  116784	  119800
  117376	  120100
  119370	  123300
  119672	  123100
  118648	  123000
  118665	  122000
  119959	  120500
  120807	  119900
  120639	  118600
  122848	  119300
  123542	  119500
  122951	  118600
  121577	  118000
  120167	  121100
  117661	  119800
  115872	  119100
  115651	  119500
  116642	  119100
  117244	  118400
  117541	  118600
  118371	  121900
  117613	  121800
  114981	  119100
  116961	  120500
  121688	  118100
  124751	  117900
  124219	  117400
  124829	  116900
  126658	  116800
  131035	  112400
  135139	  103600
  138760	  105100
  135507	   99910
  127747	   90140
  125343	   85730
  126133	   84160
  125877	   82610
  125214	   82350
  120443	   77400
  117073	   73790
  119813	   72920
  125536	   75470
  124471	   73560
  121308	   69620
  120039	   66470
  120032	   64210
  121096	   63190
  120616	   61630
  120269	   60860
  119590	   59710
  118641	   58030
  117983	   56850
  119147	   56020
  119114	   55670
  119235	   55680
  119727	   55680
  119791	   55020
  120140	   54170
  121034	   53370
  122348	   55970
  124847	   56910
  127107	   56850
  126105	   54470
  125732	   55750
  128573	   54900
  127652	   51980
  125399	   48200
  123982	   43560
  127199	   40350
  130203	   41810
  128668	   43940
  127879	   43280
  127108	   41140
  125604	   38190
  122818	   34460
  121249	   29840
  118014	   25040
  119245	   24500
  118455	   26000
  119030	   30180
  118552	   29980
  118572	   29120
  119249	   39620
  124372	   39460
  130680	   36750
  129821	   31670
  127298	   25710
  137436	   25560
  134414	   18470
  128996	    9663
  126220	    4345
  123403	     177
  121078	       0
  121907	       0
  119975	       0
  119252	       0
  117469	       0
  117401	       0
  118506	     260
  116942	       0
  116418	       0
  115199	       0
  114128	       0
  116947	     815
  119094	    1126
  119508	     602
  119822	    1572
  120034	    8087
  117786	    7690
  114711	    5388
  113945	    4523
  118890	    3925
  122241	    4932
  123672	    8423
  123617	   33490
  120784	   45150
  118144	  111100
  119286	  118300
  124182	  118300
  127336	  108900
  135330	  100900
  142345	   95200
  143973	   88840
  138779	   76370
  132500	   64420
  134228	   62420
  132098	   58480
  129400	   58900
  126790	   56540
  125066	   54050
  123985	   52060
  124588	   51480
  127969	   59870
  129004	   61000
  128061	   59380
  125461	   57050
  121991	   53360
  129608	   52760
  134518	   51400
  131032	   48160
  127720	   44110
  128213	   44160
  125301	   41920
  118333	   35240
  115642	   32320
  116444	   33170
  117543	   33700
  119193	   34550
  119658	   34620
  121804	   36160
  121512	   38080
  122116	   39530
  123056	   41500
  124145	   43680
  121339	   42760
  119677	   42820
  117498	   41620
  117963	   43060
  117074	   43590
  116267	   43250
  114899	   42870
  116761	   45690
  117076	   47310
  116718	   55650
  116032	   66500
  116914	   72070
  116608	   84360
  117642	  107000
  117484	  115700
  117181	  123400
  119920	  129700
  121894	  128500
  123760	  127600
  126288	  125500
  124364	  123600
  122158	  124300
  124992	  128200
  128089	  126100
  131737	  124200
  131376	  119700
  129032	  118300
  129824	  115100
  136892	  102900
  129655	   91560
  128095	   87550
  127372	   85440
  127981	   85010
  126263	   83870
  123406	   81070
  124857	   83280
  125086	   83810
  124179	   82690
  124200	   82850
  123683	   82360
  122161	   82170
  121254	   81920
  121884	   83820
  121963	   84870
  121890	   84270
  121221	   89710
  120874	  100300
  120801	  107000
  123811	  121500
  124241	  126400
  124859	  131900
  125516	  132100
  124670	  126000
  122016	  122100
  122672	  122000
  124605	  122000
  127924	  121800
  131258	  115600
  132971	  110100
  128846	  106000
  127021	  105500
  128615	  106700
  129175	  108100
  128300	  107500
  127336	  106500
  126431	  121000
  125314	  120900
  123693	  121500
  126852	  124600
  129372	  124600
  130264	  119100
  130695	  110000
  133906	  108900
  139734	  103900
  130047	   92000
  124222	   84840
  127433	   87860
  127701	   88200
  128107	   86680
  128258	   83900
  126638	   81180
  125701	   79830
  126233	   79700
  126949	   79320
  125222	   77880
  123505	   76070
  122936	   75180
  123537	   81120
  124154	   87790
  122503	   87290
  122476	   88190
  123777	   90670
  125838	   92840
  124124	   91950
  122738	   91320
  122626	   91720
  121161	   90940
  121635	   92020
  122197	   93410
  121787	   93460
  120957	   92940
  121807	   94120
  122464	   95220
  121786	   97680
  121711	  101900
  122176	  106200
  124447	  111000
  121147	  110200
  118920	  108800
  116969	  107500
  116942	  110900
  117738	  115000
  119161	  120600
  120948	  124300
  120664	  125200
  120042	  125100
  120721	  125700
  120613	  126100
  118770	  125000
  119659	  125900
  119902	  127000
  119880	  127400
  120950	  127000
  120816	  127300
  119434	  126200
  119834	  127600
  120508	  127800
  121341	  128100
  121209	  125300
  120647	  124900
  120960	  124700
  120360	  124400
  118870	  123600
  120258	  125700
  117453	  124200
  117106	  125900
  117758	  126500
  119480	  126600
  119326	  124900
  118329	  124700
  118044	  125100
  118499	  125600
  120286	  126200
  120392	  125600
  119651	  124500
  119233	  123300
  117032	  121700
  115929	  120300
  117088	  120800
  117826	  121000
  121185	  122300
  120218	  121500
  119253	  121100
  119222	  122100
  118316	  122400
  118023	  122200
  119148	  123800
  119926	  124200
  120610	  124800
  120928	  125700
  122577	  126000
  121168	  126400
  119700	  125100
  118118	  122200
  118864	  122300
  119975	  122700
  121000	  122900
  121703	  124800
  120168	  124900
  120006	  129500
  119023	  126800
  119419	  127100
  120955	  126300
  123397	  122100
  119829	  118500
  122878	  119700
  122752	  120200
  118875	  115700
  118855	  114400
  118433	  113100
  117531	  111200
  116479	  109500
  114245	  106600
  118977	  110700
  117882	  108800
  117904	  107900
  118470	  107000
  117720	  107500
  116435	  106700
  117213	  108500
  116872	  109100
  117245	  107000
  115853	  105900
  116819	  105600
  117217	  105900
  115178	  104600
  116778	  105800
  116627	  107200
  118101	  111600
  120028	  126600
  120957	  126000
  118086	  123300
  114602	  120600
  115844	  121200
  124179	  121600
  131041	  119400
  128212	  116000
  123854	  110200
  121014	  105800
  122010	  104900
  119277	  102200
  114848	   98080
  117890	   98770
  117463	   97140
  116678	   94460
  118011	   93710
  119937	   94570
  120283	   95350
  120776	   95720
  120727	   94490
  119079	   92060
  117678	   89660
  116663	   87750
  116587	   87580
  115717	   86960
  113255	   85020
  113857	   84890
  114408	   84760
  114187	   84330
  113443	   83220
  116326	   84410
  114378	   83510
  113616	   81090
  114816	   80570
  115297	   80450
  116996	   81510
  115770	   81190
  112929	   78320
  112793	   77700
  112812	   77260
  113345	   76580
  115610	   78680
  115503	   77900
  114106	   76490
  113549	   75930
  114097	   76960
  114086	   77050
  116051	   77650
  115749	   76900
  113869	   75290
  113907	   73930
  113850	   72730
  115001	   73480
  113827	   72760
  114530	   71440
  112636	   69080
  111624	   67550
  112576	   68030
  111523	   69230
  112332	   71800
  112704	   72050
  113617	   72570
  113298	   71350
  112735	   69640
  113228	   69290
  114515	   69430
  114913	   68840
  113669	   66110
  114019	   66310
  115720	   67260
  114439	   65490
  114877	   69030
  114126	   78510
  115783	   96540
  116396	  105100
  116153	  123500
  116953	  121900
  132685	  115500
  137888	  102200
  136141	   91310
  132638	   83220
  128794	   78200
  123118	   74890
  119864	   69860
  118996	   68160
  120302	   66090
  124630	   66010
  124114	   63460
  122172	   61530
  122865	   67760
  121318	   68520
  118846	   69260
  117180	   79060
  116959	   84330
  117018	   85670
  116426	   84630
  118062	   88190
  119713	   90790
  121106	   92620
  121627	  117000
  121622	  113700
  121088	  113300
  119565	  113800
  117991	  113800
  122271	  111200
  126917	  105400
  126756	  102300
  127543	   98570
  127613	   95670
  126284	   91460
  125363	   87870
  125042	   84810
  122120	   80860
  120054	   81060
  120369	   80490
  120577	   80480
  120293	   79460
  121296	   79590
  126869	   78650
  130865	   78780
  131166	   75650
  128183	   70820
  124885	   65800
  122296	   63270
  121292	   60000
  121856	   58010
  121195	   56740
  122429	   56280
  121438	   54050
  122165	   53380
  119991	   51570
  119335	   52220
  118528	   57960
  117700	   63820
  117787	   65710
  117311	   65600
  118236	   63750
  124933	   62530
  129608	   58650
  132688	   57690
  130865	   54130
  127221	   49150
  123403	   45540
  120796	   45300
  115515	   55510
  115598	   66140
  114168	   70400
  115823	   72760
  117370	   77640
  122418	   87350
  122872	   90180
  119816	   86720
  119636	   87940
  120067	   86720
  119433	   84520
  117901	   82030
  116258	   82510
  116094	   83860
  115532	   86510
  116911	  116500
  118395	  123100
  119397	  124400
  119068	  123600
  121371	  124200
  125525	  129300
  123988	  126200
  124316	  127800
  125270	  127800
  123844	  126500
  123693	  125800
  122569	  123600
  120831	  125600
  121210	  127500
  122664	  127600
  125822	  127900
  125874	  123800
  123484	  121800
  133079	  111400
  141923	  100800
  147914	   86160
  152503	   83800
  152286	   78060
  144514	   65320
  133140	   52410
  132720	   49000
  133110	   48630
  133832	   48370
  133205	   48600
  130331	   45400
  128704	   44380
  128392	   43610
  127837	   42420
  127559	   43300
  126875	   46810
  126419	   46950
  124067	   46010
  124537	   46530
  127906	   46900
  129632	   45970
  129431	   44140
  125438	   40430
  126172	   40510
  128340	   41820
  128998	   40500
  127196	   38660
  125827	   37620
  125299	   37610
  124438	   37640
  124899	   38100
  125520	   38600
  122668	   36980
  122092	   36650
  123067	   37500
  123685	   40050
  122433	   40520
  122147	   41100
  121442	   40380
  119842	   39820
  119020	   39820
  119664	   41250
  122842	   45880
  126327	   58400
  127675	   81790
  125332	   87000
  123288	   97380
  120484	  102700
  123691	  121300
  126107	  116800
  130628	  116900
  127500	  115600
  124222	  113100
  127727	  120500
  129541	  115100
  130402	  114000
  131338	  114400
  129601	  113400
  126362	  110600
  124756	  109100
  124429	  108900
  125671	  109400
  120733	  106200
  123028	  108300
  125295	  110400
  126299	  111600
  124823	  110600
  123022	  109300
  121779	  107600
  118159	  107400
  122641	  112700
  124880	  116300
  122198	  121500
  121362	  124600
  120696	  125100
  117542	  123300
  119537	  127100
  122673	  130400
  125258	  132400
  123836	  126300
  122832	  126000
  120962	  125900
  119074	  125600
  121172	  129000
  123032	  130800
  125163	  131800
  124484	  125500
  123350	  127500
  120623	  125300
  119641	  126300
  123159	  131300
  126230	  131500
  123407	  128200
  121336	  125700
  121032	  126200
  120835	  126200
  121833	  126000
  125258	  131200
  125136	  129400
  125190	  129400
  123686	  123800
  122809	  123000
  121650	  123100
  121183	  122600
  118764	  120700
  122174	  124900
  124205	  127800
  121658	  123500
  120787	  123800
  120480	  123900
  119295	  122900
  117315	  122200
  119468	  126000
  122188	  129700
  122363	  124900
  119809	  125700
  116757	  124200
  116600	  124800
  116389	  127300
  120452	  132000
  122797	  130000
  120125	  122500
  118499	  121400
  115482	  119200
  115216	  118900
  115266	  118900
  119208	  123300
  122005	  126500
  119908	  124500
  117709	  122400
  116420	  121300
  116588	  120700
  115651	  120800
  118779	  124200
  119595	  127700
  115295	  124200
  113991	  122500
  113661	  121800
  112345	  122200
  112925	  123600
  114152	  125800
  115273	  128100
  117240	  130700
  114757	  126900
  111081	  125100
  115890	  123800
  115089	  123300
  118052	  125900
  120467	  128400
  119752	  126800
  118292	  125400
  118688	  126300
  119521	  127800
  119836	  127500
  118563	  126300
  118199	  126100
  116595	  123900
  116708	  123900
  116505	  124400
  115974	  124700
  116471	  124400
  117042	  124300
  117565	  125100
  120214	  127400
  118661	  125400
  118696	  125000
  117853	  124600
  117447	  125500
  118051	  127600
  117609	  127200
  117469	  126200
  116954	  126100
  117667	  126600
  117702	  126700
  118714	  127600
  119166	  128800
  118036	  128800
  118900	  126300
  117525	  125700
  116894	  125100
  118143	  125700
  117095	  124200
  116934	  124700
  115830	  124000
  116534	  124700
  116597	  125100
  116211	  125000
  115415	  123700
  116820	  124600
  116370	  125900
  115377	  126200
  117524	  126200
  117032	  126000
  116286	  125200
  116051	  124900
  115436	  124800
  114922	  125000
  114343	  124800
  114328	  124900
  115655	  126600
  114770	  126700
  114733	  125700
  114018	  125000
  113019	  125000
  112270	  124700
  113889	  125900
  113268	  126200
  114522	  127200
  114143	  126400
  114518	  126400
  114067	  125800
  113732	  125900
  113487	  124700
  114237	  125200
  113941	  124200
  113823	  123800
  112934	  121900
  112888	  123000
  112674	  122200
  113209	  121700
  114920	  122800
  115742	  123100
  113561	  121100
  112954	  120500
  112243	  120500
  111668	  120300
  115458	  122900
  115443	  121400
  115131	  121500
  114184	  121200
  112142	  121600
  112210	  123100
  112594	  125300
  113828	  127600
  114409	  128900
  113817	  126800
  112721	  123700
  113533	  124600
  112861	  123600
  114724	  124200
  114998	  122900
  118381	  122400
  118450	  122300
  117837	  122200
  116948	  122200
  114483	  125200
  113585	  126300
  112386	  124600
  114024	  125000
  116791	  128700
  119426	  126700
  119902	  122200
  120527	  122300
  117599	  120200
  117695	  118200
  118712	  123100
  118989	  122600
  116423	  120900
  114485	  118800
  111814	  116000
  111635	  115400
  112424	  126000
  117735	  126500
  115902	  124700
  114316	  123300
  114599	  122700
  115809	  122600
  117475	  121600
  120247	  121600
  119049	  121100
  114952	  118600
  123116	  121700
  129216	  115300
  123320	  106400
  119167	   99850
  120240	  116600
  121998	  116600
  121309	  115000
  118516	  112500
  116649	  110200
  129490	  109200
  136214	  106600
  132776	  100000
  126662	   95630
  121916	  101600
  119499	   99160
  117566	   96940
  117098	   95120
  121939	   95050
  127495	   95250
  128404	   92760
  127258	   89240
  124253	   84590
  122710	   83300
  120936	   80550
  119163	   77190
  116020	   74340
  114538	   71990
  119937	   72180
  120285	   70490
  118588	   69050
  115242	   67600
  112973	   65510
  113182	   67260
  112259	   67540
  115198	   67950
  118172	   70090
  117888	   75600
  113752	   72860
  113242	   72610
  114047	   86170
  114726	  115300
  112420	  116400
  111116	  117900
  111276	  121800
  112655	  127200
  119286	  131000
  122307	  121500
  123730	  121500
  123900	  118600
  123595	  118300
  123105	  117800
  122293	  118300
  121148	  117200
  122823	  117100
  122287	  115900
  122531	  116900
  123158	  117500
  122582	  116700
  120270	  113100
  117563	  108800
  119001	  106600
  118942	  108100
  117753	  106400
  115958	  103700
  116246	  102700
  113682	   99930
  112844	   97440
  114616	   96950
  116502	   97090
  116080	   95510
  113791	   93890
  116459	   96510
  117369	  100400
  115386	  100700
  115974	  101100
  115808	  102200
  115728	  104600
  116758	  109000
  117367	  114400
  115598	  117800
  114835	  122000
  116296	  127700
  117744	  131300
  119433	  130700
  120451	  130700
  120920	  130700
  122019	  133000
  122006	  133000
  121860	  130900
  121491	  131000
  119907	  131000
  119345	  130800
  117868	  130200
  117783	  132300
  118041	  133500
  118238	  131400
  118015	  132300
  118475	  132100
  117578	  132000
  117853	  131400
  117626	  133000
  117241	  133100
  117137	  133000
  119143	  132700
  121126	  132600
  122845	  132500
  125115	  133000
  125387	  133000
  125638	  133000
  124301	  127200
  123652	  127500
  121921	  126000
  132329	  116800
  130527	  104200
  129479	   98880
  128130	   95620
  126646	   93060
  123606	   89580
  120880	   86580
  122413	   86480
