1985-01-01
     obs	     sim
   48695	   50640
   48769	   50330
   48402	   49580
   48402	   49230
   48402	   48800
   48365	   48820
   48600	   50170
   48504	   49900
   48263	   49330
   48292	   49130
   48533	   48840
   48600	   48660
   48585	   48830
   48629	   49070
   48504	   51470
   48205	   51740
   48096	   52710
   47887	   52670
   47945	   52910
   48190	   53060
   48497	   53060
   48910	   52670
   49066	   52100
   49821	   51710
   50319	   51240
   50559	   51430
   50730	   51460
   50513	   51750
   50443	   51230
   50189	   51070
   50319	   52900
   50350	   52880
   50381	   52950
   50158	   52510
   50273	   51960
   50683	   51940
   50816	   51230
   50824	   50490
   50575	   49790
   50312	   49040
   50096	   48190
   49935	   47500
   49707	   46860
   49351	   45920
   49344	   45230
   49134	   44350
   48880	   43530
   48747	   42790
   48607	   42080
   48445	   41280
   48299	   40500
   48003	   39680
   47616	   38780
   47234	   37830
   47031	   37120
   46864	   36650
   46829	   36070
   46642	   35390
   46436	   34660
   46211	   34030
   45798	   33260
   45496	   32580
   45197	   32020
   44709	   31320
   44455	   30970
   44176	   30420
   43686	   29660
   43405	   28920
   43182	   28390
   42998	   28060
   42871	   27390
   42322	   26450
   42058	   25680
   41707	   24720
   41401	   25240
   40915	   25590
   40772	   24930
   40568	   24310
   40524	   23570
   40524	   22890
   40264	   21960
   40240	   21330
   40135	   20700
   40036	   19950
   40116	   19530
   39814	   18740
   39544	   18000
   39263	   17210
   39092	   16460
   38909	   15680
   38769	   15060
   38576	   14540
   38214	   14040
   37961	   13260
   37573	   12200
   37543	   11580
   37442	   10940
   37471	   10490
   37181	    9688
   36998	    9015
   36727	    8482
   36377	    7652
   36133	    6888
   35638	    5967
   35273	    5294
   35103	    4826
   34755	    3954
   34839	    3571
   34749	    3204
   34376	    3884
   34028	    4096
   33842	    4480
   33652	    4000
   33055	    3052
   33087	    2510
   32922	    3886
   33081	    3654
   33108	    3225
   33028	    2758
   32695	    2318
   32616	    1588
   32422	    2502
   32376	    3025
   32013	    2119
   31839	    1480
   31896	    1144
   31723	     727
   31460	      58
   31304	       0
   31345	       0
   31116	       0
   31012	       0
   30766	       0
   30776	       0
   30394	       0
   30179	       0
   30070	       0
   29784	       0
   29612	       0
   29254	       0
   29031	       0
   28783	       0
   28622	       0
   28564	       0
   28334	    1170
   27891	     537
   27500	       0
   26946	       0
   26480	       0
   26566	       0
   26191	       0
   25970	       0
   25661	       0
   25309	       0
   25047	       0
   24619	       0
   24531	       0
   24340	       0
   24174	       0
   23930	       0
   23680	       0
   23583	       0
   23300	       0
   22941	       0
   22909	       0
   22791	       0
   22429	       0
   22185	       0
   21985	    1896
   21616	    1468
   21493	    1053
   21367	     401
   21948	     302
   22064	       0
   21940	       0
   22041	       0
   21788	       0
   21663	       0
   21660	       0
   21456	       0
   21292	       0
   21104	       0
   20809	       4
   20631	       0
   20836	       0
   21062	       0
   21041	     644
   21017	      22
   21073	       0
   20829	       0
   20644	       0
   20644	       0
   20455	       0
   20361	       0
   20341	       0
   20208	       0
   19975	       0
   19819	       0
   19688	       0
   19494	       0
   19474	       0
   19242	       0
   19286	       0
   19326	       0
   19270	       0
   19167	       0
   19245	       0
   19286	     658
   19446	     562
   19402	     142
   19551	      79
   19405	       0
   19214	    1691
   18997	    6307
   18963	    6126
   19087	    5974
   19025	    5858
   19377	    5690
   19933	    5455
   20106	    5028
   20103	    4914
   20011	    5388
   20001	    5268
   20083	    5959
   20218	    5840
   20086	    5217
   20067	    4472
   19803	    3554
   19826	    2845
   19972	    2292
   19995	    1821
   20285	    1498
   20241	    1320
   20083	     722
   20113	     275
   20195	       0
   20099	       0
   20251	       0
   20155	       0
   20261	     120
   20132	       0
   20179	       0
   20027	       0
   19930	       0
   20018	       0
   20129	       0
   20202	     508
   20225	    1746
   20368	    4394
   20583	    4352
   20604	    4041
   20648	    3653
   21146	    3708
   21352	    3430
   21733	    3267
   22049	    3067
   22333	    3106
   22572	    2928
   22846	    2968
   23119	    3008
   23215	    2644
   23304	    2746
   23469	    3772
   23664	    3847
   23791	    3825
   24050	    3765
   24302	    3654
   24260	    4123
   24331	    3803
   24498	    3661
   24698	    3558
   24740	    3228
   24887	    3213
   25144	    3219
   25263	    5080
   25170	    5983
   25351	    5862
   25491	    5616
   25618	    5368
   26357	    5259
   26664	    6628
   26988	    6747
   27237	    6545
   27384	    9663
   27634	    9720
   27825	    9471
   28079	    9548
   28343	    9613
   28734	    9437
   29094	    9502
   29386	    9310
   29469	    9312
   29654	    9164
   29859	    9280
   30260	    9162
   30298	    8697
   30437	   11360
   30664	   19950
   30864	   26250
   30987	   26700
   31160	   26720
   31586	   26600
   32970	   26430
   34951	   26240
   36012	   26190
   36593	   26040
   36998	   26090
   37471	   26760
   37901	   28130
   38111	   27880
   38063	   27440
   37991	   26930
   38189	   26690
   38539	   26780
   38824	   26420
   39226	   26630
   39532	   26510
   39765	   26350
   39913	   27100
   40024	   30800
   40209	   30880
   40450	   30900
   40797	   31360
   40965	   31330
   41351	   31280
   41751	   31350
   42065	   31400
   42410	   31370
   42719	   31480
   43061	   31600
   43163	   31260
   43379	   31060
   43436	   30720
   43782	   30580
   43975	   30410
   44195	   30220
   44435	   30080
   44677	   29940
   44781	   29660
   44926	   29390
   44972	   29100
   45038	   28900
   45150	   28700
   45376	   28570
   45523	   28620
   45717	   28820
   45838	   29150
   45825	   29040
   45953	   29240
   46170	   29250
   46753	   29560
   47073	   29730
   47396	   29990
   47227	   29690
   47038	   29170
   47143	   28830
   47311	   28820
   47566	   28880
   47347	   28450
   46982	   28320
   47087	   30150
   47227	   31880
   46871	   31250
   46968	   30950
   47157	   30640
   47347	   30050
   47723	   29900
   47887	   29640
   47830	   29320
   47347	   28740
   47382	   29060
   47375	   28990
   47354	   29660
   47234	   29740
   47171	   29970
   47185	   29700
   47333	   30210
   47545	   30780
   47573	   30410
   47509	   29860
   47424	   29350
   47594	   29060
   47737	   28870
   47794	   28530
   47887	   28680
   48169	   28840
   47694	   28210
   47594	   27720
   47523	   27220
   47630	   26810
   47823	   26630
   47737	   26830
   47859	   26580
   47780	   26170
   47766	   25800
   47680	   25310
   47566	   26590
   47453	   27120
   47432	   26860
   47460	   26430
   47361	   25980
   47101	   25480
   46989	   24960
   47052	   24580
   46780	   24000
   46975	   23850
   47045	   23510
   46815	   22980
   46505	   22370
   46327	   23380
   46149	   23160
   46047	   22930
   46109	   22610
   46211	   22280
   46252	   22120
   46292	   22560
   46054	   22300
   45750	   22100
   45443	   22520
   45523	   22920
   45630	   22900
   45369	   22030
   45323	   21290
   45296	   20530
   45270	   19730
   44952	   18890
   44709	   18750
   44383	   18250
   44085	   17350
   43853	   16500
   43616	   15720
   43507	   14960
   43296	   14130
   42991	   13320
   43004	   12900
   42643	   12070
   42404	   11230
   42190	   10480
   41920	    9642
   41639	    8722
   41414	    7901
   41464	    7551
   41245	    7072
   41046	    6786
   40921	    6566
   40741	    5913
   40599	    5243
   40469	    4495
   40394	    4080
   39944	    3464
   39673	    2562
   39397	    2333
   39104	    1533
   38897	     663
   38794	       0
   38570	       0
   38733	       0
   39025	       0
   38715	       0
   38582	       0
   38666	       0
   38268	       0
   38135	       0
   37764	       0
   37501	       0
   37217	       0
   37069	       0
   36980	       0
   36857	    1476
   36336	     768
   35994	     278
   35598	    2433
   35143	    5611
   35216	    7654
   35137	    7384
   35075	    7026
   34727	    6483
   34811	    6033
   34991	    5850
   34957	    5693
   34626	    5246
   34215	    4760
   34426	    4531
   34537	    4183
   33995	    3214
   33809	    2333
   33722	    1643
   33425	     704
   33505	     388
   33538	     135
   33408	       0
   32837	       0
   32789	       0
   32616	       0
   32323	       0
   31896	       0
   32045	       0
   31952	       0
   31294	       0
   31155	       0
   30967	       0
   30728	       0
   30385	       0
   30265	       0
   29910	       0
   29488	       0
   29199	       0
   28846	       0
   28622	       0
   28294	       0
   27943	       0
   27908	       0
   27487	       0
   27233	       0
   26894	       0
   26434	       0
   26081	    1270
   26229	    4693
   26497	   10400
   25733	    9814
   25343	    9127
   25165	    8502
   25915	    8167
   25771	    7520
   26017	    7263
   26327	    8855
   25775	    8052
   25529	    7216
   25275	    6383
   24803	    5406
   24740	    4832
   24202	    4150
   24294	    4349
   23640	    5562
   23267	    4917
   23252	    4364
   23713	    4084
   22984	    3089
   23147	    2801
   23316	    2514
   22795	    1709
   22537	    2086
   22188	    1438
   21774	     745
   21403	      77
   21689	       0
   21907	       0
   21689	       0
   21518	       0
   21267	       0
   21189	       0
   21200	       0
   21335	     683
   21696	     660
   21161	    1523
   20747	    2928
   20713	    2301
   20740	    2053
   20933	    1762
   21449	    1814
   21069	     994
   21210	     639
   21003	       0
   20812	       0
   20435	       0
   20258	       0
   20304	       0
   20989	      52
   20573	       0
   20132	       0
   19784	       0
   19336	       0
   19217	       0
   19352	      50
   19509	      20
   19608	       0
   19111	       0
   18991	       0
   18966	       0
   19071	       0
   19099	       0
   19791	     597
   19308	     104
   19183	       0
   19031	       0
   19245	       0
   19399	    3891
   19681	   10260
   20001	   10510
   20077	   10440
   19966	   10070
   19871	    9578
   20202	    9341
   21331	    8903
   21740	    8117
   22337	    7742
   22375	    7114
   22506	    6589
   22479	    7042
   21832	    6149
   21475	    5569
   21485	    5217
   21759	    5083
   21525	    4562
   21485	    4155
   21682	    3950
   21825	    3660
   21682	    3117
   21792	    2756
   21737	    3795
   21726	    3592
   21598	    4303
   21652	    5063
   21755	    6368
   21914	    7537
   21870	    9855
   22105	   14130
   22075	   14030
   22208	   13880
   22611	   13680
   22877	   14640
   23119	   16630
   24165	   16890
   24452	   16440
   24431	   18920
   24207	   18600
   24194	   18450
   24124	   17910
   23988	   17570
   23770	   17230
   24340	   17360
   24786	   18800
   24921	   19010
   24967	   18840
   25001	   18660
   24875	   18390
   25014	   18340
   25466	   18500
   25877	   18660
   25894	   18450
   25885	   20460
   25873	   20460
   25970	   22170
   26195	   22500
   26506	   22680
   26702	   22680
   27035	   22850
   27048	   24340
   27113	   25820
   27070	   25630
   27237	   25590
   27630	   25730
   27574	   25460
   27812	   25410
   28066	   25370
   28423	   25540
   28725	   25800
   28995	   27390
   29267	   27860
   29423	   28580
   29673	   29120
   29901	   29560
   30213	   30370
   30432	   30440
   30728	   30610
   31017	   30760
   31244	   30860
   31490	   30970
   31712	   31070
   31921	   31150
   32153	   31250
   32355	   31940
   32480	   32480
   32511	   32440
   32313	   33120
   32127	   32910
   32158	   32870
   32339	   32830
   32600	   32920
   32922	   33050
   33103	   33060
   33124	   32980
   33215	   32940
   33354	   32980
   33452	   32970
   33673	   33090
   33880	   33210
   33886	   33120
   34083	   33230
   34271	   33330
   34437	   33390
   34604	   33420
   35002	   33480
   35273	   33390
   35024	   32890
   35177	   34650
   35353	   34530
   35495	   34300
   35370	   33990
   35552	   33620
   35787	   33880
   35862	   33650
   36046	   33490
   36209	   33270
   36412	   33010
   36575	   32790
   36839	   32640
   37039	   32470
   37341	   32430
   37335	   32130
   37311	   32100
   37382	   32680
   37460	   32770
   37609	   34830
   37668	   34670
   37752	   34510
   37925	   35200
   38045	   38370
   38147	   38290
   38521	   38080
   38654	   39460
   38879	   43570
   39031	   43730
   39104	   43880
   39318	   43940
   39520	   44000
   40042	   44670
   40481	   46500
   40766	   47980
   40909	   48020
   41108	   48070
   41276	   48090
   41395	   48050
   41745	   47970
   41989	   48540
   42228	   49140
   42360	   49150
   42498	   49140
   42574	   49140
   42681	   49100
   42745	   49050
   42789	   49000
   42852	   49000
   42865	   48910
   42871	   48840
   42852	   49400
   42858	   49750
   42966	   50190
   42941	   50120
   43087	   51950
   43335	   52800
   43118	   52360
   43169	   52090
   43182	   52090
   43182	   52360
   43552	   52100
   43917	   51960
   43725	   51400
   43834	   51060
   44234	   51430
   43930	   50940
   43834	   50510
   43898	   50260
   43956	   49950
   43802	   49490
   43821	   49040
   43860	   48580
   43744	   48160
   43571	   47680
   43603	   47610
   43584	   47690
   43539	   47360
   43507	   46970
   43501	   46460
   43386	   46260
   43264	   46430
   43125	   45960
   43087	   45670
   43068	   45670
   43112	   48860
   43055	   48680
   43214	   49960
   43106	   49780
   43195	   49700
   43840	   49830
   43963	   49850
   43917	   49260
   43898	   48560
   43963	   48020
   44143	   47630
   44247	   47140
   44253	   47930
   44014	   48070
   43930	   49040
   43744	   49100
   43885	   48740
   43898	   48190
   43552	   47310
   43616	   46860
   43207	   45920
   43099	   45110
   43392	   44760
   43315	   44330
   43004	   43650
   42884	   43150
   42979	   43150
   42738	   42450
   42498	   41890
   42240	   41320
   42184	   40870
   42127	   40720
   41939	   40810
   41745	   41680
   41389	   42130
   41214	   42150
   40853	   41470
   40735	   40960
   40791	   40510
   41033	   40160
   40853	   39590
   40915	   39210
   40704	   38430
   40481	   37560
   40283	   36850
   40636	   36360
   40822	   35740
   40723	   35090
   40642	   34420
   40623	   33730
   40878	   33470
   40667	   32730
   40810	   34350
   40810	   33990
   40357	   33440
   39790	   32730
   39177	   33810
   39159	   33850
   39116	   33340
   38891	   32750
   38788	   32300
   38739	   31820
   38836	   31240
   38812	   30660
   38618	   30170
   38159	   29580
   37793	   29090
   37573	   28710
   37626	   28770
   37317	   28550
   36868	   27790
   36488	   27010
   36476	   26440
   36174	   25850
   35925	   25460
   35695	   25140
   35268	   25250
   35177	   24740
   34996	   24080
   34671	   23430
   34409	   22930
   33902	   22310
   33505	   21710
   33435	   21240
   33397	   20570
   32916	   19690
   32235	   18830
   31738	   18560
   31550	   18230
   31329	   17680
   31390	   17290
   31359	   16720
   31500	   16390
   31225	   15710
   30928	   15020
   30625	   14340
   30385	   13740
   30222	   13320
   29934	   12670
   30033	   12410
   29442	   11590
   29049	   10870
   28520	   10170
   28440	    9948
   28052	    9315
   27769	    8677
   27587	    8036
   27340	    7361
   27156	    6667
   26954	    6116
   26967	    5818
   26604	    5058
   26366	    4514
   25911	    3793
   25644	    3197
   25115	    2402
   25241	    2403
   25474	    2964
   24984	    4117
   24879	    3748
   24694	    2910
   25250	    2919
   25322	    2880
   25495	    3741
   25750	    3733
   25758	    3461
   25983	    3341
   26161	    3307
   26455	    3041
   26813	    2669
   26702	    2429
   26706	    2805
   26651	    2778
   26259	    3424
   25652	    3781
   25267	    3261
   25098	    3992
   25072	    5163
   24510	    4424
   23787	    3515
   23599	    2891
   24012	    4845
   24348	    4647
   24623	    4548
   24648	    4128
   24841	    3944
   24631	    4259
   24423	    4769
   24207	    4253
   23742	    3445
   23522	    2913
   23514	    2691
   23636	    2482
   23562	    2089
   23219	    1573
   23064	    1246
   23044	    1054
   22984	     842
   22976	     699
   22677	     196
   22421	      95
   22265	       0
   21796	       0
   22015	       0
   21763	       0
   21729	       0
   21989	      23
   21641	       0
   21598	       0
   21766	      22
   22007	       0
   22154	       0
   22181	     942
   22356	    4579
   22204	    9902
   22019	   11880
   22011	   11770
   21870	   15900
   21718	   19890
   22518	   27950
   23348	   28860
   24008	   29150
   24227	   29000
   24594	   28370
   25550	   27900
   27001	   27500
   27310	   27090
   27362	   26560
   27409	   26100
   26140	   24360
   24615	   22500
   23493	   21040
   23352	   22660
   23183	   22830
   22862	   22470
   22557	   21980
   22572	   21680
   22673	   21420
   22495	   20740
   23072	   20760
   23762	   20910
   24145	   21060
   23901	   20670
   23914	   20410
   23607	   19790
   23721	   19780
   23877	   20070
   23889	   19850
   24124	   20000
   23984	   19770
   24099	   19630
   24323	   19930
   24556	   20070
   24757	   20200
   24934	   20030
   25161	   20230
   25364	   22420
   25839	   22660
   25432	   22220
   25334	   22040
   25466	   22130
   25622	   22000
   25877	   22120
   25792	   22490
   25830	   22420
   26170	   23940
   26310	   25420
   26463	   25420
   26710	   25470
   26894	   25600
   26685	   26390
   26950	   28630
   27010	   29150
   27315	   29160
   27712	   30970
   28013	   31190
   28294	   31160
   28542	   31150
   28672	   30860
   28725	   30490
   28860	   31540
   29113	   31580
   29226	   31420
   29696	   37860
   29817	   41930
   30023	   42520
   30236	   42340
   30461	   42360
   30776	   42440
   31819	   42600
   32975	   42540
   33924	   42520
   34509	   42470
   34940	   42580
   35353	   43270
   35735	   43440
   36035	   43560
   36482	   43720
   36587	   43510
   36745	   43270
   37033	   43170
   37388	   43140
   37614	   43010
   37883	   42950
   38123	   42880
   38232	   42630
   38485	   42700
   38642	   42490
   38709	   42220
   38733	   42460
   38582	   41900
   38304	   41210
   38418	   41000
   38691	   41290
   38970	   41260
   39208	   43650
   39348	   44030
   39569	   47910
   39790	   53420
   39692	   53030
   39919	   53220
   40339	   53180
   40667	   53240
   41320	   53370
   43131	   53530
   43680	   53110
   44234	   53080
   44696	   53030
   44919	   53130
   45097	   53040
   45210	   52930
   45483	   52910
   45710	   53250
   46095	   53420
   46238	   53250
   46498	   53390
   46567	   53320
   46808	   53280
   47185	   53250
   47439	   53370
   47680	   53490
   47758	   53250
   48111	   53470
   48350	   53360
   48256	   53090
   48336	   52850
   48747	   52940
   48343	   52170
   48607	   52050
   48600	   51670
   48519	   52900
   48307	   52870
   48358	   52640
   48563	   52450
   48190	   51750
   47902	   51070
   47780	   50480
   47830	   50270
   47909	   50060
   47701	   49690
   47895	   49610
   47844	   49230
   47952	   49100
   47297	   48260
   47080	   47750
   46857	   47140
   47024	   46920
   46857	   46400
   46760	   46640
   46780	   46330
   46725	   46500
   46560	   46070
   46272	   46040
   46041	   46270
   46190	   46130
   46204	   46020
   46204	   45680
   46020	   45350
   45912	   45200
   46007	   45280
   46156	   45000
   46313	   44710
   46286	   44280
   46395	   43810
   46327	   43200
   46463	   42740
   46642	   43380
   46573	   43660
   46642	   44280
   46512	   45430
   46422	   45950
   46245	   45530
   46163	   45020
   46299	   44530
   46518	   44080
   46885	   43730
   46913	   43300
   46732	   42620
   46691	   42930
   46691	   42190
   46649	   41470
   46512	   40860
   46457	   40430
   46218	   39520
   46272	   39010
   46109	   38250
   46122	   37760
   45980	   36990
   45872	   36370
   45750	   35780
   45616	   35080
   45543	   34340
   45383	   33480
   45396	   32720
   45025	   31670
   44722	   30800
   44638	   30220
   44247	   29210
   44143	   28510
   43821	   27670
   43641	   26960
   43462	   26310
   43290	   25970
   43023	   25650
   42675	   25050
   42410	   24390
   42247	   23690
   42171	   22990
   41971	   22130
   42015	   21500
   42039	   21340
   41626	   21150
   41507	   21080
   41401	   21460
   41214	   20720
   41021	   20900
   40822	   20310
   40642	   19640
   40462	   18970
   40518	   18430
   40320	   17600
   40079	   16840
   39814	   16130
   39710	   15620
   39820	   15370
   39888	   14940
   39845	   14090
   39667	   13330
   39851	   12730
   39759	   11970
   39501	   10950
   39501	   10730
   39281	   10760
   38666	    9662
   38352	    8913
   38057	    8378
   37817	    7776
   37620	    8771
   37478	   12750
   36963	   16210
   36727	   16590
   36482	   16010
   36168	   16740
   35994	   20410
   36933	   22250
   37680	   23070
   37793	   22410
   37841	   21610
   37609	   20540
   38045	   20140
   37961	   19520
   37877	   18900
   37193	   17990
   36986	   17310
   36127	   16370
   35804	   15810
   35120	   14960
   34783	   14450
   34365	   14320
   34012	   13820
   33565	   13320
   33124	   12650
   32789	   12180
   32050	   12840
   31758	   12270
   31404	   11700
   31285	   11410
   30771	   10530
   30279	    9645
   30104	    8964
   29738	    8214
   29659	    8115
   29031	    7173
   29113	    6905
   28538	    5972
   28308	    6187
   27965	    9173
   27669	   11070
   27396	   10470
   27543	   10170
   27173	    9599
   26809	    8796
   26886	    8749
   26975	   10350
   26792	   13340
   26540	   12860
   26038	   12240
   25588	   11600
   25326	   13670
   24896	   17280
   24740	   19080
   24799	   19040
   24602	   18670
   24644	   18580
   25005	   21310
   24774	   21340
   24824	   20980
   24703	   20800
   24410	   21190
   24356	   24090
   24356	   23790
   24419	   23220
   24394	   22580
   24402	   22040
   23922	   21260
   24004	   20680
   24136	   20100
   24190	   19660
   23979	   18960
   23873	   18380
   23955	   17710
   23591	   16880
   23623	   17920
   23869	   23130
   23640	   22810
   23934	   22640
   23905	   22080
   23713	   21390
   23473	   20550
   24033	   22270
   23664	   21390
   23856	   22400
   24045	   23970
   24111	   23570
   23926	   22880
   23889	   22120
   23889	   21470
   23754	   20610
   24021	   24230
   23984	   23850
   23971	   23970
   24352	   23680
   23885	   28750
   24066	   30260
   24427	   30090
   24510	   29680
   24673	   29320
   24745	   28890
   25457	   28490
   25992	   28130
   26289	   29080
   26340	   28850
   26489	   29570
   26668	   29360
   26698	   28910
   26800	   28660
   27121	   28310
   26894	   27610
   27087	   26950
   27044	   26370
   26894	   25840
   26523	   25020
   26570	   24500
   26813	   24080
   26583	   23230
   26681	   22850
   26792	   22540
   26583	   21990
   26489	   21360
   26383	   20600
   26519	   20490
   26221	   20840
   26072	   21510
   26123	   21120
   26302	   20910
   26247	   20240
   25860	   19430
   25360	   18720
   25220	   18610
   25220	   23180
   25102	   23330
   25301	   23680
   24698	   23060
   24719	   23050
   25178	   24440
   25457	   24190
   25847	   24240
   26251	   25330
   26621	   25350
   26247	   24760
   26043	   24740
   26289	   24290
   26123	   23450
   26310	   23020
   26502	   22670
   26506	   26570
   26336	   28010
   26617	   29160
   26706	   28950
   26608	   28340
   26485	   27750
   26954	   30280
   27250	   38140
   26958	   42060
   26886	   41960
   26664	   41380
   26595	   41920
   26434	   44840
   27725	   45880
   28206	   45630
   28343	   45130
   28325	   44650
   28303	   43970
   28788	   43540
   29103	   47110
   29181	   46810
   29154	   46180
   29154	   45620
   29163	   45180
   29154	   44570
   29770	   43940
   30256	   43480
   30227	   43040
   30466	   43110
   30037	   42320
   30260	   42090
   30151	   42020
   30047	   43180
   29953	   43940
   30208	   43930
   30361	   43930
   30365	   43730
   30404	   43250
   30567	   42960
   30505	   42400
   30854	   42430
   31205	   42490
   31520	   42500
   31697	   42750
   32086	   42870
   32101	   42770
   31901	   42310
   31758	   41870
   31753	   41430
   32086	   43760
   31490	   43140
   31743	   45760
   32086	   46000
   32355	   50510
   32716	   53490
   33129	   53380
   33452	   53530
   33859	   53330
   34249	   53360
   34861	   53510
   35541	   53530
   36342	   53240
   36733	   53200
   37388	   53270
   37567	   53010
   37991	   53310
   38256	   53230
   38818	   53530
   39275	   53290
   39618	   53490
   40092	   53480
   40419	   53110
   40760	   53130
   41183	   53170
   41551	   53180
   41908	   53420
   42259	   53340
   42606	   53290
   42877	   53370
   42871	   53010
   43074	   53420
   43750	   53300
   44156	   53350
   44513	   53360
   44781	   53230
   45724	   53220
   50567	   53530
   53702	   51720
   52277	   49080
   51855	   48270
   52445	   49170
   52927	   48720
   52437	   49770
   51934	   48850
   50964	   47460
   50150	   46120
   49646	   52240
   49374	   52540
   49201	   52330
   48836	   51580
   49051	   51290
   49472	   50940
   51011	   50570
   51791	   50210
   51910	   49300
   52213	   48910
   51974	   47970
   51665	   47090
   51404	   46810
   50925	   46920
   50629	   46340
   50497	   45930
   50219	   46220
   50112	   45660
   49737	   44960
   49935	   44650
   49699	   45020
   49676	   46000
   50112	   46010
   49859	   45350
   49996	   44790
   50004	   44670
   50227	   46820
   50127	   47920
   50219	   47430
   50281	   46930
   50127	   46290
   50081	   45640
   50242	   45090
   50428	   44380
   50559	   43850
   50886	   43390
   50544	   42840
   50173	   42210
   49905	   41570
   49707	   41870
   49434	   49810
   49775	   53290
   49752	   52870
   49707	   52880
   49676	   52640
   50035	   52400
   50281	   51610
   50404	   49960
   50505	   48870
   50567	   48050
   50847	   48190
   51160	   47830
   51231	   47430
   50590	   46840
   50374	   45930
   50058	   44720
   50135	   44050
   50196	   43550
   50196	   43030
   50319	   42510
   50458	   42000
   50824	   42250
   50777	   42900
   50816	   42240
   50567	   41680
   50281	   41020
   50219	   40540
   50466	   40040
   50404	   39400
   50265	   39440
   49973	   40670
   49714	   43690
   49291	   45180
   49051	   44910
   49119	   48690
   48940	   48670
   48962	   49380
   48940	   50020
   48732	   49270
   48453	   48450
   48475	   47860
   48140	   47240
   48270	   46830
   48234	   46620
   48140	   46190
   48003	   45670
   47687	   46950
   47545	   46410
   47333	   45810
   47199	   45200
   47304	   44790
   47199	   44060
   46989	   43290
   46864	   42640
   46622	   41930
   46505	   41170
   46422	   40520
   46518	   39990
   46279	   39210
   46034	   38970
   45845	   38600
   45683	   37880
   45717	   38210
   45677	   37640
   45596	   36940
   45329	   37720
   45164	   37130
   44854	   36350
   44520	   35410
   44338	   34900
   44266	   34190
   44124	   33330
   43885	   32580
   43494	   31780
   43137	   31160
   42934	   30410
   42637	   29560
   42454	   28790
   42159	   27950
   41964	   27440
   41501	   26610
   41121	   25870
   40921	   25250
   40648	   25650
   40215	   29980
   40042	   29600
   39987	   28940
   39820	   28260
   39147	   27760
   39367	   28360
   39556	   27650
   39569	   26850
   39563	   26030
   39532	   25270
   39716	   24730
   40116	   23900
   39937	   22840
   39790	   22280
   39679	   21730
   39324	   21250
   38533	   20340
   38141	   19740
   37907	   19180
   37382	   18380
   36951	   17320
   37004	   16790
   37004	   15980
   37033	   15210
   36904	   14440
   36733	   13770
   36319	   12840
   36605	   12270
   36453	   11190
   36278	   10380
   36162	    9687
   35937	    9176
   35632	    8701
   35421	    7818
   35632	    7950
   35632	    7612
   35154	    6462
   34940	    5790
   34321	    5067
   34078	    4448
   34001	    3872
   33963	    3169
   33592	    2379
   33522	    1941
   33365	    2168
   33018	    1693
   32506	     778
   32096	     186
   31875	       0
   31763	       0
   31345	       0
   31116	       0
   30943	       0
   30505	       0
   29948	       0
   29915	       0
   29859	       0
   29631	    5475
   29460	    5454
   29382	    5131
   28905	    4347
   28511	    3702
   28189	    3416
   29126	    3099
   28914	    2450
   28716	    1857
   28035	    3083
   27825	    2746
   27392	    1597
   27625	     832
   27743	     160
   27686	       0
   27591	     784
   27427	     791
   27207	    1469
   26847	     670
   26647	      16
   26353	       0
   26540	     852
   26536	    1659
   26383	     992
   26578	     409
   26221	    1071
   26229	     792
   26064	       0
   26106	    1297
   26221	     557
   26421	      26
   26536	       0
   26668	       0
   26353	       0
   26366	       0
   26668	     918
   26732	      15
   26523	       0
   26272	       0
   25851	       0
   25665	       0
   25136	     690
   24786	      97
   24627	       0
   24157	       0
   23705	       0
   23260	       0
   23203	    1868
   22921	    4007
   22631	    3770
   22181	    3094
   21656	    2189
   21689	    1894
   21576	    1090
   22208	    1008
   22603	     410
   22756	       0
   22368	       0
   21996	       0
   22139	       0
   21788	     179
   21231	     132
   20892	       0
   20482	       0
   20361	       0
   20050	       0
   20126	       0
   19972	    1517
   20415	    4658
   20723	    4585
   20961	    4498
   20850	    3927
   21087	    3804
   21435	    3816
   21718	    3249
   21627	    2543
   21807	    3708
   21907	    3501
   21707	    4808
   22034	   10550
   22226	   10820
   22143	   10460
   22007	    9925
   22200	    9867
   22322	   10820
   23526	   12270
   24452	   12110
   24929	   11610
   25271	   11840
   25284	   12140
   25758	   12070
   25953	   11700
   26221	   11320
   26523	   11030
   26566	   10730
   26668	   10530
   26732	   10170
   26710	   10010
   26813	   10530
   26877	   10630
   26813	   10700
   26553	   10340
   26604	   10310
   26480	    9874
   26493	    9921
   26438	   11850
   26310	   11340
   26480	   11100
   26353	   15230
   26378	   15500
   26459	   15540
   26281	   15170
   26302	   14990
   26208	   14550
   26719	   14620
   26869	   14490
   26937	   14100
   27023	   14180
   27254	   16130
   27336	   15920
   27065	   15400
   27164	   15120
   27224	   15000
   27078	   14820
   27358	   14660
   27388	   14310
   27431	   14060
   27569	   13870
   27856	   14020
   28136	   13910
   27965	   13630
   28123	   13370
   28299	   14290
   28462	   14380
   28663	   14450
   28891	   14400
   29103	   14260
   29181	   14090
   29377	   13980
   29515	   13780
   29719	   13670
   30004	   13630
   30217	   13510
   30389	   13240
   30485	   13090
   30480	   13100
   30693	   16660
   30889	   17730
   31091	   17930
   31285	   18060
   31480	   18170
   31717	   18280
   32189	   18310
   32506	   18330
   32848	   18430
   32985	   18370
   33210	   18420
   33457	   18480
