1985-01-01
     obs	     sim
    9591	    8020
    9568	    7734
    9568	    7446
    9568	    7163
    9521	    9610
    9475	    9896
    9568	    9861
    9662	    9718
    9685	    9454
    9615	    9107
    9545	    8815
    9545	    9614
    9498	    9456
    9545	    9506
    9591	   10070
    9568	    9980
    9545	    9999
    9521	    9998
    9521	    9878
    9970	    9157
    9779	    8585
    9827	    9851
    9779	    9743
    9732	    9459
    9685	    9781
    9591	    9490
    9475	    9100
    9475	    8880
    9568	    8688
    9568	    8398
    9545	    8089
    9475	    7779
    9452	    7496
    9429	    7291
    9475	    7088
    9591	    6942
    9591	    6659
    9545	    6362
    9545	    6264
    9545	    5975
    9498	    5688
    9498	    5423
    9498	    5425
    9452	    5358
    9429	    5090
    9383	    4801
    9337	    4518
    9314	    4229
    9360	    3996
    9383	    3751
    9360	    3456
    9337	    3152
    9292	    2834
    9269	    2561
    9201	    2240
    9134	    1932
    9112	    1616
    9089	    1307
    9045	    1116
    9045	    1536
    9001	    3596
    8957	    4024
    8913	    3932
    8892	    3750
    9201	    3535
    9224	    3109
    9045	    3451
    8892	    4260
    8657	    3881
    8595	    3526
    8533	    3136
    8699	    2817
    8678	    2614
    8616	    5231
    8452	    5261
    8452	    5026
    8411	    4742
    8452	    4372
    8452	    4034
    8391	    3717
    8411	    3394
    8391	    3081
    8273	    2640
    8176	    2244
    8195	    1994
    8176	    1974
    8061	    1918
    8005	    1585
    8118	    1404
    8061	    1225
    7987	     985
    8005	     736
    8024	     459
    8043	     233
    8118	       0
    7987	       0
    7949	       0
    7949	       0
    8118	       0
    8118	       0
    8099	    2942
    8024	    3292
    7968	    3228
    8005	    3129
    8214	    3044
    8312	    5393
    8352	    5675
    8332	    6471
    8312	    8793
    8332	    9156
    8234	    8817
    8332	    8616
    8616	    8917
    8742	    9810
    8636	    9510
    8553	    9125
    8352	    8598
    8137	    8068
    8080	    7710
    8080	    7411
    8061	    7112
    8061	    9154
    8080	    9641
    8061	    9725
    8043	    9532
    8099	    9307
    8214	    9121
    8214	    8833
    8195	    8946
    8137	    8717
    8157	    8462
    8195	    8209
    8253	    7995
    8273	    7748
    8253	    7452
    8214	    7261
    8118	    6979
    8043	    6673
    8043	    6435
    8157	    7991
    8292	   10010
    8099	    9718
    8099	    9900
    8234	    9884
   10553	    8747
    9475	    7093
    9112	    6249
    8870	    5514
    8472	    4843
    8024	    4146
    7968	    3876
    8043	    3680
    8137	    5673
    8137	    7487
    8157	    7515
    8157	    7373
    8157	    7518
    8195	    7492
    8234	    8759
    8214	    8623
    8080	    9793
    8195	    9910
    8312	    9899
    8234	    9585
    8827	    9202
    8849	    8539
    8892	    7868
    8892	    7194
    8784	    6518
    8657	    5842
    8574	    5165
    8352	    4488
    8312	    4278
    8234	    4370
    8292	    4337
    8253	    4082
    8273	    3884
    8253	    3660
    8214	    3394
    8253	    3206
    8292	    3488
    8312	    3364
    8292	    3107
    8371	    2918
    8352	    2670
    8352	    2470
    8352	    2340
    8292	    2166
    8391	    2102
    8472	    2037
    8472	    1962
    8513	    1876
    8574	    1776
    8574	    1666
    8574	    1530
    8595	    1593
    8636	    1781
    8636	    1697
    8636	    1545
    8657	    1413
    8678	    1272
    8699	    1131
    8699	     934
    8699	    1012
    8657	    2050
    8657	    2039
    8657	    2077
    8657	    2382
    8699	    2274
    8699	    2071
    8720	    1881
    8763	    1714
    8763	    1519
    8784	    1406
    8763	    1224
    8763	    1309
    8805	    1170
    8913	    1036
    8957	     992
    9023	     819
    9001	     625
    9023	     423
    9045	     232
    9134	    1793
    9201	    1895
    9224	    1771
    9201	    1600
    9337	    1174
    9429	    2270
    9383	    2124
    9498	    2001
    9475	    1706
    9406	    2567
    9498	    2556
    9568	    2434
    9662	    2305
    9732	    2131
    9756	    1918
    9803	    1728
    9803	    1499
    9779	    1251
    9662	    1467
    9638	    1273
    9732	    1159
    9803	    1075
    9779	    1012
    9708	    1925
    9685	    3627
    9662	    3736
    9638	    3675
    9732	    3593
    9779	    3632
    9779	    4009
    9732	    3882
    9662	    3600
    9615	    3343
    9591	    5878
    9498	    6506
    9568	    6509
    9708	    6464
    9850	    6184
    9732	    5994
    9638	    5893
    9568	    5634
    9521	    5393
    9545	    5225
    9615	    5111
    9685	    4924
    9638	    4735
    9615	    4651
    9638	    4558
    9615	    4519
    9615	    4407
    9685	    4306
    9662	    4201
    9662	    4532
    9615	    4405
    9591	    4223
    9615	    4272
    9662	    4338
    9708	    4264
    9708	    4144
    9662	    3966
    9615	    3785
    9615	    3581
    9615	    3365
    9615	    3249
    9662	    3159
    9662	    2957
    9662	    2900
    9591	    2754
    9568	    2573
    9615	    2438
    9662	    2352
    9708	    2213
    9685	    1983
    9662	    1903
    9638	    2134
    9638	    2059
    9615	    2066
    9685	    2014
    9732	    2162
    9756	    2804
    9708	    2768
    9685	    2653
    9662	    2531
    9615	    2404
    9732	    2604
    9756	    2515
    9756	    2451
    9779	    2361
    9732	    2149
    9685	    2073
    9591	    2579
    9662	    2602
    9708	    2779
    9662	    2530
    9638	    2264
    9615	    1995
    9615	    1733
    9615	    1473
    9685	    1379
    9662	    1236
    9685	     973
    9708	     720
    9685	     701
    9685	    1004
    9591	    1056
    9638	     975
    9685	     913
    9615	     685
    9615	     623
    9521	    4116
    9568	    4550
    9685	    4593
    9803	    4573
    9756	    4405
    9756	    4135
    9708	    3885
    9638	    3603
    9638	    3368
    9498	    3095
    9568	    3047
    9615	    2953
    9521	    2742
    9498	    2534
    9429	    2316
    9452	    2171
    9521	    2027
    9615	    1976
    9662	    2732
    9591	    3122
    9591	    3023
    9685	    3640
    9732	    3600
    9638	    3277
    9662	    3141
    9685	    3256
    9662	    5336
    9615	    5817
    9568	    5832
    9568	    5667
    9685	    5490
    9708	    5215
    9756	    4953
    9685	    4664
    9615	    4368
    9591	    4078
    9615	    3819
    9615	    3589
    9638	    8018
    9662	   10050
    9638	   10090
    9662	   10150
    9568	    9749
   10333	    7705
    9521	    6395
    9429	    6136
    9498	    6004
    9406	    5730
    9337	    5521
    9224	    5367
    9224	    5205
    9337	    5101
    9406	    4966
    9521	    4853
    9429	    4677
    9337	    4640
    9360	    4480
    9383	    4299
    9406	    4125
    9452	    3948
    9521	    3821
    9521	    3620
    9452	    4868
    9429	    4870
    9406	    4718
    9475	    4554
    9545	    4594
    9568	    5926
    9568	    8358
    9521	    9197
    9429	    9109
    9521	    9367
    9732	    9877
    9732	    9928
    9638	    9913
    9498	    9646
    9779	    9663
    9708	    9590
    9685	    9428
    9615	    9116
    9545	    8744
    9337	    8284
    9406	    8024
    9360	    7754
    9314	    7477
    9269	    7183
    9269	    6915
    9224	    6640
    9201	    6359
    9134	    6044
    8957	    5731
    8913	    5449
    8913	    5199
    8913	    4986
    8913	    5015
    8957	    4841
    9045	    4697
    8979	    4363
    8913	    4044
    8805	    3863
    8657	    3597
    8678	    3462
    8742	    3741
    8720	    3505
    8720	    5944
    8678	    6051
    8616	    5837
    8636	    5597
    8699	    5334
    8636	    4916
    8553	    4562
    8431	    4253
    8431	    3996
    8431	    3776
    8431	    7368
    8472	    7932
    8472	    7839
    8431	    7619
    8492	    7337
    8391	    6925
    8195	    6460
    8157	    6168
    8118	    5860
    8195	    5655
    8273	    5450
    8176	    5122
    8118	    4781
    8080	    5488
    7987	    7045
    7987	    7852
    8024	    7764
    8273	    7734
    8352	    8604
    8332	    8891
    8253	    8563
    8043	    8123
    8332	    7995
    8957	    7828
    8805	    7415
    8720	    6938
    8492	    7881
    8214	    9031
    7949	    9641
    7987	    9923
    8176	   10040
    8157	    9826
    8137	    9837
    8099	    9656
    7987	    9387
    8099	    9088
    8137	    9857
    8371	    9991
    8273	    9702
    8176	    9813
    8137	    9803
    8080	    9797
    8935	    9703
   10114	    8150
    9475	    7006
    9246	    6709
    9134	    6129
    8913	    5398
    8784	    4696
    8892	    3998
    8827	    3272
    8870	    3625
    8784	    6800
    8720	    7194
    8636	    8021
    8492	    7871
    8720	    7452
    8979	    7075
    9089	    6521
    8892	    5861
    8849	    5194
    8763	    4523
    8595	    3848
    8391	    3767
    8214	    3147
    8234	    2680
    8157	    2215
    7931	    1762
    7949	    1563
    7949	    1337
    7987	    1099
    7968	    1066
    7968	     862
    7931	     640
    7931	     396
    7968	     196
    7987	       0
    8043	       0
    8024	    5380
    8061	    9954
    8043	    9910
    7987	   10020
    8720	    9625
    9732	    8699
    9452	    7937
    9156	    7320
    8678	    6638
    8176	    5997
    8024	    6399
    8061	    7172
    8061	    7106
    8043	    8684
    8080	    9028
    8137	    8891
    8157	    8662
    8234	    8803
    8292	    8282
    8312	    8316
    8312	    7841
    8332	    7337
    8513	    9425
    8720	    9766
    8784	    9537
    8553	    9475
    8699	    9864
    8720	    9327
    8763	    8758
    8720	    8087
    8827	    7599
    8784	    7169
    8805	    6975
    8742	    6529
    8827	    6299
    8957	    5971
    9001	    5657
    9112	    5311
    9045	    5030
    8979	    4852
    8870	    4612
    8827	    4535
    8849	    4359
    9067	    4335
    9224	    4555
    9179	    4768
    9179	    8608
    9269	    9235
    9406	    9413
    9685	    9710
    9803	    9337
    9452	    9504
    9521	    9581
    9498	    9379
    9568	    9279
    9732	    9946
    9827	    9940
    9756	    9740
    9662	    9423
    9662	    9205
    9615	    8940
    9568	    8673
    9568	    9853
    9708	    9951
    9708	    9770
    9732	    9547
    9732	    9267
    9615	    9125
    9615	    8859
    9662	    8662
    9568	    8447
    9521	    9239
    9521	    9116
    9545	    8947
    9615	    8708
    9708	    8487
    9615	    8152
    9615	    8055
    9756	    7887
    9708	    7610
    9591	    9523
    9498	    9687
    9568	   10030
    9638	   10040
    9662	    9826
    9662	    9586
    9756	    9530
    9850	    9116
    9756	    8728
    9662	    8472
    9662	    8206
    9662	    7941
    9638	    7676
    9638	    7461
    9685	    7439
    9615	    9966
    9521	    9946
    9475	    9968
    9568	   10050
    9732	    9877
    9685	    9560
    9615	    9245
    9615	    8994
    9662	    9910
    9615	    9841
    9568	    9946
    9498	    9940
    9662	    9983
    9662	    9929
    9662	    9778
    9615	    9616
    9452	    9580
    9452	    9467
    9591	    9471
    9638	    9365
    9638	    9225
    9615	    9103
    9662	    8999
    9685	    8845
    9685	    8813
    9685	    8732
    9662	    8576
    9615	    8449
    9568	    8302
    9568	    8225
    9662	    8217
    9756	    8172
    9779	    8137
    9732	    8016
    9756	    8000
    9708	    7875
    9662	    8177
    9615	    8562
    9662	    8570
    9756	    8599
    9779	    8545
    9874	    8467
    9568	    8066
    9708	    8315
    9638	    8300
    9662	    8180
    9708	    8220
    9685	    9894
    9708	    9989
    9638	    9946
    9638	    9894
    9708	    9986
    9732	   10090
    9732	   10050
    9662	   10050
    9662	    9920
    9708	    9749
    9708	    9867
    9638	    9699
    9591	    9598
    9662	    9624
    9638	    9505
    9638	    9309
    9545	    9078
    9521	    9528
    9591	    9761
    9615	    9557
    9568	    9320
    9568	    9079
    9568	    8858
    9545	    8651
    9521	    8422
    9568	    8808
    9662	    8831
    9685	    8663
    9685	    8703
    9638	    8752
    9568	    8662
    9615	    8460
    9615	    8386
    9708	    8355
    9685	    8137
    9662	    8069
    9685	    7833
    9685	    7679
    9568	    7461
    9568	    7456
    9615	    7312
    9662	    7376
    9662	    7343
    9615	    7103
    9615	    7039
    9521	    6614
    9475	    6695
    9498	    6494
    9521	    6350
    9521	    6062
    9498	    5865
    9406	    5564
    9452	    5494
    9429	    8344
    9521	    8738
    9638	    8779
    9732	    8616
    9638	    8322
    9662	    8970
    9615	    8906
    9662	    8691
    9803	    8543
    9732	    8257
    9662	    8006
    9615	    8276
    9568	   10010
    9568	    9988
    9638	    9940
    9662	    9717
    9638	    9504
    9662	    9255
    9662	    8967
    9638	    8701
    9615	    8462
    9568	    8144
    9615	    7959
    9685	    7764
    9638	    7482
    9568	    7199
    9591	    6948
    9591	    6699
    9591	    6415
    9662	    6308
    9779	    6202
    9708	    6330
    9685	    6299
    9708	    6083
    9615	    5766
    9568	    5441
    9568	    5497
    9615	    5322
    9615	    5130
    9615	    4938
    9591	    5319
    9568	    5341
    9545	    5163
    9615	    4983
    9662	    4806
    9708	    4647
    9638	    5519
    9638	    5467
    9638	    5333
    9591	    5169
    9615	    4954
    9591	    5604
    9452	    8692
    9406	    9504
    9383	    9556
    9498	    9508
    9779	    9300
    9803	    8991
    9756	    8827
    9638	    8525
    9498	    8166
    9475	    7868
    9475	    7741
    9383	    8832
    9406	    8762
    9360	    8620
    9337	    9107
    9292	    8929
    9201	    8652
    9179	    8481
    9067	    9942
    9023	    9887
    9023	    9756
    9023	    9530
    9201	    9535
    9156	    9921
    8957	    9840
    8805	    9767
    8870	    9656
    9112	    9236
    8913	    8719
    8827	    9000
    8720	    9254
    8553	    8842
    8452	    8399
    8574	    8331
    8452	    8336
    8391	   10020
    8176	    9999
    8312	    9933
    8533	    9893
    8411	    9646
    8214	    9525
    8352	    9509
    8352	    9371
    8273	    9239
    8214	    9022
    8214	    8797
    8080	    9094
    8176	    9888
    8234	    9736
    7987	    9568
    7968	    9535
    7949	    9762
    8043	    9736
    8176	    9567
    8080	    9225
    8273	    9134
    8273	    8744
    8118	    9483
    8234	    9451
    8137	    9128
    7968	    8733
    8005	    9934
    8234	    9993
    8157	    9792
    8118	    9507
    8080	    9180
    8080	    8868
    8061	    8484
    8080	    9920
    8043	    9807
    8005	    9598
    7949	    9316
    8024	    9097
    8043	    8814
    8061	    8534
    8024	    9114
    8005	    9444
    7968	    9890
    8005	    9898
    8024	    9839
    7968	    9802
    8157	    9837
    8553	    9423
    8431	    8984
    8352	    8646
    8452	    8307
    8513	    7910
    8234	    7671
    7968	    8354
    7968	    8240
    7987	    8020
    7931	    8642
    7931	    8437
    7968	    8279
    7968	    8045
    8024	    7868
    8099	    8655
    8043	    9464
    8024	    9893
    8005	    9729
    8005	    9476
    8024	    9214
    8061	    8965
    7968	    8629
    7968	    8383
    7949	    9570
    7987	    9570
    7987	    9402
    8005	    9244
    7987	    9223
    8043	    9032
    8061	    9866
    8043	    9868
    7968	    9872
    7949	    9898
    8005	    9950
    9156	    9630
    9156	    9280
    8849	    8754
    9521	    7896
    9134	    6989
    8805	    6253
    8720	    5593
    8574	    4932
    8391	    4268
    8005	    5705
    7949	    5940
    8005	    5695
    7968	    5419
    7931	    5071
    7949	    6400
    7931	    7557
    7931	    7416
    8024	    7287
    8080	    7069
    8214	    6771
    7949	    6106
    7931	    7092
    8137	    7172
    8352	    7142
    8292	    9544
    8157	    9596
    8157	    9548
    8273	    9470
    8312	    9284
    8849	    8900
    8742	    8396
    8699	    7945
    8699	    9628
    8720	    9628
    8636	    9498
    8699	    9370
    8742	    9226
    8957	    9059
    8892	    9715
    8935	    9806
    8913	    9541
    8935	    9161
    8892	    8765
    9067	    8592
    9134	    8397
    9156	    8058
    9201	    7915
    9452	    7835
    9429	    7781
    9292	    8860
    9360	    8859
    9429	    8756
    9475	    8558
    9498	    8295
    9638	    9504
    9708	    9652
    9545	    9261
    9591	    8926
    9708	    8669
    9922	    9738
   10066	    9504
    9898	    9281
    9874	    8952
    9803	    8432
   10114	    7095
    9685	    5824
    9568	    5048
    9545	    4451
    9545	    3926
    9521	    3373
    9498	    2866
    9521	    2463
    9545	    2107
    9498	    1745
    9591	    1436
    9638	    1137
    9685	    1034
    9685	     841
    9708	     638
    9685	     425
    9685	     174
    9638	     144
    9615	     159
    9591	       0
    9662	       0
    9685	      54
    9732	     260
    9732	     808
    9756	    4210
    9756	    4489
    9638	    4186
    9708	    3876
    9779	    3518
    9779	    3049
    9638	    2501
    9591	    2178
    9638	    1879
    9685	    1655
    9662	    1383
    9591	    1179
    9591	    1254
    9708	    3486
    9732	    4395
    9708	    4258
    9827	    4232
    9732	    5275
    9898	    5167
    9994	    4753
    9827	    4344
    9756	    3951
    9732	    3610
    9662	    3314
    9568	    3018
    9568	    2903
    9638	    3229
    9615	    3804
    9591	    5398
    9545	    5675
    9615	    5866
    9591	    5639
    9638	    5410
    9662	    5175
    9568	    4959
    9615	    4747
    9591	    4458
    9615	    4192
    9662	    3951
    9568	    3710
    9521	    3467
    9568	    3275
    9615	    3150
    9615	    2989
    9568	    2827
    9568	    2661
    9615	    2546
    9662	    2421
    9662	    2216
    9638	    2022
    9591	    1796
    9591	    1569
    9545	    1474
    9545	    1696
    9568	    1592
    9568	    1390
    9521	    1121
    9545	     933
    9545	     974
    9568	     796
    9662	    2621
    9756	    2713
    9615	    2436
    9615	    2317
    9638	    2172
    9638	    2012
    9615	    1824
    9662	    1657
    9685	    1721
    9685	    1552
    9685	    1836
    9638	    1662
    9638	    1507
    9662	    1253
    9662	    1342
    9732	    1180
    9756	     979
    9708	     739
    9662	     489
    9545	     214
    9498	     118
    9591	     141
    9708	      33
    9638	       0
    9591	       0
    9591	       0
    9591	       0
    9615	       0
    9615	       0
    9685	       0
    9685	       0
    9615	       0
    9545	       0
    9498	      26
    9498	       0
    9568	       0
    9638	       0
    9708	       0
    9545	       0
    9591	       0
    9521	       0
    9452	     335
    9591	     823
    9732	     800
    9638	     564
    9545	     320
    9545	     100
    9545	       0
    9545	       0
    9568	       0
    9662	       0
    9615	       0
    9545	       0
    9452	       0
    9360	       0
    9429	     154
    9545	    4023
    9732	    4876
    9708	    4902
    9662	    5355
    9756	    5725
    9638	    5246
    9521	    4785
    9568	    4680
    9638	    4570
    9615	    4316
    9615	    4083
    9568	    3866
    9521	    3635
    9568	    3475
    9615	    3350
    9662	    3223
    9638	    2961
    9568	    2690
    9545	    2444
    9545	    2344
    9498	    2219
    9521	    2078
    9685	    2052
    9638	    1992
    9545	    1931
    9452	    1875
    9475	    1845
    9452	    1922
    9521	    1711
    9545	    1506
    9521	    1936
    9406	    7330
    9269	    9651
    9001	    9732
    9134	    9844
    9360	    9856
    9898	    9192
    9314	    8245
    9224	    8670
    9269	    8630
    9337	    8428
    9521	    8305
    9591	    8140
    9615	    8323
    9591	    7971
    9383	    7486
    9269	    7118
    9246	    6765
    9156	    6357
    9246	    6383
    9337	    6297
    9314	    6030
    9269	    5681
    9246	    5322
    9067	    4898
    9045	    4557
    9179	    4370
    9337	    4299
    9179	    5163
    9089	    4906
    9045	    4580
    9023	    4242
    9023	    3936
    9023	    3668
    9023	    3316
    8979	    2942
    8849	    2726
    8805	    2786
    8699	    2497
    8657	    2172
    8595	    2755
    8595	    2613
    8595	    2394
    8636	    2191
    8616	    1942
    8616	    1778
    8574	    2736
    8574	    2621
    8636	    2506
    8513	    2167
    8411	    1841
    8411	    1592
    8391	    1325
    8431	    1117
    8431	     939
    8472	     766
    8411	     533
    8352	     300
    8273	     378
    8234	     182
    8195	     819
    8195	    1936
    8176	    1931
    8137	    2885
    8080	    2845
    8024	    2561
    8043	    2291
    8080	    2159
    8061	    1984
    8099	    2262
    8118	    2137
    8118	    2022
    8118	    1826
    8080	    2127
    8061	    5009
    8099	    8569
    8137	   10060
    8137	    9986
    8080	    9824
    8292	    9611
    8595	    9179
    8157	    8458
    8137	    9658
    8157	    9956
    8157	    9891
    8157	    9740
    8043	    9913
    8061	    9609
    8099	    9245
    8137	    9893
    8253	    9952
    8273	    9862
    8214	    9571
    8137	    9166
    8061	    9817
    7949	    9658
    8099	    9512
    8253	    9401
    8292	    9122
    8352	    8849
    8312	    8490
    8234	    9746
    8099	    9746
    8118	    9875
    8043	    9850
    7949	    9792
    7968	    9493
    8431	    8948
    8273	    8490
    8273	    8175
    8273	    8548
    8273	    8323
    8137	    8040
    8176	    7741
    8234	    8043
    8312	    9037
    8259	    9673
    8210	    9502
    8183	    9255
    8157	    8903
    8048	    8417
    8118	    8925
    8176	    8729
    8176	    8492
    8176	    8244
    8157	    9194
    7987	    8907
    7987	    8707
    8043	    8523
    8005	    8299
    8043	    8095
    8043	    8028
    8005	    8154
    8005	    9434
    7987	    9835
    7987	    9971
    7968	    9884
    7931	    9778
    8080	    9759
    8332	    9454
    8935	    8725
    8616	    8008
    8253	    7301
    7968	    6777
    8024	    6813
    8137	    7760
    8024	    9239
    8043	    9169
    8005	    8718
    8024	    8277
    8292	    8188
    8553	    7812
    8636	    7350
    8720	    6928
    8763	    6438
    8827	    5981
    8657	    5464
    8371	    4959
    8352	    7028
    8371	    7215
    8411	    8332
    8371	    9908
    8157	    9719
    8371	    9755
    8553	    9696
    8742	    9574
    9089	    9644
    9089	    9322
    9045	    8983
    8979	    8686
    8935	    8385
    8870	    8602
    8827	    8542
    8979	    8226
    9089	    9775
    9089	    9611
    9001	    9931
    8935	    9851
    8935	    9970
    8892	    9744
    8979	    9859
   10479	    8337
    9685	    6571
    9383	    5387
    9360	    4325
    9337	    3459
    9360	    2799
    9383	    2589
    9292	    2263
    9314	    2008
    9452	    1576
    9292	    1006
    9246	     344
    9224	       0
    9112	       0
    9001	    1967
    8849	    1656
    8574	    1619
    8553	    2326
    8763	    2295
    8805	    2187
    8957	    2158
    9246	    2201
    9337	    2068
    9429	    1929
    9498	    1780
    9545	    1612
    9568	    1440
    9568	    1267
    9685	    1158
    9662	     908
    9615	     655
    9615	     401
    9568	     158
    9545	       0
    9568	       0
    9545	       0
    9545	      57
    9591	       0
    9638	       0
    9638	       0
    9685	       0
    9779	       0
    9779	    2424
    9732	    3334
    9708	    3363
    9662	    3161
    9803	    2942
    9827	    3146
    9756	    4606
    9756	    4636
    9708	    4378
    9708	    4118
    9756	    4065
    9827	    3905
    9803	    3490
    9732	    3233
    9591	    2864
    9545	    4196
    9521	    4178
    9545	    3981
    9615	    3815
    9591	    3530
    9662	    3400
    9708	    3243
    9732	    3028
    9708	    2777
    9638	    2466
    9638	    2303
    9615	    2064
    9685	    2003
    9685	    1964
    9521	    1697
    9615	    1922
    9591	    1773
    9545	    1500
    9591	    1455
    9662	    1421
    9662	    1387
    9615	    1265
    9615	    1076
    9615	     911
    9615	     705
    9591	     578
    9708	     527
    9756	     476
    9756	     316
    9662	     133
    9521	       0
    9545	       0
    9568	      95
    9591	     167
    9591	     358
    9545	     468
    9521	     334
    9521	     274
    9662	     566
    9638	     439
    9638	     285
    9662	     166
    9708	     154
    9662	       0
    9615	       0
    9568	       0
    9545	       0
    9615	       0
    9685	       0
    9662	       0
    9685	     181
    9591	     936
    9521	     705
    9545	     451
    9591	     186
    9662	     604
    9638	    1002
    9638	    2371
    9591	    2643
    9545	    2510
    9615	    2379
    9732	    2244
    9732	    1963
    9685	    1631
    9662	    1321
    9521	     993
    9545	     734
    9591	     620
    9568	     354
    9452	      90
    9452	       0
    9429	       0
    9406	       0
    9429	       0
    9475	       0
    9638	       0
    9732	       0
    9708	       0
    9638	       0
    9615	       0
    9591	       0
    9475	       0
    9545	       0
    9638	       0
    9708	       0
    9662	       0
    9638	       0
    9685	       0
    9685	       0
    9732	       0
    9779	       0
    9708	       0
    9568	       0
    9521	      48
    9475	       0
    9452	       0
    9429	       0
    9475	       0
    9545	       0
    9591	       0
    9406	       0
    9498	       0
    9568	     610
    9615	     310
    9568	       0
    9568	       0
    9568	     136
    9568	       0
    9615	       0
    9685	       0
    9732	    1133
    9708	     946
    9685	     706
    9662	     458
    9662	     187
    9685	       0
    9591	       0
    9662	       0
    9708	       0
    9638	       0
    9568	       0
    9591	       0
    9615	       0
    9591	       0
    9615	       0
    9685	       0
    9732	       0
    9685	       0
    9685	       0
    9521	       0
    9545	       0
    9615	       0
    9685	       0
    9662	       0
    9615	       0
    9615	       0
    9591	       0
    9615	       0
    9662	       0
    9591	       0
    9568	       0
    9521	      72
    9521	     298
    9521	    1136
    9545	    3216
    9545	    3418
    9521	    3427
    9498	    4101
    9452	    6317
    9591	    7271
    9475	    9209
    9452	    9201
    9498	    8986
    9545	    8734
    9568	    8851
    9383	    8295
    9314	    7932
    9179	    7565
    9045	    7349
    9067	    7329
    9067	    7309
    9067	    7289
    9067	    7268
    9045	    7206
    8957	    7107
    8913	    7088
    8935	    7069
    8870	    7050
    8870	    7031
    8827	    7012
    8849	    6993
    8805	    7498
    8827	    8579
    8763	    8681
    8720	    8722
    8720	    8685
    8699	   10180
    8657	   10090
    8533	   10090
    8391	    9967
    8371	    9939
    8452	    9896
    8533	    9750
    8431	    9998
    8332	   10110
    8195	   10110
    8118	   10110
    8157	   10200
    8176	   10230
    8157	   10140
    8118	   10080
    8080	   10090
    8574	   10050
    8574	    9926
    8452	    9682
    8371	    9593
    8234	    9403
    8118	   10050
    8024	   10050
    7968	    9987
    7949	   10030
    8005	   10040
    8043	   10120
    8043	   10140
    8005	   10140
    7987	   10110
    8005	   10070
    7949	   10030
    7987	   10150
    8005	   10140
    7987	   10120
    8061	   10230
    8099	   10190
    8472	   10200
    8849	    9685
    8678	    9268
    8312	    8781
    8176	    9923
    8118	   10010
    8099	   10050
    8043	   10060
    8024	   10050
    8118	    9669
    7968	    8976
    8080	    9141
    8043	   10040
    8024	   10020
    8024	   10120
    8061	   10060
    7968	    9944
    8118	    9891
    8371	    9426
    8195	    8797
    8214	    8810
    8176	    8630
    8043	    9116
    8005	    9043
    8005	    8977
    7949	    8902
    8005	    8870
    7987	    8769
    7987	    8665
    7987	    9657
    7987	   10030
    8005	   10040
    8024	   10030
    8061	   10130
    8099	   10070
    8332	   10050
    8273	    9841
    8234	    9790
    8214	    9731
    8137	    9575
    7968	    9967
    7987	   10200
    8043	   10210
    7949	   10080
    8176	   10200
    8292	   10080
    8292	    9956
    8292	    9882
    8452	    9764
    8195	    9572
    8024	    9375
    8043	    9334
    8080	    9293
    7987	    9173
    8005	    9965
    8005	   10060
    7987	   10030
    8080	   10110
    8043	   10040
    8043	    9993
    8080	    9965
    7987	    9980
    8080	   10050
    7987	    9958
    7987	    9931
    8043	   10000
    8157	   10100
    8176	   10100
    8214	   10100
    8214	   10130
    8195	   10150
    8214	   10150
    8214	   10100
    8176	   10130
    8195	   10140
    8253	   10140
    8253	   10150
    8312	   10150
    8371	   10160
    8411	   10150
    8452	   10130
    8513	   10110
    8595	   10100
    8616	   10100
    8678	   10090
    8742	   10090
    8784	   10140
    8805	   10140
    8827	   10140
    8892	   10130
    8892	   10120
    8935	   10180
    9089	   10160
    9112	   10140
    9156	   10110
    9179	   10090
    9201	   10060
    9224	   10030
    9246	   10170
    9292	   10170
    9337	   10170
    9337	   10170
    9360	   10170
    9429	   10170
    9521	   10140
    9615	   10090
    9708	   10180
    9850	   10180
    9898	   10180
    9827	   10050
    9756	   10050
    9708	   10050
    9994	    9199
    9685	    8405
    9827	    8048
    9662	    7781
    9591	    7608
    9591	    7469
    9591	    7334
    9591	    7224
    9615	    7355
    9685	    7303
    9732	    7253
    9685	    7175
    9662	    7217
    9615	    7240
    9638	    7159
    9615	    7404
    9662	    7469
    9638	    7404
    9591	    7321
    9591	    7272
    9615	    7212
    9615	    7159
    9568	    7094
    9591	    7336
    9638	    7334
    9708	    7345
    9685	    7273
    9685	    7195
    9662	    7110
    9568	    6994
    9662	    7014
    9779	    7193
    9756	    7041
    9708	    6847
    9685	    6642
    9685	    6569
    9615	    6732
    9615	    8380
    9615	    8525
    9591	    8441
    9568	    8291
    9591	    8141
    9779	    7979
    9638	    7661
    9662	    7653
    9708	    8535
    9685	    8481
    9360	    8536
    9156	    9512
    9383	   10220
    9591	   10240
    9662	   10160
    9803	   10180
    9779	   10090
    9756	   10050
    9732	    9932
    9708	    9864
    9638	    9937
    9850	   10130
    9874	   10080
   10018	    9984
    9850	    9755
    9685	    9697
    9662	    9950
    9615	    9834
    9874	    9794
    9756	    9242
    9685	    8494
    9708	    8248
    9685	    8014
    9708	    7786
    9708	    7571
    9685	    8072
    9638	    7889
    9662	    7699
    9545	    7797
    9521	    7594
    9568	    7453
    9545	    7215
    9568	    6979
    9521	    6745
    9545	    6567
    9615	    6354
    9662	    6182
    9732	    5972
    9779	    5788
    9756	    5484
    9591	    5142
    9475	    4819
    9521	    4650
    9545	    4797
